42,-8.66,0.17,83.0,10.65,30.18,7.77,22.31,0.1,48.3,23.94,1.83,0.37,37.0,0.0,46.0,0.24
43,-4.45,0.16,84.0,10.36,27.34,7.06,20.21,0.07,65.62,32.84,3.04,0.19,24.0,42.0,18.0,0.2
44,-2.68,0.16,84.0,6.29,19.69,4.51,15.1,0.08,83.72,29.68,2.3,0.23,42.0,29.0,13.0,0.29
45,-5.43,0.1,90.0,5.5,21.38,5.17,16.13,0.08,26.01,10.98,3.51,0.03,28.0,32.0,30.0,0.27
46,-14.52,0.23,77.0,4.78,26.24,5.19,20.96,0.09,53.19,25.86,4.29,0.22,39.0,14.0,24.0,0.28
47,-7.13,0.16,84.0,10.05,26.34,7.83,18.43,0.09,54.48,21.37,3.24,0.29,50.0,13.0,21.0,0.27
48,-3.43,0.19,81.0,5.01,20.11,4.85,15.21,0.06,100.29,36.98,3.9,0.28,43.0,29.0,9.0,0.28
49,-7.23,0.15,85.0,3.72,23.77,4.12,19.58,0.07,49.31,16.48,4.95,0.57,73.0,12.0,0.0,0.26
50,-10.03,0.22,78.0,2.59,17.48,3.15,14.26,0.07,78.45,31.36,1.96,0.23,40.0,25.0,13.0,0.28
51,-3.04,0.19,81.0,4.4,20.14,4.41,15.68,0.05,98.94,41.76,2.01,0.35,39.0,42.0,0.0,0.26
52,-19.32,0.24,76.0,10.47,25.44,7.7,17.66,0.08,31.01,13.66,1.69,0.25,37.0,8.0,31.0,0.3
53,0.24,0.15,85.0,3.91,23.28,4.44,18.75,0.09,90.21,37.93,2.45,0.16,34.0,15.0,36.0,0.16
54,-12.42,0.21,79.0,11.7,30.52,8.35,22.08,0.09,52.59,25.37,22.31,0.11,28.0,19.0,32.0,0.29
55,-12.16,0.21,79.0,4.78,21.02,3.77,17.16,0.08,62.11,18.24,4.0,0.32,50.0,12.0,17.0,0.29
56,-9.55,0.21,79.0,9.46,29.44,6.92,22.46,0.07,64.95,38.78,1.9,0.56,66.0,0.0,13.0,0.23
57,-10.8,0.17,83.0,10.4,25.41,7.47,17.88,0.06,43.87,10.12,4.11,0.39,34.0,49.0,0.0,0.25
58,-10.31,0.23,77.0,3.79,20.82,4.13,16.62,0.07,89.42,28.38,2.36,0.13,32.0,28.0,17.0,0.27
59,-4.95,0.12,88.0,7.88,24.58,5.33,19.16,0.09,38.72,19.12,2.25,0.22,12.0,35.0,41.0,0.17
60,-11.41,0.25,75.0,2.09,20.67,2.56,18.05,0.05,100.17,29.33,3.76,0.46,23.0,52.0,0.0,0.34
61,-7.75,0.14,86.0,10.65,24.43,8.14,16.21,0.08,32.21,20.28,4.17,0.39,50.0,36.0,0.0,0.21
62,-1.03,0.09,91.0,7.82,21.16,5.93,15.14,0.09,43.64,19.44,2.21,0.18,34.0,41.0,16.0,0.2
63,-12.7,0.17,83.0,8.13,22.08,6.03,15.98,0.08,29.9,7.83,7.17,0.25,26.0,44.0,13.0,0.19
64,-8.59,0.18,82.0,4.24,20.39,4.51,15.8,0.07,63.17,19.22,2.28,0.11,36.0,24.0,22.0,0.18
65,-13.77,0.22,78.0,4.91,29.23,4.83,24.33,0.06,48.21,27.6,28.54,0.36,36.0,42.0,0.0,0.18
66,-13.87,0.23,77.0,5.71,27.2,6.07,21.04,0.09,59.02,26.07,3.32,0.38,33.0,0.0,44.0,0.16
67,5.82,0.09,91.0,7.3,22.92,5.91,16.95,0.07,72.37,44.09,2.06,0.45,61.0,30.0,0.0,0.18
68,-7.73,0.14,86.0,5.0,24.42,5.0,19.35,0.07,37.02,15.67,2.91,0.33,54.0,20.0,12.0,0.16
69,-7.89,0.19,81.0,4.62,26.87,3.83,22.99,0.05,69.14,29.15,10.32,0.54,15.0,66.0,0.0,0.16
70,0.43,0.16,84.0,9.19,22.92,6.9,15.95,0.06,99.92,39.74,2.57,0.14,34.0,34.0,16.0,0.16
71,-1.7,0.12,88.0,10.23,27.47,7.98,19.41,0.07,59.49,24.48,2.96,0.17,17.0,40.0,31.0,0.25
72,-11.61,0.21,79.0,4.63,20.05,4.7,15.29,0.07,61.8,23.44,3.92,0.31,46.0,24.0,9.0,0.24
73,-1.55,0.12,88.0,5.5,20.75,5.57,15.11,0.07,63.31,21.89,2.92,0.23,31.0,44.0,13.0,0.22
74,-7.76,0.19,81.0,7.88,23.08,5.65,17.36,0.08,71.99,27.36,2.24,0.3,51.0,15.0,15.0,0.25
75,-7.87,0.19,81.0,3.23,20.49,4.0,16.42,0.07,71.06,27.34,3.24,0.51,62.0,19.0,0.0,0.22
76,-6.64,0.19,81.0,6.31,27.81,5.44,22.27,0.1,81.39,27.82,2.79,0.26,23.0,13.0,45.0,0.2
77,0.5,0.11,89.0,9.17,24.37,7.67,16.63,0.07,67.28,25.3,4.54,0.13,37.0,32.0,20.0,0.22
78,-6.15,0.19,81.0,7.04,23.84,5.81,17.95,0.08,80.05,33.44,2.44,0.12,30.0,18.0,33.0,0.23
79,1.06,0.12,88.0,7.58,24.0,5.9,18.05,0.06,72.38,33.85,3.03,0.42,56.0,32.0,0.0,0.26
80,-8.86,0.16,84.0,7.52,28.97,6.07,22.83,0.07,46.42,14.81,3.18,0.25,48.0,17.0,19.0,0.27
81,-9.51,0.16,84.0,6.37,28.22,5.07,23.07,0.08,34.3,21.46,2.36,0.12,22.0,25.0,37.0,0.28
82,-4.98,0.14,86.0,6.62,26.16,6.22,19.88,0.07,64.44,10.94,3.67,0.41,63.0,13.0,10.0,0.17
83,-11.01,0.18,82.0,4.2,26.23,4.54,21.63,0.06,34.21,27.27,2.72,0.48,59.0,23.0,0.0,0.21
84,-11.33,0.26,74.0,1.0,15.28,1.0,14.22,0.06,105.64,35.93,2.56,0.22,36.0,26.0,12.0,0.2
85,-7.22,0.17,83.0,2.34,21.37,2.87,18.43,0.06,58.9,25.66,2.06,0.55,68.0,15.0,0.0,0.2
86,-1.92,0.15,85.0,11.48,26.78,8.12,18.61,0.05,73.03,37.09,1.72,0.57,73.0,12.0,0.0,0.22
87,-1.67,0.13,87.0,4.46,27.11,3.55,23.47,0.09,69.02,24.35,2.0,0.22,17.0,24.0,46.0,0.15
88,-7.6,0.17,83.0,9.71,29.13,6.96,22.1,0.07,54.68,26.65,3.05,0.13,37.0,25.0,21.0,0.24
89,-13.09,0.21,79.0,5.48,26.2,4.75,21.39,0.06,48.79,23.22,2.96,0.67,79.0,0.0,0.0,0.18
90,-11.09,0.18,82.0,8.39,25.25,6.52,18.63,0.09,37.05,23.65,3.94,0.2,41.0,17.0,24.0,0.23
91,0.62,0.11,89.0,7.19,24.16,5.96,18.13,0.07,72.97,20.56,3.97,0.16,42.0,27.0,20.0,0.23
