43,-12.92,0.54,46.0,2.7,26.55,2.78,23.65,0.12,62.1,14.53,5.22,0.64,2.0,0.0,44.0,0.26
44,37.76,0.28,72.0,2.54,21.7,2.9,18.72,0.07,71.28,40.56,4.51,0.2,37.0,15.0,20.0,0.3
45,8.94,0.43,57.0,2.79,22.2,3.19,18.95,0.06,55.33,25.26,4.29,0.41,35.0,22.0,0.0,0.35
46,12.42,0.41,59.0,3.9,23.6,4.83,18.71,0.06,45.59,33.43,1.71,0.45,40.0,19.0,0.0,0.3
47,54.13,0.17,83.0,10.7,35.18,7.89,27.23,0.06,67.38,27.28,56.61,0.39,15.0,58.0,10.0,0.31
48,29.88,0.32,68.0,3.85,22.5,3.97,18.44,0.09,35.25,13.07,2.96,0.24,22.0,35.0,11.0,0.3
49,57.97,0.17,83.0,2.42,24.13,2.66,21.42,0.05,78.35,36.18,2.33,0.43,53.0,30.0,0.0,0.32
50,64.41,0.14,86.0,2.29,22.09,2.8,19.23,0.07,73.35,36.21,2.23,0.27,50.0,21.0,15.0,0.29
51,14.17,0.39,61.0,2.28,31.67,2.57,29.05,0.06,55.07,21.47,1.95,0.63,58.0,0.0,3.0,0.33
52,39.4,0.26,74.0,4.97,28.76,5.41,23.27,0.09,42.36,24.51,3.66,0.49,20.0,54.0,0.0,0.29
53,37.39,0.28,72.0,5.25,22.93,5.59,17.28,0.06,70.11,31.35,2.57,0.31,44.0,17.0,11.0,0.33
54,30.36,0.32,68.0,9.29,20.82,7.39,13.38,0.05,84.49,28.26,4.17,0.42,43.0,25.0,0.0,0.27
55,17.51,0.39,61.0,1.79,18.58,1.96,16.52,0.09,40.7,14.6,4.2,0.24,11.0,17.0,33.0,0.3
56,-26.08,0.61,39.0,3.59,26.0,3.03,22.87,0.11,57.06,37.35,1.6,0.44,28.0,2.0,9.0,0.26
57,0.11,0.48,52.0,3.42,18.89,3.25,15.54,0.1,29.99,16.69,3.28,0.24,19.0,26.0,7.0,0.28
58,-28.46,0.63,37.0,2.65,16.89,2.91,13.89,0.09,62.56,33.9,2.89,0.34,4.0,10.0,23.0,0.31
59,-60.76,0.8,20.0,1.3,10.11,1.45,8.6,0.06,97.05,36.69,4.19,0.33,10.0,10.0,0.0,0.32
60,-49.51,0.74,26.0,2.12,14.85,2.63,12.15,0.06,101.01,33.37,5.07,0.54,5.0,21.0,0.0,0.3
61,-57.41,0.78,22.0,7.09,16.29,6.93,9.27,0.08,33.94,29.61,3.22,0.18,6.0,5.0,11.0,0.27
62,-43.96,0.71,29.0,2.0,17.18,2.5,14.62,0.05,121.35,46.29,1.1,0.37,16.0,13.0,0.0,0.29
63,-41.56,0.7,30.0,6.2,13.39,4.73,8.6,0.06,72.62,31.55,3.39,0.47,21.0,9.0,0.0,0.28
64,-53.04,0.76,24.0,3.62,11.31,4.06,7.17,0.09,50.25,25.13,1.54,0.22,13.0,6.0,5.0,0.27
65,-56.78,0.78,22.0,4.36,9.45,4.45,4.91,0.08,46.29,18.66,5.99,0.39,13.0,9.0,0.0,0.28
66,-26.85,0.62,38.0,5.05,18.91,5.66,13.16,0.09,39.67,12.79,3.35,0.4,0.0,15.0,23.0,0.34
67,-8.41,0.52,48.0,2.42,22.94,2.76,20.12,0.05,129.48,28.71,1.91,0.33,24.0,24.0,0.0,0.29
68,-30.33,0.64,36.0,5.33,16.49,5.28,11.11,0.11,61.61,26.54,3.81,0.26,8.0,7.0,21.0,0.27
