43,49.26,0.18,82.0,9.63,25.2,6.61,18.49,0.1,25.07,12.46,4.82,0.12,33.0,18.0,31.0,0.14
44,39.96,0.17,83.0,3.89,21.13,3.13,17.9,0.1,46.45,13.16,5.39,0.22,18.0,19.0,46.0,0.13
45,42.84,0.11,89.0,4.44,18.58,4.22,14.29,0.07,51.48,14.96,5.9,0.36,48.0,41.0,0.0,0.15
46,34.01,0.16,84.0,4.38,23.3,4.94,18.26,0.09,61.57,25.73,2.12,0.35,13.0,14.0,57.0,0.15
47,44.5,0.18,82.0,10.34,29.79,7.87,21.85,0.07,27.16,12.22,2.83,0.2,17.0,41.0,24.0,0.15
48,56.62,0.18,82.0,7.68,21.34,6.19,15.07,0.07,68.58,31.7,3.9,0.09,22.0,27.0,33.0,0.14
49,4.0,0.22,78.0,3.9,25.73,4.28,21.33,0.12,63.98,34.54,0.95,0.67,0.0,0.0,78.0,0.13
50,23.49,0.22,78.0,3.12,20.77,3.85,16.87,0.05,59.79,29.71,4.59,0.37,35.0,43.0,0.0,0.15
51,30.79,0.24,76.0,3.12,21.79,3.53,18.18,0.08,29.32,14.34,6.2,0.21,28.0,36.0,12.0,0.15
52,47.13,0.09,91.0,9.93,21.31,7.47,13.78,0.06,59.16,16.43,2.66,0.37,50.0,41.0,0.0,0.16
53,53.47,0.18,82.0,4.24,22.93,4.82,18.02,0.09,70.24,28.89,1.66,0.08,32.0,28.0,22.0,0.16
54,51.76,0.18,82.0,11.71,21.63,8.35,13.2,0.08,51.71,21.72,3.81,0.18,32.0,36.0,14.0,0.15
55,52.38,0.17,83.0,6.49,27.36,4.69,22.6,0.07,90.38,42.71,1.69,0.14,28.0,36.0,19.0,0.15
56,36.23,0.14,86.0,9.22,25.8,6.23,19.49,0.08,54.18,27.6,3.17,0.33,54.0,21.0,11.0,0.15
57,24.42,0.2,80.0,8.43,25.56,7.09,18.38,0.09,45.42,24.39,6.22,0.38,56.0,14.0,10.0,0.14
58,49.47,0.18,82.0,4.6,23.25,4.8,18.37,0.08,30.48,8.52,42.53,0.11,36.0,24.0,22.0,0.13
59,36.78,0.18,82.0,9.54,21.9,6.4,15.41,0.09,30.49,16.78,3.75,0.27,21.0,47.0,14.0,0.15
60,41.51,0.17,83.0,2.48,18.81,3.05,15.69,0.07,70.72,34.8,3.36,0.16,39.0,25.0,19.0,0.14
61,33.73,0.14,86.0,9.91,21.7,7.79,13.84,0.07,33.81,11.92,9.89,0.4,51.0,35.0,0.0,0.16
62,55.47,0.15,85.0,9.72,24.07,6.82,17.18,0.07,93.58,35.59,3.64,0.13,33.0,34.0,18.0,0.16
63,52.93,0.17,83.0,5.67,20.6,4.78,15.73,0.08,36.97,14.71,4.51,0.06,24.0,31.0,28.0,0.14
64,18.35,0.19,81.0,4.12,27.85,4.19,23.56,0.11,41.06,8.27,3.48,0.53,0.0,17.0,64.0,0.15
65,5.33,0.21,79.0,4.99,27.77,4.92,22.73,0.12,26.77,15.56,21.3,0.67,0.0,0.0,79.0,0.16
66,39.71,0.17,83.0,6.46,24.38,6.54,17.73,0.11,59.71,26.24,3.88,0.29,15.0,17.0,51.0,0.15
67,46.54,0.15,85.0,8.35,20.08,6.32,13.67,0.08,59.19,22.31,1.59,0.21,34.0,39.0,12.0,0.15
68,52.86,0.13,87.0,6.62,26.11,6.35,19.68,0.08,43.7,27.37,2.15,0.28,50.0,23.0,14.0,0.16
69,49.19,0.2,80.0,3.59,21.35,3.11,18.18,0.07,65.94,25.65,1.89,0.17,38.0,18.0,24.0,0.15
70,51.68,0.15,85.0,11.27,23.75,7.97,15.69,0.08,46.0,18.93,3.45,0.06,24.0,29.0,32.0,0.16
71,65.49,0.08,92.0,10.48,25.72,8.07,17.59,0.07,64.15,12.79,4.33,0.21,44.0,33.0,15.0,0.16
72,37.61,0.22,78.0,4.29,19.23,4.45,14.72,0.07,94.75,33.87,2.93,0.21,40.0,22.0,16.0,0.16
73,51.16,0.16,84.0,5.05,24.15,5.3,18.79,0.07,67.01,32.01,3.65,0.17,37.0,31.0,16.0,0.15
74,47.3,0.19,81.0,10.3,24.36,6.94,17.33,0.08,58.08,27.06,9.48,0.17,30.0,15.0,36.0,0.16
75,51.66,0.17,83.0,2.7,18.93,3.33,15.52,0.08,52.16,24.87,3.08,0.03,30.0,26.0,27.0,0.16
76,49.97,0.12,88.0,9.59,24.83,7.27,17.48,0.08,29.49,10.16,5.19,0.24,42.0,36.0,10.0,0.14
77,69.74,0.11,89.0,10.29,24.5,7.98,16.45,0.07,81.79,28.81,3.9,0.07,35.0,26.0,28.0,0.16
78,30.23,0.24,76.0,7.95,23.34,6.39,16.87,0.07,96.3,39.13,3.38,0.29,12.0,45.0,19.0,0.13
79,58.9,0.13,87.0,7.18,24.16,5.76,18.32,0.07,57.35,15.69,3.16,0.17,37.0,35.0,15.0,0.15
80,51.56,0.16,84.0,5.88,21.11,5.45,15.6,0.07,97.73,30.04,3.21,0.17,39.0,28.0,17.0,0.14
81,23.42,0.15,85.0,4.61,23.06,4.16,18.82,0.07,47.54,22.2,3.34,0.55,70.0,15.0,0.0,0.16
82,66.51,0.12,88.0,5.93,22.12,5.58,16.45,0.09,40.58,17.86,1.78,0.02,28.0,30.0,30.0,0.15
83,22.18,0.2,80.0,2.85,19.46,3.41,16.0,0.05,81.14,45.41,2.15,0.42,50.0,30.0,0.0,0.14
84,57.55,0.13,87.0,1.0,17.47,1.0,16.39,0.08,54.92,19.1,3.41,0.09,24.0,36.0,27.0,0.15
85,61.25,0.1,90.0,2.36,17.08,2.88,14.13,0.07,29.77,11.42,5.74,0.21,41.0,36.0,13.0,0.14
86,31.51,0.18,82.0,8.24,20.05,6.77,13.22,0.06,73.75,33.43,3.3,0.38,47.0,35.0,0.0,0.15
87,37.64,0.15,85.0,5.38,16.27,4.07,12.14,0.06,89.64,33.99,1.74,0.34,43.0,42.0,0.0,0.2
88,49.43,0.15,85.0,10.16,30.05,7.18,22.8,0.07,53.74,23.57,1.7,0.2,45.0,20.0,20.0,0.15
89,58.91,0.14,86.0,6.16,21.52,5.58,15.86,0.08,69.81,25.86,2.61,0.15,31.0,37.0,18.0,0.15
90,35.38,0.21,79.0,5.84,22.11,4.85,17.16,0.1,61.87,30.34,3.2,0.26,16.0,16.0,47.0,0.15
91,55.69,0.1,90.0,6.51,21.57,5.14,16.36,0.08,65.27,29.76,4.21,0.19,44.0,28.0,18.0,0.16
92,31.3,0.14,86.0,7.09,24.56,5.86,18.63,0.07,48.55,17.34,2.17,0.43,30.0,56.0,0.0,0.14
93,34.9,0.17,83.0,1.93,24.62,2.27,22.27,0.09,54.22,24.23,2.52,0.37,46.0,0.0,37.0,0.14
94,21.16,0.22,78.0,8.69,20.72,6.46,14.21,0.05,86.56,33.95,1.75,0.44,51.0,27.0,0.0,0.16
95,22.64,0.17,83.0,8.59,26.92,6.39,20.48,0.06,71.57,35.0,2.5,0.59,73.0,10.0,0.0,0.15
96,30.48,0.17,83.0,8.02,28.67,6.48,22.1,0.1,39.25,26.06,8.97,0.47,0.0,25.0,58.0,0.15
97,51.79,0.17,83.0,6.2,22.11,6.1,15.93,0.09,49.74,18.66,3.13,0.13,35.0,19.0,29.0,0.15
98,22.89,0.23,77.0,4.06,22.45,4.27,18.1,0.07,79.94,30.6,2.55,0.38,53.0,9.0,15.0,0.16
99,68.69,0.08,92.0,7.58,25.84,5.82,19.93,0.08,38.75,19.98,2.46,0.2,43.0,34.0,15.0,0.16
100,45.85,0.17,83.0,2.54,18.22,3.08,15.06,0.07,66.07,27.15,4.05,0.25,42.0,30.0,11.0,0.15
