,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
106,106,2,B,A,0.0,0.0,170.544,117.336,236.86666666666667,203.70833333333334,0.011043288888888805,0.013718333333333475
107,107,2,B,A,0.0,0.0,173.824,108.72,241.42222222222222,191.40845070422534,0.010945522222222179,0.013691929577464795
108,108,2,B,A,0.0,0.0,169.256,114.216,235.07777777777778,198.29166666666666,0.010947655555555495,0.01372894444444444
109,109,2,B,A,0.0,0.0,179.84,112.96,249.77777777777777,196.11111111111111,0.01100984444444448,0.013730236111111202
110,110,2,B,A,0.0,0.0,177.16,118.168,248.82022471910113,205.15277777777777,0.01106757303370794,0.013748375000000083
111,111,2,B,A,0.0,0.0,175.392,124.904,243.6,216.84722222222223,0.01096054444444437,0.01372054166666676
112,112,2,B,A,0.0,0.0,175.408,123.544,243.62222222222223,214.48611111111111,0.011067044444444384,0.013721388888889012
113,113,2,B,A,0.0,0.0,169.768,122.12,241.14772727272728,215.0,0.011161625000000053,0.013699859154929578
114,114,2,B,A,0.0,0.0,165.88,122.64,232.97752808988764,215.91549295774647,0.011033921348314539,0.013925873239436625
115,115,2,B,A,0.0,0.0,174.472,122.496,245.04494382022472,212.66666666666666,0.011079269662921273,0.01372104166666668
116,116,2,B,A,0.0,0.0,167.536,123.872,237.97727272727272,215.05555555555554,0.01128589772727263,0.013752763888888945
117,117,2,B,A,0.0,0.0,165.824,122.968,238.2528735632184,213.48611111111111,0.011391390804597687,0.013732500000000099
118,118,2,B,A,0.0,0.0,166.416,132.28,320.03076923076924,229.65277777777777,0.015057015384615423,0.013536722222222193
119,119,2,B,A,0.0,0.0,162.24,121.768,256.7088607594937,211.40277777777777,0.012499075949367047,0.013720277777777746
120,120,2,B,A,0.0,0.0,167.072,124.672,248.61904761904762,216.44444444444446,0.011835119047619105,0.013707416666666737
121,121,2,B,A,0.0,0.0,160.632,112.576,236.2235294117647,195.44444444444446,0.011642599999999996,0.013719124999999919
122,122,2,B,A,0.0,0.0,163.472,120.776,237.6046511627907,209.68055555555554,0.011450069767441893,0.013748999999999888
123,123,2,B,A,0.0,0.0,177.904,114.544,255.60919540229884,198.86111111111111,0.011325183908045856,0.01372720833333337
124,124,2,B,A,0.0,0.0,185.856,106.624,264.0,187.71830985915494,0.011241340909090913,0.013754985915492884
125,125,2,B,A,0.0,0.0,175.744,106.584,249.63636363636363,185.04166666666666,0.011263840909090949,0.01372244444444447
126,126,2,B,A,0.0,0.0,150.552,112.16,257.7945205479452,194.72222222222223,0.013514178082191828,0.013711277777777772
127,127,2,B,A,0.0,0.0,163.656,110.688,265.6753246753247,192.16666666666666,0.012870467532467598,0.013728180555555703
128,128,2,B,A,0.0,0.0,27.248,17.96,283.8333333333333,204.0909090909091,0.0114712499999996,0.012668181818182493
