,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
40,40,8,A,C,0.0,500.0,667.176,667.736,453.2445652173913,456.10382513661204,0.0053789293478261144,0.005403786885245926
41,41,8,A,C,0.0,500.0,647.888,684.76,442.5464480874317,480.8707865168539,0.005255360655737707,0.005475398876404489
42,42,8,A,C,0.0,500.0,671.352,690.416,466.21666666666664,484.8426966292135,0.005534988888888866,0.00553398876404495
43,43,8,A,C,0.0,500.0,660.248,650.6,463.6573033707865,449.30939226519337,0.005460842696629195,0.005457756906077341
44,44,8,A,C,0.0,500.0,656.568,646.352,446.0380434782609,439.0978260869565,0.005364978260869559,0.005379510869565205
45,45,8,A,C,0.0,500.0,680.064,696.68,464.5245901639344,481.1325966850829,0.005364191256830614,0.00546266850828729
46,46,8,A,C,0.0,500.0,664.304,709.84,456.25274725274727,501.2994350282486,0.005410532967032947,0.005572197740113013
47,47,8,A,C,0.0,500.0,679.536,622.048,474.536312849162,436.8314606741573,0.005487452513966506,0.005469460674157322
48,48,8,A,C,0.0,500.0,705.664,649.792,484.65934065934067,443.8469945355191,0.005415324175824162,0.005389803278688521
49,49,8,A,C,0.0,500.0,736.248,704.856,502.9016393442623,484.1043956043956,0.005430442622950833,0.005427571428571453
50,50,8,A,C,0.0,500.0,697.704,731.32,473.98369565217394,496.82065217391306,0.005364777173913043,0.005369059782608695
51,51,8,A,C,0.0,500.0,702.408,628.44,477.17934782608694,426.92934782608694,0.0052724456521739,0.005370603260869568
52,52,8,A,C,0.0,500.0,694.824,645.88,477.2142857142857,451.0335195530726,0.005424791208791225,0.0055090782122905095
53,53,8,A,C,0.0,500.0,733.976,622.496,501.3497267759563,432.2888888888889,0.005364841530054646,0.005402283333333339
54,54,8,A,C,0.0,500.0,709.184,604.992,492.4888888888889,417.8121546961326,0.005484555555555559,0.00545431491712704
55,55,8,A,C,0.0,500.0,699.2,643.496,475.0,434.79459459459457,0.0053715489130434875,0.00534290810810812
