,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
99,99,10,A,C,0.0,500.0,664.896,509.736,456.65934065934067,355.9608938547486,0.005407565934065948,0.005455720670391058
100,100,10,A,C,0.0,500.0,674.248,513.32,460.551912568306,360.47752808988764,0.005300912568305935,0.005553792134831446
101,101,10,A,C,0.0,500.0,718.712,535.616,499.10555555555555,367.86813186813185,0.005402255555555592,0.005423197802197781
102,102,10,A,C,0.0,500.0,807.624,530.888,542.758064516129,362.62841530054646,0.005326693548387076,0.005400267759562821
103,103,10,A,C,0.0,500.0,772.096,479.144,524.5217391304348,330.90055248618785,0.0054060978260869344,0.005472082872928195
104,104,10,A,C,0.0,500.0,656.952,469.624,443.8864864864865,320.78142076502735,0.00534285945945944,0.00540400000000003
105,105,10,A,C,0.0,500.0,701.288,475.568,473.84324324324325,330.25555555555553,0.005261286486486554,0.005485955555555538
106,106,10,A,C,0.0,500.0,694.872,500.88,485.24581005586595,340.2717391304348,0.00546858100558659,0.0053729402173912765
107,107,10,A,C,0.0,500.0,686.992,477.512,461.68817204301075,327.96153846153845,0.005333709677419345,0.005426346153846226
108,108,10,A,C,0.0,500.0,655.736,461.552,452.8563535911602,322.31284916201116,0.005384077348066316,0.005522240223463648
109,109,10,A,C,0.0,500.0,727.2,484.784,491.35135135135135,334.7955801104972,0.005364902702702721,0.005471950276243053
110,110,10,A,C,0.0,500.0,725.208,468.304,498.0824175824176,319.879781420765,0.005449417582417576,0.005403464480874379
111,111,10,A,C,0.0,500.0,739.128,481.488,504.8688524590164,330.6923076923077,0.005317770491803273,0.005349675824175827
112,112,10,A,C,0.0,500.0,693.352,469.768,484.18435754189943,326.22777777777776,0.005451972067039119,0.005490188888888841
113,113,10,A,C,0.0,500.0,703.096,488.36,480.2568306010929,331.76630434782606,0.005416054644808778,0.005368369565217396
114,114,10,A,C,0.0,500.0,679.856,501.104,466.9340659340659,346.0662983425414,0.005372351648351635,0.005463558011049752
115,115,10,A,C,0.0,500.0,707.168,511.36,480.4130434782609,349.2896174863388,0.005403760869565226,0.005401010928961792
116,116,10,A,C,0.0,500.0,730.768,483.152,488.4812834224599,333.6685082872928,0.005302117647058812,0.005461204419889506
117,117,10,A,C,0.0,500.0,677.528,500.96,481.1988636363636,351.7977528089888,0.005588068181818218,0.0054617528089888024
118,118,10,A,C,0.0,500.0,727.048,527.488,491.24864864864867,364.28729281767954,0.0052984378378378985,0.005464430939226542
119,119,10,A,C,0.0,500.0,692.36,540.248,486.20786516853934,377.268156424581,0.005499421348314626,0.00551122346368714
120,120,10,A,C,0.0,500.0,697.752,544.248,481.8729281767956,373.7967032967033,0.005465049723756858,0.005432928571428578
121,121,10,A,C,0.0,500.0,660.912,533.096,466.7457627118644,368.16022099447514,0.005576333333333388,0.005459685082872921
122,122,10,A,C,0.0,500.0,677.552,542.44,465.35164835164835,378.79888268156424,0.005405890109890139,0.005452564245810082
123,123,10,A,C,0.0,500.0,677.2,602.648,455.10752688172045,407.1945945945946,0.005260854838709708,0.0053449513513513505
124,124,10,A,C,0.0,500.0,624.152,564.544,435.86033519553075,387.7362637362637,0.005437564245810006,0.005431972527472527
125,125,10,A,C,0.0,500.0,642.056,558.88,458.6114285714286,392.4719101123595,0.005672811428571468,0.005556280898876413
126,126,10,A,C,0.0,500.0,664.864,573.328,466.8988764044944,395.9447513812155,0.005394876404494334,0.0053855690607734225
127,127,10,A,C,0.0,500.0,681.08,591.632,450.44973544973544,399.75135135135133,0.005261206349206395,0.005343297297297248
128,128,10,A,C,0.0,500.0,609.04,596.304,418.2967032967033,411.8121546961326,0.00541102197802209,0.005393187845303888
129,129,10,A,C,0.0,500.0,613.576,559.928,419.10928961748635,414.14792899408286,0.005358404371584763,0.005754153846153871
130,130,10,A,C,0.0,500.0,598.344,572.64,427.3885714285714,413.757225433526,0.0056200742857143784,0.0057223352601155275
131,131,10,A,C,0.0,500.0,658.56,610.624,447.39130434782606,441.2023121387283,0.005381510869565176,0.005701791907514488
132,132,10,A,C,0.0,500.0,685.664,624.472,476.15555555555557,443.51704545454544,0.005478566666666672,0.005621482954545343
133,133,10,A,C,0.0,500.0,683.992,655.648,467.20765027322403,452.7955801104972,0.005429453551912633,0.005462165745856364
134,134,10,A,C,0.0,500.0,648.208,629.352,471.0813953488372,444.45762711864404,0.005618616279069698,0.005518011299435004
135,135,10,A,C,0.0,500.0,720.592,665.608,479.1170212765957,454.6502732240437,0.0052427180851064474,0.005402994535519209
136,136,10,A,C,0.0,500.0,719.576,630.944,483.5860215053763,433.34065934065933,0.005288672043010689,0.00542356593406592
137,137,10,A,C,0.0,500.0,739.536,652.816,494.3422459893048,443.4891304347826,0.005303037433155103,0.005368586956521735
138,138,10,A,C,0.0,500.0,732.504,640.16,503.0934065934066,439.6703296703297,0.005422016483516478,0.005444626373626439
139,139,10,A,C,0.0,500.0,682.384,625.368,481.909604519774,444.15340909090907,0.005546785310734532,0.005618124999999969
140,140,10,A,C,0.0,500.0,735.808,632.648,497.1675675675676,436.91160220994476,0.0053310594594595815,0.005384685082873061
141,141,10,A,C,0.0,500.0,737.0,659.68,503.41530054644807,458.1111111111111,0.0053583224043715445,0.005491033333333285
142,142,10,A,C,0.0,500.0,758.784,655.008,541.9885714285714,473.271676300578,0.005665657142857299,0.005704485549133085
143,143,10,A,C,0.0,500.0,768.056,631.672,530.4254143646409,461.7485380116959,0.0054890662983426266,0.005689064327485308
144,144,10,A,C,0.0,500.0,724.976,642.464,514.8977272727273,446.15555555555557,0.0056328806818182,0.005499811111111165
145,145,10,A,C,0.0,500.0,707.432,649.424,499.59887005649716,453.50837988826817,0.005540745762711927,0.005524720670391191
146,146,10,A,C,0.0,500.0,672.752,667.384,464.6077348066298,458.36813186813185,0.005503690607734713,0.005341104395604411
147,147,10,A,C,0.0,500.0,428.408,620.472,473.9026548672566,448.3179190751445,0.005567380530973337,0.005713739884393164
148,148,10,A,C,0.0,500.0,596.928,590.032,414.53333333333336,449.719512195122,0.005262255555555524,0.006014902439024426
149,149,10,A,C,0.0,500.0,639.24,612.688,439.03846153846155,420.8021978021978,0.005422280219780172,0.005432829670329692
150,150,10,A,C,0.0,500.0,610.176,573.408,426.1005586592179,400.4245810055866,0.00549321787709493,0.005523044692737345
151,151,10,A,C,0.0,500.0,669.28,663.672,440.3157894736842,448.427027027027,0.00524428947368413,0.005341486486486554
152,152,10,A,C,0.0,500.0,685.832,652.864,460.90860215053766,458.4719101123595,0.005238510752688231,0.005467938202247101
153,153,10,A,C,0.0,500.0,743.2,624.968,513.2596685082873,424.57065217391306,0.005410944751381314,0.005375461956521678
154,154,10,A,C,0.0,500.0,763.0,571.424,518.3423913043479,396.8222222222222,0.005341826086956581,0.005476266666666636
155,155,10,A,C,0.0,500.0,800.424,625.376,540.827027027027,422.55135135135134,0.005278821621621509,0.005344967567567603
156,156,10,A,C,0.0,500.0,798.904,586.6,539.8,416.6193181818182,0.005352589189189186,0.005616585227272869
157,157,10,A,C,0.0,500.0,725.648,577.496,492.9673913043478,403.27932960893855,0.005337021739130421,0.005451312849162022
158,158,10,A,C,0.0,500.0,698.568,583.688,474.57065217391306,396.5271739130435,0.005385923913043417,0.005370244565217373
159,159,10,A,C,0.0,500.0,628.92,537.864,429.59016393442624,375.6033519553073,0.005337163934426337,0.005434184357541967
160,160,10,A,C,0.0,500.0,672.752,554.008,449.7005347593583,380.5,0.005313299465240593,0.005428554945054984
161,161,10,A,C,0.0,500.0,668.192,540.48,464.02222222222224,381.6949152542373,0.0055030999999999605,0.005595824858757121
162,162,10,A,C,0.0,500.0,656.536,542.176,468.95428571428573,376.5111111111111,0.005607194285714254,0.005490583333333474
163,163,10,A,C,0.0,500.0,626.528,515.768,423.3297297297297,368.4057142857143,0.005340632432432352,0.005579948571428629
164,164,10,A,C,0.0,500.0,673.384,551.712,457.4619565217391,385.2737430167598,0.0054296956521739355,0.005522670391061519
165,165,10,A,C,0.0,500.0,718.408,541.704,510.23295454545456,380.41011235955057,0.005500357954545459,0.005557932584269732
166,166,10,A,C,0.0,500.0,750.28,501.872,512.4863387978143,348.52222222222224,0.005393743169398896,0.005490538888888826
167,167,10,A,C,0.0,500.0,877.528,502.12,630.4080459770115,354.6045197740113,0.0056719137931033736,0.005595768361581802
168,168,10,A,C,0.0,500.0,1044.56,581.856,713.4972677595629,393.1459459459459,0.0054033114754098955,0.005342583783783692
169,169,10,A,C,0.0,500.0,1060.072,582.928,716.2648648648649,400.3626373626374,0.005317135135135232,0.005358104395604279
170,170,10,A,C,0.0,500.0,932.48,563.408,633.4782608695652,386.95604395604397,0.005344304347826068,0.005432384615384668
171,171,10,A,C,0.0,500.0,718.824,532.4,493.6978021978022,363.6612021857924,0.005385785714285826,0.005388114754098272
172,172,10,A,C,0.0,500.0,716.64,549.536,486.8478260869565,371.3081081081081,0.00539008152173923,0.005342367567567561
173,173,10,A,C,0.0,500.0,782.16,554.6,522.8342245989305,380.9065934065934,0.0052638395721925565,0.005442719780219818
174,174,10,A,C,0.0,500.0,716.96,578.544,487.0652173913044,395.1803278688525,0.0053985652173913,0.0054031420765027535
175,175,10,A,C,0.0,500.0,658.808,578.176,450.0054644808743,397.0989010989011,0.005333092896174845,0.005356412087912184
176,176,10,A,C,0.0,500.0,695.512,599.6,464.9144385026738,418.7150837988827,0.005269566844919808,0.005521899441340731
177,177,10,A,C,0.0,500.0,674.504,608.248,471.0223463687151,417.75274725274727,0.005444145251396654,0.005420472527472515
178,178,10,A,C,0.0,500.0,682.24,585.856,458.494623655914,400.1748633879781,0.005304774193548315,0.005402005464480815
179,179,10,A,C,0.0,500.0,653.888,566.872,444.2173913043478,391.48618784530385,0.005383293478260807,0.005463276243093956
180,180,10,A,C,0.0,500.0,674.816,579.72,458.4347826086956,395.9836065573771,0.005390586956521798,0.005401743169399044
181,181,10,A,C,0.0,500.0,647.344,557.088,457.1638418079096,391.2134831460674,0.005572175141242812,0.00546444382022467
182,182,10,A,C,0.0,500.0,686.728,566.032,456.6010638297872,384.5326086956522,0.005298792553191483,0.005372097826087047
183,183,10,A,C,0.0,500.0,648.352,569.184,450.24444444444447,397.47486033519556,0.0054598111111111005,0.005510977653631339
184,184,10,A,C,0.0,500.0,677.888,604.968,460.5217391304348,415.5,0.005372527173912977,0.005434428571428617
185,185,10,A,C,0.0,500.0,683.512,585.176,469.44505494505495,404.1270718232044,0.005450296703296663,0.005460027624309462
186,186,10,A,C,0.0,500.0,744.768,591.96,514.3425414364641,402.1467391304348,0.005412143646408738,0.005370722826086966
187,187,10,A,C,0.0,500.0,818.136,518.048,558.8360655737705,372.1609195402299,0.0053736338797813945,0.005590729885057534
188,188,10,A,C,0.0,500.0,693.096,577.152,473.42622950819674,387.8709677419355,0.005381076502732216,0.005319612903225861
189,189,10,A,C,0.0,500.0,673.44,548.56,455.02702702702703,376.75824175824175,0.0053294540540540815,0.0054343076923077304
190,190,10,A,C,0.0,500.0,702.208,562.784,482.2857142857143,380.25945945945944,0.005336472527472525,0.005355108108108044
191,191,10,A,C,0.0,500.0,744.296,546.0,502.9027027027027,372.95081967213116,0.005265108108108206,0.0054020218579235516
192,192,10,A,C,0.0,500.0,750.16,529.736,512.4043715846994,365.83977900552486,0.005374535519125555,0.005396784530386788
193,193,10,A,C,0.0,500.0,768.176,572.896,505.37894736842105,387.0918918918919,0.005216531578947363,0.005342567567567517
194,194,10,A,C,0.0,500.0,690.496,611.12,469.0869565217391,415.1630434782609,0.005272255434782535,0.005373298913043472
195,195,10,A,C,0.0,500.0,711.392,613.296,483.2826086956522,423.54696132596683,0.005308744565217407,0.0054624861878452904
196,196,10,A,C,0.0,500.0,697.232,596.336,468.5698924731183,411.83425414364643,0.0053451290322580275,0.005471453038673992
197,197,10,A,C,0.0,500.0,654.328,617.288,449.4010989010989,423.96153846153845,0.005321604395604453,0.00542596153846141
198,198,10,A,C,0.0,500.0,697.768,623.64,474.0271739130435,435.5027932960894,0.005396510869565303,0.0054419106145252305
199,199,10,A,C,0.0,500.0,758.096,635.84,529.3966480446927,439.1160220994475,0.005536569832402298,0.0054634033149171535
200,200,10,A,C,0.0,500.0,844.736,600.576,577.0054644808744,417.06666666666666,0.005392027322404344,0.005481944444444448
201,201,10,A,C,0.0,500.0,794.056,643.336,536.5243243243243,437.04891304347825,0.005341475675675617,0.005368782608695617
202,202,10,A,C,0.0,500.0,768.344,628.504,524.8251366120219,431.66483516483515,0.0053575628415300685,0.0054427307692307796
203,203,10,A,C,0.0,500.0,793.728,650.392,548.1546961325967,441.8423913043478,0.005443497237569097,0.005371641304347834
204,204,10,A,C,0.0,500.0,832.672,611.464,562.6162162162162,436.76,0.005305578378378309,0.005556508571428529
205,205,10,A,C,0.0,500.0,776.464,657.264,533.2857142857143,448.95081967213116,0.0054088406593406566,0.005401300546447944
206,206,10,A,C,0.0,500.0,783.432,637.112,535.1311475409836,437.5769230769231,0.005414437158470026,0.005424862637362629
207,207,10,A,C,0.0,500.0,753.872,606.384,517.7692307692307,418.77348066298345,0.005443131868131802,0.005372287292817708
208,208,10,A,C,0.0,500.0,759.224,623.648,512.9891891891892,423.67391304347825,0.00528175135135137,0.005373820652173979
209,209,10,A,C,0.0,500.0,729.448,615.8,503.76243093922653,420.62841530054646,0.0053154254143645534,0.00540709289617485
210,210,10,A,C,0.0,500.0,748.752,605.056,503.19354838709677,417.8563535911602,0.005308736559139795,0.00537696685082872
211,211,10,A,C,0.0,500.0,753.056,631.352,517.2087912087912,428.9076086956522,0.005293197802197744,0.005374211956521744
212,212,10,A,C,0.0,500.0,764.92,622.704,511.3101604278075,425.344262295082,0.005271732620320882,0.005390163934426247
213,213,10,A,C,0.0,500.0,759.056,612.704,510.1182795698925,418.5136612021858,0.005242854838709771,0.005398043715846998
214,214,10,A,C,0.0,500.0,706.288,605.184,474.6559139784946,417.9447513812155,0.0051982634408602735,0.005461414364640907
215,215,10,A,C,0.0,500.0,709.96,618.56,484.94535519125685,415.6989247311828,0.005375109289617462,0.005304365591397893
216,216,10,A,C,0.0,500.0,731.664,592.64,497.05434782608694,418.5310734463277,0.005418010869565238,0.00549354802259895
217,217,10,A,C,0.0,500.0,768.016,604.824,516.1397849462365,413.1311475409836,0.005206811827956858,0.00540080874316941
218,218,10,A,C,0.0,500.0,740.832,598.744,497.8709677419355,411.22527472527474,0.005230913978494762,0.0054335384615384116
219,219,10,A,C,0.0,500.0,693.392,597.752,476.2307692307692,412.8121546961326,0.005436302197802197,0.00547298895027625
220,220,10,A,C,0.0,500.0,674.576,619.76,468.4555555555556,425.65934065934067,0.005507783333333312,0.0054372197802198055
221,221,10,A,C,0.0,500.0,731.736,625.856,489.1283422459893,437.05027932960894,0.00526366844919788,0.005518960893854812
222,222,10,A,C,0.0,500.0,706.504,655.68,482.58469945355193,450.3296703296703,0.005455136612021843,0.0053422417582417135
223,223,10,A,C,0.0,500.0,722.232,590.672,493.327868852459,407.9226519337017,0.00533654098360653,0.005464132596684995
224,224,10,A,C,0.0,500.0,704.272,590.096,489.0777777777778,407.52486187845307,0.005486538888888819,0.005463198895027696
225,225,10,A,C,0.0,500.0,723.592,587.632,488.9135135135135,410.35754189944134,0.005363724324324322,0.005534385474860357
226,226,10,A,C,0.0,500.0,697.416,597.936,476.37704918032784,408.42622950819674,0.005371142076502785,0.005401120218579236
227,227,10,A,C,0.0,500.0,701.088,589.72,476.2826086956522,414.1292134831461,0.0053623749999999245,0.005549528089887533
228,228,10,A,C,0.0,500.0,688.408,584.288,475.41988950276243,412.6327683615819,0.005484270718232146,0.0054988813559321455
229,229,10,A,C,0.0,500.0,734.688,574.648,491.1016042780749,396.8563535911602,0.005247604278074864,0.0054478508287291606
