,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,0,4,A,B,500.0,0.0,163.12,106.72,237.09302325581396,185.27777777777777,0.011565093023255814,0.013719013888888888
1,1,4,A,B,500.0,0.0,168.92,103.808,245.52325581395348,180.22222222222223,0.011457860465116279,0.013749111111111113
2,2,4,A,B,500.0,0.0,179.976,120.896,264.67058823529413,209.88888888888889,0.011650764705882352,0.013726180555555554
3,3,4,A,B,500.0,0.0,155.704,739.6,123.18354430379746,242.01570680628274,0.0032426962025316453,0.002582015706806282
4,4,4,A,B,500.0,0.0,237.704,615.728,210.7304964539007,469.3048780487805,0.0036201843971631203,0.005933939024390243
5,5,4,A,B,500.0,0.0,326.712,620.592,263.47741935483873,490.9746835443038,0.003331464516129034,0.006246183544303797
6,6,4,A,B,500.0,0.0,460.16,842.456,373.5064935064935,658.16875,0.0033468766233766267,0.0061777749999999965
7,7,4,A,B,500.0,0.0,392.0,568.064,526.8817204301075,470.25165562913907,0.005520795698924724,0.006546622516556288
8,8,4,A,B,500.0,0.0,457.864,558.92,376.5328947368421,447.8525641025641,0.0033693355263157976,0.006329519230769236
9,9,4,A,B,500.0,0.0,346.52,576.768,288.76666666666665,459.21019108280257,0.003390420000000004,0.006287643312101907
10,10,4,A,B,500.0,0.0,342.688,543.984,278.15584415584414,441.54545454545456,0.00334119480519481,0.006313220779220783
11,11,4,A,B,500.0,0.0,379.608,591.456,302.2356687898089,467.9240506329114,0.003257579617834397,0.006246537974683543
12,12,4,A,B,500.0,0.0,351.456,509.568,289.0263157894737,421.82781456953643,0.0033723815789473643,0.006542596026490059
13,13,4,A,B,500.0,0.0,343.44,460.528,284.3046357615894,371.39354838709676,0.0033539801324503323,0.006382032258064514
14,14,4,A,B,500.0,0.0,363.88,442.16,297.2875816993464,356.5806451612903,0.003336254901960779,0.006378851612903221
15,15,4,A,B,500.0,0.0,370.184,422.272,302.437908496732,338.35897435897436,0.0033762352941176517,0.006343673076923079
16,16,4,A,B,500.0,0.0,354.544,442.736,289.66013071895424,361.7124183006536,0.0033576339869281096,0.006454810457516342
17,17,4,A,B,500.0,0.0,351.064,446.176,298.5238095238095,364.52287581699346,0.003499394557823123,0.006356816993464051
18,18,4,A,B,500.0,0.0,376.44,448.36,299.71337579617835,363.92857142857144,0.0032414585987261095,0.006415201298701294
19,19,4,A,B,500.0,0.0,356.144,449.64,296.7866666666667,364.96753246753246,0.003408499999999985,0.006437305194805188
20,20,4,A,B,500.0,0.0,362.608,443.808,298.19736842105266,360.23376623376623,0.0033442631578947286,0.0064155324675324804
21,21,4,A,B,500.0,0.0,358.024,499.744,294.42763157894734,400.43589743589746,0.0033556381578947352,0.006331474358974358
22,22,4,A,B,500.0,0.0,316.848,395.6,384.5242718446602,389.37007874015745,0.004920388349514582,0.006343897637795254
23,23,4,A,B,500.0,0.0,499.32,488.968,392.54716981132077,370.43030303030304,0.003225201257861649,0.005732054545454532
24,24,4,A,B,500.0,0.0,366.168,468.832,295.2967741935484,368.57861635220127,0.003286838709677424,0.006215842767295601
25,25,4,A,B,500.0,0.0,359.672,507.008,274.140243902439,406.2564102564103,0.0031165487804878,0.006351371794871797
26,26,4,A,B,500.0,0.0,360.272,513.808,285.0253164556962,417.05194805194805,0.0032112721518987486,0.006418636363636361
27,27,4,A,B,500.0,0.0,391.296,475.304,311.54140127388536,412.59027777777777,0.003256127388535012,0.006445138888888868
28,28,4,A,B,500.0,0.0,418.624,534.688,342.01307189542484,436.83660130718954,0.003336777777777776,0.006044535947712427
29,29,4,A,B,500.0,0.0,435.856,531.608,373.16438356164383,448.9932432432432,0.0034692191780822034,0.006662405405405396
30,30,4,A,B,500.0,0.0,496.536,550.496,413.78,452.7105263157895,0.003387573333333336,0.006518927631578931
31,31,4,A,B,500.0,0.0,516.024,609.136,413.4807692307692,488.0897435897436,0.0033021923076922907,0.006322051282051296
32,32,4,A,B,500.0,0.0,576.552,578.776,474.1381578947368,482.31333333333333,0.0033913684210526633,0.0064641199999999795
33,33,4,A,B,500.0,0.0,574.52,614.24,469.37908496732024,492.1794871794872,0.0033492418300653526,0.006359083333333315
34,34,4,A,B,500.0,0.0,284.136,553.232,443.9625,449.05194805194805,3.944999999996313e-05,0.006213941558441556
