,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,4,7,A,D,500.0,500.0,155.184,58.56,222.9655172413793,124.0677966101695,0.01098801149425288,0.016571830508474567
1,5,7,A,D,500.0,500.0,14.416,306.576,150.16666666666666,115.42771084337349,0.0102151666666667,0.0029396927710843386
2,6,7,A,D,500.0,500.0,356.504,265.864,100.59367945823928,179.63783783783785,0.0015245643340857785,0.0053506594594594555
3,7,7,A,D,500.0,500.0,279.312,294.968,199.50857142857143,231.8930817610063,0.0030486285714285697,0.0062185660377358535
4,8,7,A,D,500.0,500.0,313.336,296.856,241.7716049382716,252.42857142857142,0.0032010185185185223,0.006724619047619049
5,9,7,A,D,500.0,500.0,498.128,320.032,401.71612903225804,253.18987341772151,0.0033030903225806465,0.006246765822784818
6,10,7,A,D,500.0,500.0,614.512,368.576,459.96407185628743,326.7517730496454,0.003158179640718566,0.0070020780141843925
7,11,7,A,D,500.0,500.0,648.68,382.608,513.1962025316456,302.69620253164555,0.0032766139240506293,0.006179632911392411
8,12,7,A,D,500.0,500.0,661.592,332.312,516.86875,280.6689189189189,0.003232218750000004,0.006693304054054048
9,13,7,A,D,500.0,500.0,479.056,329.336,443.57037037037037,255.69565217391303,0.003985325925925928,0.006140099378881993
10,14,7,A,D,500.0,500.0,391.248,413.512,465.77142857142854,342.3112582781457,0.004870961904761914,0.006543814569536423
11,15,7,A,D,500.0,500.0,653.504,588.424,474.93023255813955,468.49044585987264,0.00320838953488372,0.0062935923566878995
12,16,7,A,D,500.0,500.0,695.104,575.16,539.6770186335403,485.77702702702703,0.0031947577639751734,0.006585560810810832
13,17,7,A,D,500.0,500.0,605.512,728.976,458.72121212121215,587.8838709677419,0.0030783696969696925,0.006369374193548381
14,18,7,A,D,500.0,500.0,593.992,829.728,441.9583333333333,596.0689655172414,0.003259488095238096,0.005693327586206906
15,19,7,A,D,500.0,500.0,608.488,638.224,472.42857142857144,498.6125,0.003179813664596288,0.006173268750000016
16,20,7,A,D,500.0,500.0,736.848,708.72,548.25,546.8518518518518,0.003198684523809532,0.006099919753086419
17,21,7,A,D,500.0,500.0,693.896,753.104,535.4135802469136,570.5333333333333,0.003144228395061722,0.005990260606060597
18,22,7,A,D,500.0,500.0,626.864,876.288,480.7239263803681,684.6,0.0031363987730061394,0.006092443749999998
19,23,7,A,D,500.0,500.0,643.52,728.384,464.97109826589593,565.5155279503106,0.0030659884393063725,0.006142354037267076
20,24,7,A,D,500.0,500.0,621.2,593.912,451.45348837209303,441.8988095238095,0.003080313953488362,0.005889601190476197
21,25,7,A,D,500.0,500.0,441.608,679.408,326.63313609467457,524.2345679012345,0.0030295029585798833,0.005927135802469135
22,26,7,A,D,500.0,500.0,487.776,743.704,388.35668789808915,584.6729559748428,0.0032526050955413812,0.006197981132075482
23,27,7,A,D,500.0,500.0,579.28,745.568,425.94117647058823,575.283950617284,0.0031009823529411893,0.006111413580246908
24,28,7,A,D,500.0,500.0,534.84,704.224,415.24844720496895,536.7560975609756,0.00322961490683229,0.0060305548780487895
25,29,7,A,D,500.0,500.0,647.232,743.928,475.90588235294115,584.8490566037735,0.0030866176470588243,0.006146553459119485
26,30,7,A,D,500.0,500.0,520.8,696.432,399.3865030674847,544.0875,0.0031578343558282245,0.006190681249999996
27,31,7,A,D,500.0,500.0,256.64,776.696,386.50602409638554,588.4060606060606,4.304819277107689e-05,0.00598842424242424
28,32,7,A,D,500.0,500.0,559.32,833.352,431.5740740740741,643.0185185185185,0.0032076296296296197,0.006103629629629627
29,33,7,A,D,500.0,500.0,528.696,823.0,407.94444444444446,647.0125786163522,0.003162549382716038,0.0062154088050314065
30,34,7,A,D,500.0,500.0,604.56,765.928,452.5149700598802,605.9556962025316,0.003105802395209597,0.006168993670886051
31,35,7,A,D,500.0,500.0,689.584,762.512,504.08187134502924,618.922077922078,0.0030659590643274852,0.006425214285714285
32,36,7,A,D,500.0,500.0,870.952,717.208,680.43125,556.8385093167702,0.003174431249999987,0.0061388385093167925
33,37,7,A,D,500.0,500.0,822.048,747.008,574.0558659217877,602.4258064516129,0.003315050279329629,0.006375012903225797
34,38,7,A,D,500.0,500.0,524.064,750.088,401.88957055214723,604.9096774193548,0.003121276073619653,0.00636284516129032
35,39,7,A,D,500.0,500.0,693.632,746.64,489.85310734463275,594.4585987261147,0.0028815536723163955,0.00629833121019109
36,40,7,A,D,500.0,500.0,750.464,675.32,575.5092024539878,537.6751592356688,0.003166871165644158,0.006296401273885343
37,41,7,A,D,500.0,500.0,710.344,761.288,544.7423312883435,613.941935483871,0.003145447852760714,0.006292309677419344
38,42,7,A,D,500.0,500.0,621.208,755.184,476.3865030674847,597.4556962025316,0.0031309754601227305,0.006256892405063321
39,43,7,A,D,500.0,500.0,564.992,729.424,433.2760736196319,592.0649350649351,0.003171447852760763,0.006417467532467527
40,44,7,A,D,500.0,500.0,544.976,743.84,423.11801242236027,588.4810126582279,0.0031766273291925517,0.006245791139240502
41,45,7,A,D,500.0,500.0,625.76,834.096,471.2048192771084,655.7358490566038,0.0031688493975903687,0.006219955974842776
42,46,7,A,D,500.0,500.0,637.432,716.368,482.9030303030303,563.1823899371069,0.0030864181818181825,0.006121842767295611
