,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,0,5,A,B,500.0,0.0,125.56,66.56,180.4022988505747,115.55555555555556,0.01141648275862069,0.01372097222222222
1,1,5,A,B,500.0,0.0,129.608,66.368,186.2183908045977,115.22222222222223,0.01127583908045977,0.013747819444444444
2,2,5,A,B,500.0,0.0,147.952,66.776,215.04651162790697,115.93055555555556,0.011585453488372092,0.013728236111111113
3,3,5,A,B,500.0,0.0,150.952,67.136,216.88505747126436,116.55555555555556,0.011352011494252873,0.013727291666666665
4,4,5,A,B,500.0,0.0,174.248,204.672,116.475935828877,118.9953488372093,0.0036321871657754,0.004198837209302322
5,5,5,A,B,500.0,0.0,210.056,204.0,182.34027777777777,173.46938775510205,0.003555666666666667,0.006448891156462582
6,6,5,A,B,500.0,0.0,320.2,226.416,256.5705128205128,197.91608391608392,0.00327978205128205,0.006830202797202798
7,7,5,A,B,500.0,0.0,346.408,389.264,279.36129032258066,324.38666666666666,0.003287819354838708,0.006602133333333337
8,8,5,A,B,500.0,0.0,379.312,432.224,300.0886075949367,360.18666666666667,0.0032269683544303845,0.006589439999999994
9,9,5,A,B,500.0,0.0,340.696,463.648,278.34640522875816,391.5945945945946,0.0033253660130718892,0.006681277027027021
10,10,5,A,B,500.0,0.0,342.36,453.912,276.0967741935484,388.6232876712329,0.0032847999999999944,0.006758780821917807
11,11,5,A,B,500.0,0.0,343.08,436.296,274.90384615384613,371.0,0.0032517115384615423,0.006725224489795913
12,12,5,A,B,500.0,0.0,345.304,444.224,287.75333333333333,377.74149659863946,0.003401633333333329,0.006637741496598648
13,13,5,A,B,500.0,0.0,346.32,442.912,277.5,374.0810810810811,0.0033240961538461523,0.006693364864864862
14,14,5,A,B,500.0,0.0,387.88,438.712,303.03125,373.05442176870747,0.0031706437500000017,0.00672539455782313
15,15,5,A,B,500.0,0.0,343.48,445.4,280.62091503267976,376.18243243243245,0.0033204248366013067,0.006681878378378378
16,16,5,A,B,500.0,0.0,342.952,436.592,280.18954248366015,366.2684563758389,0.003332222222222228,0.006639060402684561
17,17,5,A,B,500.0,0.0,342.384,385.112,276.1161290322581,336.6363636363636,0.003271283870967755,0.006810153846153827
18,18,5,A,B,500.0,0.0,378.048,421.808,302.9230769230769,356.2567567567568,0.003270403846153832,0.006678594594594592
19,19,5,A,B,500.0,0.0,339.616,426.416,279.2894736842105,357.7315436241611,0.0033722171052631596,0.006647389261744965
20,20,5,A,B,500.0,0.0,343.888,437.048,279.12987012987014,364.20666666666665,0.0033358896103896063,0.006588853333333328
21,21,5,A,B,500.0,0.0,341.168,443.544,275.13548387096773,374.61486486486484,0.0032886838709677408,0.00666749324324323
22,22,5,A,B,500.0,0.0,346.128,441.552,280.94805194805195,375.46938775510205,0.0033058766233766113,0.0067229591836734555
23,23,5,A,B,500.0,0.0,366.088,488.664,297.14935064935065,412.72297297297297,0.0033056038961038806,0.006587337837837838
24,24,5,A,B,500.0,0.0,436.552,551.04,352.05806451612904,459.2,0.0032682322580645097,0.006590206666666679
25,25,5,A,B,500.0,0.0,506.128,716.32,402.96815286624206,585.2287581699346,0.0032920063694267514,0.006466261437908497
