,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
82,82,5,B,A,0.0,0.0,159.224,112.608,234.1529411764706,195.5,0.011488952941176515,0.013736194444444294
83,83,5,B,A,0.0,0.0,155.592,112.0,223.55172413793105,194.44444444444446,0.01145400000000003,0.013758861111111168
84,84,5,B,A,0.0,0.0,158.592,108.432,230.51162790697674,190.90140845070422,0.011418941860465248,0.013752521126760507
85,85,5,B,A,0.0,0.0,162.432,111.864,236.09302325581396,194.20833333333334,0.011521011627907021,0.013723625000000005
86,86,5,B,A,0.0,0.0,169.864,108.96,246.8953488372093,189.16666666666666,0.011448162790697729,0.013726611111111077
87,87,5,B,A,0.0,0.0,182.912,113.312,265.86046511627904,196.72222222222223,0.0114884418604651,0.013707777777777727
88,88,5,B,A,0.0,0.0,181.352,114.696,266.6941176470588,199.125,0.011622305882352848,0.013729944444444482
89,89,5,B,A,0.0,0.0,167.096,128.064,242.87209302325581,222.33333333333334,0.011533988372093022,0.013734388888888956
90,90,5,B,A,0.0,0.0,167.712,129.88,243.7674418604651,228.66197183098592,0.011529000000000034,0.013742999999999964
91,91,5,B,A,0.0,0.0,166.152,135.0,244.34117647058824,234.375,0.011584117647058847,0.013729527777777683
92,92,5,B,A,0.0,0.0,169.56,135.232,252.32142857142858,238.08450704225353,0.011788988095238227,0.013923507042253496
93,93,5,B,A,0.0,0.0,162.064,136.672,241.16666666666666,237.27777777777777,0.011735821428571299,0.013705472222222268
94,94,5,B,A,0.0,0.0,165.272,133.696,243.04705882352943,232.11111111111111,0.011492870588235312,0.01373068055555551
95,95,5,B,A,0.0,0.0,167.184,133.528,243.0,231.81944444444446,0.011585058139534832,0.013722874999999924
96,96,5,B,A,0.0,0.0,162.64,133.432,242.02380952380952,234.91549295774647,0.011607845238095257,0.013742436619718294
97,97,5,B,A,0.0,0.0,166.496,131.192,242.0,227.76388888888889,0.011558348837209432,0.0137296111111112
98,98,5,B,A,0.0,0.0,168.76,131.68,248.1764705882353,228.61111111111111,0.011670188235294176,0.013729666666666616
99,99,5,B,A,0.0,0.0,169.288,121.28,248.95294117647057,210.55555555555554,0.011531823529411742,0.01373179166666658
100,100,5,B,A,0.0,0.0,164.696,116.832,248.03614457831324,202.83333333333334,0.011847337349397562,0.013747833333333404
101,101,5,B,A,0.0,0.0,161.048,111.224,236.83529411764707,193.09722222222223,0.011668082352941202,0.013727333333333251
102,102,5,B,A,0.0,0.0,168.656,105.384,245.13953488372093,199.5909090909091,0.011510674418604686,0.014817181818181674
103,103,5,B,A,0.0,0.0,171.432,107.744,252.10588235294117,204.06060606060606,0.011650129411764751,0.014978484848484831
104,104,5,B,A,0.0,0.0,174.168,106.576,256.1294117647059,204.95384615384614,0.011652247058823577,0.015203230769230695
105,105,5,B,A,0.0,0.0,172.664,103.248,253.91764705882352,195.54545454545453,0.01155096470588232,0.01497530303030308
106,106,5,B,A,0.0,0.0,169.176,102.264,248.78823529411764,196.66153846153847,0.011641494117647004,0.015230092307692407
107,107,5,B,A,0.0,0.0,161.12,94.344,258.20512820512823,196.55,0.012433564102563967,0.01619403333333338
108,108,5,B,A,0.0,0.0,178.968,102.824,315.0845070422535,197.73846153846154,0.013590126760563417,0.014996107692307593
109,109,5,B,A,0.0,0.0,187.688,101.312,293.2625,191.87878787878788,0.012404612499999957,0.014654696969696884
110,110,5,B,A,0.0,0.0,185.976,97.856,273.49411764705883,185.33333333333334,0.011638152941176493,0.01496445454545464
111,111,5,B,A,0.0,0.0,182.312,100.344,274.56626506024094,192.96923076923076,0.01186863855421682,0.015239553846153888
112,112,5,B,A,0.0,0.0,130.832,161.904,263.7741935483871,192.74285714285713,0.011489354838709867,0.009433400000000076
113,113,5,B,A,0.0,0.0,184.264,108.968,319.90277777777777,194.5857142857143,0.013446138888888804,0.014108114285714431
114,114,5,B,A,0.0,0.0,183.952,102.112,277.03614457831327,196.36923076923077,0.011951421686746988,0.015016984615384497
115,115,5,B,A,0.0,0.0,181.488,105.16,270.07142857142856,202.23076923076923,0.011735761904761924,0.015215553846153704
116,116,5,B,A,0.0,0.0,166.936,102.784,245.49411764705883,191.76119402985074,0.011609941176470616,0.014762074626865634
117,117,5,B,A,0.0,0.0,174.792,104.824,257.0470588235294,201.58461538461538,0.011641705882353021,0.015200076923076941
118,118,5,B,A,0.0,0.0,179.776,109.072,267.5238095238095,206.57575757575756,0.011753892857142779,0.015009393939394045
119,119,5,B,A,0.0,0.0,166.024,109.104,266.06410256410254,206.63636363636363,0.01261666666666664,0.014971439393939294
120,120,5,B,A,0.0,0.0,171.488,106.48,258.26506024096386,201.66666666666666,0.011937698795180612,0.014761515151515166
121,121,5,B,A,0.0,0.0,190.952,108.536,298.3625,205.56060606060606,0.012378825000000048,0.014974863636363503
122,122,5,B,A,0.0,0.0,174.456,106.992,286.9342105263158,199.61194029850745,0.012903473684210584,0.014730970149253748
123,123,5,B,A,0.0,0.0,172.616,107.864,276.62820512820514,201.23880597014926,0.012707782051282087,0.014377522388059772
124,124,5,B,A,0.0,0.0,179.024,111.976,279.725,215.33846153846153,0.012356387500000033,0.015009692307692455
125,125,5,B,A,0.0,0.0,185.48,114.592,293.4810126582278,210.64705882352942,0.012502063291139212,0.014499014705882395
126,126,5,B,A,0.0,0.0,170.152,116.352,262.58024691358025,223.75384615384615,0.01212249382716046,0.014797246153846162
127,127,5,B,A,0.0,0.0,175.12,129.56,284.2857142857143,238.16176470588235,0.01287772727272728,0.014518176470588173
128,128,5,B,A,0.0,0.0,186.952,120.32,295.8101265822785,224.47761194029852,0.012532291139240431,0.014749656716417833
129,129,5,B,A,0.0,0.0,182.416,112.8,278.0731707317073,210.44776119402985,0.012017682926829096,0.014752910447760963
130,130,5,B,A,0.0,0.0,189.248,120.112,281.6190476190476,227.4848484848485,0.0117323571428573,0.015012848484848481
131,131,5,B,A,0.0,0.0,190.168,118.352,293.4691358024691,224.15151515151516,0.012118296296296334,0.014789954545454459
132,132,5,B,A,0.0,0.0,188.72,122.56,310.39473684210526,228.65671641791045,0.013017500000000314,0.014912268656716415
133,133,5,B,A,0.0,0.0,194.192,117.72,315.24675324675326,222.95454545454547,0.012730662337662506,0.01470556060606086
134,134,5,B,A,0.0,0.0,200.28,122.032,338.31081081081084,231.12121212121212,0.013065175675675745,0.014935439393939752
135,135,5,B,A,0.0,0.0,208.232,125.28,329.4810126582278,230.2941176470588,0.012495265822784674,0.014553117647058734
136,136,5,B,A,0.0,0.0,237.52,120.56,366.5432098765432,231.84615384615384,0.01221283950617278,0.01521518461538475
137,137,5,B,A,0.0,0.0,255.864,117.352,420.82894736842104,222.25757575757575,0.013013434210526049,0.014782621212121122
138,138,5,B,A,0.0,0.0,252.2,120.744,414.80263157894734,232.2,0.012938592105262995,0.015204061538461771
139,139,5,B,A,0.0,0.0,215.824,112.872,337.225,210.5820895522388,0.01235720000000029,0.014752298507462304
140,140,5,B,A,0.0,0.0,236.368,117.408,374.0,222.36363636363637,0.012522974683544364,0.014976469696969816
141,141,5,B,A,0.0,0.0,241.552,114.928,408.02702702702703,221.01538461538462,0.013177202702702995,0.01498772307692294
142,142,5,B,A,0.0,0.0,223.464,122.424,358.11538461538464,235.43076923076924,0.012721705128204993,0.015234230769230915
143,143,5,B,A,0.0,0.0,228.264,117.296,375.4342105263158,229.09375,0.012931355263157678,0.01526014062500014
144,144,5,B,A,0.0,0.0,223.216,122.512,362.3636363636364,232.03030303030303,0.012888285714285826,0.01498718181818159
145,145,5,B,A,0.0,0.0,215.216,121.68,336.275,230.45454545454547,0.012211675,0.014950015151515313
146,146,5,B,A,0.0,0.0,214.176,125.84,326.4878048780488,234.77611940298507,0.01206757317073174,0.014753656716417915
147,147,5,B,A,0.0,0.0,208.552,123.936,329.9873417721519,215.16666666666666,0.01251218987341767,0.013761444444444493
148,148,5,B,A,0.0,0.0,216.552,119.344,342.6455696202532,210.11267605633802,0.012568303797468377,0.013757338028168805
149,149,5,B,A,0.0,0.0,222.24,123.416,347.25,214.26388888888889,0.012309425000000119,0.013732194444444524
150,150,5,B,A,0.0,0.0,217.336,133.736,343.88607594936707,232.18055555555554,0.012437683544303697,0.013727486111111235
151,151,5,B,A,0.0,0.0,215.616,137.568,336.9,238.83333333333334,0.012355175000000074,0.013699666666666764
152,152,5,B,A,0.0,0.0,238.912,129.936,382.87179487179486,225.58333333333334,0.012568435897435757,0.013728402777777957
153,153,5,B,A,0.0,0.0,262.2,101.944,275.4201680672269,231.6909090909091,0.008314504201680745,0.017972163636363284
154,154,5,B,A,0.0,0.0,173.904,131.48,271.725,231.4788732394366,0.01237751249999981,0.013756718309858909
155,155,5,B,A,0.0,0.0,178.424,125.176,282.3164556962025,217.31944444444446,0.01250572151898743,0.013729319444444284
156,156,5,B,A,0.0,0.0,177.544,123.728,273.98765432098764,214.80555555555554,0.012264765432098838,0.013722069444444429
157,157,5,B,A,0.0,0.0,183.792,128.832,287.175,223.66666666666666,0.012290537499999843,0.013733263888889033
158,158,5,B,A,0.0,0.0,173.152,131.48,270.55,228.26388888888889,0.01231938750000019,0.013756888888888597
159,159,5,B,A,0.0,0.0,173.336,122.184,270.8375,212.125,0.012273762499999919,0.013723222222222454
160,160,5,B,A,0.0,0.0,191.16,126.776,306.34615384615387,223.19718309859155,0.012668692307692289,0.013758070422535155
161,161,5,B,A,0.0,0.0,195.92,128.104,310.0,232.07246376811594,0.012539088607594968,0.014334463768116035
162,162,5,B,A,0.0,0.0,213.064,126.16,337.126582278481,238.93939393939394,0.012487594936709024,0.015010166666666543
163,163,5,B,A,0.0,0.0,220.768,132.936,353.79487179487177,240.82608695652175,0.01268766666666684,0.014331260869565158
164,164,5,B,A,0.0,0.0,236.296,126.232,383.5974025974026,242.75384615384615,0.01277441558441565,0.015240569230769115
165,165,5,B,A,0.0,0.0,244.216,131.816,391.37179487179486,242.30882352941177,0.012659833333333453,0.01454054411764695
166,166,5,B,A,0.0,0.0,244.912,130.984,392.4871794871795,251.8923076923077,0.012704500000000306,0.014996061538461338
167,167,5,B,A,0.0,0.0,247.632,132.736,402.0,237.02857142857144,0.012778116883116832,0.014114557142857262
168,168,5,B,A,0.0,0.0,251.064,141.736,412.9342105263158,246.06944444444446,0.01297890789473661,0.013690680555555446
169,169,5,B,A,0.0,0.0,234.072,148.288,379.987012987013,257.44444444444446,0.012827428571428781,0.013733277777777886
170,170,5,B,A,0.0,0.0,179.768,139.512,291.83116883116884,242.20833333333334,0.012813675324675191,0.013745361111111108
171,171,5,B,A,0.0,0.0,169.84,123.64,272.1794871794872,214.65277777777777,0.012593038461538515,0.013730888888888713
172,172,5,B,A,0.0,0.0,197.776,122.616,316.94871794871796,215.8732394366197,0.012723282051281943,0.013725169014084656
173,173,5,B,A,0.0,0.0,196.424,134.024,310.7974683544304,232.68055555555554,0.012501493670886047,0.013732930555555752
174,174,5,B,A,0.0,0.0,172.608,128.224,276.61538461538464,222.61111111111111,0.012702461538461525,0.01369409722222217
175,175,5,B,A,0.0,0.0,169.288,120.896,267.8607594936709,209.88888888888889,0.012445924050632872,0.01372884722222207
176,176,5,B,A,0.0,0.0,163.08,116.392,258.0379746835443,202.06944444444446,0.012543898734177335,0.013723791666666645
177,177,5,B,A,0.0,0.0,162.728,110.784,257.4810126582278,195.04225352112675,0.012449835443038133,0.013755676056338012
178,178,5,B,A,0.0,0.0,178.656,123.64,286.3076923076923,214.65277777777777,0.01262779487179499,0.013726708333333448
179,179,5,B,A,0.0,0.0,170.952,121.408,270.49367088607596,210.77777777777777,0.012515531645569405,0.013725625000000087
180,180,5,B,A,0.0,0.0,171.448,120.568,271.27848101265823,209.31944444444446,0.012453784810126484,0.013695013888888892
181,181,5,B,A,0.0,0.0,167.528,112.128,265.0759493670886,194.66666666666666,0.012503139240506103,0.013726111111111154
182,182,5,B,A,0.0,0.0,165.824,117.832,265.7435897435897,204.56944444444446,0.01258260256410273,0.013730777777777882
183,183,5,B,A,0.0,0.0,166.92,118.656,264.11392405063293,211.88571428571427,0.012533037974683381,0.013958671428571684
184,184,5,B,A,0.0,0.0,170.64,115.088,273.46153846153845,199.80555555555554,0.01265066666666661,0.013724236111111152
185,185,5,B,A,0.0,0.0,176.28,112.864,278.9240506329114,195.94444444444446,0.012526898734177084,0.01372883333333361
186,186,5,B,A,0.0,0.0,174.824,110.944,276.62025316455697,192.61111111111111,0.012493151898734341,0.013728666666666969
187,187,5,B,A,0.0,0.0,178.512,108.576,282.45569620253167,188.5,0.012529012658227775,0.013753833333333255
188,188,5,B,A,0.0,0.0,182.528,123.48,292.5128205128205,214.375,0.012637435897435724,0.01374052777777774
189,189,5,B,A,0.0,0.0,169.832,120.064,268.72151898734177,211.38028169014083,0.012503683544303635,0.013746056338028022
190,190,5,B,A,0.0,0.0,160.376,112.696,253.7594936708861,195.65277777777777,0.012544873417721336,0.013730041666666656
191,191,5,B,A,0.0,0.0,165.832,118.752,262.39240506329116,206.16666666666666,0.012474683544303821,0.013727944444444203
192,192,5,B,A,0.0,0.0,165.328,123.584,264.94871794871796,214.55555555555554,0.01260987179487198,0.013732736111111402
193,193,5,B,A,0.0,0.0,160.88,120.568,257.8205128205128,209.31944444444446,0.012682089743589423,0.013753958333333335
194,194,5,B,A,0.0,0.0,153.952,110.424,246.71794871794873,191.70833333333334,0.012501512820512936,0.013724805555555343
195,195,5,B,A,0.0,0.0,170.656,116.528,266.65,205.1549295774648,0.012421325000000039,0.013728873239436622
196,196,5,B,A,0.0,0.0,167.528,124.32,265.0759493670886,215.83333333333334,0.012413810126582011,0.013728138888888944
197,197,5,B,A,0.0,0.0,164.976,119.848,264.38461538461536,208.06944444444446,0.012682076923076999,0.013696138888888813
198,198,5,B,A,0.0,0.0,158.632,112.48,251.0,195.27777777777777,0.012510670886076134,0.013730875000000253
199,199,5,B,A,0.0,0.0,160.192,122.368,256.71794871794873,212.44444444444446,0.012518756410256716,0.013756152777777765
200,200,5,B,A,0.0,0.0,168.664,122.2,266.873417721519,212.15277777777777,0.012531911392404867,0.013729513888888632
201,201,5,B,A,0.0,0.0,160.232,110.712,256.78205128205127,194.91549295774647,0.012605025641025672,0.01372102816901428
202,202,5,B,A,0.0,0.0,159.144,110.976,251.81012658227849,192.66666666666666,0.01253284810126578,0.013741069444444223
203,203,5,B,A,0.0,0.0,161.768,112.064,255.9620253164557,194.55555555555554,0.012427645569619953,0.013703208333333173
204,204,5,B,A,0.0,0.0,163.328,111.264,261.7435897435897,193.16666666666666,0.012632551282051416,0.013727152777777954
205,205,5,B,A,0.0,0.0,160.176,111.904,250.275,194.27777777777777,0.012417387500000033,0.013751250000000128
206,206,5,B,A,0.0,0.0,162.672,113.808,257.39240506329116,197.58333333333334,0.01249188607594949,0.013730305555555667
207,207,5,B,A,0.0,0.0,172.84,112.552,273.4810126582278,198.1549295774648,0.01251270886075957,0.013722507042253584
208,208,5,B,A,0.0,0.0,169.352,112.288,267.9620253164557,194.94444444444446,0.012498240506329384,0.013736361111110935
209,209,5,B,A,0.0,0.0,166.04,112.48,262.72151898734177,195.27777777777777,0.012570443037974702,0.01370191666666661
210,210,5,B,A,0.0,0.0,165.712,106.496,265.56410256410254,184.88888888888889,0.012503897435897362,0.013733180555555514
211,211,5,B,A,0.0,0.0,169.168,114.104,264.325,198.09722222222223,0.012411712499999793,0.013730750000000173
212,212,5,B,A,0.0,0.0,170.096,117.456,272.5897435897436,203.91666666666666,0.012673435897435562,0.013735055555555518
213,213,5,B,A,0.0,0.0,174.592,120.784,279.79487179487177,212.64788732394365,0.012594397435897338,0.013699154929577241
214,214,5,B,A,0.0,0.0,178.896,122.44,294.2368421052632,212.56944444444446,0.013002039473684291,0.01372911111111108
215,215,5,B,A,0.0,0.0,172.208,123.776,275.97435897435895,214.88888888888889,0.012691012820512926,0.013699000000000202
216,216,5,B,A,0.0,0.0,172.992,122.944,277.2307692307692,213.44444444444446,0.01264691025641021,0.01372322222222206
217,217,5,B,A,0.0,0.0,178.016,123.608,281.67088607594934,214.59722222222223,0.012552000000000172,0.013723888888889016
218,218,5,B,A,0.0,0.0,184.544,128.808,295.7435897435897,223.625,0.012626769230769387,0.013724041666666409
219,219,5,B,A,0.0,0.0,177.008,123.504,283.6666666666667,217.43661971830986,0.012504038461538395,0.01370470422535189
220,220,5,B,A,0.0,0.0,184.504,128.768,291.9367088607595,223.55555555555554,0.012541443037974886,0.013731444444444444
221,221,5,B,A,0.0,0.0,179.416,127.672,283.88607594936707,221.65277777777777,0.012486417721519245,0.013694319444444226
222,222,5,B,A,0.0,0.0,183.872,122.136,290.9367088607595,212.04166666666666,0.012558075949367031,0.013750736111111352
223,223,5,B,A,0.0,0.0,182.312,121.464,288.46835443037975,210.875,0.012494379746835746,0.01373606944444461
224,224,5,B,A,0.0,0.0,180.592,118.952,289.4102564102564,209.42253521126761,0.012703269230769,0.013747084507042312
225,225,5,B,A,0.0,0.0,178.208,121.576,285.5897435897436,211.06944444444446,0.012560628205128465,0.013728541666666495
226,226,5,B,A,0.0,0.0,182.832,115.888,289.2911392405063,201.19444444444446,0.012521088607595083,0.013700736111111271
227,227,5,B,A,0.0,0.0,182.784,107.888,289.2151898734177,187.30555555555554,0.012492835443037859,0.013728166666666652
228,228,5,B,A,0.0,0.0,174.528,109.44,279.6923076923077,190.0,0.012679128205128074,0.013756708333333102
229,229,5,B,A,0.0,0.0,166.76,116.152,270.7142857142857,201.65277777777777,0.01280784415584435,0.013725416666666886
230,230,5,B,A,0.0,0.0,172.008,124.312,275.65384615384613,215.81944444444446,0.012608358974358972,0.01372233333333344
231,231,5,B,A,0.0,0.0,177.904,122.736,285.1025641025641,216.08450704225353,0.012681628205127957,0.013694816901408372
232,232,5,B,A,0.0,0.0,174.448,130.192,283.1948051948052,226.02777777777777,0.012877740259740419,0.013720041666666639
