,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
48,48,6,A,B,500.0,0.0,613.656,493.648,412.4032258064516,365.1242603550296,0.005287532258064503,0.0058550828402366755
49,49,6,A,B,500.0,0.0,629.416,527.192,425.2810810810811,380.91907514450867,0.0053694270270270295,0.005721768786127164
50,50,6,A,B,500.0,0.0,665.592,509.136,444.9144385026738,374.36470588235295,0.0053085668449197555,0.005793041176470586
51,51,6,A,B,500.0,0.0,626.232,548.656,423.1297297297297,385.29213483146066,0.005304237837837812,0.005544157303370787
52,52,6,A,B,500.0,0.0,655.784,486.832,440.71505376344084,368.8121212121212,0.005165467741935485,0.005895557575757561
53,53,6,A,B,500.0,0.0,642.624,551.432,431.8709677419355,403.093567251462,0.005326946236559169,0.005711000000000018
54,54,6,A,B,500.0,0.0,647.216,590.824,439.6847826086956,412.58659217877096,0.00537074999999998,0.005499832402234607
55,55,6,A,B,500.0,0.0,656.224,581.256,441.01075268817203,408.185393258427,0.005306618279569902,0.0055451011235955186
56,56,6,A,B,500.0,0.0,659.928,591.064,436.46031746031747,417.4180790960452,0.00516903174603176,0.005586581920903946
57,57,6,A,B,500.0,0.0,669.656,542.08,452.47027027027025,396.2573099415205,0.005394081081081059,0.005765263157894751
58,58,6,A,B,500.0,0.0,656.216,550.28,455.7055555555556,397.60115606936415,0.005486927777777793,0.005619786127167628
59,59,6,A,B,500.0,0.0,674.448,543.216,446.06349206349205,404.17857142857144,0.0052777195767195854,0.005884095238095252
60,60,6,A,B,500.0,0.0,636.264,559.888,434.60655737704917,397.64772727272725,0.005418229508196741,0.005626499999999979
61,61,6,A,B,500.0,0.0,693.696,569.712,461.2340425531915,400.07865168539325,0.0052474042553191744,0.005553932584269653
62,62,6,A,B,500.0,0.0,670.456,541.192,455.4728260869565,375.8277777777778,0.005419880434782621,0.005493516666666665
63,63,6,A,B,500.0,0.0,620.792,546.072,424.0382513661202,381.33519553072625,0.005347338797814175,0.00551432402234635
64,64,6,A,B,500.0,0.0,701.432,521.336,459.0523560209424,392.5722891566265,0.005112413612565464,0.005860397590361432
65,65,6,A,B,500.0,0.0,723.432,623.32,488.8054054054054,452.99418604651163,0.005356183783783769,0.005745959302325563
66,66,6,A,B,500.0,0.0,754.784,600.472,504.5347593582888,436.38953488372096,0.00524831016042777,0.005761366279069765
67,67,6,A,B,500.0,0.0,744.568,536.92,495.0585106382979,377.05056179775283,0.005276670212765944,0.005552640449438221
68,68,6,A,B,500.0,0.0,643.312,472.576,434.6702702702703,351.6190476190476,0.00532763243243245,0.005878648809523786
69,69,6,A,B,500.0,0.0,626.688,521.048,425.7391304347826,376.4797687861272,0.005326614130434787,0.005702317919075168
70,70,6,A,B,500.0,0.0,659.36,518.864,447.9347826086956,374.9017341040462,0.00535436956521737,0.005623028901734129
71,71,6,A,B,500.0,0.0,684.592,522.008,460.0752688172043,375.0057471264368,0.005352370967741951,0.005676586206896605
72,72,6,A,B,500.0,0.0,676.608,524.12,462.1639344262295,376.52298850574715,0.005410213114754128,0.005689810344827574
73,73,6,A,B,500.0,0.0,721.744,518.4,479.8829787234043,366.10169491525426,0.005281000000000016,0.005585423728813544
74,74,6,A,B,500.0,0.0,682.528,536.04,458.68817204301075,385.08620689655174,0.005316688172043039,0.005677718390804569
75,75,6,A,B,500.0,0.0,700.168,533.968,468.0267379679144,388.0581395348837,0.00532668449197866,0.005652732558139586
76,76,6,A,B,500.0,0.0,702.184,524.856,477.0271739130435,374.89714285714285,0.005319668478260878,0.005638577142857132
77,77,6,A,B,500.0,0.0,718.008,504.624,490.44262295081967,358.39772727272725,0.0054168142076502545,0.005616363636363611
78,78,6,A,B,500.0,0.0,659.536,462.096,445.63243243243244,339.77647058823527,0.005335108108108071,0.005744623529411834
79,79,6,A,B,500.0,0.0,668.616,501.752,439.87894736842105,356.35795454545456,0.005207457894736859,0.005615596590909145
80,80,6,A,B,500.0,0.0,681.416,501.632,450.67195767195767,362.4508670520231,0.005219195767195786,0.005705121387283247
81,81,6,A,B,500.0,0.0,657.568,500.504,456.64444444444445,374.62874251497004,0.005471750000000005,0.005825988023952146
82,82,6,A,B,500.0,0.0,568.752,555.952,467.7236842105263,413.6547619047619,0.006484230263157879,0.005875482142857079
83,83,6,A,B,500.0,0.0,591.728,514.736,425.0919540229885,382.98809523809524,0.005671557471264376,0.005879488095238068
84,84,6,A,B,500.0,0.0,650.624,483.816,430.30687830687833,351.61046511627904,0.005227153439153443,0.005743779069767475
85,85,6,A,B,500.0,0.0,675.784,489.36,451.72727272727275,355.63953488372096,0.005302732620320812,0.005748784883720966
86,86,6,A,B,500.0,0.0,708.488,502.568,476.13440860215053,367.37426900584796,0.0053120806451612615,0.0056985263157894464
87,87,6,A,B,500.0,0.0,691.92,450.68,475.2197802197802,333.3431952662722,0.005457258241758272,0.005827414201183401
88,88,6,A,B,500.0,0.0,587.464,471.8,419.6171428571429,331.32022471910113,0.005539965714285699,0.005544067415730365
89,89,6,A,B,500.0,0.0,702.536,480.056,459.77486910994764,342.89714285714285,0.00519235078534029,0.00565094857142859
90,90,6,A,B,500.0,0.0,708.928,488.704,463.9581151832461,343.19101123595505,0.005177356020942372,0.005550528089887643
91,91,6,A,B,500.0,0.0,666.504,480.952,452.7880434782609,345.51149425287355,0.00536168478260874,0.005683114942528721
92,92,6,A,B,500.0,0.0,687.312,453.96,461.9032258064516,333.79411764705884,0.005349118279569869,0.005808729411764676
93,93,6,A,B,500.0,0.0,654.12,509.576,437.24598930481284,363.98285714285714,0.005253454545454591,0.005557279999999959
94,94,6,A,B,500.0,0.0,702.304,511.856,469.45454545454544,365.6114285714286,0.005161235294117678,0.005645382857142879
95,95,6,A,B,500.0,0.0,698.696,505.776,487.91620111731845,357.1864406779661,0.00554317877094977,0.005592790960451989
96,96,6,A,B,500.0,0.0,603.768,503.192,438.7848837209302,363.5780346820809,0.005767360465116262,0.005712104046242816
97,97,6,A,B,500.0,0.0,641.032,374.048,437.8633879781421,315.9189189189189,0.005274907103825177,0.005208006756756781
98,98,6,A,B,500.0,0.0,624.064,453.968,414.93617021276594,331.84795321637426,0.005280537234042528,0.005691116959064308
99,99,6,A,B,500.0,0.0,663.68,501.624,458.3425414364641,371.02366863905326,0.005494138121546961,0.005895964497041453
100,100,6,A,B,500.0,0.0,648.072,515.664,452.56424581005587,374.75581395348837,0.005543608938547482,0.005665058139534882
101,101,6,A,B,500.0,0.0,658.712,565.984,442.68279569892474,399.70621468926555,0.005289725806451639,0.0055913672316384114
102,102,6,A,B,500.0,0.0,615.648,570.536,439.74857142857144,409.867816091954,0.005673462857142795,0.005685252873563278
103,103,6,A,B,500.0,0.0,688.984,611.712,483.8370786516854,415.5652173913044,0.005555432584269658,0.005373972826086947
104,104,6,A,B,500.0,0.0,691.984,563.984,470.0978260869565,398.29378531073445,0.005299722826086967,0.0054969096045197965
105,105,6,A,B,500.0,0.0,629.952,558.584,437.46666666666664,403.60115606936415,0.005448977777777723,0.005699011560693634
106,106,6,A,B,500.0,0.0,581.944,536.336,425.39766081871346,378.7683615819209,0.005800847953216298,0.005580723163841779
107,107,6,A,B,500.0,0.0,608.264,523.16,424.76536312849163,365.33519553072625,0.0055543519553072065,0.005442983240223466
108,108,6,A,B,500.0,0.0,640.008,532.28,446.9329608938547,361.6032608695652,0.005333474860335164,0.0053757445652173885
109,109,6,A,B,500.0,0.0,667.744,528.328,458.61538461538464,375.23295454545456,0.005436818681318626,0.0056131590909091625
110,110,6,A,B,500.0,0.0,604.616,515.272,431.86857142857144,374.47093023255815,0.005635800000000017,0.005649796511627936
111,111,6,A,B,500.0,0.0,585.92,479.744,398.04347826086956,354.84023668639054,0.005365771739130433,0.005840449704142031
112,112,6,A,B,500.0,0.0,628.88,491.696,418.13829787234044,351.2114285714286,0.005220680851063824,0.005648554285714259
113,113,6,A,B,500.0,0.0,657.32,488.344,425.7253886010363,354.9011627906977,0.005153176165803105,0.005748127906976704
114,114,6,A,B,500.0,0.0,631.312,496.296,428.8804347826087,373.7168674698795,0.005176163043478285,0.005636909638554216
115,115,6,A,B,500.0,0.0,632.024,495.968,438.90555555555557,358.35838150289015,0.00546191666666663,0.005524161849710988
116,116,6,A,B,500.0,0.0,674.16,491.784,445.87301587301585,345.35393258426967,0.005169000000000056,0.005467471910112409
117,117,6,A,B,500.0,0.0,705.904,514.992,466.86772486772486,355.6574585635359,0.005247058201058177,0.005469359116022084
118,118,6,A,B,500.0,0.0,677.008,519.24,462.43715846994536,358.5911602209945,0.00532873770491806,0.005464342541436474
119,119,6,A,B,500.0,0.0,616.68,490.264,423.54395604395603,346.2316384180791,0.005449483516483499,0.005580745762711858
120,120,6,A,B,500.0,0.0,657.416,470.408,454.01657458563534,341.8662790697674,0.0054619889502762285,0.005747680232558072
121,121,6,A,B,500.0,0.0,642.952,497.208,444.02762430939225,353.1306818181818,0.0053935082872928145,0.005522710227272737
122,122,6,A,B,500.0,0.0,602.6,515.592,398.5449735449736,356.0718232044199,0.005206280423280418,0.005373116022099425
123,123,6,A,B,500.0,0.0,638.296,505.56,431.2810810810811,359.0625,0.005360837837837825,0.005614056818181884
124,124,6,A,B,500.0,0.0,646.432,477.328,436.77837837837836,335.2022471910112,0.005367432432432439,0.0055645056179775285
125,125,6,A,B,500.0,0.0,664.0,471.672,453.551912568306,329.37988826815644,0.005295617486338811,0.005523502793296118
126,126,6,A,B,500.0,0.0,699.96,522.04,467.88770053475935,368.6723163841808,0.005344005347593599,0.0055819096045198
127,127,6,A,B,500.0,0.0,675.584,515.896,454.02150537634407,360.2625698324022,0.005266672043010765,0.005513776536312823
128,128,6,A,B,500.0,0.0,705.992,485.096,474.4569892473118,363.09580838323353,0.005270602150537657,0.005753353293413059
129,129,6,A,B,500.0,0.0,644.848,500.512,452.8426966292135,355.47727272727275,0.005519573033707862,0.005619687500000061
130,130,6,A,B,500.0,0.0,629.512,494.8,434.74585635359114,353.42857142857144,0.005409458563535837,0.005626954285714224
131,131,6,A,B,500.0,0.0,675.16,468.152,463.7087912087912,354.6606060606061,0.005350148351648334,0.0059951212121211826
132,132,6,A,B,500.0,0.0,688.288,579.496,467.5869565217391,402.4277777777778,0.005259902173912956,0.005496311111111001
133,133,6,A,B,500.0,0.0,683.712,568.912,454.59574468085106,401.774011299435,0.0052760851063828555,0.005576593220338944
134,134,6,A,B,500.0,0.0,629.664,550.536,442.17977528089887,409.625,0.005556151685393354,0.005790601190476252
135,135,6,A,B,500.0,0.0,640.888,558.664,433.0324324324324,390.12849162011173,0.005297064864864782,0.005518513966480528
136,136,6,A,B,500.0,0.0,650.76,558.64,435.0,394.51977401129943,0.0052947058823528724,0.005597016949152482
137,137,6,A,B,500.0,0.0,688.152,501.816,457.54787234042556,362.5838150289017,0.005193803191489411,0.0056439999999998965
138,138,6,A,B,500.0,0.0,737.408,504.056,487.7037037037037,351.99441340782124,0.005232253968254027,0.005523407821229001
139,139,6,A,B,500.0,0.0,708.944,484.4,495.07262569832403,338.268156424581,0.005405290502793275,0.005433625698323913
140,140,6,A,B,500.0,0.0,663.744,506.712,450.9130434782609,349.939226519337,0.005174472826086923,0.0054490276243092835
141,141,6,A,B,500.0,0.0,669.0,502.944,437.82722513089004,355.1864406779661,0.005162000000000119,0.0055864689265537485
142,142,6,A,B,500.0,0.0,648.816,509.136,460.8068181818182,367.8728323699422,0.005632090909090822,0.005729641618497148
143,143,6,A,B,500.0,0.0,669.936,532.752,452.65945945945947,382.7241379310345,0.005366102702702687,0.005678028735632189
144,144,6,A,B,500.0,0.0,656.616,538.552,450.9725274725275,373.99444444444447,0.005377675824175798,0.005402344444444414
145,145,6,A,B,500.0,0.0,640.096,590.48,425.59574468085106,405.54945054945057,0.005295867021276568,0.005342016483516539
146,146,6,A,B,500.0,0.0,669.912,500.168,443.06349206349205,378.91515151515154,0.005183206349206329,0.006040527272727325
147,147,6,A,B,500.0,0.0,654.632,462.816,447.1530054644809,350.6181818181818,0.005395693989071072,0.005904466666666594
148,148,6,A,B,500.0,0.0,644.8,507.16,431.01604278074865,362.25714285714287,0.0052832513368983695,0.00565893714285705
149,149,6,A,B,500.0,0.0,609.4,522.792,430.3672316384181,363.05,0.005476395480226019,0.005498055555555463
150,150,6,A,B,500.0,0.0,596.104,557.44,407.1748633879781,389.2737430167598,0.005403284153005438,0.005525173184357481
151,151,6,A,B,500.0,0.0,633.448,560.528,432.6830601092896,391.4301675977654,0.00535538797814199,0.005437905027932844
152,152,6,A,B,500.0,0.0,627.456,521.128,421.6774193548387,363.91620111731845,0.005360451612903315,0.005515826815642495
153,153,6,A,B,500.0,0.0,613.392,530.296,421.2857142857143,374.50282485875704,0.005381532967033041,0.00558315819209048
154,154,6,A,B,500.0,0.0,613.272,492.304,418.9016393442623,338.1208791208791,0.00539976502732241,0.00543162637362631
155,155,6,A,B,500.0,0.0,596.544,487.648,428.55172413793105,340.536312849162,0.005155316091953938,0.005523022346368686
156,156,6,A,B,500.0,0.0,469.808,487.24,388.9139072847682,364.70059880239523,0.0047519403973510345,0.0059049999999999415
157,157,6,A,B,500.0,0.0,558.584,465.392,377.4216216216216,340.19883040935673,0.005320113513513618,0.005699894736842113
158,158,6,A,B,500.0,0.0,537.024,490.944,364.82608695652175,344.76404494382024,0.005375233695652225,0.005554365168539301
159,159,6,A,B,500.0,0.0,555.328,502.08,381.4065934065934,341.0869565217391,0.005428983516483567,0.0053747554347824775
160,160,6,A,B,500.0,0.0,605.776,502.392,402.77659574468083,352.80337078651684,0.005286867021276614,0.0055636235955055305
161,161,6,A,B,500.0,0.0,585.552,508.192,393.51612903225805,354.8826815642458,0.005288870967741828,0.0055042569832402565
162,162,6,A,B,500.0,0.0,568.056,447.112,379.7165775401069,326.8362573099415,0.005328085561497335,0.005772274853801265
163,163,6,A,B,500.0,0.0,557.336,517.88,387.0388888888889,369.9142857142857,0.005512794444444404,0.005558594285714175
164,164,6,A,B,500.0,0.0,552.448,552.52,379.42857142857144,377.40437158469945,0.0054449560439560575,0.005415229508196666
165,165,6,A,B,500.0,0.0,614.448,527.936,402.1256544502618,374.95454545454544,0.005171246073298418,0.005612107954545435
166,166,6,A,B,500.0,0.0,611.592,537.416,408.8181818181818,373.2055555555556,0.005292395721925122,0.005494527777777749
167,167,6,A,B,500.0,0.0,584.368,506.272,410.3707865168539,353.5418994413408,0.00548474719101134,0.0054971564245810236
168,168,6,A,B,500.0,0.0,596.832,600.992,405.45652173913044,424.42937853107344,0.005404989130434779,0.005499774011299371
169,169,6,A,B,500.0,0.0,559.088,662.648,386.11049723756906,465.3426966292135,0.005450657458563552,0.005547095505618104
170,170,6,A,B,500.0,0.0,626.44,585.352,427.89617486338796,415.73295454545456,0.0053965409836064715,0.005611204545454546
171,171,6,A,B,500.0,0.0,616.496,527.568,418.8152173913044,372.5762711864407,0.005390326086956467,0.005601768361581908
172,172,6,A,B,500.0,0.0,569.888,629.4,387.1521739130435,437.0833333333333,0.005368467391304337,0.005487955555555541
173,173,6,A,B,500.0,0.0,604.776,677.04,413.0983606557377,475.44943820224717,0.005445300546448056,0.005538870786516829
174,174,6,A,B,500.0,0.0,639.096,670.52,424.9308510638298,460.52197802197804,0.005215696808510592,0.005350912087912172
175,175,6,A,B,500.0,0.0,604.248,633.192,397.5315789473684,442.1731843575419,0.005184821052631605,0.005505631284916098
176,176,6,A,B,500.0,0.0,588.24,606.512,395.3225806451613,425.92134831460675,0.005346715053763525,0.005553533707865167
177,177,6,A,B,500.0,0.0,606.584,631.68,418.91160220994476,459.06976744186045,0.0054618950276243755,0.005720511627907094
178,178,6,A,B,500.0,0.0,628.952,628.784,422.68279569892474,456.9651162790698,0.005325736559139812,0.0057593779069767224
179,179,6,A,B,500.0,0.0,713.424,817.576,479.4516129032258,558.4535519125683,0.005341655913978517,0.005401606557377065
180,180,6,A,B,500.0,0.0,771.44,703.384,541.7415730337078,508.22543352601156,0.00551015168539325,0.005635606936416243
181,181,6,A,B,500.0,0.0,708.432,606.488,471.031914893617,448.58579881656806,0.005278898936170091,0.005840455621301696
182,182,6,A,B,500.0,0.0,616.064,657.808,418.5217391304348,464.55367231638417,0.005378586956521665,0.005588045197740224
183,183,6,A,B,500.0,0.0,637.944,673.736,426.4331550802139,460.2021857923497,0.005288609625668573,0.005404644808743125
184,184,6,A,B,500.0,0.0,658.872,635.52,445.1837837837838,443.79888268156424,0.005342140540540493,0.005521368715083817
185,185,6,A,B,500.0,0.0,608.016,534.912,426.97752808988764,382.08,0.005466752808988793,0.0056414571428571696
186,186,6,A,B,500.0,0.0,640.352,513.832,430.3440860215054,358.8212290502793,0.005232354838709693,0.005422765363128491
187,187,6,A,B,500.0,0.0,660.512,524.224,443.89247311827955,354.20540540540543,0.005268559139784932,0.005333864864864818
188,188,6,A,B,500.0,0.0,665.88,503.2,445.10695187165777,353.3707865168539,0.005287540106951961,0.00555469662921342
189,189,6,A,B,500.0,0.0,625.024,452.04,434.0444444444444,338.3532934131737,0.005492266666666663,0.0058478143712574855
190,190,6,A,B,500.0,0.0,603.008,438.04,423.46067415730334,323.9940828402367,0.005542853932584408,0.0058499526627218855
191,191,6,A,B,500.0,0.0,608.64,481.6,418.02197802197804,342.04545454545456,0.005412401098901008,0.005604943181818165
192,192,6,A,B,500.0,0.0,617.04,486.272,412.4598930481283,347.33714285714285,0.005273775401069555,0.00556109142857151
193,193,6,A,B,500.0,0.0,648.392,461.272,442.89071038251365,341.1775147928994,0.00542544808743162,0.005843396449704206
194,194,6,A,B,500.0,0.0,690.216,479.352,476.6685082872928,336.62359550561797,0.005483254143646408,0.005576039325842718
195,195,6,A,B,500.0,0.0,634.864,477.256,431.29347826086956,329.5966850828729,0.0053395652173912015,0.0054629779005524876
196,196,6,A,B,500.0,0.0,637.464,505.2,426.11229946524065,358.8068181818182,0.005235433155080239,0.005628045454545569
197,197,6,A,B,500.0,0.0,657.992,473.528,444.5891891891892,334.4124293785311,0.005311621621621658,0.005499282485875759
198,198,6,A,B,500.0,0.0,650.872,493.696,451.99444444444447,383.30434782608694,0.005537066666666608,0.006114664596273356
199,199,6,A,B,500.0,0.0,669.48,567.464,483.728323699422,407.6609195402299,0.005478895953757172,0.005669477011494287
200,200,6,A,B,500.0,0.0,706.84,523.368,490.8611111111111,367.53370786516854,0.005428533333333342,0.005556786516853862
201,201,6,A,B,500.0,0.0,718.592,579.816,493.53846153846155,402.65,0.005398412087912023,0.005490705555555545
202,202,6,A,B,500.0,0.0,741.128,614.096,503.48369565217394,428.83798882681566,0.0053781956521739005,0.0055284916201117085
203,203,6,A,B,500.0,0.0,759.76,587.176,510.59139784946234,410.0391061452514,0.0053331827956989465,0.005521178770949742
204,204,6,A,B,500.0,0.0,664.92,568.848,464.3296089385475,411.01734104046244,0.005514212290502778,0.00563564161849708
205,205,6,A,B,500.0,0.0,752.344,617.512,508.34054054054053,431.22346368715085,0.005394172972973064,0.005524910614525107
206,206,6,A,B,500.0,0.0,763.928,587.32,533.4692737430167,417.1306818181818,0.005517173184357515,0.005627562500000041
207,207,6,A,B,500.0,0.0,780.352,581.56,524.4301075268817,399.4230769230769,0.005348231182795776,0.005432247252747184
208,208,6,A,B,500.0,0.0,704.216,596.256,486.3370165745856,414.06666666666666,0.005472215469613335,0.005465044444444484
209,209,6,A,B,500.0,0.0,664.68,518.64,461.5833333333333,402.67080745341616,0.005429177777777738,0.005897403726708007
210,210,6,A,B,500.0,0.0,701.32,532.944,487.02777777777777,389.57894736842104,0.005483722222222159,0.005254520467836325
211,211,6,A,B,500.0,0.0,682.784,519.8,474.15555555555557,375.5780346820809,0.00549217777777784,0.0057153236994218455
212,212,6,A,B,500.0,0.0,671.128,516.304,455.92934782608694,362.5730337078652,0.0053781413043477964,0.005570168539325836
213,213,6,A,B,500.0,0.0,722.856,482.016,513.3920454545455,371.9259259259259,0.0055993636363636575,0.006092851851851867
214,214,6,A,B,500.0,0.0,785.048,548.096,560.7485714285714,382.7486033519553,0.005570891428571453,0.005520782122904939
215,215,6,A,B,500.0,0.0,552.928,511.344,539.96875,397.00621118012424,0.00730418750000017,0.0060479192546583765
216,216,6,A,B,500.0,0.0,661.808,618.312,442.3850267379679,441.6514285714286,0.005261155080213886,0.005629057142857131
217,217,6,A,B,500.0,0.0,681.024,573.672,486.4457142857143,407.4375,0.005617817142857088,0.00561954545454539
218,218,6,A,B,500.0,0.0,662.064,539.56,454.7142857142857,389.8554913294798,0.005450774725274728,0.005731052023121315
219,219,6,A,B,500.0,0.0,699.432,574.568,505.3699421965318,417.5639534883721,0.0056673988439306,0.005739383720930127
220,220,6,A,B,500.0,0.0,718.488,522.256,528.3,393.26506024096386,0.005840276470588305,0.0058766807228915335
221,221,6,A,B,500.0,0.0,542.128,532.016,398.6235294117647,377.85227272727275,0.005808758823529308,0.0055373863636363815
222,222,6,A,B,500.0,0.0,668.176,618.088,451.47027027027025,426.8563535911602,0.005352335135135159,0.005462364640883957
223,223,6,A,B,500.0,0.0,674.792,561.072,448.6648936170213,383.24590163934425,0.005289297872340354,0.005411049180327807
224,224,6,A,B,500.0,0.0,641.816,557.688,431.3279569892473,393.8474576271187,0.005321994623655914,0.005570711864406816
225,225,6,A,B,500.0,0.0,668.096,495.176,453.8695652173913,366.2544378698225,0.005347913043478398,0.005769769230769183
226,226,6,A,B,500.0,0.0,625.704,559.792,432.1160220994475,384.4725274725275,0.005452016574585675,0.005442538461538488
227,227,6,A,B,500.0,0.0,642.304,584.024,431.6559139784946,403.3314917127072,0.005329865591397843,0.0053753646408839315
228,228,6,A,B,500.0,0.0,673.536,597.768,443.11578947368423,419.7808988764045,0.005250642105263045,0.005556747191011265
229,229,6,A,B,500.0,0.0,679.728,512.368,461.7717391304348,368.08045977011494,0.005380326086956537,0.0056980517241378556
