,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,0,9,B,B,500.0,0.0,346.544,349.952,283.12418300653593,299.6164383561644,0.0033198823529411773,0.006772931506849315
1,1,9,B,B,500.0,0.0,346.184,360.824,272.15723270440253,308.9246575342466,0.0032155408805031433,0.00676363698630137
2,2,9,B,B,500.0,0.0,388.304,387.592,301.4782608695652,329.5850340136054,0.0031829068322981368,0.006725353741496597
3,3,9,B,B,500.0,0.0,375.144,360.632,294.92452830188677,304.5878378378378,0.003191232704402516,0.006583668918918919
4,4,9,B,B,500.0,0.0,338.536,384.344,289.8424657534247,326.82312925170066,0.0034992739726027425,0.006721585034013606
5,5,9,B,B,500.0,0.0,326.832,406.048,289.74468085106383,340.6442953020134,0.0036538297872340396,0.006631912751677851
6,6,9,B,B,500.0,0.0,336.768,426.704,271.5870967741935,365.32876712328766,0.003328767741935481,0.00677468493150685
7,7,9,B,B,500.0,0.0,368.296,426.624,298.9415584415584,360.3243243243243,0.0033449805194805233,0.006673533783783788
8,8,9,B,B,500.0,0.0,347.464,375.552,287.63576158940396,330.59154929577466,0.0033882781456953657,0.006850239436619725
9,9,9,B,B,500.0,0.0,176.656,408.728,302.4931506849315,342.89261744966444,4.3726027397264464e-05,0.0066314966442952965
10,10,9,B,B,500.0,0.0,342.192,419.608,275.9612903225806,356.8095238095238,0.0032745870967741874,0.006735136054421766
11,11,9,B,B,500.0,0.0,339.096,409.664,275.2402597402597,350.73972602739724,0.0033250064935065023,0.006766041095890415
12,12,9,B,B,500.0,0.0,361.92,385.536,295.6862745098039,332.3586206896552,0.00331830065359477,0.006815703448275863
13,13,9,B,B,500.0,0.0,341.432,403.832,273.5833333333333,336.52666666666664,0.0032949487179487246,0.006581566666666667
14,14,9,B,B,500.0,0.0,365.72,410.936,294.93548387096774,349.4353741496599,0.003299464516129031,0.00672236734693877
15,15,9,B,B,500.0,0.0,360.032,369.344,292.23376623376623,322.8531468531468,0.0033367142857142875,0.006828328671328665
16,16,9,B,B,500.0,0.0,358.704,363.144,293.05882352941177,310.9109589041096,0.003341797385620918,0.0067818835616438216
17,17,9,B,B,500.0,0.0,343.2,362.384,280.3921568627451,308.1496598639456,0.003328477124182994,0.006729095238095224
18,18,9,B,B,500.0,0.0,357.704,368.44,292.24183006535947,317.62068965517244,0.003315888888888893,0.006813958620689675
19,19,9,B,B,500.0,0.0,359.968,360.664,299.97333333333336,310.9172413793103,0.0034165199999999867,0.00681664827586206
20,20,9,B,B,500.0,0.0,348.264,316.096,284.52941176470586,276.3076923076923,0.0033218300653594817,0.006815874125874124
21,21,9,B,B,500.0,0.0,349.6,357.928,285.62091503267976,304.36054421768705,0.0033340261437908524,0.006722319727891162
22,22,9,B,B,500.0,0.0,345.528,367.656,282.29411764705884,312.6326530612245,0.00333818954248367,0.006738653061224489
23,23,9,B,B,500.0,0.0,340.504,407.776,274.6,342.09395973154363,0.003299051612903224,0.006632953020134242
24,24,9,B,B,500.0,0.0,340.24,423.016,276.16883116883116,354.87919463087246,0.0033254350649350646,0.00663683221476512
25,25,9,B,B,500.0,0.0,342.6,421.424,279.9019607843137,360.8082191780822,0.00335836601307191,0.006773842465753418
26,26,9,B,B,500.0,0.0,345.352,416.92,274.96178343949043,359.41379310344826,0.0032829808917197454,0.0067196275862069004
27,27,9,B,B,500.0,0.0,344.352,429.944,286.96,368.1027397260274,0.003422606666666657,0.006772116438356159
28,28,9,B,B,500.0,0.0,337.048,497.968,288.56849315068496,417.758389261745,0.0034786643835616553,0.006632362416107361
29,29,9,B,B,500.0,0.0,379.296,629.512,346.0729927007299,524.5933333333334,0.003718802919708025,0.006588213333333333
30,30,9,B,B,500.0,0.0,338.472,529.6,406.8173076923077,456.55172413793105,0.004919557692307666,0.00681790344827587
31,31,9,B,B,500.0,0.0,404.848,479.8,328.61038961038963,407.99319727891157,0.0033023896103896127,0.006721659863945558
32,32,9,B,B,500.0,0.0,340.272,483.872,283.56,408.6756756756757,0.0033982599999999746,0.006586689189189218
33,33,9,B,B,500.0,0.0,337.232,463.784,277.32894736842104,397.0753424657534,0.003354598684210555,0.006775232876712291
34,34,9,B,B,500.0,0.0,348.68,399.312,284.8692810457516,349.04895104895104,0.003323071895424864,0.006915230769230767
35,35,9,B,B,500.0,0.0,343.424,450.352,284.2913907284768,382.95238095238096,0.0033792119205298472,0.006724197278911543
36,36,9,B,B,500.0,0.0,337.872,491.448,283.4496644295302,412.28859060402687,0.003440308724832202,0.006634288590603983
37,37,9,B,B,500.0,0.0,376.288,571.584,315.67785234899327,473.1655629139073,0.003415932885906054,0.0065596953642384406
38,38,9,B,B,500.0,0.0,420.184,549.216,341.0584415584416,470.2191780821918,0.003330285714285717,0.0066944931506849725
39,39,9,B,B,500.0,0.0,385.024,467.408,314.562091503268,397.4557823129252,0.0033380718954248417,0.00673555102040814
40,40,9,B,B,500.0,0.0,340.136,465.064,287.27702702702703,392.7905405405405,0.0034513310810811064,0.006679533783783786
