,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
161,161,9,A,C,0.0,500.0,878.16,548.872,593.3513513513514,370.85945945945946,0.00526287027027018,0.0053425135135136
162,162,9,A,C,0.0,500.0,980.72,567.232,662.6486486486486,396.1117318435754,0.005255751351351259,0.00553573743016754
163,163,9,A,C,0.0,500.0,966.008,595.424,667.1325966850828,406.7103825136612,0.00546169060773476,0.005404213114754056
164,164,9,A,C,0.0,500.0,845.68,553.048,597.2316384180791,388.37640449438203,0.005521209039547954,0.005490516853932651
165,165,9,A,C,0.0,500.0,917.448,575.912,623.2663043478261,406.71751412429376,0.005368043478260848,0.005582994350282503
166,166,9,A,C,0.0,500.0,960.704,560.912,656.2185792349727,378.9945945945946,0.0054428907103825095,0.005347616216216324
167,167,9,A,C,0.0,500.0,947.4,529.52,676.7142857142857,376.07954545454544,0.0056117257142856095,0.005618562499999994
168,168,9,A,C,0.0,500.0,1016.864,568.08,690.804347826087,394.5,0.00535484782608704,0.005502555555555628
169,169,9,A,C,0.0,500.0,1075.256,542.88,726.5243243243243,372.85714285714283,0.005352162162162161,0.005432978021977982
170,170,9,A,C,0.0,500.0,899.608,460.096,621.2762430939226,332.4393063583815,0.0054920718232044545,0.005635069364161786
171,171,9,A,C,0.0,500.0,875.184,467.936,614.5955056179776,321.38461538461536,0.005520376404494267,0.0054194230769230595
172,172,9,A,C,0.0,500.0,899.752,486.68,624.8277777777778,332.43169398907105,0.005398755555555587,0.005386819672131067
173,173,9,A,C,0.0,500.0,990.64,484.432,662.192513368984,329.0978260869565,0.005319085561497412,0.005369494565217413
174,174,9,A,C,0.0,500.0,983.0,534.832,664.1891891891892,359.4301075268817,0.0052726378378379745,0.005325946236559096
175,175,9,A,C,0.0,500.0,1067.456,499.408,741.2888888888889,348.7486033519553,0.005351077777777707,0.005522279329608881
176,176,9,A,C,0.0,500.0,1107.632,494.024,752.4673913043479,339.3021978021978,0.005319369565217459,0.005431159340659363
177,177,9,A,C,0.0,500.0,1248.376,478.144,834.475935828877,323.07027027027027,0.005287754010695192,0.005345189189189126
178,178,9,A,C,0.0,500.0,1327.336,433.864,906.6502732240438,294.7445652173913,0.005374633879781355,0.005356581521739162
179,179,9,A,C,0.0,500.0,1328.616,419.688,943.6193181818181,291.45,0.005580596590909017,0.005502816666666711
180,180,9,A,C,0.0,500.0,1229.536,473.392,826.3010752688172,334.316384180791,0.00535472043010757,0.005495480225988558
181,181,9,A,C,0.0,500.0,950.24,562.04,642.0540540540541,390.30555555555554,0.005335729729729737,0.005495705555555554
182,182,9,A,C,0.0,500.0,882.744,555.944,637.820809248555,397.10285714285715,0.00571826011560696,0.005653114285714277
183,183,9,A,C,0.0,500.0,893.248,587.76,616.8839779005525,401.4754098360656,0.005483254143646408,0.005401442622950783
184,184,9,A,C,0.0,500.0,963.856,602.568,654.7934782608696,416.1381215469613,0.0053171358695652095,0.005445569060773468
185,185,9,A,C,0.0,500.0,1041.4,581.2,696.1229946524064,399.1758241758242,0.005284192513369013,0.005429093406593336
186,186,9,A,C,0.0,500.0,692.048,462.672,613.5177304964539,342.2130177514793,0.005708418439716368,0.005847171597633086
187,187,9,A,C,0.0,500.0,799.424,533.68,648.8831168831168,433.1818181818182,0.005423071428571371,0.006342545454545485
188,188,9,A,C,0.0,500.0,836.08,588.32,600.6321839080459,413.14606741573033,0.005695017241379382,0.0055506011235954035
189,189,9,A,C,0.0,500.0,971.984,529.672,660.3152173913044,363.7857142857143,0.005376722826086955,0.005435538461538359
190,190,9,A,C,0.0,500.0,940.192,500.088,638.7173913043479,343.467032967033,0.005373896739130463,0.005429186813186819
191,191,9,A,C,0.0,500.0,880.744,436.912,625.5284090909091,306.82022471910113,0.0055366250000000025,0.005566342696629126
192,192,9,A,C,0.0,500.0,928.816,443.52,630.9891304347826,302.95081967213116,0.005372000000000029,0.005401524590163846
193,193,9,A,C,0.0,500.0,860.08,367.856,597.2777777777778,353.7076923076923,0.0054489722222221025,0.0075177230769231055
194,194,9,A,C,0.0,500.0,845.448,445.216,640.4909090909091,331.26190476190476,0.005937393939393932,0.005884500000000007
195,195,9,A,C,0.0,500.0,1063.904,526.984,764.2988505747127,368.00558659217876,0.005688804597701226,0.005523670391061376
196,196,9,A,C,0.0,500.0,958.728,487.024,680.9147727272727,342.0112359550562,0.005613488636363684,0.005552949438202284
197,197,9,A,C,0.0,500.0,789.232,521.888,576.9239766081871,372.77714285714285,0.005782146198830514,0.005664308571428559
198,198,9,A,C,0.0,500.0,830.408,589.784,579.8938547486033,411.86033519553075,0.005532061452513981,0.005520877094972056
199,199,9,A,C,0.0,500.0,1074.832,632.112,734.1748633879781,434.14285714285717,0.0053727759562841185,0.005367368131868207
200,200,9,A,C,0.0,500.0,919.928,659.096,628.3661202185792,442.94086021505376,0.005280808743169371,0.005313440860214952
201,201,9,A,C,0.0,500.0,954.296,598.016,637.8983957219251,424.72727272727275,0.0051844759358288224,0.005615363636363633
202,202,9,A,C,0.0,500.0,925.64,664.64,646.3966480446927,453.9890710382514,0.0054562793296089535,0.005402087431694033
203,203,9,A,C,0.0,500.0,940.28,651.08,628.5294117647059,447.1703296703297,0.005274096256684478,0.005444901098901095
204,204,9,A,C,0.0,500.0,939.464,634.976,656.0502793296089,429.03783783783786,0.005444039106145366,0.0053397891891890864
205,205,9,A,C,0.0,500.0,917.744,562.84,630.3186813186813,402.0285714285714,0.005330752747252663,0.005572582857142834
206,206,9,A,C,0.0,500.0,926.664,636.24,629.5271739130435,439.3922651933702,0.005336853260869513,0.005465690607734868
207,207,9,A,C,0.0,500.0,924.0,630.0,617.6470588235294,435.0828729281768,0.0052953048128341635,0.005445972375690676
208,208,9,A,C,0.0,500.0,907.992,648.152,620.2131147540983,445.15934065934067,0.005331333333333408,0.005434472527472462
209,209,9,A,C,0.0,500.0,865.032,595.776,610.8983050847457,438.0705882352941,0.005512378531073513,0.005731799999999928
210,210,9,A,C,0.0,500.0,949.112,665.056,662.7877094972067,459.292817679558,0.0055596089385474955,0.005454696132596712
211,211,9,A,C,0.0,500.0,920.592,651.304,639.3,449.7955801104972,0.0055421833333333045,0.005465292817679682
212,212,9,A,C,0.0,500.0,814.864,584.048,578.7386363636364,412.4632768361582,0.005618698863636337,0.005581632768361665
213,213,9,A,C,0.0,500.0,931.744,664.2,639.934065934066,461.25,0.005276906593406595,0.005477855555555619
214,214,9,A,C,0.0,500.0,871.752,639.48,592.2228260869565,446.56424581005587,0.005395576086956496,0.0055268770949719916
215,215,9,A,C,0.0,500.0,811.808,535.528,593.4269005847954,378.1977401129943,0.005739011695906408,0.005592847457627148
216,216,9,A,C,0.0,500.0,791.08,583.704,552.4301675977654,416.93142857142857,0.005440636871508352,0.00558572571428564
217,217,9,A,C,0.0,500.0,848.64,630.872,573.4054054054054,428.58152173913044,0.005300686486486478,0.005360027173913025
218,218,9,A,C,0.0,500.0,834.448,647.92,569.9781420765028,440.1630434782609,0.00544708196721309,0.005375440217391297
219,219,9,A,C,0.0,500.0,762.048,591.784,535.1460674157304,417.9265536723164,0.005478511235955097,0.005574276836158059
220,220,9,A,C,0.0,500.0,817.816,669.64,564.7900552486187,450.0268817204301,0.0053502817679558015,0.005315129032257979
221,221,9,A,C,0.0,500.0,812.672,666.52,552.0869565217391,457.77472527472526,0.005403559782608748,0.005431725274725274
222,222,9,A,C,0.0,500.0,783.36,529.096,538.021978021978,375.77840909090907,0.005413280219780252,0.0055503920454545086
223,223,9,A,C,0.0,500.0,744.432,570.272,522.7752808988764,389.53005464480873,0.005561365168539192,0.005402497267759659
224,224,9,A,C,0.0,500.0,841.176,597.256,568.3621621621621,410.2032967032967,0.005314470270270335,0.005431197802197884
225,225,9,A,C,0.0,500.0,837.416,587.104,572.0054644808744,414.6214689265537,0.0054183661202186805,0.00558507344632759
226,226,9,A,C,0.0,500.0,739.512,673.08,522.2542372881356,470.02793296089385,0.005572954802259881,0.00553269832402234
227,227,9,A,C,0.0,500.0,826.808,697.576,577.3798882681564,484.4277777777778,0.005522033519553159,0.005491122222222265
228,228,9,A,C,0.0,500.0,796.672,696.472,565.8181818181819,486.3631284916201,0.005469721590909093,0.005458173184357539
229,229,9,A,C,0.0,500.0,731.864,589.008,516.8531073446328,423.13793103448273,0.005574265536723221,0.005678798850574733
