,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
72,72,2,B,C,0.0,500.0,589.704,525.64,390.015873015873,359.04371584699453,0.005239740740740695,0.005399978142076514
73,73,2,B,C,0.0,500.0,557.168,542.672,378.5108695652174,364.6989247311828,0.00532280978260865,0.005306774193548385
74,74,2,B,C,0.0,500.0,583.984,553.584,392.4623655913978,382.30939226519337,0.005314795698924723,0.005463922651933673
75,75,2,B,C,0.0,500.0,592.432,566.76,402.4673913043478,389.25824175824175,0.005397554347826087,0.005430043956043983
76,76,2,B,C,0.0,500.0,581.392,601.232,394.9673913043478,399.75531914893617,0.0053070978260869595,0.005194409574468115
77,77,2,B,C,0.0,500.0,583.208,581.12,389.8449197860963,401.3259668508287,0.005287470588235255,0.005459486187845327
78,78,2,B,C,0.0,500.0,562.176,548.76,390.4,403.5,0.005493233333333336,0.005816888235294136
79,79,2,B,C,0.0,500.0,544.64,560.688,386.8181818181818,407.4767441860465,0.005552937499999996,0.005656069767441831
80,80,2,B,C,0.0,500.0,573.552,545.2,381.3510638297872,425.9375,0.00529087765957449,0.00618957499999997
81,81,2,B,C,0.0,500.0,556.56,477.088,393.0508474576271,375.0691823899371,0.005604915254237278,0.0062108490566037166
82,82,2,B,C,0.0,500.0,514.608,524.608,385.18562874251495,379.05202312138726,0.005806407185628704,0.005622549132947981
83,83,2,B,C,0.0,500.0,568.304,590.376,375.8624338624339,416.93220338983053,0.00527279365079369,0.005580367231638404
84,84,2,B,C,0.0,500.0,531.608,587.352,361.1467391304348,429.35087719298247,0.005334141304347824,0.005684877192982485
85,85,2,B,C,0.0,500.0,525.568,551.344,375.4057142857143,391.57954545454544,0.005559034285714282,0.005527761363636297
86,86,2,B,C,0.0,500.0,593.048,588.816,398.5537634408602,408.9,0.005277026881720429,0.005481877777777792
87,87,2,B,C,0.0,500.0,633.232,527.952,423.2834224598931,407.3703703703704,0.005285374331550811,0.005934382716049397
88,88,2,B,C,0.0,500.0,549.952,588.2,386.2022471910112,406.21546961325964,0.005536247191011209,0.005451298342541483
89,89,2,B,C,0.0,500.0,546.2,603.792,385.73446327683615,424.0112359550562,0.005514282485875703,0.005572505617977529
90,90,2,B,C,0.0,500.0,556.984,556.4,382.54395604395603,404.36046511627904,0.005393450549450518,0.005738709302325609
91,91,2,B,C,0.0,500.0,528.056,573.216,366.7055555555556,402.53932584269666,0.005447844444444409,0.005551876404494334
92,92,2,B,C,0.0,500.0,551.664,597.944,374.7717391304348,419.90449438202245,0.00537341847826087,0.005562803370786584
93,93,2,B,C,0.0,500.0,544.936,585.976,374.2692307692308,423.39306358381504,0.00540984065934063,0.0057162658959537226
94,94,2,B,C,0.0,500.0,559.024,573.408,392.5730337078652,416.72093023255815,0.005505797752809036,0.005666587209302346
95,95,2,B,C,0.0,500.0,558.968,589.4,379.73369565217394,407.04419889502765,0.0054047499999999825,0.005456801104972426
96,96,2,B,C,0.0,500.0,566.744,601.912,400.2429378531073,413.4010989010989,0.005517401129943494,0.0054241043956043495
97,97,2,B,C,0.0,500.0,584.16,541.48,394.7027027027027,376.02777777777777,0.005343610810810815,0.0054915611111110724
98,98,2,B,C,0.0,500.0,564.232,520.688,389.6629834254144,355.6612021857924,0.00546266850828729,0.005403803278688508
99,99,2,B,C,0.0,500.0,511.496,521.104,357.1899441340782,359.878453038674,0.005476620111731789,0.005393718232044215
100,100,2,B,C,0.0,500.0,591.456,524.76,393.25531914893617,358.44262295081967,0.005297047872340365,0.005400273224043759
101,101,2,B,C,0.0,500.0,594.384,538.416,408.2307692307692,363.79459459459457,0.005391862637362633,0.005341362162162159
102,102,2,B,C,0.0,500.0,616.256,585.464,414.1505376344086,399.90710382513663,0.005326032258064484,0.00538972131147538
103,103,2,B,C,0.0,500.0,640.096,600.384,425.59574468085106,403.48387096774195,0.005250941489361641,0.005302693548387083
104,104,2,B,C,0.0,500.0,606.408,578.696,414.21311475409834,397.45604395604397,0.005428420765027354,0.0054376318681318685
105,105,2,B,C,0.0,500.0,550.928,570.296,384.7262569832402,393.8508287292818,0.00537356424581011,0.005396071823204461
106,106,2,B,C,0.0,500.0,578.36,564.496,386.60427807486633,410.24418604651163,0.0052633636363635895,0.005765616279069775
107,107,2,B,C,0.0,500.0,582.264,578.8,397.72131147540983,406.46067415730334,0.0054304808743168955,0.0055518258426966284
108,108,2,B,C,0.0,500.0,563.376,582.352,397.864406779661,406.6703910614525,0.0055764406779660455,0.005515916201117289
109,109,2,B,C,0.0,500.0,567.576,566.504,389.81868131868134,416.5470588235294,0.00545909340659341,0.0058140176470588174
110,110,2,B,C,0.0,500.0,564.44,586.096,394.16201117318434,421.04597701149424,0.005521184357541907,0.00567991379310343
111,111,2,B,C,0.0,500.0,585.112,595.608,395.34594594594597,418.26404494382024,0.005336216216216224,0.005547505617977498
112,112,2,B,C,0.0,500.0,539.064,605.72,385.04571428571427,437.65895953757223,0.005615377142857158,0.005634988439306417
113,113,2,B,C,0.0,500.0,437.28,598.656,371.83673469387753,448.09580838323353,0.0066745714285714125,0.00592509580838324
114,114,2,B,C,0.0,500.0,459.016,604.024,335.53801169590645,417.1436464088398,0.005685713450292392,0.005457353591160211
115,115,2,B,C,0.0,500.0,607.232,666.728,412.5217391304348,440.95767195767195,0.00541328260869564,0.005237343915343905
116,116,2,B,C,0.0,500.0,611.744,605.936,411.1182795698925,418.4640883977901,0.005313881720430115,0.00546071270718231
117,117,2,B,C,0.0,500.0,568.672,627.32,386.32608695652175,438.07262569832403,0.005323739130434785,0.005456061452513976
118,118,2,B,C,0.0,500.0,568.096,672.992,390.1758241758242,464.77348066298345,0.005475983516483509,0.005461856353591167
119,119,2,B,C,0.0,500.0,539.224,692.872,368.3224043715847,468.15675675675675,0.005408874316939883,0.005333854054054111
120,120,2,B,C,0.0,500.0,570.856,694.8,385.71351351351353,479.83425414364643,0.005322556756756761,0.005462309392265155
121,121,2,B,C,0.0,500.0,589.664,698.192,404.989010989011,482.1767955801105,0.005413450549450542,0.005470624309392275
122,122,2,B,C,0.0,500.0,592.24,723.056,402.3369565217391,493.89071038251365,0.005410760869565162,0.005401874316939851
123,123,2,B,C,0.0,500.0,574.104,693.232,398.68333333333334,495.1657142857143,0.005336811111111059,0.005569188571428591
124,124,2,B,C,0.0,500.0,575.784,694.432,391.1576086956522,469.2108108108108,0.005336260869565194,0.005338718918918906
125,125,2,B,C,0.0,500.0,628.328,600.224,424.54594594594596,412.24175824175825,0.00535637837837841,0.005420884615384656
126,126,2,B,C,0.0,500.0,605.144,610.264,420.2388888888889,414.58152173913044,0.005454072222222174,0.005372858695652198
127,127,2,B,C,0.0,500.0,574.176,544.704,385.8709677419355,374.1098901098901,0.005330209677419396,0.00544029120879121
128,128,2,B,C,0.0,500.0,533.112,577.104,362.16847826086956,387.83870967741933,0.005392081521739123,0.005311311827956915
129,129,2,B,C,0.0,500.0,581.168,598.008,394.8152173913044,412.9889502762431,0.005371771739130422,0.005383784530386635
130,130,2,B,C,0.0,500.0,594.2,718.672,397.19251336898395,490.89617486338796,0.005308433155080293,0.005403153005464475
131,131,2,B,C,0.0,500.0,603.944,726.6,410.2880434782609,485.6951871657754,0.005347385869565141,0.005278887700534807
132,132,2,B,C,0.0,500.0,569.544,658.176,391.1703296703297,459.62011173184356,0.005397917582417673,0.0055223296089385214
133,133,2,B,C,0.0,500.0,547.072,689.392,375.7362637362637,470.89617486338796,0.0054275769230769325,0.0054021038251366145
134,134,2,B,C,0.0,500.0,571.688,618.776,394.8121546961326,432.10614525139664,0.005470138121546943,0.005519966480446992
135,135,2,B,C,0.0,500.0,560.352,604.552,380.67391304347825,408.4810810810811,0.005322701086956519,0.00526011351351347
136,136,2,B,C,0.0,500.0,546.024,587.96,368.9351351351351,408.30555555555554,0.005371437837837872,0.005489905555555513
137,137,2,B,C,0.0,500.0,538.864,608.848,370.0989010989011,409.1720430107527,0.0053763076923076854,0.005306193548387109
138,138,2,B,C,0.0,500.0,556.944,614.184,378.35869565217394,424.16022099447514,0.005279804347826107,0.005461033149171157
139,139,2,B,C,0.0,500.0,558.944,565.816,375.63440860215053,388.6098901098901,0.005335790322580654,0.005435571428571399
140,140,2,B,C,0.0,500.0,557.936,561.336,381.10382513661204,383.42622950819674,0.005331229508196592,0.005397065573770479
141,141,2,B,C,0.0,500.0,534.752,594.304,373.4301675977654,419.70621468926555,0.005515536312849139,0.005583621468926593
142,142,2,B,C,0.0,500.0,572.744,588.688,391.21857923497265,404.31868131868134,0.005400508196721305,0.005430269230769158
143,143,2,B,C,0.0,500.0,562.792,575.472,380.2648648648649,388.8324324324324,0.005351497297297285,0.0053430864864865086
144,144,2,B,C,0.0,500.0,566.576,618.472,387.0054644808743,417.8864864864865,0.00538331693989062,0.005350686486486524
145,145,2,B,C,0.0,500.0,592.424,633.336,406.88461538461536,439.81666666666666,0.0054417307692308054,0.0054905611111111495
146,146,2,B,C,0.0,500.0,596.752,725.0,405.4021739130435,497.93956043956047,0.005400391304347846,0.005430406593406643
147,147,2,B,C,0.0,500.0,626.632,719.136,423.4,488.54347826086956,0.005328767567567639,0.005291798913043491
148,148,2,B,C,0.0,500.0,662.512,716.712,442.85561497326205,481.66129032258067,0.005255278074866235,0.005239661290322638
149,149,2,B,C,0.0,500.0,641.736,674.968,433.6054054054054,466.1381215469613,0.00534589729729729,0.0054608066298342415
150,150,2,B,C,0.0,500.0,602.76,691.232,413.9835164835165,467.0486486486486,0.005432109890109855,0.005354794594594554
151,151,2,B,C,0.0,500.0,624.776,735.696,417.63101604278074,499.79347826086956,0.005316877005347631,0.005372211956521696
152,152,2,B,C,0.0,500.0,659.632,662.696,448.1195652173913,567.3767123287671,0.00527032608695653,0.006674547945205409
153,153,2,B,C,0.0,500.0,730.152,628.864,527.5664739884393,444.11299435028246,0.005748138728323695,0.005582937853107344
154,154,2,B,C,0.0,500.0,670.704,667.96,460.64835164835165,463.8611111111111,0.005463912087912028,0.0054814333333332065
155,155,2,B,C,0.0,500.0,603.96,688.568,414.8076923076923,472.9175824175824,0.005439829670329665,0.005428324175824173
156,156,2,B,C,0.0,500.0,585.216,680.304,401.9340659340659,467.24175824175825,0.0054003131868131625,0.005433467032967008
157,157,2,B,C,0.0,500.0,572.592,726.712,397.6333333333333,501.8729281767956,0.005486816666666686,0.005461491712707167
158,158,2,B,C,0.0,500.0,609.864,720.192,416.57377049180326,502.92737430167597,0.005383901639344249,0.005435301675977758
159,159,2,B,C,0.0,500.0,583.376,630.232,400.6703296703297,432.85164835164835,0.00547298901098899,0.005430071428571387
160,160,2,B,C,0.0,500.0,580.328,587.448,398.5769230769231,396.92432432432435,0.005341945054944978,0.0053472270270270425
161,161,2,B,C,0.0,500.0,555.384,535.32,377.29891304347825,369.69613259668506,0.005414750000000067,0.005468287292817623
162,162,2,B,C,0.0,500.0,543.504,611.632,377.43333333333334,420.0769230769231,0.005455205555555646,0.005364994505494484
163,163,2,B,C,0.0,500.0,549.24,637.56,367.13903743315507,458.01724137931035,0.005276508021390502,0.005682201149425374
164,164,2,B,C,0.0,500.0,531.736,576.432,384.2023121387283,464.86451612903227,0.005700560693641479,0.006191870967742004
165,165,2,B,C,0.0,500.0,533.664,604.136,397.07142857142856,424.25280898876406,0.005888690476190561,0.005550808988764057
166,166,2,B,C,0.0,500.0,596.712,643.48,407.59016393442624,437.1467391304348,0.00539044262295091,0.005366119565217438
167,167,2,B,C,0.0,500.0,612.416,623.856,411.5698924731183,440.5762711864407,0.005363763440860194,0.005593084745762623
168,168,2,B,C,0.0,500.0,587.904,649.248,403.7802197802198,469.1098265895954,0.005432335164835185,0.005715479768786106
169,169,2,B,C,0.0,500.0,578.232,620.944,413.02285714285716,459.27810650887574,0.0055916742857142964,0.005789355029585746
170,170,2,B,C,0.0,500.0,610.872,676.68,421.8729281767956,475.19662921348316,0.00551655248618794,0.005552129213483178
171,171,2,B,C,0.0,500.0,628.368,666.912,436.3666666666667,487.50877192982455,0.005492722222222331,0.005781421052631686
172,172,2,B,C,0.0,500.0,591.752,689.592,440.2916666666667,495.3965517241379,0.005653898809523722,0.005662936781609081
173,173,2,B,C,0.0,500.0,614.144,650.256,441.1954022988506,472.56976744186045,0.005636735632183955,0.005796633720930171
174,174,2,B,C,0.0,500.0,618.664,647.64,420.2880434782609,465.2586206896552,0.0053785489130435005,0.005611632183907932
175,175,2,B,C,0.0,500.0,631.0,648.392,433.3791208791209,460.5056818181818,0.005424846153846187,0.005561034090908992
176,176,2,B,C,0.0,500.0,615.48,659.016,427.4166666666667,468.0511363636364,0.005153905555555601,0.005613744318181866
177,177,2,B,C,0.0,500.0,661.688,624.024,444.68279569892474,443.1988636363636,0.005349333333333378,0.005615210227272788
178,178,2,B,C,0.0,500.0,658.576,665.088,465.0960451977401,456.7912087912088,0.005497214689265511,0.005431368131868096
179,179,2,B,C,0.0,500.0,634.904,661.448,440.90555555555557,472.46285714285716,0.005518933333333267,0.005660674285714354
180,180,2,B,C,0.0,500.0,638.032,630.248,440.62983425414365,450.1771428571429,0.005473287292817561,0.005644617142857149
181,181,2,B,C,0.0,500.0,648.728,696.944,438.3297297297297,486.6927374301676,0.0053321729729728954,0.005510877094972058
182,182,2,B,C,0.0,500.0,619.184,653.16,439.7613636363636,483.1065088757396,0.005576386363636262,0.00575253846153836
183,183,2,B,C,0.0,500.0,676.36,650.416,474.9719101123595,464.58285714285716,0.005515292134831408,0.005671257142857127
184,184,2,B,C,0.0,500.0,660.744,670.768,466.6271186440678,473.70621468926555,0.005624875706214785,0.005585779661016838
185,185,2,B,C,0.0,500.0,654.056,651.16,456.74301675977654,465.1142857142857,0.005389832402234583,0.005524211428571399
186,186,2,B,C,0.0,500.0,654.2,659.88,444.42934782608694,471.34285714285716,0.0054121739130434075,0.005644154285714324
187,187,2,B,C,0.0,500.0,636.68,641.584,447.10674157303373,463.57225433526014,0.005515589887640443,0.005564855491329588
188,188,2,B,C,0.0,500.0,647.264,693.144,442.120218579235,476.06043956043953,0.005401519125682986,0.005431714285714312
189,189,2,B,C,0.0,500.0,676.864,658.768,475.3258426966292,473.2528735632184,0.005499235955056109,0.005601028735632217
190,190,2,B,C,0.0,500.0,645.36,626.256,455.76271186440675,444.78409090909093,0.0053396327683615085,0.005523818181818221
191,191,2,B,C,0.0,500.0,696.728,681.768,460.7989417989418,476.0949720670391,0.005244037037037122,0.0054489162011173466
192,192,2,B,C,0.0,500.0,671.048,638.208,476.59659090909093,466.5263157894737,0.005662289772727324,0.0056909181286550386
193,193,2,B,C,0.0,500.0,643.384,656.352,456.9488636363636,466.15909090909093,0.005477119318181875,0.00552521590909081
194,194,2,B,C,0.0,500.0,713.512,673.048,474.4095744680851,472.64606741573033,0.00525726595744688,0.0054621516853932475
195,195,2,B,C,0.0,500.0,696.136,636.688,494.41477272727275,465.41520467836256,0.005549068181818096,0.005765017543859619
196,196,2,B,C,0.0,500.0,687.864,655.376,477.68333333333334,470.81609195402297,0.0054430444444444484,0.005688741379310417
197,197,2,B,C,0.0,500.0,704.152,642.448,480.9781420765027,464.1965317919075,0.005389071038251348,0.005621312138728329
198,198,2,B,C,0.0,500.0,680.216,644.528,483.10795454545456,473.91764705882355,0.0055591306818180445,0.005743494117647054
199,199,2,B,C,0.0,500.0,667.0,663.608,473.72159090909093,496.7125748502994,0.005666289772727237,0.005804323353293445
200,200,2,B,C,0.0,500.0,679.536,675.784,490.9942196531792,469.2944444444444,0.0056245260115607995,0.005478794444444506
201,201,2,B,C,0.0,500.0,680.12,644.488,474.9441340782123,465.67052023121386,0.005380497206703927,0.005551780346820907
202,202,2,B,C,0.0,500.0,699.128,638.392,485.50555555555553,463.94767441860466,0.005415161111111091,0.005656750000000154
203,203,2,B,C,0.0,500.0,677.024,630.624,462.448087431694,440.37988826815644,0.005438289617486303,0.005502664804469198
204,204,2,B,C,0.0,500.0,664.992,635.392,454.2295081967213,461.7674418604651,0.005354961748633782,0.005588104651162918
205,205,2,B,C,0.0,500.0,649.056,640.488,443.344262295082,449.7808988764045,0.005379814207650174,0.005530977528089832
206,206,2,B,C,0.0,500.0,647.984,640.616,449.9888888888889,454.98295454545456,0.005531811111111059,0.005631346590909106
207,207,2,B,C,0.0,500.0,639.56,606.96,446.62011173184356,443.6842105263158,0.005504575418994436,0.005781070175438592
208,208,2,B,C,0.0,500.0,666.184,662.864,440.5978835978836,462.89385474860336,0.005263624338624294,0.005533625698324057
209,209,2,B,C,0.0,500.0,651.648,670.072,450.03314917127074,484.15606936416185,0.0053397403314916336,0.0056712080924854235
210,210,2,B,C,0.0,500.0,648.104,636.28,455.1292134831461,457.0977011494253,0.005503331460674125,0.0057041091954022835
211,211,2,B,C,0.0,500.0,611.952,626.08,434.625,447.2,0.005524028409090901,0.005555422857142957
212,212,2,B,C,0.0,500.0,659.864,639.816,458.2388888888889,462.29479768786126,0.005463461111111201,0.005700335260115544
213,213,2,B,C,0.0,500.0,692.008,648.928,485.96067415730334,450.64444444444445,0.005459752808988742,0.005490094444444398
214,214,2,B,C,0.0,500.0,765.792,632.288,511.89304812834223,451.63428571428574,0.005321443850267438,0.005577159999999952
215,215,2,B,C,0.0,500.0,695.2,648.872,505.2325581395349,468.83815028901734,0.00564384883720931,0.005711502890173408
216,216,2,B,C,0.0,500.0,737.552,631.576,503.79234972677597,464.3941176470588,0.0053867923497267645,0.005751417647058875
217,217,2,B,C,0.0,500.0,751.952,645.76,513.6284153005464,445.96685082872926,0.005401120218579236,0.005455729281768043
218,218,2,B,C,0.0,500.0,727.64,631.504,505.30555555555554,426.6918918918919,0.005430861111111085,0.005334199999999875
219,219,2,B,C,0.0,500.0,750.552,631.048,504.4032258064516,433.4120879120879,0.005356489247311837,0.005346252747252726
220,220,2,B,C,0.0,500.0,810.256,624.008,538.7340425531914,421.62702702702705,0.005201079787234013,0.005348394594594581
221,221,2,B,C,0.0,500.0,741.936,589.856,509.57142857142856,396.40860215053766,0.005391912087912037,0.005310989247311804
222,222,2,B,C,0.0,500.0,729.664,641.608,490.36559139784947,443.09944751381215,0.005326586021505398,0.005376546961325919
223,223,2,B,C,0.0,500.0,680.528,640.264,459.8162162162162,434.9619565217391,0.0053183243243243375,0.005371880434782476
224,224,2,B,C,0.0,500.0,696.496,663.048,468.0752688172043,450.4402173913044,0.005267892473118267,0.005370483695652169
225,225,2,B,C,0.0,500.0,685.184,644.424,470.5934065934066,445.04419889502765,0.005445763736263741,0.005471563535911596
226,226,2,B,C,0.0,500.0,679.192,681.272,463.92896174863387,460.31891891891894,0.005404786885245964,0.005349989189189144
227,227,2,B,C,0.0,500.0,701.696,690.048,471.5698924731183,471.344262295082,0.00531331720430098,0.0054008306010930075
228,228,2,B,C,0.0,500.0,593.472,620.112,481.7142857142857,450.66279069767444,0.005466370129870196,0.005656610465116289
229,229,2,B,C,0.0,500.0,559.696,683.432,437.2625,499.58479532163744,0.00521251875000015,0.005781508771929876
