,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
69,69,10,B,C,0.0,500.0,687.784,538.704,469.7978142076503,374.1,0.0054236448087431445,0.005339950000000076
70,70,10,B,C,0.0,500.0,632.28,548.912,441.536312849162,383.3184357541899,0.0054016033519553065,0.005449100558659177
71,71,10,B,C,0.0,500.0,652.368,579.08,458.12359550561797,395.5464480874317,0.005464455056179777,0.005315163934426203
72,72,10,B,C,0.0,500.0,657.128,666.632,469.37714285714287,450.427027027027,0.005623960000000027,0.005345345945945948
73,73,10,B,C,0.0,500.0,648.656,590.896,450.4555555555556,426.94797687861274,0.005516977777777754,0.005712959537572189
74,74,10,B,C,0.0,500.0,633.168,587.016,444.64044943820227,398.7880434782609,0.005555921348314565,0.005381815217391267
75,75,10,B,C,0.0,500.0,623.768,605.568,450.6994219653179,413.6393442622951,0.005711745664739845,0.005399759562841472
76,76,10,B,C,0.0,500.0,676.28,568.88,456.94594594594594,397.2625698324022,0.005339670270270314,0.00552366480446929
77,77,10,B,C,0.0,500.0,615.544,526.56,415.9081081081081,367.70949720670393,0.005265702702702681,0.005441955307262548
78,78,10,B,C,0.0,500.0,620.144,555.032,425.9230769230769,379.120218579235,0.005419021978021958,0.0053899617486338645
79,79,10,B,C,0.0,500.0,594.32,544.968,417.35955056179773,384.864406779661,0.005581089887640492,0.005585988700564976
80,80,10,B,C,0.0,500.0,613.04,523.368,414.2162162162162,357.4918032786885,0.005352524324324331,0.005412316939890709
81,81,10,B,C,0.0,500.0,638.296,519.152,440.8121546961326,356.56043956043953,0.005492187845303844,0.005429472527472514
82,82,10,B,C,0.0,500.0,619.92,512.16,421.14130434782606,349.8360655737705,0.005428690217391317,0.00538916939890707
83,83,10,B,C,0.0,500.0,625.656,488.192,429.7087912087912,339.02222222222224,0.00536117582417584,0.005403827777777792
84,84,10,B,C,0.0,500.0,588.288,438.6,399.6521739130435,358.3333333333333,0.005284630434782648,0.006446888888888875
85,85,10,B,C,0.0,500.0,567.592,430.968,398.58988764044943,309.6034482758621,0.005467797752808934,0.005211902298850548
86,86,10,B,C,0.0,500.0,567.424,521.88,407.632183908046,360.414364640884,0.005667063218390808,0.005470900552486207
87,87,10,B,C,0.0,500.0,583.576,499.08,398.6174863387978,350.47752808988764,0.005425431693989039,0.005552101123595448
88,88,10,B,C,0.0,500.0,564.68,587.976,385.7103825136612,393.03208556149735,0.005377360655737666,0.00527198930481282
89,89,10,B,C,0.0,500.0,563.552,551.296,382.8478260869565,376.56830601092895,0.005351722826086975,0.005316918032786857
90,90,10,B,C,0.0,500.0,565.696,550.328,376.1276595744681,371.84324324324325,0.005267914893617041,0.005349075675675633
91,91,10,B,C,0.0,500.0,577.408,555.656,388.0430107526882,383.7403314917127,0.00527705913978494,0.005471773480662997
92,92,10,B,C,0.0,500.0,552.768,595.48,383.8666666666667,411.24309392265195,0.0054041333333333655,0.005465458563535931
93,93,10,B,C,0.0,500.0,597.112,647.768,403.45405405405404,435.3279569892473,0.005328113513513546,0.00531594623655913
94,94,10,B,C,0.0,500.0,590.128,613.616,405.3076923076923,435.8068181818182,0.0053114725274724765,0.0055256136363636636
95,95,10,B,C,0.0,500.0,599.272,617.488,409.3387978142076,436.07909604519773,0.005396382513661206,0.005579056497175145
96,96,10,B,C,0.0,500.0,586.816,643.344,416.77272727272725,444.29834254143645,0.005620926136363638,0.005459027624309396
97,97,10,B,C,0.0,500.0,625.016,655.904,426.92349726775956,445.5869565217391,0.005340218579234978,0.005382179347826134
98,98,10,B,C,0.0,500.0,680.464,642.056,457.3010752688172,436.17934782608694,0.005353553763440869,0.005375673913043422
99,99,10,B,C,0.0,500.0,645.488,609.104,438.5108695652174,418.34065934065933,0.005348652173913014,0.0054306648351648565
100,100,10,B,C,0.0,500.0,626.232,613.048,427.75409836065575,425.72777777777776,0.005363573770491783,0.005405755555555518
101,101,10,B,C,0.0,500.0,650.024,643.64,453.92737430167597,437.2554347826087,0.005432547486033512,0.0053768206521738965
102,102,10,B,C,0.0,500.0,753.576,662.064,509.17297297297296,452.2295081967213,0.0053557243243243175,0.005398710382513612
103,103,10,B,C,0.0,500.0,744.488,671.912,503.0324324324324,458.95628415300547,0.005376875675675653,0.005412393442622989
104,104,10,B,C,0.0,500.0,616.712,660.176,428.27222222222224,455.9226519337017,0.005491311111111151,0.005461773480662963
105,105,10,B,C,0.0,500.0,611.432,686.232,415.375,466.1902173913044,0.005369239130434754,0.005369010869565224
106,106,10,B,C,0.0,500.0,624.304,666.28,428.7802197802198,467.89325842696627,0.005378505494505482,0.005464775280898868
107,107,10,B,C,0.0,500.0,628.512,653.736,426.9782608695652,446.5409836065574,0.005391152173913066,0.005400098360655756
108,108,10,B,C,0.0,500.0,580.944,631.488,394.6630434782609,433.7142857142857,0.005296239130434783,0.005430406593406565
109,109,10,B,C,0.0,500.0,614.352,672.752,417.35869565217394,457.0326086956522,0.00539415217391306,0.005381163043478248
110,110,10,B,C,0.0,500.0,622.912,686.08,423.17391304347825,466.0869565217391,0.005390277173913035,0.005372874999999983
111,111,10,B,C,0.0,500.0,623.376,678.64,423.4891304347826,466.0989010989011,0.0052886195652173985,0.005428725274725274
112,112,10,B,C,0.0,500.0,648.64,635.84,435.9139784946237,441.55555555555554,0.005246962365591358,0.005337488888888862
113,113,10,B,C,0.0,500.0,613.848,663.824,423.9281767955801,455.9230769230769,0.005475828729281828,0.005423626373626363
114,114,10,B,C,0.0,500.0,605.184,687.656,420.26666666666665,467.1576086956522,0.005432044444444509,0.005375440217391297
115,115,10,B,C,0.0,500.0,646.016,684.24,434.1505376344086,475.1666666666667,0.005345758064516185,0.005426772222222177
116,116,10,B,C,0.0,500.0,643.912,664.136,439.8306010928962,458.6574585635359,0.005333125683060085,0.00545841988950273
117,117,10,B,C,0.0,500.0,587.976,681.96,410.5977653631285,460.7837837837838,0.005494670391061396,0.005348956756756783
118,118,10,B,C,0.0,500.0,633.616,653.152,435.1758241758242,461.26553672316385,0.005385972527472559,0.005494898305084708
119,119,10,B,C,0.0,500.0,663.992,654.816,453.5464480874317,454.73333333333335,0.0053491038251366274,0.005480238888888857
120,120,10,B,C,0.0,500.0,667.712,646.912,451.15675675675675,441.879781420765,0.005346962162162155,0.005403633879781444
121,121,10,B,C,0.0,500.0,624.288,637.08,443.3863636363636,425.85561497326205,0.005607846590909091,0.005285973262032103
122,122,10,B,C,0.0,500.0,647.104,539.184,442.0109289617486,370.31868131868134,0.0053765355191257086,0.005345203296703348
123,123,10,B,C,0.0,500.0,637.52,494.136,440.27624309392263,343.15,0.005406198895027614,0.005484233333333322
124,124,10,B,C,0.0,500.0,669.44,556.184,464.8888888888889,386.2388888888889,0.0054667222222222105,0.005404883333333367
125,125,10,B,C,0.0,500.0,661.776,584.8,470.0113636363636,395.13513513513516,0.00564047159090908,0.005333081081081092
126,126,10,B,C,0.0,500.0,664.936,495.736,459.2099447513812,340.47802197802196,0.005426591160221003,0.005431236263736248
127,127,10,B,C,0.0,500.0,683.304,482.664,456.75401069518716,335.18333333333334,0.005317304812834246,0.005491772222222282
128,128,10,B,C,0.0,500.0,653.008,463.04,448.4945054945055,314.5652173913044,0.005460439560439523,0.005371500000000056
129,129,10,B,C,0.0,500.0,659.488,455.672,452.94505494505495,325.48,0.005387659340659251,0.0056289314285714095
130,130,10,B,C,0.0,500.0,625.648,442.0,441.84180790960454,323.09941520467834,0.005557079096045291,0.005692725146198823
131,131,10,B,C,0.0,500.0,683.816,498.328,474.8722222222222,349.94943820224717,0.005501127777777823,0.005543421348314589
132,132,10,B,C,0.0,500.0,718.552,483.096,490.8142076502732,339.25280898876406,0.005388885245901624,0.005555449438202359
133,133,10,B,C,0.0,500.0,762.68,512.168,509.81283422459893,351.7637362637363,0.0052317219251336615,0.005440857142857199
134,134,10,B,C,0.0,500.0,761.008,522.448,516.9891304347826,360.8066298342541,0.0053336684782608265,0.005466751381215522
135,135,10,B,C,0.0,500.0,747.848,509.496,513.6318681318681,359.8135593220339,0.0054156758241757415,0.005490672316384134
136,136,10,B,C,0.0,500.0,739.16,541.472,516.1731843575419,376.02222222222224,0.005495698324022393,0.0054650277777777015
137,137,10,B,C,0.0,500.0,747.816,548.016,499.8770053475936,364.3723404255319,0.005302764705882304,0.005245803191489347
138,138,10,B,C,0.0,500.0,770.84,537.376,515.2673796791444,371.1160220994475,0.0052464064171124335,0.005310093922651803
139,139,10,B,C,0.0,500.0,735.552,547.448,510.8,378.0718232044199,0.0055049055555555365,0.005459469613259577
140,140,10,B,C,0.0,500.0,717.304,543.328,498.1277777777778,371.1256830601093,0.005479438888888902,0.005399344262295063
141,141,10,B,C,0.0,500.0,749.232,571.672,520.3,394.8011049723757,0.005447811111111081,0.005375464088397806
142,142,10,B,C,0.0,500.0,761.416,542.584,511.7043010752688,394.31976744186045,0.005330666666666623,0.005712052325581389
143,143,10,B,C,0.0,500.0,785.696,512.488,539.6263736263736,363.98295454545456,0.005226236263736299,0.005525255681818144
144,144,10,B,C,0.0,500.0,762.192,529.544,547.551724137931,365.707182320442,0.0056976954022988574,0.0054839668508288135
145,145,10,B,C,0.0,500.0,733.848,531.072,521.1988636363636,366.76243093922653,0.005529329545454557,0.005465044198894994
146,146,10,B,C,0.0,500.0,766.872,518.408,512.6149732620321,364.05056179775283,0.00532717112299469,0.005550702247190974
147,147,10,B,C,0.0,500.0,456.608,509.896,500.6666666666667,383.9578313253012,0.005443184210526242,0.005864674698795155
148,148,10,B,C,0.0,500.0,625.472,525.824,429.5824175824176,438.18666666666667,0.005207989010989047,0.00657703999999986
149,149,10,B,C,0.0,500.0,628.16,585.784,438.659217877095,395.8,0.005513094972067146,0.0053535891891892725
150,150,10,B,C,0.0,500.0,615.744,581.944,422.9010989010989,399.6868131868132,0.0054028076923076165,0.005430027472527386
151,151,10,B,C,0.0,500.0,635.44,602.728,420.2645502645503,411.69945355191254,0.005272058201058217,0.005403459016393441
152,152,10,B,C,0.0,500.0,697.712,620.488,463.90425531914894,426.15934065934067,0.005182787234042598,0.005419719780219795
153,153,10,B,C,0.0,500.0,736.64,581.928,514.413407821229,406.3743016759777,0.005471446927374288,0.005433351955307209
154,154,10,B,C,0.0,500.0,748.512,603.632,511.27868852459017,407.85945945945946,0.005370994535519085,0.005334459459459601
155,155,10,B,C,0.0,500.0,833.368,574.592,551.1693121693122,394.6373626373626,0.0051671587301586235,0.00543225274725282
156,156,10,B,C,0.0,500.0,769.704,591.64,525.7540983606557,401.92934782608694,0.005411125683060164,0.005383288043478212
157,157,10,B,C,0.0,500.0,700.52,575.512,483.78453038674036,401.89385474860336,0.005425325966850891,0.0054859273743016225
158,158,10,B,C,0.0,500.0,689.968,602.904,468.7282608695652,409.58152173913044,0.005385994565217306,0.005428983695652295
159,159,10,B,C,0.0,500.0,655.784,522.992,438.3582887700535,375.71264367816093,0.005223192513368908,0.005588448275862012
160,160,10,B,C,0.0,500.0,641.68,593.28,443.1491712707182,405.24590163934425,0.00548941988950274,0.0054035628415301015
161,161,10,B,C,0.0,500.0,591.176,585.192,415.15168539325845,415.6193181818182,0.005564780898876428,0.005534585227272873
162,162,10,B,C,0.0,500.0,610.6,597.096,426.3966480446927,421.6779661016949,0.005481899441340737,0.005585926553672317
163,163,10,B,C,0.0,500.0,634.192,624.504,430.8369565217391,438.5561797752809,0.005369831521739073,0.005551348314606829
164,164,10,B,C,0.0,500.0,630.52,579.944,437.8611111111111,411.89204545454544,0.0055502833333332235,0.005605142045454511
165,165,10,B,C,0.0,500.0,579.64,625.96,426.20588235294116,434.69444444444446,0.005694699999999972,0.005395077777777778
166,166,10,B,C,0.0,500.0,714.352,624.16,474.968085106383,433.44444444444446,0.00525053723404253,0.005494372222222271
167,167,10,B,C,0.0,500.0,887.672,681.088,637.6954022988506,470.3646408839779,0.005671902298850529,0.005472817679557979
168,168,10,B,C,0.0,500.0,1028.76,683.248,706.565934065934,471.8563535911602,0.0054329505494505785,0.005464519337016609
169,169,10,B,C,0.0,500.0,952.048,712.84,664.8379888268156,489.5879120879121,0.005495424581005531,0.005427565934065972
170,170,10,B,C,0.0,500.0,891.216,690.768,612.0989010989011,474.42857142857144,0.005402967032967024,0.005343934065933965
171,171,10,B,C,0.0,500.0,740.456,650.656,500.3081081081081,444.43715846994536,0.005298437837837822,0.005391841530054776
172,172,10,B,C,0.0,500.0,708.016,594.464,483.6174863387978,417.46067415730334,0.005419606557377125,0.005552601123595464
173,173,10,B,C,0.0,500.0,670.728,620.104,460.66483516483515,418.9891891891892,0.005408489010988959,0.005345291891891877
174,174,10,B,C,0.0,500.0,661.216,588.448,441.98930481283423,391.25531914893617,0.005252593582887716,0.005255867021276571
175,175,10,B,C,0.0,500.0,659.128,624.272,440.5935828877005,426.41530054644807,0.005275919786096198,0.005391054644808687
176,176,10,B,C,0.0,500.0,697.816,536.0,474.0597826086956,391.812865497076,0.005355559782608681,0.005701269005847982
177,177,10,B,C,0.0,500.0,631.976,600.08,454.0057471264368,409.89071038251365,0.005600948275861978,0.005390409836065592
178,178,10,B,C,0.0,500.0,668.48,593.872,449.247311827957,401.2648648648649,0.0053049569892472375,0.005342578378378454
179,179,10,B,C,0.0,500.0,645.32,554.296,440.79234972677597,389.25280898876406,0.0054129508196720825,0.005563011235955077
180,180,10,B,C,0.0,500.0,679.144,534.256,463.89617486338796,375.17977528089887,0.005420054644808775,0.005553264044943861
181,181,10,B,C,0.0,500.0,616.24,552.432,437.67045454545456,379.4175824175824,0.005523238636363523,0.005419653846153871
182,182,10,B,C,0.0,500.0,662.976,553.328,440.8085106382979,380.032967032967,0.005298728723404259,0.00534684615384604
183,183,10,B,C,0.0,500.0,643.96,549.584,444.72375690607737,379.54696132596683,0.005429646408839768,0.0054537955801104415
184,184,10,B,C,0.0,500.0,673.672,588.952,460.1584699453552,406.7348066298343,0.005401732240437168,0.005460331491712795
185,185,10,B,C,0.0,500.0,667.968,560.264,463.8666666666667,389.0722222222222,0.005510905555555547,0.005493133333333352
186,186,10,B,C,0.0,500.0,731.416,649.192,499.60109289617486,436.28494623655916,0.005353103825136546,0.00531093548387108
187,187,10,B,C,0.0,500.0,802.568,600.624,533.6223404255319,412.5164835164835,0.005230297872340403,0.00541323626373625
188,188,10,B,C,0.0,500.0,670.28,606.496,465.47222222222223,421.1777777777778,0.00547089999999994,0.0054048611111112005
189,189,10,B,C,0.0,500.0,645.16,603.768,435.9189189189189,410.16847826086956,0.005365037837837745,0.005362391304347863
190,190,10,B,C,0.0,500.0,643.136,629.312,432.21505376344084,432.2197802197802,0.005328720430107507,0.005432230769230741
191,191,10,B,C,0.0,500.0,668.28,633.248,451.5405405405405,432.5464480874317,0.005326027027027103,0.005400836065573712
192,192,10,B,C,0.0,500.0,686.888,581.576,474.37016574585635,397.25136612021856,0.00543398895027626,0.005398322404371661
193,193,10,B,C,0.0,500.0,700.24,585.16,460.6842105263158,393.252688172043,0.005216442105263229,0.005304403225806552
194,194,10,B,C,0.0,500.0,673.536,488.848,452.64516129032256,361.5739644970414,0.005245553763440863,0.00575600591715982
195,195,10,B,C,0.0,500.0,651.696,546.696,452.56666666666666,369.3891891891892,0.005426727777777766,0.005344135135135122
196,196,10,B,C,0.0,500.0,678.976,534.32,466.3296703296703,364.9726775956284,0.005462554945054876,0.005412322404371569
197,197,10,B,C,0.0,500.0,677.88,563.016,463.0327868852459,382.48369565217394,0.005357251366120242,0.005375788043478148
198,198,10,B,C,0.0,500.0,678.976,558.296,471.5111111111111,394.2768361581921,0.005467938888888884,0.005584768361581794
199,199,10,B,C,0.0,500.0,745.024,545.384,508.89617486338796,378.7388888888889,0.005415579234972671,0.005402527777777759
200,200,10,B,C,0.0,500.0,822.624,539.448,561.9016393442623,368.4754098360656,0.005391978142076599,0.0053902076502731315
201,201,10,B,C,0.0,500.0,806.984,597.2,545.2594594594594,407.92349726775956,0.005341254054054094,0.0054000601092896545
202,202,10,B,C,0.0,500.0,767.896,599.432,524.5191256830601,430.6264367816092,0.005421743169399024,0.005598856321839207
203,203,10,B,C,0.0,500.0,737.496,630.864,503.75409836065575,421.7005347593583,0.005384060109289671,0.005285486631016148
204,204,10,B,C,0.0,500.0,771.352,600.2,526.879781420765,409.9726775956284,0.0053634590163934796,0.005404792349726824
205,205,10,B,C,0.0,500.0,747.336,570.384,510.4754098360656,396.1,0.005379043715846977,0.005399911111111067
206,206,10,B,C,0.0,500.0,803.12,533.232,528.3684210526316,370.3,0.0052150473684210545,0.005484166666666744
207,207,10,B,C,0.0,500.0,679.744,562.8,477.34831460674155,382.3369565217391,0.00549822471910121,0.005282663043478324
208,208,10,B,C,0.0,500.0,708.68,593.872,484.07103825136613,399.10752688172045,0.005339027322404434,0.00532653225806452
209,209,10,B,C,0.0,500.0,739.496,594.472,505.120218579235,410.54696132596683,0.005189349726775895,0.005459325966850785
210,210,10,B,C,0.0,500.0,727.056,586.032,473.34375,402.4945054945055,0.005142854166666784,0.005418543956043972
211,211,10,B,C,0.0,500.0,671.928,577.12,474.52542372881356,398.56353591160223,0.005317858757062292,0.005372011049723699
212,212,10,B,C,0.0,500.0,728.696,565.088,487.096256684492,381.8162162162162,0.005271957219251403,0.005329081081081128
213,213,10,B,C,0.0,500.0,748.4,531.056,497.6063829787234,368.7888888888889,0.005284303191489353,0.005493422222222301
214,214,10,B,C,0.0,500.0,658.28,544.144,454.6132596685083,371.6830601092896,0.00534182320441989,0.005324191256830692
215,215,10,B,C,0.0,500.0,685.016,558.48,457.8983957219251,381.4754098360656,0.005260347593582932,0.005405344262294979
216,216,10,B,C,0.0,500.0,709.928,597.472,479.68108108108106,412.61878453038673,0.0053888270270270955,0.005449596685082898
217,217,10,B,C,0.0,500.0,726.824,567.368,510.41011235955057,398.4325842696629,0.005440786516853894,0.005458876404494338
218,218,10,B,C,0.0,500.0,690.632,540.176,474.33516483516485,375.1222222222222,0.005422131868131883,0.005480916666666739
219,219,10,B,C,0.0,500.0,689.904,551.432,468.6847826086956,374.6141304347826,0.005299282608695615,0.0053714239130435715
220,220,10,B,C,0.0,500.0,665.904,559.616,447.51612903225805,382.25136612021856,0.005330182795698881,0.005403754098360685
221,221,10,B,C,0.0,500.0,722.224,596.896,490.64130434782606,409.95604395604397,0.005349478260869613,0.005433686813186701
222,222,10,B,C,0.0,500.0,707.168,557.56,480.4130434782609,389.35754189944134,0.005425815217391238,0.005508167597765367
223,223,10,B,C,0.0,500.0,692.384,564.456,475.53846153846155,389.81767955801104,0.005365928571428534,0.005378519337016572
224,224,10,B,C,0.0,500.0,703.448,592.36,475.3027027027027,409.08839779005524,0.005338243243243203,0.005457127071823217
225,225,10,B,C,0.0,500.0,688.992,560.808,468.0652173913044,393.8258426966292,0.005392641304347795,0.005574797752808951
226,226,10,B,C,0.0,500.0,651.456,521.128,462.6818181818182,357.9175824175824,0.005584539772727256,0.005429692307692286
227,227,10,B,C,0.0,500.0,677.32,577.92,457.64864864864865,390.4864864864865,0.005333324324324259,0.0052523351351352185
228,228,10,B,C,0.0,500.0,714.368,587.04,474.97872340425533,400.9836065573771,0.005240606382978677,0.005312775956284021
229,229,10,B,C,0.0,500.0,733.208,574.264,495.4108108108108,396.5911602209945,0.005243762162162075,0.0054499447513813035
230,230,10,B,C,0.0,500.0,718.176,595.616,485.25405405405405,400.2795698924731,0.005389156756756761,0.005318935483871051
