,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,36,1,A,C,0.0,500.0,0.48,9.384,60.0,78.2,0.0,0.05846426666666673
1,37,1,A,C,0.0,500.0,432.152,72.544,190.20774647887325,107.95238095238095,0.0029201161971831205,0.010941964285714298
2,38,1,A,C,0.0,500.0,381.216,57.504,177.1449814126394,126.10526315789474,0.003639825278810402,0.012356105263157795
3,57,1,A,C,0.0,500.0,0.48,2.424,60.0,75.75,0.0,0.048318999999999335
4,58,1,A,C,0.0,500.0,57.384,9.432,398.5,78.6,0.010296111111111136,0.0611227999999997
5,59,1,A,C,0.0,500.0,658.072,119.184,186.10633484162895,107.17985611510791,0.0021770248868778347,0.007174316546762603
6,60,1,A,C,0.0,500.0,45.104,178.792,704.75,144.18709677419355,0.003635250000000312,0.0062872387096774215
7,140,1,A,C,0.0,500.0,0.48,1.776,60.0,74.0,0.0,0.03332833333333459
8,141,1,A,C,0.0,500.0,27.944,9.552,436.625,79.6,0.016287500000000676,0.06023320000000088
9,142,1,A,C,0.0,500.0,730.216,112.512,219.4158653846154,108.18461538461538,0.002365783653846124,0.007382353846153933
10,143,1,A,C,0.0,500.0,471.712,278.36,355.2048192771084,189.10326086956522,0.005891222891566328,0.005361847826086976
11,144,1,A,C,0.0,500.0,540.904,451.784,369.46994535519127,308.59562841530055,0.005418508196721365,0.005401666666666686
12,145,1,A,C,0.0,500.0,551.984,528.152,370.9569892473118,364.74585635359114,0.005335881720430038,0.00546643646408846
13,146,1,A,C,0.0,500.0,556.968,551.272,380.44262295081967,372.4810810810811,0.005326049180327928,0.005339086486486468
14,147,1,A,C,0.0,500.0,595.496,556.872,402.3621621621622,376.2648648648649,0.005367654054054116,0.005343605405405347
15,148,1,A,C,0.0,500.0,585.088,518.416,393.2043010752688,360.0111111111111,0.005364817204300992,0.005402550000000082
16,149,1,A,C,0.0,500.0,592.392,521.6,400.2648648648649,356.2841530054645,0.005267345945946078,0.005394202185792267
17,150,1,A,C,0.0,500.0,601.376,537.4,406.33513513513515,363.1081081081081,0.005349859459459434,0.005344583783783867
18,151,1,A,C,0.0,500.0,568.192,555.352,388.10928961748635,377.2771739130435,0.005416994535519118,0.005380679347826137
19,152,1,A,C,0.0,500.0,575.84,529.368,386.98924731182797,365.585635359116,0.005286946236559155,0.005463259668508362
20,153,1,A,C,0.0,500.0,596.84,497.072,403.27027027027026,345.18888888888887,0.005214091891891897,0.005493316666666538
21,154,1,A,C,0.0,500.0,613.08,476.528,414.2432432432432,334.64044943820227,0.005337816216216178,0.005464483146067426
22,155,1,A,C,0.0,500.0,592.88,513.616,411.72222222222223,348.92391304347825,0.005501211111111104,0.0053656684782608195
23,156,1,A,C,0.0,500.0,611.288,516.728,422.16022099447514,362.8707865168539,0.005468740331491769,0.005554971910112399
24,157,1,A,C,0.0,500.0,607.568,502.64,412.75,351.00558659217876,0.005381467391304416,0.005531296089385516
25,158,1,A,C,0.0,500.0,614.816,541.752,422.2637362637363,372.0824175824176,0.005432252747252664,0.005432417582417552
26,159,1,A,C,0.0,500.0,608.472,554.272,417.9065934065934,382.78453038674036,0.00542975824175821,0.005453966850828712
