,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,0,4,B,B,500.0,0.0,161.44,109.312,234.65116279069767,189.77777777777777,0.011565104651162792,0.013722902777777777
1,1,4,B,B,500.0,0.0,156.752,117.912,227.8372093023256,204.70833333333334,0.011457860465116279,0.01376359722222222
2,2,4,B,B,500.0,0.0,172.608,123.864,253.83529411764707,215.04166666666666,0.011650764705882352,0.013742972222222224
3,3,4,B,B,500.0,0.0,173.376,377.16,119.73480662983425,206.77631578947367,0.0028305027624309395,0.004103565789473684
4,4,4,B,B,500.0,0.0,239.368,466.632,209.23776223776224,373.90384615384613,0.0035702097902097947,0.006258884615384614
5,5,4,B,B,500.0,0.0,331.92,415.096,269.4155844155844,336.92857142857144,0.003353045454545455,0.006427467532467535
6,6,4,B,B,500.0,0.0,465.768,385.512,378.0584415584416,314.96078431372547,0.0033469155844155873,0.0063810849673202625
7,7,4,B,B,500.0,0.0,398.488,404.528,529.9042553191489,324.14102564102564,0.005462148936170207,0.006345839743589741
8,8,4,B,B,500.0,0.0,464.816,404.536,379.7516339869281,326.23870967741937,0.003347601307189544,0.006376883870967742
9,9,4,B,B,500.0,0.0,357.736,421.432,296.13907284768214,337.68589743589746,0.003368039735099334,0.006337583333333327
10,10,4,B,B,500.0,0.0,355.048,455.592,288.18831168831167,367.4129032258065,0.0033413701298701305,0.006359477419354836
11,11,4,B,B,500.0,0.0,389.624,442.328,314.21290322580643,354.4294871794872,0.003299625806451617,0.006337583333333327
12,12,4,B,B,500.0,0.0,359.592,439.36,291.8766233766234,356.6233766233766,0.0033286233766233776,0.006420402597402599
13,13,4,B,B,500.0,0.0,347.672,415.272,293.6418918918919,343.7682119205298,0.003438594594594586,0.006442119205298008
14,14,4,B,B,500.0,0.0,351.424,444.776,287.1111111111111,358.69032258064516,0.00333618300653595,0.006381103225806458
15,15,4,B,B,500.0,0.0,346.832,441.288,287.112582781457,358.18831168831167,0.003420622516556285,0.006414474025974023
16,16,4,B,B,500.0,0.0,340.304,487.56,276.2207792207792,390.6730769230769,0.0033358376623376512,0.0063339230769230885
17,17,4,B,B,500.0,0.0,343.296,511.08,289.94594594594594,412.16129032258067,0.003475763513513497,0.006379335483870979
18,18,4,B,B,500.0,0.0,366.936,468.304,294.0192307692308,385.11842105263156,0.0032626410256410255,0.006413460526315785
19,19,4,B,B,500.0,0.0,342.744,473.392,280.01960784313724,386.75816993464053,0.0033606470588235437,0.00646246405228758
20,20,4,B,B,500.0,0.0,343.128,511.36,285.94,412.38709677419354,0.003388626666666686,0.006387651612903213
21,21,4,B,B,500.0,0.0,345.208,569.792,285.7682119205298,456.56410256410254,0.003377509933774825,0.006342160256410263
22,22,4,B,B,500.0,0.0,312.88,686.592,379.70873786407765,539.7735849056604,0.004919902912621362,0.006102679245283019
23,23,4,B,B,500.0,0.0,493.208,636.104,387.74213836477986,523.1118421052631,0.0032253459119496917,0.006396046052631578
24,24,4,B,B,500.0,0.0,360.072,564.656,284.86708860759495,452.44871794871796,0.0032248037974683605,0.006229166666666668
25,25,4,B,B,500.0,0.0,352.08,444.072,275.0625,382.82068965517243,0.003193725000000014,0.006706565517241383
26,26,4,B,B,500.0,0.0,349.664,471.92,276.63291139240505,378.14102564102564,0.0032294746835442993,0.006312474358974344
27,27,4,B,B,500.0,0.0,355.92,481.416,285.1923076923077,415.0137931034483,0.003275993589743583,0.006436744827586228
28,28,4,B,B,500.0,0.0,392.152,489.976,318.3051948051948,405.6092715231788,0.003314798701298679,0.006203390728476821
29,29,4,B,B,500.0,0.0,418.56,442.264,355.9183673469388,412.55970149253733,0.00344567346938775,0.0073854253731343395
30,30,4,B,B,500.0,0.0,492.504,454.36,413.1744966442953,378.6333333333333,0.003410335570469781,0.006510413333333318
31,31,4,B,B,500.0,0.0,513.864,493.936,411.75,408.887417218543,0.0033018269230769403,0.006266086092715237
32,32,4,B,B,500.0,0.0,572.536,546.176,477.11333333333334,449.1578947368421,0.0034363666666666387,0.006414980263157888
33,33,4,B,B,500.0,0.0,572.152,526.736,470.51973684210526,424.78709677419357,0.0033716184210526023,0.006378877419354837
34,34,4,B,B,500.0,0.0,286.0,528.176,446.875,437.2317880794702,4.024999999998613e-05,0.006350715231788097
35,35,4,B,B,500.0,0.0,567.08,542.056,434.8773006134969,434.3397435897436,0.003169815950920251,0.0062259102564102345
36,36,4,B,B,500.0,0.0,626.136,583.176,477.2378048780488,473.35714285714283,0.0031799024390243916,0.006321649350649355
37,37,4,B,B,500.0,0.0,567.656,586.856,440.72670807453414,476.34415584415586,0.003151447204968971,0.006372662337662322
38,38,4,B,B,500.0,0.0,485.104,507.696,372.0122699386503,420.27814569536423,0.0031294233128834623,0.0065717748344370636
39,39,4,B,B,500.0,0.0,465.344,472.96,361.2919254658385,388.94736842105266,0.0031684223602484254,0.0065105197368420945
40,40,4,B,B,500.0,0.0,494.92,493.656,396.5705128205128,393.03821656050957,0.0032666089743589766,0.006300025477706991
41,41,4,B,B,500.0,0.0,476.752,509.952,361.1757575757576,408.61538461538464,0.003086260606060574,0.0062435641025641005
42,42,4,B,B,500.0,0.0,464.92,563.816,358.7345679012346,446.05696202531647,0.0031776296296296153,0.006254860759493702
43,43,4,B,B,500.0,0.0,563.088,549.632,424.0120481927711,434.8354430379747,0.003113969879518038,0.006259658227848073
44,44,4,B,B,500.0,0.0,572.592,520.488,455.88535031847135,417.0576923076923,0.0032619426751592196,0.006335826923076955
45,45,4,B,B,500.0,0.0,532.416,560.224,415.95,440.42767295597486,0.003226418750000004,0.0062020000000000295
46,46,4,B,B,500.0,0.0,633.368,568.784,485.71165644171776,449.9873417721519,0.0031288834355828166,0.0062555063291139
47,47,4,B,B,500.0,0.0,497.136,549.096,388.3875,439.9807692307692,0.003197450000000002,0.0062442756410256185
48,48,4,B,B,500.0,0.0,451.64,550.776,350.6521739130435,435.74050632911394,0.0031995341614906685,0.006253943037974694
49,49,4,B,B,500.0,0.0,477.104,551.176,361.44242424242424,438.8343949044586,0.0031079151515151374,0.006299503184713367
50,50,4,B,B,500.0,0.0,453.424,566.864,352.0372670807453,454.21794871794873,0.0031563975155279246,0.006341019230769272
51,51,4,B,B,500.0,0.0,455.824,528.56,358.3522012578616,434.67105263157896,0.003222069182389949,0.0065040526315789495
52,52,4,B,B,500.0,0.0,501.592,558.184,389.4347826086956,450.1483870967742,0.003161819875776363,0.0062873419354838875
53,53,4,B,B,500.0,0.0,652.712,554.424,513.1383647798742,444.25,0.0031929748427672964,0.006340358974358997
54,54,4,B,B,500.0,0.0,620.328,577.088,484.63125,453.685534591195,0.0031808187499999807,0.006225930817610047
55,55,4,B,B,500.0,0.0,546.984,541.136,422.05555555555554,430.8407643312102,0.0031549074074074352,0.00629964331210191
56,56,4,B,B,500.0,0.0,500.448,530.48,390.975,425.06410256410254,0.0031767249999999692,0.006335339743589731
57,57,4,B,B,500.0,0.0,512.688,500.568,403.0566037735849,406.3051948051948,0.003215471698113208,0.006421129870129893
58,58,4,B,B,500.0,0.0,538.128,472.0,415.22222222222223,380.64516129032256,0.0032158209876543323,0.006284161290322559
59,59,4,B,B,500.0,0.0,563.752,504.816,434.9938271604938,396.8679245283019,0.003127592592592591,0.006219955974842732
60,60,4,B,B,500.0,0.0,528.04,495.584,417.753164556962,397.1025641025641,0.003259518987341757,0.006347121794871778
61,61,4,B,B,500.0,0.0,547.896,464.96,410.10179640718565,370.1910828025478,0.0030910239520958224,0.0063005095541401115
62,62,4,B,B,500.0,0.0,515.552,463.544,402.775,366.7278481012658,0.003210737499999983,0.006237677215189847
63,63,4,B,B,500.0,0.0,518.72,455.728,402.7329192546584,362.8407643312102,0.00317026708074534,0.006298407643312098
64,64,4,B,B,500.0,0.0,513.8,453.072,396.45061728395063,370.15686274509807,0.003179944444444463,0.006368065359477076
65,65,4,B,B,500.0,0.0,545.84,475.048,418.58895705521473,388.1111111111111,0.0031183680981594617,0.00644786928104577
66,66,4,B,B,500.0,0.0,254.84,474.288,393.2716049382716,382.49032258064517,4.370370370371589e-05,0.006371741935483915
67,67,4,B,B,500.0,0.0,523.736,502.688,409.16875,397.69620253164555,0.0031821687499999918,0.006258474683544296
68,68,4,B,B,500.0,0.0,545.584,571.568,418.39263803680984,455.0700636942675,0.0031316503067484497,0.006278955414012788
69,69,4,B,B,500.0,0.0,564.8,526.576,449.68152866242036,421.93589743589746,0.0032445987261147044,0.006340602564102518
70,70,4,B,B,500.0,0.0,547.184,501.032,430.17610062893084,404.05806451612904,0.003219566037735835,0.006286458064516131
71,71,4,B,B,500.0,0.0,556.968,492.864,429.75925925925924,400.05194805194805,0.003174691358024727,0.006424811688311735
72,72,4,B,B,500.0,0.0,563.696,583.872,437.6521739130435,461.9240506329114,0.0031796832298137214,0.006253246835443007
73,73,4,B,B,500.0,0.0,556.568,493.432,434.81875,392.859872611465,0.0032009812500000123,0.0062906114649681
74,74,4,B,B,500.0,0.0,516.4,461.232,400.93167701863354,369.5769230769231,0.003145869565217378,0.006325230769230818
75,75,4,B,B,500.0,0.0,523.104,488.8,403.6296296296296,394.19354838709677,0.003152469135802469,0.006377935483870961
76,76,4,B,B,500.0,0.0,527.008,554.808,414.314465408805,433.44375,0.0032925471698113415,0.00617804375000004
77,77,4,B,B,500.0,0.0,532.568,491.232,410.9320987654321,409.36,0.003147635802469145,0.006513386666666747
78,78,4,B,B,500.0,0.0,522.312,524.888,408.05625,412.6477987421384,0.003175487499999985,0.006215742138364792
79,79,4,B,B,500.0,0.0,528.528,510.0,410.3478260869565,406.0509554140127,0.003172447204968911,0.006292764331210133
80,80,4,B,B,500.0,0.0,518.608,468.928,400.1604938271605,373.3503184713376,0.0031696975308641217,0.0062780127388535785
81,81,4,B,B,500.0,0.0,559.536,467.416,429.0920245398773,374.53205128205127,0.0031276625766871423,0.006337346153846131
82,82,4,B,B,500.0,0.0,521.896,445.288,400.2269938650307,356.80128205128204,0.003138196319018426,0.006334557692307696
83,83,4,B,B,500.0,0.0,520.968,437.92,412.15822784810126,355.45454545454544,0.003217405063291185,0.006346597402597354
84,84,4,B,B,500.0,0.0,513.472,424.184,401.15,344.3051948051948,0.0031986374999999788,0.006416487012987038
85,85,4,B,B,500.0,0.0,510.384,457.008,396.2608695652174,361.55696202531647,0.0031587329192546503,0.00625875316455697
86,86,4,B,B,500.0,0.0,516.496,454.344,398.5308641975309,357.188679245283,0.003154308641975313,0.0062143018867924366
87,87,4,B,B,500.0,0.0,548.96,452.384,434.30379746835445,374.49006622516555,0.0032511708860759195,0.006461006622516638
88,88,4,B,B,500.0,0.0,517.856,488.896,404.575,391.7435897435897,0.003183781250000006,0.006409769230769185
89,89,4,B,B,500.0,0.0,512.248,421.544,397.7080745341615,344.39869281045753,0.0031714409937888557,0.006472993464052312
90,90,4,B,B,500.0,0.0,572.144,455.776,436.0853658536585,367.56129032258065,0.003101451219512138,0.006378129032258119
91,91,4,B,B,500.0,0.0,577.64,448.864,440.2743902439024,361.98709677419356,0.003118493902439091,0.006380961290322544
92,92,4,B,B,500.0,0.0,510.352,463.056,398.7125,371.03846153846155,0.003219593750000005,0.006334621794871818
93,93,4,B,B,500.0,0.0,506.376,446.224,395.60625,355.2738853503185,0.0031748312499999543,0.006308464968152905
94,94,4,B,B,500.0,0.0,503.52,437.36,390.93167701863354,357.32026143790847,0.00315831055900621,0.006383222222222267
95,95,4,B,B,500.0,0.0,505.376,442.52,397.30817610062894,356.8709677419355,0.003188735849056582,0.006386838709677396
96,96,4,B,B,500.0,0.0,516.072,421.616,400.6770186335404,342.2207792207792,0.0032166149068323206,0.006423324675324693
97,97,4,B,B,500.0,0.0,508.544,460.152,397.3,366.3630573248408,0.0031979937500000053,0.0062717579617834664
98,98,4,B,B,500.0,0.0,280.296,415.728,427.280487804878,382.1029411764706,4.1012195122040636e-05,0.0055341176470588204
99,99,4,B,B,500.0,0.0,516.568,451.352,406.1069182389937,354.8364779874214,0.0032063018867924116,0.006230415094339591
100,100,4,B,B,500.0,0.0,504.28,466.024,391.5217391304348,380.73856209150324,0.00321021739130437,0.00638447712418304
101,101,4,B,B,500.0,0.0,542.032,462.376,413.1341463414634,372.8838709677419,0.0031277439024390463,0.0063787870967742365
102,102,4,B,B,500.0,0.0,525.176,478.696,407.7453416149068,386.0451612903226,0.003163503105590103,0.006378180645161306
103,103,4,B,B,500.0,0.0,514.96,446.24,397.34567901234567,362.2077922077922,0.003148450617284008,0.006404136363636289
104,104,4,B,B,500.0,0.0,547.016,452.904,419.4907975460123,360.5923566878981,0.0031240000000000313,0.0062992420382165315
105,105,4,B,B,500.0,0.0,516.144,454.256,395.81595092024537,357.1194968553459,0.0031428220858895953,0.006217106918239046
106,106,4,B,B,500.0,0.0,511.064,444.688,396.7888198757764,360.94805194805195,0.0031681366459627262,0.006341077922077875
107,107,4,B,B,500.0,0.0,535.344,472.88,413.0740740740741,381.35483870967744,0.003144493827160541,0.0063771483870967375
108,108,4,B,B,500.0,0.0,511.64,461.88,397.2360248447205,372.48387096774195,0.0031679068322980923,0.00637898709677419
109,109,4,B,B,500.0,0.0,505.312,467.32,394.775,372.0700636942675,0.0031946624999999785,0.00627887898089169
110,110,4,B,B,500.0,0.0,501.608,452.336,394.34591194968556,364.78709677419357,0.003216811320754776,0.006374245161290372
111,111,4,B,B,500.0,0.0,523.576,460.112,411.6163522012579,366.3312101910828,0.0032074339622641113,0.006310050955414029
112,112,4,B,B,500.0,0.0,545.32,452.6,426.03125,365.0,0.003264900000000015,0.006303290322580691
113,113,4,B,B,500.0,0.0,563.336,452.04,429.3719512195122,364.5483870967742,0.003088908536585348,0.006379890322580653
114,114,4,B,B,500.0,0.0,508.576,458.416,392.41975308641975,362.67088607594934,0.0031372962962962696,0.00625200000000006
115,115,4,B,B,500.0,0.0,502.48,487.864,392.5625,398.58169934640523,0.003164581249999987,0.006453098039215692
116,116,4,B,B,500.0,0.0,501.816,476.376,392.04375,384.1741935483871,0.003169237500000044,0.00637009677419362
117,117,4,B,B,500.0,0.0,500.856,457.856,388.8633540372671,364.5350318471338,0.0031928447204969098,0.006301751592356659
118,118,4,B,B,500.0,0.0,507.656,486.32,396.60625,402.5827814569536,0.0032064749999999977,0.0064687615894040516
119,119,4,B,B,500.0,0.0,502.784,577.904,390.360248447205,460.11464968152865,0.003160714285714306,0.006289885350318441
120,120,4,B,B,500.0,0.0,510.392,572.456,403.7911392405063,458.69871794871796,0.003235025316455686,0.006333724358974371
121,121,4,B,B,500.0,0.0,515.16,583.36,407.5632911392405,467.43589743589746,0.003215139240506339,0.006342314102564108
122,122,4,B,B,500.0,0.0,511.624,611.688,397.22360248447205,487.0127388535032,0.0031819192546583574,0.006310726114649713
123,123,4,B,B,500.0,0.0,520.68,584.728,396.859756097561,462.6012658227848,0.0031358658536585022,0.0062584873417721116
124,124,4,B,B,500.0,0.0,539.912,497.352,414.04294478527606,406.3333333333333,0.0031533926380367377,0.00638182352941181
125,125,4,B,B,500.0,0.0,637.376,519.376,482.8606060606061,410.8987341772152,0.0030984121212121567,0.006254784810126536
