,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
41,41,5,A,A,0.0,0.0,164.64,125.224,236.55172413793105,217.40277777777777,0.011304597701149418,0.013735138888888936
42,42,5,A,A,0.0,0.0,166.368,123.648,236.3181818181818,214.66666666666666,0.011318704545454543,0.013698597222222256
43,43,5,A,A,0.0,0.0,170.048,124.256,247.1627906976744,215.72222222222223,0.01144994186046514,0.013735055555555518
44,44,5,A,A,0.0,0.0,187.704,124.296,282.68674698795184,215.79166666666666,0.01180971084337344,0.013750666666666689
45,45,5,A,A,0.0,0.0,179.76,122.528,255.3409090909091,212.72222222222223,0.01131017045454552,0.01373452777777779
46,46,5,A,A,0.0,0.0,176.408,120.336,253.45977011494253,211.85915492957747,0.011344931034482765,0.013721098591549312
47,47,5,A,A,0.0,0.0,179.48,128.336,263.94117647058823,222.80555555555554,0.011616870588235299,0.013728388888888906
48,48,5,A,A,0.0,0.0,188.848,121.648,277.7176470588235,211.19444444444446,0.011663729411764771,0.013706749999999978
49,49,5,A,A,0.0,0.0,167.952,118.912,244.11627906976744,209.35211267605635,0.011510813953488302,0.013927901408450693
50,50,5,A,A,0.0,0.0,169.8,115.96,249.7058823529412,201.31944444444446,0.011518611764705861,0.013735402777777751
51,51,5,A,A,0.0,0.0,169.696,110.4,246.65116279069767,191.66666666666666,0.011582290697674415,0.013720736111111107
52,52,5,A,A,0.0,0.0,171.232,107.216,248.88372093023256,188.7605633802817,0.011433813953488383,0.013704140845070422
53,53,5,A,A,0.0,0.0,175.048,110.656,257.4235294117647,192.11111111111111,0.011639999999999956,0.01372620833333333
54,54,5,A,A,0.0,0.0,126.784,243.512,273.2413793103448,196.38064516129032,0.017084827586206944,0.0063656774193548375
55,55,5,A,A,0.0,0.0,154.192,110.72,224.11627906976744,192.22222222222223,0.011460883720930227,0.01373469444444443
56,56,5,A,A,0.0,0.0,163.832,109.92,240.9294117647059,190.83333333333334,0.011487564705882391,0.013749152777777773
57,57,5,A,A,0.0,0.0,180.312,108.92,262.0813953488372,189.09722222222223,0.011525127906976722,0.013726861111111136
58,58,5,A,A,0.0,0.0,160.256,107.632,232.93023255813952,189.49295774647888,0.011440418604651106,0.0136917323943661
59,59,5,A,A,0.0,0.0,164.208,109.216,235.93103448275863,189.61111111111111,0.01138866666666667,0.013728888888888926
60,60,5,A,A,0.0,0.0,164.44,110.304,236.26436781609195,191.5,0.011384172413793102,0.013706500000000017
61,61,5,A,A,0.0,0.0,169.216,107.648,248.8470588235294,186.88888888888889,0.01162439999999997,0.013758624999999962
62,62,5,A,A,0.0,0.0,154.408,110.68,227.0705882352941,192.15277777777777,0.011632352941176424,0.013739069444444437
63,63,5,A,A,0.0,0.0,153.392,109.408,222.95348837209303,189.94444444444446,0.011492279069767486,0.013722736111111189
64,64,5,A,A,0.0,0.0,162.696,104.784,233.75862068965517,184.4788732394366,0.011413931034482842,0.013706816901408498
65,65,5,A,A,0.0,0.0,170.272,110.024,247.48837209302326,193.70422535211267,0.011455104651162834,0.01392083098591562
66,66,5,A,A,0.0,0.0,173.264,111.616,251.8372093023256,193.77777777777777,0.011492930232558029,0.013726902777777796
67,67,5,A,A,0.0,0.0,176.096,111.712,255.95348837209303,193.94444444444446,0.011501104651162861,0.013754694444444363
68,68,5,A,A,0.0,0.0,172.984,111.224,254.38823529411764,193.09722222222223,0.01154111764705874,0.013724138888888978
69,69,5,A,A,0.0,0.0,173.856,107.544,252.69767441860466,189.33802816901408,0.011459337209302258,0.01375590140845072
70,70,5,A,A,0.0,0.0,173.568,109.592,252.27906976744185,190.26388888888889,0.01152095348837212,0.013734138888888994
71,71,5,A,A,0.0,0.0,168.472,111.776,253.72289156626505,194.05555555555554,0.011942180722891441,0.01372315277777779
72,72,5,A,A,0.0,0.0,166.888,110.144,242.56976744186048,191.22222222222223,0.011509465116279018,0.01372699999999997
73,73,5,A,A,0.0,0.0,174.256,109.28,259.3095238095238,189.72222222222223,0.011717857142857198,0.013748638888888899
74,74,5,A,A,0.0,0.0,174.672,113.208,253.88372093023256,196.54166666666666,0.01153612790697663,0.013729777777777643
75,75,5,A,A,0.0,0.0,163.824,120.176,238.11627906976744,211.57746478873239,0.011514709302325508,0.013723507042253462
76,76,5,A,A,0.0,0.0,159.4,121.0,234.41176470588235,210.06944444444446,0.011578917647058769,0.013731458333333299
77,77,5,A,A,0.0,0.0,166.968,121.928,245.54117647058823,211.68055555555554,0.011676200000000095,0.013700402777777794
78,78,5,A,A,0.0,0.0,168.304,118.928,253.46987951807228,206.47222222222223,0.011873156626506043,0.01372211111111099
79,79,5,A,A,0.0,0.0,178.176,122.32,262.0235294117647,212.36111111111111,0.01155568235294127,0.013762111111111055
80,80,5,A,A,0.0,0.0,178.416,115.528,259.3255813953488,203.3943661971831,0.011519593023255803,0.013924154929577406
81,81,5,A,A,0.0,0.0,173.784,109.168,255.56470588235294,192.19718309859155,0.011687200000000075,0.013764112676056438
82,82,5,A,A,0.0,0.0,162.184,108.088,238.50588235294117,187.65277777777777,0.011489000000000093,0.013725875000000047
83,83,5,A,A,0.0,0.0,163.896,102.176,235.48275862068965,177.38888888888889,0.01145404597701157,0.013714347222222164
84,84,5,A,A,0.0,0.0,163.584,106.336,237.7674418604651,184.61111111111111,0.011418941860465248,0.013724069444444511
85,85,5,A,A,0.0,0.0,164.672,111.64,239.34883720930233,193.81944444444446,0.011520930232558058,0.013729194444444402
86,86,5,A,A,0.0,0.0,162.864,118.728,236.72093023255815,206.125,0.011448081395348766,0.01372620833333333
87,87,5,A,A,0.0,0.0,169.184,132.304,245.90697674418604,232.92957746478874,0.011488418604651206,0.013691366197183126
88,88,5,A,A,0.0,0.0,167.456,131.584,246.25882352941176,228.44444444444446,0.011622270588235457,0.013727624999999972
89,89,5,A,A,0.0,0.0,176.456,115.88,256.4767441860465,201.18055555555554,0.011533988372093022,0.013699944444444433
90,90,5,A,A,0.0,0.0,177.312,112.128,257.72093023255815,194.66666666666666,0.01152895348837208,0.013738194444444376
91,91,5,A,A,0.0,0.0,185.48,110.776,272.7647058823529,192.31944444444446,0.01158408235294129,0.013722736111111189
92,92,5,A,A,0.0,0.0,188.12,107.072,279.9404761904762,185.88888888888889,0.011788976190476353,0.013721263888888934
93,93,5,A,A,0.0,0.0,185.712,101.36,276.35714285714283,178.45070422535213,0.011735845238095217,0.013701929577464767
94,94,5,A,A,0.0,0.0,185.24,106.816,272.4117647058824,185.44444444444446,0.01149291764705889,0.01372873611111104
95,95,5,A,A,0.0,0.0,178.88,109.632,260.0,190.33333333333334,0.01158509302325584,0.013732611111111126
96,96,5,A,A,0.0,0.0,188.112,104.168,279.92857142857144,183.3943661971831,0.011607892857142926,0.013948563380281652
97,97,5,A,A,0.0,0.0,184.224,108.472,267.7674418604651,188.31944444444446,0.011558406976744168,0.013730152777777683
98,98,5,A,A,0.0,0.0,181.784,110.24,267.32941176470587,191.38888888888889,0.011670235294117587,0.013729555555555587
99,99,5,A,A,0.0,0.0,173.32,108.368,254.88235294117646,190.7887323943662,0.011531788235294016,0.013696619718309832
100,100,5,A,A,0.0,0.0,168.376,112.224,253.57831325301206,194.83333333333334,0.011847361445783215,0.013724861111111153
101,101,5,A,A,0.0,0.0,160.888,112.624,236.6,195.52777777777777,0.01166812941176478,0.0137320833333333
102,102,5,A,A,0.0,0.0,165.6,120.88,240.69767441860466,209.86111111111111,0.011510639534883679,0.013757208333333222
103,103,5,A,A,0.0,0.0,160.28,123.32,235.7058823529412,214.09722222222223,0.011650141176470603,0.013720902777777747
104,104,5,A,A,0.0,0.0,163.032,122.064,239.75294117647059,211.91666666666666,0.011652270588235283,0.013727513888888944
105,105,5,A,A,0.0,0.0,157.048,118.864,230.95294117647057,209.26760563380282,0.01155097647058834,0.013698985915492961
106,106,5,A,A,0.0,0.0,158.36,120.256,232.88235294117646,208.77777777777777,0.011641505882352857,0.013727277777777639
107,107,5,A,A,0.0,0.0,151.824,129.176,243.30769230769232,237.4558823529412,0.012433564102563967,0.014503058823529483
108,108,5,A,A,0.0,0.0,168.712,148.096,297.0281690140845,260.7323943661972,0.013589971830985943,0.013694450704225397
109,109,5,A,A,0.0,0.0,178.128,149.12,281.8481012658228,255.34246575342465,0.01256163291139236,0.013574027397260281
110,110,5,A,A,0.0,0.0,167.656,135.448,246.5529411764706,235.15277777777777,0.01163818823529405,0.013732749999999861
111,111,5,A,A,0.0,0.0,164.28,129.0,247.40963855421685,230.35714285714286,0.01186862650602408,0.01394750000000004
112,112,5,A,A,0.0,0.0,125.456,222.792,252.93548387096774,253.1727272727273,0.011489370967741854,0.008990899999999934
113,113,5,A,A,0.0,0.0,168.848,160.928,297.2676056338028,242.36144578313252,0.013635563380281698,0.011878433734939808
114,114,5,A,A,0.0,0.0,170.36,141.616,253.51190476190476,242.4931506849315,0.01180917857142865,0.013560684931506865
115,115,5,A,A,0.0,0.0,167.68,134.064,249.52380952380952,232.75,0.011735726190476132,0.013724152777777832
116,116,5,A,A,0.0,0.0,159.0,133.272,233.8235294117647,234.6338028169014,0.011609917647058744,0.013728704225352143
117,117,5,A,A,0.0,0.0,160.536,131.68,236.08235294117648,228.61111111111111,0.011641776470588304,0.013720625000000078
118,118,5,A,A,0.0,0.0,170.352,135.816,253.5,235.79166666666666,0.011753880952380905,0.013705680555555667
119,119,5,A,A,0.0,0.0,167.528,143.776,268.47435897435895,253.1267605633803,0.012616653846153852,0.01392039436619721
120,120,5,A,A,0.0,0.0,161.112,134.352,245.59756097560975,230.05479452054794,0.012083341463414542,0.01356426027397274
121,121,5,A,A,0.0,0.0,173.984,148.176,275.2911392405063,253.72602739726028,0.01253555696202545,0.013537493150684905
122,122,5,A,A,0.0,0.0,167.272,150.424,275.11842105263156,261.15277777777777,0.012903513157894696,0.01353043055555562
123,123,5,A,A,0.0,0.0,164.168,147.832,263.0897435897436,256.65277777777777,0.012707807692307664,0.013777430555555506
124,124,5,A,A,0.0,0.0,171.856,143.056,275.4102564102564,248.36111111111111,0.012673205128205193,0.013741638888889006
