,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,56,1,B,C,0.0,500.0,0.48,5.664,60.0,78.66666666666667,0.0,0.06338055555555558
1,57,1,B,C,0.0,500.0,220.992,38.352,198.73381294964028,104.21739130434783,0.003995395683453189,0.021145282608695574
2,58,1,B,C,0.0,500.0,511.184,184.44,172.6972972972973,135.61764705882354,0.002683532432432439,0.005813882352941177
3,59,1,B,C,0.0,500.0,281.736,342.576,196.74301675977654,250.42105263157896,0.005444212290502789,0.005701450292397647
4,60,1,B,C,0.0,500.0,8.68,400.456,120.55555555555556,316.8164556962025,0.0032393333333331498,0.00625627215189871
5,128,1,B,C,0.0,500.0,0.48,6.144,60.0,76.8,0.0,0.05714649999999892
6,129,1,B,C,0.0,500.0,248.064,35.488,216.83916083916083,105.61904761904762,0.0037961608391609307,0.022918000000000154
7,130,1,B,C,0.0,500.0,520.68,177.608,174.95967741935485,131.36686390532543,0.0026534569892473253,0.005851473372781086
8,131,1,B,C,0.0,500.0,282.896,339.312,196.45555555555555,248.03508771929825,0.005521222222222219,0.005785228070175407
9,132,1,B,C,0.0,500.0,317.104,502.264,225.2159090909091,350.74301675977654,0.005616596590909043,0.005522363128491668
10,133,1,B,C,0.0,500.0,346.528,521.408,238.0,366.1573033707865,0.005442434065934044,0.005542870786516789
11,134,1,B,C,0.0,500.0,321.248,520.976,223.0888888888889,363.8100558659218,0.005488838888888855,0.005518648044692638
12,135,1,B,C,0.0,500.0,343.752,474.672,234.80327868852459,342.97109826589593,0.005417262295081905,0.005635861271676209
13,136,1,B,C,0.0,500.0,330.224,440.68,229.32222222222222,314.77142857142854,0.005471338888888826,0.005649131428571407
14,137,1,B,C,0.0,500.0,331.576,557.544,239.57803468208093,395.98295454545456,0.0057209942196532,0.005612846590909145
15,138,1,B,C,0.0,500.0,313.464,558.712,226.49132947976878,379.5597826086956,0.005712549132948126,0.005370646739130482
16,139,1,B,C,0.0,500.0,341.136,559.776,229.25806451612902,376.19354838709677,0.0053319516129033,0.005309489247311923
17,140,1,B,C,0.0,500.0,340.048,532.864,231.0108695652174,363.9781420765027,0.005373532608695673,0.005402759562841586
18,141,1,B,C,0.0,500.0,346.048,514.368,237.67032967032966,361.2134831460674,0.005422774725274835,0.005404264044943862
19,142,1,B,C,0.0,500.0,333.288,501.576,238.06285714285715,340.7445652173913,0.005577988571428542,0.005379902173913048
20,143,1,B,C,0.0,500.0,373.44,469.248,248.29787234042553,322.2857142857143,0.005202085106382981,0.0054322197802197806
21,144,1,B,C,0.0,500.0,472.16,501.408,324.2857142857143,344.3736263736264,0.005447857142857172,0.0054342362637361695
22,145,1,B,C,0.0,500.0,532.376,513.648,355.8663101604278,362.7457627118644,0.005307518716577496,0.005587254237288156
23,146,1,B,C,0.0,500.0,583.608,501.992,394.3297297297297,346.6795580110497,0.005248551351351463,0.00546940331491708
24,147,1,B,C,0.0,500.0,579.568,509.592,391.6,353.8833333333333,0.0053677135135135785,0.005423566666666741
25,148,1,B,C,0.0,500.0,566.296,513.768,393.2611111111111,358.77653631284915,0.005543799999999995,0.005534972067039076
26,149,1,B,C,0.0,500.0,563.688,555.504,389.28729281767954,377.3804347826087,0.005384602209944779,0.005374516304347835
27,150,1,B,C,0.0,500.0,582.4,518.456,395.6521739130435,356.0824175824176,0.005379027173913094,0.005428906593406681
28,151,1,B,C,0.0,500.0,605.64,544.232,404.83957219251334,363.7914438502674,0.00530111229946526,0.005281181818181849
29,152,1,B,C,0.0,500.0,574.416,520.656,398.9,363.58659217877096,0.005463233333333367,0.005443335195530714
30,153,1,B,C,0.0,500.0,566.12,547.736,386.69398907103823,374.1366120218579,0.00536770491803282,0.005403497267759464
31,154,1,B,C,0.0,500.0,588.024,543.536,401.655737704918,371.26775956284155,0.00539607103825138,0.005401726775956152
32,155,1,B,C,0.0,500.0,595.816,536.864,402.5783783783784,372.8222222222222,0.005352497297297218,0.0054918611111110256
33,156,1,B,C,0.0,500.0,551.112,515.048,384.85474860335194,359.6703910614525,0.005529871508379874,0.005516994413407769
34,157,1,B,C,0.0,500.0,570.928,509.456,392.1208791208791,347.9890710382514,0.005440329670329652,0.005397852459016413
35,158,1,B,C,0.0,500.0,591.96,552.76,395.6951871657754,373.4864864864865,0.005196743315508,0.005267643243243239
36,159,1,B,C,0.0,500.0,632.928,554.472,429.9782608695652,376.67934782608694,0.00537049456521736,0.005369271739130401
37,160,1,B,C,0.0,500.0,579.264,554.224,402.26666666666665,376.5108695652174,0.005488472222222324,0.005370777173913071
38,161,1,B,C,0.0,500.0,594.608,518.84,401.76216216216216,354.39890710382514,0.005348713513513462,0.005398016393442539
39,162,1,B,C,0.0,500.0,636.112,546.864,425.2085561497326,367.51612903225805,0.005282582887700524,0.005306268817204276
40,163,1,B,C,0.0,500.0,688.048,536.0,464.8972972972973,364.1304347826087,0.005277924324324327,0.005371369565217467
41,164,1,B,C,0.0,500.0,697.304,553.072,478.9175824175824,377.78142076502735,0.0053329505494506945,0.005325808743169289
42,165,1,B,C,0.0,500.0,683.824,519.992,464.55434782608694,365.1629213483146,0.005361543478260885,0.0054843539325842485
43,166,1,B,C,0.0,500.0,658.176,592.24,442.3225806451613,402.3369565217391,0.0053151129032259145,0.005372864130434792
44,167,1,B,C,0.0,500.0,624.096,615.2,419.4193548387097,420.21857923497265,0.005252521505376327,0.0054004043715847995
45,168,1,B,C,0.0,500.0,655.696,653.976,455.34444444444443,449.15934065934067,0.0055021166666665835,0.005418895604395514
46,169,1,B,C,0.0,500.0,685.328,695.584,483.98870056497174,491.2316384180791,0.005549209039548074,0.005582700564971707
47,170,1,B,C,0.0,500.0,759.056,666.096,518.4808743169399,457.4835164835165,0.005420322404371561,0.005353956043955938
48,171,1,B,C,0.0,500.0,740.944,612.784,497.9462365591398,414.04324324324324,0.00531760215053757,0.0053404108108108285
49,172,1,B,C,0.0,500.0,629.376,603.752,437.06666666666666,419.27222222222224,0.0054676777777778,0.005491983333333413
50,173,1,B,C,0.0,500.0,575.008,579.168,408.3863636363636,402.2,0.005528409090909166,0.00548737222222226
51,174,1,B,C,0.0,500.0,629.256,559.128,420.62566844919786,381.91803278688525,0.005296823529411821,0.00539124590163927
52,175,1,B,C,0.0,500.0,641.64,550.12,433.5405405405405,369.7043010752688,0.00539336216216215,0.005313037634408602
53,176,1,B,C,0.0,500.0,677.736,493.72,453.03208556149735,354.68390804597703,0.005272294117647035,0.0056042586206897
54,177,1,B,C,0.0,500.0,585.784,506.256,423.2543352601156,347.7032967032967,0.0057245953757226724,0.005426807692307771
55,178,1,B,C,0.0,500.0,639.488,557.072,434.4347826086956,376.4,0.005338103260869601,0.005259518918918993
56,179,1,B,C,0.0,500.0,644.008,575.296,425.9312169312169,384.5561497326203,0.005239915343915308,0.005284898395721844
57,180,1,B,C,0.0,500.0,627.824,610.0,435.9888888888889,428.3707865168539,0.005470577777777742,0.005558915730337061
58,181,1,B,C,0.0,500.0,603.24,706.616,433.36206896551727,485.3131868131868,0.0057159252873563654,0.005440082417582399
59,182,1,B,C,0.0,500.0,563.104,790.664,639.8909090909091,613.8695652173913,0.008969863636363585,0.006067459627329278
60,183,1,B,C,0.0,500.0,661.616,734.544,570.3586206896551,553.1204819277109,0.0067908758620689996,0.005965463855421619
