,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
94,94,7,B,D,500.0,500.0,578.52,1131.552,446.3888888888889,873.1111111111111,0.0031720802469135416,0.006107827160493841
95,95,7,B,D,500.0,500.0,596.736,1178.056,454.8292682926829,866.2176470588236,0.003272189024390293,0.005807458823529414
96,96,7,B,D,500.0,500.0,414.008,830.424,317.4907975460123,665.4038461538462,0.00313039877300614,0.00633526923076926
97,97,7,B,D,500.0,500.0,680.288,929.64,491.53757225433526,740.1592356687898,0.0030292601156069405,0.00612544585987265
98,98,7,B,D,500.0,500.0,548.536,849.568,428.54375,632.1190476190476,0.003208818750000031,0.005869904761904738
99,99,7,B,D,500.0,500.0,604.36,802.32,441.7836257309942,634.746835443038,0.0031625672514620285,0.006176594936708892
100,100,7,B,D,500.0,500.0,625.728,874.464,485.81366459627327,678.9316770186335,0.0032178260869565756,0.006147049689440939
101,101,7,B,D,500.0,500.0,504.016,879.312,384.1585365853659,682.695652173913,0.003145701219512198,0.006141857142857135
102,102,7,B,D,500.0,500.0,493.16,1018.528,387.70440251572325,795.725,0.0032329245283019303,0.0061668187500000474
103,103,7,B,D,500.0,500.0,569.56,914.728,416.34502923976606,742.474025974026,0.003111011695906414,0.006316662337662292
104,104,7,B,D,500.0,500.0,283.184,867.256,426.48192771084337,677.54375,9.754216867480704e-05,0.00616471875000002
105,105,7,B,D,500.0,500.0,516.344,826.664,391.169696969697,658.171974522293,0.003082575757575727,0.006294496815286627
106,106,7,B,D,500.0,500.0,530.456,836.0,394.6845238095238,653.125,0.0030512440476190335,0.006176518749999982
107,107,7,B,D,500.0,500.0,588.072,1022.08,448.2256097560976,803.5220125786163,0.003106725609756068,0.0062118490566037835
108,108,7,B,D,500.0,500.0,535.96,1025.648,408.5060975609756,796.3105590062112,0.003118695121951298,0.006127975155279502
109,109,7,B,D,500.0,500.0,608.24,1037.792,466.44171779141107,826.2675159235669,0.0031815276073619983,0.006196898089172009
110,110,7,B,D,500.0,500.0,619.016,1038.552,468.95151515151514,821.6392405063291,0.00316404242424238,0.006260968354430372
111,111,7,B,D,500.0,500.0,692.352,996.712,483.4860335195531,788.5379746835443,0.0030104413407820736,0.006266430379746888
112,112,7,B,D,500.0,500.0,541.272,920.104,417.64814814814815,723.3522012578617,0.003184629629629662,0.006217792452830119
113,113,7,B,D,500.0,500.0,548.008,884.264,415.1575757575758,695.1761006289308,0.0031085636363636215,0.00621731446540878
114,114,7,B,D,500.0,500.0,584.28,856.36,432.15976331360946,713.6333333333333,0.003097011834319573,0.006484233333333312
115,115,7,B,D,500.0,500.0,563.992,642.152,424.6927710843373,542.3581081081081,0.0031001445783132393,0.006678020270270301
116,116,7,B,D,500.0,500.0,580.752,785.8,439.96363636363634,629.6474358974359,0.0031316666666667157,0.006334423076923055
117,117,7,B,D,500.0,500.0,548.12,917.96,415.24242424242425,708.3024691358024,0.003208800000000038,0.0061138024691358185
118,118,7,B,D,500.0,500.0,547.68,1028.592,412.4096385542169,765.3214285714286,0.003070704819277116,0.00588637500000001
119,119,7,B,D,500.0,500.0,558.048,746.88,420.2168674698795,626.5771812080537,0.0030842409638554965,0.006634127516778505
120,120,7,B,D,500.0,500.0,574.216,1015.736,432.39156626506025,793.54375,0.0031315180722892052,0.006080206250000053
121,121,7,B,D,500.0,500.0,539.752,1233.264,411.3963414634146,885.9655172413793,0.003289481707317048,0.005686637931034476
122,122,7,B,D,500.0,500.0,623.408,796.136,440.2598870056497,646.2142857142857,0.002994988700564972,0.0064191688311688215
123,123,7,B,D,500.0,500.0,234.24,1011.936,380.2597402597403,739.719298245614,0.006676896103895958,0.005784403508771903
124,124,7,B,D,500.0,500.0,544.456,928.704,430.74050632911394,725.55,0.0032455696202531555,0.006176481249999988
125,125,7,B,D,500.0,500.0,612.696,839.48,440.1551724137931,664.1455696202531,0.0030908333333332853,0.0062605632911391755
126,126,7,B,D,500.0,500.0,515.928,759.336,410.77070063694265,624.453947368421,0.00325892993630572,0.006399546052631553
127,127,7,B,D,500.0,500.0,536.232,1044.008,403.78915662650604,795.7378048780488,0.00315708433734936,0.006019481707317072
128,128,7,B,D,500.0,500.0,507.208,944.304,417.1118421052632,776.5657894736842,0.003347769736842079,0.006397296052631718
129,129,7,B,D,500.0,500.0,586.44,1151.08,446.9817073170732,893.695652173913,0.00309845121951226,0.005888596273292027
130,130,7,B,D,500.0,500.0,676.424,1188.92,531.7798742138365,911.7484662576687,0.0032073836477987403,0.006056331288343497
131,131,7,B,D,500.0,500.0,716.552,1092.992,542.8424242424243,828.0242424242424,0.003153987878787899,0.005884884848484951
132,132,7,B,D,500.0,500.0,741.192,906.264,568.398773006135,730.858064516129,0.0031606932515336333,0.006276051612903097
133,133,7,B,D,500.0,500.0,615.16,1012.52,505.8881578947368,781.2654320987655,0.003497598684210489,0.006087722222222205
134,134,7,B,D,500.0,500.0,561.84,1079.48,433.51851851851853,838.1055900621118,0.003163067901234563,0.006141428571428674
135,135,7,B,D,500.0,500.0,629.2,1045.648,468.1547619047619,811.8385093167702,0.003200547619047745,0.006149875776397475
136,136,7,B,D,500.0,500.0,573.048,988.24,434.1272727272727,772.0625,0.0030923333333333,0.006001912500000017
137,137,7,B,D,500.0,500.0,634.664,930.624,469.4260355029586,713.6687116564417,0.003081692307692436,0.0060551901840491095
138,138,7,B,D,500.0,500.0,619.92,955.608,464.01197604790417,723.9454545454546,0.0032654910179640076,0.005892242424242554
139,139,7,B,D,500.0,500.0,614.936,782.696,454.8343195266272,615.3270440251572,0.0030288639053254194,0.006211169811320871
140,140,7,B,D,500.0,500.0,626.024,879.88,501.62179487179486,691.7295597484276,0.0033292884615385367,0.0062167861635218915
141,141,7,B,D,500.0,500.0,330.616,893.84,459.18888888888887,702.7044025157232,3.455555555578687e-05,0.006208088050314497
142,142,7,B,D,500.0,500.0,605.56,725.608,450.5654761904762,543.1197604790419,0.0031220357142856194,0.005920886227544908
143,143,7,B,D,500.0,500.0,531.952,616.736,410.4567901234568,500.5974025974026,0.003192104938271624,0.00640852597402589
144,144,7,B,D,500.0,500.0,581.184,792.904,459.7974683544304,615.6086956521739,0.0032674050632910457,0.006033484472049759
145,145,7,B,D,500.0,500.0,632.728,789.216,482.2621951219512,671.1020408163265,0.0033293231707316948,0.00655161224489797
146,146,7,B,D,500.0,500.0,710.792,1215.32,516.5639534883721,863.1534090909091,0.00316233139534874,0.0056197499999999035
147,147,7,B,D,500.0,500.0,572.824,911.92,436.6036585365854,770.2027027027027,0.0032028780487804945,0.006680547297297285
148,148,7,B,D,500.0,500.0,727.496,901.56,610.3154362416108,727.0645161290323,0.0034948322147651985,0.005926387096774343
149,149,7,B,D,500.0,500.0,876.112,460.464,676.0123456790124,553.4423076923077,0.0031817283950616292,0.005684298076922927
150,150,7,B,D,500.0,500.0,930.944,734.832,672.6473988439307,563.5214723926381,0.002941063583815016,0.005790435582822036
151,151,7,B,D,500.0,500.0,850.208,778.992,610.7816091954023,593.7439024390244,0.003286844827586207,0.00602957317073179
152,152,7,B,D,500.0,500.0,553.52,676.416,421.890243902439,528.45,0.003180256097560907,0.00617561250000005
153,153,7,B,D,500.0,500.0,567.2,725.44,434.96932515337426,581.2820512820513,0.0033225276073619763,0.006262500000000106
154,154,7,B,D,500.0,500.0,733.056,691.784,555.3454545454546,650.172932330827,0.0030888303030303286,0.00559513533834595
155,155,7,B,D,500.0,500.0,337.128,823.408,526.7625,643.2875,3.794999999975346e-05,0.006178425000000054
156,156,7,B,D,500.0,500.0,680.84,829.704,518.9329268292682,640.2037037037037,0.0031085853658536127,0.006012012345678912
157,157,7,B,D,500.0,500.0,672.2,831.736,500.1488095238095,653.8805031446541,0.0032211428571427532,0.006216245283018861
158,158,7,B,D,500.0,500.0,769.184,525.856,568.9230769230769,408.27329192546586,0.0030430828402365838,0.006138509316770246
159,159,7,B,D,500.0,500.0,708.608,733.976,543.4110429447853,569.8571428571429,0.0031491288343557973,0.006136403726707977
160,160,7,B,D,500.0,500.0,584.368,952.184,450.9012345679012,753.3101265822785,0.0031485308641975612,0.006176284810126587
161,161,7,B,D,500.0,500.0,716.712,718.704,536.4610778443114,788.0526315789474,0.0031476407185628617,0.006597692982456182
162,162,7,B,D,500.0,500.0,823.248,745.616,643.1625,597.4487179487179,0.003241962500000106,0.006266769230769307
163,163,7,B,D,500.0,500.0,771.168,810.48,580.6987951807229,645.2866242038217,0.0032202409638554157,0.006288318471337613
164,164,7,B,D,500.0,500.0,775.688,768.592,591.2256097560976,585.8170731707318,0.0031632195121950877,0.006035067073170634
165,165,7,B,D,500.0,500.0,629.16,635.24,549.965034965035,547.6206896551724,0.0035730489510488804,0.0068227517241380466
166,166,7,B,D,500.0,500.0,713.112,831.296,515.2543352601156,645.416149068323,0.0029513121387283936,0.006144633540372626
167,167,7,B,D,500.0,500.0,818.664,801.888,601.9588235294118,668.24,0.0030739176470588932,0.006481273333333207
168,168,7,B,D,500.0,500.0,760.496,769.968,572.6626506024096,601.5375,0.00312585542168671,0.0061838562500000195
169,169,7,B,D,500.0,500.0,688.248,781.592,544.5,634.4090909090909,0.0032131265822785355,0.006402564935064952
170,170,7,B,D,500.0,500.0,671.552,872.392,502.65868263473055,694.5796178343949,0.0031722634730538325,0.006300000000000049
171,171,7,B,D,500.0,500.0,688.392,761.48,534.4658385093168,647.5170068027211,0.003167167701863234,0.006537911564625843
172,172,7,B,D,500.0,500.0,333.712,1005.84,502.578313253012,800.828025477707,0.0002594939759035242,0.006279987261146565
173,173,7,B,D,500.0,500.0,692.376,1010.136,527.7256097560976,794.1320754716982,0.003112603658536619,0.006120157232704248
174,174,7,B,D,500.0,500.0,688.024,974.392,521.230303030303,756.5155279503106,0.00321063636363633,0.006141956521739136
175,175,7,B,D,500.0,500.0,711.336,869.24,508.09714285714284,692.0700636942676,0.0029822971428570457,0.006284872611465013
176,176,7,B,D,500.0,500.0,636.072,990.024,484.8109756097561,759.2208588957055,0.0030995731707317126,0.006055889570552155
177,177,7,B,D,500.0,500.0,657.184,973.288,510.2360248447205,765.1635220125786,0.003164664596273313,0.006222735849056476
178,178,7,B,D,500.0,500.0,622.12,920.84,483.0124223602484,723.930817610063,0.0031903291925465954,0.006220018867924468
179,179,7,B,D,500.0,500.0,697.376,864.92,534.7975460122699,702.0454545454545,0.0031658159509202802,0.006321805194805175
180,180,7,B,D,500.0,500.0,676.0,918.592,524.8447204968944,722.1635220125786,0.003169204968943955,0.0062059748427673
181,181,7,B,D,500.0,500.0,779.104,927.776,569.5204678362574,724.825,0.003003690058479554,0.006175412500000021
182,182,7,B,D,500.0,500.0,734.0,943.032,546.1309523809524,741.377358490566,0.003085357142857113,0.006224597484276728
183,183,7,B,D,500.0,500.0,700.112,793.728,536.8957055214723,612.4444444444445,0.003267447852760668,0.006103074074074071
184,184,7,B,D,500.0,500.0,741.312,877.36,572.0,685.4375,0.0031587592592592553,0.006166668750000071
185,185,7,B,D,500.0,500.0,757.272,930.712,570.2349397590361,731.6918238993711,0.0030767228915663165,0.006121308176100608
186,186,7,B,D,500.0,500.0,781.872,882.976,607.0434782608696,712.0774193548388,0.003171217391304242,0.006366812903225734
187,187,7,B,D,500.0,500.0,773.424,924.472,582.3975903614457,731.3860759493671,0.003109759036144603,0.005977348101265858
188,188,7,B,D,500.0,500.0,818.16,992.928,639.1875,766.1481481481482,0.003202556249999944,0.005928512345679023
189,189,7,B,D,500.0,500.0,861.984,966.68,649.0843373493976,745.895061728395,0.003063283132530032,0.0060046296296295725
190,190,7,B,D,500.0,500.0,923.944,931.656,687.4583333333334,727.85625,0.0031331785714285958,0.006080262499999911
191,191,7,B,D,500.0,500.0,907.152,735.656,691.4268292682926,578.3459119496855,0.003144365853658618,0.006212125786163548
192,192,7,B,D,500.0,500.0,584.656,871.752,830.4772727272727,648.625,3.8159090908994706e-05,0.005868005952380816
193,193,7,B,D,500.0,500.0,928.688,811.96,707.8414634146342,650.6089743589744,0.0031951646341464124,0.006334993589743585
194,194,7,B,D,500.0,500.0,683.672,900.752,540.879746835443,699.3416149068323,0.003296006329113933,0.006145509316770225
195,195,7,B,D,500.0,500.0,895.216,1005.232,650.5930232558139,790.2767295597484,0.003082796511627846,0.006207893081760994
196,196,7,B,D,500.0,500.0,937.568,1016.808,727.9254658385094,804.4367088607595,0.003160242236024733,0.006156943037974593
197,197,7,B,D,500.0,500.0,1112.976,930.856,768.6298342541437,750.6903225806452,0.002854624309392212,0.0063752645161290755
198,198,7,B,D,500.0,500.0,980.792,831.144,743.0242424242424,665.9807692307693,0.0030907878787877854,0.006233249999999985
199,199,7,B,D,500.0,500.0,963.528,984.264,743.4629629629629,754.8036809815951,0.003214623456790132,0.005721392638036885
200,200,7,B,D,500.0,500.0,1129.248,999.16,820.6744186046511,761.5548780487804,0.0030656220930232628,0.005853225609756026
201,201,7,B,D,500.0,500.0,1046.064,997.576,764.6666666666666,769.7345679012345,0.002974152046783596,0.005757462962962891
202,202,7,B,D,500.0,500.0,903.888,979.912,697.4444444444445,780.1847133757962,0.0031451728395060848,0.0061971210191082956
203,203,7,B,D,500.0,500.0,903.72,938.136,693.036809815951,732.91875,0.0032057914110430095,0.0061646624999999846
204,204,7,B,D,500.0,500.0,949.184,884.064,693.8479532163743,699.4177215189874,0.002975964912280749,0.006255398734177148
205,205,7,B,D,500.0,500.0,901.0,838.904,654.796511627907,663.6898734177215,0.003048656976744228,0.006271664556962085
206,206,7,B,D,500.0,500.0,776.64,963.88,606.75,767.4203821656051,0.0032183437500000523,0.006027643312101861
207,207,7,B,D,500.0,500.0,844.872,1053.128,640.0545454545454,807.6134969325153,0.0031666181818181803,0.005961012269938621
208,208,7,B,D,500.0,500.0,839.16,918.016,643.5276073619632,726.2784810126582,0.00318927607361972,0.005988962025316489
209,209,7,B,D,500.0,500.0,863.56,898.856,658.2012195121952,715.6496815286624,0.0031888536585366464,0.006283146496815344
210,210,7,B,D,500.0,500.0,454.176,933.44,660.1395348837209,729.25,0.0003853023255812178,0.006173093750000014
211,211,7,B,D,500.0,500.0,816.16,756.528,593.1395348837209,606.1923076923077,0.0032539360465115904,0.006347044871794867
212,212,7,B,D,500.0,500.0,466.12,793.52,375.9032258064516,652.5657894736842,0.0032869161290321816,0.006318888157894632
213,213,7,B,D,500.0,500.0,661.0,864.056,494.76047904191614,687.9426751592357,0.003134413173652551,0.00629663694267519
214,214,7,B,D,500.0,500.0,799.88,746.576,591.6272189349113,594.4076433121019,0.0030862189349112096,0.0061969617834393646
215,215,7,B,D,500.0,500.0,860.544,850.136,611.1818181818181,651.9447852760736,0.003097312500000045,0.006051791411043012
216,216,7,B,D,500.0,500.0,1074.864,654.736,790.3411764705883,499.0365853658537,0.0031537411764705828,0.0060287804878048825
217,217,7,B,D,500.0,500.0,599.856,722.448,430.9310344827586,575.1974522292994,0.0030579712643677586,0.006294719745222914
