,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
75,75,5,B,C,0.0,500.0,651.304,658.776,502.54938271604937,478.76162790697674,0.006138283950617246,0.005748895348837214
76,76,5,B,C,0.0,500.0,857.616,682.248,616.1034482758621,504.6213017751479,0.005638580459770078,0.005851887573964481
77,77,5,B,C,0.0,500.0,809.952,566.048,592.0701754385965,421.1666666666667,0.005681871345029212,0.005845392857142801
78,78,5,B,C,0.0,500.0,779.304,607.104,541.1833333333333,426.3370786516854,0.005422722222222218,0.005605129213483172
79,79,5,B,C,0.0,500.0,674.968,612.088,520.8086419753087,447.4327485380117,0.005909240740740722,0.005768695906432739
80,80,5,B,C,0.0,500.0,753.944,521.336,509.4216216216216,387.8988095238095,0.005369205405405391,0.00577897619047625
81,81,5,B,C,0.0,500.0,696.136,594.928,500.0977011494253,417.7865168539326,0.005597959770114964,0.005485443820224741
82,82,5,B,C,0.0,500.0,715.608,632.944,483.5189189189189,452.10285714285715,0.0053672756756756946,0.005582582857142841
83,83,5,B,C,0.0,500.0,666.064,619.8,470.38418079096044,437.7118644067797,0.005485389830508437,0.00552336158192094
84,84,5,B,C,0.0,500.0,642.64,544.296,438.9617486338798,393.2774566473988,0.005437972677595617,0.005644734104046175
85,85,5,B,C,0.0,500.0,644.16,597.304,447.3333333333333,419.4550561797753,0.005414888888888925,0.005552932584269662
86,86,5,B,C,0.0,500.0,652.248,623.016,445.5245901639344,425.55737704918033,0.005410245901639368,0.005315486338797829
87,87,5,B,C,0.0,500.0,677.048,535.696,459.95108695652175,374.0893854748603,0.005307320652173971,0.005442770949720653
88,88,5,B,C,0.0,500.0,618.064,571.856,431.60893854748605,392.75824175824175,0.005521703910614491,0.005431093406593439
89,89,5,B,C,0.0,500.0,664.264,621.048,463.87150837988827,428.90055248618785,0.005548888268156429,0.005474707182320429
90,90,5,B,C,0.0,500.0,675.336,608.352,456.3081081081081,411.0486486486486,0.005355113513513513,0.005344708108108108
91,91,5,B,C,0.0,500.0,645.928,561.328,446.0828729281768,383.42076502732243,0.0054095524861878476,0.005386415300546456
92,92,5,B,C,0.0,500.0,650.672,563.168,446.8901098901099,402.2628571428571,0.005363670329670372,0.005561302857142891
93,93,5,B,C,0.0,500.0,650.512,599.584,451.74444444444447,409.551912568306,0.005470894444444398,0.0053935519125683125
94,94,5,B,C,0.0,500.0,679.064,570.192,463.8415300546448,389.4754098360656,0.0053412732240437,0.005402191256830616
95,95,5,B,C,0.0,500.0,669.784,625.36,447.7165775401069,431.878453038674,0.0053063101604278505,0.005464458563535865
96,96,5,B,C,0.0,500.0,625.2,635.04,439.0449438202247,445.9550561797753,0.005566646067415756,0.005552286516853967
97,97,5,B,C,0.0,500.0,686.744,583.032,464.0162162162162,398.24590163934425,0.005346027027026999,0.005312568306010934
98,98,5,B,C,0.0,500.0,688.952,567.248,470.59562841530055,385.35869565217394,0.005399300546448101,0.005367168478260894
99,99,5,B,C,0.0,500.0,653.488,541.536,453.81111111111113,380.29213483146066,0.00533843333333337,0.005557286516853957
100,100,5,B,C,0.0,500.0,686.512,624.144,461.36559139784947,431.03867403314916,0.005348059139784923,0.005471143646408873
101,101,5,B,C,0.0,500.0,750.144,660.624,509.60869565217394,443.96774193548384,0.005348826086956517,0.0053123010752688425
102,102,5,B,C,0.0,500.0,728.32,614.056,492.1081081081081,412.6720430107527,0.005378978378378347,0.005318327956989261
103,103,5,B,C,0.0,500.0,718.696,636.648,482.994623655914,439.6740331491713,0.00531919354838714,0.005371011049723789
104,104,5,B,C,0.0,500.0,717.032,693.504,495.1878453038674,476.3076923076923,0.005395977900552529,0.005435532967032957
105,105,5,B,C,0.0,500.0,815.28,689.104,544.9732620320856,465.6108108108108,0.00530130481283429,0.005343140540540503
106,106,5,B,C,0.0,500.0,865.808,639.296,585.0054054054054,429.63440860215053,0.0053588216216215534,0.005327026881720484
107,107,5,B,C,0.0,500.0,793.576,590.36,545.0384615384615,412.2625698324022,0.005366719780219775,0.005525642458100583
108,108,5,B,C,0.0,500.0,774.536,639.512,550.0965909090909,439.22527472527474,0.005623204545454528,0.005429681318681325
109,109,5,B,C,0.0,500.0,794.856,591.496,531.3208556149733,415.37640449438203,0.005312331550802103,0.0054623426966292
110,110,5,B,C,0.0,500.0,735.512,621.128,516.5112359550562,421.9619565217391,0.005469528089887608,0.0053645923913043115
111,111,5,B,C,0.0,500.0,771.064,605.76,520.9891891891892,425.39325842696627,0.0053832648648648425,0.005555191011236001
112,112,5,B,C,0.0,500.0,772.448,668.016,539.4189944134079,451.3621621621622,0.005463156424581044,0.005352005405405417
113,113,5,B,C,0.0,500.0,857.768,789.456,573.3743315508021,542.2087912087912,0.0053085721925134,0.005427071428571387
114,114,5,B,C,0.0,500.0,831.336,897.208,577.3166666666667,623.0611111111111,0.005455783333333307,0.005493233333333336
115,115,5,B,C,0.0,500.0,839.088,842.376,585.9553072625698,578.554945054945,0.005474675977653643,0.0053423131868131956
116,116,5,B,C,0.0,500.0,832.264,704.688,571.6098901098901,492.1005586592179,0.005440565934065944,0.005516927374301713
117,117,5,B,C,0.0,500.0,781.272,759.456,536.5879120879121,530.3463687150838,0.005428708791208832,0.005435273743016777
118,118,5,B,C,0.0,500.0,758.2,865.904,535.45197740113,585.0702702702703,0.005530666666666725,0.005350302702702711
119,119,5,B,C,0.0,500.0,881.192,957.568,589.0320855614973,647.0054054054054,0.00527480748663103,0.0053393567567567475
120,120,5,B,C,0.0,500.0,844.12,792.376,567.2849462365591,547.2209944751381,0.005301392473118265,0.005463342541436487
121,121,5,B,C,0.0,500.0,788.84,705.944,550.8659217877095,492.9776536312849,0.0055239217877095,0.005280245810055897
122,122,5,B,C,0.0,500.0,828.8,846.336,554.0106951871658,562.7234042553191,0.0052730053475935875,0.005250111702127652
123,123,5,B,C,0.0,500.0,905.464,838.248,625.3204419889503,572.5737704918033,0.005326712707182314,0.005398885245901614
124,124,5,B,C,0.0,500.0,911.656,834.272,636.6312849162011,560.6666666666666,0.005520067039106195,0.005314827956989235
125,125,5,B,C,0.0,500.0,934.216,900.736,631.227027027027,625.5111111111111,0.005375583783783797,0.0054946833333333065
126,126,5,B,C,0.0,500.0,954.72,1142.88,659.3370165745856,780.655737704918,0.005408883977900515,0.005252273224043747
127,127,5,B,C,0.0,500.0,1122.24,1084.36,762.3913043478261,778.9942528735633,0.005308804347826107,0.005706321839080412
128,128,5,B,C,0.0,500.0,1003.144,905.48,704.4550561797753,665.7941176470588,0.005536151685393232,0.005799994117647015
129,129,5,B,C,0.0,500.0,808.296,998.512,580.6724137931035,697.2849162011173,0.005683804597701272,0.005524860335195625
130,130,5,B,C,0.0,500.0,900.12,1061.944,611.4945652173913,733.3867403314918,0.005370239130434778,0.0054609723756906476
131,131,5,B,C,0.0,500.0,863.272,1069.48,596.182320441989,730.5191256830601,0.005440193370165644,0.00540280874316933
132,132,5,B,C,0.0,500.0,836.56,1002.192,580.9444444444445,711.7840909090909,0.005506649999999998,0.005523142045454515
133,133,5,B,C,0.0,500.0,873.168,1039.28,596.4262295081967,713.7912087912088,0.005389961748633943,0.005434005494505515
134,134,5,B,C,0.0,500.0,879.92,973.792,614.4692737430167,665.1584699453551,0.005478636871508473,0.005401775956284207
135,135,5,B,C,0.0,500.0,843.048,834.984,598.7556818181819,596.4171428571428,0.005598528409090778,0.005662560000000017
136,136,5,B,C,0.0,500.0,836.728,847.616,574.6758241758242,582.1538461538462,0.005413032967032999,0.005431945054945124
137,137,5,B,C,0.0,500.0,849.008,966.224,576.7717391304348,649.3440860215054,0.0053712228260869395,0.005316107526881763
138,138,5,B,C,0.0,500.0,874.728,941.4,587.8548387096774,653.75,0.005270693548387041,0.005403938888888781
139,139,5,B,C,0.0,500.0,784.552,912.128,547.8715083798883,629.9226519337017,0.0055529497206703825,0.0054609834254143765
140,140,5,B,C,0.0,500.0,827.584,985.144,562.2173913043479,665.6378378378379,0.005308407608695592,0.005280670270270253
141,141,5,B,C,0.0,500.0,874.24,953.544,587.5268817204301,647.7880434782609,0.005323435483870998,0.005381407608695717
142,142,5,B,C,0.0,500.0,866.832,888.168,605.3296089385475,623.7134831460675,0.005449363128491631,0.00555376966292139
143,143,5,B,C,0.0,500.0,918.272,1009.392,623.8260869565217,674.7272727272727,0.0054012119565216956,0.005286133689839716
144,144,5,B,C,0.0,500.0,859.016,1044.832,580.4162162162162,717.6043956043956,0.005303794594594727,0.005281225274725305
145,145,5,B,C,0.0,500.0,865.04,975.8,587.6630434782609,693.0397727272727,0.005371657608695618,0.005599698863636346
146,146,5,B,C,0.0,500.0,832.656,1078.192,598.1724137931035,736.4699453551913,0.005613132183908065,0.005402016393442691
147,147,5,B,C,0.0,500.0,889.76,1090.96,611.0989010989011,749.2857142857143,0.005433098901098867,0.005443967032967045
148,148,5,B,C,0.0,500.0,883.472,991.696,620.4157303370787,720.7093023255813,0.005552876404494443,0.005749924418604702
149,149,5,B,C,0.0,500.0,850.544,1131.464,607.5314285714286,760.3924731182796,0.0056554457142856665,0.005313053763440819
150,150,5,B,C,0.0,500.0,861.672,1071.144,615.48,752.2078651685393,0.00560282857142868,0.005465831460674117
151,151,5,B,C,0.0,500.0,884.048,964.792,627.875,701.1569767441861,0.005593619318181808,0.005739604651162788
152,152,5,B,C,0.0,500.0,813.472,974.864,587.7687861271677,684.5955056179776,0.005678231213872719,0.005551511235955052
153,153,5,B,C,0.0,500.0,846.168,869.088,590.8994413407821,596.9010989010989,0.005456748603351897,0.005430736263736261
154,154,5,B,C,0.0,500.0,772.672,919.584,539.5754189944134,621.3405405405406,0.0055388212290502165,0.005340394594594653
155,155,5,B,C,0.0,500.0,747.992,918.896,502.68279569892474,645.2921348314607,0.005313080645161334,0.00553874157303369
156,156,5,B,C,0.0,500.0,702.432,988.432,498.8863636363636,667.8594594594595,0.005607431818181816,0.005255470270270274
157,157,5,B,C,0.0,500.0,767.064,940.84,529.7403314917127,639.1576086956521,0.005439276243093938,0.0053587499999999625
158,158,5,B,C,0.0,500.0,746.016,837.184,512.3736263736264,597.9885714285714,0.005402362637362592,0.005648868571428563
159,159,5,B,C,0.0,500.0,704.952,952.136,497.8474576271187,636.4545454545455,0.005562542372881465,0.005282315508021447
160,160,5,B,C,0.0,500.0,791.376,924.824,531.8387096774194,628.2771739130435,0.0052931827956989325,0.005378010869565208
161,161,5,B,C,0.0,500.0,820.472,813.872,563.510989010989,584.6781609195402,0.005470554945054823,0.005585672413793195
162,162,5,B,C,0.0,500.0,805.168,961.688,565.4269662921348,639.4202127659574,0.005548067415730246,0.005255968085106405
163,163,5,B,C,0.0,500.0,848.248,948.368,605.8914285714286,644.2717391304348,0.005576365714285722,0.005356717391304345
164,164,5,B,C,0.0,500.0,801.232,1006.016,562.6629213483146,702.5251396648044,0.005559005617977443,0.00552115083798876
165,165,5,B,C,0.0,500.0,701.24,953.272,509.6220930232558,684.8218390804598,0.005747831395348885,0.00567928735632177
166,166,5,B,C,0.0,500.0,793.072,995.24,547.7016574585635,676.1141304347826,0.005476502762431025,0.005373565217391398
167,167,5,B,C,0.0,500.0,906.92,988.624,633.3240223463687,682.7513812154696,0.005499156424581055,0.005447530386740391
168,168,5,B,C,0.0,500.0,838.416,921.24,582.2333333333333,681.3905325443787,0.005493399999999976,0.005761502958579851
169,169,5,B,C,0.0,500.0,673.128,913.456,486.36416184971097,637.8882681564246,0.005573277456647272,0.005526301675977602
170,170,5,B,C,0.0,500.0,787.864,995.432,532.3405405405406,668.9731182795699,0.0053230810810810675,0.005327069892473141
171,171,5,B,C,0.0,500.0,796.112,974.984,535.0215053763441,658.772972972973,0.005294118279569984,0.005341827027027156
172,172,5,B,C,0.0,500.0,814.984,825.464,562.8342541436464,589.6171428571429,0.005356983425414403,0.005647491428571487
173,173,5,B,C,0.0,500.0,782.0,889.168,543.0555555555555,594.3636363636364,0.005370927777777802,0.005196374331550801
174,174,5,B,C,0.0,500.0,832.456,881.424,556.4545454545455,598.7934782608696,0.005256299465240572,0.005360472826086895
175,175,5,B,C,0.0,500.0,857.256,890.032,595.3166666666667,604.6413043478261,0.005449116666666656,0.0053741902173913645
176,176,5,B,C,0.0,500.0,800.2,782.296,561.938202247191,549.3651685393259,0.00558833146067412,0.005566646067415676
177,177,5,B,C,0.0,500.0,838.832,775.792,651.2670807453416,560.543352601156,0.006147919254658518,0.005713358381502804
178,178,5,B,C,0.0,500.0,830.68,625.928,596.7528735632184,439.5561797752809,0.005696074712643694,0.00555559550561804
179,179,5,B,C,0.0,500.0,676.208,641.896,474.86516853932585,445.7611111111111,0.005552303370786428,0.005401933333333394
180,180,5,B,C,0.0,500.0,686.064,642.4,463.5567567567568,448.6033519553073,0.005333313513513629,0.005510363128491638
181,181,5,B,C,0.0,500.0,671.168,635.44,476.6818181818182,438.83977900552486,0.005531017045454657,0.005458806629834266
182,182,5,B,C,0.0,500.0,650.592,570.248,451.8,402.71751412429376,0.0054606999999999555,0.005598774011299434
183,183,5,B,C,0.0,500.0,689.104,659.032,468.14130434782606,457.6611111111111,0.005387217391304418,0.005491522222222203
184,184,5,B,C,0.0,500.0,568.32,505.904,455.38461538461536,407.98709677419356,0.005700641025640971,0.0056455870967742185
