,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
25,25,5,B,B,500.0,0.0,447.584,447.792,360.9548387096774,386.02758620689656,0.0033345096774193583,0.006806186206896545
26,26,5,B,B,500.0,0.0,122.856,484.648,404.13157894736844,414.93835616438355,6.515789473688098e-05,0.00675360273972602
27,27,5,B,B,500.0,0.0,557.216,451.136,515.9407407407407,388.9103448275862,0.0038191037037036955,0.006816779310344832
28,28,5,B,B,500.0,0.0,473.76,423.752,382.06451612903226,362.8013698630137,0.0032972903225806437,0.006686027397260275
29,29,5,B,B,500.0,0.0,347.04,441.184,281.68831168831167,372.6216216216216,0.003343324675324678,0.006680445945945926
30,30,5,B,B,500.0,0.0,347.264,448.368,287.4701986754967,381.265306122449,0.0033976026490066336,0.006704265306122433
31,31,5,B,B,500.0,0.0,365.712,404.856,296.84415584415586,349.0137931034483,0.0033339350649350587,0.006794103448275857
32,32,5,B,B,500.0,0.0,348.608,443.856,284.81045751633985,374.8783783783784,0.003310006535947707,0.006676121621621645
33,33,5,B,B,500.0,0.0,349.104,440.48,285.2156862745098,372.02702702702703,0.0033536339869281078,0.006687641891891923
34,34,5,B,B,500.0,0.0,377.496,474.04,306.40909090909093,408.6551724137931,0.0033366168831168654,0.006714820689655136
35,35,5,B,B,500.0,0.0,259.024,502.832,294.3454545454546,424.68918918918916,0.004615545454545417,0.006681777027027031
36,36,5,B,B,500.0,0.0,426.52,497.032,291.3387978142076,419.7905405405405,0.0028078797814207477,0.00668653378378378
37,37,5,B,B,500.0,0.0,343.416,475.104,282.4144736842105,406.7671232876712,0.0033390657894736627,0.006767773972602749
38,38,5,B,B,500.0,0.0,388.048,478.744,321.2317880794702,407.0952380952381,0.003371695364238424,0.006737544217687045
39,39,5,B,B,500.0,0.0,472.024,488.304,380.6645161290323,415.2244897959184,0.0032690709677419432,0.006719700680272129
40,40,5,B,B,500.0,0.0,368.608,458.248,303.13157894736844,400.56643356643355,0.0033440394736842065,0.0068282097902097735
41,41,5,B,B,500.0,0.0,364.16,439.928,299.4736842105263,369.06711409395973,0.0033419539473684,0.006633872483221482
42,42,5,B,B,500.0,0.0,350.624,431.808,290.25165562913907,367.18367346938777,0.00338864238410596,0.006711619047619075
43,43,5,B,B,500.0,0.0,354.272,466.2,287.5584415584416,391.10738255033556,0.0033010844155844142,0.006632053691275187
44,44,5,B,B,500.0,0.0,347.6,439.192,283.98692810457516,389.35460992907804,0.003328758169934615,0.006909439716312079
45,45,5,B,B,500.0,0.0,349.088,470.352,287.07894736842104,391.96,0.003373342105263171,0.006665313333333339
46,46,5,B,B,500.0,0.0,350.48,413.84,292.06666666666666,351.9047619047619,0.003407286666666683,0.006625816326530627
47,47,5,B,B,500.0,0.0,355.352,416.416,288.43506493506493,349.3422818791946,0.0033050389610389877,0.006634785234899366
48,48,5,B,B,500.0,0.0,354.312,395.416,291.375,338.541095890411,0.0033580723684210525,0.006755294520547925
49,49,5,B,B,500.0,0.0,339.944,392.632,277.73202614379085,333.8707482993197,0.0033584379084967276,0.006725047619047578
50,50,5,B,B,500.0,0.0,347.392,377.88,283.8169934640523,319.1554054054054,0.0033129934640523107,0.006680020270270292
51,51,5,B,B,500.0,0.0,345.224,376.72,285.78145695364236,324.7586206896552,0.003381483443708614,0.006733386206896537
52,52,5,B,B,500.0,0.0,344.744,380.56,283.50657894736844,323.6054421768707,0.0033702763157894672,0.006723700680272133
53,53,5,B,B,500.0,0.0,348.264,367.608,286.4013157894737,312.59183673469386,0.0033578815789473823,0.006724081632653042
54,54,5,B,B,500.0,0.0,357.184,378.824,291.8169934640523,322.1292517006803,0.003322124183006541,0.006710122448979578
55,55,5,B,B,500.0,0.0,383.776,373.952,311.5064935064935,315.8378378378378,0.0033255974025974307,0.006678885135135095
56,56,5,B,B,500.0,0.0,358.168,392.616,294.54605263157896,331.60135135135135,0.0033339868421052563,0.006679277027027006
57,57,5,B,B,500.0,0.0,347.368,417.464,283.797385620915,352.5878378378378,0.0033269934640523056,0.006595527027027019
58,58,5,B,B,500.0,0.0,355.912,426.448,288.88961038961037,360.1756756756757,0.0033158636363636476,0.006684695945945926
59,59,5,B,B,500.0,0.0,338.664,382.312,282.22,331.86805555555554,0.003403553333333349,0.006867465277777768
60,60,5,B,B,500.0,0.0,351.256,429.536,290.7748344370861,362.7837837837838,0.003362013245033149,0.006682040540540503
61,61,5,B,B,500.0,0.0,177.664,464.552,300.1081081081081,397.7328767123288,3.706756756759976e-05,0.006781212328767125
62,62,5,B,B,500.0,0.0,352.872,507.816,292.112582781457,423.18,0.0033541258278145677,0.006594633333333349
63,63,5,B,B,500.0,0.0,350.984,523.704,281.2371794871795,448.3767123287671,0.003264846153846143,0.006685780821917848
64,64,5,B,B,500.0,0.0,335.952,523.024,279.96,438.77852348993287,0.003423686666666678,0.006634000000000017
65,65,5,B,B,500.0,0.0,339.824,694.256,279.4605263157895,578.5466666666666,0.003383256578947406,0.006590653333333307
66,66,5,B,B,500.0,0.0,410.104,689.52,332.8766233766234,578.4563758389262,0.003334928571428525,0.006639127516778566
67,67,5,B,B,500.0,0.0,469.552,569.072,381.12987012987014,480.63513513513516,0.0033383506493506374,0.006593385135135206
68,68,5,B,B,500.0,0.0,469.392,554.616,376.11538461538464,468.4256756756757,0.0032855384615384964,0.006679918918918861
69,69,5,B,B,500.0,0.0,354.36,537.256,293.34437086092714,463.151724137931,0.0033549271523179262,0.006728903448275846
70,70,5,B,B,500.0,0.0,401.312,477.648,317.49367088607596,400.71140939597313,0.0032347658227848256,0.006634791946308745
71,71,5,B,B,500.0,0.0,402.128,437.552,332.887417218543,377.2,0.0033610728476821767,0.006805337931034461
72,72,5,B,B,500.0,0.0,454.608,424.84,352.95652173913044,358.81756756756755,0.003157950310559032,0.006681925675675736
73,73,5,B,B,500.0,0.0,410.448,387.52,335.3333333333333,334.0689655172414,0.0033376209150326624,0.006828882758620615
74,74,5,B,B,500.0,0.0,404.792,424.48,330.7124183006536,356.10738255033556,0.003380424836601334,0.006635295302013412
75,75,5,B,B,500.0,0.0,409.216,425.088,330.01290322580644,363.94520547945206,0.0033003032258064986,0.006672184931506905
76,76,5,B,B,500.0,0.0,407.032,420.096,332.5424836601307,354.81081081081084,0.0033594444444444995,0.006677412162162191
77,77,5,B,B,500.0,0.0,424.904,418.176,338.29936305732485,353.18918918918916,0.0032687770700637114,0.006666635135135104
78,78,5,B,B,500.0,0.0,418.4,413.992,351.00671140939596,356.88965517241377,0.0034496174496644245,0.006815420689655079
79,79,5,B,B,500.0,0.0,419.664,419.832,338.43870967741935,357.0,0.003294761290322592,0.006740673469387801
80,80,5,B,B,500.0,0.0,425.896,410.048,350.24342105263156,360.9577464788732,0.003357414473684142,0.006876915492957666
81,81,5,B,B,500.0,0.0,460.496,420.544,371.3677419354839,365.05555555555554,0.003296832258064525,0.006757826388888826
82,82,5,B,B,500.0,0.0,417.56,429.16,336.741935483871,377.78169014084506,0.0033156774193548516,0.006874394366197163
83,83,5,B,B,500.0,0.0,420.16,424.16,347.81456953642385,365.6551724137931,0.0033818940397351027,0.0067946344827585735
84,84,5,B,B,500.0,0.0,440.056,364.072,371.6689189189189,350.0692307692308,0.003430027027027021,0.006931238461538451
85,85,5,B,B,500.0,0.0,485.704,311.776,370.2012195121951,319.44262295081967,0.003167073170731735,0.006872409836065511
86,86,5,B,B,500.0,0.0,482.544,409.728,389.1483870967742,346.05405405405406,0.0032818193548387574,0.0066805945945946545
87,87,5,B,B,500.0,0.0,467.944,391.504,367.8805031446541,352.0719424460432,0.0032062138364779896,0.007014525179856138
88,88,5,B,B,500.0,0.0,476.792,461.288,392.0986842105263,400.4236111111111,0.00333922368421048,0.006864812500000027
89,89,5,B,B,500.0,0.0,499.232,478.08,405.2207792207792,415.0,0.0033287922077921517,0.0068668680555555245
90,90,5,B,B,500.0,0.0,504.736,445.248,401.859872611465,397.54285714285714,0.003250159235668745,0.006872714285714311
91,91,5,B,B,500.0,0.0,545.36,422.72,423.41614906832297,359.4557823129252,0.0031803913043477725,0.006782673469387714
92,92,5,B,B,500.0,0.0,530.488,450.384,414.44375,396.46478873239437,0.0031908437499999385,0.006899894366197131
93,93,5,B,B,500.0,0.0,492.824,436.92,397.43870967741935,381.9230769230769,0.0032844322580644764,0.006937195804195798
94,94,5,B,B,500.0,0.0,506.92,402.552,403.5987261146497,351.8811188811189,0.0032676942675159593,0.006901363636363665
95,95,5,B,B,500.0,0.0,506.344,432.016,419.158940397351,382.9929078014184,0.0033487615894040573,0.0069856737588653
96,96,5,B,B,500.0,0.0,227.952,452.896,365.3076923076923,393.1388888888889,4.8064102564091205e-05,0.0067626875
97,97,5,B,B,500.0,0.0,560.944,453.664,452.3741935483871,391.0896551724138,0.0033134387096774,0.006818558620689675
98,98,5,B,B,500.0,0.0,484.736,444.544,385.9363057324841,394.09929078014187,0.003243942675159227,0.006700567375886485
99,99,5,B,B,500.0,0.0,540.976,441.952,469.59722222222223,391.8014184397163,0.0035229930555555652,0.007009177304964613
100,100,5,B,B,500.0,0.0,628.648,407.216,500.515923566879,361.0070921985816,0.003226242038216527,0.006996063829787257
101,101,5,B,B,500.0,0.0,483.584,431.08,402.9866666666667,376.8181818181818,0.0034184066666666504,0.00691704895104893
102,102,5,B,B,500.0,0.0,488.008,392.56,412.1689189189189,355.57971014492756,0.0034605202702702835,0.0070636449275362475
103,103,5,B,B,500.0,0.0,706.8,441.192,570.0,377.7328767123288,0.003297516129032282,0.0067423835616438055
104,104,5,B,B,500.0,0.0,804.0,456.568,652.5974025974026,401.90845070422534,0.003342019480519526,0.006863802816901409
105,105,5,B,B,500.0,0.0,517.888,417.456,423.1111111111111,378.1304347826087,0.0033159999999999557,0.007188384057970999
106,106,5,B,B,500.0,0.0,480.656,406.92,387.6258064516129,355.6993006993007,0.003310832258064476,0.00691588811188814
107,107,5,B,B,500.0,0.0,467.976,410.568,379.85064935064935,353.93793103448274,0.00331909740259737,0.006821310344827519
108,108,5,B,B,500.0,0.0,514.896,403.696,407.3544303797468,363.0359712230216,0.0032330316455696072,0.0071118561151078735
109,109,5,B,B,500.0,0.0,511.056,398.792,412.14193548387095,351.0492957746479,0.0032639225806451945,0.006879866197183174
110,110,5,B,B,500.0,0.0,468.624,404.264,377.9225806451613,348.50344827586207,0.003311606451612926,0.006820531034482797
111,111,5,B,B,500.0,0.0,456.48,406.808,365.7692307692308,348.2945205479452,0.003300487179487186,0.006779595890410905
112,112,5,B,B,500.0,0.0,511.968,418.936,402.49056603773585,358.67808219178085,0.0031870377358490317,0.006756328767123284
113,113,5,B,B,500.0,0.0,471.264,414.432,382.5194805194805,350.02702702702703,0.0033159805194805125,0.006678371621621629
114,114,5,B,B,500.0,0.0,459.816,427.76,373.22727272727275,363.74149659863946,0.003318461038961044,0.006724224489795924
115,115,5,B,B,500.0,0.0,515.472,345.872,402.7125,345.872,0.0032010375000000478,0.0056357280000000854
116,116,5,B,B,500.0,0.0,473.512,481.184,384.34415584415586,375.925,0.0033005584415584303,0.006174925000000009
117,117,5,B,B,500.0,0.0,460.336,472.68,371.23870967741937,376.3375796178344,0.0032788709677419093,0.006297630573248374
118,118,5,B,B,500.0,0.0,484.656,430.856,393.38961038961037,343.03821656050957,0.0033501168831169704,0.006297917197452196
119,119,5,B,B,500.0,0.0,457.432,417.12,386.3445945945946,338.57142857142856,0.003412966216216268,0.006327915584415548
120,120,5,B,B,500.0,0.0,484.464,407.512,395.80392156862746,328.63870967741934,0.0034131895424837216,0.006350335483870965
121,121,5,B,B,500.0,0.0,506.984,359.008,431.10884353741494,339.969696969697,0.0034800136054421622,0.007474568181818188
122,122,5,B,B,500.0,0.0,481.424,394.784,393.32026143790847,314.31847133757964,0.0033561830065359705,0.006210114649681504
123,123,5,B,B,500.0,0.0,412.304,482.888,343.58666666666664,386.9294871794872,0.003417400000000062,0.006340128205128173
124,124,5,B,B,500.0,0.0,507.216,475.616,434.26027397260276,381.1025641025641,0.00346645205479451,0.006342288461538532
125,125,5,B,B,500.0,0.0,564.72,479.36,435.74074074074076,389.09090909090907,0.0031516296296296435,0.006323220779220785
126,126,5,B,B,500.0,0.0,534.064,507.912,442.10596026490066,404.38853503184714,0.003361715231788021,0.006297675159235704
127,127,5,B,B,500.0,0.0,578.128,494.176,469.2597402597403,401.1168831168831,0.0033239610389609996,0.006345292207792224
128,128,5,B,B,500.0,0.0,665.32,499.048,540.0324675324675,407.718954248366,0.0033246948051949437,0.0064651111111110665
129,129,5,B,B,500.0,0.0,559.944,464.904,454.5,370.14649681528664,0.0033418051948051353,0.00630218471337576
130,130,5,B,B,500.0,0.0,314.112,491.352,569.0434782608696,404.07236842105266,4.224637681161674e-05,0.006311953947368434
131,131,5,B,B,500.0,0.0,636.088,534.264,512.9741935483871,425.36942675159236,0.0032918193548387227,0.00620836942675163
132,132,5,B,B,500.0,0.0,673.048,501.328,546.3051948051948,420.5771812080537,0.003353642857142993,0.006359442953020061
133,133,5,B,B,500.0,0.0,605.576,484.72,494.7516339869281,378.6875,0.003336666666666551,0.005888281250000027
134,134,5,B,B,500.0,0.0,552.0,455.496,479.1666666666667,389.97945205479454,0.003572020833333214,0.006583883561643934
135,135,5,B,B,500.0,0.0,557.176,382.144,446.45512820512823,314.2631578947368,0.003266544871794854,0.00650648684210515
136,136,5,B,B,500.0,0.0,550.496,436.104,464.94594594594594,358.6381578947368,0.003464966216216143,0.00640096710526319
137,137,5,B,B,500.0,0.0,591.272,495.328,476.8322580645161,386.975,0.0033130451612904716,0.006186593749999858
138,138,5,B,B,500.0,0.0,561.392,526.04,446.96815286624206,421.5064102564103,0.003275127388535037,0.006236717948717923
139,139,5,B,B,500.0,0.0,554.32,532.368,444.1666666666667,440.70198675496687,0.0032958076923075797,0.006438841059602603
140,140,5,B,B,500.0,0.0,474.44,435.056,385.0974025974026,350.8516129032258,0.0032933376623376105,0.006274909677419359
141,141,5,B,B,500.0,0.0,450.552,455.176,368.0980392156863,362.4012738853503,0.0033283464052288434,0.0062826369426750555
142,142,5,B,B,500.0,0.0,449.568,459.344,369.7105263157895,363.40506329113924,0.003345697368421023,0.006256189873417636
143,143,5,B,B,500.0,0.0,449.448,528.944,364.81168831168833,413.2375,0.0033211688311688284,0.006180350000000168
144,144,5,B,B,500.0,0.0,488.824,551.496,386.7278481012658,430.85625,0.003213392405063214,0.006174156249999996
145,145,5,B,B,500.0,0.0,455.536,498.576,372.16993464052285,396.95541401273886,0.003395816993464135,0.006194490445859831
146,146,5,B,B,500.0,0.0,498.312,463.832,391.75471698113205,374.05806451612904,0.003229226415094246,0.006376238709677387
147,147,5,B,B,500.0,0.0,487.16,434.768,387.86624203821657,350.6193548387097,0.003270280254777184,0.0063806709677418985
148,148,5,B,B,500.0,0.0,453.096,461.568,367.77272727272725,358.360248447205,0.003317298701298873,0.006151521739130476
149,149,5,B,B,500.0,0.0,452.32,521.312,367.14285714285717,404.7453416149068,0.0033498116883117156,0.006137223602484423
150,150,5,B,B,500.0,0.0,457.992,505.984,374.1764705882353,408.0516129032258,0.0033743398692811103,0.006302316129032196
151,151,5,B,B,500.0,0.0,454.752,466.92,369.1168831168831,371.7515923566879,0.003301350649350668,0.0063011337579618664
152,152,5,B,B,500.0,0.0,449.88,459.568,369.9671052631579,359.0375,0.0033568026315789275,0.006166562499999984
153,153,5,B,B,500.0,0.0,489.312,476.352,382.275,381.6923076923077,0.0031792624999999576,0.006335423076923081
154,154,5,B,B,500.0,0.0,445.432,489.192,366.3092105263158,389.484076433121,0.00337025000000006,0.006307974522293003
155,155,5,B,B,500.0,0.0,462.472,450.064,377.83660130718954,356.0632911392405,0.00332457516339864,0.0062553607594936994
156,156,5,B,B,500.0,0.0,455.216,449.568,374.35526315789474,360.2307692307692,0.0034237434210526367,0.006255391025641042
157,157,5,B,B,500.0,0.0,484.776,460.192,388.4423076923077,368.7435897435897,0.0032546730769231528,0.006331467948717919
158,158,5,B,B,500.0,0.0,448.656,511.2,371.4039735099338,401.8867924528302,0.003375112582781548,0.00620305031446529
159,159,5,B,B,500.0,0.0,447.048,555.76,362.8636363636364,431.49068322981367,0.003300383116883179,0.006143925465838487
160,160,5,B,B,500.0,0.0,447.624,536.0,365.70588235294116,432.258064516129,0.0033673790849673116,0.006286825806451603
161,161,5,B,B,500.0,0.0,449.928,574.08,370.00657894736844,445.7142857142857,0.003369532894736843,0.006197888198757781
162,162,5,B,B,500.0,0.0,210.32,563.36,337.05128205128204,448.5350318471338,4.355128205100428e-05,0.006184280254777101
163,163,5,B,B,500.0,0.0,451.08,540.424,366.1363636363636,422.20625,0.00330231168831168,0.0061766937499999845
164,164,5,B,B,500.0,0.0,449.52,558.336,367.2549019607843,438.9433962264151,0.00332015686274524,0.006202415094339677
165,165,5,B,B,500.0,0.0,460.8,560.472,378.94736842105266,446.2356687898089,0.003329124999999927,0.006295770700636807
166,166,5,B,B,500.0,0.0,452.576,549.616,364.98064516129034,429.3875,0.003311012903225769,0.006190656249999904
167,167,5,B,B,500.0,0.0,449.128,518.144,366.93464052287584,415.1794871794872,0.0033639477124184102,0.006344320512820463
168,168,5,B,B,500.0,0.0,451.472,470.952,368.8496732026144,384.7647058823529,0.0033316601307190326,0.006357601307189535
169,169,5,B,B,500.0,0.0,448.656,495.104,368.9605263157895,391.69620253164555,0.0033560394736840606,0.006254797468354442
170,170,5,B,B,500.0,0.0,448.016,483.248,366.0261437908497,382.3164556962025,0.003334254901960813,0.006243683544303808
171,171,5,B,B,500.0,0.0,450.712,457.256,365.8376623376623,361.753164556962,0.003305922077921997,0.006259481012658107
172,172,5,B,B,500.0,0.0,447.12,452.504,360.5806451612903,357.99367088607596,0.0033197870967741905,0.006255341772151975
173,173,5,B,B,500.0,0.0,465.984,469.824,375.7935483870968,369.35849056603774,0.0032920967741935946,0.006218597484276683
174,174,5,B,B,500.0,0.0,453.176,473.6,367.8376623376623,384.4155844155844,0.0033347012987014575,0.006313831168831165
175,175,5,B,B,500.0,0.0,479.456,493.152,384.1794871794872,387.6981132075472,0.003305339743589796,0.0062163207547169625
176,176,5,B,B,500.0,0.0,451.184,486.0,371.0394736842105,382.07547169811323,0.0033771710526315545,0.006215031446540899
177,177,5,B,B,500.0,0.0,446.952,461.104,369.9933774834437,367.1210191082803,0.003402821192052944,0.00630635668789802
178,178,5,B,B,500.0,0.0,448.168,454.088,361.4258064516129,356.9874213836478,0.0033123935483870574,0.006214880503144518
179,179,5,B,B,500.0,0.0,478.52,450.336,380.9872611464968,360.84615384615387,0.003276751592356756,0.006339532051282066
180,180,5,B,B,500.0,0.0,445.584,438.816,368.86092715231786,360.86842105263156,0.0034011788079469896,0.006396046052631695
181,181,5,B,B,500.0,0.0,482.192,482.984,381.4810126582278,379.70440251572325,0.0032370949367088423,0.006220704402515719
182,182,5,B,B,500.0,0.0,451.52,447.904,366.4935064935065,356.61146496815286,0.0033516818181819224,0.006293560509554154
183,183,5,B,B,500.0,0.0,451.152,452.528,375.96,360.2929936305732,0.0034062533333332114,0.006309407643312113
184,184,5,B,B,500.0,0.0,428.768,463.576,394.0882352941176,369.0891719745223,0.0037390808823530657,0.006291509554140251
185,185,5,B,B,500.0,0.0,513.2,474.216,436.3945578231293,375.17088607594934,0.0034473129251700566,0.006259449367088567
186,186,5,B,B,500.0,0.0,444.24,433.272,349.24528301886795,351.6818181818182,0.003212880503144538,0.006316642857142953
187,187,5,B,B,500.0,0.0,474.264,456.744,375.2088607594937,363.6496815286624,0.0032531202531645522,0.006297490445859921
188,188,5,B,B,500.0,0.0,474.28,539.264,365.9567901234568,418.6832298136646,0.003160716049382684,0.006138173913043501
189,189,5,B,B,500.0,0.0,462.832,552.384,357.12345679012344,431.55,0.0031364259259259912,0.00619266249999999
190,190,5,B,B,500.0,0.0,462.296,527.624,361.16875,417.4240506329114,0.0031767812500000047,0.00625284810126572
191,191,5,B,B,500.0,0.0,467.816,511.784,358.7546012269939,402.34591194968556,0.0031229263803681374,0.006144628930817698
192,192,5,B,B,500.0,0.0,463.352,539.624,357.5246913580247,421.58125,0.003179086419753166,0.006186168750000043
193,193,5,B,B,500.0,0.0,465.288,541.016,363.50625,428.0189873417722,0.003204656249999971,0.0062661455696202155
194,194,5,B,B,500.0,0.0,480.384,509.848,370.6666666666667,413.8376623376623,0.003213500000000038,0.006416850649350771
195,195,5,B,B,500.0,0.0,233.456,514.04,378.987012987013,411.89102564102564,3.6142857142776136e-05,0.006343038461538369
196,196,5,B,B,500.0,0.0,500.168,504.704,378.91515151515154,396.7798742138365,0.0031199090909091974,0.006218666666666624
197,197,5,B,B,500.0,0.0,495.704,528.68,382.48765432098764,426.35483870967744,0.0031578024691359336,0.006279025806451676
198,198,5,B,B,500.0,0.0,481.896,506.304,376.48125,405.6923076923077,0.0031999499999999514,0.006333730769230674
199,199,5,B,B,500.0,0.0,513.736,534.992,403.8805031446541,420.59119496855345,0.0032479245283019544,0.006204050314465446
200,200,5,B,B,500.0,0.0,580.032,547.888,453.15,430.7295597484277,0.003225406250000162,0.006217547169811244
201,201,5,B,B,500.0,0.0,657.088,562.52,500.8292682926829,439.46875,0.003158518292682977,0.006179418750000032
202,202,5,B,B,500.0,0.0,576.744,515.424,450.58125,407.7721518987342,0.0031931687500000193,0.006256481012658127
203,203,5,B,B,500.0,0.0,495.648,500.0,389.66037735849056,405.84415584415586,0.00319717610062896,0.006320512987013093
204,204,5,B,B,500.0,0.0,489.28,513.312,387.0886075949367,413.9612903225806,0.003256860759493756,0.006376432258064545
205,205,5,B,B,500.0,0.0,602.696,508.88,456.58787878787876,400.062893081761,0.003081709090909182,0.00620430817610073
206,206,5,B,B,500.0,0.0,559.144,499.072,442.3607594936709,397.3503184713376,0.0032323607594937328,0.00629620382165609
207,207,5,B,B,500.0,0.0,554.624,536.4,433.3,421.6981132075472,0.0032099687500000583,0.006219232704402474
208,208,5,B,B,500.0,0.0,490.448,542.368,383.1625,429.0886075949367,0.003191487500000001,0.006257974683544389
209,209,5,B,B,500.0,0.0,475.664,509.2,367.0246913580247,408.0128205128205,0.003143728395061778,0.006232749999999972
210,210,5,B,B,500.0,0.0,466.488,527.352,362.1801242236025,419.86624203821657,0.0031478757763975566,0.006299738853503168
211,211,5,B,B,500.0,0.0,466.592,516.832,366.8176100628931,411.49044585987264,0.0032099685534590265,0.006300363057324878
212,212,5,B,B,500.0,0.0,464.84,503.416,363.15625,393.29375,0.003216112500000001,0.00619052499999988
213,213,5,B,B,500.0,0.0,462.488,510.68,359.0745341614907,401.47798742138366,0.0031646708074534215,0.006214566037735791
214,214,5,B,B,500.0,0.0,474.928,494.032,371.0375,388.38993710691824,0.003212881249999988,0.006212830188679102
215,215,5,B,B,500.0,0.0,457.36,477.416,355.09316770186336,385.01290322580644,0.0032292111801242194,0.006271212903225792
216,216,5,B,B,500.0,0.0,482.56,436.968,377.0,357.0,0.0032153625000001184,0.0064635555555555375
217,217,5,B,B,500.0,0.0,534.008,474.768,407.0182926829268,375.60759493670884,0.0031006402439025227,0.006260436708860745
218,218,5,B,B,500.0,0.0,493.76,485.584,385.75,391.6,0.0032023687499998844,0.006390903225806435
219,219,5,B,B,500.0,0.0,463.84,488.936,364.65408805031444,386.8164556962025,0.0031919119496854483,0.006259126582278356
220,220,5,B,B,500.0,0.0,464.232,514.904,364.9622641509434,409.95541401273886,0.0032302201257860636,0.006296942675159219
221,221,5,B,B,500.0,0.0,460.272,539.944,357.35403726708074,424.4842767295597,0.0031931242236025005,0.006132081761006416
222,222,5,B,B,500.0,0.0,456.72,497.328,361.32911392405066,401.0709677419355,0.003250734177215093,0.006360851612903169
223,223,5,B,B,500.0,0.0,232.496,538.96,358.7901234567901,426.39240506329116,4.640740740743566e-05,0.006234417721519006
224,224,5,B,B,500.0,0.0,461.448,529.352,360.50625,424.1602564102564,0.003213112499999937,0.006341878205128127
225,225,5,B,B,500.0,0.0,456.856,509.016,361.4367088607595,402.7025316455696,0.0032240506329113887,0.006256481012658127
226,226,5,B,B,500.0,0.0,483.184,535.568,377.4875,421.0440251572327,0.0031813250000000794,0.006215786163521914
227,227,5,B,B,500.0,0.0,454.664,515.84,353.0,410.70063694267515,0.0031745838509317217,0.006210248407643312
228,228,5,B,B,500.0,0.0,456.84,469.408,354.6894409937888,376.12820512820514,0.0032271055900621277,0.006317788461538534
229,229,5,B,B,500.0,0.0,485.568,506.696,367.8545454545455,406.0064102564103,0.003086424242424314,0.0063401217948719606
230,230,5,B,B,500.0,0.0,503.0,507.208,390.527950310559,403.828025477707,0.003151850931676909,0.006296522292993589
