,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
21,21,9,A,A,0.0,0.0,152.576,111.712,227.04761904761904,193.94444444444446,0.011786714285714322,0.013724819444444444
22,22,9,A,A,0.0,0.0,104.48,267.36,251.15384615384616,195.43859649122808,0.018979269230769227,0.0057723976608187065
23,23,9,A,A,0.0,0.0,147.28,107.248,219.16666666666666,188.81690140845072,0.0117725476190476,0.013716281690140865
24,24,9,A,A,0.0,0.0,149.328,101.632,222.21428571428572,176.44444444444446,0.011701440476190489,0.013729708333333325
25,25,9,A,A,0.0,0.0,156.176,100.992,232.4047619047619,175.33333333333334,0.011788190476190466,0.013757430555555573
26,26,9,A,A,0.0,0.0,163.664,111.64,240.68235294117648,193.81944444444446,0.011663517647058839,0.013731361111111125
27,27,9,A,A,0.0,0.0,149.0,111.36,219.11764705882354,193.33333333333334,0.011564917647058838,0.01372041666666668
28,28,9,A,A,0.0,0.0,148.176,112.608,215.37209302325581,195.5,0.011524965116279047,0.013733694444444437
29,29,9,A,A,0.0,0.0,146.408,111.552,220.49397590361446,196.3943661971831,0.011824542168674694,0.013734056338028147
30,30,9,A,A,0.0,0.0,147.512,121.936,222.15662650602408,211.69444444444446,0.011883686746987964,0.013690097222222253
31,31,9,A,A,0.0,0.0,149.784,122.624,220.27058823529413,212.88888888888889,0.01168212941176471,0.013750458333333338
32,32,9,A,A,0.0,0.0,153.248,117.016,228.04761904761904,203.15277777777777,0.011699523809523882,0.013730319444444423
33,33,9,A,A,0.0,0.0,158.008,121.088,232.36470588235295,210.22222222222223,0.011722423529411769,0.013716124999999992
34,34,9,A,A,0.0,0.0,163.712,118.624,246.55421686746988,205.94444444444446,0.011911566265060191,0.013706458333333357
35,35,9,A,A,0.0,0.0,161.952,116.48,241.0,205.07042253521126,0.011686678571428508,0.013713323943661903
36,36,9,A,A,0.0,0.0,169.6,122.272,249.41176470588235,212.27777777777777,0.011723682352941179,0.013732402777777727
37,37,9,A,A,0.0,0.0,176.84,120.736,266.32530120481925,209.61111111111111,0.011839819277108468,0.013756194444444425
38,38,9,A,A,0.0,0.0,172.992,126.672,257.42857142857144,219.91666666666666,0.011790321428571409,0.013729694444444421
39,39,9,A,A,0.0,0.0,171.536,131.552,255.26190476190476,228.38888888888889,0.011811035714285672,0.013735708333333325
40,40,9,A,A,0.0,0.0,177.136,128.144,266.7710843373494,225.6056338028169,0.011916915662650573,0.013694323943661936
41,41,9,A,A,0.0,0.0,178.704,131.424,269.13253012048193,228.16666666666666,0.011777168674698805,0.013708472222222193
42,42,9,A,A,0.0,0.0,176.048,126.816,261.9761904761905,220.16666666666666,0.01180269047619044,0.013734236111111168
43,43,9,A,A,0.0,0.0,172.248,123.04,256.32142857142856,213.61111111111111,0.011822702380952404,0.013755833333333337
44,44,9,A,A,0.0,0.0,172.784,124.728,260.2168674698795,216.54166666666666,0.011867783132530093,0.01372649999999995
45,45,9,A,A,0.0,0.0,180.472,124.064,271.7951807228916,215.38888888888889,0.011874180722891566,0.013707041666666697
46,46,9,A,A,0.0,0.0,180.56,123.824,275.2439024390244,218.0,0.011987719512195127,0.013697028169014127
47,47,9,A,A,0.0,0.0,177.536,127.264,270.6341463414634,220.94444444444446,0.012053158536585399,0.013702486111111098
48,48,9,A,A,0.0,0.0,178.52,123.424,272.1341463414634,214.27777777777777,0.012146134146341494,0.013726972222222165
49,49,9,A,A,0.0,0.0,169.312,129.336,258.0975609756098,224.54166666666666,0.01198142682926833,0.01373180555555563
50,50,9,A,A,0.0,0.0,164.688,130.488,251.0487804878049,226.54166666666666,0.01213052439024383,0.01373925000000003
51,51,9,A,A,0.0,0.0,161.072,127.336,245.53658536585365,221.06944444444446,0.01196921951219513,0.013720833333333281
52,52,9,A,A,0.0,0.0,175.848,126.0,264.8313253012048,221.83098591549296,0.01202178313253011,0.01364564788732401
53,53,9,A,A,0.0,0.0,178.496,125.28,275.4567901234568,217.5,0.012077283950617268,0.01373565277777781
54,54,9,A,A,0.0,0.0,179.896,122.144,281.0875,212.05555555555554,0.012365612500000012,0.013758222222222215
55,55,9,A,A,0.0,0.0,166.624,121.816,254.0,211.48611111111111,0.012175304878048729,0.013726152777777716
56,56,9,A,A,0.0,0.0,161.728,118.016,249.58024691358025,204.88888888888889,0.01218690123456789,0.013734069444444429
57,57,9,A,A,0.0,0.0,171.168,122.656,264.14814814814815,212.94444444444446,0.012191580246913598,0.013708513888888952
58,58,9,A,A,0.0,0.0,177.696,121.704,277.65,214.26760563380282,0.012279412499999953,0.013707084507042226
59,59,9,A,A,0.0,0.0,180.256,133.216,278.17283950617286,231.27777777777777,0.012140950617283899,0.01371345833333325
60,60,9,A,A,0.0,0.0,177.808,135.712,271.0487804878049,235.61111111111111,0.012149243902439003,0.01375704166666668
61,61,9,A,A,0.0,0.0,172.04,128.088,265.4938271604938,222.375,0.01221691358024692,0.013732777777777767
62,62,9,A,A,0.0,0.0,163.968,122.976,253.03703703703704,213.5,0.012106691358024642,0.013733222222222273
63,63,9,A,A,0.0,0.0,170.32,112.544,259.6341463414634,195.38888888888889,0.012023109756097553,0.013706555555555531
64,64,9,A,A,0.0,0.0,158.112,111.056,244.0,195.5211267605634,0.012136197530864128,0.013696056338028164
65,65,9,A,A,0.0,0.0,149.72,110.752,228.23170731707316,192.27777777777777,0.012013451219512136,0.013741680555555568
66,66,9,A,A,0.0,0.0,171.96,111.104,262.1341463414634,192.88888888888889,0.011978499999999974,0.013752041666666572
67,67,9,A,A,0.0,0.0,171.664,110.232,261.6829268292683,191.375,0.012036975609756088,0.013735597222222198
68,68,9,A,A,0.0,0.0,172.736,107.008,260.144578313253,185.77777777777777,0.012003795180722839,0.013709930555555397
69,69,9,A,A,0.0,0.0,180.352,103.936,271.6144578313253,180.44444444444446,0.011947409638554243,0.013697569444444509
70,70,9,A,A,0.0,0.0,171.816,101.296,258.7590361445783,178.33802816901408,0.011826060240963785,0.013696943661971788
71,71,9,A,A,0.0,0.0,169.104,105.216,254.67469879518072,182.66666666666666,0.01195131325301198,0.01372840277777776
72,72,9,A,A,0.0,0.0,161.152,107.616,245.65853658536585,186.83333333333334,0.01198504878048788,0.013754333333333375
73,73,9,A,A,0.0,0.0,161.424,106.328,246.0731707317073,184.59722222222223,0.011972158536585406,0.013727847222222225
74,74,9,A,A,0.0,0.0,169.48,103.264,258.3536585365854,179.27777777777777,0.01218299999999993,0.013719930555555612
75,75,9,A,A,0.0,0.0,172.8,96.992,266.6666666666667,168.38888888888889,0.012112086419753188,0.013737361111111172
76,76,9,A,A,0.0,0.0,183.688,97.168,283.4691358024691,171.07042253521126,0.012190506172839517,0.013725774647887344
77,77,9,A,A,0.0,0.0,186.672,95.2,299.15384615384613,165.27777777777777,0.012682833333333322,0.013737847222222242
78,78,9,A,A,0.0,0.0,181.072,96.096,279.4320987654321,166.83333333333334,0.012160814814814874,0.013751111111111195
79,79,9,A,A,0.0,0.0,181.552,96.824,280.17283950617286,168.09722222222223,0.01219806172839512,0.013733999999999864
80,80,9,A,A,0.0,0.0,179.968,94.656,281.2,164.33333333333334,0.012402350000000163,0.013703111111111197
81,81,9,A,A,0.0,0.0,179.144,87.424,283.45569620253167,151.77777777777777,0.012427481012658163,0.013534611111111082
82,82,9,A,A,0.0,0.0,189.072,93.088,291.77777777777777,161.61111111111111,0.012219851851851808,0.013698750000000044
83,83,9,A,A,0.0,0.0,190.608,99.136,297.825,172.11111111111111,0.012289862499999948,0.013731958333333417
84,84,9,A,A,0.0,0.0,192.168,98.712,311.961038961039,171.375,0.012779116883116892,0.013726222222222183
85,85,9,A,A,0.0,0.0,181.304,105.632,279.7901234567901,183.38888888888889,0.012185123456790214,0.013717027777777661
86,86,9,A,A,0.0,0.0,171.288,106.368,264.3333333333333,184.66666666666666,0.012200851851851883,0.013704625000000014
87,87,9,A,A,0.0,0.0,171.12,108.976,260.8536585365854,191.85915492957747,0.012140634146341603,0.013711788732394271
88,88,9,A,A,0.0,0.0,174.672,110.016,272.925,191.0,0.012297337499999905,0.013720597222222174
89,89,9,A,A,0.0,0.0,174.536,109.312,272.7125,189.77777777777777,0.012289562499999995,0.013748374999999887
90,90,9,A,A,0.0,0.0,180.264,107.32,278.18518518518516,186.31944444444446,0.012213999999999994,0.013729416666666654
91,91,9,A,A,0.0,0.0,173.144,107.36,267.1975308641975,186.38888888888889,0.012230358024691456,0.013731500000000056
92,92,9,A,A,0.0,0.0,166.648,106.752,257.17283950617286,185.33333333333334,0.012155283950617272,0.013727791666666612
93,93,9,A,A,0.0,0.0,167.288,101.072,258.1604938271605,177.94366197183098,0.012162432098765445,0.013718732394366185
94,94,9,A,A,0.0,0.0,179.84,104.032,277.5308641975309,180.61111111111111,0.012220111111111114,0.013716999999999955
95,95,9,A,A,0.0,0.0,180.512,105.824,278.5679012345679,183.72222222222223,0.012245283950617242,0.013750291666666649
96,96,9,A,A,0.0,0.0,186.696,100.536,288.1111111111111,174.54166666666666,0.012208419753086466,0.013725680555555501
97,97,9,A,A,0.0,0.0,177.856,111.968,281.4177215189873,194.38888888888889,0.012373417721518887,0.013730958333333376
98,98,9,A,A,0.0,0.0,181.376,110.624,276.4878048780488,192.05555555555554,0.012164182926829222,0.01372058333333332
99,99,9,A,A,0.0,0.0,177.336,105.936,277.0875,186.50704225352112,0.012264250000000133,0.01372197183098593
100,100,9,A,A,0.0,0.0,180.392,108.224,278.38271604938274,187.88888888888889,0.01217509876543206,0.013731569444444326
101,101,9,A,A,0.0,0.0,180.536,113.184,278.60493827160496,196.5,0.01221722222222215,0.013757152777777806
102,102,9,A,A,0.0,0.0,175.944,110.168,268.2073170731707,191.26388888888889,0.01217734146341464,0.013735763888888839
103,103,9,A,A,0.0,0.0,171.832,109.664,268.4875,190.38888888888889,0.012253175000000028,0.013697111111111148
104,104,9,A,A,0.0,0.0,171.96,110.08,268.6875,191.11111111111111,0.012275550000000024,0.013726638888888785
105,105,9,A,A,0.0,0.0,163.752,106.64,252.7037037037037,187.74647887323943,0.012245753086419755,0.013734746478873225
106,106,9,A,A,0.0,0.0,157.064,106.08,242.3827160493827,184.16666666666666,0.012171308641975366,0.013729736111111081
107,107,9,A,A,0.0,0.0,159.272,102.912,245.79012345679013,178.66666666666666,0.012256962962962909,0.013747305555555379
108,108,9,A,A,0.0,0.0,169.32,99.0,261.2962962962963,171.875,0.012196839506172825,0.01373234722222231
109,109,9,A,A,0.0,0.0,170.008,102.272,262.358024691358,177.55555555555554,0.012183901234567744,0.013705902777777921
110,110,9,A,A,0.0,0.0,181.304,102.88,283.2875,178.61111111111111,0.01227058749999994,0.013725611111111036
111,111,9,A,A,0.0,0.0,170.936,107.504,263.7901234567901,189.26760563380282,0.012286518518518582,0.013735788732394323
112,112,9,A,A,0.0,0.0,181.048,103.936,282.8875,180.44444444444446,0.012289087500000129,0.013724027777777752
113,113,9,A,A,0.0,0.0,177.464,105.816,277.2875,183.70833333333334,0.012292137500000067,0.01372990277777792
114,114,9,A,A,0.0,0.0,178.0,108.032,278.125,187.55555555555554,0.01240376249999997,0.01373626388888876
115,115,9,A,A,0.0,0.0,193.56,117.368,302.4375,203.76388888888889,0.012346099999999893,0.013703166666666612
116,116,9,A,A,0.0,0.0,179.272,122.528,280.1125,212.72222222222223,0.012335649999999986,0.013723611111111152
117,117,9,A,A,0.0,0.0,181.632,114.096,283.8,200.8732394366197,0.012355499999999964,0.013726901408450683
118,118,9,A,A,0.0,0.0,182.624,114.784,285.35,199.27777777777777,0.01238501249999988,0.013724486111111113
119,119,9,A,A,0.0,0.0,173.872,115.568,271.675,200.63888888888889,0.012233537500000047,0.013726152777777913
120,120,9,A,A,0.0,0.0,179.928,123.456,277.6666666666667,214.33333333333334,0.012278197530864217,0.013721694444444587
121,121,9,A,A,0.0,0.0,182.744,117.944,285.5375,204.76388888888889,0.012350387500000082,0.013704541666666693
122,122,9,A,A,0.0,0.0,185.92,109.392,286.91358024691357,192.59154929577466,0.012218160493827176,0.013694352112676151
123,123,9,A,A,0.0,0.0,180.416,110.08,281.9,191.11111111111111,0.012280675000000052,0.01373233333333326
124,124,9,A,A,0.0,0.0,177.736,103.616,274.28395061728395,179.88888888888889,0.012259962962962879,0.013753194444444401
125,125,9,A,A,0.0,0.0,176.704,109.368,272.69135802469134,189.875,0.012202506172839571,0.013727097222222144
126,126,9,A,A,0.0,0.0,188.104,106.848,290.28395061728395,185.5,0.012114209876543214,0.013719875
127,127,9,A,A,0.0,0.0,175.312,103.008,270.5432098765432,178.83333333333334,0.01222055555555549,0.013711972222222042
128,128,9,A,A,0.0,0.0,182.504,98.352,281.641975308642,173.1549295774648,0.012251246913580413,0.013686845070422568
129,129,9,A,A,0.0,0.0,178.968,100.032,276.18518518518516,173.66666666666666,0.012193962962962842,0.013730652777777803
130,130,9,A,A,0.0,0.0,164.208,97.984,253.40740740740742,170.11111111111111,0.01209945679012334,0.013751138888888903
131,131,9,A,A,0.0,0.0,171.296,97.848,264.34567901234567,169.875,0.012304246913580289,0.01373027777777796
132,132,9,A,A,0.0,0.0,171.032,96.48,263.9382716049383,167.5,0.012099876543210103,0.013726708333333053
133,133,9,A,A,0.0,0.0,159.872,98.112,243.70731707317074,170.33333333333334,0.012073536585365734,0.013725861111110996
134,134,9,A,A,0.0,0.0,165.272,94.864,255.0493827160494,167.01408450704224,0.012237864197530783,0.013722732394366093
135,135,9,A,A,0.0,0.0,174.112,96.448,268.69135802469134,167.44444444444446,0.012217604938271445,0.0137316666666665
136,136,9,A,A,0.0,0.0,152.504,100.512,235.34567901234567,174.5,0.012182740740740883,0.013775749999999852
137,137,9,A,A,0.0,0.0,170.72,108.664,263.4567901234568,188.65277777777777,0.012218345679012421,0.013742249999999956
138,138,9,A,A,0.0,0.0,182.536,106.368,285.2125,184.66666666666666,0.012279424999999834,0.013722124999999844
139,139,9,A,A,0.0,0.0,181.776,103.904,280.51851851851853,180.38888888888889,0.012201358024691163,0.013722013888889014
140,140,9,A,A,0.0,0.0,181.72,99.152,280.4320987654321,174.56338028169014,0.012233506172839552,0.013723957746478877
141,141,9,A,A,0.0,0.0,184.416,99.712,291.7974683544304,173.11111111111111,0.012366544303797453,0.01371401388888908
142,142,9,A,A,0.0,0.0,179.112,102.752,276.4074074074074,178.38888888888889,0.012230888888888874,0.01375377777777784
143,143,9,A,A,0.0,0.0,173.016,99.448,267.0,172.65277777777777,0.01222060493827159,0.013737263888889196
144,144,9,A,A,0.0,0.0,178.24,98.112,278.5,170.33333333333334,0.012324362499999708,0.013708666666666543
145,145,9,A,A,0.0,0.0,180.552,97.632,278.6296296296296,169.5,0.012175024691357998,0.0137250555555555
146,146,9,A,A,0.0,0.0,178.28,93.296,275.12345679012344,164.25352112676057,0.012155246913579979,0.013721521126760314
147,147,9,A,A,0.0,0.0,180.328,94.624,281.7625,164.27777777777777,0.012275024999999929,0.013730194444444442
148,148,9,A,A,0.0,0.0,205.0,103.312,328.52564102564105,179.36111111111111,0.012675935897435809,0.013731208333333534
149,149,9,A,A,0.0,0.0,206.384,99.112,326.55696202531647,169.7123287671233,0.012639075949367234,0.01354605479452032
150,150,9,A,A,0.0,0.0,184.712,94.88,288.6125,164.72222222222223,0.012321000000000026,0.013713194444444335
151,151,9,A,A,0.0,0.0,173.36,96.848,270.875,170.50704225352112,0.012358087499999827,0.013691971830985814
152,152,9,A,A,0.0,0.0,178.496,97.952,278.9,170.05555555555554,0.01229218749999994,0.013693888888888573
153,153,9,A,A,0.0,0.0,182.144,97.632,284.6,169.5,0.01230120000000028,0.013728972222222148
154,154,9,A,A,0.0,0.0,187.728,103.736,300.84615384615387,180.09722222222223,0.012647115384615186,0.013732055555555591
155,155,9,A,A,0.0,0.0,182.576,104.416,351.10769230769233,171.73684210526315,0.015099015384615418,0.013016092105263286
156,156,9,A,A,0.0,0.0,187.168,107.2,299.94871794871796,186.11111111111111,0.012680794871794906,0.013703180555555465
157,157,9,A,A,0.0,0.0,182.712,101.136,289.1012658227848,178.05633802816902,0.012620139240506435,0.01370994366197159
158,158,9,A,A,0.0,0.0,182.0,103.232,295.45454545454544,179.22222222222223,0.012840220779220804,0.01372640277777748
159,159,9,A,A,0.0,0.0,179.568,101.888,291.5064935064935,176.88888888888889,0.012712493506493406,0.013744972222222016
160,160,9,A,A,0.0,0.0,173.608,105.752,278.21794871794873,183.59722222222223,0.01268938461538446,0.013720291666666403
161,161,9,A,A,0.0,0.0,179.632,101.984,291.61038961038963,177.05555555555554,0.012887415584415309,0.013727930555555743
162,162,9,A,A,0.0,0.0,192.856,102.72,317.19736842105266,178.33333333333334,0.012833815789473658,0.013706736111110729
163,163,9,A,A,0.0,0.0,191.536,98.32,306.94871794871796,173.09859154929578,0.012656961538461622,0.013709661971831056
164,164,9,A,A,0.0,0.0,175.112,101.44,277.0759493670886,176.11111111111111,0.012552544303797345,0.013725694444444356
165,165,9,A,A,0.0,0.0,179.088,105.504,287.0,183.16666666666666,0.012629679487179583,0.013758708333333184
166,166,9,A,A,0.0,0.0,180.784,106.424,286.0506329113924,184.76388888888889,0.01247305063291158,0.01371938888888893
167,167,9,A,A,0.0,0.0,180.4,102.592,285.44303797468353,178.11111111111111,0.012510632911392327,0.013732875000000335
168,168,9,A,A,0.0,0.0,184.576,102.784,295.79487179487177,178.44444444444446,0.012647628205128169,0.013726208333333526
169,169,9,A,A,0.0,0.0,190.536,100.528,301.4810126582278,176.98591549295776,0.01244691139240505,0.013735492957746582
170,170,9,A,A,0.0,0.0,193.896,99.456,306.7974683544304,172.66666666666666,0.012453253164557126,0.013727041666666336
171,171,9,A,A,0.0,0.0,184.496,94.592,291.9240506329114,164.22222222222223,0.012598113924050584,0.013744833333333477
172,172,9,A,A,0.0,0.0,188.752,105.24,302.4871794871795,182.70833333333334,0.012561743589743584,0.013728930555555586
173,173,9,A,A,0.0,0.0,191.664,100.48,303.26582278481015,174.44444444444446,0.012549303797468499,0.01373774999999987
174,174,9,A,A,0.0,0.0,197.08,99.424,289.8235294117647,172.61111111111111,0.01158744705882334,0.01372998611111124
175,175,9,A,A,0.0,0.0,197.44,98.736,280.45454545454544,173.83098591549296,0.011280772727272651,0.013721816901408255
176,176,9,A,A,0.0,0.0,198.808,102.88,282.39772727272725,178.61111111111111,0.011214454545454606,0.013723361111110992
177,177,9,A,A,0.0,0.0,193.016,105.336,274.17045454545456,182.875,0.011211352272727092,0.013726152777777716
178,178,9,A,A,0.0,0.0,190.856,107.616,271.10227272727275,186.83333333333334,0.011186795454545585,0.013735569444444293
179,179,9,A,A,0.0,0.0,190.664,102.656,267.7865168539326,178.22222222222223,0.011188044943820155,0.013701486111110958
180,180,9,A,A,0.0,0.0,199.016,103.968,282.6931818181818,180.5,0.011226977272727368,0.013730416666666499
181,181,9,A,A,0.0,0.0,179.6,106.096,255.11363636363637,186.7887323943662,0.011252250000000236,0.013723380281690402
182,182,9,A,A,0.0,0.0,178.648,110.112,253.76136363636363,191.16666666666666,0.011208477272727245,0.013735444444444214
183,183,9,A,A,0.0,0.0,163.168,110.456,231.77272727272728,191.76388888888889,0.011153409090909217,0.013733319444444447
184,184,9,A,A,0.0,0.0,167.624,107.872,235.42696629213484,187.27777777777777,0.0111487528089889,0.013725166666666726
185,185,9,A,A,0.0,0.0,162.984,109.248,234.17241379310346,189.66666666666666,0.011313344827586249,0.013692055555555527
186,186,9,A,A,0.0,0.0,177.488,107.232,249.2808988764045,186.16666666666666,0.011139662921348407,0.013722041666666721
187,187,9,A,A,0.0,0.0,182.8,102.224,259.65909090909093,179.9718309859155,0.011196749999999867,0.01374722535211278
188,188,9,A,A,0.0,0.0,177.768,105.184,252.51136363636363,182.61111111111111,0.011276465909091048,0.013754652777778
189,189,9,A,A,0.0,0.0,179.632,97.216,258.0919540229885,171.1549295774648,0.011340666666666659,0.013922845070422381
190,190,9,A,A,0.0,0.0,177.992,97.728,255.73563218390805,169.66666666666666,0.01122626436781613,0.013727041666666336
191,191,9,A,A,0.0,0.0,170.68,100.448,242.4431818181818,174.38888888888889,0.01127954545454557,0.013710347222222197
192,192,9,A,A,0.0,0.0,167.84,98.72,238.4090909090909,171.38888888888889,0.011155806818181705,0.013729722222222228
193,193,9,A,A,0.0,0.0,175.648,101.552,246.69662921348313,178.7887323943662,0.011145876404494435,0.013749985915492898
194,194,9,A,A,0.0,0.0,176.424,100.64,250.60227272727272,174.72222222222223,0.011178568181818414,0.013747847222222257
195,195,9,A,A,0.0,0.0,282.672,78.544,237.14093959731542,181.8148148148148,0.00667369127516783,0.01831309259259281
196,196,9,A,A,0.0,0.0,182.144,102.368,255.82022471910113,177.72222222222223,0.011144044943820111,0.01372344444444451
197,197,9,A,A,0.0,0.0,181.784,100.0,258.21590909090907,173.61111111111111,0.011171352272727314,0.01372583333333329
198,198,9,A,A,0.0,0.0,193.272,96.208,274.53409090909093,169.38028169014083,0.01129721590909098,0.01373016901408444
199,199,9,A,A,0.0,0.0,188.768,101.24,277.6,175.76388888888889,0.011561976470588153,0.013719333333333516
200,200,9,A,A,0.0,0.0,182.712,101.632,259.53409090909093,176.44444444444446,0.011251806818181881,0.013758555555555397
201,201,9,A,A,0.0,0.0,197.28,102.104,280.22727272727275,177.26388888888889,0.011280818181817991,0.01372947222222207
202,202,9,A,A,0.0,0.0,135.864,219.136,292.8103448275862,180.21052631578948,0.017042758620689824,0.00650576973684212
203,203,9,A,A,0.0,0.0,180.416,100.832,253.3932584269663,175.05555555555554,0.011031775280898957,0.013733888888889033
204,204,9,A,A,0.0,0.0,181.784,108.72,255.31460674157304,191.40845070422534,0.01111539325842702,0.013733239436619906
205,205,9,A,A,0.0,0.0,182.152,102.848,255.8314606741573,178.55555555555554,0.011107696629213489,0.01371847222222221
206,206,9,A,A,0.0,0.0,187.024,98.496,259.75555555555553,171.0,0.011068299999999769,0.013757111111111046
207,207,9,A,A,0.0,0.0,178.384,90.296,247.75555555555556,156.76388888888889,0.010975555555555792,0.013722958333333443
208,208,9,A,A,0.0,0.0,183.232,90.752,257.34831460674155,157.55555555555554,0.01106597752809016,0.013708763888888913
209,209,9,A,A,0.0,0.0,182.64,105.696,262.41379310344826,183.5,0.01133798850574702,0.013719680555555256
210,210,9,A,A,0.0,0.0,172.632,99.408,259.9879518072289,175.01408450704224,0.011880819277108452,0.013728183098591694
211,211,9,A,A,0.0,0.0,178.024,94.592,258.75581395348837,164.22222222222223,0.011494906976744206,0.013725388888888782
212,212,9,A,A,0.0,0.0,183.88,94.136,258.2584269662921,163.43055555555554,0.011194325842696348,0.013726138888888862
213,213,9,A,A,0.0,0.0,185.112,100.128,257.1,173.83333333333334,0.011009866666666805,0.013730486111111162
214,214,9,A,A,0.0,0.0,181.864,102.304,258.32954545454544,177.61111111111111,0.011123363636363398,0.013707041666666697
215,215,9,A,A,0.0,0.0,184.56,107.872,262.15909090909093,187.27777777777777,0.011232465909091034,0.013735638888888957
216,216,9,A,A,0.0,0.0,178.416,103.888,259.3255813953488,182.90140845070422,0.01151004651162804,0.013725718309859117
217,217,9,A,A,0.0,0.0,171.944,103.456,247.04597701149424,179.61111111111111,0.01143295402298842,0.013729805555555745
218,218,9,A,A,0.0,0.0,173.064,101.336,251.54651162790697,175.93055555555554,0.011523534883721048,0.013726486111110998
219,219,9,A,A,0.0,0.0,161.944,102.368,243.89156626506025,177.72222222222223,0.011863879518072273,0.013734152777778045
220,220,9,A,A,0.0,0.0,196.816,106.152,303.7283950617284,181.76712328767124,0.012247098765432212,0.01352167123287653
221,221,9,A,A,0.0,0.0,175.648,106.624,271.0617283950617,185.11111111111111,0.012091259259259137,0.013728833333333215
222,222,9,A,A,0.0,0.0,187.664,107.864,279.26190476190476,187.26388888888889,0.011729452380952429,0.013719416666666638
223,223,9,A,A,0.0,0.0,183.456,106.904,260.59090909090907,188.2112676056338,0.011256386363636491,0.01375697183098583
224,224,9,A,A,0.0,0.0,187.168,99.64,262.87640449438203,172.98611111111111,0.011110157303370966,0.013732319444444604
225,225,9,A,A,0.0,0.0,181.888,87.648,264.3720930232558,152.16666666666666,0.011491279069767699,0.013724861111111153
226,226,9,A,A,0.0,0.0,183.12,101.92,279.1463414634146,165.45454545454547,0.01211113414634139,0.012812350649350539
227,227,9,A,A,0.0,0.0,175.744,98.192,292.9066666666667,144.4,0.013195586666666563,0.011628729411764946
228,228,9,A,A,0.0,0.0,192.184,88.336,276.1264367816092,155.5211267605634,0.01134903448275872,0.013757267605633772
229,229,9,A,A,0.0,0.0,186.472,92.88,306.69736842105266,159.04109589041096,0.012899618421052887,0.013572191780821887
230,230,9,A,A,0.0,0.0,195.216,90.312,290.5,154.64383561643837,0.01187730952380981,0.013540808219177861
231,231,9,A,A,0.0,0.0,179.4,81.216,254.82954545454547,141.0,0.011222522727272765,0.0137327083333333
232,232,9,A,A,0.0,0.0,180.408,90.496,259.2068965517241,157.11111111111111,0.011261114942528664,0.013727319444444596
233,233,9,A,A,0.0,0.0,181.184,94.272,254.47191011235955,163.66666666666666,0.011191123595505758,0.013751138888888903
