,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
126,126,7,B,B,500.0,0.0,632.208,579.288,454.17241379310343,397.8626373626374,0.005629568965517251,0.005432142857142895
127,127,7,B,B,500.0,0.0,640.776,585.336,432.95675675675676,415.72159090909093,0.005342513513513523,0.005537289772727292
128,128,7,B,B,500.0,0.0,609.592,627.24,416.3879781420765,428.44262295081967,0.005376693989071052,0.005405109289617511
129,129,7,B,B,500.0,0.0,606.848,590.872,426.1573033707865,412.62011173184356,0.005526882022471816,0.005532681564245688
130,130,7,B,B,500.0,0.0,610.464,559.112,419.27472527472526,375.747311827957,0.005428500000000022,0.005310623655913961
131,131,7,B,B,500.0,0.0,627.936,520.864,431.27472527472526,355.78142076502735,0.005308401098901072,0.005401617486338786
132,132,7,B,B,500.0,0.0,596.752,559.008,409.85714285714283,383.9340659340659,0.005402274725274746,0.005432164835164817
133,133,7,B,B,500.0,0.0,610.64,589.992,414.8369565217391,405.2142857142857,0.005378070652173907,0.005354131868131943
134,134,7,B,B,500.0,0.0,585.224,663.184,408.67597765363126,448.0972972972973,0.005487329608938447,0.005340670270270248
135,135,7,B,B,500.0,0.0,623.968,648.936,423.89130434782606,448.16022099447514,0.005394402173913047,0.005461016574585563
136,136,7,B,B,500.0,0.0,649.416,602.664,443.59016393442624,411.655737704918,0.005348098360655884,0.005398999999999919
137,137,7,B,B,500.0,0.0,652.672,527.312,443.39130434782606,360.1857923497268,0.00536230978260863,0.005389453551912672
138,138,7,B,B,500.0,0.0,617.344,553.232,433.5280898876405,375.8369565217391,0.005567634831460678,0.00537486413043484
139,139,7,B,B,500.0,0.0,626.352,587.44,425.5108695652174,405.69060773480663,0.0053602771739130126,0.0054605580110497105
140,140,7,B,B,500.0,0.0,630.944,560.352,433.34065934065933,384.85714285714283,0.005429675824175844,0.005361170329670281
141,141,7,B,B,500.0,0.0,614.424,549.976,438.8742857142857,377.7307692307692,0.005557571428571464,0.005430659340659377
142,142,7,B,B,500.0,0.0,636.464,658.608,439.54696132596683,445.0054054054054,0.005462044198895031,0.005343805405405456
143,143,7,B,B,500.0,0.0,708.472,688.968,481.29891304347825,468.04891304347825,0.00532449456521734,0.005358467391304406
144,144,7,B,B,500.0,0.0,813.6,667.16,565.0,465.89385474860336,0.005530833333333223,0.005522474860335279
145,145,7,B,B,500.0,0.0,688.616,627.912,480.877094972067,436.05,0.005424402234636867,0.005491755555555579
146,146,7,B,B,500.0,0.0,638.424,646.456,450.864406779661,446.4475138121547,0.005575581920903899,0.00539707182320437
147,147,7,B,B,500.0,0.0,623.4,694.688,435.33519553072625,479.75690607734805,0.005508860335195532,0.005462248618784488
148,148,7,B,B,500.0,0.0,639.304,666.896,456.6457142857143,460.56353591160223,0.005648428571428699,0.005460911602209981
149,149,7,B,B,500.0,0.0,638.424,622.128,445.8268156424581,427.2857142857143,0.005400022346368657,0.005420835164835018
150,150,7,B,B,500.0,0.0,663.912,627.784,443.7914438502674,421.89784946236557,0.005299935828876955,0.005314537634408634
151,151,7,B,B,500.0,0.0,647.464,603.568,452.13966480446925,407.8162162162162,0.005535005586592223,0.005347627027027108
152,152,7,B,B,500.0,0.0,646.856,589.096,451.7150837988827,413.69101123595505,0.005538513966480524,0.005484494382022416
153,153,7,B,B,500.0,0.0,637.312,638.272,442.5777777777778,431.2648648648649,0.005486227777777862,0.005342227027026914
154,154,7,B,B,500.0,0.0,677.88,639.392,453.1283422459893,429.6989247311828,0.005280770053475943,0.005311150537634436
155,155,7,B,B,500.0,0.0,666.112,604.088,447.6559139784946,410.3858695652174,0.005316408602150584,0.00537411413043488
156,156,7,B,B,500.0,0.0,650.096,599.568,446.4945054945055,421.0449438202247,0.005471571428571551,0.005566044943820251
157,157,7,B,B,500.0,0.0,638.376,580.112,445.7932960893855,391.9675675675676,0.005490296089385506,0.005338389189189088
158,158,7,B,B,500.0,0.0,629.984,578.272,423.3763440860215,394.9945355191257,0.005287607526881594,0.005336098360655741
159,159,7,B,B,500.0,0.0,637.528,573.112,433.1032608695652,397.99444444444447,0.005372831521739223,0.00549118333333338
160,160,7,B,B,500.0,0.0,624.376,605.552,433.59444444444443,406.9569892473118,0.005459755555555527,0.005314075268817182
161,161,7,B,B,500.0,0.0,456.896,582.568,405.0496453900709,411.4180790960452,0.007016822695035482,0.005585638418079182
162,162,7,B,B,500.0,0.0,563.568,619.152,400.2613636363636,425.24175824175825,0.005618204545454475,0.005444769230769248
