,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
30,30,3,A,B,500.0,0.0,597.168,542.408,414.7,376.6722222222222,0.005338366666666674,0.0054942222222222155
31,31,3,A,B,500.0,0.0,628.008,589.864,428.9672131147541,411.91620111731845,0.005411661202185797,0.005535050279329619
32,32,3,A,B,500.0,0.0,623.68,564.712,437.97752808988764,392.1611111111111,0.005482005617977528,0.005490400000000012
33,33,3,A,B,500.0,0.0,626.656,526.016,418.88770053475935,367.3296089385475,0.005280278074866343,0.005520100558659222
34,34,3,A,B,500.0,0.0,617.88,546.616,429.0833333333333,379.59444444444443,0.005422205555555553,0.005406927777777781
35,35,3,A,B,500.0,0.0,639.752,577.184,441.81767955801104,405.3258426966292,0.005503574585635362,0.0055550730337078896
36,36,3,A,B,500.0,0.0,578.072,606.944,417.6820809248555,414.57923497267757,0.005653427745664737,0.00540134972677596
37,37,3,A,B,500.0,0.0,662.68,592.504,438.2804232804233,402.51630434782606,0.005225851851851833,0.005386146739130428
38,38,3,A,B,500.0,0.0,654.168,614.52,437.27807486631013,429.1340782122905,0.005300967914438507,0.005518513966480448
39,39,3,A,B,500.0,0.0,658.904,615.256,445.20540540540543,415.71351351351353,0.005330648648648618,0.005344372972972973
40,40,3,A,B,500.0,0.0,692.92,591.776,478.5359116022099,422.69714285714286,0.00538395027624308,0.0055622971428571436
41,41,3,A,B,500.0,0.0,681.088,571.72,470.3646408839779,392.66483516483515,0.0054083093922651935,0.005424620879120857
42,42,3,A,B,500.0,0.0,635.664,515.352,441.43333333333334,361.90449438202245,0.005485083333333347,0.005481455056179768
43,43,3,A,B,500.0,0.0,485.464,585.424,446.1985294117647,422.9942196531792,0.007267117647058844,0.005717930635838143
44,44,3,A,B,500.0,0.0,570.504,643.256,393.9944751381216,446.7055555555556,0.005464204419889509,0.00549262777777777
45,45,3,A,B,500.0,0.0,586.416,537.592,416.4886363636364,375.41340782122904,0.00560384090909089,0.0055283016759776335
46,46,3,A,B,500.0,0.0,597.64,524.448,415.02777777777777,376.7586206896552,0.005433338888888884,0.005591879310344847
47,47,3,A,B,500.0,0.0,626.816,501.76,416.7659574468085,346.5193370165746,0.005316712765957437,0.005452071823204398
48,48,3,A,B,500.0,0.0,599.216,537.368,430.4712643678161,375.25698324022346,0.005643103448275839,0.005524396648044687
49,49,3,A,B,500.0,0.0,696.624,475.672,478.45054945054943,339.7657142857143,0.005373840659340674,0.005648662857142841
50,50,3,A,B,500.0,0.0,728.184,600.096,481.6031746031746,405.47027027027025,0.0052370370370370505,0.005344383783783795
