,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,0,3,B,B,500.0,0.0,567.272,544.072,385.375,375.7403314917127,0.005389956521739131,0.005454773480662984
1,1,3,B,B,500.0,0.0,577.392,555.752,394.39344262295083,379.6120218579235,0.0053938032786885245,0.005400109289617487
2,2,3,B,B,500.0,0.0,520.288,524.528,353.45652173913044,366.29050279329607,0.005420097826086958,0.005524675977653633
3,3,3,B,B,500.0,0.0,552.128,516.144,375.0869565217391,358.43333333333334,0.005305315217391304,0.005493827777777778
4,4,3,B,B,500.0,0.0,554.872,518.896,366.978835978836,354.43715846994536,0.005230259259259256,0.00539075956284153
5,5,3,B,B,500.0,0.0,557.672,552.72,378.8532608695652,377.5409836065574,0.0052929021739130415,0.005316409836065572
6,6,3,B,B,500.0,0.0,524.064,537.84,397.0181818181818,373.5,0.0059672606060606065,0.005481094444444443
7,7,3,B,B,500.0,0.0,596.872,539.128,414.49444444444447,368.2568306010929,0.005492038888888887,0.005401699453551912
8,8,3,B,B,500.0,0.0,587.76,528.488,403.68131868131866,359.0271739130435,0.005423109890109895,0.005371304347826086
9,9,3,B,B,500.0,0.0,618.264,547.928,420.01630434782606,374.26775956284155,0.005395385869565218,0.0053989781420765055
10,10,3,B,B,500.0,0.0,573.704,551.92,405.15819209039546,372.9189189189189,0.005593858757062142,0.005333318918918915
11,11,3,B,B,500.0,0.0,622.344,517.008,427.4340659340659,361.0391061452514,0.005346258241758236,0.005435597765363131
12,12,3,B,B,500.0,0.0,639.52,514.632,425.21276595744683,357.3833333333333,0.005182835106382978,0.005492244444444437
13,13,3,B,B,500.0,0.0,639.288,544.88,434.29891304347825,374.2307692307692,0.005315271739130431,0.005364609890109892
14,14,3,B,B,500.0,0.0,527.976,537.96,381.485549132948,373.5833333333333,0.005697387283236991,0.005487394444444445
15,15,3,B,B,500.0,0.0,593.008,561.68,396.39572192513367,387.90055248618785,0.005287176470588235,0.005459453038674032
16,16,3,B,B,500.0,0.0,594.456,546.496,397.3636363636364,377.414364640884,0.005260032085561484,0.005456602209944755
17,17,3,B,B,500.0,0.0,564.272,571.32,381.2648648648649,398.9664804469274,0.005312535135135131,0.005434743016759763
18,18,3,B,B,500.0,0.0,556.808,693.6,378.26630434782606,481.6666666666667,0.005385668478260873,0.0054905444444444465
19,19,3,B,B,500.0,0.0,545.096,762.616,380.6536312849162,526.6685082872929,0.005502787709497217,0.005384701657458556
20,20,3,B,B,500.0,0.0,698.256,772.048,469.258064516129,530.2527472527472,0.005285408602150538,0.005432527472527477
21,21,3,B,B,500.0,0.0,722.328,691.248,501.6166666666667,477.38121546961327,0.005451177777777774,0.005461966850828732
22,22,3,B,B,500.0,0.0,615.04,670.944,436.8181818181818,455.80434782608694,0.00547772159090908,0.005288771739130444
23,23,3,B,B,500.0,0.0,639.6,664.728,427.5401069518717,459.0662983425414,0.005232133689839568,0.005450872928176797
24,24,3,B,B,500.0,0.0,607.936,640.28,419.8453038674033,449.63483146067415,0.00551060773480662,0.005557662921348306
25,25,3,B,B,500.0,0.0,606.616,700.368,428.40112994350284,483.6795580110497,0.005592983050847445,0.005474066298342537
26,26,3,B,B,500.0,0.0,673.608,832.784,470.3966480446927,562.6918918918919,0.0055225530726257036,0.005276632432432432
27,27,3,B,B,500.0,0.0,603.16,677.272,492.77777777777777,495.08187134502924,0.00646001960784313,0.005780497076023379
28,28,3,B,B,500.0,0.0,649.744,590.216,461.46590909090907,414.47752808988764,0.005593238636363639,0.0054626741573033785
29,29,3,B,B,500.0,0.0,614.896,612.776,406.67724867724866,414.03783783783786,0.005220608465608452,0.005332967567567577
30,30,3,B,B,500.0,0.0,570.344,621.688,393.8839779005525,422.3423913043478,0.005410149171270725,0.0053739456521739145
31,31,3,B,B,500.0,0.0,591.56,588.648,406.2912087912088,420.46285714285716,0.00544142857142857,0.0056587428571428485
32,32,3,B,B,500.0,0.0,615.712,585.888,429.9664804469274,395.8702702702703,0.005520117318435756,0.0053423999999999885
33,33,3,B,B,500.0,0.0,624.48,535.128,419.6774193548387,371.6166666666667,0.005308731182795684,0.005494477777777796
34,34,3,B,B,500.0,0.0,582.936,535.088,404.81666666666666,373.66480446927375,0.005422033333333331,0.0054390502793296176
35,35,3,B,B,500.0,0.0,610.808,528.168,417.21857923497265,364.75690607734805,0.005318076502732238,0.0054515303867403424
36,36,3,B,B,500.0,0.0,608.512,594.656,420.24309392265195,403.9782608695652,0.005441944751381206,0.005359760869565216
37,37,3,B,B,500.0,0.0,678.216,483.624,448.55555555555554,400.35099337748346,0.005225984126984113,0.006540781456953664
38,38,3,B,B,500.0,0.0,655.056,502.728,470.58620689655174,353.03932584269666,0.005631218390804567,0.005565505617977518
39,39,3,B,B,500.0,0.0,671.248,604.72,451.10752688172045,408.5945945945946,0.005301897849462374,0.0053304918918918726
40,40,3,B,B,500.0,0.0,650.4,599.544,437.0967741935484,423.40677966101697,0.005304134408602128,0.0054985084745762716
41,41,3,B,B,500.0,0.0,664.336,572.608,469.1638418079096,393.27472527472526,0.005530316384180771,0.005345620879120892
42,42,3,B,B,500.0,0.0,635.352,559.352,441.21666666666664,375.90860215053766,0.0054852666666666515,0.005308220430107502
43,43,3,B,B,500.0,0.0,473.296,541.536,422.5857142857143,378.16759776536315,0.0070596999999999865,0.005521949720670411
44,44,3,B,B,500.0,0.0,568.712,527.536,392.75690607734805,366.34444444444443,0.005464364640883972,0.005429288888888884
45,45,3,B,B,500.0,0.0,630.552,519.136,440.3296089385475,362.52513966480444,0.005509810055865947,0.005512748603351944
46,46,3,B,B,500.0,0.0,613.536,556.144,423.71270718232046,386.2111111111111,0.005403325966850809,0.005405105555555581
47,47,3,B,B,500.0,0.0,604.496,590.048,408.4432432432432,405.25274725274727,0.005402978378378361,0.005434489010988981
48,48,3,B,B,500.0,0.0,559.112,673.552,399.36571428571426,462.6043956043956,0.00561088,0.005443472527472499
49,49,3,B,B,500.0,0.0,617.88,656.448,417.4864864864865,455.8666666666667,0.005354556756756779,0.005496827777777784
50,50,3,B,B,500.0,0.0,635.64,722.456,427.1774193548387,488.1459459459459,0.005321150537634401,0.005277491891891872
51,51,3,B,B,500.0,0.0,697.888,828.68,479.31868131868134,562.9619565217391,0.0053602802197801926,0.005360538043478266
52,52,3,B,B,500.0,0.0,794.272,694.496,548.5303867403314,484.98324022346367,0.005472944751381216,0.005434513966480477
53,53,3,B,B,500.0,0.0,655.32,604.68,445.1902173913044,415.3021978021978,0.005409032608695635,0.005274868131868127
54,54,3,B,B,500.0,0.0,612.552,565.744,416.1358695652174,390.707182320442,0.005372777173913041,0.00545401657458565
55,55,3,B,B,500.0,0.0,640.192,494.968,425.6595744680851,366.10059171597635,0.005267904255319158,0.005867254437869857
56,56,3,B,B,500.0,0.0,623.96,523.016,438.1741573033708,380.0988372093023,0.0055512977528090045,0.005736715116279092
57,57,3,B,B,500.0,0.0,627.608,487.816,431.04945054945057,365.1317365269461,0.0053491813186813215,0.005845586826347313
58,58,3,B,B,500.0,0.0,641.968,520.04,436.1195652173913,367.2598870056497,0.005363385869565215,0.0055768248587570795
59,59,3,B,B,500.0,0.0,625.528,506.608,431.9944751381216,363.9425287356322,0.005483668508287305,0.005681011494252861
60,60,3,B,B,500.0,0.0,595.68,435.944,459.6296296296296,351.56774193548387,0.005717839506172849,0.006384193548387105
61,61,3,B,B,500.0,0.0,609.184,464.848,432.65909090909093,345.8690476190476,0.005589386363636342,0.005882452380952398
62,62,3,B,B,500.0,0.0,657.864,524.664,459.4022346368715,383.5263157894737,0.005520687150837981,0.005682964912280697
63,63,3,B,B,500.0,0.0,699.456,502.192,493.96610169491527,362.8554913294798,0.005627502824858763,0.005622630057803432
64,64,3,B,B,500.0,0.0,693.496,487.48,481.59444444444443,369.3030303030303,0.005418244444444456,0.005883193939393919
65,65,3,B,B,500.0,0.0,696.24,493.56,478.1868131868132,360.7894736842105,0.005346313186813169,0.005690385964912279
66,66,3,B,B,500.0,0.0,654.576,528.848,444.6847826086956,384.33720930232556,0.005330646739130452,0.005724424418604721
67,67,3,B,B,500.0,0.0,655.424,493.832,462.87005649717514,367.4345238095238,0.005590384180790947,0.00591060714285713
68,68,3,B,B,500.0,0.0,680.264,533.736,462.1358695652174,381.24,0.0053394239130435004,0.00563595428571432
69,69,3,B,B,500.0,0.0,660.512,513.104,461.2513966480447,381.7738095238095,0.005433715083798865,0.005738273809523774
70,70,3,B,B,500.0,0.0,620.92,483.936,436.03932584269666,349.66473988439304,0.00555439325842703,0.005713884393063566
71,71,3,B,B,500.0,0.0,678.08,534.864,460.6521739130435,359.4516129032258,0.005296543478260797,0.00532699999999997
72,72,3,B,B,500.0,0.0,711.896,550.832,473.3351063829787,368.2032085561497,0.0052691489361702155,0.005287197860962608
73,73,3,B,B,500.0,0.0,689.952,561.8,463.6774193548387,385.85164835164835,0.005250822580645156,0.00543296703296702
74,74,3,B,B,500.0,0.0,636.16,561.192,439.3370165745856,391.89385474860336,0.005450011049723757,0.0055227094972066714
