139,35.0,0.12,88.0,7.99,21.95,5.19,16.68,0.07,42.44,10.5,4.47,0.17,36.0,37.0,15.0,0.25
140,45.6,0.22,78.0,3.0,20.86,3.13,17.67,0.07,95.51,33.66,2.3,0.24,18.0,44.0,16.0,0.24
141,64.6,0.08,92.0,4.16,18.99,4.09,14.83,0.07,57.12,21.93,2.63,0.37,51.0,41.0,0.0,0.25
142,49.93,0.16,84.0,4.23,29.29,3.11,26.12,0.07,34.56,19.53,3.26,0.28,51.0,16.0,17.0,0.25
143,12.47,0.18,82.0,10.43,26.36,7.05,19.24,0.07,31.99,21.34,4.68,0.46,57.0,25.0,0.0,0.25
144,46.67,0.14,86.0,5.42,24.14,4.8,19.26,0.08,59.07,32.23,2.58,0.23,12.0,32.0,42.0,0.24
145,60.2,0.11,89.0,4.0,30.31,3.15,27.06,0.11,71.76,33.26,7.56,0.55,15.0,0.0,74.0,0.23
146,74.33,0.12,88.0,1.28,20.75,1.43,19.25,0.08,41.65,19.78,2.82,0.34,59.0,15.0,14.0,0.24
147,72.0,0.14,86.0,1.0,20.82,1.0,19.72,0.1,50.85,25.12,2.25,0.22,44.0,16.0,26.0,0.24
148,53.6,0.12,88.0,4.82,29.73,5.09,24.57,0.08,60.85,29.36,4.65,0.21,43.0,15.0,30.0,0.25
149,50.2,0.19,81.0,3.19,24.84,3.34,21.43,0.07,46.44,26.36,2.27,0.13,37.0,21.0,23.0,0.23
150,56.73,0.13,87.0,3.98,23.41,4.43,18.92,0.07,84.13,16.16,13.64,0.25,49.0,21.0,17.0,0.25
151,23.93,0.15,85.0,9.13,31.76,7.65,24.05,0.07,45.4,17.51,3.77,0.2,45.0,21.0,19.0,0.28
152,46.33,0.14,86.0,5.48,26.52,5.16,21.3,0.07,50.44,28.93,2.73,0.53,68.0,18.0,0.0,0.28
153,60.87,0.16,84.0,2.27,18.85,2.77,15.98,0.1,31.27,9.48,1.62,0.13,19.0,30.0,35.0,0.25
154,42.87,0.17,83.0,5.18,25.02,4.43,20.51,0.08,54.64,28.74,3.71,0.27,8.0,42.0,33.0,0.25
155,35.6,0.14,86.0,7.35,27.81,7.09,20.65,0.06,50.3,22.59,3.54,0.35,45.0,41.0,0.0,0.25
156,51.87,0.16,84.0,3.88,22.31,3.75,18.5,0.06,92.08,33.72,2.9,0.33,53.0,20.0,11.0,0.25
157,59.67,0.13,87.0,3.47,23.05,3.57,19.43,0.05,76.13,20.74,2.91,0.4,52.0,35.0,0.0,0.26
158,46.07,0.23,77.0,2.55,21.01,2.66,18.29,0.07,71.67,28.94,2.39,0.58,67.0,10.0,0.0,0.23
159,58.93,0.06,94.0,5.64,19.67,4.63,14.94,0.1,55.98,21.87,4.15,0.21,38.0,43.0,13.0,0.25
160,32.4,0.17,83.0,7.07,29.66,5.25,24.31,0.09,66.45,28.42,2.46,0.31,11.0,23.0,49.0,0.25
161,58.27,0.11,89.0,4.33,20.66,3.74,16.85,0.07,86.78,33.37,2.85,0.25,44.0,34.0,11.0,0.24
162,57.87,0.13,87.0,3.78,27.85,3.96,23.79,0.1,36.37,27.3,2.72,0.11,23.0,37.0,27.0,0.23
