16,24.49,0.18,82.0,9.37,24.86,7.1,17.68,0.07,66.48,31.04,4.76,0.2,44.0,19.0,19.0,0.35

17,19.36,0.21,79.0,7.29,24.84,6.14,18.63,0.07,61.99,25.09,3.24,0.11,30.0,31.0,18.0,0.26

18,27.96,0.15,85.0,4.39,22.26,3.58,18.59,0.09,50.14,21.61,1.68,0.11,33.0,19.0,33.0,0.27
18,28.91,0.14,86.0,5.26,18.51,3.86,14.58,0.07,40.06,11.44,5.46,0.38,49.0,37.0,0.0,0.27
19,28.81,0.16,84.0,3.46,18.89,3.51,15.31,0.07,74.6,26.83,3.5,0.19,38.0,32.0,14.0,0.39
9
19,34.16,0.12,88.0,4.77,28.65,4.61,23.93,0.1,84.62,33.19,4.88,0.2,26.0,18.0,44.0,0.39

20,33.2,0.13,87.0,13.1,22.58,8.45,14.07,0.06,76.18,32.81,3.11,0.37,39.0,48.0,0.0,0.27
7
20,21.76,0.19,81.0,11.85,22.97,7.78,15.11,0.08,52.95,17.82,2.73,0.05,27.0,24.0,30.0,0.27
20,32.42,0.14,86.0,12.26,24.28,7.99,16.21,0.08,85.45,41.02,2.43,0.11,26.0,23.0,37.0,0.27
21,28.21,0.16,84.0,5.5,23.7,4.73,18.88,0.09,69.44,36.29,4.05,0.25,20.0,16.0,48.0,15.69


22,48.62,0.03,97.0,4.77,23.2,3.76,19.38,0.05,77.81,34.59,3.28,0.36,53.0,44.0,0.0,0.5
23,38.66,0.08,92.0,5.33,23.22,5.05,18.07,0.11,60.76,16.36,3.32,0.17,34.0,41.0,17.0,0.37
24,27.56,0.14,86.0,8.53,25.76,6.98,18.7,0.09,33.3,17.34,3.94,0.16,19.0,28.0,39.0,0.41

24,36.56,0.08,92.0,8.89,27.2,7.2,19.91,0.08,45.04,11.5,4.19,0.11,31.0,38.0,23.0,0.41
25,42.44,0.04,96.0,8.46,22.43,6.95,15.4,0.08,30.59,10.97,8.06,0.35,51.0,45.0,0.0,0.32
25,42.57,0.05,95.0,7.71,27.49,6.87,20.53,0.1,55.64,25.05,4.77,0.16,34.0,19.0,42.0,0.32
26,33.57,0.1,90.0,4.29,21.23,4.53,16.62,0.08,30.84,7.62,3.5,0.21,42.0,35.0,13.0,0.35
426,37.67,0.08,92.0,3.7,23.86,4.08,19.72,0.07,42.47,21.33,3.37,0.33,59.0,14.0,19.0,0.35
27,28.76,0.13,87.0,5.9,30.43,5.25,25.06,0.12,41.33,18.68,2.39,0.67,0.0,0.0,87.0,0.42
27,40.75,0.08,92.0,5.27,25.38,4.9,20.41,0.07,81.6,34.06,2.68,0.18,27.0,45.0,20.0,0.42
28,33.3,0.11,89.0,7.87,31.14,6.32,24.74,0.07,57.61,29.57,3.94,0.26,48.0,13.0,28.0,0.35
8,46.21,0.03,97.0,8.45,32.86,6.68,26.12,0.06,68.55,37.39,3.09,0.67,97.0,0.0,0.0,0.35
29,35.23,0.09,91.0,3.84,28.83,4.16,24.55,0.12,37.04,26.81,2.28,0.67,0.0,0.0,91.0,0.31

29,30.62,0.13,87.0,4.16,28.64,4.28,24.28,0.09,67.29,17.72,7.96,0.22,30.0,14.0,43.0,0.31
29,33.69,0.13,87.0,4.2,23.65,4.51,19.08,0.07,89.94,30.17,3.8,0.2,33.0,40.0,14.0,0.31
30,25.07,0.16,84.0,4.81,27.87,3.83,23.95,0.08,45.1,19.86,1.9,0.41,52.0,0.0,32.0,0.22
30,31.37,0.12,88.0,7.69,31.14,5.59,25.48,0.07,54.22,25.98,0.38,0.46,61.0,0.0,27.0,0.22
30,49.58,0.03,97.0,7.2,20.69,5.38,15.24,0.08,83.64,35.46,2.5,0.21,37.0,45.0,15.0,0.22
31,42.07,0.05,95.0,7.41,30.83,5.87,24.88,0.08,54.59,28.45,2.3,0.51,73.0,0.0,22.0,0.25

31,37.4,0.07,93.0,7.66,30.93,6.05,24.8,0.08,49.04,8.72,7.29,0.1,27.0,26.0,40.0,0.25
.25
32,37.22,0.1,90.0,7.06,22.69,5.68,16.96,0.06,79.13,21.12,1.94,0.36,48.0,42.0,0.0,0.27
32,30.23,0.12,88.0,4.52,23.71,3.76,19.86,0.08,21.22,18.58,2.11,0.36,48.0,40.0,0.0,0.27
33,45.24,0.04,96.0,5.88,25.5,4.69,20.73,0.08,70.3,21.74,3.39,0.18,36.0,17.0,43.0,0.34
33,43.92,0.06,94.0,7.14,25.83,5.24,20.51,0.07,88.74,30.02,3.51,0.3,57.0,14.0,23.0,0.34
33,45.71,0.05,95.0,5.63,25.21,4.78,20.36,0.07,89.6,31.06,4.1,0.13,21.0,35.0,39.0,0.34
34,45.66,0.06,94.0,3.52,25.42,4.36,21.0,0.06,110.78,32.96,2.91,0.48,68.0,26.0,0.0,0.22

34,48.71,0.01,99.0,3.58,22.57,4.43,18.06,0.07,47.04,21.0,2.75,0.34,49.0,50.0,0.0,0.22
34,29.79,0.15,85.0,3.22,26.61,3.96,22.56,0.08,80.04,35.14,3.83,0.36,0.0,46.0,39.0,0.22
35,51.86,0.03,97.0,2.16,19.85,2.58,17.22,0.05,114.53,35.41,2.94,0.35,51.0,46.0,0.0,0.36
35,41.87,0.07,93.0,1.62,22.17,1.87,20.24,0.07,75.09,24.78,3.22,0.29,57.0,17.0,19.0,0.36
36,41.54,0.05,95.0,3.24,23.83,3.39,20.38,0.06,39.21,15.16,3.07,0.44,63.0,32.0,0.0,0.32
37,40.48,0.06,94.0,9.32,27.47,7.39,20.0,0.08,45.9,25.79,2.16,0.26,54.0,22.0,18.0,0.25

37,36.71,0.1,90.0,11.02,28.01,8.22,19.73,0.05,83.48,24.6,2.82,0.39,53.0,37.0,0.0,0.25
38,39.52,0.07,93.0,6.05,25.31,4.54,20.69,0.08,57.86,15.47,5.5,0.32,57.0,23.0,13.0,0.23
38,41.06,0.07,93.0,4.61,21.33,3.89,17.38,0.07,63.78,21.34,3.0,0.29,27.0,53.0,13.0,0.23
38,40.6,0.06,94.0,5.48,24.35,4.32,19.96,0.07,42.87,21.31,2.56,0.29,58.0,17.0,19.0,0.23
38,41.82,0.08,92.0,5.15,23.93,4.1,19.76,0.07,94.53,33.31,1.79,0.18,35.0,41.0,16.0,0.23
39,39.58,0.07,93.0,2.84,23.95,3.55,20.32,0.08,46.44,23.9,2.42,0.22,46.0,32.0,15.0,0.25
39,40.87,0.07,93.0,2.88,28.28,3.6,24.6,0.08,69.8,33.03,3.9,0.19,46.0,20.0,27.0,0.25
40,50.89,0.02,98.0,8.08,25.65,6.89,18.69,0.07,101.82,28.65,1.93,0.16,32.0,45.0,21.0,0.254040,46.63,0.02,98.0,7.27,27.55,6.53,20.94,0.09,52.83,21.59,2.76,0.26,58.0,20.0,20.0,0.25
41,46.2,0.04,96.0,2.86,20.41,2.92,17.42,0.07,64.85,26.16,3.68,0.47,68.0,28.0,0.0,9.72

41,39.71,0.06,94.0,3.7,24.05,3.65,20.32,0.08,39.03,10.84,3.18,0.25,54.0,19.0,21.0,9.72
42,32.87,0.12,88.0,10.0,30.88,7.5,23.3,0.09,75.44,28.25,5.52,0.17,25.0,20.0,43.0,0.33

42,30.42,0.12,88.0,11.23,32.18,8.01,24.07,0.1,48.09,19.86,2.67,0.45,0.0,29.0,59.0,0.33
