episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
440,54.07,0.0,100,23.99,28653.32,7.17,28646.16,-0.4,0.51,0.19,-0.16,-0.16,0.05,0.19,0.4,0.48,0.46,0.58,0.14
441,56.53,0.0,100,7.06,27312.35,4.11,27308.24,-0.04,-0.51,0.05,0.06,-0.06,-0.16,0.24,0.55,0.43,0.44,0.57,0.15
442,55.13,0.0,100,9.02,26691.02,2.76,26688.26,-0.05,-0.52,0.03,0.04,-0.08,-0.06,0.17,0.56,0.43,0.45,0.56,0.13
443,48.53,0.0,100,14.86,23908.0,3.48,23904.52,-2.01,7.47,5.37,-1.32,-2.09,1.85,1.0,1.0,0.0,0.52,0.75,0.12
444,48.27,0.0,100,14.02,28298.76,4.66,28294.1,-1.72,6.0,6.46,-1.14,-1.73,1.41,0.84,0.88,0.08,0.52,0.66,0.15
445,53.27,0.0,100,5.62,25298.46,3.56,25294.9,-0.11,-0.44,0.08,-0.01,-0.09,-0.08,0.1,0.56,0.34,0.47,0.52,0.16
446,50.87,0.01,99,4.09,25351.3,2.37,25348.93,-0.33,0.82,0.99,-0.15,-0.4,0.31,0.35,0.62,0.36,0.48,0.42,0.16
447,52.4,0.0,100,4.52,27185.51,2.95,27182.56,-0.44,0.57,0.99,-0.19,-0.13,-0.05,0.18,0.3,0.44,0.48,0.7,0.13
448,53.67,0.0,100,12.4,27235.68,3.96,27231.72,-0.65,2.19,1.92,-0.39,-0.86,0.74,0.5,0.83,0.25,0.46,0.57,0.12
449,49.93,0.0,100,4.65,24585.15,3.07,24582.08,-1.5,5.29,3.42,-0.94,-1.46,1.55,0.73,0.79,0.12,0.5,0.6,0.13
450,50.6,0.0,100,15.34,28195.35,5.11,28190.24,-1.2,3.91,2.92,-0.72,-1.05,0.82,0.56,0.61,0.22,0.49,0.51,0.16
451,50.87,0.0,100,19.66,27830.43,5.61,27824.82,-1.68,6.22,3.86,-1.07,-1.78,1.58,0.88,0.97,0.05,0.49,0.67,0.82
452,53.87,0.0,100,27.7,23394.34,5.12,23389.22,-0.34,0.54,0.53,-0.12,-0.19,0.08,0.22,0.36,0.42,0.46,0.5,0.13
453,52.2,0.0,100,12.4,23241.64,5.94,23235.7,-0.92,3.04,2.25,-0.55,-0.94,0.79,0.58,0.72,0.27,0.48,0.35,0.14
454,52.33,0.0,100,50.08,28983.34,9.32,28974.02,-1.2,4.29,3.81,-0.77,-1.35,0.97,0.74,0.89,0.16,0.48,0.56,0.16
455,54.27,0.0,100,39,29671.1,7.58,29663.52,-0.82,2.81,2.62,-0.51,-0.99,0.73,0.61,0.86,0.2,0.46,0.53,0.16
456,54.0,0.0,100,18.2,26910.92,5.12,26905.8,-0.09,-0.38,-0.08,0.04,0.0,-0.16,0.16,0.37,0.54,0.46,0.52,0.14
457,50.73,0.0,100,3.7,26612.56,2.46,26610.1,-1.32,4.68,3.65,-0.84,-1.39,1.06,0.7,0.85,0.17,0.49,0.52,0.14
458,54.47,0.0,100,21.2,26976.1,7.61,26968.5,-0.07,-0.46,-0.03,0.04,-0.04,-0.13,0.17,0.47,0.52,0.46,0.52,0.17
459,53.07,0.0,100,11.91,28599.82,5.74,28594.08,-0.45,0.81,1.27,-0.2,-0.31,0.06,0.31,0.48,0.49,0.47,0.46,0.14
460,55.27,0.0,100,17.8,28268.6,5.4,28263.2,-0.42,1.32,1.26,-0.23,-0.61,0.3,0.5,0.82,0.27,0.45,0.62,0.58
461,52.2,0.0,100,16.4,29172.32,5.88,29166.44,-1.08,3.79,2.19,-0.66,-1.13,0.97,0.62,0.79,0.22,0.48,0.44,0.18
462,52.0,0.0,100,16.75,24159.88,4.88,24155.0,-1.07,3.45,3.69,-0.68,-1.07,0.64,0.58,0.71,0.26,0.48,0.38,0.16
463,52.47,0.0,100,20.36,28052.65,7.55,28045.1,-0.28,-0.05,-0.09,-0.07,0.06,-0.09,0.04,0.2,0.46,0.48,0.73,0.15
464,54.33,0.0,100,17.84,28591.78,6.08,28585.7,-0.48,0.95,1.36,-0.24,-0.33,0.19,0.29,0.47,0.38,0.46,0.5,0.15
465,53.27,0.01,99,14.79,25840.42,4.58,25835.84,-0.52,1.26,1.25,-0.26,-0.45,0.37,0.46,0.6,0.41,0.45,0.35,0.15
466,54.2,0.0,100,22.79,24362.54,4.25,24358.3,-0.67,2.27,1.91,-0.42,-0.87,0.58,0.55,0.86,0.25,0.46,0.56,0.13
467,53.0,0.0,100,7.8,29968.58,4.54,29964.04,-0.58,1.75,2.02,-0.35,-0.72,0.3,0.46,0.76,0.32,0.47,0.46,0.14
468,51.93,0.0,100,17.96,26224.12,4.64,26219.48,-0.92,3.11,3.42,-0.59,-1.09,0.83,0.64,0.91,0.22,0.48,0.51,0.13
469,53.27,0.0,100,42.84,29041.24,7.58,29033.66,-0.49,1.41,1.39,-0.28,-0.63,0.36,0.38,0.74,0.26,0.47,0.5,0.13
470,56.2,0.0,100,37.43,29558.08,7.46,29550.62,-0.05,-0.48,0.11,0.03,-0.09,-0.15,0.22,0.6,0.33,0.44,0.56,0.12
471,52.93,0.0,100,9.82,26779.49,3.83,26775.66,-0.45,1.14,1.43,-0.22,-0.44,0.28,0.29,0.54,0.36,0.47,0.36,0.13
472,49.27,0.0,100,23.24,28991.54,5.61,28985.94,-1.52,5.26,4.8,-0.98,-1.5,1.18,0.73,0.8,0.12,0.51,0.59,0.79
473,52.27,0.0,100,28.62,26101.1,5.66,26095.44,-0.78,2.5,3.26,-0.48,-0.89,0.51,0.52,0.72,0.3,0.48,0.4,0.13
474,49.6,0.0,100,41.96,30270.92,7.95,30262.98,-1.65,5.84,4.7,-1.06,-1.63,1.34,0.8,0.83,0.14,0.5,0.64,0.13
475,53.33,0.0,100,16,31442.46,7.5,31434.96,-0.1,-0.22,0.17,0.03,-0.13,-0.17,0.24,0.52,0.49,0.47,0.52,0.13
476,52.47,0.0,100,22.27,31450.38,7.66,31442.72,-0.56,1.09,0.56,-0.26,-0.23,0.13,0.24,0.32,0.4,0.48,0.68,0.15
477,53.2,0.0,100,12.52,22878.14,3.38,22874.76,-0.65,2.11,1.68,-0.38,-0.79,0.6,0.48,0.75,0.32,0.47,0.43,0.15
478,56.73,0.0,100,21.12,28393.28,6.6,28386.68,-0.19,0.24,0.56,-0.05,-0.25,0.05,0.34,0.6,0.41,0.43,0.53,0.16
479,56.0,0.0,100,2.47,20912.96,1.74,20911.22,-0.19,0.22,0.47,-0.06,-0.3,0.12,0.3,0.69,0.35,0.44,0.56,0.14
480,52.93,0.0,100,12.53,24245.85,4.59,24241.26,-1.12,4.05,3.05,-0.7,-1.26,1.14,0.73,0.89,0.16,0.47,0.54,0.14
481,54.33,0.0,100,1.68,20951.04,1.34,20949.7,-0.57,1.44,1.56,-0.3,-0.46,0.3,0.38,0.51,0.37,0.46,0.38,0.13
482,53.8,0.0,100,13.25,28924.54,5.53,28919.02,-0.68,2.15,2.87,-0.43,-0.81,0.42,0.49,0.78,0.23,0.46,0.46,0.13
483,53.47,0.0,100,6.02,28120.41,2.79,28117.62,-0.91,3.14,2.9,-0.56,-1.06,0.8,0.69,0.86,0.25,0.46,0.51,0.13
484,52.53,0.0,100,17.04,29885.36,7.18,29878.18,-0.48,0.76,0.5,-0.21,-0.17,0.12,0.19,0.28,0.44,0.48,0.7,0.13
485,50.53,0.0,100,18.72,31167.37,5.65,31161.72,-1.63,6.0,4.04,-1.04,-1.73,1.61,0.87,0.95,0.06,0.5,0.66,0.12
486,50.8,0.0,100,43.49,33228.12,7.45,33220.68,-1.65,5.82,4.99,-1.07,-1.63,1.25,0.82,0.8,0.12,0.49,0.64,0.12
487,51.87,0.0,100,44,32062.75,8.55,32054.2,-0.72,1.79,1.89,-0.39,-0.5,0.42,0.32,0.45,0.4,0.48,0.62,0.13
488,53.8,0.0,100,18.23,28047.76,6.8,28040.96,-0.14,-0.26,-0.03,0.02,0.03,-0.09,0.15,0.31,0.48,0.46,0.61,0.18
489,48.4,0.0,100,7.08,29122.24,4.42,29117.82,-1.8,6.37,6.33,-1.19,-1.81,1.41,0.88,0.89,0.07,0.52,0.68,0.15
490,54.2,0.0,100,26.32,22891.01,5.75,22885.26,-0.49,1.44,1.91,-0.27,-0.61,0.33,0.44,0.69,0.35,0.46,0.49,0.14
491,51.53,0.0,100,11.91,29710.94,4.24,29706.7,-1.3,4.76,2.76,-0.82,-1.42,1.39,0.73,0.87,0.14,0.48,0.56,0.13
492,49.0,0.0,100,25.36,31788.05,7.53,31780.52,-1.33,4.72,4.1,-0.86,-1.41,1.32,0.72,0.84,0.18,0.51,0.52,0.82
493,53.53,0.0,100,52.31,33569.16,8.54,33560.62,-0.21,-0.18,-0.05,-0.03,0.02,-0.11,0.11,0.29,0.47,0.46,0.67,0.14
494,56.87,0.0,100,22.6,30838.02,5.12,30832.9,-0.36,0.87,0.99,-0.2,-0.52,0.27,0.41,0.8,0.29,0.43,0.55,0.14
495,54.2,0.0,100,48.76,34355.54,8.54,34347.0,-0.48,1.5,1.86,-0.26,-0.65,0.49,0.52,0.78,0.3,0.46,0.61,0.14
496,73.2,0.42,58,1,24358.76,1.0,24357.76,-0.33,0.56,0.61,-0.12,-0.25,0.02,0.29,0.48,0.45,0.46,0.42,0.12
497,52.27,0.0,100,33.8,32185.86,8.03,32177.84,-1.47,5.26,3.71,-0.93,-1.5,1.36,0.83,0.83,0.16,0.48,0.55,0.12
498,54.27,0.0,100,47.63,34876.96,8.58,34868.38,-0.31,0.84,0.93,-0.16,-0.51,0.33,0.38,0.79,0.27,0.46,0.57,0.12
499,52.13,0.0,100,16.26,31792.54,4.54,31788.0,-0.21,-0.2,-0.07,-0.02,0.04,-0.05,0.06,0.28,0.53,0.48,0.66,0.13
500,55.0,0.0,100,10.16,31418.6,4.84,31413.76,0.05,-0.66,0.09,0.09,-0.12,-0.14,0.22,0.65,0.4,0.45,0.64,0.13
501,51.27,0.0,100,44.32,33694.16,7.9,33686.26,-1.31,4.7,3.84,-0.83,-1.4,1.1,0.76,0.85,0.16,0.49,0.55,0.13
502,56.4,0.0,100,5.52,32156.96,2.7,32154.26,-0.13,-0.35,-0.05,0.02,0.01,-0.1,0.22,0.4,0.51,0.44,0.53,0.13
503,54.47,0.0,100,35.21,26509.12,6.66,26502.46,-0.38,0.96,1.16,-0.2,-0.46,0.23,0.42,0.67,0.35,0.46,0.44,0.13
504,52.13,0.0,100,49.36,35992.74,8.78,35983.96,-0.24,-0.17,0.0,-0.06,0.03,-0.06,0.1,0.32,0.4,0.48,0.71,0.13
505,54.0,0.0,100,14.32,29451.48,6.42,29445.06,-0.23,0.37,0.53,-0.07,-0.3,0.04,0.34,0.6,0.5,0.46,0.5,0.12
506,51.73,0.0,100,31.47,27480.54,6.83,27473.72,-0.75,1.97,1.25,-0.39,-0.52,0.36,0.32,0.43,0.38,0.48,0.55,0.14
507,49.27,0.0,100,25.6,33188.51,7.07,33181.44,-1.92,6.93,6.08,-1.26,-1.96,1.59,0.95,0.95,0.02,0.51,0.72,0.12
508,53.6,0.0,100,6.76,34388.96,2.92,34386.04,-0.26,0.69,0.97,-0.13,-0.5,0.24,0.39,0.79,0.37,0.46,0.66,0.13
509,53.0,0.0,100,3.68,31624.3,2.48,31621.82,-0.53,1.13,0.9,-0.26,-0.33,0.15,0.27,0.43,0.36,0.47,0.52,0.14
510,52.4,0.0,100,19.44,32013.38,7.46,32005.92,-0.5,0.83,1.28,-0.24,-0.22,0.1,0.22,0.34,0.44,0.48,0.68,0.13
511,52.53,0.0,100,8.04,30837.4,4.72,30832.68,-0.46,0.86,1.04,-0.23,-0.3,0.08,0.24,0.47,0.35,0.48,0.52,0.14
512,51.53,0.0,100,12.63,34057.44,6.2,34051.24,-0.83,2.21,2.5,-0.48,-0.61,0.22,0.37,0.48,0.35,0.48,0.6,0.12
513,53.67,0.0,100,9.16,35446.19,3.73,35442.46,-0.22,-0.13,0.0,-0.04,0.03,-0.14,0.1,0.3,0.44,0.46,0.68,0.12
514,56.67,0.0,100,13.52,36010.85,5.91,36004.94,-0.01,-0.57,0.03,0.07,-0.08,-0.11,0.2,0.58,0.44,0.43,0.62,0.13
515,53.0,0.0,100,33.72,32673.72,7.78,32665.94,-0.43,0.81,0.7,-0.18,-0.28,0.03,0.28,0.45,0.44,0.47,0.45,0.14
516,52.6,0.0,100,47.04,35958.18,8.55,35949.62,-0.28,-0.1,-0.06,-0.07,0.04,-0.08,0.06,0.24,0.47,0.47,0.75,0.13
517,49.07,0.0,100,5.8,36625.98,2.44,36623.54,-1.98,7.21,6.26,-1.31,-2.05,1.67,0.98,0.99,0.01,0.51,0.74,0.12
518,56.13,0.0,100,12.36,34083.0,6.12,34076.88,-0.32,0.91,1.3,-0.15,-0.48,0.24,0.49,0.69,0.36,0.44,0.59,0.13
519,54.27,0.0,100,9.56,34825.05,4.65,34820.4,-0.24,0.39,0.97,-0.11,-0.35,0.02,0.25,0.65,0.33,0.46,0.52,0.13
520,50.53,0.0,100,3.96,33428.66,2.34,33426.32,-1.54,5.25,5.07,-0.99,-1.47,1.12,0.76,0.74,0.16,0.5,0.61,0.23
521,56.4,0.0,100,54.76,37088.43,9.29,37079.14,-0.27,0.72,1.03,-0.14,-0.51,0.29,0.39,0.79,0.3,0.44,0.66,0.15
522,50.33,0.0,100,22.52,34028.03,5.29,34022.74,-1.46,5.02,4.12,-0.93,-1.41,1.16,0.68,0.74,0.11,0.5,0.59,0.16
523,50.8,0.0,100,31.08,35550.72,7.66,35543.06,-1.35,4.69,3.8,-0.85,-1.36,1.2,0.73,0.82,0.18,0.49,0.49,0.13
524,50.93,0.0,100,41.2,32375.72,7.68,32368.04,-1.52,5.28,3.88,-0.97,-1.48,1.15,0.74,0.76,0.11,0.49,0.6,0.14
525,49.07,0.0,100,5.08,37136.61,2.93,37133.68,-1.77,6.41,4.62,-1.14,-1.79,1.6,0.87,0.91,0.07,0.51,0.68,0.16
526,53.13,0.0,100,34,33813.54,8.38,33805.16,-0.24,0.16,0.35,-0.06,-0.16,-0.04,0.25,0.47,0.43,0.47,0.5,0.16
527,49.27,0.0,100,45.41,35154.57,8.47,35146.1,-1.73,6.27,5.87,-1.15,-1.84,1.57,0.9,0.95,0.07,0.51,0.68,0.14
528,50.2,0.0,100,7.75,28187.66,3.31,28184.36,-1.24,4.21,3.78,-0.78,-1.24,0.81,0.65,0.74,0.19,0.5,0.47,0.15
529,52.67,0.0,100,34.11,29624.35,6.15,29618.2,-0.96,3.08,2.24,-0.57,-0.93,0.64,0.52,0.7,0.28,0.47,0.36,0.15
530,51.13,0.0,100,3.14,34018.27,2.07,34016.2,-0.7,1.73,1.89,-0.38,-0.48,0.44,0.3,0.45,0.36,0.49,0.62,0.13
531,53.67,0.0,100,47.48,37875.26,8.53,37866.74,-0.42,1.19,1.78,-0.22,-0.59,0.19,0.47,0.77,0.35,0.46,0.57,0.14
532,55.47,0.0,100,11.26,34508.44,4.99,34503.46,-0.23,0.54,1.16,-0.11,-0.46,0.14,0.39,0.79,0.31,0.44,0.67,0.16
533,51.47,0.0,100,8.08,38410.05,2.29,38407.76,-0.26,-0.12,-0.08,-0.06,0.03,-0.12,0.05,0.29,0.51,0.48,0.72,0.79
534,52.4,0.0,100,3.58,29207.34,2.42,29204.92,-0.9,2.85,3.03,-0.54,-0.88,0.61,0.53,0.66,0.26,0.48,0.34,0.13
535,53.0,0.0,100,23.42,34870.29,7.21,34863.08,-0.32,0.22,0.08,-0.12,-0.14,0.01,0.18,0.45,0.38,0.47,0.59,0.13
536,52.07,0.0,100,6.41,34490.54,4.08,34486.46,-1.11,3.82,4.08,-0.74,-1.28,1.02,0.67,0.93,0.16,0.48,0.54,0.13
537,54.87,0.0,100,25.04,39874.56,6.98,39867.58,0.03,-0.63,0.1,0.07,-0.12,-0.09,0.2,0.68,0.39,0.45,0.64,0.13
538,51.13,0.0,100,20.65,37197.24,7.04,37190.2,-1.38,4.86,3.91,-0.9,-1.46,1.2,0.73,0.89,0.11,0.49,0.55,0.14
539,51.47,0.0,100,10.47,29129.8,3.94,29125.86,-0.97,3.21,2.89,-0.61,-1.04,0.91,0.53,0.74,0.23,0.48,0.38,0.13
540,52.07,0.0,100,25.94,32940.72,5.14,32935.58,-1.11,3.55,3.65,-0.69,-1.04,0.79,0.58,0.66,0.24,0.48,0.44,0.17
541,54.47,0.0,100,12.53,33256.72,5.58,33251.14,-0.01,-0.54,0.01,0.07,-0.07,-0.09,0.16,0.56,0.46,0.46,0.57,0.12
542,54.93,0.0,100,24.8,33916.67,8.05,33908.62,-0.0,-0.61,-0.01,0.06,-0.11,-0.07,0.18,0.61,0.43,0.45,0.61,0.5
543,51.73,0.0,100,16.28,34752.74,5.38,34747.36,-0.73,1.95,0.81,-0.38,-0.49,0.35,0.32,0.4,0.39,0.48,0.62,0.44
544,57.53,0.0,100,22.44,34956.64,7.17,34949.46,-0.02,-0.52,0.04,0.1,-0.0,-0.22,0.34,0.52,0.43,0.42,0.58,0.17
545,55.4,0.0,100,15.88,37298.19,6.59,37291.6,0.02,-0.43,0.32,0.06,-0.24,-0.08,0.26,0.77,0.36,0.45,0.73,0.14
546,53.07,0.0,100,26.28,35134.8,6.99,35127.82,-0.42,0.89,0.44,-0.19,-0.32,0.3,0.25,0.48,0.42,0.47,0.46,0.13
547,54.93,0.0,100,22.21,28765.08,4.9,28760.18,-0.3,-0.08,-0.12,-0.07,0.06,-0.1,0.13,0.21,0.53,0.45,0.75,0.19
548,52.93,0.0,100,7.44,35815.01,3.07,35811.94,-0.72,2.61,1.7,-0.42,-0.92,0.76,0.55,0.74,0.33,0.47,0.55,0.13
549,52.87,0.0,100,11.18,27276.72,5.59,27271.12,-1.06,3.64,2.28,-0.64,-1.08,0.85,0.59,0.73,0.22,0.47,0.4,0.14
550,53.2,0.0,100,14.65,37833.06,6.92,37826.14,-0.3,0.72,1.55,-0.15,-0.48,0.01,0.37,0.71,0.39,0.47,0.57,0.14
551,54.4,0.0,100,8.49,30161.54,2.9,30158.64,-0.13,-0.31,0.03,0.01,-0.0,-0.07,0.13,0.39,0.41,0.46,0.57,0.14
552,50.13,0.0,100,5.56,35857.87,3.13,35854.74,-1.26,4.07,3.58,-0.78,-1.16,0.91,0.6,0.67,0.23,0.5,0.53,0.12
553,49.8,0.0,100,13.84,36420.47,6.75,36413.72,-1.91,7.02,4.98,-1.24,-1.96,1.8,0.96,0.96,0.04,0.5,0.72,0.81
554,52.8,0.0,100,20.69,35312.7,6.2,35306.5,-0.6,1.46,1.41,-0.32,-0.45,0.24,0.31,0.48,0.37,0.47,0.48,0.15
555,52.93,0.0,100,8.09,26425.24,4.12,26421.12,-0.44,0.81,0.57,-0.2,-0.27,0.11,0.17,0.42,0.36,0.47,0.54,0.16
556,52.07,0.0,100,37.76,35082.62,8.02,35074.6,-1.13,3.64,2.23,-0.68,-0.96,0.77,0.55,0.57,0.26,0.48,0.51,0.14
557,55.87,0.0,100,37.49,36976.64,7.62,36969.02,0.07,-0.69,0.07,0.12,-0.1,-0.25,0.31,0.69,0.46,0.44,0.7,0.13
558,50.73,0.0,100,20.32,31721.73,7.33,31714.4,-1.64,5.88,3.75,-1.03,-1.6,1.46,0.79,0.8,0.14,0.49,0.64,0.13
559,50.93,0.0,100,6.99,30190.62,2.71,30187.9,-1.19,4.35,3.23,-0.75,-1.34,1.11,0.71,0.87,0.18,0.49,0.56,0.12
560,51.6,0.0,100,11.64,34775.29,5.95,34769.34,-0.25,-0.11,0.01,-0.06,0.04,-0.07,0.06,0.28,0.41,0.48,0.71,0.14
561,55.13,0.0,100,44.81,37931.46,8.96,37922.5,-0.11,-0.36,0.01,0.02,-0.0,-0.13,0.21,0.41,0.46,0.45,0.54,0.13
562,57.73,0.0,100,7.84,30562.74,2.98,30559.76,0.12,-0.77,0.1,0.15,-0.11,-0.16,0.35,0.72,0.39,0.42,0.75,0.13
563,52.47,0.0,100,16.58,34503.34,5.03,34498.32,-0.47,1.1,0.41,-0.21,-0.38,0.35,0.28,0.49,0.44,0.48,0.4,0.14
564,52.53,0.0,100,12.7,37325.83,6.07,37319.76,-0.48,0.87,0.99,-0.22,-0.26,0.05,0.23,0.37,0.46,0.48,0.56,0.16
565,52.2,0.0,100,17.9,35563.63,5.21,35558.42,-0.61,1.85,2.35,-0.39,-0.75,0.48,0.39,0.77,0.26,0.48,0.44,0.13
566,52.73,0.0,100,14.29,38666.86,4.36,38662.5,-0.32,0.41,0.33,-0.11,-0.18,0.04,0.19,0.43,0.45,0.47,0.52,0.14
567,54.0,0.0,100,44.1,38364.84,7.5,38357.34,-0.33,0.46,0.55,-0.12,-0.17,0.01,0.26,0.4,0.36,0.46,0.52,0.14
568,54.33,0.0,100,45.79,39342.44,7.68,39334.76,-0.12,0.03,0.75,-0.03,-0.31,-0.0,0.27,0.7,0.39,0.46,0.6,0.14
569,52.6,0.0,100,24.88,35527.61,6.38,35521.22,-0.22,-0.2,-0.05,-0.02,0.04,-0.12,0.1,0.28,0.5,0.47,0.66,0.14
570,52.0,0.0,100,12.59,34935.71,5.59,34930.12,-0.76,1.96,1.69,-0.41,-0.51,0.42,0.3,0.38,0.39,0.48,0.62,0.13
571,54.13,0.0,100,6.08,35508.72,3.8,35504.92,-0.82,2.76,2.45,-0.48,-0.92,0.59,0.57,0.76,0.22,0.46,0.44,0.13
572,49.6,0.0,100,6.82,28421.09,3.61,28417.48,-1.57,5.57,3.76,-0.99,-1.52,1.44,0.76,0.78,0.15,0.5,0.62,0.13
573,49.4,0.0,100,43.14,38305.68,7.67,38298.0,-1.72,6.15,6.48,-1.15,-1.82,1.24,0.91,0.97,0.07,0.51,0.68,0.13
574,53.53,0.0,100,11.57,35288.5,5.44,35283.06,-0.08,-0.42,0.01,0.02,-0.05,-0.16,0.12,0.46,0.45,0.46,0.52,0.8
575,52.33,0.0,100,29.95,32464.12,6.22,32457.9,-0.8,2.17,1.46,-0.44,-0.58,0.49,0.4,0.46,0.39,0.48,0.55,0.15
576,50.67,0.0,100,13.68,32687.3,6.13,32681.16,-1.33,4.43,4.08,-0.84,-1.25,1.09,0.64,0.68,0.21,0.49,0.56,0.15
577,53.87,0.0,100,13.22,38395.02,4.21,38390.82,-0.17,0.22,0.93,-0.07,-0.37,0.1,0.37,0.76,0.38,0.46,0.62,0.15
578,53.6,0.0,100,16.08,36442.51,5.55,36436.96,-0.08,-0.46,0.02,0.03,-0.05,-0.1,0.14,0.51,0.47,0.46,0.51,0.15
579,51.73,0.0,100,31.2,38223.32,7.12,38216.2,-0.63,1.45,0.57,-0.31,-0.38,0.49,0.25,0.4,0.4,0.48,0.65,0.15
580,55.4,0.0,100,19.98,35814.15,6.35,35807.8,-0.05,-0.49,0.06,0.06,-0.05,-0.15,0.21,0.52,0.38,0.45,0.55,0.15
581,56.4,0.0,100,7.84,32863.62,4.33,32859.3,-0.05,-0.48,-0.01,0.06,-0.03,-0.14,0.25,0.46,0.47,0.44,0.55,0.15
582,49.47,0.0,100,15.18,34506.4,4.61,34501.8,-1.4,4.78,4.24,-0.9,-1.35,1.05,0.68,0.77,0.16,0.5,0.57,0.15
583,51.07,0.0,100,20.88,36294.47,6.83,36287.64,-1.24,4.06,3.08,-0.77,-1.15,0.91,0.59,0.7,0.21,0.49,0.52,0.13
584,53.67,0.0,100,20.1,37194.9,4.03,37190.88,0.01,-0.61,0.03,0.06,-0.12,-0.2,0.2,0.63,0.46,0.46,0.6,0.15
585,52.47,0.0,100,8.43,32049.82,4.24,32045.58,-0.6,1.54,1.39,-0.32,-0.47,0.33,0.37,0.49,0.41,0.48,0.4,0.16
586,50.6,0.0,100,11.22,33723.6,4.7,33718.9,-1.31,4.64,3.36,-0.81,-1.33,1.07,0.71,0.77,0.2,0.49,0.49,0.15
587,51.67,0.0,100,18.8,38969.98,5.42,38964.56,-0.72,1.94,1.14,-0.38,-0.48,0.59,0.29,0.42,0.32,0.48,0.62,0.13
588,55.07,0.0,100,8.42,33555.07,4.51,33550.56,-0.03,-0.54,0.02,0.06,-0.07,-0.15,0.23,0.56,0.47,0.45,0.57,0.12
589,50.27,0.0,100,9.92,35789.79,5.14,35784.64,-1.71,6.31,4.66,-1.11,-1.81,1.57,0.92,0.95,0.06,0.5,0.68,0.13
590,51.93,0.0,100,30.07,33025.55,5.41,33020.14,-0.85,2.87,3.35,-0.54,-1.02,0.61,0.57,0.81,0.25,0.48,0.5,0.13
591,54.4,0.0,100,14.95,28549.04,3.7,28545.34,-0.73,2.48,2.53,-0.44,-0.9,0.56,0.61,0.81,0.27,0.46,0.55,0.13
592,55.53,0.0,100,11.32,30429.89,3.01,30426.88,0.07,-0.66,-0.01,0.11,-0.1,-0.17,0.21,0.58,0.48,0.44,0.68,0.13
593,50.13,0.0,100,24.36,37918.86,5.32,37913.54,-1.51,5.29,3.86,-0.95,-1.45,1.41,0.73,0.76,0.16,0.5,0.6,0.13
594,53.73,0.0,100,16.48,35235.01,6.45,35228.56,-0.14,0.26,0.93,-0.04,-0.39,0.04,0.34,0.71,0.41,0.46,0.68,0.83
595,56.13,0.0,100,5.42,32745.36,2.67,32742.68,-0.14,0.02,0.7,-0.02,-0.23,-0.07,0.35,0.61,0.41,0.44,0.56,0.14
596,49.13,0.0,100,54.69,41020.7,9.0,41011.7,-1.83,6.53,6.02,-1.21,-1.86,1.34,0.91,0.9,0.06,0.51,0.7,0.14
597,57.47,0.0,100,4.72,38578.94,2.98,38575.96,0.02,-0.64,0.04,0.08,-0.11,-0.03,0.22,0.63,0.41,0.42,0.64,0.12
598,54.4,0.0,100,7,39335.43,3.73,39331.7,-0.42,0.45,0.57,-0.16,-0.08,-0.03,0.15,0.29,0.55,0.46,0.62,0.12
599,51.87,0.0,100,14.56,28611.16,4.5,28606.66,-1.48,5.39,3.93,-0.95,-1.61,1.25,0.82,0.93,0.1,0.48,0.62,0.12
600,55.67,0.0,100,12.7,37425.86,5.49,37420.38,-0.11,0.17,0.32,-0.0,-0.34,0.08,0.37,0.73,0.38,0.44,0.7,0.12
601,56.47,0.0,100,29.31,40371.66,8.16,40363.5,-0.02,-0.52,0.04,0.07,-0.07,-0.1,0.17,0.53,0.43,0.44,0.6,0.17
602,54.4,0.0,100,4.56,40700.91,2.91,40698.0,-0.47,0.99,0.74,-0.21,-0.32,0.15,0.28,0.44,0.42,0.46,0.46,0.12
603,49.8,0.0,100,14.64,36827.3,4.78,36822.52,-1.25,4.37,3.54,-0.79,-1.33,0.92,0.69,0.85,0.18,0.5,0.49,0.13
604,49.4,0.0,100,20.02,37509.75,6.11,37503.64,-1.57,5.42,5.25,-1.02,-1.54,1.19,0.76,0.8,0.14,0.51,0.62,0.14
605,50.87,0.0,100,20.36,39176.95,5.45,39171.5,-1.29,4.3,4.82,-0.84,-1.28,0.94,0.67,0.79,0.17,0.49,0.48,0.13
606,49.13,0.0,100,1.82,46259.17,1.41,46257.76,-1.82,6.72,4.54,-1.17,-1.87,1.87,0.9,0.94,0.04,0.51,0.7,0.13
607,52.13,0.0,100,29.35,35867.14,5.63,35861.5,-0.58,1.28,1.08,-0.29,-0.35,0.22,0.25,0.4,0.32,0.48,0.57,0.14
608,52.93,0.0,100,29,38045.0,6.46,38038.54,-0.31,0.43,0.85,-0.11,-0.2,0.13,0.18,0.43,0.45,0.47,0.5,0.17
609,52.8,0.0,100,48.16,43793.14,8.3,43784.84,-0.57,0.98,1.41,-0.27,-0.24,0.14,0.27,0.31,0.48,0.47,0.68,0.17
