episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
983,-14.78,0.0,100,16.32,62955.26,5.06,62950.2,0.14,-0.43,-0.0,0.3,0.17,-0.12,0.2,0.38,0.49,1.37,0.4,0.14
984,-12.5,0.0,100,5.08,94229.84,2.65,94227.18,-0.3,0.03,-0.09,-0.07,0.03,-0.05,0.15,0.24,0.54,1.39,0.7,0.81
985,-16.92,0.0,100,20.53,65142.48,5.72,65136.76,0.41,0.09,0.59,0.7,0.48,-0.16,0.18,0.32,0.61,1.38,0.36,0.12
986,-18.4,0.0,100,4.52,95810.68,2.54,95808.14,0.99,0.27,0.12,1.47,1.18,-0.3,0.14,0.04,0.89,1.47,0.72,0.13
987,-12.41,0.0,100,5.32,88253.34,2.85,88250.48,-0.39,0.49,0.48,-0.14,-0.11,0.04,0.2,0.32,0.41,1.39,0.62,0.12
988,-16.38,0.0,100,4.72,98337.56,2.62,98334.94,-0.29,-0.05,-0.06,-0.08,0.06,-0.19,0.14,0.23,0.51,1.44,0.74,0.12
989,-15.15,0.0,100,2.37,94276.74,1.67,94275.08,0.94,0.35,0.31,1.4,1.1,-0.26,0.18,0.07,0.82,1.43,0.69,0.12
990,-0.87,0.0,100,4.24,98619.4,2.6,98616.8,0.07,-0.62,0.29,0.09,-0.18,-0.13,0.32,0.75,0.36,1.25,0.74,0.11
991,-23.99,0.0,100,4,96606.7,2.5,96604.2,-1.93,7.07,5.64,-1.27,-1.98,1.86,0.95,0.96,0.01,1.54,0.72,0.11
992,-20.85,0.0,100,2.16,86826.66,1.58,86825.08,-1.47,5.86,5.02,-0.87,-1.52,1.41,0.84,0.86,0.14,1.51,0.61,0.12
993,-9.81,0.0,100,7.72,55851.2,4.04,55847.16,-0.2,0.22,0.21,-0.0,-0.06,0.11,0.17,0.42,0.42,1.35,0.44,0.13
994,-14.42,0.0,100,5.59,78665.26,2.81,78662.44,0.54,0.39,0.37,0.94,0.75,-0.26,0.27,0.17,0.72,1.41,0.52,0.13
995,-12.81,0.0,100,10.11,80925.86,4.56,80921.3,0.09,-0.12,-0.0,0.23,-0.04,-0.08,0.32,0.51,0.53,1.37,0.49,0.12
996,-11.11,0.0,100,11.81,71457.31,5.81,71451.5,-0.3,1.09,1.41,-0.09,-0.4,0.27,0.35,0.65,0.36,1.35,0.38,0.13
997,-10.22,0.0,100,4.48,35370.56,2.7,35367.86,-0.07,0.16,0.78,0.03,-0.3,-0.03,0.32,0.7,0.4,1.36,0.66,0.12
998,-14.29,0.0,100,4.68,89734.21,2.65,89731.56,0.83,0.21,0.01,1.27,1.04,-0.3,0.15,0.07,0.8,1.41,0.63,0.13
999,-17.92,0.0,100,6.04,78987.33,3.85,78983.48,-1.26,4.47,5.73,-0.81,-1.38,0.91,0.76,0.88,0.15,1.45,0.56,0.13
1000,-18.25,0.0,100,8.08,97934.08,5.03,97929.06,0.99,0.3,0.01,1.47,1.17,-0.29,0.18,0.04,0.83,1.45,0.72,0.13
1001,-14.89,0.0,100,6.06,38855.06,2.88,38852.18,0.12,0.53,0.22,0.43,0.26,-0.06,0.2,0.31,0.5,1.42,0.3,0.12
1002,-16.67,0.0,100,2.6,100192.08,1.64,100190.44,1.1,0.08,-0.17,1.55,1.27,-0.37,0.08,0.02,0.83,1.45,0.74,0.11
1003,-17.58,0.0,100,8,101790.0,5.0,101785.0,1.12,-0.0,-0.23,1.58,1.32,-0.4,0.19,0.0,0.91,1.44,0.75,0.11
1004,-17.1,0.0,100,7.98,87636.82,4.43,87632.38,-0.24,0.48,0.35,0.02,0.0,0.11,0.16,0.31,0.46,1.44,0.58,0.76
1005,-18.93,0.0,100,9.22,67198.8,3.7,67195.1,-0.8,3.6,3.16,-0.32,-0.76,0.71,0.59,0.62,0.35,1.45,0.28,0.14
1006,-18.87,0.0,100,8.52,95432.47,5.13,95427.34,0.87,0.5,0.18,1.35,1.04,-0.29,0.23,0.08,0.83,1.46,0.68,0.12
1007,-25.82,0.0,100,16.8,95311.06,7.38,95303.68,-1.75,6.66,5.13,-1.1,-1.82,1.54,0.91,0.93,0.06,1.51,0.67,0.14
1008,-15.9,0.0,100,4.72,101188.16,2.62,101185.54,1.11,0.0,-0.18,1.56,1.29,-0.38,0.07,0.01,0.85,1.43,0.74,0.13
1009,-20.7,0.0,100,6.74,85326.64,4.26,85322.38,-1.24,5.49,3.88,-0.62,-1.27,1.16,0.8,0.77,0.18,1.49,0.6,0.12
1010,-12.47,0.0,100,2.48,100095.65,1.65,100094.0,-0.31,0.1,0.1,-0.09,0.03,-0.1,0.13,0.23,0.49,1.4,0.72,0.12
1011,-21.58,0.0,100,14.05,65891.71,4.29,65887.42,-0.08,2.22,1.31,0.38,-0.02,0.45,0.39,0.43,0.5,1.47,0.36,0.12
1012,-13.61,0.0,100,2.54,92003.34,1.82,92001.52,-0.13,-0.18,-0.01,0.07,0.12,-0.06,0.08,0.3,0.51,1.41,0.64,0.13
1013,-16.06,0.0,100,8.26,92188.52,4.96,92183.56,-0.37,0.55,0.04,-0.11,-0.1,0.23,0.21,0.34,0.49,1.42,0.62,0.14
1014,-15.11,0.0,100,2.24,63017.32,1.62,63015.7,0.11,0.92,0.82,0.46,0.25,0.02,0.25,0.32,0.54,1.43,0.28,0.14
1015,-24.08,0.0,100,15.88,38512.73,6.75,38505.98,-1.56,5.7,5.17,-1.0,-1.64,1.18,0.82,0.89,0.11,1.49,0.6,0.14
1016,-4.81,0.0,100,3.56,99605.08,1.89,99603.2,0.13,-0.64,0.32,0.17,-0.1,-0.18,0.26,0.74,0.36,1.3,0.72,0.11
1017,-18.76,0.0,100,4.64,92233.92,2.28,92231.64,-0.29,0.32,-0.04,-0.05,-0.04,0.04,0.07,0.32,0.49,1.47,0.6,0.12
1018,-14.23,0.0,100,3.49,99940.72,1.84,99938.88,-0.34,0.27,0.33,-0.12,-0.06,0.04,0.11,0.3,0.44,1.42,0.72,0.12
1019,-8.85,0.0,100,10.72,48487.32,3.94,48483.38,0.08,-0.09,0.06,0.24,0.01,0.04,0.22,0.53,0.44,1.32,0.43,0.12
1020,-14.36,0.0,100,2.9,90398.61,1.79,90396.82,0.87,0.02,0.0,1.28,1.0,-0.4,0.2,0.14,0.82,1.42,0.62,0.12
1021,-10.04,0.0,100,4.41,96009.66,2.76,96006.9,0.03,-0.18,0.55,0.13,-0.18,-0.13,0.33,0.63,0.47,1.36,0.66,0.12
1022,-8.03,0.0,100,7.15,91198.16,4.48,91193.68,0.13,-0.34,0.21,0.25,-0.04,-0.08,0.31,0.65,0.45,1.33,0.6,0.12
1023,-12.61,0.0,100,13.51,84795.98,6.08,84789.9,0.76,0.04,-0.05,1.13,0.88,-0.19,0.18,0.18,0.64,1.36,0.54,0.14
1024,-29.24,0.0,100,53.8,64107.98,8.72,64099.26,-0.12,1.17,0.82,0.26,0.1,0.16,0.29,0.3,0.59,1.41,0.29,0.12
1025,-16.99,0.0,100,10.16,94044.16,5.3,94038.86,0.12,-0.44,0.03,0.21,-0.08,-0.21,0.29,0.59,0.5,1.43,0.62,0.14
1026,-7.41,0.0,100,5.2,96826.86,2.9,96823.96,-0.03,-0.06,0.86,0.06,-0.26,-0.12,0.37,0.68,0.44,1.33,0.68,0.14
1027,-17.1,0.0,100,18.06,60498.29,5.63,60492.66,0.21,0.43,0.47,0.49,0.22,-0.02,0.25,0.41,0.58,1.4,0.28,0.13
1028,-15.78,0.0,100,4.84,98953.55,2.85,98950.7,-0.37,0.36,0.27,-0.11,-0.02,-0.14,0.11,0.23,0.5,1.43,0.68,0.12
1029,-13.25,0.0,100,2.42,103428.5,1.68,103426.82,-0.28,-0.1,-0.06,-0.08,0.03,-0.02,0.16,0.27,0.55,1.41,0.73,0.12
1030,-24.99,0.0,100,15.71,104252.0,7.38,104244.62,-1.96,7.28,5.62,-1.28,-2.04,1.69,0.98,0.99,0.01,1.5,0.74,0.13
1031,-23.59,0.0,100,29.95,94699.82,7.78,94692.04,-0.38,0.5,0.72,-0.11,-0.05,-0.11,0.18,0.23,0.55,1.43,0.62,0.12
1032,-13.13,0.0,100,5.57,98796.3,2.74,98793.56,0.14,-0.62,0.24,0.18,-0.09,-0.2,0.21,0.65,0.44,1.4,0.67,0.13
1033,-9.99,0.0,100,8.27,97626.36,5.0,97621.36,0.07,-0.46,0.22,0.15,-0.11,-0.18,0.31,0.58,0.44,1.35,0.66,0.12
1034,-4.55,0.0,100,3.24,105110.75,1.67,105109.08,0.1,-0.76,0.08,0.14,-0.12,-0.17,0.3,0.72,0.41,1.3,0.74,0.14
1035,-18.98,0.0,100,6.37,63634.48,2.33,63632.14,-0.8,2.78,2.8,-0.45,-0.81,0.69,0.52,0.69,0.31,1.47,0.27,0.12
1036,-13.76,0.0,100,10.08,47888.99,4.17,47884.82,0.02,-0.01,0.38,0.15,-0.1,0.08,0.25,0.64,0.44,1.39,0.44,0.12
1037,-24.67,0.0,100,13.68,81325.56,6.42,81319.14,-1.34,4.72,3.94,-0.83,-1.34,1.14,0.7,0.8,0.2,1.51,0.5,0.12
1038,-20.38,0.0,100,2.71,93389.08,1.82,93387.26,-1.46,6.01,4.42,-0.83,-1.5,1.47,0.85,0.83,0.14,1.5,0.63,0.11
1039,-25.18,0.0,100,26.89,71186.2,6.26,71179.94,-0.73,3.67,3.33,-0.21,-0.68,0.57,0.59,0.58,0.37,1.46,0.38,0.12
1040,-15.36,0.0,100,10.06,98385.09,4.99,98380.1,0.95,0.03,-0.16,1.38,1.14,-0.32,0.2,0.07,0.83,1.41,0.66,0.11
1041,-18.83,0.0,100,24.02,74629.83,6.31,74623.52,-0.43,1.66,1.53,-0.17,-0.55,0.31,0.43,0.68,0.34,1.39,0.4,0.13
1042,-22.91,0.0,100,2.62,106788.52,1.58,106786.94,-2.0,7.37,5.94,-1.32,-2.07,1.75,0.99,0.99,0.0,1.53,0.74,0.19
1043,-15.34,0.0,100,8.5,96691.3,4.78,96686.52,0.82,0.38,-0.16,1.28,1.02,-0.25,0.23,0.08,0.8,1.41,0.63,0.13
1044,-27.08,0.0,100,15.75,99820.28,7.04,99813.24,-1.71,6.6,4.81,-1.06,-1.78,1.56,0.89,0.91,0.09,1.53,0.66,0.11
1045,-21.78,0.0,100,2.58,103651.69,1.75,103649.94,-1.9,6.94,5.47,-1.23,-1.95,1.57,0.96,0.95,0.05,1.52,0.7,0.76
1046,-24.66,0.0,100,18.2,54011.93,6.83,54005.1,-1.06,3.72,3.52,-0.64,-1.1,0.93,0.61,0.77,0.24,1.49,0.39,0.12
1047,-14.66,0.0,100,2.83,96542.56,1.85,96540.7,0.83,0.38,0.17,1.25,0.96,-0.23,0.19,0.13,0.79,1.43,0.63,0.12
1048,-14.2,0.0,100,3.4,100961.34,2.1,100959.24,-0.27,0.28,-0.07,-0.0,0.07,0.0,0.07,0.19,0.51,1.42,0.68,0.12
1049,-15.67,0.0,100,3.99,100553.12,1.82,100551.3,-0.34,0.47,0.31,-0.1,-0.06,0.0,0.1,0.24,0.48,1.43,0.67,0.12
1050,-17.97,0.0,100,2.17,101600.52,1.58,101598.94,0.84,0.71,0.09,1.33,1.01,-0.19,0.19,0.09,0.76,1.47,0.7,0.11
1051,-14.67,0.0,100,9.4,66512.64,4.64,66508.0,0.12,-0.22,0.15,0.31,0.18,-0.13,0.23,0.4,0.51,1.4,0.35,0.12
1052,-10.92,0.0,100,2.13,66423.0,1.56,66421.44,-0.8,2.97,2.51,-0.42,-0.81,0.59,0.53,0.68,0.27,1.38,0.28,0.13
1053,-14.65,0.0,100,4.3,99901.62,2.69,99898.92,0.91,0.26,0.04,1.35,1.07,-0.26,0.18,0.11,0.77,1.42,0.64,0.12
1054,-4.98,0.0,100,7.11,63306.26,3.69,63302.58,0.31,0.13,0.49,0.56,0.29,-0.16,0.35,0.42,0.55,1.29,0.39,0.12
1055,-14.5,0.0,100,7.88,92556.67,4.89,92551.78,-0.22,0.59,1.29,-0.09,-0.46,0.19,0.34,0.75,0.37,1.4,0.6,0.12
1056,-15.67,0.0,100,4,106511.08,1.81,106509.26,-0.25,0.03,-0.0,-0.03,0.08,-0.04,0.07,0.25,0.46,1.43,0.72,0.11
1057,-12.21,0.0,100,9.23,73027.62,4.64,73022.98,0.39,-0.04,0.3,0.63,0.35,-0.24,0.28,0.4,0.61,1.37,0.42,0.12
1058,-19.5,0.0,100,24.61,78906.76,7.04,78899.72,-0.29,0.87,0.67,0.0,-0.1,0.09,0.27,0.38,0.48,1.4,0.36,0.12
1059,-2.39,0.0,100,4,109963.5,2.5,109961.0,0.14,-0.79,0.05,0.16,-0.11,-0.2,0.33,0.66,0.45,1.27,0.75,0.11
1060,-17.0,0.0,100,3.65,97775.34,2.33,97773.02,-0.11,0.08,0.06,0.17,0.25,-0.21,0.07,0.15,0.55,1.45,0.65,0.12
1061,-20.55,0.0,100,17.86,51378.04,4.28,51373.76,-0.85,3.33,2.58,-0.43,-0.85,0.8,0.57,0.67,0.27,1.44,0.28,0.12
1062,-35.73,0.0,100,47.52,72394.36,8.78,72385.58,-0.16,2.55,2.34,0.31,-0.12,0.36,0.45,0.42,0.54,1.51,0.38,0.12
1063,-23.95,0.0,100,9.92,45329.2,2.76,45326.44,-1.22,4.71,3.32,-0.69,-1.23,1.12,0.68,0.75,0.2,1.51,0.43,0.12
1064,-20.81,0.0,100,30.76,97258.76,8.2,97250.56,-0.18,0.39,0.8,-0.06,-0.41,0.17,0.35,0.78,0.36,1.39,0.64,0.12
1065,-14.07,0.0,100,20.64,57723.69,7.79,57715.9,0.14,0.35,0.72,0.37,0.1,-0.04,0.29,0.52,0.5,1.35,0.34,0.7
1066,-19.02,0.0,100,3.97,94247.7,2.26,94245.44,-1.42,5.74,4.26,-0.81,-1.47,1.37,0.8,0.85,0.12,1.48,0.59,0.13
1067,-7.8,0.0,100,3.9,92557.89,2.29,92555.6,0.17,-0.43,0.25,0.27,0.03,-0.22,0.25,0.55,0.43,1.34,0.56,0.14
1068,-30.35,0.0,100,49.24,76554.7,8.22,76546.48,-0.41,1.73,0.91,-0.02,-0.18,0.35,0.28,0.33,0.42,1.44,0.42,0.14
1069,-23.86,0.0,100,17.68,66278.48,3.71,66274.76,-0.14,2.22,1.8,0.31,-0.08,0.42,0.4,0.45,0.41,1.48,0.29,0.14
1070,-16.18,0.0,100,16.18,108926.58,7.39,108919.18,-0.28,0.04,-0.1,-0.04,0.12,-0.2,0.06,0.15,0.55,1.39,0.73,0.52
1071,-21.83,0.0,100,15.33,80061.41,4.03,80057.38,-1.14,4.44,3.17,-0.62,-1.12,0.98,0.7,0.69,0.25,1.47,0.43,0.25
1072,-13.79,0.0,100,5.14,92840.07,2.59,92837.48,0.69,0.59,0.3,1.11,0.8,-0.18,0.27,0.19,0.64,1.41,0.52,0.17
1073,-21.36,0.0,100,4.28,109285.8,2.56,109283.24,-1.95,7.24,4.72,-1.26,-2.03,1.77,0.97,0.98,0.02,1.5,0.73,0.15
1074,-15.67,0.0,100,18.1,42699.76,7.13,42692.62,-0.02,-0.02,1.01,0.09,-0.22,-0.13,0.4,0.72,0.47,1.38,0.63,0.13
1075,-21.94,0.0,100,4.6,107211.93,1.91,107210.02,-1.88,6.95,5.61,-1.23,-1.95,1.64,0.96,0.95,0.04,1.51,0.7,0.13
1076,-18.11,0.0,100,16.72,104268.58,7.44,104261.14,-0.24,0.01,-0.13,0.0,0.12,-0.17,0.12,0.19,0.58,1.41,0.67,0.13
1077,-16.1,0.0,100,6.36,77175.79,3.79,77172.0,-1.08,3.77,3.23,-0.66,-1.13,0.87,0.65,0.76,0.23,1.43,0.41,0.13
1078,-17.75,0.0,100,8.02,62112.0,3.88,62108.12,0.3,0.0,0.21,0.59,0.44,-0.19,0.14,0.28,0.65,1.44,0.3,0.14
1079,-17.4,0.0,100,5.92,41635.29,3.01,41632.28,0.89,0.44,0.07,1.36,1.04,-0.26,0.21,0.08,0.77,1.45,0.65,0.14
1080,-16.47,0.0,100,8.04,108451.12,4.97,108446.14,-0.24,-0.08,-0.07,-0.02,0.1,-0.12,0.09,0.2,0.49,1.43,0.72,0.12
1081,-7.75,0.0,100,11.8,85921.02,5.53,85915.5,-0.18,0.95,1.63,0.03,-0.31,0.13,0.46,0.66,0.36,1.3,0.5,0.13
1082,-29.54,0.0,100,51.7,82156.34,8.63,82147.7,-0.15,0.63,0.38,0.13,0.07,-0.01,0.16,0.3,0.51,1.42,0.4,0.12
1083,-18.63,0.0,100,14.82,72306.4,4.22,72302.18,0.31,0.53,0.38,0.66,0.45,-0.1,0.2,0.27,0.68,1.43,0.32,0.12
1084,-8.99,0.0,100,2.62,109865.03,1.65,109863.38,-0.31,0.03,-0.12,-0.07,0.07,-0.05,0.12,0.19,0.5,1.36,0.72,0.12
1085,-26.83,0.0,100,16.48,112453.16,7.53,112445.64,-1.99,7.49,4.12,-1.28,-2.07,1.93,0.99,1.0,0.01,1.52,0.74,0.11
1086,-16.61,0.0,100,20.56,50773.6,4.48,50769.12,-0.22,0.87,1.1,-0.01,-0.33,0.19,0.37,0.66,0.45,1.38,0.39,0.7
1087,-19.53,0.0,100,2.53,94926.0,1.82,94924.18,-1.54,5.45,5.25,-1.01,-1.6,1.22,0.8,0.86,0.12,1.49,0.57,0.12
1088,-12.27,0.0,100,28.05,91337.62,7.96,91329.66,0.25,-0.34,0.19,0.39,0.13,-0.1,0.29,0.54,0.49,1.3,0.55,0.12
1089,-24.84,0.0,100,8.68,101279.11,5.15,101273.96,-1.58,6.3,4.16,-0.93,-1.61,1.66,0.85,0.86,0.11,1.53,0.64,0.12
1090,-17.78,0.0,100,7.11,66200.48,3.67,66196.82,-0.67,2.49,1.92,-0.27,-0.56,0.47,0.46,0.49,0.39,1.45,0.25,0.12
1091,-12.36,0.0,100,16.24,41266.82,6.97,41259.84,0.09,-0.35,0.37,0.19,-0.07,-0.12,0.31,0.66,0.46,1.34,0.56,0.12
1092,-22.47,0.0,100,2.74,111431.78,1.7,111430.08,-1.96,7.11,6.59,-1.31,-2.03,1.66,0.98,0.99,0.0,1.52,0.73,0.11
1093,-14.92,0.0,100,18.25,91969.34,7.56,91961.78,0.61,0.37,0.02,1.04,0.85,-0.17,0.2,0.08,0.75,1.37,0.57,0.12
1094,-16.89,0.0,100,5.3,104366.74,2.86,104363.88,-0.26,0.23,0.16,-0.02,0.04,0.02,0.1,0.29,0.46,1.44,0.65,0.12
1095,-16.47,0.0,100,4,114479.5,2.5,114477.0,-0.27,-0.11,-0.02,-0.06,0.05,-0.02,0.06,0.26,0.43,1.44,0.75,0.12
1096,-17.29,0.0,100,29.76,99881.54,8.36,99873.18,-0.01,-0.12,0.28,0.1,-0.18,0.03,0.34,0.66,0.42,1.35,0.58,0.13
1097,-17.6,0.0,100,5.04,103780.86,3.0,103777.86,-0.22,0.02,0.16,-0.02,0.01,-0.0,0.09,0.32,0.5,1.45,0.64,0.13
1098,-24.6,0.0,100,8.44,112619.38,4.98,112614.4,-1.92,7.23,5.19,-1.24,-2.0,1.75,0.97,0.97,0.03,1.53,0.73,0.13
1099,-12.06,0.0,100,19.84,41474.3,7.7,41466.6,0.19,-0.3,0.37,0.32,0.06,-0.2,0.35,0.57,0.49,1.33,0.57,0.13
1100,-25.45,0.0,100,20.18,46463.64,7.67,46455.98,-1.7,6.13,5.42,-1.11,-1.75,1.34,0.87,0.93,0.05,1.49,0.63,0.12
1101,-18.05,0.01,99,20,62889.36,7.28,62882.08,-0.21,0.68,0.66,0.02,-0.19,0.13,0.33,0.5,0.48,1.39,0.28,0.18
1102,-22.57,0.0,100,16.16,114480.33,7.51,114472.82,-0.28,-0.08,-0.09,-0.06,0.07,-0.12,0.06,0.24,0.53,1.47,0.74,0.12
1103,-21.44,0.0,100,18.14,72703.74,4.58,72699.16,-1.06,3.66,2.42,-0.6,-0.98,0.9,0.56,0.61,0.29,1.45,0.42,0.12
1104,-26.94,0.0,100,28.4,92418.23,7.85,92410.38,-1.32,5.18,3.87,-0.77,-1.38,1.28,0.76,0.85,0.15,1.48,0.5,0.12
1105,-20.78,0.0,100,11.52,79449.28,5.91,79443.38,-0.88,3.66,3.05,-0.43,-0.97,0.79,0.68,0.73,0.33,1.47,0.46,0.12
1106,-23.82,0.0,100,4.46,110045.45,2.57,110042.88,-1.85,6.81,6.82,-1.22,-1.93,1.47,0.94,0.96,0.03,1.53,0.68,0.69
1107,-13.77,0.0,100,5.05,103360.88,2.94,103357.94,-0.27,0.37,0.57,-0.01,0.05,-0.06,0.15,0.24,0.47,1.41,0.63,0.13
1108,-6.02,0.0,100,2.84,108073.94,1.9,108072.04,0.1,-0.54,0.08,0.16,-0.1,-0.13,0.28,0.65,0.45,1.32,0.66,0.12
1109,-17.5,0.0,100,15.31,64809.0,5.07,64803.94,0.04,1.24,1.21,0.38,0.0,0.06,0.36,0.48,0.52,1.41,0.27,0.12
1110,-15.08,0.0,100,3.14,86215.91,2.07,86213.84,0.58,0.07,-0.15,0.94,0.81,-0.28,0.15,0.09,0.74,1.43,0.51,0.12
1111,-17.18,0.0,100,14.3,92136.06,6.86,92129.2,-0.2,0.41,0.43,0.08,0.09,0.03,0.18,0.26,0.55,1.41,0.48,0.12
1112,-14.39,0.0,100,1.98,65557.31,1.49,65555.82,0.08,-0.11,0.1,0.27,0.14,-0.13,0.11,0.38,0.59,1.43,0.35,0.14
1113,-14.76,0.0,100,3.14,102028.78,2.17,102026.62,0.9,-0.02,-0.08,1.31,1.07,-0.39,0.13,0.09,0.7,1.43,0.64,0.14
1114,-14.04,0.0,100,5.4,107716.76,2.8,107713.96,0.94,0.12,0.14,1.39,1.14,-0.38,0.19,0.04,0.84,1.41,0.66,0.13
1115,-16.55,0.0,100,5.24,109513.78,2.88,109510.9,-0.31,0.13,0.26,-0.07,0.02,-0.07,0.12,0.26,0.52,1.44,0.67,0.12
1116,-13.93,0.0,100,6.59,97732.93,4.09,97728.84,0.73,0.22,0.07,1.14,0.94,-0.23,0.15,0.08,0.7,1.4,0.6,0.14
1117,-16.0,0.0,100,6.04,42709.58,2.56,42707.02,-0.22,0.2,0.4,0.04,0.09,-0.1,0.12,0.21,0.51,1.43,0.6,0.12
1118,-16.41,0.0,100,4.82,114069.76,2.6,114067.16,1.08,0.06,-0.16,1.53,1.25,-0.4,0.1,0.03,0.83,1.44,0.72,0.11
1119,-21.06,0.0,100,16.45,71527.28,5.12,71522.16,-0.72,2.63,2.27,-0.41,-0.9,0.78,0.53,0.83,0.25,1.45,0.44,0.12
1120,-23.58,0.0,100,4.72,39819.03,2.49,39816.54,-1.64,6.09,5.56,-1.05,-1.73,1.27,0.88,0.91,0.09,1.53,0.66,0.12
1121,-25.73,0.0,100,32.65,66577.3,5.58,66571.72,0.03,0.92,1.45,0.38,0.19,-0.07,0.25,0.32,0.57,1.45,0.23,0.12
1122,-13.66,0.0,100,5.72,97687.77,3.35,97684.42,0.57,0.91,1.22,1.0,0.68,-0.09,0.31,0.23,0.7,1.4,0.56,0.12
1123,-7.71,0.0,100,3.12,111584.3,1.98,111582.32,0.02,-0.38,0.4,0.06,-0.24,-0.04,0.3,0.72,0.41,1.34,0.7,0.11
1124,-9.75,0.0,100,2.98,112605.7,1.92,112603.78,0.08,-0.59,0.01,0.1,-0.18,-0.09,0.25,0.69,0.48,1.36,0.7,0.11
1125,-9.0,0.0,100,16.26,112390.03,7.25,112382.78,0.07,-0.57,0.08,0.11,-0.16,-0.05,0.27,0.71,0.4,1.3,0.68,0.11
1126,-16.89,0.0,100,3.31,71173.6,2.12,71171.48,-0.38,2.94,2.42,0.11,-0.33,0.44,0.49,0.49,0.46,1.45,0.32,0.12
1127,-27.12,0.01,99,55.48,94130.32,9.27,94121.05,0.08,-0.22,0.49,0.2,-0.04,-0.14,0.27,0.59,0.46,1.36,0.5,0.71
1128,-7.69,0.0,100,6.08,83673.64,3.88,83669.76,0.21,0.31,0.66,0.45,0.16,-0.05,0.37,0.51,0.51,1.33,0.46,0.12
1129,-20.1,0.0,100,14.92,97090.35,7.05,97083.3,-0.51,1.23,1.04,-0.23,-0.31,0.23,0.23,0.41,0.4,1.45,0.56,0.12
1130,-20.34,0.0,100,14.16,88253.98,6.72,88247.26,0.17,1.91,1.02,0.67,0.28,0.22,0.39,0.3,0.61,1.45,0.48,0.12
1131,-14.4,0.0,100,4.53,116713.6,2.6,116711.0,1.12,-0.01,-0.15,1.57,1.28,-0.39,0.08,0.02,0.8,1.42,0.73,0.12
1132,-16.1,0.0,100,15.44,98913.38,7.33,98906.06,0.65,0.49,0.35,1.1,0.87,-0.25,0.29,0.12,0.77,1.39,0.56,0.12
1133,-20.22,0.0,100,8.76,100544.8,4.88,100539.92,-1.41,5.73,3.74,-0.81,-1.46,1.41,0.81,0.85,0.12,1.47,0.57,0.12
1134,-21.42,0.0,100,1.95,109842.18,1.48,109840.7,-1.78,6.4,5.44,-1.18,-1.86,1.51,0.89,0.95,0.04,1.51,0.66,0.12
1135,-8.93,0.0,100,32.16,115641.48,8.5,115632.98,0.13,-0.75,0.08,0.17,-0.09,-0.11,0.33,0.73,0.38,1.24,0.72,0.12
1136,-14.67,0.0,100,8.9,55484.31,3.35,55480.96,-0.28,0.85,1.41,-0.1,-0.43,0.06,0.36,0.66,0.41,1.4,0.52,0.12
1137,-13.84,0.0,100,8.8,115116.19,5.17,115111.02,0.03,-0.44,0.43,0.05,-0.26,-0.05,0.21,0.79,0.37,1.39,0.7,0.11
1138,-16.9,0.0,100,29.04,42154.09,7.69,42146.4,-0.12,0.25,0.65,-0.0,-0.34,-0.03,0.36,0.73,0.38,1.35,0.63,0.12
1139,-17.25,0.0,100,8.46,117648.77,4.99,117643.78,1.08,0.09,-0.15,1.54,1.26,-0.32,0.08,0.02,0.81,1.44,0.72,0.11
1140,-9.02,0.0,100,13.78,98529.8,6.2,98523.6,-0.14,0.18,0.44,-0.01,-0.27,0.08,0.34,0.64,0.39,1.31,0.55,0.12
1141,-16.1,0.0,100,30.56,105487.48,8.39,105479.08,-0.1,0.06,1.09,-0.01,-0.31,0.06,0.32,0.75,0.34,1.33,0.6,0.12
1142,-6.33,0.0,100,8.34,105814.9,4.98,105809.92,0.15,-0.57,0.03,0.24,0.01,-0.2,0.32,0.55,0.48,1.3,0.62,0.12
1143,-12.1,0.0,100,1.82,106264.75,1.41,106263.34,-0.15,-0.2,-0.03,0.04,0.09,-0.06,0.15,0.29,0.46,1.4,0.64,0.14
1144,-17.59,0.0,100,5,49272.2,2.2,49270.0,0.9,-0.08,-0.14,1.3,1.06,-0.39,0.14,0.09,0.78,1.45,0.6,0.13
1145,-11.1,0.0,100,7.24,45477.43,3.03,45474.4,0.02,-0.18,0.88,0.09,-0.22,-0.07,0.24,0.68,0.42,1.36,0.64,0.11
1146,-14.64,0.0,100,6.3,94134.7,3.96,94130.74,0.29,1.64,1.11,0.77,0.4,0.09,0.38,0.29,0.69,1.41,0.52,0.12
1147,-14.48,0.0,100,18.4,59491.12,4.3,59486.82,0.17,0.09,0.27,0.35,0.04,-0.04,0.29,0.59,0.45,1.36,0.54,0.71
1148,-16.98,0.0,100,12.16,84739.59,6.17,84733.42,-0.55,2.09,2.04,-0.27,-0.7,0.61,0.45,0.78,0.28,1.42,0.46,0.13
1149,-19.04,0.0,100,30.24,102111.81,8.39,102103.42,-0.12,-0.04,0.04,0.13,0.19,-0.15,0.14,0.23,0.6,1.37,0.57,0.12
1150,-22.83,0.0,100,3.86,118874.06,1.75,118872.3,-1.95,7.14,6.28,-1.28,-2.02,1.72,0.98,0.99,0.01,1.52,0.73,0.12
