episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
49,27.89,0.03,97,23.88,2071.52,7.34,2064.19,-1.51,5.55,3.57,-0.96,-1.62,1.44,3.08,2.44,1.71,0.48,0.63,0.12
50,28.14,0.12,88,6.52,2132.9,2.67,2130.23,-1.4,4.94,4.1,-0.9,-1.45,1.04,3.15,2.49,1.57,0.48,0.52,0.13
51,41.95,0.04,96,3.69,2129.55,2.34,2127.21,0.13,-0.78,0.05,0.16,-0.1,-0.27,2.2,1.51,3.03,0.45,0.75,0.12
52,22.67,0.08,92,22,2199.99,4.41,2195.59,-0.36,0.88,1.55,-0.2,-0.48,0.1,2.66,2.05,2.2,0.46,0.45,0.12
53,12.4,0.1,90,32.63,2265.69,6.85,2258.84,0.13,-0.77,0.08,0.17,-0.09,-0.26,2.02,1.31,2.88,0.41,0.75,0.12
54,31.1,0.04,96,17.94,2295.49,5.22,2290.27,-1.57,5.46,5.0,-1.01,-1.55,1.2,3.24,2.62,1.66,0.5,0.62,0.13
55,24.03,0.08,92,20.13,2330.96,5.7,2325.26,-0.55,1.55,1.57,-0.3,-0.59,0.33,2.83,2.22,2.18,0.48,0.32,0.19
56,25.49,0.1,90,14.31,2374.93,5.27,2369.67,-1.03,3.18,2.78,-0.62,-0.88,0.73,3.13,2.67,1.78,0.5,0.53,0.12
57,27.36,0.04,96,22.84,2454.07,6.42,2447.65,-1.79,6.49,3.99,-1.13,-1.78,1.79,3.29,2.65,1.58,0.5,0.68,0.12
58,38.79,0.05,95,5.92,2460.32,3.21,2457.12,-0.33,0.02,-0.11,-0.09,0.09,-0.17,2.56,1.96,2.39,0.46,0.75,0.13
59,16.67,0.1,90,26.67,2505.41,6.08,2499.33,-1.73,6.21,6.27,-1.15,-1.83,1.46,3.27,2.64,1.62,0.5,0.68,0.14
60,21.83,0.09,91,21.32,2573.03,4.48,2568.55,-0.63,1.37,0.76,-0.31,-0.33,0.3,2.71,2.12,2.33,0.48,0.66,0.13
61,3.13,0.15,85,37.13,2661.32,8.41,2652.92,-0.2,-0.25,-0.06,-0.02,0.03,-0.18,2.41,1.73,2.51,0.44,0.6,0.12
62,38.25,0.05,95,6.63,2640.02,3.51,2636.51,-1.06,3.28,2.25,-0.62,-0.88,0.8,2.98,2.26,2.0,0.48,0.53,0.83
63,35.14,0.04,96,12.62,2717.82,6.09,2711.73,-0.11,-0.35,-0.04,0.04,0.01,-0.17,2.42,1.82,2.64,0.46,0.55,0.13
64,37.13,0.05,95,8.12,2737.38,4.37,2733.01,-1.02,3.58,3.53,-0.65,-1.2,0.81,3.0,2.37,2.03,0.49,0.52,0.14
65,21.98,0.05,95,28.22,2785.23,6.62,2778.61,-0.63,1.69,1.69,-0.35,-0.55,0.51,2.62,2.0,2.33,0.46,0.37,0.14
66,19.4,0.04,96,33.29,2860.72,6.74,2853.98,-1.61,5.82,5.51,-1.05,-1.71,1.47,3.14,2.51,1.76,0.49,0.66,0.12
67,15.0,0.05,95,37.47,2882.56,8.25,2874.32,0.12,-0.78,0.08,0.13,-0.13,-0.16,2.04,1.5,2.79,0.42,0.75,0.12
68,32.37,0.05,95,14.43,2962.82,5.49,2957.33,-0.39,0.81,1.25,-0.18,-0.36,0.13,2.56,2.07,2.3,0.46,0.41,0.12
69,12.11,0.04,96,42.85,2998.74,7.76,2990.98,-0.71,2.27,2.27,-0.43,-0.85,0.44,2.81,2.08,2.31,0.48,0.46,0.13
70,22.08,0.03,97,31.42,3075.99,7.37,3068.62,-0.88,3.06,2.39,-0.53,-1.03,0.63,2.76,2.0,2.13,0.46,0.52,0.12
71,32.62,0.03,97,17.73,3078.81,4.4,3074.41,-1.58,5.39,5.54,-1.03,-1.53,1.16,3.28,2.62,1.66,0.5,0.62,0.14
72,28.21,0.03,97,23.46,3141.84,5.22,3136.62,-1.0,3.33,3.04,-0.62,-1.06,0.85,3.03,2.43,1.94,0.49,0.38,0.15
73,36.13,0.05,95,9.45,3246.85,4.68,3242.17,-0.85,2.91,2.91,-0.54,-1.02,0.68,2.68,2.1,2.16,0.46,0.52,0.12
74,31.76,0.05,95,15.24,3243.62,5.83,3237.79,-0.47,1.49,1.61,-0.28,-0.68,0.45,2.43,1.85,2.3,0.44,0.61,0.14
75,15.26,0.04,96,38.72,3305.69,6.5,3299.19,-0.33,0.38,0.48,-0.12,-0.19,0.07,2.45,1.8,2.53,0.45,0.5,0.12
76,37.81,0.03,97,10.99,3313.39,5.6,3307.79,-0.21,-0.18,-0.05,-0.03,0.04,-0.15,2.54,1.96,2.35,0.46,0.64,0.19
77,8.22,0.1,90,38.49,3433.8,7.42,3426.38,-0.98,3.06,2.78,-0.58,-0.93,0.76,2.76,2.2,2.18,0.48,0.36,0.13
78,23.44,0.05,95,26.27,3434.79,7.55,3427.24,-0.97,3.42,3.24,-0.61,-1.15,0.81,2.86,2.27,2.05,0.48,0.51,0.14
79,31.06,0.05,95,16.17,3492.14,5.72,3486.42,-0.53,1.18,1.43,-0.28,-0.44,0.19,2.78,2.12,2.26,0.48,0.42,0.15
80,18.03,0.06,94,31.79,3502.84,6.52,3496.32,-1.18,3.78,4.22,-0.76,-1.13,0.6,3.01,2.4,1.87,0.49,0.45,0.14
81,33.11,0.02,98,18.86,3580.41,4.51,3575.9,-1.63,5.9,5.27,-1.08,-1.75,1.52,3.36,2.76,1.59,0.51,0.66,0.12
82,37.84,0.03,97,10.95,3581.24,4.07,3577.18,-0.7,2.35,2.16,-0.4,-0.85,0.61,2.4,1.86,2.43,0.45,0.56,0.8
83,32.5,0.05,95,14.26,3682.47,6.75,3675.73,-0.88,3.01,2.85,-0.54,-1.0,0.76,2.84,2.28,2.13,0.48,0.42,0.14
84,40.25,0.06,94,2.01,3686.36,1.51,3684.85,-0.87,3.05,2.56,-0.53,-1.06,0.72,2.82,2.27,2.2,0.49,0.52,0.13
85,25.8,0.04,96,24.89,3806.84,5.39,3801.46,-1.27,4.41,4.3,-0.81,-1.35,1.06,3.06,2.48,1.93,0.5,0.52,0.13
86,44.17,0.02,98,4.63,3855.67,3.0,3852.67,-0.16,-0.27,-0.05,0.01,0.02,-0.12,2.52,2.07,2.52,0.47,0.63,0.12
87,36.25,0.02,98,14.82,3883.16,5.73,3877.43,-0.86,2.79,2.61,-0.54,-0.93,0.74,2.94,2.43,1.96,0.49,0.34,0.15
88,40.33,0.03,97,7.71,3915.98,4.05,3911.94,-1.02,3.05,2.7,-0.6,-0.85,0.67,3.04,2.4,1.9,0.49,0.54,0.14
89,44.57,0.01,99,6,3964.42,3.83,3960.59,-0.83,2.84,3.07,-0.53,-1.02,0.77,2.76,2.18,2.13,0.47,0.53,0.3
90,47.19,0.01,99,2.67,4038.6,1.83,4036.77,-0.61,1.8,0.94,-0.29,-0.54,0.35,2.48,1.77,2.52,0.45,0.31,0.51
91,29.76,0.07,93,14.19,4086.97,5.64,4081.33,-1.12,3.84,3.33,-0.71,-1.17,0.89,3.08,2.48,1.8,0.49,0.42,0.24
92,31.25,0.05,95,15.92,4134.08,4.61,4129.47,-0.52,1.41,1.23,-0.27,-0.55,0.41,2.56,1.95,2.41,0.46,0.36,0.16
93,21.73,0.05,95,28.55,4078.08,6.88,4071.2,-0.95,2.95,2.33,-0.56,-0.8,0.65,3.03,2.52,1.83,0.49,0.55,0.14
94,38.6,0.01,99,13.6,4245.75,5.16,4240.59,0.12,-0.75,-0.08,0.17,-0.09,-0.22,2.31,1.84,2.91,0.47,0.68,0.13
95,31.06,0.02,98,21.49,4254.8,5.2,4249.59,0.11,-0.78,0.09,0.11,-0.16,-0.1,2.07,1.6,2.72,0.43,0.75,0.12
96,39.78,0.04,96,6.54,4367.67,4.17,4363.5,-0.24,0.32,0.71,-0.09,-0.27,0.07,2.4,1.8,2.48,0.44,0.48,0.14
97,21.94,0.06,94,26.55,4383.95,6.65,4377.3,-0.64,1.91,1.75,-0.34,-0.62,0.58,2.7,2.02,2.37,0.47,0.28,0.14
98,41.5,0.03,97,6.2,4581.33,3.97,4577.36,-0.42,1.35,1.24,-0.23,-0.65,0.37,2.56,1.98,2.41,0.46,0.62,0.15
99,39.98,0.04,96,6.27,4504.42,3.56,4500.85,-0.66,1.75,1.65,-0.36,-0.57,0.4,2.72,2.12,2.15,0.46,0.41,0.12
100,19.92,0.03,97,34.23,4507.39,7.94,4499.44,-1.42,5.13,4.31,-0.92,-1.56,1.27,3.16,2.54,1.73,0.5,0.61,0.12
101,29.49,0.02,98,23.51,4598.68,6.5,4592.18,-0.77,2.02,2.41,-0.45,-0.57,0.37,2.95,2.45,2.04,0.5,0.61,0.13
102,39.21,0.04,96,7.29,4657.12,3.83,4653.29,0.01,-0.57,0.06,0.08,-0.06,-0.06,2.09,1.54,2.84,0.43,0.59,0.12
103,38.83,0.0,100,15.08,4728.13,5.29,4722.84,-1.34,4.67,3.01,-0.83,-1.33,1.21,3.11,2.5,1.73,0.49,0.51,0.85
104,26.94,0.02,98,26.79,4743.09,6.09,4737.0,-1.05,3.26,3.42,-0.65,-0.99,0.64,2.97,2.33,1.9,0.48,0.4,0.14
105,33.73,0.04,96,14.48,4796.94,5.75,4791.19,-0.11,-0.4,-0.06,0.03,-0.01,-0.15,2.32,1.75,2.65,0.45,0.52,0.13
106,41.3,0.02,98,8.33,4899.58,4.81,4894.78,-0.68,1.7,1.09,-0.34,-0.43,0.38,2.78,2.24,2.08,0.47,0.63,0.15
107,32.94,0.01,99,20.8,4859.2,6.54,4852.67,-0.62,1.8,1.05,-0.34,-0.6,0.48,2.77,2.31,2.12,0.48,0.33,0.14
108,38.49,0.01,99,13.74,4932.33,3.51,4928.83,-1.35,4.51,3.97,-0.85,-1.27,1.25,3.09,2.61,1.86,0.5,0.56,0.14
109,33.3,0.0,100,22.04,4908.74,5.42,4903.32,-0.56,1.89,1.27,-0.31,-0.76,0.39,2.63,1.97,2.37,0.46,0.59,0.14
110,36.63,0.02,98,14.33,4921.95,4.4,4917.55,-1.08,3.48,3.9,-0.69,-1.06,0.78,2.89,2.4,1.95,0.48,0.42,0.15
111,17.95,0.03,97,36.78,5106.79,8.69,5098.1,-1.03,3.64,3.1,-0.65,-1.19,0.91,2.82,2.24,2.04,0.47,0.52,0.14
112,28.14,0.0,100,28.54,5148.66,5.92,5142.74,-0.31,-0.02,-0.06,-0.09,0.06,-0.13,2.65,2.09,2.32,0.47,0.75,0.14
113,44.59,0.02,98,4.1,5321.58,2.74,5318.84,-0.37,0.39,0.68,-0.15,-0.15,0.11,2.74,2.17,2.28,0.48,0.6,0.14
114,18.84,0.03,97,35.63,5212.87,8.6,5204.27,-0.95,3.02,2.79,-0.58,-0.95,0.73,2.79,2.22,2.07,0.47,0.34,0.14
115,45.21,0.01,99,5.19,5249.32,3.3,5246.02,-1.2,4.11,4.24,-0.77,-1.23,1.05,3.07,2.44,1.91,0.5,0.45,0.14
116,33.88,0.04,96,14.28,5311.84,3.66,5308.19,-0.82,2.72,2.98,-0.51,-0.93,0.66,2.76,2.27,2.09,0.48,0.37,0.14
117,42.11,0.02,98,7.29,5377.94,4.59,5373.35,0.08,-0.71,0.08,0.12,-0.11,-0.1,2.04,1.58,2.8,0.43,0.7,0.14
118,38.32,0.0,100,15.72,5471.9,5.88,5466.02,-0.62,1.54,1.75,-0.33,-0.45,0.32,2.78,2.3,2.19,0.48,0.48,0.14
119,25.88,0.03,97,26.48,5444.24,6.61,5437.63,-0.09,-0.02,0.67,-0.02,-0.33,0.11,2.05,1.55,2.67,0.42,0.7,0.16
120,26.71,0.02,98,27.08,5540.43,6.43,5534.0,-0.97,3.22,2.27,-0.58,-0.97,0.72,2.9,2.2,2.06,0.48,0.35,0.14
121,33.67,0.04,96,14.56,5556.97,5.09,5551.88,-1.23,4.3,3.58,-0.78,-1.33,1.18,2.91,2.42,1.97,0.49,0.48,0.14
122,38.4,0.02,98,12.06,5647.43,4.8,5642.63,-0.07,-0.42,0.01,0.04,-0.04,-0.13,2.32,1.78,2.66,0.45,0.53,0.14
123,40.35,0.0,100,13.16,5620.49,4.79,5615.7,0.02,-0.6,0.03,0.1,-0.07,-0.27,2.47,1.73,2.79,0.47,0.62,0.83
124,39.3,0.01,99,12.71,5816.57,6.29,5810.28,-0.19,-0.24,-0.05,-0.03,0.0,-0.06,2.41,1.87,2.5,0.45,0.62,0.15
125,29.54,0.01,99,25.13,5783.68,6.48,5777.19,-1.07,3.89,2.16,-0.67,-1.23,1.16,2.87,2.22,1.89,0.46,0.53,0.13
126,18.64,0.0,100,40.51,5805.47,7.69,5797.78,-0.95,3.07,2.5,-0.56,-0.88,0.61,2.83,2.22,2.09,0.48,0.34,0.13
127,33.25,0.02,98,18.68,5791.56,5.35,5786.2,-0.65,1.71,2.12,-0.37,-0.55,0.35,2.72,2.35,2.17,0.48,0.46,0.15
128,41.17,0.0,100,12.12,5997.4,5.24,5992.16,-0.16,0.37,0.59,-0.05,-0.42,0.1,2.37,1.79,2.58,0.45,0.68,0.12
129,18.27,0.03,97,36.37,6040.07,7.55,6032.52,-1.45,4.94,4.21,-0.92,-1.38,0.98,3.26,2.56,1.67,0.5,0.58,0.14
130,34.05,0.02,98,17.65,6057.14,4.14,6053.0,-0.43,1.26,1.37,-0.22,-0.55,0.35,2.49,1.97,2.42,0.46,0.45,0.14
131,28.74,0.03,97,22.77,6050.74,4.7,6046.04,-0.93,2.7,2.51,-0.54,-0.75,0.58,2.96,2.38,2.01,0.49,0.56,0.14
132,28.35,0.03,97,23.28,6169.43,6.62,6162.8,-0.56,1.43,2.09,-0.31,-0.51,0.08,2.71,2.14,2.23,0.47,0.35,0.14
133,26.72,0.03,97,25.39,5832.93,5.75,5827.18,-2.01,7.48,5.33,-1.32,-2.08,2.2,3.5,2.88,1.38,0.52,0.75,0.14
134,36.59,0.01,99,16.16,6143.13,6.94,6136.18,-1.26,4.15,3.44,-0.78,-1.15,1.04,3.12,2.54,1.75,0.49,0.53,0.14
135,48.72,0.0,100,2.61,6193.54,1.8,6191.74,-0.12,-0.32,-0.03,0.03,0.02,-0.1,2.31,1.95,2.65,0.46,0.59,0.14
136,45.49,0.01,99,4.83,6184.39,3.12,6181.27,-0.48,1.5,1.63,-0.24,-0.61,0.35,2.42,1.83,2.58,0.46,0.53,0.14
137,33.54,0.02,98,18.31,6471.19,6.15,6465.04,-0.71,2.14,1.52,-0.4,-0.69,0.38,2.87,2.24,2.03,0.48,0.31,0.14
138,43.29,0.0,100,9.46,6502.66,5.18,6497.48,-0.64,1.94,1.87,-0.37,-0.71,0.49,2.67,1.97,2.24,0.46,0.4,0.14
139,31.4,0.0,100,24.44,6589.97,6.45,6583.52,-1.72,6.21,3.96,-1.09,-1.73,1.46,3.43,2.66,1.37,0.5,0.66,0.14
140,27.44,0.02,98,26.14,6743.37,6.49,6736.88,0.1,-0.75,0.09,0.12,-0.14,-0.12,2.08,1.6,2.74,0.43,0.72,0.13
141,33.17,0.02,98,18.78,6566.19,5.84,6560.35,-0.87,2.98,2.79,-0.56,-1.06,0.76,2.81,2.24,2.16,0.48,0.52,0.14
142,36.72,0.02,98,14.21,6571.79,5.69,6566.1,-0.44,1.19,1.5,-0.25,-0.55,0.29,2.46,1.92,2.37,0.45,0.46,0.14
143,33.23,0.01,99,20.43,6765.46,7.38,6758.08,-1.0,3.0,2.96,-0.59,-0.81,0.58,2.97,2.37,1.98,0.49,0.54,0.14
144,38.95,0.0,100,14.92,6773.1,4.84,6768.26,-0.59,1.85,1.64,-0.33,-0.66,0.4,2.73,1.97,2.22,0.46,0.4,0.82
145,46.59,0.01,99,3.43,6500.69,2.36,6498.32,-0.74,2.51,1.96,-0.44,-0.86,0.68,2.75,2.18,2.16,0.47,0.42,0.13
146,29.05,0.0,100,27.4,6867.52,5.2,6862.32,-0.52,1.34,0.75,-0.24,-0.41,0.32,2.62,1.88,2.29,0.45,0.39,0.13
147,33.86,0.02,98,17.9,6852.14,5.59,6846.55,-1.18,3.86,2.94,-0.72,-1.06,0.78,3.05,2.4,1.78,0.48,0.51,0.13
148,45.11,0.01,99,5.31,6779.92,2.95,6776.97,-0.07,-0.46,-0.02,0.05,-0.05,-0.17,2.38,1.77,2.63,0.45,0.53,0.13
149,39.94,0.0,100,13.68,6936.2,3.83,6932.36,-1.61,5.9,4.14,-1.02,-1.71,1.49,3.17,2.5,1.71,0.49,0.66,0.13
150,35.52,0.0,100,19.24,7012.04,5.42,7006.62,-1.63,5.65,5.93,-1.08,-1.62,1.25,3.23,2.69,1.61,0.5,0.64,0.13
151,33.83,0.01,99,19.67,7107.53,5.67,7101.86,-0.95,2.74,2.13,-0.55,-0.75,0.63,3.1,2.41,1.86,0.49,0.56,0.15
152,35.32,0.02,98,16.02,7178.4,6.19,7172.2,-1.47,5.29,4.51,-0.96,-1.6,1.32,3.13,2.54,1.78,0.5,0.62,0.14
153,30.54,0.0,100,25.52,7129.36,6.97,7122.38,-0.45,1.15,1.28,-0.22,-0.47,0.22,2.61,1.86,2.4,0.46,0.4,0.14
154,29.79,0.03,97,21.41,7412.9,6.07,7406.82,-1.47,5.12,3.89,-0.93,-1.41,1.27,3.21,2.56,1.63,0.49,0.6,0.13
155,30.53,0.01,99,23.87,7373.86,7.37,7366.48,-0.87,2.69,2.03,-0.49,-0.77,0.51,2.86,2.08,2.14,0.47,0.35,0.13
156,42.92,0.0,100,9.92,7427.08,3.54,7423.54,-1.19,3.99,3.84,-0.75,-1.2,0.84,3.09,2.47,1.9,0.5,0.44,0.13
157,42.37,0.01,99,8.81,7387.38,4.86,7382.53,-1.74,6.12,5.42,-1.13,-1.74,1.39,3.28,2.67,1.58,0.5,0.67,0.12
158,26.34,0.03,97,25.89,7601.35,7.18,7594.16,-0.83,2.85,3.28,-0.52,-1.01,0.66,2.66,2.14,2.25,0.47,0.52,0.15
159,32.16,0.0,100,23.48,7462.23,6.73,7455.5,-0.43,1.23,1.15,-0.22,-0.54,0.42,2.53,2.05,2.51,0.47,0.42,0.14
160,42.97,0.0,100,9.86,7648.42,4.2,7644.22,-0.22,-0.15,-0.08,-0.02,0.07,-0.1,2.3,1.77,2.69,0.45,0.66,0.13
161,37.83,0.02,98,12.8,7540.89,5.05,7535.84,-0.88,2.92,3.11,-0.56,-1.02,0.61,2.85,2.19,2.12,0.48,0.46,0.12
162,40.38,0.02,98,9.51,7673.08,4.8,7668.29,-0.57,1.55,1.66,-0.32,-0.57,0.31,2.79,2.14,2.21,0.48,0.31,0.12
163,35.25,0.01,99,17.86,7764.58,5.16,7759.41,-0.8,2.42,1.76,-0.45,-0.73,0.62,2.76,2.2,2.14,0.47,0.33,0.15
164,45.83,0.0,100,6.25,7693.1,4.0,7689.1,-0.39,0.74,1.1,-0.2,-0.41,0.18,2.36,1.9,2.48,0.45,0.4,0.83
165,45.69,0.0,100,6.43,7702.2,3.62,7698.58,-0.6,1.43,1.43,-0.32,-0.44,0.3,2.62,2.18,2.26,0.47,0.49,0.15
166,30.09,0.0,100,26.09,7782.55,5.57,7776.98,-0.64,2.11,2.64,-0.38,-0.83,0.49,2.57,2.0,2.35,0.46,0.57,0.13
167,20.54,0.03,97,33.42,7834.85,6.4,7828.45,-0.79,2.61,1.35,-0.46,-0.84,0.62,2.95,2.22,2.0,0.48,0.32,0.16
168,45.9,0.0,100,6.16,7904.99,3.85,7901.14,-0.69,1.87,2.28,-0.4,-0.59,0.21,2.98,2.27,1.95,0.48,0.4,0.13
169,28.83,0.0,100,27.68,8113.64,7.5,8106.14,-1.74,6.27,5.73,-1.16,-1.85,1.58,3.27,2.73,1.63,0.51,0.68,0.24
