episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
24,33.24,0.1,90,33.73,953.81,6.92,946.89,-1.06,3.34,2.48,-0.64,-0.93,0.67,0.48,0.61,0.24,0.5,0.52,0.31
25,24.06,0.12,88,38.18,1007.02,8.73,998.3,-2.02,7.37,6.52,-1.34,-2.09,1.86,1.0,1.0,0.0,0.52,0.75,0.41
26,68.54,0.14,86,3.53,1035.16,2.4,1032.77,0.04,-0.65,-0.0,0.09,-0.11,-0.13,0.23,0.63,0.45,0.45,0.64,0.61
27,45.43,0.17,83,16.61,1051.52,6.39,1045.13,-0.88,3.01,3.43,-0.56,-1.06,0.68,0.6,0.83,0.23,0.47,0.52,0.22
28,18.62,0.21,79,32.41,1159.35,7.2,1152.15,-0.18,0.32,0.75,-0.04,-0.34,0.13,0.39,0.66,0.38,0.42,0.61,0.18
29,41.84,0.16,84,20.62,1192.52,7.52,1185.0,-0.12,-0.39,0.03,-0.01,-0.06,-0.07,0.1,0.55,0.44,0.47,0.54,0.17
30,54.76,0.11,89,17.45,1198.39,4.91,1193.48,-0.35,0.9,1.4,-0.19,-0.5,0.32,0.3,0.67,0.37,0.47,0.48,0.14
31,34.33,0.15,85,27.44,1243.12,6.95,1236.16,-1.04,3.48,2.46,-0.64,-1.05,1.1,0.62,0.75,0.19,0.48,0.37,0.13
32,39.06,0.07,93,32.8,1315.52,7.8,1307.72,0.12,-0.75,-0.03,0.16,-0.08,-0.23,0.28,0.59,0.54,0.46,0.7,0.13
33,-6.83,0.18,82,55.41,1335.16,9.6,1325.56,-0.54,1.54,1.78,-0.31,-0.63,0.52,0.44,0.72,0.27,0.46,0.36,0.13
34,59.41,0.18,82,4.52,1424.57,2.96,1421.61,-1.03,3.32,2.46,-0.62,-0.97,0.68,0.56,0.67,0.23,0.49,0.42,0.18
35,51.81,0.08,92,23.04,1440.26,6.21,1434.04,-1.14,3.85,2.95,-0.69,-1.09,0.91,0.62,0.68,0.24,0.48,0.44,0.17
36,44.13,0.1,90,26.11,1467.04,6.27,1460.78,-0.56,1.33,1.91,-0.31,-0.48,0.22,0.31,0.54,0.36,0.49,0.42,0.13
37,28.67,0.14,86,32.74,1519.88,8.42,1511.47,-0.16,-0.29,0.03,-0.02,-0.02,-0.09,0.12,0.42,0.37,0.48,0.62,0.13
38,68.62,0.12,88,6.28,1517.86,3.38,1514.48,-1.59,5.55,5.06,-1.03,-1.56,1.35,0.77,0.78,0.15,0.5,0.63,0.14
39,58.3,0.09,91,17.41,1608.13,5.27,1602.86,-0.4,0.94,1.21,-0.21,-0.46,0.29,0.36,0.65,0.32,0.46,0.42,0.15
40,58.57,0.16,84,8.07,1648.42,2.92,1645.5,-0.77,2.22,1.75,-0.44,-0.68,0.57,0.4,0.56,0.3,0.46,0.39,0.15
41,57.0,0.15,85,10.64,1701.49,3.65,1697.84,-1.62,5.89,4.24,-1.04,-1.72,1.44,0.89,0.96,0.05,0.48,0.66,0.83
42,83.86,0.03,97,7.59,1752.4,4.4,1748.0,0.01,-0.57,0.07,0.07,-0.11,-0.16,0.16,0.64,0.41,0.47,0.61,0.15
43,17.41,0.18,82,36.79,1825.35,8.06,1817.29,-0.13,0.11,1.15,-0.05,-0.37,0.12,0.34,0.78,0.29,0.43,0.7,0.14
44,46.92,0.13,87,20.61,1845.25,6.31,1838.94,-0.88,2.8,1.81,-0.52,-0.87,0.7,0.49,0.68,0.21,0.48,0.35,0.13
45,24.56,0.11,89,38.83,1860.44,8.17,1852.27,-0.08,-0.4,0.0,0.04,-0.02,-0.18,0.19,0.44,0.47,0.46,0.51,0.13
46,67.33,0.1,90,9.87,1967.13,5.42,1961.71,-0.0,-0.55,0.03,0.08,-0.06,-0.18,0.24,0.56,0.43,0.44,0.62,0.13
47,44.52,0.05,95,31.16,1966.99,6.53,1960.46,-0.53,1.79,2.05,-0.31,-0.74,0.33,0.52,0.77,0.36,0.48,0.59,0.13
48,15.67,0.17,83,39.2,2104.61,8.3,2096.31,0.09,-0.77,0.15,0.1,-0.16,-0.07,0.28,0.81,0.31,0.43,0.75,0.13
49,57.98,0.09,91,17.63,2094.72,6.06,2088.66,-1.29,4.48,3.65,-0.82,-1.32,1.38,0.71,0.8,0.14,0.48,0.49,0.13
50,72.84,0.08,92,8.64,2121.04,3.26,2117.78,-0.25,0.48,0.98,-0.1,-0.37,0.07,0.36,0.63,0.38,0.43,0.5,0.14
51,84.1,0.06,94,3.62,2160.12,2.31,2157.81,-1.31,4.56,5.58,-0.87,-1.45,0.96,0.77,0.89,0.14,0.49,0.58,0.15
52,58.33,0.11,89,14.92,2216.67,3.41,2213.26,-2.01,7.48,5.08,-1.31,-2.09,1.86,1.0,1.0,0.0,0.51,0.75,0.13
53,35.33,0.12,88,30.11,2273.94,6.62,2267.32,-0.24,-0.14,-0.03,-0.05,0.03,-0.07,0.08,0.35,0.44,0.46,0.64,0.13
54,64.05,0.07,93,15.87,2274.05,4.74,2269.31,-0.4,1.02,0.99,-0.18,-0.44,0.2,0.36,0.59,0.39,0.46,0.42,0.14
55,62.68,0.09,91,14.37,2382.74,4.35,2378.4,-0.51,1.01,0.81,-0.25,-0.3,0.12,0.25,0.44,0.35,0.47,0.54,0.15
56,56.29,0.15,85,11.16,2372.6,4.25,2368.35,-1.43,4.9,4.42,-0.91,-1.39,1.04,0.68,0.76,0.14,0.51,0.58,0.15
57,56.05,0.11,89,16.54,2402.79,4.99,2397.8,-0.07,-0.43,-0.0,0.05,-0.02,-0.14,0.19,0.44,0.46,0.44,0.52,0.15
58,79.3,0.07,93,5.54,2385.58,3.04,2382.54,-0.71,2.35,1.97,-0.41,-0.85,0.68,0.52,0.72,0.33,0.48,0.42,0.15
59,48.1,0.09,91,24.47,2462.88,6.0,2456.88,-1.28,4.29,3.88,-0.81,-1.23,0.98,0.67,0.72,0.2,0.49,0.49,0.15
60,61.19,0.09,91,15.41,2572.32,3.75,2568.57,-0.38,0.95,1.22,-0.19,-0.48,0.33,0.41,0.68,0.36,0.47,0.44,0.15
61,28.71,0.09,91,37.89,2537.53,8.17,2529.36,-1.22,4.27,4.1,-0.77,-1.31,1.01,0.72,0.84,0.21,0.5,0.51,0.15
62,79.03,0.07,93,5.72,2656.97,3.12,2653.85,-0.06,-0.48,-0.07,0.06,-0.04,-0.09,0.2,0.46,0.53,0.46,0.51,0.89
63,72.33,0.05,95,12.72,2745.35,6.13,2739.22,-1.05,3.39,3.43,-0.67,-1.03,0.86,0.54,0.72,0.15,0.49,0.41,0.16
64,85.43,0.02,98,7.8,2875.34,4.21,2871.12,-0.29,0.8,0.82,-0.12,-0.45,0.23,0.48,0.7,0.34,0.44,0.58,0.16
65,39.87,0.08,92,31.22,2790.78,6.97,2783.8,-0.49,1.17,0.95,-0.21,-0.34,0.1,0.38,0.4,0.45,0.46,0.42,0.14
66,32.7,0.08,92,36.13,2824.6,6.93,2817.67,-0.51,1.29,1.22,-0.27,-0.49,0.38,0.39,0.6,0.27,0.47,0.38,0.13
67,34.97,0.11,89,31.46,2954.42,7.39,2947.03,-0.23,0.72,0.71,-0.09,-0.48,0.13,0.38,0.7,0.4,0.46,0.66,0.13
68,73.19,0.04,96,13.34,3030.89,5.31,3025.58,-0.08,-0.4,0.02,0.03,-0.03,-0.15,0.22,0.46,0.47,0.43,0.53,0.16
69,32.78,0.06,94,38.01,3070.02,7.21,3062.81,-1.36,4.84,4.9,-0.9,-1.5,0.95,0.77,0.92,0.12,0.48,0.6,0.13
70,50.14,0.07,93,25.29,3066.42,6.81,3059.61,-0.57,1.43,1.16,-0.29,-0.46,0.27,0.36,0.52,0.38,0.46,0.41,0.13
71,47.4,0.12,88,21.48,3021.94,4.69,3017.25,-0.08,-0.39,0.02,0.04,-0.03,-0.15,0.11,0.43,0.47,0.46,0.5,0.14
72,62.27,0.03,97,21.61,3113.42,4.78,3108.64,-0.9,2.99,2.44,-0.55,-0.97,0.77,0.48,0.72,0.29,0.49,0.36,0.13
73,69.98,0.11,89,6.67,3358.86,3.49,3355.37,-0.31,0.46,1.02,-0.14,-0.31,0.1,0.3,0.61,0.36,0.47,0.41,0.16
74,69.37,0.06,94,13.49,3268.47,5.6,3262.87,-0.32,0.9,1.1,-0.17,-0.55,0.28,0.38,0.8,0.3,0.46,0.65,0.15
75,28.52,0.09,91,38.02,3340.54,6.41,3334.13,-0.17,0.15,0.56,-0.03,-0.22,0.0,0.29,0.55,0.43,0.46,0.5,0.14
76,77.63,0.04,96,10.43,3328.42,5.44,3322.98,-0.41,1.1,1.33,-0.19,-0.45,0.17,0.44,0.59,0.35,0.46,0.42,0.13
77,22.11,0.13,87,38.57,3279.66,7.26,3272.39,-0.79,2.34,2.41,-0.45,-0.7,0.51,0.45,0.57,0.32,0.46,0.36,0.13
78,51.27,0.06,94,25.62,3384.35,7.58,3376.77,-0.17,-0.23,-0.05,0.0,0.04,-0.13,0.14,0.27,0.51,0.46,0.6,0.14
79,60.08,0.09,91,16.18,3590.42,5.46,3584.97,-1.06,3.46,2.93,-0.65,-1.01,0.73,0.52,0.65,0.3,0.5,0.42,0.13
80,36.7,0.11,89,30.24,3551.48,6.29,3545.19,-0.52,1.28,2.07,-0.3,-0.57,0.22,0.36,0.65,0.38,0.47,0.36,0.15
81,75.41,0.03,97,13.07,3594.77,3.9,3590.87,-0.88,3.0,4.08,-0.56,-1.06,0.57,0.62,0.8,0.27,0.48,0.51,0.15
82,76.49,0.03,97,12.37,3631.79,4.74,3627.05,-0.08,-0.43,0.01,0.02,-0.05,-0.08,0.12,0.47,0.44,0.47,0.54,0.86
83,69.19,0.06,94,13.61,3580.82,6.46,3574.36,-0.98,3.22,2.53,-0.6,-1.02,0.86,0.53,0.76,0.3,0.5,0.38,0.16
84,90.06,0.04,96,2.27,3784.68,1.64,3783.04,-0.27,0.25,0.37,-0.11,-0.24,0.04,0.19,0.51,0.42,0.47,0.44,0.16
85,58.71,0.03,97,23.92,3892.22,5.48,3886.74,-0.68,2.22,2.09,-0.41,-0.78,0.5,0.5,0.74,0.27,0.46,0.39,0.15
86,86.86,0.04,96,4.38,3873.73,2.85,3870.88,-0.66,1.91,2.27,-0.36,-0.64,0.41,0.4,0.56,0.43,0.49,0.28,0.15
87,64.24,0.07,93,15.74,3915.73,5.85,3909.87,-0.65,1.74,1.55,-0.34,-0.52,0.44,0.36,0.5,0.36,0.48,0.35,0.15
88,83.43,0.04,96,6.62,3940.3,3.59,3936.71,-0.32,1.02,1.21,-0.15,-0.55,0.26,0.43,0.72,0.38,0.46,0.64,0.13
89,87.49,0.02,98,6.47,3993.64,4.11,3989.53,-0.26,-0.09,-0.09,-0.06,0.05,-0.16,0.11,0.26,0.56,0.46,0.67,0.14
90,91.44,0.03,97,2.66,4141.46,1.83,4139.63,-1.25,4.51,3.52,-0.79,-1.37,1.11,0.78,0.91,0.11,0.47,0.57,0.13
91,81.68,0.02,98,10.2,4197.31,4.39,4192.92,-0.49,1.1,0.97,-0.24,-0.39,0.33,0.26,0.55,0.35,0.48,0.45,0.14
92,52.84,0.05,95,25.64,4193.38,6.12,4187.26,-1.29,4.58,4.48,-0.82,-1.4,1.09,0.81,0.86,0.16,0.48,0.58,0.13
93,53.19,0.03,97,27.51,4148.61,6.86,4141.75,-1.29,4.24,4.49,-0.82,-1.21,0.83,0.62,0.67,0.2,0.5,0.54,0.14
94,75.49,0.02,98,14.18,4392.59,4.8,4387.8,-0.77,2.41,2.05,-0.46,-0.79,0.7,0.42,0.66,0.24,0.48,0.3,0.14
95,61.21,0.04,96,21.21,4300.68,4.97,4295.71,-0.05,-0.51,0.04,0.03,-0.07,-0.07,0.24,0.55,0.41,0.44,0.56,0.13
96,79.0,0.06,94,7.03,4661.57,4.45,4657.13,-1.27,4.11,4.78,-0.81,-1.17,0.79,0.61,0.65,0.23,0.49,0.51,0.13
97,44.3,0.07,93,29.25,4418.75,7.16,4411.59,-0.97,3.22,2.7,-0.59,-0.97,0.88,0.55,0.68,0.29,0.48,0.35,0.15
98,79.0,0.07,93,5.74,4359.43,3.71,4355.72,-0.15,-0.28,0.01,-0.01,-0.01,-0.13,0.1,0.4,0.42,0.48,0.57,0.15
99,77.95,0.07,93,6.45,4611.08,3.76,4607.31,-0.39,0.7,1.09,-0.18,-0.3,0.04,0.32,0.45,0.44,0.47,0.43,0.15
100,46.52,0.03,97,31.84,4446.62,7.76,4438.87,-1.03,3.43,3.04,-0.64,-1.06,0.85,0.6,0.75,0.2,0.48,0.38,0.13
101,58.21,0.03,97,24.25,4602.84,6.53,4596.31,-0.61,1.19,0.96,-0.3,-0.28,0.18,0.23,0.3,0.44,0.48,0.67,0.14
102,78.22,0.06,94,7.55,4819.65,3.97,4815.68,-0.74,2.48,2.27,-0.45,-0.91,0.53,0.58,0.87,0.19,0.45,0.55,0.2
103,69.0,0.03,97,17.24,4743.34,5.09,4738.25,-1.06,3.29,2.63,-0.64,-0.92,0.78,0.47,0.61,0.27,0.51,0.52,1.63
104,54.33,0.04,96,25.72,4894.56,6.12,4888.44,-1.16,3.72,3.14,-0.7,-1.0,0.81,0.54,0.58,0.23,0.48,0.5,0.17
105,71.84,0.04,96,14.23,4955.14,5.95,4949.19,-1.41,5.06,4.7,-0.91,-1.53,1.18,0.8,0.9,0.15,0.5,0.61,0.17
106,83.65,0.03,97,7.72,5147.12,4.67,5142.45,-0.09,-0.4,-0.05,0.04,-0.02,-0.19,0.18,0.44,0.54,0.46,0.51,0.16
107,64.98,0.05,95,17.59,5250.75,6.18,5244.57,-0.91,2.63,1.84,-0.51,-0.71,0.55,0.38,0.48,0.36,0.47,0.57,0.13
108,83.02,0.02,98,9.35,5154.9,2.88,5152.02,-0.0,-0.55,-0.03,0.09,-0.05,-0.2,0.24,0.51,0.55,0.44,0.61,0.2
109,60.94,0.04,96,21.39,5333.53,5.59,5327.94,-1.6,5.61,4.69,-1.03,-1.6,1.28,0.79,0.82,0.14,0.49,0.64,0.14
110,48.86,0.06,94,27.23,5381.05,5.56,5375.49,-1.85,6.53,6.17,-1.22,-1.87,1.38,0.93,0.9,0.07,0.51,0.7,0.14
111,35.4,0.06,94,36.26,5081.65,8.65,5073.0,-0.55,1.39,1.55,-0.29,-0.5,0.28,0.48,0.58,0.31,0.43,0.34,0.15
112,54.59,0.01,99,28.63,5282.34,5.85,5276.48,-0.62,2.0,2.43,-0.38,-0.78,0.4,0.46,0.76,0.24,0.47,0.49,0.13
113,80.94,0.07,93,4.43,5397.67,2.94,5394.73,-0.96,3.17,2.58,-0.58,-0.95,0.74,0.58,0.67,0.24,0.47,0.36,0.14
114,31.11,0.08,92,37.22,5154.73,8.68,5146.04,-0.96,3.4,3.33,-0.59,-1.11,0.71,0.67,0.82,0.23,0.47,0.5,0.13
115,84.79,0.04,96,5.73,5488.27,3.65,5484.62,-0.51,1.44,1.83,-0.29,-0.62,0.17,0.46,0.7,0.38,0.46,0.47,0.13
116,70.67,0.05,95,13.82,5646.4,3.62,5642.78,-1.5,5.33,4.45,-0.97,-1.57,0.98,0.79,0.9,0.07,0.49,0.57,0.13
117,81.78,0.04,96,7.71,5759.75,4.83,5754.92,-0.17,-0.08,0.16,-0.02,-0.11,0.01,0.17,0.42,0.47,0.46,0.51,0.15
118,72.44,0.04,96,13.83,5718.49,5.18,5713.31,-0.7,1.99,2.19,-0.39,-0.62,0.31,0.42,0.54,0.35,0.48,0.32,0.15
119,54.48,0.07,93,22.35,5492.31,6.37,5485.94,-0.19,-0.3,-0.1,-0.02,0.0,-0.11,0.17,0.37,0.48,0.46,0.62,0.15
120,52.0,0.04,96,27.25,5618.52,7.02,5611.5,-0.23,-0.16,-0.05,-0.03,0.04,-0.14,0.12,0.29,0.49,0.47,0.67,0.15
121,61.0,0.04,96,21.34,5648.0,5.88,5642.12,-0.41,1.32,0.92,-0.2,-0.6,0.43,0.51,0.78,0.33,0.45,0.62,0.14
122,82.25,0.04,96,7.4,5934.78,3.39,5931.4,-0.54,1.34,1.42,-0.29,-0.51,0.29,0.36,0.58,0.38,0.47,0.33,0.13
123,71.41,0.03,97,15.67,5667.6,5.46,5662.14,-0.85,2.99,2.92,-0.51,-1.02,0.56,0.63,0.78,0.28,0.46,0.52,0.91
124,78.3,0.02,98,12.38,6074.05,6.28,6067.78,-0.75,2.52,2.77,-0.47,-0.93,0.59,0.59,0.84,0.24,0.46,0.55,0.14
125,63.29,0.01,99,23.09,5948.56,5.79,5942.77,-1.47,5.32,3.97,-0.95,-1.58,1.38,0.82,0.97,0.07,0.49,0.62,0.16
126,21.62,0.06,94,45.49,5873.54,8.79,5864.74,-0.59,1.93,1.86,-0.37,-0.82,0.53,0.47,0.86,0.26,0.47,0.58,0.15
127,75.03,0.02,98,14.48,6448.09,4.39,6443.69,-0.04,-0.14,0.27,0.06,-0.2,-0.02,0.42,0.61,0.42,0.43,0.62,0.14
128,80.11,0.01,99,12.38,6010.16,5.35,6004.81,0.07,-0.69,0.08,0.1,-0.13,-0.14,0.24,0.69,0.38,0.45,0.67,0.13
129,50.65,0.03,97,29.15,6236.46,6.18,6230.29,-0.01,-0.55,0.03,0.06,-0.1,-0.08,0.16,0.6,0.44,0.45,0.61,0.13
130,66.62,0.03,97,18.78,6352.65,4.16,6348.49,-1.34,4.4,4.17,-0.85,-1.26,0.98,0.64,0.72,0.2,0.5,0.55,0.13
131,69.76,0.06,94,13.22,6261.54,3.52,6258.02,-0.47,1.56,0.78,-0.26,-0.69,0.42,0.47,0.82,0.3,0.45,0.61,0.13
132,50.35,0.07,93,25.15,6572.49,6.38,6566.11,-1.31,4.25,3.79,-0.82,-1.19,0.94,0.62,0.67,0.23,0.49,0.54,0.14
133,72.11,0.01,99,17.47,6710.3,5.23,6705.07,-0.26,0.77,1.13,-0.11,-0.48,0.16,0.46,0.7,0.39,0.44,0.65,0.14
134,75.32,0.01,99,15.43,6677.38,6.47,6670.91,-0.29,-0.04,-0.04,-0.08,0.05,-0.11,0.03,0.24,0.42,0.48,0.75,0.13
135,94.05,0.02,98,2.26,6395.87,1.63,6394.24,-0.84,2.61,1.41,-0.48,-0.78,0.42,0.43,0.62,0.31,0.49,0.32,0.14
136,93.94,0.0,100,4.82,6225.88,3.1,6222.78,-0.98,3.54,2.67,-0.59,-1.12,0.78,0.72,0.84,0.23,0.47,0.51,0.14
137,68.57,0.07,93,12.81,6117.08,4.73,6112.34,-0.16,-0.33,0.02,-0.02,-0.02,-0.05,0.12,0.45,0.45,0.47,0.63,0.13
138,81.52,0.04,96,7.88,6779.22,4.66,6774.56,-0.19,0.35,0.76,-0.07,-0.35,0.1,0.27,0.62,0.38,0.46,0.53,0.14
139,57.76,0.03,97,24.54,6785.06,6.86,6778.21,-0.85,2.84,2.3,-0.52,-0.95,0.74,0.47,0.74,0.25,0.48,0.38,0.16
140,75.6,0.04,96,11.76,7106.21,3.98,7102.23,-1.34,4.5,3.64,-0.84,-1.27,1.12,0.65,0.74,0.17,0.5,0.56,0.13
141,68.19,0.01,99,19.97,7098.07,6.47,7091.6,-0.87,2.62,2.51,-0.52,-0.81,0.46,0.5,0.64,0.27,0.48,0.33,0.13
142,73.79,0.02,98,15.28,6768.6,6.41,6762.18,-0.16,-0.29,-0.03,-0.01,-0.0,-0.11,0.12,0.37,0.41,0.48,0.62,0.13
143,65.68,0.03,97,19.39,6952.58,7.2,6945.38,-0.17,0.19,0.44,-0.05,-0.27,0.03,0.28,0.61,0.37,0.45,0.53,0.13
144,75.06,0.01,99,15.6,6969.83,4.98,6964.85,-0.86,2.95,2.66,-0.53,-1.03,0.81,0.61,0.88,0.22,0.47,0.52,0.92
145,95.75,0.01,99,2.43,7535.45,1.78,7533.68,-1.38,4.84,4.21,-0.89,-1.44,1.06,0.71,0.84,0.14,0.5,0.53,0.14
146,56.32,0.0,100,28.52,6806.05,5.31,6800.74,-1.12,3.85,4.59,-0.74,-1.28,0.92,0.69,0.89,0.15,0.48,0.54,0.13
147,84.14,0.01,99,9.82,7367.94,4.19,7363.76,-0.21,-0.23,-0.03,-0.04,0.01,-0.06,0.11,0.31,0.4,0.47,0.67,0.13
148,89.73,0.01,99,6.26,7349.72,3.36,7346.36,0.13,-0.79,0.05,0.13,-0.14,-0.16,0.29,0.73,0.43,0.44,0.75,0.14
149,77.14,0.04,96,10.75,7461.59,3.64,7457.96,-1.15,3.73,3.15,-0.7,-1.07,0.78,0.58,0.66,0.29,0.49,0.46,0.13
150,75.3,0.0,100,16.56,6892.27,4.95,6887.32,-0.13,-0.35,0.07,-0.02,-0.06,-0.05,0.12,0.48,0.35,0.46,0.56,0.13
151,71.0,0.02,98,17.07,6932.5,4.95,6927.55,-0.03,-0.47,-0.01,0.09,-0.02,-0.17,0.17,0.41,0.49,0.46,0.52,0.14
152,84.57,0.0,100,10.72,7812.86,4.3,7808.56,-0.18,0.19,0.81,-0.06,-0.3,0.12,0.3,0.66,0.33,0.44,0.56,0.13
153,70.86,0.0,100,19.36,7015.15,6.55,7008.6,-1.45,5.01,3.52,-0.91,-1.38,1.2,0.72,0.73,0.15,0.49,0.58,0.13
154,59.1,0.02,98,24.72,7610.13,5.68,7604.45,-0.67,1.94,1.5,-0.37,-0.67,0.56,0.42,0.63,0.4,0.48,0.3,0.13
155,65.87,0.02,98,20.37,7891.15,7.09,7884.06,-1.26,4.31,4.03,-0.81,-1.31,1.17,0.7,0.83,0.18,0.49,0.47,0.16
156,86.49,0.01,99,8.32,7754.36,3.29,7751.07,-1.09,3.37,2.9,-0.66,-0.96,0.72,0.5,0.62,0.25,0.5,0.52,0.13
157,84.51,0.02,98,8.39,7777.26,4.87,7772.39,-1.13,3.71,3.64,-0.71,-1.08,0.93,0.58,0.69,0.19,0.5,0.43,0.15
158,63.25,0.01,99,23.11,7584.59,6.06,7578.53,-0.72,2.06,2.94,-0.43,-0.69,0.55,0.42,0.62,0.31,0.47,0.32,0.15
159,69.48,0.03,97,16.93,7982.88,6.41,7976.47,-0.34,0.4,0.31,-0.13,-0.16,0.04,0.18,0.39,0.48,0.48,0.56,0.13
160,76.84,0.03,97,12.14,7572.05,5.04,7567.01,-0.38,0.93,1.2,-0.19,-0.47,0.27,0.33,0.67,0.3,0.46,0.45,0.14
161,80.22,0.01,99,12.31,7589.16,5.2,7583.96,-0.83,2.62,3.32,-0.51,-0.88,0.57,0.5,0.7,0.28,0.47,0.35,0.13
162,80.71,0.01,99,12,8093.55,5.83,8087.72,-1.21,3.93,3.25,-0.76,-1.15,0.76,0.58,0.72,0.19,0.49,0.52,0.14
163,83.35,0.01,99,10.32,8618.93,3.56,8615.37,-0.33,0.93,1.62,-0.17,-0.53,0.12,0.5,0.78,0.36,0.45,0.64,0.13
164,90.11,0.01,99,6.02,6942.17,3.87,6938.3,-1.66,5.85,4.72,-1.07,-1.62,1.49,0.84,0.79,0.13,0.49,0.64,0.85
165,86.84,0.01,99,8.1,8336.04,4.26,8331.78,-1.14,3.72,3.42,-0.72,-1.11,0.91,0.6,0.75,0.16,0.5,0.46,0.15
166,77.56,0.01,99,14.01,8760.29,4.86,8755.43,-0.46,1.47,1.38,-0.27,-0.69,0.41,0.46,0.83,0.35,0.48,0.61,0.14
167,73.54,0.01,99,16.57,9099.57,3.91,9095.66,-0.41,0.56,0.86,-0.2,-0.24,0.18,0.2,0.42,0.4,0.49,0.59,0.14
168,92.38,0.0,100,5.8,8590.42,3.62,8586.8,-0.86,2.51,1.06,-0.48,-0.65,0.81,0.36,0.48,0.25,0.49,0.58,0.14
