episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
21,26.25,0.24,76,28.5,30.34,7.15,23.18,0.27,0.59,1.57,0.27,-1.17,1.44,2.8,2.3,2.83,7.93,0.2,0.71
22,16.83,0.17,83,2.39,24.78,1.69,23.08,0.72,0.06,-0.03,0.63,0.38,-0.03,1.95,1.34,1.6,4.89,0.14,0.12
23,4.17,0.21,79,28.86,32.07,7.74,24.33,0.7,0.05,-0.03,0.6,0.26,0.03,1.58,0.82,1.42,3.82,0.24,0.12
24,18.42,0.18,82,37.66,30.63,7.56,23.07,0.63,0.05,-0.04,0.53,0.1,-0.05,2.07,1.42,1.84,5.33,0.15,0.14
25,30.92,0.18,82,38.83,31.05,8.76,22.29,0.29,0.57,2.05,0.28,-1.2,1.35,2.54,1.96,2.66,7.16,0.1,0.12
26,28.33,0.18,82,3.1,24.36,2.14,22.22,0.34,0.47,1.3,0.31,-0.98,1.15,2.49,1.8,2.49,6.78,0.1,0.13
27,22.67,0.2,80,16.29,30.76,6.43,24.32,0.44,0.39,0.93,0.41,-0.56,0.76,2.45,1.65,2.3,6.4,0.22,0.13
28,34.33,0.16,84,31.68,34.29,6.89,27.4,0.44,0.57,1.2,0.48,-0.5,1.14,2.76,2.1,2.33,7.19,0.27,0.13
29,33.83,0.13,87,17.23,32.64,6.87,25.77,0.62,0.41,0.73,0.64,0.11,0.62,2.68,1.83,1.95,6.46,0.2,0.15
30,47.58,0.11,89,24.53,30.83,5.51,25.33,0.3,0.66,2.09,0.32,-1.1,1.49,2.91,2.22,2.76,7.9,0.16,0.13
31,10.17,0.19,81,30.42,29.74,7.44,22.3,0.82,0.08,-0.17,0.77,0.79,-0.26,1.95,1.18,1.18,4.32,0.11,0.12
32,28.5,0.11,89,36.03,35.39,8.15,27.24,0.7,0.08,-0.14,0.65,0.51,-0.18,2.25,1.47,1.61,5.33,0.22,0.13
33,18.42,0.11,89,58.97,34.51,9.76,24.74,0.82,0.07,-0.08,0.76,0.72,-0.15,1.74,0.89,1.34,3.97,0.14,0.13
34,16.75,0.16,84,4.55,27.96,2.94,25.02,0.85,0.08,-0.1,0.81,0.85,-0.21,2.04,1.24,1.4,4.68,0.2,0.13
35,33.33,0.17,83,21.64,28.7,5.83,22.87,0.36,0.54,0.97,0.37,-0.8,1.09,2.78,2.02,2.47,7.28,0.13,0.13
36,43.83,0.08,92,28.24,30.7,6.43,24.26,0.33,0.52,1.66,0.31,-1.04,1.32,2.46,1.76,2.54,6.76,0.05,0.14
37,33.42,0.11,89,36.67,33.28,8.62,24.65,0.57,0.24,0.9,0.51,-0.15,0.45,2.26,1.64,2.09,5.99,0.14,0.13
38,36.83,0.16,84,5.9,28.48,3.19,25.29,0.29,0.67,1.51,0.31,-1.14,1.75,2.75,2.19,2.61,7.55,0.21,0.13
39,27.92,0.16,84,21.05,28.68,5.65,23.02,0.51,0.37,0.87,0.49,-0.33,0.81,2.4,1.79,2.08,6.27,0.12,0.13
40,46.42,0.1,90,8.67,28.99,3.06,25.93,0.46,0.26,0.64,0.4,-0.43,0.42,2.82,2.19,2.51,7.52,0.18,0.13
41,22.25,0.12,88,7.67,29.77,2.97,26.8,0.67,0.18,0.62,0.62,0.22,0.18,1.97,1.16,1.54,4.67,0.22,0.73
42,41.5,0.06,94,8.36,30.28,4.75,25.53,0.44,0.36,0.78,0.39,-0.64,0.88,2.23,1.62,2.21,6.06,0.1,0.13
43,30.25,0.12,88,39.73,34.43,8.31,26.11,0.6,0.32,0.73,0.58,-0.03,0.57,2.28,1.6,1.88,5.76,0.19,0.14
44,22.0,0.09,91,25.27,36.34,7.02,29.32,0.68,0.03,0.11,0.55,0.03,0.16,1.56,0.88,1.65,4.09,0.25,0.13
45,34.75,0.07,93,42.92,34.82,8.39,26.43,0.51,0.27,0.57,0.44,-0.43,0.72,2.02,1.39,1.98,5.39,0.16,0.13
46,32.25,0.08,92,9.83,32.7,5.41,27.28,0.7,0.08,-0.09,0.63,0.45,-0.13,2.2,1.49,1.56,5.25,0.17,0.15
47,42.17,0.07,93,37.46,32.6,7.28,25.31,0.51,0.2,0.91,0.42,-0.34,0.27,2.37,1.63,2.34,6.34,0.11,0.13
48,39.67,0.11,89,46.07,37.33,8.81,28.52,0.57,0.34,0.7,0.56,-0.02,0.44,2.71,1.91,2.21,6.83,0.24,0.14
49,45.75,0.07,93,20.09,32.1,6.34,25.76,0.46,0.37,0.96,0.44,-0.43,0.72,2.62,1.97,2.22,6.81,0.14,0.13
50,26.58,0.03,97,12.95,32.03,4.17,27.86,0.71,0.04,0.1,0.6,0.21,0.08,1.5,0.72,1.44,3.66,0.18,0.13
51,34.58,0.07,93,3.68,29.16,2.34,26.82,0.48,0.29,1.13,0.4,-0.6,0.81,1.91,1.27,2.18,5.37,0.16,0.13
52,40.83,0.01,99,17.41,30.24,3.75,26.48,0.69,0.05,-0.06,0.6,0.28,-0.04,2.03,1.38,1.66,5.07,0.09,0.13
53,23.75,0.12,88,32.61,37.88,7.02,30.86,0.53,0.29,0.91,0.47,-0.36,0.83,1.75,1.23,1.9,4.88,0.32,0.15
54,44.5,0.11,89,18.85,29.57,5.43,24.13,0.34,0.46,1.77,0.32,-0.85,0.89,2.79,2.13,2.56,7.48,0.1,0.15
55,54.92,0.1,90,16.81,29.13,4.91,24.22,0.14,0.79,2.81,0.17,-1.67,1.94,3.09,2.4,3.17,8.66,0.1,0.13
56,47.08,0.08,92,13.74,31.57,4.67,26.89,0.4,0.35,1.22,0.36,-0.61,0.63,2.68,2.1,2.4,7.18,0.19,0.13
57,36.67,0.09,91,20.25,31.68,5.88,25.8,0.66,0.37,0.77,0.68,0.27,0.39,2.48,1.7,1.84,6.02,0.14,0.13
58,23.83,0.1,90,7,28.62,3.67,24.96,0.69,0.05,0.04,0.59,0.23,0.02,1.72,1.14,1.64,4.51,0.14,0.13
59,33.42,0.09,91,23.78,31.4,5.9,25.49,0.66,0.18,0.32,0.6,0.16,0.27,2.26,1.55,1.78,5.59,0.14,0.13
60,22.67,0.12,88,16.98,27.67,3.88,23.8,0.88,0.09,-0.19,0.86,1.06,-0.36,2.17,1.3,1.26,4.73,0.1,0.13
61,23.17,0.14,86,28.76,35.19,7.6,27.58,0.79,0.08,-0.14,0.74,0.73,-0.25,2.22,1.51,1.45,5.19,0.26,0.14
62,25.83,0.1,90,6.33,29.03,3.39,25.64,0.66,0.18,0.97,0.59,0.08,0.26,1.89,1.19,1.7,4.78,0.17,0.7
63,49.92,0.03,97,13.15,32.46,6.31,26.14,0.49,0.23,0.42,0.42,-0.32,0.37,2.46,1.95,2.13,6.55,0.11,0.13
64,34.33,0.02,98,8.63,33.27,4.62,28.65,0.86,0.08,-0.14,0.81,0.88,-0.24,1.97,1.14,1.34,4.45,0.18,0.13
65,38.58,0.1,90,29.64,32.07,6.84,25.22,0.48,0.45,1.43,0.47,-0.47,0.94,2.46,1.82,2.2,6.48,0.14,0.13
66,44.33,0.07,93,33.42,32.39,6.69,25.7,0.47,0.29,0.53,0.4,-0.56,0.75,2.38,1.89,2.36,6.62,0.13,0.13
67,19.33,0.11,89,36.08,33.45,7.94,25.51,0.73,0.05,-0.01,0.64,0.36,-0.06,1.68,0.99,1.42,4.09,0.17,0.13
68,28.67,0.1,90,16.14,30.91,5.57,25.33,0.76,0.08,-0.13,0.72,0.68,-0.24,2.16,1.53,1.47,5.16,0.16,0.13
69,28.92,0.07,93,34.87,34.81,7.0,27.81,0.71,0.17,0.44,0.65,0.3,0.18,1.9,1.22,1.52,4.63,0.22,0.14
70,63.0,0.03,97,27.63,32.57,7.05,25.53,0.18,0.71,2.26,0.2,-1.46,1.59,2.98,2.3,2.89,8.16,0.06,0.13
71,51.92,0.04,96,17.46,29.66,4.18,25.48,0.34,0.47,2.1,0.3,-0.97,0.95,2.54,1.85,2.59,6.99,0.08,0.14
72,38.5,0.04,96,24.31,31.09,5.4,25.69,0.79,0.08,-0.11,0.74,0.69,-0.19,2.19,1.42,1.71,5.31,0.09,0.13
73,37.75,0.08,92,7.39,35.21,3.79,31.41,0.41,0.41,1.44,0.36,-0.8,0.99,2.17,1.48,2.32,5.97,0.31,0.13
74,57.42,0.04,96,14.96,31.73,5.86,25.88,0.34,0.44,1.17,0.32,-0.83,0.93,2.82,2.25,2.6,7.68,0.1,0.13
75,36.33,0.05,95,37.86,37.84,6.41,31.43,0.73,0.08,-0.11,0.67,0.53,-0.17,2.17,1.54,1.52,5.22,0.27,0.13
76,36.75,0.11,89,10.58,31.21,5.52,25.69,0.36,0.46,1.52,0.32,-0.98,1.19,2.32,1.68,2.44,6.44,0.18,0.14
77,44.17,0.08,92,33.11,33.36,6.73,26.63,0.47,0.5,1.58,0.48,-0.47,1.02,2.58,1.92,2.3,6.8,0.18,0.27
78,24.17,0.1,90,24.8,32.57,7.61,24.96,0.75,0.06,-0.07,0.68,0.51,-0.13,1.93,1.2,1.42,4.56,0.14,0.2
79,53.67,0.04,96,16.42,32.58,5.67,26.92,0.31,0.52,1.81,0.29,-1.07,1.22,2.64,1.99,2.58,7.21,0.16,0.23
80,41.5,0.05,95,27.75,32.99,5.96,27.03,0.59,0.38,1.09,0.59,-0.02,0.56,2.34,1.75,1.79,5.87,0.17,0.23
81,42.75,0.05,95,19.96,30.38,4.95,25.43,0.6,0.25,0.64,0.56,-0.0,0.41,2.37,1.66,2.0,6.03,0.09,0.19
82,47.75,0.04,96,11.5,30.0,4.23,25.77,0.7,0.07,-0.05,0.62,0.39,-0.14,2.6,1.91,1.96,6.47,0.1,1.4
83,39.75,0.01,99,13.73,34.17,6.52,27.66,0.75,0.06,-0.0,0.68,0.48,-0.1,1.97,1.34,1.63,4.94,0.15,0.15
84,33.42,0.05,95,2.57,32.69,1.78,30.91,0.77,0.08,-0.16,0.73,0.7,-0.24,2.14,1.32,1.4,4.85,0.28,0.22
85,43.25,0.03,97,29.76,35.54,6.11,29.42,0.62,0.05,0.04,0.51,0.04,0.02,2.12,1.63,1.97,5.72,0.2,0.18
86,31.58,0.06,94,4.13,28.34,2.7,25.64,0.95,0.1,-0.23,0.95,1.32,-0.44,2.27,1.32,1.21,4.8,0.11,0.3
87,37.75,0.01,99,14.18,33.61,5.42,28.18,0.77,0.07,-0.06,0.7,0.56,-0.14,1.99,1.28,1.42,4.7,0.16,0.27
88,52.25,0.04,96,6.75,29.04,3.65,25.4,0.5,0.52,1.71,0.53,-0.31,0.82,2.74,2.04,2.25,7.03,0.07,0.17
89,39.83,0.03,97,7.13,31.69,4.49,27.2,0.66,0.06,-0.08,0.57,0.21,-0.11,2.09,1.52,1.69,5.3,0.15,0.15
90,44.5,0.02,98,2.55,33.49,1.78,31.71,0.75,0.08,-0.11,0.7,0.6,-0.27,2.42,1.6,1.67,5.69,0.26,0.15
91,47.17,0.04,96,13.77,31.25,5.27,25.98,0.45,0.49,1.72,0.45,-0.55,0.92,2.46,1.71,2.23,6.4,0.1,0.18
92,23.5,0.09,91,28.7,32.15,6.19,25.96,0.71,0.06,-0.0,0.62,0.34,-0.07,1.78,0.99,1.52,4.29,0.17,0.15
93,42.25,0.08,92,31.25,34.11,7.17,26.93,0.63,0.06,-0.04,0.55,0.2,-0.11,2.52,1.96,2.08,6.55,0.2,0.15
94,32.42,0.03,97,11.32,30.21,4.4,25.81,0.78,0.08,-0.14,0.73,0.69,-0.24,1.94,1.12,1.32,4.38,0.08,0.19
95,39.0,0.03,97,25.26,31.2,5.45,25.75,0.79,0.07,-0.03,0.72,0.62,-0.15,2.12,1.39,1.68,5.2,0.08,0.2
96,24.0,0.06,94,6.59,38.36,4.19,34.17,0.69,0.04,0.04,0.58,0.14,0.08,1.57,0.88,1.37,3.83,0.35,0.23
97,69.25,0.01,99,33.78,33.94,7.64,26.3,0.18,0.7,1.99,0.21,-1.4,1.61,3.09,2.43,2.99,8.52,0.08,0.19
98,38.0,0.06,94,5.77,34.45,3.72,30.72,0.53,0.35,0.75,0.49,-0.34,0.84,2.16,1.53,1.93,5.62,0.26,0.19
99,44.92,0.01,99,7.78,30.49,4.29,26.2,0.68,0.29,0.49,0.67,0.28,0.34,2.35,1.52,1.7,5.57,0.07,0.17
100,39.33,0.03,97,34.14,33.35,7.96,25.38,0.51,0.29,0.53,0.43,-0.5,0.73,1.94,1.28,2.02,5.24,0.04,0.18
101,35.58,0.03,97,29.03,32.54,6.95,25.59,0.79,0.07,-0.1,0.73,0.68,-0.18,2.08,1.22,1.47,4.77,0.06,0.15
102,32.33,0.1,90,7.91,29.12,4.1,25.02,0.66,0.3,0.67,0.65,0.3,0.36,2.31,1.7,1.63,5.64,0.13,0.16
103,28.58,0.07,93,23.08,31.13,5.71,25.42,0.78,0.08,-0.14,0.73,0.71,-0.21,2.02,1.16,1.41,4.59,0.12,1.35
104,47.75,0.04,96,20.91,33.06,5.62,27.44,0.6,0.43,1.01,0.63,0.05,0.6,2.73,1.75,1.99,6.47,0.17,0.15
105,31.33,0.02,98,16.39,31.79,6.11,25.67,0.83,0.07,-0.12,0.78,0.77,-0.19,1.83,0.98,1.28,4.08,0.05,0.19
106,35.67,0.03,97,9.41,32.05,5.12,26.93,0.8,0.07,-0.08,0.74,0.7,-0.2,2.04,1.24,1.5,4.78,0.14,0.34
107,31.25,0.04,96,22.92,36.41,6.93,29.48,0.7,0.13,0.25,0.63,0.25,0.09,1.81,1.01,1.58,4.41,0.23,0.22
108,45.75,0.02,98,18.63,30.75,4.08,26.67,0.59,0.24,0.72,0.53,-0.09,0.29,2.29,1.67,1.89,5.85,0.12,0.17
109,52.42,0.0,100,24.08,34.03,5.5,28.54,0.59,0.31,0.57,0.58,0.07,0.43,2.54,1.73,2.02,6.29,0.16,0.16
110,40.67,0.03,97,20.1,30.59,4.9,25.69,0.49,0.29,0.42,0.43,-0.45,0.68,2.06,1.38,1.96,5.4,0.07,0.15
111,51.75,0.02,98,33.96,34.6,8.52,26.08,0.63,0.32,1.18,0.62,0.14,0.28,2.6,1.93,2.05,6.58,0.08,0.15
112,39.33,0.02,98,36.94,33.45,6.92,26.53,0.64,0.05,0.05,0.53,0.05,0.11,1.94,1.22,1.9,5.06,0.1,0.17
113,52.67,0.05,95,4.43,35.74,2.94,32.8,0.42,0.37,1.89,0.38,-0.56,0.71,2.67,2.18,2.43,7.28,0.32,0.15
114,61.75,0.05,95,38.4,34.44,8.76,25.68,0.25,0.75,2.48,0.3,-1.22,1.64,3.1,2.46,2.87,8.43,0.1,0.15
115,52.83,0.02,98,5.57,30.78,3.55,27.22,0.48,0.38,0.69,0.46,-0.41,0.68,2.51,1.93,2.28,6.71,0.14,0.15
116,39.0,0.02,98,19,33.53,4.26,29.27,0.66,0.15,0.37,0.6,0.17,0.17,2.05,1.32,1.65,5.02,0.21,0.26
117,50.92,0.03,97,6.92,31.31,4.38,26.93,0.56,0.46,1.1,0.59,-0.08,0.73,2.75,1.89,2.03,6.67,0.14,0.22
118,49.75,0.04,96,17.04,33.18,6.45,26.73,0.49,0.32,0.93,0.44,-0.42,0.6,2.58,1.79,2.34,6.72,0.13,0.23
119,47.25,0.03,97,26.37,33.44,6.61,26.82,0.51,0.35,0.89,0.49,-0.29,0.6,2.41,1.73,2.07,6.22,0.13,0.23
120,52.5,0.03,97,33.59,34.83,7.76,27.07,0.35,0.46,1.0,0.32,-0.9,1.13,2.52,1.91,2.44,6.87,0.14,0.23
121,31.75,0.04,96,23.68,34.35,6.08,28.27,0.91,0.09,-0.2,0.9,1.17,-0.36,2.03,1.23,1.21,4.47,0.18,0.25
122,55.83,0.01,99,11.11,32.01,3.98,28.02,0.43,0.36,0.78,0.38,-0.65,0.8,2.52,1.9,2.48,6.89,0.16,0.19
123,40.75,0.06,94,14.36,31.19,5.4,25.79,0.62,0.31,0.35,0.61,0.13,0.36,2.44,1.74,1.79,5.97,0.13,1.39
124,64.75,0.01,99,11.79,33.69,5.91,27.78,0.25,0.61,1.76,0.25,-1.19,1.31,2.92,2.24,2.81,7.97,0.15,0.18
125,32.92,0.03,97,23.26,32.55,6.14,26.41,0.56,0.2,0.34,0.48,-0.3,0.53,1.69,0.96,1.79,4.44,0.12,0.33
126,47.17,0.03,97,44.27,38.74,8.62,30.12,0.62,0.39,0.79,0.64,0.13,0.53,2.5,1.71,2.0,6.21,0.22,0.3
127,51.58,0.0,100,21.12,35.92,5.94,29.98,0.55,0.13,0.29,0.46,-0.16,0.19,2.31,1.68,2.2,6.19,0.2,0.27
128,35.42,0.01,99,16.89,33.47,6.18,27.29,0.67,0.04,0.1,0.55,0.07,0.09,1.67,1.0,1.75,4.41,0.14,0.17
129,50.58,0.01,99,36.61,34.31,7.59,26.73,0.5,0.37,1.34,0.48,-0.34,0.7,2.38,1.79,2.08,6.25,0.1,0.15
130,54.5,0.01,99,24.36,33.04,5.32,27.72,0.38,0.44,1.37,0.34,-0.85,0.93,2.48,1.87,2.38,6.73,0.15,0.15
131,38.25,0.01,99,20.61,32.44,4.44,28.0,0.68,0.17,0.4,0.62,0.18,0.18,1.89,1.12,1.75,4.76,0.14,0.17
132,54.42,0.02,98,27.11,33.15,6.17,26.98,0.46,0.29,0.71,0.41,-0.44,0.52,2.6,2.0,2.31,6.91,0.13,0.23
133,20.92,0.05,95,30.92,41.12,6.44,34.67,0.68,0.03,0.07,0.56,0.1,0.13,1.3,0.59,1.39,3.27,0.34,0.19
134,42.92,0.01,99,18.26,35.2,7.24,27.96,0.71,0.06,0.02,0.62,0.35,-0.01,2.08,1.42,1.82,5.32,0.15,0.19
135,45.17,0.01,99,2.42,29.43,1.71,27.72,0.55,0.27,0.61,0.48,-0.33,0.69,2.07,1.4,2.12,5.6,0.15,0.18
136,32.75,0.06,94,3.52,34.36,2.36,32.0,0.64,0.14,0.24,0.56,0.09,0.2,1.94,1.28,1.73,4.95,0.3,0.17
137,51.92,0.01,99,11.53,36.1,4.69,31.41,0.56,0.41,1.28,0.56,-0.16,0.61,2.61,1.67,2.14,6.41,0.25,0.16
138,62.5,0.01,99,7.07,32.39,4.09,28.3,0.27,0.56,1.98,0.27,-1.1,1.28,2.82,2.29,2.59,7.7,0.16,0.18
139,41.42,0.05,95,24.88,33.21,6.03,27.18,0.51,0.37,1.45,0.47,-0.41,0.69,2.28,1.53,2.05,5.86,0.18,0.16
140,32.08,0.01,99,15.25,33.54,4.61,28.93,0.81,0.07,-0.08,0.75,0.68,-0.14,1.78,0.91,1.32,4.01,0.19,0.2
141,46.92,0.01,99,23.71,36.66,6.96,29.7,0.6,0.25,0.45,0.57,0.03,0.39,2.27,1.7,1.84,5.81,0.22,0.22
142,41.58,0.04,96,17.06,33.21,6.19,27.02,0.49,0.37,0.73,0.45,-0.5,0.93,2.12,1.48,2.1,5.7,0.16,0.19
143,62.0,0.03,97,17.16,33.4,6.6,26.8,0.17,0.75,2.56,0.19,-1.56,1.82,2.87,2.2,2.98,8.04,0.13,0.17
144,40.92,0.0,100,18.84,34.82,5.68,29.14,0.72,0.22,0.32,0.69,0.38,0.2,2.06,1.28,1.57,4.91,0.19,1.71
145,52.58,0.01,99,4.01,33.28,2.7,30.59,0.61,0.15,0.25,0.54,0.06,0.13,2.54,1.94,2.01,6.5,0.24,0.27
146,58.42,0.01,99,29.52,32.82,5.48,27.33,0.37,0.45,1.52,0.34,-0.84,1.04,2.69,1.97,2.54,7.2,0.12,0.2
147,41.0,0.02,98,29.74,35.73,6.59,29.14,0.74,0.06,0.03,0.65,0.41,-0.07,2.13,1.44,1.69,5.26,0.21,0.19
148,41.42,0.01,99,5.84,31.47,3.17,28.3,0.66,0.21,0.26,0.62,0.23,0.21,2.06,1.39,1.69,5.14,0.17,0.2
149,56.42,0.02,98,15.61,32.17,4.33,27.84,0.35,0.49,1.44,0.32,-0.96,1.24,2.59,1.97,2.59,7.15,0.16,0.19
150,39.92,0.02,98,15.76,33.3,5.26,28.04,0.61,0.2,0.19,0.56,0.04,0.31,2.05,1.32,1.76,5.13,0.18,0.2
151,40.17,0.02,98,15.79,37.03,5.32,31.71,0.79,0.19,0.19,0.79,0.76,-0.08,2.17,1.47,1.52,5.16,0.28,0.26
152,32.83,0.01,99,17.74,32.85,6.47,26.38,0.66,0.04,0.07,0.54,0.06,0.12,1.61,0.91,1.59,4.1,0.09,0.22
153,47.33,0.0,100,17.2,34.59,6.25,28.34,0.54,0.36,0.87,0.51,-0.28,0.71,2.17,1.5,2.01,5.68,0.16,0.2
154,58.42,0.02,98,27.48,33.57,5.94,27.63,0.41,0.6,2.31,0.44,-0.66,1.13,2.95,2.11,2.34,7.4,0.16,0.27
155,43.67,0.02,98,22.57,33.55,6.78,26.78,0.52,0.23,0.84,0.45,-0.33,0.43,2.11,1.44,2.04,5.59,0.12,0.26
156,61.92,0.01,99,8.4,34.66,3.33,31.33,0.32,0.63,2.53,0.33,-1.03,1.41,2.82,2.18,2.63,7.63,0.22,0.28
157,58.83,0.0,100,7.82,31.8,4.38,27.42,0.34,0.47,1.36,0.31,-0.9,1.07,2.62,1.87,2.57,7.06,0.12,0.19
158,46.0,0.0,100,36.6,38.2,7.92,30.28,0.57,0.15,0.43,0.47,-0.2,0.36,2.08,1.43,2.01,5.52,0.23,0.27
159,35.25,0.01,99,20.18,34.45,5.64,28.81,0.84,0.07,-0.12,0.78,0.77,-0.22,1.94,1.08,1.37,4.39,0.18,0.26
160,55.17,0.0,100,10.4,33.33,4.83,28.5,0.6,0.36,0.73,0.6,0.05,0.62,2.63,1.9,2.09,6.62,0.18,0.23
161,47.5,0.03,97,19.89,39.63,6.35,33.28,0.59,0.36,0.74,0.59,0.05,0.48,2.48,1.79,1.97,6.25,0.3,0.26
162,61.75,0.02,98,9.27,33.51,4.69,28.82,0.3,0.7,2.4,0.34,-1.04,1.52,2.91,2.29,2.61,7.81,0.2,0.4
163,28.58,0.02,98,18.08,32.26,5.23,27.02,0.68,0.03,0.07,0.56,0.07,0.16,1.46,0.79,1.5,3.74,0.12,0.39
164,36.25,0.06,94,7.11,46.89,4.49,42.4,0.68,0.11,-0.04,0.62,0.34,-0.07,2.24,1.52,1.63,5.39,0.46,1.71
165,51.83,0.03,97,6.66,31.39,3.78,27.61,0.49,0.36,0.67,0.47,-0.35,0.63,2.64,1.95,2.2,6.78,0.17,0.18
166,40.92,0.04,96,27.12,33.75,5.75,28.0,0.69,0.07,-0.08,0.62,0.4,-0.13,2.25,1.66,1.71,5.62,0.19,0.24
167,53.25,0.0,100,37.9,36.03,7.85,28.18,0.44,0.44,2.04,0.42,-0.61,0.8,2.4,1.66,2.33,6.39,0.16,0.27
168,67.67,0.01,99,6.02,29.88,3.76,26.12,0.21,0.79,2.21,0.27,-1.35,1.75,3.04,2.39,2.89,8.32,0.07,0.31
169,38.42,0.02,98,28.08,34.45,7.63,26.82,0.54,0.24,0.39,0.47,-0.31,0.55,1.91,1.24,1.81,4.95,0.13,0.23
170,41.92,0.0,100,17.53,32.11,4.21,27.9,0.54,0.2,0.48,0.46,-0.3,0.5,1.88,1.29,1.86,5.03,0.14,0.19
171,70.5,0.0,100,17.76,35.05,6.89,28.16,0.32,0.48,1.4,0.3,-0.96,1.1,3.04,2.49,2.93,8.46,0.16,0.22
172,46.75,0.0,100,35.6,35.42,7.08,28.34,0.7,0.2,0.14,0.68,0.45,0.12,2.39,1.63,1.59,5.61,0.16,0.2
173,50.75,0.01,99,17.64,35.68,5.66,30.02,0.42,0.36,1.22,0.36,-0.71,0.96,2.25,1.71,2.31,6.27,0.21,0.2
174,45.5,0.01,99,2.32,28.33,1.66,26.67,0.59,0.37,0.98,0.58,-0.04,0.56,2.34,1.48,1.82,5.64,0.1,0.21
175,57.17,0.0,100,15.72,32.88,5.83,27.04,0.42,0.5,1.54,0.42,-0.7,1.02,2.6,1.86,2.4,6.86,0.11,0.2
176,52.33,0.0,100,19.28,32.2,6.18,26.02,0.56,0.29,0.86,0.52,-0.15,0.5,2.42,1.73,2.13,6.28,0.02,0.2
177,33.67,0.01,99,25.62,33.48,6.9,26.59,0.74,0.06,-0.01,0.66,0.41,-0.01,1.68,1.08,1.44,4.2,0.09,0.2
