episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
21,-19.0,0.19,81,25.74,804.56,6.88,797.68,-1.88,6.96,5.04,-1.22,-1.96,1.8,3.07,2.67,1.42,0.5,0.72,0.82
22,-15.0,0.15,85,2.42,856.61,1.71,854.89,-0.59,1.9,2.16,-0.37,-0.81,0.59,2.51,1.95,2.71,0.47,0.58,0.15
23,-8.0,0.08,92,26.95,900.39,7.28,893.11,-0.35,0.81,0.89,-0.16,-0.39,0.03,2.42,2.02,2.75,0.47,0.44,0.14
24,-5.0,0.05,95,35.96,947.16,7.16,940.0,-0.97,3.44,2.49,-0.61,-1.13,0.91,2.72,2.07,2.18,0.47,0.5,0.14
25,-11.0,0.11,89,33.8,996.88,8.5,988.38,-0.39,0.68,0.78,-0.17,-0.3,0.06,2.57,1.93,2.67,0.47,0.45,0.13
26,-12.0,0.12,88,3.3,1030.51,2.26,1028.25,-0.5,1.31,1.26,-0.27,-0.53,0.47,2.51,1.93,2.73,0.46,0.37,0.14
27,-10.0,0.1,90,17.22,1084.47,6.65,1077.82,-0.68,1.84,1.92,-0.39,-0.6,0.49,2.41,2.03,2.63,0.47,0.33,0.12
28,-14.0,0.14,86,30.37,1121.85,6.92,1114.93,-0.27,0.26,0.58,-0.09,-0.19,-0.0,2.21,1.88,3.05,0.46,0.48,0.12
29,-13.0,0.13,87,21.09,1176.01,7.11,1168.9,-1.29,4.33,3.03,-0.8,-1.21,1.09,2.91,2.54,1.87,0.5,0.54,0.13
30,-9.0,0.09,91,27.41,1205.18,6.25,1198.92,-0.61,1.55,0.6,-0.29,-0.42,0.51,2.55,1.98,2.94,0.47,0.49,0.13
31,-12.0,0.12,88,28.32,1257.91,7.05,1250.86,-0.56,1.43,1.27,-0.3,-0.49,0.36,2.42,1.93,2.81,0.46,0.38,0.12
32,-6.0,0.06,94,33.29,1305.53,7.91,1297.62,-1.46,5.2,4.79,-0.95,-1.57,1.36,2.83,2.38,1.9,0.48,0.62,0.12
33,-12.0,0.12,88,56,1353.08,9.62,1343.45,-0.62,1.62,1.8,-0.35,-0.54,0.26,2.51,2.09,2.69,0.48,0.4,0.14
34,-15.0,0.15,85,3.71,1389.26,2.46,1386.8,-0.35,0.77,1.63,-0.18,-0.44,0.18,2.48,2.09,3.08,0.48,0.42,0.12
35,-11.0,0.11,89,26.34,1436.72,6.38,1430.34,0.04,-0.59,0.03,0.1,-0.08,-0.23,2.34,1.79,3.27,0.46,0.62,0.13
36,-15.0,0.15,85,28.35,1478.32,6.39,1471.93,-1.2,3.95,2.8,-0.72,-1.06,1.02,2.81,2.35,2.2,0.48,0.52,0.13
37,-12.0,0.12,88,29.27,1520.86,8.24,1512.61,-2.02,7.27,7.23,-1.36,-2.1,1.54,3.18,2.86,1.39,0.52,0.75,0.13
38,-7.0,0.07,93,6.37,1564.25,3.41,1560.84,-0.58,1.66,1.65,-0.3,-0.57,0.33,2.56,1.95,2.7,0.46,0.32,0.12
39,-6.0,0.06,94,22.51,1614.88,5.77,1609.11,-0.91,3.18,2.44,-0.55,-1.07,0.93,2.67,2.05,2.66,0.48,0.51,0.13
40,-13.0,0.13,87,7.17,1658.91,2.71,1656.21,-1.24,4.37,3.7,-0.79,-1.32,1.09,2.92,2.6,2.16,0.5,0.47,0.14
41,-14.0,0.14,86,11.08,1705.51,3.72,1701.79,-0.0,-0.58,-0.11,0.11,-0.04,-0.16,2.29,1.67,3.46,0.46,0.58,0.79
42,-7.0,0.07,93,9.14,1747.27,4.99,1742.28,-1.36,4.84,4.14,-0.89,-1.5,1.09,2.94,2.43,2.02,0.49,0.59,0.13
43,-11.0,0.11,89,34.3,1801.21,7.72,1793.48,-0.71,2.04,1.84,-0.4,-0.67,0.38,2.54,1.99,2.58,0.46,0.27,0.13
44,-3.0,0.03,97,27.04,1867.3,6.82,1860.47,-1.67,5.9,4.5,-1.06,-1.63,1.23,3.05,2.59,1.66,0.5,0.65,0.13
45,-4.0,0.04,96,34.83,1902.38,7.92,1894.46,-0.18,-0.23,-0.08,0.0,0.03,-0.16,2.4,1.88,3.27,0.47,0.6,0.15
46,-5.0,0.05,95,9.85,1941.36,5.43,1935.94,-0.54,1.67,2.42,-0.31,-0.73,0.33,2.39,1.67,2.83,0.45,0.6,0.15
47,-5.0,0.05,95,36.42,1988.32,6.97,1981.35,-1.2,3.84,3.32,-0.73,-1.06,0.9,2.67,2.31,2.2,0.49,0.51,0.14
48,-4.0,0.04,96,47.41,2011.34,8.72,2002.62,-0.03,-0.53,-0.07,0.1,-0.02,-0.24,2.24,1.42,3.31,0.44,0.58,0.14
49,-6.0,0.06,94,21.45,2088.52,6.76,2081.77,-0.21,-0.19,-0.06,-0.03,0.05,-0.07,2.29,1.84,2.98,0.46,0.65,0.12
50,-1.0,0.01,99,9.89,2132.82,3.42,2129.39,-0.91,2.96,2.34,-0.53,-0.88,0.75,2.66,2.25,2.42,0.49,0.34,0.14
51,-6.0,0.06,94,3.52,2164.2,2.26,2161.94,-0.5,1.47,2.23,-0.3,-0.63,0.18,2.47,2.04,2.76,0.48,0.46,0.12
52,-3.0,0.03,97,14.72,2231.0,3.45,2227.55,-0.93,2.98,2.99,-0.58,-0.93,0.53,2.6,2.21,2.32,0.47,0.33,0.14
53,-5.0,0.05,95,34.34,2248.41,6.7,2241.71,-1.49,5.05,4.94,-0.96,-1.43,1.13,2.85,2.58,1.86,0.5,0.6,0.15
54,-5.0,0.05,95,16.53,2326.51,4.89,2321.62,-0.58,1.15,1.58,-0.3,-0.31,0.16,2.38,2.31,2.59,0.48,0.67,0.14
55,-3.0,0.03,97,20.44,2390.29,5.77,2384.52,-0.88,2.76,2.14,-0.53,-0.87,0.67,2.67,2.17,2.29,0.47,0.32,0.12
56,-3.0,0.03,97,17.86,2430.14,5.81,2424.33,-1.2,4.26,3.95,-0.78,-1.36,1.05,2.78,2.3,2.08,0.48,0.56,0.12
57,-5.0,0.05,95,19.15,2455.8,5.61,2450.19,-1.15,3.99,2.93,-0.72,-1.23,1.09,2.87,2.4,2.19,0.49,0.46,0.13
58,-4.0,0.04,96,5.93,2533.84,3.21,2530.62,-0.99,3.4,4.16,-0.66,-1.17,0.72,2.59,2.26,2.29,0.48,0.51,0.12
59,-1.0,0.01,99,22.03,2604.9,5.75,2599.15,-0.54,1.46,1.55,-0.28,-0.51,0.4,2.52,2.05,2.78,0.47,0.33,0.13
60,-4.0,0.04,96,16.75,2625.37,3.95,2621.42,0.01,-0.58,0.09,0.07,-0.1,-0.11,2.26,1.76,3.25,0.46,0.62,0.14
61,-4.0,0.04,96,35.91,2671.7,8.18,2663.52,-0.16,-0.3,-0.04,-0.0,0.0,-0.15,2.32,1.55,3.01,0.44,0.56,0.14
62,-3.0,0.03,97,5.53,2733.32,3.06,2730.27,-0.52,1.76,1.73,-0.28,-0.73,0.29,2.65,1.87,2.74,0.48,0.6,0.8
63,-4.0,0.04,96,14.25,2804.38,6.77,2797.6,-0.93,2.75,2.23,-0.54,-0.78,0.61,2.72,2.51,2.32,0.49,0.56,0.14
64,-1.0,0.01,99,8.13,2773.67,4.41,2769.25,-0.47,1.04,0.95,-0.24,-0.37,0.18,2.46,2.03,2.64,0.47,0.43,0.13
65,0.0,0.0,100,36.88,2931.04,7.67,2923.36,0.04,-0.63,0.05,0.11,-0.09,-0.15,2.06,1.49,3.37,0.44,0.63,0.13
66,-1.0,0.01,99,30.87,2942.81,6.26,2936.55,-1.3,4.7,3.99,-0.83,-1.42,1.3,2.77,2.42,2.14,0.49,0.58,0.13
67,-1.0,0.01,99,33.46,2929.71,7.53,2922.18,-1.26,4.43,3.68,-0.8,-1.32,0.95,2.83,2.64,1.87,0.5,0.47,0.13
68,0.0,0.0,100,16.15,3010.74,5.66,3005.08,-0.83,2.66,1.61,-0.5,-0.86,0.68,2.64,2.1,2.38,0.46,0.3,0.14
69,-1.0,0.01,99,31.4,3060.17,6.37,3053.8,-0.44,1.26,1.16,-0.21,-0.53,0.47,2.37,1.86,2.9,0.46,0.42,0.14
70,-2.0,0.02,98,25.22,3134.6,6.8,3127.8,-1.22,4.18,3.98,-0.78,-1.27,0.92,2.84,2.48,1.99,0.5,0.45,0.14
71,-3.0,0.03,97,18,3167.37,4.27,3163.09,-1.06,3.35,2.79,-0.64,-0.94,0.94,2.84,2.5,2.3,0.5,0.52,0.12
72,-1.0,0.01,99,30.59,3222.63,6.06,3216.57,-0.6,1.71,1.31,-0.33,-0.61,0.6,2.52,2.02,2.8,0.48,0.3,0.13
73,-1.0,0.01,99,6.86,3191.12,3.57,3187.56,-0.85,2.97,2.3,-0.51,-1.02,0.78,2.71,2.12,2.6,0.48,0.52,0.12
74,-1.0,0.01,99,15.92,3322.9,5.85,3317.05,-0.17,-0.29,-0.03,-0.01,0.01,-0.16,2.22,1.54,3.13,0.44,0.54,0.12
75,-7.0,0.07,93,44.59,3422.15,7.31,3414.84,-0.17,-0.29,-0.04,-0.01,-0.02,-0.03,2.16,1.82,3.27,0.46,0.62,0.12
76,-1.0,0.01,99,12.42,3493.73,6.27,3487.45,-1.48,5.17,2.99,-0.92,-1.45,1.2,3.0,2.69,1.73,0.5,0.6,0.13
77,-1.0,0.01,99,32.89,3479.16,6.68,3472.48,-0.56,1.15,0.89,-0.27,-0.29,0.28,2.54,2.21,2.77,0.48,0.67,0.14
78,-2.0,0.02,98,31.27,3547.28,7.81,3539.47,-1.28,4.4,4.02,-0.82,-1.32,1.13,3.02,2.66,2.0,0.51,0.49,0.13
79,-2.0,0.02,98,12,3592.18,4.73,3587.45,-0.33,0.97,1.2,-0.19,-0.59,0.22,2.58,1.94,2.92,0.47,0.64,0.13
80,-4.0,0.04,96,29.82,3547.3,6.28,3541.02,-0.54,1.71,2.13,-0.33,-0.73,0.45,2.35,1.74,2.66,0.44,0.6,0.14
81,-1.0,0.01,99,27.41,3709.03,5.68,3703.35,-0.96,2.81,2.16,-0.56,-0.76,0.58,2.73,2.32,2.25,0.48,0.56,0.12
82,-1.0,0.01,99,12.83,3696.1,4.66,3691.43,-0.97,3.41,3.29,-0.61,-1.14,0.84,2.62,2.21,2.52,0.48,0.51,2.08
83,0.0,0.0,100,13.3,3736.79,6.33,3730.46,-0.09,-0.44,0.08,0.01,-0.04,-0.05,2.14,1.84,3.22,0.45,0.52,0.14
84,0.0,0.0,100,2.68,3952.6,1.84,3950.76,-0.67,2.18,2.29,-0.43,-0.87,0.5,2.51,1.88,2.53,0.45,0.57,0.14
85,-1.0,0.01,99,29.7,3898.45,6.37,3892.08,-0.06,-0.48,0.0,0.07,-0.01,-0.2,2.05,1.26,3.33,0.43,0.57,0.13
86,-2.0,0.02,98,4.55,3855.9,2.94,3852.96,-1.19,3.74,4.33,-0.75,-1.05,0.7,2.54,2.35,2.24,0.48,0.51,0.13
87,0.0,0.0,100,16.56,4116.19,6.17,4110.02,-0.64,2.06,2.27,-0.38,-0.77,0.55,2.39,2.0,2.61,0.46,0.47,0.14
88,0.0,0.0,100,6.28,4041.67,3.45,4038.22,-0.3,0.86,2.05,-0.15,-0.53,0.14,2.33,1.77,2.87,0.46,0.64,0.13
89,-1.0,0.01,99,6.79,4108.05,4.29,4103.76,-0.42,0.97,1.39,-0.22,-0.45,0.13,2.3,1.76,2.87,0.45,0.4,0.13
90,-2.0,0.02,98,2.43,4031.69,1.71,4029.98,-0.47,1.29,1.84,-0.27,-0.59,0.29,2.38,1.81,2.92,0.45,0.48,0.13
91,0.0,0.0,100,13.36,4173.4,5.57,4167.84,-1.36,4.89,4.38,-0.88,-1.49,1.04,2.8,2.3,1.77,0.48,0.6,0.13
92,-1.0,0.01,99,23.49,4168.15,5.6,4162.55,-0.68,1.58,1.5,-0.35,-0.38,0.11,2.66,2.11,2.5,0.47,0.64,0.14
93,-2.0,0.02,98,37.87,4413.54,7.88,4405.65,-1.0,3.24,2.88,-0.63,-1.03,0.65,2.7,2.11,2.2,0.47,0.39,0.15
94,0.0,0.0,100,12.12,4291.43,4.43,4287.0,-0.42,1.11,2.03,-0.21,-0.48,0.05,2.43,1.85,2.93,0.46,0.44,0.15
95,-1.0,0.01,99,29.21,4389.14,6.19,4382.95,0.03,-0.66,0.08,0.09,-0.1,-0.17,2.09,1.39,3.33,0.43,0.67,0.12
96,0.0,0.0,100,6.25,4341.62,4.0,4337.62,-0.52,0.94,0.32,-0.22,-0.2,0.1,2.74,2.06,2.57,0.47,0.68,0.13
97,0.0,0.0,100,36.96,4477.7,7.79,4469.9,-0.6,1.42,1.07,-0.31,-0.42,0.23,2.54,2.05,2.77,0.47,0.44,0.13
98,-1.0,0.01,99,6.44,4506.21,4.11,4502.1,-1.01,3.12,2.35,-0.59,-0.82,0.49,2.58,2.38,2.18,0.49,0.54,0.15
99,0.0,0.0,100,8.36,4597.2,4.5,4592.7,-1.2,4.09,3.62,-0.76,-1.24,0.77,2.93,2.4,2.07,0.49,0.44,0.13
100,0.0,0.0,100,37.52,4687.49,8.45,4679.04,-1.0,3.36,2.58,-0.6,-1.0,0.8,2.85,2.33,2.31,0.49,0.36,0.16
101,0.0,0.0,100,32.48,4689.66,7.53,4682.14,-1.48,5.13,3.67,-0.93,-1.41,1.25,3.01,2.55,1.82,0.5,0.6,0.13
102,-1.0,0.01,99,6.42,4706.17,3.46,4702.71,-0.09,-0.44,-0.04,0.04,-0.03,-0.13,2.13,1.59,3.33,0.45,0.51,0.12
103,0.0,0.0,100,26.9,4883.84,6.0,4877.84,-1.41,4.74,5.96,-0.94,-1.44,0.83,2.7,2.54,1.95,0.5,0.51,0.91
104,-1.0,0.01,99,26.03,4854.04,6.3,4847.74,-0.51,1.54,2.0,-0.31,-0.7,0.31,2.58,1.93,2.64,0.47,0.52,0.14
105,0.0,0.0,100,18.96,4916.27,7.07,4909.2,-0.59,1.74,2.23,-0.32,-0.63,0.31,2.42,1.98,2.97,0.47,0.34,0.13
106,-1.0,0.01,99,9.89,4984.38,5.39,4978.99,-1.05,3.75,3.57,-0.67,-1.22,0.91,2.68,2.29,2.17,0.48,0.53,0.13
107,0.0,0.0,100,19.84,4875.33,6.25,4869.08,-1.18,3.65,3.57,-0.73,-1.05,0.74,2.71,2.37,2.01,0.48,0.5,0.15
108,0.0,0.0,100,25.28,5062.66,5.04,5057.62,-0.66,2.28,1.89,-0.4,-0.87,0.64,2.53,2.04,2.68,0.47,0.56,0.14
109,0.0,0.0,100,21.5,5173.31,5.08,5168.24,-1.33,4.65,3.61,-0.85,-1.4,0.86,2.93,2.38,2.06,0.49,0.52,0.12
110,0.0,0.0,100,21,5118.48,4.8,5113.68,0.04,-0.64,0.06,0.08,-0.14,-0.12,2.27,1.63,3.08,0.45,0.64,0.12
111,0.0,0.0,100,33.6,5247.44,8.48,5238.96,-0.61,1.57,1.11,-0.3,-0.44,0.42,2.36,1.99,2.78,0.46,0.42,0.13
112,-1.0,0.01,99,38.46,5273.34,7.12,5266.22,-0.8,2.77,2.63,-0.5,-0.99,0.8,2.59,2.09,2.35,0.46,0.53,0.14
113,0.0,0.0,100,3.7,5086.92,2.52,5084.4,-0.32,0.83,1.62,-0.18,-0.55,0.2,2.23,1.63,3.1,0.44,0.65,0.13
114,0.0,0.0,100,35.84,5390.64,8.63,5382.0,-1.58,5.57,4.33,-1.01,-1.56,1.33,2.93,2.7,1.63,0.5,0.62,0.14
115,0.0,0.0,100,6.2,5435.2,3.92,5431.28,-1.16,3.59,3.29,-0.71,-1.01,0.67,2.73,2.38,2.16,0.48,0.5,0.14
116,0.0,0.0,100,14.83,5444.08,3.64,5440.44,-0.53,1.19,1.42,-0.27,-0.39,0.26,2.52,2.04,2.78,0.47,0.48,0.14
117,0.0,0.0,100,6.46,5458.96,4.12,5454.84,-0.79,2.49,1.92,-0.47,-0.81,0.54,2.56,2.12,2.46,0.47,0.3,0.12
118,-1.0,0.01,99,13.94,5590.91,5.72,5585.19,-0.05,-0.49,-0.06,0.07,-0.03,-0.24,2.39,1.62,3.17,0.46,0.55,0.12
119,0.0,0.0,100,23.81,5496.65,6.31,5490.34,-0.73,1.83,1.24,-0.39,-0.51,0.49,2.55,2.19,2.63,0.48,0.62,0.14
120,0.0,0.0,100,27.36,5569.51,6.87,5562.64,-0.27,-0.11,-0.03,-0.08,0.02,-0.08,2.36,2.21,2.95,0.48,0.75,0.14
121,0.0,0.0,100,29.14,5830.43,6.55,5823.88,-0.99,3.45,2.67,-0.63,-1.16,0.89,2.6,2.08,2.44,0.47,0.5,0.14
122,-1.0,0.01,99,16.69,5896.58,5.37,5891.21,-0.49,1.44,1.41,-0.27,-0.6,0.34,2.48,1.91,2.73,0.46,0.45,0.14
123,0.0,0.0,100,13.9,5791.16,5.0,5786.16,0.02,-0.6,0.05,0.07,-0.11,-0.18,2.09,1.54,3.28,0.44,0.64,0.81
124,0.0,0.0,100,11.17,5714.54,5.75,5708.78,-0.42,1.21,1.41,-0.25,-0.64,0.42,2.26,1.62,2.96,0.44,0.63,0.14
125,0.0,0.0,100,30.08,5960.45,7.39,5953.06,-0.81,2.48,2.16,-0.47,-0.79,0.47,2.76,2.21,2.4,0.48,0.29,0.15
126,-1.0,0.01,99,41.64,5978.4,8.26,5970.14,-1.18,3.96,2.92,-0.72,-1.11,0.93,2.71,2.27,2.12,0.48,0.47,0.15
127,-1.0,0.01,99,19.13,6055.92,5.46,6050.46,-0.04,-0.5,-0.02,0.06,-0.06,-0.18,2.38,1.9,3.19,0.48,0.54,0.13
128,0.0,0.0,100,16.76,6185.94,6.0,6179.94,-1.35,4.89,2.87,-0.84,-1.41,1.34,2.94,2.52,1.94,0.49,0.51,0.18
129,0.0,0.0,100,32.56,6143.88,6.96,6136.92,-0.84,2.18,2.03,-0.47,-0.57,0.29,2.63,2.27,2.36,0.48,0.6,0.14
130,0.0,0.0,100,22.2,6188.3,5.26,6183.04,-0.36,0.86,0.45,-0.14,-0.38,0.17,2.35,1.79,2.97,0.46,0.44,0.13
131,0.0,0.0,100,32.44,6160.92,5.92,6155.0,-1.12,3.58,2.24,-0.66,-0.96,0.88,2.75,2.53,2.06,0.5,0.51,0.13
132,0.0,0.0,100,21.13,6169.56,6.04,6163.52,-0.17,-0.28,-0.07,-0.0,0.01,-0.08,2.34,1.84,3.06,0.46,0.62,0.17
133,0.0,0.0,100,34.25,6676.17,6.77,6669.4,-1.3,4.34,3.9,-0.82,-1.24,1.12,2.7,2.43,2.17,0.49,0.52,0.12
134,0.0,0.0,100,17.36,6485.24,7.08,6478.16,0.05,-0.67,0.08,0.09,-0.11,-0.19,2.19,1.47,3.14,0.44,0.67,0.13
135,0.0,0.0,100,2.36,6343.32,1.68,6341.64,-0.81,2.13,1.91,-0.45,-0.55,0.44,2.67,2.25,2.46,0.48,0.6,0.14
136,0.0,0.0,100,3.78,6601.53,2.49,6599.04,-0.16,-0.28,-0.03,0.01,0.02,-0.15,2.24,1.58,2.89,0.44,0.57,0.12
137,0.0,0.0,100,9.58,6694.7,3.74,6690.96,-0.63,2.07,2.35,-0.38,-0.81,0.35,2.43,1.82,2.62,0.45,0.57,0.12
138,-1.0,0.01,99,8.34,6525.95,4.7,6521.25,-0.54,1.45,2.06,-0.28,-0.54,0.11,2.36,1.7,2.83,0.46,0.39,0.14
139,0.0,0.0,100,24.48,6686.64,6.08,6680.56,-1.07,3.44,3.83,-0.69,-1.08,0.84,2.66,2.48,2.43,0.5,0.4,0.14
140,0.0,0.0,100,17.81,6611.33,4.47,6606.86,-0.46,0.84,1.39,-0.24,-0.33,0.14,2.53,2.09,2.74,0.47,0.5,0.12
141,0.0,0.0,100,22.42,6816.7,6.8,6809.9,-0.58,1.6,1.5,-0.34,-0.65,0.61,2.33,2.0,2.73,0.46,0.33,0.13
142,0.0,0.0,100,20.23,7055.88,7.01,7048.86,-0.38,0.38,0.01,-0.14,-0.12,0.14,2.59,2.28,2.91,0.49,0.72,0.13
143,-1.0,0.01,99,19.58,6787.44,6.71,6780.73,-2.01,7.5,4.96,-1.31,-2.08,2.03,3.21,2.82,1.34,0.51,0.75,0.14
144,0.0,0.0,100,23.04,7065.04,6.58,7058.46,-1.86,6.8,4.81,-1.2,-1.89,1.58,3.13,2.69,1.42,0.5,0.7,0.84
145,0.0,0.0,100,4.55,7321.9,3.0,7318.9,-0.08,-0.38,0.03,0.03,-0.03,-0.12,2.17,1.77,3.15,0.45,0.52,0.14
146,0.0,0.0,100,39.46,7057.53,6.73,7050.8,-1.44,5.12,5.27,-0.94,-1.57,0.97,2.78,2.4,1.85,0.49,0.62,0.14
147,0.0,0.0,100,29.08,7283.74,6.09,7277.64,-0.06,-0.46,0.08,0.03,-0.06,-0.1,2.43,2.03,3.15,0.47,0.5,0.14
148,0.0,0.0,100,5.52,7084.2,3.04,7081.16,-0.1,-0.38,-0.04,0.03,-0.01,-0.1,2.27,1.55,3.21,0.44,0.51,0.14
149,0.0,0.0,100,10.82,7309.14,3.83,7305.32,-0.68,1.77,1.11,-0.35,-0.49,0.42,2.53,2.14,2.66,0.47,0.52,0.14
150,-1.0,0.01,99,23.47,7210.75,5.88,7204.87,-0.89,3.08,3.08,-0.56,-1.08,0.66,2.65,2.12,2.36,0.47,0.51,0.14
151,0.0,0.0,100,14.44,7413.09,5.17,7407.92,-1.21,3.97,2.93,-0.74,-1.09,0.85,2.83,2.58,1.93,0.5,0.52,0.13
152,0.0,0.0,100,14.58,7516.88,5.72,7511.16,-0.73,2.26,2.35,-0.44,-0.78,0.46,2.74,2.37,2.46,0.49,0.26,0.12
153,0.0,0.0,100,24.72,7583.1,6.72,7576.38,-0.53,1.22,2.0,-0.27,-0.4,0.12,2.25,2.01,2.97,0.47,0.41,0.14
154,0.0,0.0,100,30.58,7002.88,6.32,6996.56,-0.37,0.95,1.62,-0.21,-0.53,0.2,2.45,1.81,2.78,0.46,0.51,0.14
155,0.0,0.0,100,20.07,7388.96,6.47,7382.48,-0.95,3.21,2.43,-0.58,-1.01,0.92,2.77,2.32,2.36,0.48,0.37,0.15
156,0.0,0.0,100,12.14,7552.83,4.17,7548.66,-0.64,1.82,2.61,-0.39,-0.68,0.38,2.52,2.24,2.79,0.49,0.3,0.14
157,0.0,0.0,100,7.4,7632.72,4.33,7628.4,-0.57,1.14,0.66,-0.27,-0.24,0.19,2.6,2.15,2.69,0.48,0.68,0.13
158,0.0,0.0,100,34.04,7538.7,7.79,7530.92,-0.67,2.14,2.34,-0.38,-0.77,0.32,2.48,1.89,2.63,0.46,0.46,0.14
159,0.0,0.0,100,16.74,7847.65,6.01,7841.64,-1.36,4.51,4.26,-0.86,-1.27,1.0,2.82,2.55,1.95,0.5,0.56,0.13
160,0.0,0.0,100,12.32,7636.7,5.11,7631.6,-0.63,1.53,1.86,-0.33,-0.45,0.32,2.35,2.0,2.78,0.47,0.44,0.23
161,0.0,0.0,100,17.72,7915.68,6.1,7909.58,-0.69,2.39,1.77,-0.41,-0.88,0.62,2.59,1.97,2.7,0.47,0.56,0.5
162,0.0,0.0,100,10.84,7959.59,5.35,7954.24,-1.04,3.13,2.96,-0.62,-0.86,0.72,2.7,2.35,2.26,0.48,0.54,0.2
163,0.0,0.0,100,14.9,8102.26,4.88,8097.38,-0.45,0.94,0.9,-0.21,-0.3,0.14,2.36,2.04,2.85,0.47,0.48,0.23
164,0.0,0.0,100,6.53,8289.5,4.16,8285.34,0.11,-0.77,-0.03,0.14,-0.14,-0.14,2.25,1.66,3.69,0.46,0.72,0.86
165,0.0,0.0,100,8.21,8197.9,4.48,8193.42,-0.87,2.48,1.94,-0.49,-0.69,0.61,2.54,2.21,2.45,0.48,0.48,0.17
166,0.0,0.0,100,32.26,7995.7,6.38,7989.32,-0.67,2.07,1.9,-0.4,-0.76,0.67,2.58,1.97,2.64,0.47,0.38,0.14
167,0.0,0.0,100,30.66,8224.12,6.74,8217.38,-0.28,-0.03,-0.06,-0.06,0.08,-0.09,2.37,2.08,3.09,0.47,0.75,0.12
