episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
19,31.66,0.21,79,16.46,27.27,6.36,20.91,0.62,0.33,0.37,0.61,0.08,0.48,2.2,1.51,1.8,5.51,0.05,0.41
20,26.04,0.21,79,18.89,28.55,6.12,22.43,0.79,0.06,-0.06,0.72,0.59,-0.08,1.63,0.99,1.25,3.87,0.16,0.19
21,25.18,0.25,75,19.4,31.11,6.23,24.88,0.57,0.13,0.54,0.48,-0.15,0.33,2.13,1.52,2.13,5.79,0.29,1.73
22,56.54,0.07,93,2.45,27.98,1.73,26.26,0.56,0.3,0.77,0.53,-0.11,0.37,2.36,1.67,1.92,5.95,0.15,0.18
23,46.62,0.12,88,28.83,33.51,7.73,25.77,0.62,0.36,0.91,0.64,0.16,0.51,2.41,1.7,1.74,5.85,0.18,0.2
24,52.35,0.06,94,38.98,32.81,7.58,25.23,0.95,0.1,-0.24,0.95,1.32,-0.46,2.27,1.32,1.14,4.72,0.1,0.26
25,53.8,0.07,93,34.41,33.72,8.53,25.18,0.67,0.29,0.88,0.66,0.24,0.37,2.32,1.5,1.75,5.57,0.11,0.21
26,50.18,0.08,92,3.7,26.71,2.49,24.22,0.74,0.05,-0.01,0.65,0.38,-0.04,1.88,1.2,1.58,4.65,0.05,0.2
27,64.53,0.03,97,18.22,36.25,6.66,29.59,0.56,0.12,0.06,0.47,-0.11,0.15,2.55,2.01,2.17,6.73,0.21,0.2
28,36.17,0.16,84,36.57,39.55,7.48,32.07,0.75,0.1,-0.08,0.7,0.62,-0.16,2.19,1.5,1.43,5.12,0.39,0.24
29,51.46,0.1,90,19.67,33.13,7.11,26.02,0.46,0.47,1.4,0.46,-0.51,0.95,2.37,1.76,2.11,6.23,0.17,0.24
30,44.66,0.11,89,23.89,31.77,6.04,25.73,0.71,0.07,-0.07,0.64,0.42,-0.15,2.07,1.24,1.47,4.78,0.17,0.24
31,67.74,0.07,93,30.62,32.7,7.56,25.14,0.12,0.81,2.95,0.16,-1.69,1.78,3.28,2.61,3.22,9.11,0.1,0.23
32,49.69,0.09,91,28.18,30.96,6.92,24.04,0.55,0.33,0.65,0.52,-0.24,0.76,2.02,1.35,1.82,5.2,0.06,0.26
33,45.68,0.1,90,54.4,35.95,9.55,26.4,0.63,0.24,0.5,0.58,0.05,0.38,1.97,1.2,1.69,4.86,0.2,0.18
34,45.84,0.12,88,3.41,27.88,2.31,25.57,0.71,0.27,0.21,0.7,0.4,0.28,2.23,1.41,1.68,5.32,0.15,0.19
35,50.26,0.11,89,31.82,31.3,7.01,24.29,0.5,0.36,0.49,0.48,-0.35,0.85,2.36,1.74,2.16,6.26,0.12,0.19
36,44.49,0.1,90,29.56,30.83,6.74,24.09,0.74,0.06,-0.1,0.66,0.45,-0.06,1.84,1.06,1.34,4.24,0.09,0.24
37,53.22,0.11,89,28.22,32.27,8.18,24.09,0.52,0.34,0.81,0.49,-0.24,0.66,2.7,2.12,2.29,7.11,0.1,0.27
38,52.4,0.09,91,7.54,30.72,3.91,26.81,0.59,0.29,0.79,0.56,-0.01,0.41,2.41,1.59,1.9,5.9,0.2,0.23
39,55.02,0.08,92,23,30.44,5.9,24.54,0.49,0.3,0.9,0.42,-0.51,0.7,2.23,1.66,2.24,6.13,0.08,0.2
40,43.12,0.12,88,9.84,26.35,3.33,23.02,0.73,0.06,-0.03,0.65,0.41,-0.01,1.81,1.19,1.49,4.49,0.02,0.22
41,57.4,0.08,92,10.33,29.47,3.58,25.89,0.37,0.43,2.18,0.33,-0.86,0.9,2.46,1.78,2.46,6.7,0.15,1.64
42,58.04,0.02,98,8.41,31.2,4.8,26.41,0.73,0.06,-0.06,0.65,0.39,-0.05,1.82,1.09,1.53,4.44,0.1,0.18
43,55.25,0.03,97,39.06,35.65,8.02,27.63,0.66,0.04,-0.01,0.55,0.11,0.08,1.75,1.11,1.54,4.4,0.17,0.18
44,61.94,0.03,97,24.73,36.65,6.88,29.77,0.53,0.39,1.48,0.54,-0.17,0.55,2.5,1.73,1.89,6.11,0.22,0.21
45,48.55,0.08,92,35.22,32.22,7.93,24.28,0.73,0.05,-0.04,0.64,0.35,-0.02,1.82,1.2,1.53,4.54,0.06,0.18
46,58.48,0.0,100,9.95,34.35,5.41,28.94,0.61,0.14,0.25,0.5,-0.15,0.47,1.46,0.78,1.71,3.95,0.18,0.19
47,61.1,0.04,96,32.92,33.41,6.82,26.58,0.56,0.24,0.37,0.53,-0.04,0.41,2.41,1.81,1.92,6.14,0.14,0.19
48,39.08,0.12,88,45.18,34.68,8.5,26.18,0.83,0.07,-0.11,0.78,0.77,-0.13,1.73,0.99,1.15,3.86,0.19,0.19
49,50.26,0.05,95,21.43,32.12,6.9,25.22,0.74,0.05,0.0,0.65,0.35,-0.01,1.59,0.8,1.36,3.75,0.08,0.2
50,56.7,0.07,93,10.96,28.39,3.66,24.73,0.76,0.27,1.16,0.77,0.63,-0.02,2.58,1.57,1.86,6.01,0.08,0.21
51,59.18,0.05,95,3.65,29.38,2.33,27.05,0.67,0.06,0.03,0.57,0.21,-0.08,2.28,1.62,1.94,5.84,0.14,0.23
52,56.28,0.09,91,20.66,29.96,4.15,25.8,0.35,0.55,1.4,0.35,-0.93,1.28,2.53,1.85,2.5,6.88,0.16,0.18
53,60.77,0.06,94,39.01,41.14,7.61,33.53,0.33,0.54,1.84,0.32,-1.04,1.26,2.65,1.97,2.73,7.35,0.34,0.2
54,66.08,0.02,98,15.16,30.69,4.57,26.12,0.52,0.35,0.84,0.49,-0.31,0.72,2.45,1.81,2.12,6.38,0.08,0.24
55,59.53,0.02,98,22.41,36.07,6.23,29.84,0.68,0.06,-0.06,0.6,0.29,-0.05,2.04,1.31,1.74,5.08,0.24,0.26
56,59.43,0.04,96,11.45,33.26,4.38,28.88,0.59,0.25,0.33,0.55,0.01,0.32,2.29,1.55,1.86,5.71,0.22,0.41
57,56.37,0.05,95,20.53,31.82,5.88,25.94,0.79,0.07,-0.1,0.74,0.69,-0.22,2.23,1.44,1.6,5.27,0.12,0.21
58,70.0,0.03,97,6.01,30.63,3.25,27.38,0.45,0.43,1.26,0.44,-0.5,0.81,2.88,2.28,2.61,7.76,0.16,0.2
59,50.42,0.09,91,24.51,32.17,6.02,26.15,0.56,0.35,0.95,0.55,-0.13,0.56,2.29,1.41,1.77,5.46,0.15,0.19
60,60.53,0.02,98,19.57,30.72,4.32,26.41,0.79,0.09,-0.13,0.74,0.76,-0.23,2.2,1.45,1.37,5.02,0.1,0.2
61,56.33,0.02,98,39.42,40.65,8.35,32.31,0.93,0.1,-0.21,0.92,1.23,-0.42,2.21,1.25,1.1,4.56,0.29,0.2
62,54.36,0.06,94,5.7,27.93,3.12,24.81,0.85,0.09,-0.18,0.82,0.94,-0.33,2.18,1.44,1.34,4.96,0.06,1.66
63,60.62,0.03,97,11.92,32.46,5.8,26.66,0.49,0.29,0.7,0.42,-0.48,0.79,2.07,1.42,2.05,5.55,0.13,0.29
64,66.25,0.04,96,7.72,33.47,4.26,29.21,0.32,0.55,1.11,0.33,-0.91,1.12,2.8,2.1,2.52,7.43,0.23,0.31
65,56.72,0.03,97,30.8,34.33,7.01,27.32,0.64,0.04,0.02,0.53,0.05,0.07,1.84,1.2,1.65,4.69,0.13,0.29
66,56.62,0.02,98,38.08,33.54,7.27,26.27,0.81,0.06,-0.07,0.74,0.65,-0.22,1.94,0.97,1.32,4.22,0.1,0.3
67,64.48,0.0,100,40.09,37.99,8.34,29.66,0.59,0.07,-0.11,0.5,0.11,-0.11,2.23,1.59,1.78,5.6,0.2,0.29
68,64.59,0.02,98,15.39,32.08,5.47,26.61,0.53,0.34,0.92,0.51,-0.23,0.6,2.44,1.66,1.99,6.09,0.11,0.28
69,54.57,0.06,94,39.05,37.18,7.52,29.66,0.86,0.09,-0.11,0.82,0.93,-0.32,2.44,1.48,1.63,5.54,0.25,0.28
70,66.6,0.03,97,25.73,33.8,6.84,26.97,0.29,0.57,2.16,0.28,-1.18,1.28,2.57,1.86,2.68,7.1,0.14,0.2
71,68.41,0.03,97,20.56,30.31,4.62,25.69,0.28,0.57,1.53,0.27,-1.16,1.39,2.64,2.02,2.69,7.35,0.07,0.31
72,56.69,0.03,97,25.67,31.79,5.61,26.19,0.72,0.07,-0.12,0.65,0.46,-0.14,1.96,1.31,1.27,4.54,0.11,0.25
73,63.19,0.04,96,7.95,39.18,4.04,35.15,0.51,0.48,1.25,0.53,-0.29,0.83,2.75,2.0,2.24,6.99,0.34,0.2
74,55.55,0.04,96,14.21,32.0,5.52,26.48,0.65,0.18,0.33,0.58,0.06,0.35,1.81,1.15,1.71,4.67,0.12,0.32
75,49.3,0.07,93,37.22,33.94,6.28,27.66,0.67,0.05,-0.04,0.57,0.18,-0.03,1.83,1.14,1.45,4.42,0.21,0.36
76,58.89,0.01,99,11.07,32.8,5.67,27.13,0.79,0.07,-0.11,0.73,0.67,-0.17,1.9,1.13,1.31,4.34,0.13,0.22
77,58.64,0.05,95,36.96,33.39,7.05,26.34,0.7,0.28,0.46,0.69,0.34,0.21,2.56,1.53,1.85,5.94,0.14,0.18
78,67.55,0.02,98,30.53,34.36,7.83,26.53,0.55,0.47,1.2,0.58,-0.13,0.71,2.74,1.94,2.26,6.95,0.1,0.3
79,58.43,0.04,96,12.92,30.33,4.92,25.42,0.53,0.23,0.85,0.46,-0.35,0.53,2.04,1.33,1.92,5.29,0.07,0.32
80,67.11,0.01,99,34.63,37.47,7.05,30.42,0.62,0.38,1.04,0.63,0.11,0.41,2.74,1.84,2.03,6.61,0.24,0.35
81,55.08,0.05,95,19.03,29.61,4.7,24.91,0.9,0.09,-0.15,0.88,1.07,-0.37,2.19,1.27,1.36,4.82,0.04,0.29
82,53.66,0.02,98,11.76,33.19,4.72,28.47,0.68,0.03,0.08,0.55,0.06,0.19,1.34,0.63,1.51,3.48,0.18,1.76
83,59.12,0.0,100,13.6,35.0,6.46,28.54,0.8,0.06,-0.06,0.73,0.6,-0.11,1.74,0.96,1.44,4.14,0.18,0.26
84,54.04,0.04,96,2.67,35.67,1.83,33.83,0.65,0.05,0.05,0.55,0.15,-0.0,1.83,1.09,1.57,4.5,0.33,0.19
85,64.91,0.01,99,28.23,34.27,5.84,28.42,0.62,0.37,0.8,0.63,0.07,0.59,2.48,1.58,1.84,5.89,0.16,0.19
86,62.44,0.02,98,4.35,28.98,2.82,26.16,0.72,0.07,-0.06,0.65,0.44,-0.12,2.21,1.52,1.65,5.39,0.09,0.19
87,66.55,0.02,98,14.73,32.8,5.82,26.98,0.51,0.22,0.97,0.44,-0.32,0.42,2.42,1.91,2.29,6.61,0.13,0.19
88,64.07,0.01,99,8,30.97,4.17,26.81,0.61,0.25,0.76,0.56,0.01,0.41,2.18,1.52,1.79,5.5,0.11,0.21
89,67.85,0.03,97,6.64,29.67,4.21,25.46,0.43,0.48,1.66,0.43,-0.57,0.92,2.75,2.05,2.37,7.18,0.05,0.2
90,59.19,0.03,97,2.63,30.33,1.81,28.52,0.65,0.16,0.43,0.59,0.14,0.25,2.07,1.3,1.7,5.07,0.2,0.2
91,65.43,0.0,100,12.68,32.48,5.29,27.18,0.56,0.33,1.02,0.54,-0.17,0.54,2.19,1.36,1.96,5.51,0.12,0.19
92,63.32,0.01,99,22.73,32.02,5.45,26.57,0.49,0.29,0.53,0.42,-0.56,0.86,2.01,1.3,2.06,5.37,0.08,0.21
93,55.56,0.01,99,31.61,36.3,7.21,29.09,0.7,0.04,0.08,0.59,0.16,0.16,1.42,0.79,1.52,3.74,0.16,0.19
94,66.77,0.02,98,13.49,31.13,4.85,26.29,0.66,0.07,-0.01,0.59,0.31,-0.09,2.52,1.99,2.06,6.57,0.1,0.2
95,68.57,0.01,99,26.79,33.59,5.67,27.92,0.56,0.33,0.68,0.55,-0.08,0.52,2.65,1.88,2.21,6.74,0.16,0.2
96,59.8,0.02,98,6.29,36.49,4.02,32.47,0.81,0.18,0.21,0.8,0.8,-0.09,2.28,1.43,1.47,5.17,0.29,0.28
97,69.09,0.01,99,36.89,34.59,7.92,26.67,0.41,0.55,1.44,0.42,-0.69,1.2,2.66,1.92,2.34,6.92,0.1,0.24
98,56.03,0.04,96,6.1,34.06,3.92,30.15,0.76,0.09,-0.15,0.72,0.7,-0.22,2.15,1.38,1.38,4.91,0.24,0.32
99,65.73,0.0,100,7.26,30.53,3.99,26.54,0.61,0.29,0.85,0.58,-0.02,0.4,2.18,1.46,1.83,5.47,0.08,0.32
100,58.74,0.01,99,34.26,34.11,8.03,26.08,0.81,0.08,-0.14,0.76,0.78,-0.21,1.94,1.2,1.24,4.38,0.06,0.27
101,66.76,0.01,99,32,33.7,7.31,26.38,0.52,0.34,1.25,0.49,-0.31,0.69,2.4,1.8,2.1,6.3,0.08,0.3
102,69.39,0.01,99,5.92,29.61,3.25,26.36,0.43,0.34,1.03,0.38,-0.61,0.71,2.46,1.79,2.46,6.71,0.08,0.33
103,59.29,0.01,99,24.59,32.3,6.3,26.0,0.72,0.06,-0.04,0.64,0.4,-0.12,1.87,1.05,1.5,4.41,0.05,1.76
104,55.37,0.03,97,23.37,33.68,5.99,27.69,0.66,0.04,0.07,0.55,0.1,0.01,1.7,0.96,1.66,4.32,0.15,0.27
105,61.87,0.02,98,17.43,32.46,6.44,26.02,0.69,0.26,0.53,0.67,0.31,0.32,2.22,1.51,1.71,5.45,0.08,0.29
106,59.47,0.01,99,9.68,32.98,5.27,27.72,0.64,0.05,0.03,0.53,0.07,0.07,1.76,1.13,1.61,4.5,0.15,0.27
107,66.03,0.01,99,23.25,38.88,6.8,32.08,0.62,0.41,0.52,0.65,0.12,0.58,2.68,1.8,1.95,6.42,0.25,0.27
108,71.68,0.0,100,24.52,33.15,4.88,28.26,0.4,0.38,0.87,0.37,-0.67,0.73,2.67,2.01,2.37,7.05,0.16,0.29
109,63.66,0.02,98,21.23,32.46,5.06,27.41,0.48,0.3,0.72,0.42,-0.48,0.8,2.18,1.55,2.15,5.89,0.14,0.28
110,62.75,0.02,98,21.69,32.08,4.76,27.33,0.66,0.18,0.18,0.6,0.15,0.23,2.2,1.56,1.88,5.64,0.13,0.21
111,63.11,0.0,100,37.44,35.03,8.7,26.34,0.64,0.05,0.04,0.53,0.09,0.03,2.0,1.28,1.82,5.1,0.06,0.18
112,72.56,0.02,98,42.2,35.76,7.45,28.31,0.25,0.76,2.41,0.3,-1.24,1.76,3.09,2.36,2.81,8.26,0.18,0.2
113,64.08,0.02,98,4.16,33.55,2.79,30.76,0.54,0.26,0.83,0.49,-0.27,0.51,2.38,1.62,2.05,6.05,0.25,0.19
114,61.66,0.02,98,37.55,36.05,8.72,27.33,0.46,0.34,1.2,0.4,-0.64,0.87,2.08,1.38,2.14,5.6,0.15,0.19
115,63.08,0.03,97,5.96,32.06,3.77,28.29,0.67,0.07,-0.06,0.59,0.31,-0.13,2.37,1.86,1.91,6.13,0.17,0.18
116,66.61,0.02,98,16.98,30.94,3.94,27.0,0.54,0.26,1.16,0.48,-0.24,0.46,2.44,1.74,2.35,6.52,0.14,0.25
117,57.18,0.02,98,6.64,30.96,4.22,26.73,0.89,0.09,-0.14,0.86,1.03,-0.31,1.96,1.11,1.14,4.21,0.11,0.25
118,63.32,0.0,100,17.4,33.98,6.45,27.54,0.62,0.21,0.56,0.55,-0.05,0.37,1.97,1.18,1.94,5.09,0.14,0.24
119,56.45,0.02,98,25.84,32.48,6.38,26.1,0.77,0.07,-0.16,0.72,0.64,-0.19,1.83,1.1,1.19,4.12,0.09,0.26
120,61.02,0.02,98,29.27,35.04,7.29,27.76,0.73,0.08,-0.11,0.67,0.55,-0.23,2.24,1.58,1.57,5.39,0.15,0.26
121,76.59,0.01,99,26.31,34.56,6.19,28.36,0.15,0.77,2.36,0.18,-1.58,1.85,3.13,2.54,3.07,8.74,0.18,0.3
122,66.92,0.01,99,11.94,31.61,4.4,27.21,0.55,0.39,1.1,0.54,-0.2,0.62,2.39,1.73,2.1,6.22,0.12,0.41
123,69.56,0.01,99,12.42,32.75,4.89,27.86,0.51,0.4,0.85,0.51,-0.25,0.61,2.69,1.99,2.25,6.93,0.16,1.82
124,67.74,0.0,100,11.48,34.47,5.87,28.6,0.52,0.41,1.42,0.51,-0.31,0.66,2.39,1.68,2.11,6.18,0.17,0.28
125,53.55,0.03,97,21.84,33.1,5.9,27.2,0.85,0.08,-0.12,0.81,0.89,-0.24,1.75,0.96,1.12,3.84,0.15,0.22
126,56.13,0.02,98,47.9,41.3,8.81,32.49,0.61,0.1,0.16,0.51,-0.08,0.23,1.74,1.05,1.76,4.55,0.29,0.21
127,62.83,0.02,98,22.13,37.28,6.18,31.1,0.57,0.3,0.69,0.54,-0.16,0.55,2.26,1.62,2.08,5.96,0.26,0.2
128,65.64,0.0,100,16.2,32.83,6.07,26.76,0.72,0.06,-0.04,0.64,0.4,-0.12,2.25,1.6,1.73,5.58,0.09,0.26
129,70.88,0.01,99,31.88,32.8,7.03,25.78,0.55,0.29,0.64,0.51,-0.15,0.47,2.76,2.18,2.31,7.25,0.02,0.21
130,70.83,0.01,99,20.42,31.99,4.7,27.29,0.42,0.5,1.78,0.43,-0.6,0.89,2.77,2.03,2.39,7.19,0.13,0.26
131,62.63,0.01,99,20.48,32.3,4.38,27.92,0.54,0.31,0.93,0.49,-0.31,0.66,1.98,1.25,1.99,5.22,0.16,0.28
132,66.19,0.01,99,27.34,35.39,6.8,28.59,0.61,0.42,0.92,0.63,0.09,0.57,2.56,1.83,1.88,6.26,0.17,0.21
133,53.4,0.03,97,32.25,43.08,6.61,36.47,0.77,0.12,-0.0,0.72,0.52,0.08,1.9,1.12,1.35,4.37,0.36,0.15
134,64.5,0.03,97,17.81,33.14,7.12,26.02,0.48,0.27,0.71,0.4,-0.52,0.64,2.39,1.8,2.35,6.55,0.1,0.14
135,65.52,0.02,98,2.29,28.64,1.64,27.0,0.59,0.27,0.96,0.56,-0.0,0.38,2.44,1.66,2.02,6.12,0.14,0.13
136,55.98,0.02,98,3.61,34.14,2.41,31.73,0.73,0.05,-0.08,0.65,0.39,-0.02,1.7,1.0,1.4,4.1,0.27,0.13
137,73.17,0.01,99,14.41,33.17,5.27,27.9,0.25,0.61,1.58,0.25,-1.2,1.49,2.85,2.28,2.7,7.83,0.15,0.13
138,66.52,0.03,97,7.9,30.35,4.45,25.9,0.47,0.26,1.13,0.4,-0.5,0.51,2.54,1.93,2.42,6.89,0.08,0.13
139,71.4,0.03,97,28.45,33.57,6.91,26.66,0.15,0.78,2.66,0.18,-1.62,1.95,2.96,2.3,3.02,8.28,0.13,0.13
140,68.94,0.01,99,19.37,30.97,4.91,26.06,0.48,0.25,1.03,0.4,-0.46,0.52,2.44,1.94,2.29,6.68,0.06,0.13
141,77.51,0.01,99,21,34.04,6.44,27.6,0.1,0.83,3.12,0.14,-1.74,1.82,3.22,2.52,3.18,8.93,0.15,0.13
142,60.55,0.01,99,16.32,32.96,6.1,26.87,0.64,0.2,0.26,0.58,0.04,0.48,1.85,1.23,1.68,4.76,0.11,0.13
143,74.94,0.01,99,17.11,36.6,6.78,29.82,0.23,0.62,2.23,0.24,-1.25,1.37,3.07,2.41,2.97,8.46,0.22,0.14
144,64.85,0.02,98,17.71,31.15,5.44,25.71,0.37,0.5,1.57,0.35,-0.89,1.18,2.28,1.59,2.24,6.1,0.05,0.78
145,53.93,0.04,96,4.27,33.06,2.85,30.21,0.88,0.08,-0.14,0.84,0.99,-0.29,1.95,1.14,1.24,4.32,0.25,0.13
146,59.85,0.0,100,33.36,34.19,5.93,28.26,0.7,0.05,0.01,0.61,0.28,0.02,1.7,1.05,1.52,4.27,0.16,0.13
147,68.57,0.01,99,25.06,33.6,5.94,27.66,0.55,0.32,0.81,0.52,-0.14,0.5,2.58,2.01,2.15,6.74,0.13,0.14
148,72.96,0.0,100,6.32,30.27,3.39,26.88,0.44,0.47,1.31,0.45,-0.5,0.81,2.73,2.07,2.39,7.19,0.09,0.13
149,65.16,0.01,99,19.33,32.33,4.88,27.45,0.42,0.4,1.85,0.37,-0.75,0.94,2.14,1.52,2.17,5.84,0.14,0.13
150,66.37,0.02,98,20.78,31.23,5.64,25.59,0.56,0.29,0.6,0.52,-0.15,0.5,2.49,1.74,2.26,6.48,0.03,0.13
151,61.15,0.0,100,21.79,34.68,5.86,28.82,0.68,0.15,0.41,0.61,0.17,0.22,1.85,1.07,1.69,4.61,0.17,0.13
152,61.25,0.01,99,19.29,36.17,7.14,29.03,0.73,0.07,-0.15,0.67,0.55,-0.26,2.22,1.37,1.52,5.11,0.2,0.13
153,67.71,0.0,100,21.36,33.37,6.55,26.82,0.67,0.07,-0.04,0.6,0.32,-0.15,2.38,1.77,1.96,6.11,0.1,0.13
154,68.12,0.0,100,26.92,34.13,6.01,28.12,0.53,0.2,0.37,0.46,-0.25,0.43,2.37,1.7,2.18,6.25,0.16,0.13
155,74.25,0.0,100,23.37,34.62,7.01,27.6,0.3,0.55,1.23,0.29,-1.09,1.41,2.82,2.22,2.71,7.75,0.14,0.13
156,58.79,0.01,99,13.49,31.79,4.42,27.37,0.79,0.06,-0.03,0.72,0.58,-0.07,1.75,0.97,1.54,4.26,0.13,0.14
157,53.68,0.02,98,8.45,32.95,4.71,28.24,0.74,0.05,-0.01,0.65,0.37,0.03,1.46,0.71,1.3,3.47,0.18,0.13
158,61.68,0.0,100,32.44,36.47,7.71,28.76,0.83,0.21,0.19,0.84,0.91,-0.16,2.22,1.36,1.26,4.84,0.18,0.13
159,68.19,0.0,100,23.8,33.1,6.33,26.78,0.55,0.3,0.57,0.52,-0.11,0.36,2.53,1.65,2.03,6.21,0.1,0.13
160,65.51,0.01,99,10.36,31.59,4.58,27.01,0.55,0.34,0.4,0.52,-0.2,0.62,2.33,1.57,1.98,5.88,0.12,0.13
161,63.62,0.01,99,17.71,36.03,6.07,29.96,0.66,0.15,0.35,0.6,0.22,0.12,2.26,1.5,1.91,5.68,0.22,0.13
162,73.31,0.01,99,9.33,31.53,4.72,26.81,0.36,0.43,1.45,0.33,-0.83,0.88,2.9,2.22,2.65,7.77,0.11,0.13
163,64.22,0.0,100,19.06,32.47,5.37,27.1,0.52,0.25,0.61,0.45,-0.37,0.61,1.94,1.3,1.98,5.22,0.1,0.13
164,61.57,0.01,99,6.59,40.64,4.19,36.44,0.59,0.12,0.26,0.49,-0.12,0.25,2.07,1.46,1.91,5.44,0.36,0.74
165,69.72,0.0,100,7.42,33.34,4.08,29.26,0.43,0.36,1.04,0.37,-0.69,0.93,2.4,1.76,2.43,6.59,0.18,0.14
166,62.47,0.01,99,22.89,32.62,5.27,27.35,0.64,0.19,0.46,0.59,0.1,0.24,2.04,1.46,1.7,5.2,0.12,0.13
167,78.07,0.0,100,35.62,34.16,7.42,26.74,0.22,0.78,2.89,0.27,-1.33,1.62,3.18,2.44,3.02,8.64,0.09,0.13
168,67.39,0.0,100,5.88,31.26,3.67,27.58,0.55,0.25,0.66,0.5,-0.21,0.55,2.28,1.6,2.03,5.91,0.14,0.14
169,63.44,0.0,100,27.04,34.68,7.62,27.06,0.8,0.07,-0.08,0.74,0.7,-0.22,2.12,1.42,1.62,5.16,0.11,0.13
170,75.55,0.0,100,21.47,32.84,4.84,28.0,0.28,0.59,1.49,0.27,-1.17,1.49,2.89,2.3,2.77,7.96,0.14,0.14
171,70.14,0.01,99,17.37,32.96,6.68,26.28,0.46,0.27,0.6,0.4,-0.46,0.46,2.65,2.08,2.35,7.08,0.07,0.14
172,62.15,0.01,99,38.95,33.6,7.5,26.1,0.56,0.28,0.67,0.51,-0.25,0.62,1.99,1.28,1.91,5.18,0.06,0.14
173,72.18,0.0,100,25.05,33.35,6.39,26.96,0.45,0.31,1.03,0.39,-0.57,0.76,2.61,2.1,2.47,7.18,0.1,0.13
174,71.23,0.0,100,2.49,29.28,1.75,27.54,0.44,0.34,1.0,0.38,-0.62,0.79,2.46,1.91,2.35,6.72,0.13,0.13
175,71.33,0.0,100,15.76,33.41,5.77,27.64,0.45,0.27,0.55,0.4,-0.41,0.44,2.65,2.09,2.24,6.98,0.14,0.13
176,64.54,0.0,100,16.56,35.33,5.87,29.46,0.8,0.08,-0.14,0.76,0.78,-0.25,2.32,1.59,1.55,5.46,0.18,0.13
177,65.78,0.0,100,26.96,34.48,7.14,27.34,0.57,0.26,0.53,0.51,-0.18,0.5,2.22,1.48,2.01,5.71,0.1,0.13
