episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
20,49.64,0.2,80,18.95,28.08,6.25,21.82,0.7,0.05,0.06,0.61,0.28,0.0,1.74,1.06,1.69,4.49,0.09,0.12
21,55.86,0.15,85,27.98,35.78,7.38,28.4,0.2,0.68,1.1,0.22,-1.36,1.68,2.98,2.41,2.93,8.32,0.27,0.7
22,73.14,0.08,92,2.28,25.66,1.64,24.02,0.56,0.29,0.55,0.53,-0.13,0.52,2.42,1.66,2.05,6.14,0.02,0.13
23,58.96,0.14,86,28.76,32.69,7.72,24.98,0.45,0.31,1.23,0.39,-0.52,0.7,2.63,2.12,2.41,7.15,0.16,0.14
24,73.93,0.06,94,34.26,32.29,7.1,25.19,0.53,0.34,1.05,0.5,-0.26,0.55,2.34,1.58,1.98,5.9,0.1,0.13
25,68.26,0.09,91,36.57,32.55,8.66,23.89,0.4,0.55,1.34,0.41,-0.73,1.24,2.6,1.96,2.42,6.98,0.04,0.13
26,74.19,0.07,93,2.97,27.55,2.06,25.48,0.18,0.72,3.09,0.19,-1.55,1.61,2.97,2.27,3.04,8.28,0.12,0.14
27,56.69,0.15,85,18.99,33.72,6.85,26.87,0.72,0.12,0.2,0.65,0.31,0.11,1.86,1.15,1.56,4.58,0.25,0.13
28,50.64,0.18,82,30.27,35.06,6.99,28.07,0.76,0.16,0.11,0.72,0.52,0.09,1.99,1.2,1.39,4.57,0.3,0.14
29,60.83,0.13,87,18.69,32.64,7.03,25.61,0.52,0.4,1.11,0.51,-0.33,0.74,2.38,1.62,2.0,6.0,0.2,0.14
30,61.93,0.13,87,26.14,30.01,6.05,23.95,0.37,0.45,1.4,0.33,-0.87,1.05,2.56,1.94,2.63,7.14,0.13,0.19
31,61.52,0.13,87,25.84,30.99,6.55,24.44,0.6,0.05,-0.0,0.5,0.05,-0.01,2.35,1.55,2.08,5.98,0.15,0.13
32,71.82,0.07,93,27.88,32.88,7.11,25.76,0.46,0.49,1.92,0.47,-0.48,0.81,2.87,2.14,2.42,7.43,0.13,0.14
33,64.87,0.1,90,60.8,36.14,9.85,26.29,0.81,0.08,-0.16,0.78,0.84,-0.31,2.18,1.38,1.52,5.08,0.17,0.13
34,64.96,0.12,88,4.09,27.23,2.68,24.55,0.62,0.32,1.01,0.6,0.06,0.43,2.27,1.38,1.85,5.5,0.12,0.14
35,70.93,0.08,92,26.26,30.7,6.29,24.41,0.56,0.27,0.67,0.53,-0.12,0.4,2.27,1.55,1.88,5.71,0.07,0.13
36,71.61,0.07,93,27.46,33.35,6.79,26.56,0.32,0.56,1.84,0.3,-1.08,1.38,2.53,1.82,2.59,6.94,0.18,0.13
37,66.01,0.1,90,36.27,33.49,8.61,24.89,0.65,0.26,0.64,0.63,0.24,0.14,2.68,1.83,2.01,6.52,0.13,0.13
38,63.54,0.12,88,7.19,30.6,3.76,26.84,0.72,0.13,0.06,0.65,0.29,0.13,1.84,1.15,1.53,4.52,0.22,0.12
39,67.33,0.1,90,18.44,30.42,5.53,24.89,0.65,0.32,0.72,0.64,0.18,0.48,2.3,1.53,1.86,5.69,0.13,0.13
40,64.86,0.12,88,10.52,27.47,3.49,23.98,0.6,0.25,1.08,0.55,-0.02,0.33,2.46,1.75,2.02,6.23,0.11,0.12
41,66.65,0.11,89,10.51,27.66,3.6,24.07,0.64,0.05,-0.02,0.54,0.11,0.01,1.94,1.29,1.64,4.88,0.09,0.72
42,75.89,0.05,95,7.58,32.04,4.46,27.58,0.39,0.5,1.31,0.38,-0.8,1.25,2.53,1.8,2.33,6.65,0.19,0.13
43,68.14,0.08,92,40.77,37.04,8.45,28.59,0.3,0.57,2.23,0.29,-1.15,1.39,2.56,1.85,2.56,6.98,0.23,0.15
44,63.44,0.11,89,27.47,35.19,7.19,28.0,0.64,0.04,0.08,0.52,0.07,0.09,2.04,1.46,1.89,5.39,0.23,0.17
45,74.62,0.05,95,40.84,34.84,8.42,26.42,0.82,0.08,-0.12,0.78,0.82,-0.25,2.05,1.26,1.43,4.75,0.14,0.13
46,65.7,0.1,90,10.3,34.2,5.58,28.62,0.7,0.06,-0.02,0.61,0.3,-0.05,1.89,1.28,1.7,4.87,0.26,0.13
47,70.25,0.08,92,28.22,32.24,6.22,26.02,0.58,0.4,1.3,0.59,-0.04,0.53,2.68,1.89,2.17,6.75,0.16,0.13
48,53.45,0.16,84,47.07,37.2,8.98,28.21,0.69,0.07,-0.07,0.62,0.4,-0.17,2.29,1.69,1.71,5.69,0.28,0.13
49,63.11,0.12,88,21,31.62,6.56,25.07,0.7,0.07,-0.04,0.62,0.36,-0.06,2.11,1.39,1.64,5.14,0.16,0.12
50,64.47,0.12,88,10.72,28.38,3.68,24.7,0.4,0.4,1.65,0.35,-0.8,0.9,2.42,1.84,2.48,6.74,0.15,0.13
51,64.07,0.12,88,3.73,29.34,2.36,26.98,0.86,0.08,-0.15,0.83,0.92,-0.27,1.91,1.15,1.22,4.27,0.23,0.14
52,73.72,0.07,93,19.81,28.61,4.11,24.49,0.3,0.52,1.61,0.29,-1.01,1.06,3.01,2.36,2.82,8.18,0.06,0.14
53,69.13,0.07,93,36.01,38.91,7.32,31.59,0.57,0.17,0.6,0.5,-0.06,0.22,2.4,1.89,1.99,6.28,0.3,0.14
54,79.75,0.03,97,19.63,31.7,5.61,26.08,0.82,0.08,-0.14,0.78,0.82,-0.23,1.99,1.28,1.3,4.57,0.1,0.13
55,71.57,0.07,93,18.32,33.42,5.27,28.15,0.56,0.16,0.7,0.47,-0.2,0.29,2.06,1.38,1.92,5.37,0.22,0.13
56,71.99,0.07,93,14.85,32.48,5.24,27.25,0.56,0.34,1.3,0.55,-0.13,0.46,2.48,1.7,2.11,6.29,0.18,0.13
57,63.95,0.12,88,20,29.61,5.77,23.84,0.34,0.5,1.48,0.32,-0.96,1.17,2.58,1.99,2.51,7.08,0.11,0.13
58,74.7,0.06,94,6.51,30.57,3.47,27.11,0.84,0.07,-0.12,0.78,0.77,-0.17,1.9,1.08,1.25,4.23,0.15,0.13
59,69.22,0.09,91,22.23,30.36,5.63,24.73,0.55,0.33,0.81,0.51,-0.27,0.56,2.28,1.53,2.03,5.84,0.11,0.13
60,70.0,0.09,91,11.93,28.55,3.25,25.3,0.64,0.18,0.59,0.57,0.06,0.17,2.29,1.6,2.01,5.9,0.14,0.13
61,69.79,0.07,93,29.16,37.43,7.75,29.68,0.72,0.06,-0.03,0.64,0.38,-0.09,2.0,1.27,1.59,4.86,0.26,0.13
62,75.79,0.06,94,5.13,28.15,2.87,25.28,0.25,0.59,1.85,0.25,-1.2,1.39,3.01,2.5,2.88,8.39,0.1,0.82
63,79.44,0.03,97,12.78,32.37,6.16,26.21,0.72,0.06,-0.06,0.65,0.41,-0.11,2.09,1.35,1.6,5.04,0.1,0.13
64,72.26,0.07,93,8.75,31.87,4.73,27.14,0.44,0.45,1.14,0.44,-0.52,0.83,2.88,2.11,2.5,7.48,0.18,0.13
65,80.14,0.02,98,32.88,34.83,7.07,27.76,0.86,0.1,-0.23,0.84,1.04,-0.36,2.08,1.22,1.18,4.49,0.16,0.13
66,77.6,0.04,96,31.75,32.34,6.41,25.94,0.48,0.27,0.79,0.42,-0.41,0.61,2.3,1.69,2.05,6.04,0.1,0.14
67,79.79,0.02,98,35.73,35.57,7.81,27.76,0.53,0.4,0.85,0.53,-0.22,0.67,2.72,2.01,2.33,7.06,0.16,0.13
68,70.3,0.08,92,14.54,32.13,5.33,26.8,0.7,0.07,-0.02,0.62,0.37,-0.1,2.36,1.71,1.95,6.01,0.18,0.13
69,63.45,0.12,88,34.41,30.8,6.59,24.2,0.51,0.26,0.25,0.44,-0.39,0.65,2.2,1.64,1.92,5.76,0.13,0.13
70,73.51,0.06,94,29.36,33.22,7.14,26.09,0.36,0.48,2.22,0.32,-0.97,1.07,2.47,1.79,2.48,6.73,0.14,0.13
71,73.57,0.07,93,15.96,28.94,3.99,24.95,0.51,0.35,0.82,0.48,-0.32,0.62,2.33,1.58,2.12,6.03,0.09,0.13
72,73.59,0.06,94,26.4,33.03,5.8,27.23,0.63,0.05,0.01,0.53,0.05,0.09,2.07,1.5,1.87,5.45,0.18,0.13
73,73.14,0.06,94,6.81,34.03,3.54,30.49,0.76,0.08,-0.17,0.7,0.63,-0.3,2.22,1.44,1.38,5.04,0.27,0.13
74,76.13,0.05,95,15.33,31.51,5.87,25.64,0.53,0.19,0.74,0.44,-0.34,0.52,2.02,1.44,2.02,5.48,0.1,0.13
75,77.29,0.04,96,36.09,33.02,6.12,26.9,0.26,0.62,1.96,0.26,-1.24,1.34,3.04,2.38,2.97,8.38,0.15,0.13
76,79.51,0.03,97,11.29,32.22,5.75,26.47,0.45,0.3,1.37,0.4,-0.5,0.52,2.31,1.6,2.13,6.04,0.11,0.13
77,75.14,0.04,96,42.42,37.71,7.79,29.92,0.77,0.15,-0.03,0.73,0.56,0.04,1.88,1.1,1.42,4.41,0.25,0.13
78,74.72,0.05,95,28.63,34.61,7.89,26.72,0.67,0.04,0.02,0.56,0.14,0.06,1.7,1.03,1.47,4.2,0.13,0.13
79,75.8,0.05,95,14.61,32.25,5.13,27.12,0.72,0.06,0.02,0.64,0.37,-0.05,1.99,1.3,1.66,4.95,0.17,0.13
80,67.35,0.1,90,28.98,30.37,6.03,24.33,0.59,0.28,1.16,0.55,-0.12,0.55,2.01,1.37,1.79,5.17,0.11,0.14
81,82.34,0.01,99,25.09,34.06,5.41,28.65,0.73,0.04,0.0,0.63,0.31,0.01,1.66,0.86,1.48,3.99,0.18,0.13
82,82.05,0.02,98,13.65,30.76,5.0,25.76,0.54,0.3,0.7,0.51,-0.17,0.43,2.6,1.96,2.13,6.69,0.06,0.78
83,76.84,0.04,96,13.66,34.01,6.48,27.52,0.74,0.07,-0.06,0.67,0.49,-0.11,2.28,1.62,1.7,5.59,0.18,0.15
84,78.78,0.04,96,2.38,29.77,1.69,28.08,0.2,0.69,1.72,0.22,-1.4,1.85,3.12,2.57,3.04,8.74,0.2,0.14
85,76.37,0.04,96,32.96,35.02,6.46,28.56,0.62,0.16,0.27,0.57,0.17,0.11,2.41,1.76,1.84,6.01,0.2,0.15
86,77.59,0.05,95,3.98,28.3,2.62,25.68,0.56,0.28,0.86,0.5,-0.28,0.57,2.04,1.35,1.92,5.3,0.11,0.14
87,83.05,0.01,99,15.07,32.56,5.89,26.67,0.17,0.73,2.04,0.2,-1.49,1.65,2.98,2.38,2.89,8.25,0.1,0.14
88,77.42,0.05,95,6.4,28.68,3.5,25.18,0.49,0.28,0.94,0.43,-0.44,0.6,2.2,1.42,2.05,5.67,0.07,0.13
89,82.16,0.02,98,6.47,30.52,4.11,26.41,0.65,0.04,0.06,0.53,0.05,0.14,1.64,1.03,1.64,4.32,0.1,0.13
90,70.7,0.08,92,2.49,31.22,1.74,29.48,0.73,0.07,-0.11,0.66,0.48,-0.1,2.03,1.3,1.42,4.76,0.27,0.14
91,76.33,0.05,95,14.36,31.08,5.42,25.66,0.77,0.07,-0.07,0.71,0.6,-0.2,2.07,1.33,1.5,4.9,0.11,0.15
92,79.6,0.03,97,22.72,32.03,5.35,26.68,0.53,0.36,1.01,0.5,-0.28,0.62,2.56,1.81,2.21,6.58,0.13,0.13
93,75.52,0.04,96,31.73,36.88,7.32,29.56,0.38,0.42,0.85,0.34,-0.84,1.02,2.55,1.88,2.53,6.96,0.2,0.13
94,81.77,0.02,98,10.51,31.35,3.96,27.39,0.86,0.09,-0.22,0.84,1.02,-0.39,2.11,1.36,1.2,4.67,0.15,0.12
95,76.27,0.05,95,26.23,31.22,5.74,25.47,0.35,0.56,1.23,0.36,-0.82,1.18,2.83,2.14,2.53,7.5,0.09,0.13
96,69.72,0.08,92,6.17,33.43,3.96,29.48,0.6,0.15,0.22,0.54,0.06,0.12,2.52,1.92,2.05,6.5,0.26,0.18
97,80.33,0.02,98,36.29,34.42,7.89,26.53,0.18,0.7,2.9,0.19,-1.48,1.62,3.2,2.59,3.15,8.95,0.11,0.17
98,75.42,0.05,95,6.01,33.08,3.86,29.22,0.29,0.54,1.11,0.29,-1.01,1.16,2.75,2.12,2.56,7.42,0.22,0.22
99,82.41,0.02,98,7.8,29.97,4.22,25.76,0.8,0.08,-0.1,0.75,0.73,-0.2,2.02,1.3,1.33,4.64,0.06,0.28
100,74.44,0.05,95,31.75,35.24,7.76,27.47,0.64,0.07,-0.09,0.56,0.26,-0.15,2.26,1.53,1.7,5.5,0.19,0.25
101,79.32,0.03,97,29.57,32.64,7.11,25.53,0.68,0.03,0.08,0.55,0.03,0.22,1.37,0.7,1.55,3.62,0.05,0.23
102,76.89,0.05,95,6.46,29.85,3.47,26.38,0.49,0.46,1.18,0.49,-0.4,0.88,2.46,1.77,2.17,6.4,0.14,0.18
103,83.81,0.0,100,26.86,34.84,6.01,28.82,0.64,0.04,0.05,0.53,0.07,0.06,1.74,1.09,1.64,4.47,0.18,1.63
104,76.14,0.05,95,19.2,31.49,5.43,26.06,0.55,0.19,0.51,0.46,-0.32,0.58,1.99,1.38,2.1,5.46,0.13,0.16
105,83.57,0.0,100,19.68,35.33,6.91,28.42,0.37,0.55,1.64,0.38,-0.79,1.14,2.77,2.14,2.49,7.4,0.17,0.14
106,79.16,0.03,97,9.87,32.97,5.34,27.63,0.63,0.18,0.29,0.57,0.1,0.32,2.01,1.34,1.67,5.02,0.17,0.14
107,79.42,0.03,97,16.31,32.42,5.54,26.89,0.72,0.05,0.04,0.62,0.28,0.03,1.87,1.19,1.69,4.74,0.13,0.13
108,81.84,0.02,98,22.43,31.19,4.6,26.59,0.74,0.06,-0.01,0.65,0.42,-0.12,1.95,1.24,1.7,4.89,0.12,0.13
109,78.67,0.03,97,14.36,34.04,4.39,29.65,0.41,0.55,1.38,0.43,-0.67,1.13,2.72,1.95,2.5,7.16,0.22,0.13
110,79.7,0.02,98,13.86,35.76,3.88,31.88,0.33,0.48,1.05,0.31,-0.94,1.04,2.71,2.08,2.69,7.49,0.26,0.13
111,74.97,0.05,95,35.37,34.06,8.58,25.47,0.6,0.23,0.79,0.56,0.02,0.32,2.14,1.45,1.74,5.33,0.09,0.15
112,80.85,0.02,98,36.69,33.31,6.78,26.53,0.41,0.54,2.13,0.42,-0.68,1.09,2.61,1.91,2.48,7.0,0.11,0.13
113,81.81,0.02,98,3.88,31.26,2.62,28.63,0.54,0.2,0.61,0.46,-0.27,0.38,2.16,1.42,2.09,5.67,0.19,0.13
114,76.98,0.04,96,36.17,33.7,8.64,25.06,0.73,0.06,-0.03,0.65,0.41,-0.03,1.72,1.1,1.41,4.23,0.03,0.13
115,78.38,0.04,96,6.15,30.65,3.88,26.77,0.84,0.07,-0.09,0.79,0.82,-0.23,1.81,0.95,1.24,4.0,0.15,0.13
116,81.34,0.02,98,14.5,32.27,3.62,28.65,0.72,0.05,-0.07,0.63,0.34,0.02,1.61,1.03,1.32,3.96,0.18,0.13
117,80.22,0.03,97,6.77,30.69,4.3,26.39,0.67,0.06,0.02,0.58,0.24,-0.07,2.34,1.77,1.98,6.09,0.12,0.13
118,76.25,0.05,95,14.23,31.25,5.74,25.52,0.82,0.07,-0.08,0.76,0.7,-0.15,1.94,0.96,1.44,4.34,0.09,0.13
119,70.89,0.08,92,24.98,30.78,6.28,24.5,0.46,0.32,0.88,0.4,-0.55,0.71,2.16,1.44,2.14,5.74,0.08,0.13
120,79.22,0.03,97,25.73,32.86,6.75,26.1,0.83,0.07,-0.08,0.77,0.75,-0.16,1.72,0.99,1.25,3.96,0.1,0.13
121,77.57,0.03,97,28.06,36.4,6.44,29.96,0.44,0.46,1.64,0.42,-0.63,0.99,2.47,1.66,2.33,6.46,0.24,0.13
122,80.99,0.01,99,18.57,36.9,6.06,30.85,0.44,0.46,1.04,0.43,-0.61,1.08,2.39,1.64,2.14,6.17,0.24,0.14
123,81.76,0.02,98,12.53,31.38,4.81,26.57,0.81,0.06,-0.1,0.75,0.67,-0.1,1.74,0.97,1.1,3.82,0.11,0.73
124,74.46,0.06,94,10.98,31.11,5.62,25.49,0.51,0.31,0.87,0.47,-0.33,0.7,2.39,1.82,2.13,6.34,0.11,0.13
125,75.16,0.05,95,26.84,33.64,7.01,26.63,0.01,0.97,3.25,0.08,-2.07,2.42,3.39,2.77,3.47,9.63,0.16,0.13
126,77.32,0.03,97,39.69,36.95,8.14,28.8,0.6,0.31,0.53,0.57,-0.08,0.6,2.3,1.52,1.96,5.77,0.2,0.13
127,82.82,0.0,100,18.66,36.91,5.35,31.56,0.47,0.32,0.77,0.4,-0.6,0.92,2.07,1.52,2.22,5.81,0.25,0.13
128,78.42,0.03,97,15.55,34.56,5.39,29.18,0.58,0.39,1.24,0.58,-0.07,0.66,2.34,1.68,1.91,5.93,0.2,0.13
129,80.83,0.02,98,29.63,33.36,6.79,26.57,0.67,0.26,0.36,0.66,0.32,0.24,2.49,1.76,1.93,6.17,0.11,0.13
130,83.83,0.01,99,15.21,30.92,4.18,26.75,0.72,0.06,-0.05,0.63,0.36,0.01,1.73,1.0,1.5,4.22,0.11,0.13
131,82.17,0.02,98,17.47,30.48,3.95,26.53,0.66,0.05,-0.03,0.56,0.16,-0.03,1.89,1.16,1.61,4.66,0.1,0.13
132,81.52,0.02,98,21.6,31.89,5.93,25.96,0.01,0.97,2.81,0.08,-2.07,2.45,3.28,2.7,3.41,9.39,0.07,0.13
133,71.85,0.04,96,36,44.88,6.94,37.94,0.17,0.82,2.93,0.22,-1.51,1.92,3.16,2.51,3.07,8.74,0.4,0.13
134,78.13,0.03,97,16.91,35.19,7.12,28.06,0.52,0.24,0.97,0.44,-0.47,0.67,1.9,1.28,2.06,5.24,0.17,0.13
135,81.26,0.01,99,2.44,36.35,1.72,34.63,0.55,0.15,0.23,0.46,-0.15,0.36,2.25,1.76,2.08,6.09,0.32,0.13
136,81.4,0.01,99,3.8,36.05,2.51,33.54,0.7,0.06,-0.01,0.61,0.33,-0.01,1.99,1.2,1.68,4.87,0.31,0.13
137,77.81,0.04,96,13.59,31.89,4.99,26.9,0.77,0.07,-0.08,0.71,0.6,-0.17,2.03,1.34,1.5,4.88,0.15,0.13
138,79.71,0.03,97,8.25,31.8,4.54,27.26,0.52,0.29,0.57,0.47,-0.33,0.61,2.35,1.72,2.14,6.22,0.15,0.14
139,82.76,0.01,99,20.61,33.18,5.71,27.47,0.52,0.23,0.99,0.44,-0.38,0.5,2.0,1.34,1.95,5.29,0.12,0.13
140,83.77,0.01,99,20.55,31.05,4.87,26.18,0.85,0.09,-0.15,0.82,0.94,-0.3,2.46,1.54,1.52,5.52,0.07,0.15
141,78.33,0.02,98,20.54,38.68,6.43,32.24,0.45,0.33,1.07,0.39,-0.58,0.8,2.59,2.0,2.45,7.04,0.28,0.13
142,79.71,0.0,100,20.75,43.4,6.71,36.7,0.74,0.06,-0.02,0.66,0.47,-0.11,2.23,1.7,1.77,5.7,0.34,0.13
143,80.1,0.02,98,17.31,34.92,6.67,28.24,0.47,0.49,1.36,0.49,-0.39,0.88,2.58,1.91,2.08,6.57,0.17,0.13
144,82.63,0.01,99,18.99,33.45,5.71,27.74,0.73,0.07,-0.06,0.66,0.48,-0.08,1.84,1.18,1.56,4.58,0.15,0.71
145,83.84,0.0,100,4.39,34.78,2.92,31.86,0.61,0.05,0.0,0.5,0.04,0.0,2.35,1.84,2.0,6.19,0.25,0.13
146,83.16,0.01,99,32,32.32,5.82,26.51,0.52,0.27,0.57,0.45,-0.37,0.65,2.06,1.44,2.01,5.52,0.09,0.13
147,81.92,0.0,100,32.65,38.79,6.89,31.9,0.71,0.07,-0.04,0.64,0.43,-0.11,2.08,1.41,1.68,5.17,0.26,0.14
148,83.67,0.01,99,6.34,31.25,3.39,27.86,0.89,0.09,-0.19,0.87,1.09,-0.34,2.24,1.46,1.23,4.94,0.16,0.14
149,84.37,0.0,100,26.22,33.66,5.64,28.02,0.46,0.29,0.53,0.41,-0.49,0.68,2.26,1.69,1.97,5.92,0.16,0.13
150,83.25,0.01,99,16.53,32.15,5.18,26.97,0.72,0.07,-0.01,0.65,0.43,-0.09,2.26,1.62,1.95,5.83,0.12,0.13
151,83.87,0.0,100,23.75,34.72,5.9,28.82,0.5,0.23,0.69,0.43,-0.35,0.52,2.57,2.09,2.37,7.03,0.18,0.13
152,84.63,0.0,100,17.22,33.12,6.5,26.62,0.32,0.53,1.15,0.3,-1.03,1.36,2.71,2.02,2.66,7.39,0.08,0.13
153,80.95,0.02,98,21.31,33.1,6.73,26.37,0.32,0.51,1.34,0.29,-1.03,1.28,2.83,2.26,2.76,7.86,0.1,0.13
154,79.78,0.01,99,31.27,39.45,6.91,32.55,0.71,0.15,0.18,0.66,0.36,0.12,2.0,1.19,1.62,4.81,0.28,0.13
155,84.08,0.0,100,22.57,34.26,6.96,27.3,0.71,0.08,-0.1,0.64,0.49,-0.13,2.2,1.54,1.57,5.31,0.12,0.14
156,83.24,0.01,99,10.3,32.16,3.71,28.44,0.88,0.08,-0.19,0.85,1.02,-0.27,1.86,1.08,1.04,3.98,0.17,0.14
157,82.71,0.01,99,6.85,33.27,4.0,29.27,0.51,0.22,0.43,0.44,-0.31,0.38,2.18,1.46,1.91,5.54,0.2,0.14
158,79.74,0.01,99,34.98,39.55,8.15,31.39,0.68,0.07,-0.01,0.61,0.36,-0.13,2.29,1.7,1.81,5.8,0.26,0.14
159,84.17,0.0,100,24.54,34.08,6.1,27.98,0.59,0.25,0.73,0.55,-0.01,0.28,2.33,1.58,1.98,5.89,0.16,0.14
160,79.72,0.03,97,10.54,31.77,4.64,27.13,0.57,0.24,0.42,0.51,-0.17,0.42,2.17,1.42,1.78,5.38,0.15,0.14
161,75.88,0.04,96,17.88,36.1,5.96,30.15,0.86,0.09,-0.17,0.84,1.01,-0.37,2.28,1.56,1.49,5.33,0.26,0.14
162,81.75,0.02,98,10.12,31.4,5.05,26.35,0.33,0.51,1.4,0.3,-1.07,1.29,2.46,1.79,2.62,6.87,0.1,0.15
163,80.62,0.02,98,24.1,33.8,5.92,27.88,0.58,0.22,0.58,0.52,-0.1,0.37,2.41,1.67,2.11,6.19,0.16,0.13
164,81.29,0.0,100,6.67,40.1,4.24,35.86,0.32,0.55,1.56,0.32,-0.92,1.11,2.81,2.16,2.61,7.58,0.33,0.77
165,81.6,0.02,98,7.04,31.7,3.99,27.71,0.72,0.08,-0.18,0.67,0.55,-0.25,2.12,1.36,1.55,5.03,0.16,0.15
166,82.74,0.01,99,20.83,33.21,4.89,28.32,0.34,0.5,1.78,0.31,-1.02,1.22,2.37,1.68,2.57,6.62,0.18,0.14
167,84.24,0.0,100,33.14,33.94,7.08,26.86,0.64,0.24,0.26,0.59,0.07,0.48,1.98,1.29,1.67,4.94,0.1,0.14
168,81.97,0.02,98,6.12,30.93,3.83,27.1,0.46,0.55,1.67,0.5,-0.45,0.92,2.76,2.06,2.29,7.11,0.14,0.15
169,84.23,0.0,100,29.04,33.96,7.7,26.26,0.15,0.75,3.02,0.18,-1.55,1.83,3.09,2.52,3.0,8.61,0.06,0.13
170,84.88,0.0,100,20.46,32.6,4.54,28.06,0.69,0.26,1.04,0.67,0.31,0.21,2.14,1.43,1.54,5.11,0.16,0.13
171,82.84,0.0,100,19.76,36.85,7.04,29.82,0.38,0.62,2.73,0.41,-0.76,1.07,2.9,2.16,2.59,7.65,0.2,0.14
172,82.63,0.01,99,40.2,33.44,7.61,25.84,0.63,0.05,0.04,0.52,0.07,0.08,1.81,1.16,1.66,4.63,0.03,0.13
173,79.16,0.03,97,23.35,32.98,6.39,26.6,0.45,0.51,1.64,0.46,-0.54,0.98,2.73,1.88,2.32,6.93,0.13,0.13
174,83.39,0.02,98,2.37,27.89,1.68,26.2,0.91,0.09,-0.19,0.89,1.12,-0.35,2.08,1.28,1.25,4.6,0.09,0.13
175,83.11,0.01,99,14.87,32.44,5.65,26.79,0.75,0.06,-0.06,0.67,0.46,-0.06,1.78,1.06,1.38,4.22,0.11,0.13
176,83.7,0.0,100,18.36,35.06,6.18,28.88,0.67,0.23,0.74,0.64,0.26,0.16,2.63,1.94,2.11,6.68,0.18,0.13
177,82.85,0.01,99,27.35,32.99,7.03,25.96,0.44,0.3,1.35,0.38,-0.49,0.42,2.87,2.18,2.64,7.69,0.05,0.13
