episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
23,42.37,0.13,87,29.86,907.78,7.98,899.79,-0.59,1.46,2.74,-0.35,-0.57,0.17,2.42,2.06,2.82,0.48,0.32,0.15
24,37.77,0.13,87,36.69,957.76,7.67,950.09,-0.54,1.27,1.78,-0.29,-0.48,0.24,2.52,1.98,2.91,0.47,0.38,0.12
25,26.47,0.1,90,33.78,996.74,8.52,988.22,-0.18,-0.22,0.01,-0.03,-0.01,-0.16,2.43,2.09,3.16,0.48,0.61,0.13
26,47.36,0.05,95,3.33,1045.54,2.27,1043.26,-0.43,1.21,1.22,-0.23,-0.54,0.3,2.4,1.74,2.62,0.45,0.44,0.14
27,31.99,0.13,87,19.83,1108.11,6.75,1101.36,-0.88,3.03,2.75,-0.55,-1.03,0.75,2.49,1.91,2.36,0.47,0.46,0.15
28,18.22,0.19,81,26.93,1157.18,6.59,1150.59,-0.18,0.03,0.04,-0.04,-0.19,0.03,2.25,1.86,2.91,0.46,0.47,0.12
29,23.24,0.11,89,19.72,1178.55,7.04,1171.51,-0.0,-0.56,0.08,0.07,-0.09,-0.17,2.24,1.81,2.99,0.46,0.61,0.13
30,29.37,0.12,88,22.95,1206.45,5.59,1200.86,-0.1,-0.39,-0.07,0.05,0.01,-0.17,2.11,1.66,3.46,0.45,0.51,0.12
31,51.39,0.05,95,27.83,1267.43,7.01,1260.42,-0.47,1.32,1.47,-0.25,-0.54,0.27,2.36,1.78,2.65,0.46,0.4,0.14
32,47.45,0.1,90,31.27,1316.89,7.44,1309.44,-0.96,3.04,3.02,-0.6,-0.97,0.58,2.64,2.02,2.7,0.49,0.36,0.16
33,19.05,0.26,74,56.65,1371.66,9.66,1362.0,-0.91,3.01,2.64,-0.56,-0.98,0.63,2.39,1.78,2.31,0.47,0.38,0.14
34,34.26,0.07,93,4.14,1388.15,2.71,1385.44,-0.74,2.45,2.57,-0.46,-0.93,0.69,2.28,1.86,2.61,0.47,0.55,0.15
35,32.72,0.09,91,28.44,1448.02,6.68,1441.34,-0.8,2.75,2.28,-0.51,-1.01,0.72,2.41,2.02,2.55,0.48,0.54,0.16
36,15.64,0.11,89,21.84,1481.51,5.62,1475.89,0.05,-0.66,0.04,0.1,-0.1,-0.21,2.12,1.71,2.8,0.45,0.66,0.12
37,40.41,0.15,85,30.31,1523.54,8.29,1515.25,-1.06,3.62,2.78,-0.65,-1.07,0.85,2.75,2.06,2.34,0.49,0.4,0.12
38,52.89,0.07,93,7.48,1545.23,3.9,1541.33,-0.5,1.33,1.56,-0.27,-0.51,0.26,2.19,2.09,2.97,0.48,0.34,0.12
39,41.84,0.12,88,24.41,1623.48,6.05,1617.43,-1.08,3.49,3.91,-0.68,-1.05,0.73,2.59,2.09,2.47,0.49,0.4,0.13
40,46.69,0.1,90,11.33,1668.19,3.68,1664.51,-0.52,1.35,1.58,-0.29,-0.55,0.34,2.24,1.91,3.03,0.47,0.36,0.14
41,32.21,0.09,91,12.87,1688.85,4.12,1684.73,-0.05,-0.48,0.05,0.04,-0.06,-0.13,2.41,1.85,3.06,0.46,0.52,0.83
42,45.31,0.03,97,7.69,1760.55,4.48,1756.06,-0.27,0.63,0.85,-0.11,-0.4,0.13,2.08,1.9,2.8,0.47,0.51,0.13
43,23.33,0.15,85,34.42,1788.56,7.62,1780.94,-1.14,4.22,2.66,-0.7,-1.29,1.09,2.52,1.82,2.22,0.48,0.55,0.13
44,26.72,0.06,94,24.54,1849.53,7.19,1842.34,-0.17,-0.26,-0.06,-0.0,0.01,-0.13,2.29,2.04,3.27,0.49,0.61,0.12
45,50.22,0.06,94,39.83,1904.51,8.3,1896.21,-0.49,1.2,1.6,-0.25,-0.46,0.1,2.18,2.01,3.03,0.48,0.36,0.13
46,39.36,0.04,96,8.77,1916.64,5.05,1911.58,-1.04,3.12,3.05,-0.62,-0.84,0.49,2.53,2.1,3.01,0.49,0.54,0.13
47,64.99,0.02,98,34.9,1990.48,6.81,1983.67,-0.9,2.93,2.23,-0.53,-0.9,0.89,2.4,1.95,2.62,0.49,0.33,0.13
48,11.22,0.12,88,48.42,2062.7,8.86,2053.84,-0.4,0.38,-0.07,-0.13,-0.05,0.06,2.35,1.96,3.46,0.48,0.72,0.12
49,49.61,0.04,96,21.79,2087.46,7.02,2080.44,-0.72,1.98,1.89,-0.41,-0.61,0.48,2.4,2.07,2.98,0.47,0.41,0.14
50,30.88,0.05,95,10.45,2109.49,3.54,2105.96,0.0,-0.54,0.05,0.1,-0.04,-0.18,1.98,1.48,3.05,0.43,0.61,0.13
51,43.5,0.1,90,3.43,2177.06,2.22,2174.84,-0.47,1.02,1.35,-0.24,-0.38,0.24,2.33,1.91,3.06,0.46,0.41,0.15
52,56.48,0.04,96,16.73,2224.35,3.71,2220.65,-1.01,3.39,2.5,-0.59,-1.0,0.75,2.62,1.85,2.76,0.49,0.38,0.16
53,33.6,0.07,93,40.82,2325.08,7.61,2317.46,-0.79,2.11,2.03,-0.44,-0.6,0.4,2.31,2.18,3.1,0.5,0.51,0.22
54,29.26,0.06,94,16.68,2309.59,4.93,2304.66,-1.51,5.23,3.9,-0.95,-1.45,1.26,2.69,2.31,2.5,0.51,0.6,0.6
55,32.67,0.04,96,21.92,2388.6,6.12,2382.48,0.03,-0.61,-0.02,0.1,-0.09,-0.22,2.1,1.8,3.15,0.47,0.62,0.18
56,58.92,0.04,96,17.02,2432.58,5.85,2426.73,-0.68,2.03,2.22,-0.39,-0.7,0.41,2.56,1.93,2.97,0.47,0.27,0.15
57,37.74,0.07,93,18.73,2478.36,5.56,2472.8,-0.19,0.22,0.77,-0.06,-0.3,0.01,2.13,1.76,3.0,0.47,0.52,0.17
58,43.2,0.02,98,6.7,2518.16,3.55,2514.61,-0.08,-0.44,-0.01,0.03,-0.05,-0.13,2.15,1.6,3.12,0.43,0.54,0.14
59,44.69,0.06,94,21.14,2562.27,5.33,2556.94,-0.95,2.82,3.08,-0.57,-0.82,0.43,2.49,1.97,3.11,0.48,0.43,0.13
60,55.47,0.04,96,21.75,2626.66,4.58,2622.08,-1.01,3.38,2.94,-0.63,-1.06,0.92,2.4,1.84,2.46,0.46,0.4,0.12
61,29.21,0.09,91,42.05,2743.25,8.73,2734.53,-1.42,4.86,3.63,-0.88,-1.35,1.13,2.59,2.12,2.81,0.5,0.58,0.14
62,47.73,0.04,96,7.58,2739.66,3.93,2735.73,-1.2,4.08,3.78,-0.76,-1.25,1.12,2.7,2.05,2.34,0.5,0.45,0.82
63,41.39,0.03,97,14.02,2759.95,6.68,2753.28,-1.23,4.12,2.7,-0.75,-1.11,0.95,2.79,2.05,2.53,0.49,0.52,0.13
64,20.0,0.04,96,7.62,2841.26,4.32,2836.94,-2.01,7.47,5.1,-1.31,-2.09,1.83,2.74,2.16,2.16,0.51,0.75,0.15
65,47.47,0.04,96,30.12,2894.36,6.86,2887.5,-0.39,0.72,0.73,-0.16,-0.25,0.1,2.32,1.92,3.16,0.47,0.47,0.13
66,48.82,0.06,94,37.53,2916.88,7.18,2909.7,-1.13,3.75,3.09,-0.7,-1.13,0.75,2.46,1.85,2.71,0.47,0.4,0.15
67,53.83,0.04,96,43.44,3029.28,8.41,3020.88,-1.02,3.26,2.31,-0.62,-0.96,0.85,2.46,2.07,2.67,0.48,0.4,0.15
68,64.45,0.04,96,14.65,2961.9,5.0,2956.9,-0.75,2.14,2.54,-0.45,-0.74,0.43,2.53,1.86,2.74,0.47,0.26,0.13
69,41.72,0.04,96,44.02,3133.22,7.86,3125.35,-1.11,3.8,4.28,-0.74,-1.26,0.82,2.67,1.81,2.17,0.46,0.53,0.12
70,57.89,0.01,99,25.86,3140.82,7.06,3133.76,-1.07,3.51,3.95,-0.69,-1.11,0.86,2.58,2.05,2.54,0.48,0.39,0.14
71,39.3,0.04,96,14.52,3199.15,4.19,3194.96,-0.64,2.17,2.38,-0.38,-0.85,0.39,2.22,1.82,2.49,0.47,0.57,0.13
72,57.64,0.04,96,31.42,3184.5,6.38,3178.12,-0.56,1.5,0.82,-0.28,-0.49,0.24,2.41,1.74,2.91,0.47,0.35,0.12
73,43.46,0.03,97,5.78,3136.81,3.1,3133.71,-1.04,3.73,2.63,-0.64,-1.18,0.95,2.39,1.82,2.55,0.47,0.52,0.12
74,34.15,0.02,98,16.9,3322.25,6.39,3315.86,-0.51,1.62,2.18,-0.28,-0.7,0.27,2.24,1.74,2.74,0.48,0.6,0.13
75,37.89,0.01,99,36.92,3257.48,6.23,3251.25,-0.18,-0.29,-0.03,-0.02,-0.02,-0.06,2.37,1.78,3.11,0.46,0.61,0.12
76,68.44,0.01,99,12.85,3477.36,6.37,3470.99,-0.81,2.56,2.48,-0.47,-0.78,0.52,2.41,1.73,2.79,0.46,0.28,0.17
77,43.31,0.04,96,45.41,3511.32,8.09,3503.23,-0.18,0.16,0.02,-0.03,-0.18,-0.07,2.25,1.94,3.12,0.46,0.47,0.16
78,38.18,0.01,99,28.69,3509.07,7.55,3501.52,-0.5,1.59,1.98,-0.28,-0.69,0.32,2.17,1.62,2.5,0.45,0.6,0.13
79,52.95,0.03,97,11.67,3562.88,4.82,3558.06,-0.35,0.71,1.26,-0.15,-0.34,0.08,2.15,1.84,2.87,0.46,0.42,0.14
80,35.1,0.06,94,28.72,3609.57,6.19,3603.38,-1.42,4.77,4.67,-0.91,-1.33,1.03,2.8,2.12,2.32,0.49,0.57,0.14
81,30.48,0.04,96,18.81,3677.51,4.65,3672.85,-1.49,5.51,3.74,-0.95,-1.62,1.45,2.46,2.07,2.34,0.5,0.63,0.14
82,55.46,0.02,98,11.18,3726.86,4.06,3722.8,-0.57,1.5,0.93,-0.27,-0.46,0.4,2.17,1.72,3.08,0.46,0.37,0.85
83,31.64,0.03,97,14.61,3796.92,6.9,3790.02,-0.68,1.61,2.03,-0.37,-0.46,0.33,2.61,1.89,3.12,0.48,0.63,0.13
84,63.99,0.02,98,2.46,3803.32,1.73,3801.59,-0.66,1.91,1.35,-0.37,-0.65,0.47,2.34,1.86,2.68,0.47,0.29,0.13
85,39.54,0.06,94,31.18,3716.61,6.63,3709.98,-1.34,4.5,4.63,-0.85,-1.29,0.86,2.62,2.04,2.7,0.49,0.52,0.15
86,35.83,0.02,98,3.47,3913.28,2.3,3910.98,-0.42,1.33,1.23,-0.23,-0.64,0.39,2.14,1.78,2.6,0.46,0.62,0.12
87,40.3,0.03,97,14.06,3947.27,5.87,3941.4,-0.97,2.94,1.42,-0.55,-0.76,0.78,2.43,2.05,3.12,0.49,0.55,0.13
88,40.66,0.01,99,7.64,4036.24,4.02,4032.22,-0.13,-0.39,0.0,-0.01,-0.05,-0.07,2.5,2.05,3.2,0.47,0.6,0.12
89,38.84,0.01,99,6.3,4061.67,4.01,4057.66,-0.52,1.7,1.53,-0.3,-0.74,0.35,2.13,1.85,2.8,0.48,0.6,0.12
90,43.34,0.02,98,2.26,4088.02,1.63,4086.39,-0.33,0.88,1.28,-0.18,-0.51,0.28,2.3,1.92,2.48,0.47,0.52,0.13
91,49.61,0.03,97,14.23,4117.52,5.64,4111.88,-1.12,3.81,3.75,-0.68,-1.13,0.74,2.44,1.97,2.54,0.49,0.43,0.16
92,38.7,0.08,92,18.37,4209.22,4.59,4204.63,-0.43,1.09,1.78,-0.24,-0.54,0.13,2.27,1.89,2.87,0.47,0.44,0.15
93,60.66,0.03,97,34.44,4339.8,7.59,4332.21,-0.85,2.73,2.1,-0.51,-0.87,0.54,2.58,1.77,2.5,0.47,0.3,0.14
94,54.13,0.01,99,8.12,4329.83,3.65,4326.18,-0.25,0.48,0.47,-0.1,-0.35,0.18,2.33,1.84,2.82,0.46,0.48,0.13
95,36.63,0.01,99,33.72,4330.21,6.83,4323.37,-0.51,1.63,1.71,-0.3,-0.72,0.41,2.26,1.62,2.59,0.45,0.6,0.12
96,58.05,0.03,97,6.2,4193.35,3.97,4189.38,-0.82,2.43,2.65,-0.48,-0.76,0.35,2.4,2.06,2.73,0.5,0.31,0.13
97,20.0,0.04,96,36.21,4456.07,7.67,4448.4,-0.31,-0.06,-0.13,-0.08,0.08,-0.05,2.26,1.86,3.55,0.47,0.75,0.12
98,49.31,0.01,99,6.23,4381.16,3.99,4377.17,-0.34,0.66,0.79,-0.16,-0.34,0.22,2.2,2.0,3.15,0.46,0.42,0.13
99,61.36,0.03,97,8.06,4537.88,4.41,4533.46,-0.71,2.02,1.52,-0.39,-0.62,0.45,2.45,1.69,3.0,0.46,0.33,0.14
100,31.54,0.07,93,37.76,4637.16,8.49,4628.67,-0.68,2.19,3.31,-0.44,-0.9,0.38,2.29,1.96,2.53,0.48,0.56,0.12
101,61.1,0.03,97,36.82,4676.12,8.04,4668.08,-0.86,2.72,1.65,-0.49,-0.79,0.64,2.53,2.06,2.84,0.48,0.31,0.16
102,64.74,0.01,99,4.61,4762.07,2.69,4759.37,-0.77,2.42,2.27,-0.46,-0.79,0.64,2.46,2.02,2.81,0.47,0.3,0.17
103,65.3,0.0,100,26.5,4774.12,6.57,4767.56,-0.72,2.03,1.81,-0.41,-0.64,0.39,2.56,2.03,2.73,0.48,0.39,0.88
104,32.3,0.03,97,18.1,4723.69,5.48,4718.21,-1.48,5.06,3.56,-0.92,-1.39,1.23,2.72,1.93,2.52,0.49,0.59,0.14
105,37.6,0.0,100,19.18,4897.83,6.93,4890.9,-0.19,-0.18,-0.02,-0.02,0.04,-0.13,2.35,2.01,3.3,0.46,0.64,0.13
106,57.09,0.03,97,9.65,4838.64,5.22,4833.42,-0.95,2.88,3.86,-0.6,-0.91,0.64,2.59,1.93,2.52,0.47,0.36,0.14
107,40.82,0.04,96,19.41,4899.53,6.2,4893.33,-0.05,-0.5,-0.05,0.08,-0.01,-0.11,2.37,1.69,3.31,0.45,0.51,0.13
108,50.26,0.01,99,19.39,5024.15,4.29,5019.86,-0.51,1.53,1.34,-0.26,-0.58,0.45,2.4,1.8,2.84,0.46,0.4,0.15
109,25.48,0.07,93,18.83,4957.97,4.75,4953.23,-0.69,1.69,1.01,-0.36,-0.45,0.34,2.76,2.02,3.16,0.49,0.63,0.16
110,35.82,0.04,96,14.98,5143.55,4.42,5139.12,-0.04,-0.46,0.07,0.05,-0.04,-0.17,2.31,1.57,3.08,0.43,0.55,0.15
111,46.27,0.01,99,34.26,5180.01,8.53,5171.47,-1.1,3.49,2.9,-0.66,-0.95,0.86,2.71,2.23,2.89,0.5,0.51,0.14
112,65.27,0.02,98,39.9,5279.64,7.52,5272.12,-0.69,2.08,0.97,-0.35,-0.62,0.48,2.26,1.87,2.94,0.48,0.31,0.16
113,27.84,0.03,97,2.77,5335.2,1.98,5333.22,-0.54,0.97,0.68,-0.25,-0.25,0.35,2.56,1.95,3.23,0.48,0.68,0.13
114,29.04,0.03,97,36.95,5323.08,8.66,5314.41,-0.23,-0.18,-0.03,-0.05,0.02,-0.13,2.52,2.0,3.25,0.47,0.67,0.15
115,51.19,0.03,97,6.02,5367.14,3.8,5363.34,-0.32,0.73,0.81,-0.14,-0.4,0.17,2.14,1.81,2.84,0.46,0.47,0.13
116,53.65,0.03,97,22.68,5321.62,4.65,5316.97,-1.01,3.46,1.68,-0.6,-1.05,1.0,2.58,1.96,2.35,0.48,0.36,0.13
117,62.05,0.01,99,6.8,5389.16,4.31,5384.85,-0.84,2.6,1.84,-0.49,-0.8,0.64,2.71,1.95,2.6,0.48,0.39,0.14
118,51.38,0.03,97,14.1,5478.43,5.81,5472.62,-0.43,1.12,0.91,-0.22,-0.46,0.31,2.38,1.74,2.58,0.45,0.4,0.12
119,34.24,0.02,98,24.27,5443.47,6.31,5437.16,-0.44,1.47,1.5,-0.24,-0.67,0.43,2.24,1.88,2.64,0.47,0.61,0.12
120,55.08,0.03,97,33.26,5561.86,7.3,5554.56,-0.93,3.05,2.86,-0.58,-0.99,0.82,2.47,2.19,2.6,0.49,0.37,0.14
121,38.31,0.03,97,23.59,5754.69,6.11,5748.58,-0.7,2.41,1.66,-0.42,-0.89,0.64,2.29,1.66,2.45,0.46,0.56,0.15
122,48.67,0.02,98,14.41,5628.36,4.79,5623.57,-1.14,3.66,3.4,-0.71,-1.06,0.73,2.67,2.01,2.56,0.48,0.43,0.13
123,59.94,0.05,95,13.68,5813.29,4.7,5808.59,-0.68,2.03,1.67,-0.39,-0.71,0.39,2.21,1.9,2.84,0.49,0.32,0.8
124,31.06,0.04,96,11.1,5870.23,5.63,5864.6,-0.43,1.38,1.43,-0.24,-0.64,0.28,2.1,1.69,2.56,0.45,0.62,0.15
125,56.55,0.02,98,24.71,5968.77,7.36,5961.41,-0.47,1.22,1.3,-0.23,-0.47,0.31,2.31,1.88,2.99,0.46,0.38,0.13
126,64.49,0.02,98,34.8,5864.84,7.43,5857.41,-0.83,2.44,2.7,-0.51,-0.81,0.7,2.31,1.96,2.63,0.47,0.3,0.23
127,52.59,0.02,98,18.08,5815.5,5.21,5810.29,-0.55,1.46,1.42,-0.29,-0.51,0.31,2.57,2.04,2.74,0.49,0.36,0.14
128,46.65,0.0,100,16.54,5984.22,5.89,5978.32,-0.06,-0.42,-0.02,0.04,-0.05,-0.17,2.25,1.96,3.14,0.48,0.52,0.15
129,31.12,0.02,98,32.1,6059.33,7.31,6052.02,-1.58,5.7,5.17,-1.01,-1.67,1.37,2.5,2.04,2.42,0.5,0.65,0.12
130,63.38,0.01,99,13.27,6133.28,3.88,6129.39,-0.61,1.66,1.78,-0.34,-0.56,0.35,2.59,1.85,2.77,0.47,0.33,0.13
131,57.57,0.01,99,17.39,6197.0,3.97,6193.03,-0.83,2.59,3.18,-0.52,-0.91,0.52,2.43,2.02,2.6,0.49,0.37,0.15
132,40.64,0.0,100,20.98,6158.32,6.11,6152.22,-0.02,-0.52,0.02,0.06,-0.08,-0.1,2.16,1.73,2.97,0.44,0.6,0.13
133,28.26,0.03,97,34.34,6353.54,6.69,6346.85,-0.5,0.8,0.98,-0.23,-0.21,0.06,2.75,2.01,3.2,0.48,0.69,0.41
134,44.9,0.01,99,16.4,6388.8,7.06,6381.74,-0.86,2.99,2.15,-0.53,-1.04,0.85,2.28,1.75,2.5,0.46,0.52,0.45
135,22.5,0.02,98,2.55,6540.41,1.78,6538.63,-0.3,-0.05,-0.11,-0.07,0.07,-0.11,2.32,2.06,3.45,0.48,0.75,0.23
136,39.44,0.02,98,5.14,6651.41,3.31,6648.1,-1.5,5.29,3.75,-0.94,-1.47,1.37,2.62,1.97,2.24,0.49,0.57,0.12
137,30.86,0.0,100,13.72,6517.88,4.76,6513.12,-0.05,-0.1,0.29,0.04,-0.27,0.04,1.93,1.45,2.94,0.43,0.71,0.13
138,43.58,0.0,100,8.82,6682.6,4.72,6677.88,-1.28,4.51,4.34,-0.82,-1.4,1.11,2.4,1.9,2.29,0.48,0.57,0.14
139,61.52,0.01,99,20.16,6534.32,5.73,6528.59,-0.68,2.13,2.02,-0.38,-0.7,0.44,2.39,1.62,2.58,0.45,0.37,0.13
140,64.09,0.0,100,22.88,6318.68,5.74,6312.94,-0.79,2.48,1.27,-0.44,-0.73,0.59,2.45,1.88,2.85,0.47,0.32,0.14
141,22.5,0.02,98,18.71,6729.81,6.02,6723.8,0.13,-0.79,0.05,0.16,-0.11,-0.17,1.98,1.52,2.89,0.43,0.75,0.13
142,36.62,0.0,100,16.79,6966.2,6.38,6959.82,-0.19,-0.25,0.02,-0.04,-0.01,-0.08,2.57,1.94,3.14,0.46,0.64,0.14
143,34.84,0.01,99,18.71,6777.76,6.99,6770.77,-1.54,5.34,4.07,-0.97,-1.47,1.24,2.6,2.18,2.44,0.5,0.61,0.13
144,40.23,0.0,100,22.2,6886.4,6.4,6880.0,-0.61,2.03,2.79,-0.37,-0.8,0.4,2.26,1.87,2.69,0.48,0.57,0.8
145,48.83,0.0,100,5.21,7008.11,3.39,7004.72,-1.24,4.08,4.04,-0.79,-1.19,0.86,2.59,2.16,2.61,0.5,0.48,0.16
146,59.1,0.0,100,36.46,6782.4,6.36,6776.04,-0.73,2.39,1.45,-0.43,-0.84,0.75,2.34,1.96,2.7,0.48,0.38,0.16
147,24.85,0.01,99,30.97,7347.6,7.19,7340.4,0.1,-0.62,0.22,0.14,-0.13,-0.21,2.02,1.5,2.81,0.43,0.74,0.16
148,55.46,0.02,98,6.14,6895.65,3.31,6892.35,-1.13,3.7,4.4,-0.74,-1.2,0.85,2.53,2.07,2.48,0.49,0.43,0.14
149,44.7,0.01,99,21.62,7145.04,5.38,7139.66,-0.33,0.99,1.01,-0.14,-0.48,0.15,2.28,1.77,2.81,0.46,0.54,0.15
150,22.5,0.02,98,16.41,7201.54,5.36,7196.18,0.11,-0.79,0.08,0.11,-0.17,-0.07,2.05,1.7,2.81,0.44,0.75,0.15
151,34.13,0.0,100,22.98,7319.84,6.0,7313.84,-1.63,6.0,4.18,-1.06,-1.75,1.64,2.68,2.2,2.25,0.5,0.66,0.12
152,42.27,0.02,98,15.35,7259.06,6.2,7252.86,-0.14,-0.34,-0.07,0.01,-0.01,-0.17,2.38,1.94,3.32,0.46,0.56,0.13
153,45.73,0.01,99,20.93,7253.37,6.64,7246.73,-0.97,3.37,3.13,-0.62,-1.13,0.81,2.48,1.74,2.17,0.46,0.5,0.17
154,35.18,0.03,97,26.21,7216.2,6.26,7209.94,-0.0,-0.53,-0.02,0.07,-0.07,-0.14,2.31,1.81,2.92,0.45,0.6,0.12
155,42.5,0.01,99,23.44,7237.92,7.01,7230.91,-1.0,3.55,2.72,-0.62,-1.17,0.81,2.44,1.89,2.64,0.47,0.51,0.13
156,53.5,0.0,100,8.22,7520.67,3.25,7517.42,-0.66,1.81,1.24,-0.33,-0.53,0.38,2.47,1.95,3.34,0.48,0.42,0.13
157,27.42,0.02,98,8.49,7655.33,4.56,7650.78,-0.24,-0.16,-0.07,-0.04,0.05,-0.04,2.22,1.83,3.42,0.47,0.68,0.14
158,42.63,0.04,96,37.89,7626.69,8.4,7618.29,-0.66,2.19,1.85,-0.37,-0.79,0.49,2.26,1.68,2.7,0.45,0.52,0.14
159,42.38,0.01,99,25.31,7727.61,6.02,7721.6,-1.22,4.07,2.83,-0.75,-1.11,0.88,2.71,2.07,2.9,0.49,0.52,0.13
160,64.3,0.02,98,11.49,7801.46,4.79,7796.67,-0.62,1.74,1.55,-0.35,-0.62,0.45,2.36,1.88,2.84,0.46,0.3,0.13
161,30.38,0.04,96,19.71,8128.97,6.26,8122.71,0.04,-0.64,0.05,0.09,-0.11,-0.1,2.05,1.66,2.97,0.43,0.66,0.14
162,23.75,0.01,99,8.97,7820.85,4.57,7816.28,-0.32,0.01,-0.1,-0.08,0.1,-0.15,2.46,2.06,3.48,0.48,0.75,0.14
163,41.6,0.0,100,21.86,7906.38,5.62,7900.76,-0.02,-0.55,-0.03,0.07,-0.06,-0.11,2.21,1.76,3.11,0.45,0.56,0.16
164,44.29,0.02,98,6.79,8312.37,4.31,8308.06,-0.65,2.15,1.9,-0.37,-0.79,0.48,2.43,1.59,2.59,0.46,0.5,0.9
165,65.09,0.0,100,8.15,7601.8,4.49,7597.32,-0.63,1.83,1.26,-0.34,-0.6,0.51,2.36,1.84,2.76,0.47,0.32,0.15
166,40.19,0.0,100,18.94,7836.21,4.69,7831.52,-0.17,-0.22,-0.05,0.0,0.04,-0.12,2.23,1.86,3.4,0.47,0.63,0.16
167,56.18,0.0,100,36.38,8169.78,7.56,8162.22,-0.68,1.98,2.8,-0.42,-0.76,0.35,2.36,1.92,2.87,0.47,0.4,0.15
168,52.94,0.01,99,6.1,7868.86,3.81,7865.05,-1.07,3.69,2.63,-0.65,-1.12,0.76,2.67,1.94,2.54,0.48,0.42,0.13
