episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
44,27.65,0.1,90,22.82,1869.07,6.73,1862.33,-0.24,0.12,0.57,-0.08,-0.15,-0.01,2.14,2.08,2.76,0.46,0.51,0.14
45,25.33,0.08,92,35.22,1923.48,8.07,1915.41,-0.06,-0.45,0.09,0.04,-0.06,-0.14,1.78,1.79,2.87,0.44,0.55,0.12
46,40.63,0.04,96,9.79,1965.75,5.33,1960.42,-1.04,3.6,3.92,-0.68,-1.2,0.92,2.52,2.31,2.59,0.48,0.52,0.13
47,33.27,0.05,95,35.24,2011.98,6.87,2005.12,-0.71,2.09,1.26,-0.39,-0.63,0.44,2.47,2.21,2.7,0.46,0.37,0.13
48,17.57,0.1,90,43.6,2085.75,8.68,2077.07,-0.7,1.75,1.56,-0.37,-0.46,0.44,2.69,2.36,2.59,0.49,0.63,0.12
49,31.11,0.05,95,19.96,2113.97,6.58,2107.39,0.14,-0.8,0.03,0.16,-0.12,-0.15,1.38,1.47,3.1,0.43,0.75,0.13
50,40.32,0.04,96,10.55,2147.67,3.61,2144.06,-0.05,-0.51,0.01,0.06,-0.05,-0.16,1.88,1.86,2.9,0.46,0.52,0.15
51,37.18,0.04,96,3.84,2216.17,2.42,2213.75,-1.9,7.07,4.57,-1.22,-1.98,1.9,3.32,2.72,2.45,0.5,0.72,0.12
52,32.99,0.07,93,13.12,2240.07,3.19,2236.88,-1.54,5.43,2.92,-0.95,-1.49,1.44,3.24,2.54,2.54,0.5,0.61,0.12
53,21.27,0.09,91,35.85,2296.4,6.69,2289.71,-0.22,-0.19,-0.02,-0.04,0.02,-0.05,2.13,1.86,2.82,0.45,0.66,0.12
54,33.37,0.07,93,16.52,2348.01,4.89,2343.12,-1.07,3.4,1.91,-0.63,-0.9,0.97,2.88,2.44,2.5,0.49,0.52,0.12
55,38.91,0.04,96,19.03,2395.43,5.43,2390.0,-0.45,0.88,1.09,-0.22,-0.33,0.12,2.29,2.07,2.83,0.46,0.46,0.12
56,37.0,0.06,94,14.77,2404.68,5.34,2399.34,-1.28,4.39,3.5,-0.81,-1.28,1.04,2.88,2.48,2.54,0.48,0.48,0.13
57,30.36,0.05,95,20.92,2470.16,5.99,2464.17,0.14,-0.79,0.04,0.17,-0.11,-0.19,1.46,1.52,3.32,0.44,0.75,0.12
58,35.7,0.05,95,6.27,2563.91,3.34,2560.57,-0.56,1.04,0.85,-0.27,-0.25,0.07,2.76,2.27,2.45,0.48,0.68,0.12
59,25.7,0.09,91,28.26,2596.82,6.63,2590.2,-1.29,4.79,2.19,-0.81,-1.45,1.44,2.85,2.52,2.43,0.5,0.58,0.14
60,31.59,0.05,95,23.68,2655.52,4.76,2650.76,-0.46,1.38,1.65,-0.28,-0.69,0.31,2.1,1.92,2.9,0.46,0.62,0.12
61,15.36,0.18,82,34.1,2656.7,7.65,2649.05,-0.59,1.55,1.35,-0.32,-0.52,0.52,2.34,2.1,2.76,0.47,0.37,0.12
62,42.28,0.05,95,5.73,2697.3,3.13,2694.17,-0.53,1.45,1.59,-0.31,-0.6,0.27,2.23,2.13,2.84,0.46,0.36,0.81
63,39.06,0.06,94,12.43,2783.95,6.01,2777.94,-0.7,1.88,2.31,-0.38,-0.53,0.26,2.58,2.03,2.69,0.47,0.46,0.15
64,42.08,0.04,96,8.38,2886.57,4.69,2881.88,-0.38,1.17,1.05,-0.21,-0.58,0.29,2.03,2.04,2.79,0.46,0.55,0.13
65,37.82,0.05,95,22.94,2924.66,6.3,2918.36,-0.59,1.77,1.42,-0.34,-0.66,0.53,2.25,2.19,2.72,0.47,0.34,0.14
66,32.98,0.04,96,37.33,2900.83,7.08,2893.75,-0.43,1.18,0.7,-0.2,-0.48,0.24,2.41,1.95,2.83,0.46,0.41,0.15
67,27.45,0.04,96,40.1,3030.94,8.25,3022.69,-1.5,5.48,4.22,-0.96,-1.61,1.15,3.04,2.42,2.71,0.48,0.63,0.12
68,38.38,0.02,98,13.12,2987.26,5.21,2982.04,-1.7,6.12,4.0,-1.08,-1.69,1.48,3.24,2.54,2.59,0.49,0.66,0.12
69,17.79,0.09,91,43.92,3107.81,7.73,3100.09,-1.68,5.97,4.6,-1.08,-1.66,1.48,3.29,2.67,2.35,0.5,0.65,0.13
70,28.72,0.06,94,26.98,3132.51,7.13,3125.38,-0.22,-0.17,-0.05,-0.04,0.02,-0.11,2.22,1.93,2.89,0.47,0.65,0.12
71,41.08,0.02,98,21.76,3135.33,4.84,3130.49,-0.63,1.64,1.79,-0.34,-0.54,0.28,2.66,2.19,2.63,0.48,0.41,0.14
72,32.58,0.06,94,18.57,3256.97,4.48,3252.49,-0.38,1.18,1.08,-0.2,-0.6,0.34,1.93,1.93,2.97,0.47,0.63,0.14
73,40.45,0.03,97,6.92,3305.34,3.59,3301.75,-0.73,1.9,2.15,-0.42,-0.57,0.44,2.74,2.43,2.55,0.49,0.61,0.15
74,41.05,0.02,98,14.49,3342.89,6.05,3336.84,-0.86,2.9,3.57,-0.55,-1.04,0.66,2.34,2.18,2.82,0.48,0.52,0.13
75,30.98,0.04,96,36.72,3321.2,6.2,3315.0,-0.1,-0.42,0.01,0.01,-0.05,-0.06,1.78,1.9,2.91,0.46,0.5,0.13
76,40.28,0.04,96,11.74,3439.35,6.04,3433.31,-0.94,2.81,2.23,-0.55,-0.79,0.82,2.84,2.22,2.58,0.48,0.48,0.14
77,13.96,0.12,88,44.83,3464.97,7.94,3457.02,-1.53,5.47,4.93,-1.0,-1.67,1.2,2.84,2.65,2.39,0.51,0.64,0.14
78,38.74,0.04,96,27,3530.26,7.42,3522.83,-0.64,1.77,2.18,-0.37,-0.61,0.34,2.35,2.1,2.71,0.46,0.31,0.14
79,46.26,0.02,98,13.51,3542.45,5.31,3537.14,-0.61,1.94,1.87,-0.32,-0.66,0.37,2.33,2.0,2.98,0.46,0.36,0.12
80,42.09,0.03,97,23.6,3615.75,5.5,3610.25,-0.8,2.49,2.46,-0.49,-0.83,0.46,2.62,2.34,2.54,0.48,0.29,0.13
81,42.04,0.04,96,12.54,3731.68,3.87,3727.81,-0.86,2.87,2.46,-0.51,-0.92,0.77,2.44,2.12,2.76,0.47,0.36,0.12
82,44.75,0.04,96,9.67,3775.8,4.11,3771.69,-0.88,2.91,1.57,-0.51,-0.9,0.84,2.45,2.09,2.91,0.46,0.35,0.8
83,34.97,0.06,94,12.97,3810.36,6.19,3804.17,-0.17,-0.3,-0.0,-0.02,-0.01,-0.1,2.35,2.14,2.61,0.47,0.6,0.15
84,48.84,0.0,100,2.23,3755.28,1.61,3753.66,-0.77,2.73,1.97,-0.47,-0.96,0.78,2.48,2.12,2.77,0.47,0.54,0.14
85,42.79,0.0,100,20.09,3852.06,4.96,3847.1,-0.93,3.28,2.4,-0.57,-1.09,0.98,2.37,2.13,2.83,0.46,0.5,0.13
86,49.67,0.01,99,3.98,3882.76,2.62,3880.14,-0.62,1.58,1.45,-0.33,-0.49,0.38,2.32,2.08,2.85,0.46,0.43,0.13
87,43.08,0.02,98,17.47,3954.22,6.38,3947.84,-1.03,3.41,2.95,-0.63,-1.0,0.83,2.92,2.39,2.3,0.48,0.4,0.13
88,40.82,0.02,98,7.67,4030.36,4.03,4026.33,-0.29,0.78,1.29,-0.13,-0.5,0.25,1.64,1.78,2.99,0.45,0.65,0.16
89,45.49,0.01,99,6.36,4070.33,4.05,4066.28,-1.21,4.19,3.31,-0.76,-1.24,0.99,2.95,2.56,2.48,0.51,0.45,0.14
90,49.77,0.03,97,2.62,4197.05,1.81,4195.24,-0.54,1.49,1.11,-0.27,-0.54,0.34,2.13,2.07,2.89,0.48,0.33,0.26
91,42.86,0.02,98,15.33,4142.97,5.72,4137.24,-0.67,1.79,1.13,-0.37,-0.58,0.36,2.37,2.16,2.81,0.48,0.41,0.59
92,34.34,0.04,96,26.17,4307.79,5.83,4301.96,-0.12,-0.35,-0.04,0.03,0.01,-0.18,2.01,1.83,2.88,0.45,0.54,0.38
93,41.32,0.01,99,30.81,4232.17,7.16,4225.01,-0.73,2.15,2.79,-0.45,-0.77,0.44,2.3,2.15,2.74,0.48,0.31,0.19
94,35.34,0.06,94,10.77,4348.3,4.32,4343.98,-1.3,4.76,3.55,-0.82,-1.44,1.16,2.82,2.48,2.63,0.5,0.58,0.16
95,36.42,0.03,97,18.64,4421.96,4.81,4417.15,-1.43,5.1,4.78,-0.93,-1.55,1.09,2.94,2.46,2.64,0.49,0.61,0.14
96,48.11,0.0,100,6.95,4502.66,4.4,4498.26,-0.08,-0.43,0.04,0.04,-0.03,-0.09,2.07,1.88,2.84,0.45,0.54,0.15
97,29.74,0.07,93,25.55,4562.78,6.48,4556.3,0.02,-0.6,-0.04,0.09,-0.07,-0.14,1.52,1.92,3.04,0.47,0.57,0.14
98,42.02,0.03,97,6.12,4269.12,3.93,4265.2,-1.29,4.22,4.3,-0.82,-1.18,0.87,3.07,2.57,2.46,0.5,0.54,0.15
99,49.08,0.01,99,5.84,4654.91,3.44,4651.47,-0.36,0.56,0.87,-0.14,-0.22,0.04,2.18,1.95,2.96,0.47,0.46,0.13
100,31.31,0.04,96,32.33,4648.18,7.72,4640.46,-0.74,2.56,2.44,-0.45,-0.91,0.45,2.22,2.07,2.99,0.47,0.55,0.12
101,35.89,0.02,98,27.1,4691.79,7.23,4684.55,-0.16,-0.26,-0.11,0.02,0.05,-0.21,2.05,1.83,2.9,0.46,0.59,0.13
102,46.92,0.0,100,5.98,4784.68,3.3,4781.38,0.0,-0.56,0.04,0.08,-0.06,-0.21,1.67,1.56,2.96,0.43,0.62,0.12
103,38.77,0.01,99,14.32,4817.35,5.11,4812.24,-0.48,0.78,0.82,-0.21,-0.17,-0.0,2.66,2.27,2.54,0.48,0.69,0.79
104,35.49,0.03,97,24.53,4871.73,5.81,4865.92,-0.35,0.97,0.42,-0.16,-0.49,0.33,1.87,1.86,3.01,0.44,0.53,0.13
105,46.12,0.01,99,15.15,4949.14,6.31,4942.83,-1.03,3.42,2.47,-0.63,-1.01,0.88,2.63,2.34,2.75,0.48,0.38,0.13
106,46.19,0.01,99,6.95,5030.92,4.23,5026.69,-0.12,-0.39,-0.07,0.03,-0.02,-0.08,1.93,1.76,3.16,0.46,0.55,0.13
107,37.98,0.01,99,21.81,5146.3,6.8,5139.49,-1.46,4.92,4.15,-0.93,-1.41,1.26,3.13,2.65,2.48,0.5,0.59,0.15
108,45.14,0.01,99,8.38,5203.66,2.87,5200.79,-0.84,2.9,2.36,-0.52,-1.0,0.82,2.31,2.15,2.99,0.47,0.53,0.13
109,37.7,0.01,99,25.09,5045.36,5.73,5039.64,-1.42,5.09,3.53,-0.89,-1.47,1.06,3.06,2.42,2.59,0.49,0.54,0.14
110,45.43,0.01,99,18.57,5234.18,4.97,5229.21,-0.88,2.73,2.84,-0.53,-0.85,0.39,2.78,2.34,2.48,0.48,0.34,0.14
111,39.49,0.0,100,36.64,5241.74,8.69,5233.06,-0.77,2.25,1.82,-0.44,-0.7,0.62,2.58,2.19,2.72,0.48,0.38,0.14
112,37.63,0.02,98,26.49,5351.34,5.62,5345.71,-1.1,3.88,3.01,-0.68,-1.21,1.14,2.43,2.32,2.72,0.48,0.48,0.14
113,46.83,0.01,99,3.58,5506.08,2.44,5503.64,-1.23,3.96,3.39,-0.77,-1.13,0.85,2.97,2.54,2.7,0.5,0.52,0.15
114,36.54,0.02,98,37.39,5492.8,8.67,5484.12,-0.58,1.64,1.42,-0.29,-0.53,0.25,2.44,2.02,2.78,0.47,0.34,0.14
115,44.71,0.01,99,5.05,5475.27,3.23,5472.04,-0.15,-0.28,-0.05,0.01,0.03,-0.05,2.07,1.85,3.06,0.46,0.61,0.14
116,41.65,0.02,98,24.54,5611.01,4.96,5606.04,-0.67,1.82,1.49,-0.37,-0.57,0.53,2.5,2.11,2.61,0.47,0.33,0.15
117,43.36,0.01,99,7.65,5789.32,4.8,5784.53,-0.32,0.82,1.64,-0.19,-0.53,0.22,1.83,1.92,2.72,0.46,0.6,0.12
118,42.92,0.0,100,16.24,5673.9,6.08,5667.82,-0.87,2.46,1.9,-0.48,-0.62,0.58,2.75,1.97,2.55,0.46,0.58,0.14
119,35.27,0.01,99,31.46,5906.97,7.48,5899.49,-1.03,3.03,3.11,-0.61,-0.82,0.4,2.86,2.24,2.56,0.48,0.54,0.13
120,36.18,0.02,98,25.47,5729.91,6.3,5723.61,-0.16,-0.29,0.0,-0.02,-0.01,-0.06,1.97,2.05,2.9,0.46,0.61,0.13
121,42.19,0.01,99,15.78,5858.55,5.35,5853.19,-1.19,3.92,4.06,-0.75,-1.15,0.73,2.92,2.52,2.54,0.49,0.48,0.14
122,42.04,0.03,97,9.55,5950.4,4.19,5946.21,-1.25,4.06,4.01,-0.79,-1.18,0.97,3.03,2.43,2.33,0.49,0.49,0.14
123,36.71,0.02,98,14.84,5964.36,4.99,5959.37,-1.71,6.33,4.29,-1.1,-1.81,1.55,3.29,2.66,2.36,0.5,0.68,0.85
124,42.76,0.01,99,12.19,6120.67,6.18,6114.48,-1.43,4.97,4.22,-0.91,-1.4,1.04,3.21,2.58,2.38,0.5,0.55,0.14
125,38.26,0.02,98,28.73,6061.26,6.87,6054.39,-0.36,0.62,0.69,-0.15,-0.25,0.05,2.12,1.84,2.89,0.45,0.46,0.14
126,26.42,0.02,98,44.29,6039.38,7.81,6031.57,-1.67,5.93,4.15,-1.06,-1.65,1.48,3.26,2.65,2.37,0.5,0.65,0.13
127,41.63,0.02,98,19.31,5949.77,5.5,5944.27,-0.82,2.76,2.27,-0.49,-0.92,0.68,2.43,2.11,2.84,0.47,0.4,0.13
128,46.0,0.01,99,9.56,6327.86,4.57,6323.29,-1.17,3.83,3.21,-0.72,-1.08,0.87,3.0,2.39,2.61,0.49,0.48,0.13
129,34.49,0.01,99,31.92,6296.73,6.91,6289.82,-1.27,4.65,3.29,-0.81,-1.43,1.13,2.99,2.52,2.48,0.51,0.58,0.13
130,40.22,0.0,100,21.64,6418.5,4.38,6414.12,-1.36,4.9,3.92,-0.88,-1.49,1.35,2.88,2.4,2.57,0.48,0.6,0.14
131,46.68,0.0,100,21.82,6526.66,4.66,6522.0,-0.76,2.3,2.78,-0.46,-0.78,0.45,2.47,2.24,2.63,0.48,0.29,0.14
132,37.15,0.0,100,31.27,6516.06,7.52,6508.54,-1.04,3.18,2.36,-0.62,-0.9,0.78,2.77,2.5,2.7,0.5,0.53,0.13
133,44.25,0.01,99,12.38,6598.98,4.23,6594.75,-1.28,4.35,4.06,-0.8,-1.24,0.76,2.99,2.41,2.6,0.5,0.49,0.13
134,40.3,0.01,99,17.45,6627.13,6.9,6620.22,-0.61,2.05,1.78,-0.35,-0.8,0.54,2.19,1.89,3.03,0.46,0.58,0.14
135,46.8,0.0,100,2.68,6614.1,1.84,6612.26,-0.64,1.41,0.89,-0.32,-0.36,0.36,2.68,2.16,2.65,0.48,0.65,0.12
136,47.06,0.0,100,5.73,6911.75,3.63,6908.12,-0.01,-0.53,-0.1,0.1,-0.04,-0.22,1.93,1.71,3.05,0.47,0.56,0.12
137,44.2,0.01,99,17.71,6593.28,6.15,6587.13,-1.1,3.58,4.07,-0.69,-1.08,0.75,2.81,2.46,2.56,0.49,0.44,0.13
138,46.95,0.0,100,10.28,6846.39,5.55,6840.84,-0.24,0.3,0.55,-0.07,-0.25,0.03,2.07,1.84,3.1,0.47,0.47,0.13
139,37.58,0.01,99,25.54,6868.6,6.94,6861.66,-0.77,2.06,1.72,-0.41,-0.56,0.34,2.72,2.11,2.7,0.48,0.5,0.13
140,40.57,0.0,100,24.57,6965.61,6.29,6959.32,-1.01,3.52,3.69,-0.64,-1.17,0.81,2.57,2.24,2.79,0.48,0.52,0.13
141,44.87,0.01,99,18.89,6753.26,6.17,6747.09,-0.35,0.67,0.92,-0.15,-0.31,0.11,2.07,1.91,2.81,0.45,0.43,0.13
142,45.64,0.0,100,12.09,7213.36,5.71,7207.64,-0.14,-0.33,-0.01,0.0,-0.01,-0.05,1.87,1.79,3.02,0.44,0.56,0.13
143,42.18,0.0,100,20.85,7314.46,7.53,7306.94,-0.12,-0.36,-0.06,0.01,-0.03,-0.19,1.9,1.85,2.81,0.46,0.53,0.14
144,44.64,0.0,100,12.96,7168.26,4.42,7163.84,-0.17,-0.32,-0.07,-0.02,-0.02,-0.17,2.02,1.74,2.84,0.45,0.56,0.85
145,50.09,0.02,98,2.69,6984.31,1.94,6982.37,-0.85,2.57,2.18,-0.51,-0.8,0.62,2.47,2.35,2.72,0.48,0.35,0.15
146,47.16,0.0,100,22.02,7306.76,4.54,7302.22,-0.68,2.04,1.37,-0.37,-0.65,0.49,2.41,2.21,2.9,0.48,0.3,0.13
147,44.2,0.01,99,17.48,7372.37,5.78,7366.59,-1.06,3.61,2.32,-0.64,-1.07,1.01,2.75,2.34,2.71,0.49,0.4,0.18
148,43.84,0.01,99,7.15,7464.15,3.76,7460.38,-0.97,2.79,2.59,-0.56,-0.75,0.56,2.83,2.24,2.65,0.49,0.56,0.13
149,37.36,0.0,100,22.36,7516.92,4.5,7512.42,-1.6,5.74,5.25,-1.06,-1.73,1.23,3.15,2.63,2.44,0.5,0.65,0.14
150,40.62,0.0,100,19.04,7444.96,5.3,7439.66,0.03,-0.61,0.08,0.09,-0.1,-0.12,1.64,1.67,3.13,0.44,0.64,0.14
151,38.19,0.0,100,32.01,7522.16,6.84,7515.32,-0.08,-0.39,-0.05,0.06,0.0,-0.15,1.96,1.75,3.08,0.46,0.52,0.14
152,44.05,0.0,100,18.66,7844.3,7.0,7837.3,-1.06,3.6,3.52,-0.66,-1.13,0.82,2.49,2.19,2.61,0.47,0.45,0.14
153,34.33,0.0,100,24.32,7783.02,7.1,7775.92,-2.01,7.49,4.79,-1.3,-2.08,2.01,3.43,2.8,2.44,0.51,0.75,0.14
154,33.72,0.0,100,28,7884.47,7.21,7877.26,-1.9,6.84,5.92,-1.25,-1.94,1.71,3.38,2.8,2.41,0.51,0.72,0.14
155,37.51,0.0,100,26.6,7986.06,7.94,7978.12,-0.72,1.89,1.6,-0.38,-0.5,0.37,2.95,2.28,2.39,0.48,0.62,0.13
156,44.7,0.0,100,9.54,7984.45,3.43,7981.02,-0.86,2.28,2.49,-0.5,-0.64,0.3,2.9,2.23,2.51,0.48,0.59,0.14
157,45.25,0.0,100,10.3,7979.78,5.61,7974.18,-0.01,-0.53,-0.03,0.09,-0.03,-0.22,1.67,1.58,3.02,0.44,0.59,0.15
158,35.46,0.0,100,26.67,8055.46,7.5,8047.96,-0.49,0.79,0.35,-0.2,-0.17,0.07,2.69,2.04,2.57,0.48,0.7,0.12
159,35.42,0.0,100,29.34,7933.72,7.62,7926.1,-0.68,1.63,0.9,-0.34,-0.38,0.33,2.66,2.25,2.74,0.48,0.64,0.12
160,44.3,0.01,99,9.7,7999.59,4.29,7995.29,0.02,-0.57,0.01,0.09,-0.07,-0.16,1.57,1.7,3.17,0.45,0.61,0.13
161,43.72,0.0,100,10.28,8299.34,4.36,8294.98,-0.31,0.95,1.28,-0.16,-0.54,0.17,1.95,1.91,2.97,0.46,0.64,0.14
162,40.82,0.0,100,10.36,8328.75,5.15,8323.6,-0.3,-0.06,-0.08,-0.08,0.06,-0.07,2.31,2.05,2.8,0.47,0.75,0.13
163,36.67,0.0,100,29.88,8438.92,6.42,8432.5,-0.88,2.55,1.81,-0.5,-0.68,0.55,2.67,2.39,2.76,0.49,0.57,0.13
164,47.13,0.0,100,6.46,8354.22,4.12,8350.1,-0.05,-0.23,0.29,0.05,-0.17,-0.09,1.76,1.62,3.26,0.44,0.62,0.82
165,46.79,0.0,100,7.11,8145.36,3.75,8141.6,0.0,-0.56,-0.04,0.1,-0.04,-0.17,1.68,1.69,3.07,0.45,0.58,0.14
166,40.18,0.0,100,25.59,7989.76,5.57,7984.2,-1.0,3.46,3.17,-0.65,-1.19,0.88,2.52,2.28,2.69,0.48,0.51,0.14
167,28.71,0.02,98,40.9,8361.21,7.29,8353.92,0.08,-0.67,0.08,0.12,-0.09,-0.21,1.53,1.62,3.02,0.43,0.69,0.13
168,44.61,0.0,100,6.76,8634.41,4.22,8630.18,-1.61,5.71,4.34,-1.03,-1.59,1.41,3.28,2.65,2.42,0.5,0.64,0.15
