episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
35,-12.0,0.12,88,32.68,1432.42,7.03,1425.39,-1.22,4.14,3.68,-0.76,-1.21,1.03,2.96,2.28,1.9,0.48,0.44,0.16
36,-9.0,0.09,91,28.24,1501.92,6.41,1495.52,-0.56,1.47,0.67,-0.26,-0.45,0.39,2.6,1.92,2.26,0.45,0.37,0.12
37,-5.0,0.05,95,30.65,1554.66,8.31,1546.36,-0.59,1.57,2.01,-0.33,-0.54,0.27,2.64,1.9,2.28,0.46,0.32,0.15
38,-7.0,0.07,93,7.17,1586.16,3.75,1582.41,-0.8,2.42,2.51,-0.49,-0.8,0.51,2.84,2.25,2.1,0.48,0.28,0.13
39,-5.0,0.05,95,25.43,1638.8,6.11,1632.69,-0.38,0.97,1.49,-0.19,-0.48,0.06,2.65,2.16,2.35,0.48,0.42,0.14
40,-12.0,0.12,88,9.16,1694.74,3.17,1691.57,-0.82,2.29,1.44,-0.44,-0.58,0.47,2.91,2.17,2.01,0.47,0.6,0.15
41,-9.0,0.09,91,11.69,1711.18,3.8,1707.38,-0.6,1.98,1.35,-0.33,-0.71,0.64,2.6,2.06,2.31,0.46,0.45,1.6
42,-3.0,0.03,97,8.49,1768.11,4.75,1763.36,-0.03,-0.52,0.06,0.07,-0.04,-0.11,2.48,2.0,2.52,0.47,0.52,0.16
43,-2.0,0.02,98,40.26,1852.62,8.33,1844.29,-0.76,2.09,1.56,-0.43,-0.6,0.55,2.8,2.48,2.0,0.48,0.6,0.15
44,-3.0,0.03,97,30.02,1878.11,7.22,1870.89,-0.8,2.48,1.46,-0.45,-0.74,0.64,2.88,2.15,2.12,0.48,0.28,0.13
45,-4.0,0.04,96,39.92,1915.08,8.2,1906.88,-0.66,1.64,2.14,-0.37,-0.55,0.25,2.74,2.13,2.16,0.47,0.42,0.15
46,-10.0,0.1,90,10.01,1997.59,5.53,1992.07,-0.59,1.82,1.62,-0.31,-0.66,0.32,2.69,2.03,2.31,0.47,0.39,0.12
47,-2.0,0.02,98,39.31,2036.38,7.42,2028.96,-0.93,3.13,2.1,-0.55,-0.96,0.86,2.83,2.34,2.15,0.49,0.35,0.13
48,-2.0,0.02,98,42.2,2047.68,8.4,2039.29,-0.57,1.6,0.49,-0.27,-0.47,0.48,2.47,1.89,2.41,0.45,0.35,0.12
49,-4.0,0.04,96,22.67,2097.04,7.21,2089.83,-1.01,3.01,2.27,-0.6,-0.87,0.6,3.12,2.37,1.79,0.48,0.54,0.14
50,0.0,0.0,100,11.17,2181.32,3.77,2177.56,-1.08,3.76,2.69,-0.66,-1.15,1.08,2.78,2.29,2.09,0.48,0.44,0.14
51,-5.0,0.05,95,3.46,2212.02,2.23,2209.79,-0.7,2.07,1.74,-0.4,-0.67,0.6,2.83,2.27,2.02,0.48,0.37,0.14
52,-4.0,0.04,96,17.44,2262.77,3.83,2258.94,-0.18,-0.23,-0.05,-0.0,0.04,-0.11,2.55,1.91,2.47,0.46,0.62,0.15
53,-2.0,0.02,98,38.7,2261.74,7.77,2253.98,-0.33,0.66,0.6,-0.14,-0.32,0.04,2.64,1.95,2.38,0.46,0.41,0.16
54,-3.0,0.03,97,19.32,2368.57,5.54,2363.03,-1.52,5.52,4.38,-0.99,-1.63,1.43,3.11,2.41,1.65,0.48,0.63,0.16
55,-2.0,0.02,98,17.79,2410.66,5.15,2405.51,-1.74,6.33,5.51,-1.14,-1.84,1.19,3.39,2.61,1.42,0.5,0.68,0.15
56,-1.0,0.01,99,15.49,2439.98,5.38,2434.61,-0.07,-0.48,0.06,0.02,-0.06,-0.12,2.38,1.83,2.52,0.45,0.53,0.16
57,-3.0,0.03,97,18.55,2499.63,5.48,2494.14,-1.02,3.63,3.03,-0.63,-1.18,0.75,2.86,2.14,2.03,0.47,0.52,0.15
58,-2.0,0.02,98,6.1,2547.46,3.3,2544.16,-1.29,4.36,3.86,-0.82,-1.25,0.93,3.1,2.37,1.72,0.48,0.48,0.15
59,-6.0,0.06,94,18.71,2629.22,5.62,2623.6,-1.4,4.98,5.23,-0.93,-1.53,1.21,3.13,2.57,1.8,0.5,0.61,0.14
60,-3.0,0.03,97,19.59,2639.46,4.26,2635.2,-1.21,3.89,2.79,-0.73,-1.03,0.82,3.13,2.34,1.72,0.48,0.51,0.16
61,-4.0,0.04,96,33.57,2671.35,8.04,2663.31,-0.01,-0.51,-0.04,0.08,-0.06,-0.21,2.46,1.84,2.64,0.46,0.59,0.12
62,-1.0,0.01,99,6,2737.19,3.25,2733.94,-1.05,3.35,3.38,-0.67,-1.04,0.81,2.8,2.35,1.98,0.48,0.39,0.8
63,-1.0,0.01,99,11.76,2805.87,5.73,2800.14,-0.88,3.02,2.92,-0.54,-1.03,0.57,2.79,2.01,2.08,0.46,0.52,0.12
64,0.0,0.0,100,8.09,2812.72,4.46,2808.26,-0.56,1.49,1.69,-0.3,-0.55,0.3,2.61,2.05,2.5,0.48,0.33,0.13
65,0.0,0.0,100,28.61,2887.89,6.43,2881.46,-0.53,1.32,0.96,-0.26,-0.44,0.32,2.63,2.05,2.28,0.46,0.4,0.14
66,-1.0,0.01,99,37.25,2920.92,7.22,2913.7,-1.03,3.68,2.69,-0.64,-1.17,1.0,2.75,2.11,2.0,0.46,0.52,0.12
67,-2.0,0.02,98,34.1,3004.73,7.73,2997.0,-0.74,2.24,2.19,-0.44,-0.75,0.46,2.63,2.03,2.21,0.46,0.3,0.15
68,-2.0,0.02,98,13.17,3079.37,5.31,3074.06,-0.44,0.93,1.33,-0.23,-0.41,0.14,2.46,1.69,2.42,0.44,0.38,0.14
69,-5.0,0.05,95,35.04,3111.65,6.81,3104.84,-0.42,0.89,1.34,-0.24,-0.46,0.13,2.54,2.0,2.39,0.46,0.41,0.12
70,-4.0,0.04,96,25.83,3121.41,6.97,3114.44,-0.04,-0.49,-0.03,0.05,-0.07,-0.18,2.42,1.8,2.66,0.46,0.58,0.12
71,-1.0,0.01,99,21.98,3174.38,5.05,3169.33,-0.58,1.73,1.87,-0.35,-0.69,0.62,2.52,2.12,2.37,0.47,0.41,0.12
72,-1.0,0.01,99,28.36,3233.86,5.84,3228.02,-0.74,2.16,1.19,-0.39,-0.6,0.53,2.75,2.17,2.22,0.48,0.39,0.12
73,-2.0,0.02,98,6.9,3329.44,3.58,3325.86,-0.34,0.6,1.26,-0.16,-0.29,0.0,2.6,2.06,2.37,0.47,0.43,0.13
74,-1.0,0.01,99,12.57,3360.92,5.28,3355.64,-0.67,2.26,2.54,-0.41,-0.87,0.44,2.69,2.05,2.26,0.47,0.56,0.13
75,-1.0,0.01,99,38.2,3420.1,6.42,3413.68,-0.67,1.94,0.87,-0.36,-0.64,0.57,2.64,2.04,2.22,0.46,0.28,0.15
76,-3.0,0.03,97,10.68,3405.46,5.46,3400.0,-1.07,3.66,2.53,-0.65,-1.1,0.96,2.97,2.5,1.95,0.49,0.4,0.15
77,-1.0,0.01,99,38.33,3474.38,7.33,3467.05,-0.11,-0.4,0.0,0.0,-0.05,-0.07,2.56,2.06,2.4,0.47,0.55,0.15
78,-1.0,0.01,99,25.05,3553.51,7.55,3545.96,0.04,-0.63,-0.01,0.12,-0.07,-0.25,2.46,1.69,2.75,0.46,0.62,0.15
79,-1.0,0.01,99,15.52,3584.41,5.58,3578.83,0.01,-0.56,0.02,0.09,-0.06,-0.14,2.18,1.48,2.67,0.42,0.62,0.14
80,-3.0,0.03,97,25.69,3638.31,5.9,3632.41,0.12,-0.78,0.07,0.16,-0.1,-0.21,2.0,1.32,3.08,0.43,0.75,0.12
81,-1.0,0.01,99,14.89,3732.85,4.49,3728.36,-0.44,0.93,0.36,-0.19,-0.34,0.24,2.59,1.92,2.5,0.47,0.42,0.13
82,-1.0,0.01,99,11.21,3744.22,4.56,3739.66,-0.4,0.89,0.4,-0.16,-0.3,0.16,2.54,1.92,2.35,0.45,0.43,0.76
83,0.0,0.0,100,14.95,3817.28,7.04,3810.24,-0.04,-0.51,-0.0,0.06,-0.07,-0.18,2.3,1.65,2.86,0.45,0.58,0.12
84,0.0,0.0,100,2.29,3853.98,1.65,3852.34,-0.87,2.36,2.09,-0.5,-0.66,0.55,3.0,2.39,2.03,0.5,0.58,0.13
85,-1.0,0.01,99,21.74,3986.13,4.75,3981.37,-0.48,1.15,1.72,-0.24,-0.42,0.18,2.7,2.07,2.37,0.48,0.39,0.14
86,-2.0,0.02,98,4.37,3955.28,2.85,3952.43,-1.32,4.2,4.83,-0.85,-1.19,0.88,3.09,2.48,1.91,0.5,0.54,0.16
87,0.0,0.0,100,13.28,4067.4,5.18,4062.22,-0.54,1.0,1.14,-0.25,-0.22,0.07,2.74,2.07,2.19,0.47,0.68,0.12
88,-1.0,0.01,99,6.42,4099.57,3.51,4096.06,-0.27,0.49,0.78,-0.1,-0.33,0.04,2.44,1.74,2.5,0.45,0.49,0.12
89,-1.0,0.01,99,6.24,4091.47,3.97,4087.49,-1.22,3.93,3.05,-0.74,-1.08,0.94,3.06,2.33,1.87,0.48,0.52,0.12
90,-2.0,0.02,98,2.78,4217.3,1.89,4215.41,-0.22,0.14,0.52,-0.07,-0.22,0.04,2.34,1.83,2.61,0.45,0.45,0.13
91,-1.0,0.01,99,12.57,4247.37,5.23,4242.14,-0.98,3.31,1.55,-0.57,-0.95,0.77,3.0,2.32,1.82,0.48,0.38,0.13
92,0.0,0.0,100,20.48,4310.66,5.62,4305.04,-0.6,1.33,0.39,-0.29,-0.32,0.32,2.81,2.27,2.21,0.49,0.66,0.12
93,0.0,0.0,100,31.96,4178.9,7.06,4171.84,-0.76,2.24,2.12,-0.44,-0.73,0.48,2.78,2.23,2.19,0.48,0.28,0.13
94,-3.0,0.03,97,14.66,4404.03,4.95,4399.07,-0.2,-0.25,-0.05,-0.03,0.02,-0.06,2.44,1.88,2.54,0.46,0.66,0.12
95,-1.0,0.01,99,22.14,4410.82,4.84,4405.98,-1.3,4.46,3.21,-0.8,-1.28,0.95,2.97,2.39,1.95,0.49,0.49,0.12
96,-1.0,0.01,99,7.08,4704.9,4.47,4700.42,-1.18,4.09,4.11,-0.76,-1.29,1.04,2.87,2.36,2.05,0.49,0.51,0.13
97,-3.0,0.03,97,34.19,4538.14,7.59,4530.56,-1.12,3.74,3.32,-0.69,-1.09,0.9,2.9,2.24,1.95,0.47,0.4,0.15
98,-1.0,0.01,99,6.3,4758.76,4.03,4754.73,-0.29,0.61,0.79,-0.15,-0.43,0.1,2.61,1.96,2.24,0.45,0.49,0.13
99,-1.0,0.01,99,5.96,4693.89,3.44,4690.44,-1.19,4.35,2.81,-0.75,-1.33,1.27,2.86,2.26,1.89,0.47,0.56,0.14
100,0.0,0.0,100,28.48,4808.85,7.29,4801.56,-1.3,4.42,4.07,-0.82,-1.29,1.05,3.13,2.38,1.78,0.49,0.48,0.14
101,0.0,0.0,100,25.92,4783.82,6.48,4777.34,-0.13,-0.33,-0.06,0.02,0.01,-0.16,2.42,1.8,2.57,0.45,0.54,0.12
102,0.0,0.0,100,9.02,4899.93,4.57,4895.36,-0.1,-0.31,0.0,0.05,0.02,-0.17,2.42,1.71,2.68,0.45,0.53,0.13
103,0.0,0.0,100,21.26,4769.83,5.83,4764.0,-1.02,3.36,3.21,-0.64,-1.03,0.65,2.99,2.42,1.87,0.48,0.36,0.8
104,-1.0,0.01,99,27.52,4960.21,6.33,4953.88,-1.64,5.81,4.51,-1.04,-1.6,1.3,3.33,2.52,1.5,0.49,0.64,0.13
105,0.0,0.0,100,16.58,4894.79,6.05,4888.74,-0.52,1.49,1.66,-0.28,-0.59,0.37,2.73,2.07,2.31,0.47,0.34,0.12
106,-1.0,0.01,99,8.02,5039.55,4.68,5034.87,-1.07,3.51,2.7,-0.65,-1.03,0.9,2.89,2.3,2.08,0.48,0.42,0.12
107,0.0,0.0,100,22.59,5096.0,6.8,5089.2,-0.27,-0.1,-0.02,-0.08,0.04,-0.08,2.82,2.18,2.12,0.48,0.75,0.13
108,0.0,0.0,100,15.94,5118.12,3.75,5114.38,-0.41,1.07,1.5,-0.22,-0.51,0.3,2.35,1.79,2.41,0.44,0.44,0.12
109,0.0,0.0,100,25.16,5205.69,5.57,5200.12,-0.03,-0.5,0.02,0.07,-0.03,-0.16,2.3,1.65,2.64,0.44,0.55,0.12
110,0.0,0.0,100,24,5208.38,5.17,5203.2,-0.51,1.02,1.22,-0.26,-0.38,0.15,2.7,1.99,2.34,0.47,0.43,0.14
111,-1.0,0.01,99,36.53,5175.4,8.65,5166.75,-0.89,3.22,2.46,-0.54,-1.06,0.71,2.79,2.16,2.08,0.47,0.51,0.13
112,-1.0,0.01,99,32.26,5265.85,6.3,5259.56,-2.02,7.37,6.65,-1.35,-2.1,1.55,3.61,2.89,1.28,0.52,0.75,0.12
113,0.0,0.0,100,4.57,5477.44,3.02,5474.42,-0.66,2.15,1.94,-0.39,-0.81,0.37,2.69,1.94,2.23,0.46,0.5,0.12
114,-1.0,0.01,99,33.62,5358.41,8.51,5349.9,-0.95,3.1,2.78,-0.56,-0.93,0.53,2.85,2.09,1.98,0.46,0.34,0.13
115,0.0,0.0,100,5.16,5458.16,3.31,5454.86,-0.67,1.84,1.03,-0.35,-0.52,0.4,2.73,2.1,2.17,0.47,0.43,0.12
116,-1.0,0.01,99,20.06,5551.18,4.39,5546.79,-0.75,1.97,1.55,-0.4,-0.52,0.35,2.81,2.06,2.2,0.47,0.51,0.12
117,0.0,0.0,100,7.23,5730.96,4.56,5726.4,-1.26,4.64,2.77,-0.78,-1.39,1.11,2.99,2.29,1.85,0.48,0.57,0.12
118,0.0,0.0,100,15.8,5585.72,5.92,5579.8,-0.53,1.31,0.74,-0.26,-0.41,0.28,2.71,2.05,2.21,0.46,0.42,0.12
119,0.0,0.0,100,19.31,5536.1,5.82,5530.28,-1.28,4.45,3.62,-0.8,-1.29,1.26,2.87,2.33,1.9,0.47,0.46,0.12
120,0.0,0.0,100,27.54,5639.22,6.83,5632.4,-0.09,-0.4,0.02,0.05,-0.0,-0.15,2.26,1.58,2.79,0.44,0.5,0.12
121,0.0,0.0,100,19.76,5553.21,5.51,5547.7,-1.74,6.3,3.97,-1.1,-1.73,1.55,3.31,2.67,1.54,0.5,0.67,0.12
122,0.0,0.0,100,14.52,5740.95,5.05,5735.9,-1.43,5.07,5.0,-0.94,-1.57,1.09,3.22,2.56,1.73,0.5,0.61,0.13
123,0.0,0.0,100,16.72,5950.82,6.02,5944.8,-0.53,1.7,2.59,-0.33,-0.75,0.29,2.69,2.06,2.32,0.47,0.6,1.26
124,-1.0,0.01,99,12.33,5857.95,6.12,5851.84,-0.05,-0.47,0.0,0.05,-0.06,-0.09,2.27,1.84,2.63,0.45,0.54,0.16
125,0.0,0.0,100,23.88,5875.78,6.54,5869.24,-0.43,1.35,1.64,-0.24,-0.66,0.25,2.65,1.97,2.48,0.47,0.62,0.14
126,0.0,0.0,100,38.53,6053.63,7.93,6045.7,0.0,-0.61,0.03,0.06,-0.11,-0.12,2.29,1.82,2.69,0.45,0.6,0.12
127,0.0,0.0,100,22.23,6194.6,6.17,6188.42,-0.15,-0.25,-0.02,0.02,0.03,-0.12,2.36,1.74,2.59,0.45,0.59,0.12
128,0.0,0.0,100,15.5,5941.44,5.67,5935.78,-0.53,1.35,1.24,-0.27,-0.43,0.26,2.64,2.14,2.23,0.47,0.4,0.13
129,0.0,0.0,100,36.82,6138.24,7.78,6130.46,-0.02,-0.58,0.04,0.04,-0.11,-0.08,2.22,1.56,2.67,0.43,0.61,0.14
130,-1.0,0.01,99,24.38,6248.67,5.06,6243.62,-0.72,2.17,2.33,-0.43,-0.77,0.46,2.82,2.23,2.23,0.49,0.32,0.16
131,0.0,0.0,100,17.5,6428.5,4.08,6424.42,-0.1,0.05,0.64,-0.01,-0.33,-0.01,2.26,1.67,2.68,0.44,0.7,0.14
132,0.0,0.0,100,26.24,6284.86,6.66,6278.2,-1.0,3.45,3.72,-0.65,-1.17,0.76,2.94,2.24,2.01,0.48,0.51,0.13
133,0.0,0.0,100,29.77,5993.24,6.1,5987.14,-0.71,2.43,3.01,-0.43,-0.89,0.49,2.68,2.08,2.24,0.47,0.55,0.13
134,0.0,0.0,100,20.64,6407.27,7.63,6399.64,-0.68,1.86,1.78,-0.38,-0.63,0.39,2.63,1.99,2.2,0.46,0.31,0.12
135,0.0,0.0,100,2.45,6495.92,1.73,6494.2,-1.33,4.62,3.47,-0.83,-1.3,0.95,3.11,2.42,1.72,0.48,0.51,0.12
136,0.0,0.0,100,4.63,6169.47,3.01,6166.46,-0.59,1.37,1.08,-0.3,-0.38,0.19,2.8,2.21,2.17,0.48,0.54,0.15
137,0.0,0.0,100,16.22,6440.22,5.48,6434.74,-1.05,3.21,2.66,-0.62,-0.88,0.72,2.94,2.27,2.0,0.48,0.53,0.16
138,0.0,0.0,100,7.98,6663.49,4.49,6659.0,-0.75,2.3,1.38,-0.43,-0.74,0.69,2.61,2.01,2.15,0.45,0.27,0.16
139,0.0,0.0,100,21.44,6534.7,5.92,6528.78,-0.56,1.41,1.21,-0.29,-0.47,0.29,2.81,2.12,2.25,0.48,0.41,0.16
140,0.0,0.0,100,26.33,6738.76,6.13,6732.62,-0.62,2.15,1.63,-0.36,-0.81,0.55,2.68,1.98,2.21,0.46,0.57,0.15
141,0.0,0.0,100,22.79,6762.27,6.71,6755.56,-0.4,0.83,0.87,-0.17,-0.3,0.19,2.66,2.0,2.36,0.47,0.42,0.15
142,0.0,0.0,100,15.52,6567.62,5.86,6561.76,-0.45,0.91,0.91,-0.23,-0.38,0.27,2.65,2.0,2.37,0.47,0.44,0.14
143,0.0,0.0,100,17.6,6746.77,6.71,6740.06,-0.99,2.97,2.12,-0.58,-0.8,0.62,3.03,2.34,1.89,0.48,0.55,0.12
144,0.0,0.0,100,16.32,6943.18,5.14,6938.04,-0.65,1.95,1.02,-0.34,-0.61,0.42,2.7,1.9,2.26,0.46,0.3,0.79
145,0.0,0.0,100,3.87,6733.12,2.62,6730.5,-0.88,2.54,1.78,-0.5,-0.7,0.64,2.95,2.31,2.0,0.48,0.57,0.16
146,0.0,0.0,100,29.8,7003.3,5.5,6997.8,-1.36,4.71,3.49,-0.85,-1.33,1.23,3.19,2.58,1.84,0.51,0.52,0.16
147,0.0,0.0,100,24.76,6759.22,6.22,6753.0,-0.03,-0.51,0.01,0.07,-0.05,-0.11,2.31,1.73,2.73,0.45,0.55,0.14
148,-1.0,0.01,99,7.37,7179.53,3.83,7175.7,-0.63,1.45,1.37,-0.32,-0.39,0.25,2.7,2.14,2.18,0.47,0.64,0.12
149,0.0,0.0,100,21.02,7231.12,4.83,7226.3,-0.99,3.01,2.82,-0.6,-0.85,0.64,3.17,2.54,1.77,0.5,0.54,0.12
150,0.0,0.0,100,15.96,7123.56,5.17,7118.38,-1.29,4.68,3.4,-0.81,-1.42,1.06,3.02,2.32,1.75,0.47,0.58,0.15
151,0.0,0.0,100,25.29,7333.34,6.24,7327.1,-0.34,0.4,0.48,-0.14,-0.21,0.09,2.63,2.03,2.41,0.47,0.54,0.14
152,0.0,0.0,100,20.28,7460.73,7.05,7453.68,-0.11,-0.35,-0.02,0.04,0.01,-0.14,2.33,1.85,2.61,0.45,0.57,0.13
153,0.0,0.0,100,19.28,7413.72,6.53,7407.2,-1.03,3.49,3.4,-0.63,-1.08,0.76,2.87,2.22,2.13,0.48,0.42,0.16
154,0.0,0.0,100,33.28,7629.24,7.49,7621.76,-1.14,3.72,2.43,-0.68,-1.05,0.91,2.96,2.31,1.9,0.48,0.46,0.15
155,0.0,0.0,100,24.6,7464.89,7.37,7457.52,-2.01,7.44,5.69,-1.32,-2.09,1.73,3.53,2.83,1.3,0.51,0.75,0.14
156,0.0,0.0,100,10,7427.7,3.58,7424.12,-0.75,2.32,2.53,-0.45,-0.8,0.53,2.86,2.19,2.26,0.49,0.33,0.12
157,0.0,0.0,100,8.48,7613.52,4.76,7608.76,0.14,-0.79,0.05,0.15,-0.14,-0.13,2.15,1.68,2.84,0.44,0.75,0.15
158,0.0,0.0,100,31.47,7623.56,7.74,7615.82,-0.31,-0.03,-0.14,-0.06,0.11,-0.14,2.46,1.89,2.51,0.46,0.75,0.14
159,0.0,0.0,100,25.88,7686.82,6.86,7679.96,-0.09,-0.38,-0.04,0.04,-0.01,-0.15,2.24,1.6,2.69,0.44,0.52,0.12
160,0.0,0.0,100,9.8,7828.08,4.47,7823.6,-0.62,1.37,1.67,-0.33,-0.38,0.24,2.81,2.29,2.11,0.48,0.65,0.12
161,0.0,0.0,100,16.28,7404.16,5.5,7398.66,-1.05,3.8,2.57,-0.66,-1.21,1.06,2.87,2.25,2.0,0.48,0.52,0.12
162,0.0,0.0,100,9.04,7861.4,4.6,7856.8,-0.98,3.29,1.45,-0.56,-0.96,1.05,2.85,2.14,2.05,0.47,0.36,0.14
163,0.0,0.0,100,25.14,7874.36,6.14,7868.22,-1.23,4.28,3.18,-0.77,-1.24,1.0,3.18,2.64,1.68,0.5,0.48,0.15
164,0.0,0.0,100,6.11,7808.42,3.92,7804.5,-0.11,-0.38,0.04,0.02,-0.01,-0.18,2.34,1.69,2.58,0.44,0.51,0.82
165,0.0,0.0,100,6.49,8151.77,3.63,8148.14,-0.7,1.64,1.49,-0.37,-0.42,0.28,2.8,2.21,2.28,0.49,0.64,0.14
166,0.0,0.0,100,27.71,8166.94,5.67,8161.26,-0.9,2.76,2.03,-0.53,-0.81,0.8,2.89,2.19,2.06,0.48,0.36,0.13
167,0.0,0.0,100,50.62,8339.7,9.14,8330.56,-0.43,1.45,1.21,-0.22,-0.63,0.45,2.43,1.9,2.56,0.46,0.62,0.14
