episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
449,76.19,0.0,100,3.64,33.72,2.48,31.24,0.46,0.35,1.47,0.43,-0.45,0.57,2.45,1.73,2.16,6.34,0.25,0.13
450,67.86,0.01,99,19.52,33.76,5.04,28.73,0.74,0.29,0.54,0.76,0.57,0.1,2.5,1.59,1.67,5.76,0.17,0.13
451,74.91,0.0,100,16.18,31.13,4.75,26.38,0.57,0.27,1.01,0.52,-0.16,0.46,2.36,1.68,2.14,6.18,0.06,0.7
452,73.12,0.01,99,16.36,35.52,3.68,31.84,0.21,0.66,2.11,0.23,-1.32,1.43,3.0,2.31,2.98,8.29,0.26,0.14
453,63.63,0.0,100,13,41.88,6.2,35.68,0.76,0.13,0.13,0.7,0.51,0.02,1.72,1.11,1.29,4.12,0.34,0.14
454,59.23,0.0,100,40.48,36.66,8.84,27.82,0.67,0.08,-0.11,0.61,0.4,-0.21,2.18,1.5,1.66,5.34,0.14,0.13
455,80.3,0.0,100,19.44,31.93,5.55,26.38,0.01,0.97,3.24,0.08,-2.07,2.34,3.38,2.7,3.47,9.55,0.06,0.13
456,73.21,0.0,100,17.64,34.2,5.97,28.22,0.63,0.35,0.44,0.64,0.15,0.45,2.68,1.84,1.97,6.49,0.16,0.13
457,77.07,0.0,100,4.2,29.43,2.75,26.68,0.84,0.09,-0.21,0.82,0.99,-0.37,2.16,1.34,1.39,4.89,0.09,0.13
458,76.58,0.0,100,16.32,34.84,6.88,27.96,0.53,0.36,1.63,0.52,-0.18,0.37,2.88,2.08,2.38,7.34,0.14,0.13
459,74.05,0.0,100,9.01,33.2,4.5,28.7,0.67,0.06,-0.02,0.58,0.23,-0.04,2.31,1.65,1.92,5.88,0.18,0.13
460,74.01,0.0,100,8.38,30.99,3.25,27.74,0.49,0.34,0.54,0.47,-0.32,0.68,2.16,1.5,1.83,5.49,0.14,0.13
461,71.1,0.0,100,21.2,33.01,6.62,26.38,0.51,0.23,0.61,0.43,-0.39,0.55,2.07,1.53,2.1,5.7,0.06,0.13
462,71.13,0.0,100,17.46,33.83,5.07,28.76,0.53,0.36,0.94,0.52,-0.22,0.55,2.76,2.03,2.23,7.02,0.18,0.15
463,70.61,0.0,100,17.64,32.91,6.49,26.42,0.69,0.07,-0.04,0.62,0.36,-0.13,2.13,1.52,1.73,5.38,0.07,0.14
464,69.27,0.0,100,19.92,33.58,6.6,26.98,0.72,0.06,-0.02,0.64,0.4,-0.06,2.0,1.39,1.78,5.17,0.1,0.13
465,69.27,0.0,100,17.56,31.64,5.28,26.36,0.72,0.05,-0.03,0.63,0.34,-0.06,1.86,1.17,1.61,4.64,0.06,0.13
466,67.53,0.0,100,20.98,37.76,4.01,33.74,0.63,0.36,0.78,0.64,0.13,0.43,2.44,1.54,1.91,5.89,0.3,0.14
467,78.04,0.0,100,5.94,31.58,3.44,28.14,0.5,0.34,1.15,0.47,-0.3,0.56,2.81,2.24,2.46,7.51,0.16,0.13
468,67.25,0.0,100,16.53,36.02,4.67,31.36,0.82,0.17,0.07,0.8,0.79,-0.13,2.2,1.27,1.32,4.79,0.25,0.13
469,63.85,0.0,100,30.24,36.46,6.6,29.86,0.66,0.06,-0.03,0.57,0.26,-0.07,2.18,1.44,1.81,5.43,0.2,0.13
470,75.46,0.0,100,18.88,37.2,5.29,31.9,0.09,0.9,3.59,0.14,-1.8,2.1,3.33,2.68,3.31,9.32,0.26,0.13
471,78.17,0.0,100,10.26,31.93,4.19,27.74,0.32,0.51,1.18,0.31,-0.97,1.16,2.85,2.22,2.61,7.68,0.14,0.13
472,66.9,0.0,100,29.64,35.93,7.03,28.9,0.42,0.38,1.34,0.36,-0.76,0.96,2.35,1.83,2.36,6.54,0.18,0.74
473,70.03,0.0,100,17.28,36.92,4.06,32.86,0.51,0.22,0.61,0.44,-0.31,0.39,2.28,1.7,2.08,6.06,0.26,0.13
474,68.22,0.0,100,27.4,33.55,7.05,26.5,0.54,0.33,0.83,0.51,-0.27,0.69,2.12,1.37,2.01,5.5,0.08,0.13
475,74.62,0.0,100,16,33.8,7.5,26.3,0.36,0.46,1.92,0.33,-0.86,0.98,2.48,1.83,2.34,6.65,0.06,0.13
476,70.55,0.0,100,23.86,34.28,6.88,27.4,0.74,0.28,1.46,0.75,0.57,-0.05,2.5,1.6,1.68,5.78,0.13,0.13
477,67.49,0.0,100,16.3,34.74,3.92,30.82,0.48,0.25,0.7,0.42,-0.38,0.47,2.49,1.91,2.17,6.57,0.24,0.14
478,66.43,0.0,100,20.16,36.38,6.67,29.7,0.8,0.07,-0.1,0.74,0.69,-0.15,1.88,1.15,1.21,4.24,0.2,0.13
479,76.27,0.0,100,2.5,37.71,1.75,35.96,0.4,0.53,1.44,0.41,-0.66,1.07,2.8,2.01,2.36,7.17,0.34,0.13
480,72.11,0.0,100,12.87,31.28,4.67,26.62,0.72,0.07,-0.07,0.65,0.45,-0.09,2.08,1.49,1.59,5.16,0.08,0.13
481,78.08,0.0,100,1.71,35.42,1.35,34.06,0.44,0.32,0.91,0.39,-0.55,0.82,2.49,1.89,2.32,6.7,0.28,0.15
482,73.01,0.01,99,15.25,33.66,6.0,27.66,0.39,0.43,1.62,0.36,-0.78,0.94,2.56,1.9,2.4,6.86,0.15,0.13
483,75.2,0.0,100,9.42,30.23,3.53,26.7,0.37,0.45,1.2,0.34,-0.86,1.03,2.47,1.81,2.35,6.63,0.08,0.13
484,69.51,0.0,100,17.04,33.68,7.07,26.62,0.69,0.26,0.11,0.69,0.42,0.22,2.24,1.36,1.36,4.96,0.08,0.14
485,71.83,0.0,100,11.86,32.45,4.59,27.86,0.81,0.09,-0.17,0.78,0.85,-0.32,2.25,1.41,1.46,5.12,0.14,0.13
486,69.04,0.0,100,19.93,33.6,4.78,28.82,0.65,0.05,0.08,0.55,0.13,0.01,2.28,1.71,2.1,6.09,0.17,0.14
487,68.79,0.0,100,20.64,35.23,5.67,29.56,0.7,0.06,-0.01,0.61,0.31,-0.03,1.87,1.33,1.65,4.85,0.2,0.13
488,73.25,0.0,100,17.17,32.65,6.41,26.24,0.53,0.31,0.84,0.5,-0.23,0.56,2.26,1.52,2.08,5.86,0.05,0.13
489,75.31,0.0,100,7.04,30.46,4.4,26.06,0.79,0.08,-0.16,0.74,0.73,-0.2,1.8,1.11,1.29,4.2,0.02,0.13
490,68.18,0.0,100,27.52,35.83,6.27,29.56,0.44,0.37,1.64,0.41,-0.52,0.58,2.75,2.12,2.5,7.37,0.2,0.13
491,71.86,0.0,100,13.16,33.02,4.66,28.36,0.85,0.09,-0.17,0.83,0.96,-0.36,2.31,1.48,1.4,5.19,0.15,0.14
492,79.24,0.0,100,22.99,32.9,6.32,26.58,0.01,0.97,3.58,0.08,-2.07,2.4,3.38,2.78,3.47,9.63,0.08,0.76
493,60.47,0.0,100,43.98,36.67,8.21,28.46,0.45,0.31,1.19,0.38,-0.59,0.73,2.27,1.64,2.32,6.23,0.18,0.13
494,61.12,0.0,100,20.36,40.88,5.53,35.36,0.92,0.1,-0.23,0.91,1.21,-0.44,2.08,1.25,1.07,4.4,0.33,0.15
495,71.55,0.0,100,17.18,32.78,4.62,28.16,0.48,0.39,1.37,0.45,-0.52,0.84,2.23,1.66,2.23,6.12,0.15,0.13
496,85.17,0.42,58,1,17.9,1.0,16.9,0.78,0.05,-0.08,0.71,0.55,-0.11,1.79,0.9,1.26,3.95,0.16,0.14
497,65.25,0.0,100,29.34,34.22,6.87,27.36,0.68,0.07,-0.08,0.61,0.37,-0.14,2.05,1.3,1.61,4.96,0.13,0.13
498,74.22,0.0,100,18.29,33.41,5.71,27.7,0.41,0.37,0.86,0.37,-0.68,0.81,2.46,1.8,2.31,6.57,0.14,0.13
499,68.22,0.0,100,17.6,32.78,4.8,27.98,0.65,0.03,0.01,0.53,0.05,0.11,1.82,1.28,1.7,4.8,0.14,0.13
500,71.29,0.0,100,16.52,33.73,6.47,27.26,0.58,0.25,0.43,0.53,-0.19,0.51,2.0,1.26,1.89,5.15,0.12,0.13
501,72.02,0.0,100,17.72,32.42,5.38,27.04,0.8,0.07,-0.09,0.75,0.71,-0.22,2.18,1.24,1.55,4.97,0.11,0.15
502,75.67,0.0,100,8.32,30.76,3.3,27.46,0.55,0.31,0.89,0.51,-0.27,0.69,2.11,1.46,2.03,5.6,0.14,0.13
503,55.9,0.0,100,40.14,41.1,8.04,33.06,0.88,0.08,-0.15,0.85,1.01,-0.29,1.95,1.05,1.24,4.24,0.27,0.14
504,63.86,0.0,100,28.81,35.66,6.28,29.38,0.82,0.07,-0.15,0.77,0.76,-0.24,2.04,1.23,1.37,4.64,0.2,0.13
505,69.75,0.0,100,16.96,35.52,7.08,28.44,0.64,0.25,0.23,0.62,0.22,0.3,2.6,1.89,1.99,6.48,0.16,0.13
506,66.16,0.0,100,27.2,36.83,7.21,29.62,0.54,0.19,0.39,0.45,-0.31,0.52,2.21,1.65,2.05,5.91,0.19,0.14
507,65.77,0.0,100,22.16,37.06,6.32,30.74,0.63,0.2,0.48,0.58,0.06,0.32,2.14,1.43,1.82,5.39,0.24,0.14
508,72.37,0.0,100,10.32,37.48,3.58,33.9,0.55,0.46,2.2,0.57,-0.14,0.58,2.71,1.97,2.28,6.96,0.3,0.13
509,80.39,0.0,100,5.12,30.0,3.32,26.68,0.43,0.33,1.15,0.37,-0.62,0.64,2.57,1.99,2.45,7.01,0.09,0.13
510,73.4,0.0,100,22.08,34.96,7.48,27.48,0.26,0.62,2.2,0.26,-1.22,1.45,2.79,2.15,2.7,7.64,0.13,0.13
511,71.3,0.0,100,8.38,32.36,4.68,27.68,0.68,0.03,0.08,0.56,0.07,0.09,1.46,0.73,1.52,3.71,0.14,0.13
512,72.32,0.01,99,8.86,38.36,4.89,33.47,0.29,0.56,2.07,0.28,-1.13,1.27,2.74,2.1,2.8,7.64,0.31,0.13
513,72.75,0.0,100,13.12,32.81,5.19,27.62,0.73,0.07,-0.07,0.67,0.52,-0.11,2.14,1.39,1.71,5.24,0.14,0.13
514,70.35,0.0,100,26.32,36.03,7.54,28.5,0.3,0.59,1.57,0.29,-1.15,1.45,2.5,1.87,2.63,7.0,0.18,0.15
515,69.77,0.0,100,26.28,35.81,7.13,28.68,0.28,0.56,2.48,0.26,-1.17,1.28,2.88,2.32,2.83,8.03,0.17,0.14
516,67.8,0.0,100,22.36,35.49,6.39,29.1,0.82,0.08,-0.16,0.79,0.86,-0.28,2.31,1.5,1.45,5.26,0.2,0.14
517,69.38,0.0,100,9.25,33.26,3.37,29.9,0.75,0.06,-0.04,0.67,0.45,-0.06,2.03,1.46,1.63,5.12,0.22,0.14
518,73.98,0.0,100,7.6,31.7,4.2,27.5,0.84,0.07,-0.08,0.78,0.78,-0.17,1.96,1.18,1.35,4.49,0.14,0.14
519,77.55,0.0,100,9.14,30.78,3.56,27.22,0.54,0.26,0.36,0.5,-0.09,0.33,2.42,1.66,1.9,5.98,0.12,0.14
520,82.04,0.0,100,6.48,30.58,3.42,27.16,0.32,0.51,1.43,0.3,-1.04,1.4,2.76,2.21,2.72,7.69,0.12,0.15
521,68.82,0.0,100,34.15,33.91,7.13,26.78,0.48,0.45,1.46,0.48,-0.46,1.01,2.55,1.86,2.28,6.69,0.1,0.14
522,64.55,0.0,100,39.84,35.14,7.55,27.58,0.55,0.38,1.01,0.55,-0.11,0.63,2.56,1.88,1.97,6.41,0.14,0.14
523,64.55,0.0,100,28.84,35.1,6.8,28.3,0.73,0.22,0.2,0.7,0.43,0.18,2.08,1.19,1.35,4.62,0.16,0.14
524,69.01,0.0,100,22.18,33.56,5.7,27.86,0.78,0.07,-0.09,0.72,0.62,-0.17,2.12,1.34,1.51,4.97,0.15,0.13
525,73.14,0.0,100,7.57,33.66,3.96,29.7,0.67,0.06,-0.02,0.58,0.25,-0.02,2.0,1.41,1.63,5.04,0.2,0.13
526,70.68,0.0,100,27.6,37.9,7.83,30.06,0.32,0.69,1.94,0.37,-0.95,1.51,3.02,2.31,2.65,7.98,0.22,0.13
527,68.96,0.0,100,22.28,35.64,6.5,29.14,0.75,0.08,-0.13,0.69,0.59,-0.27,2.44,1.65,1.81,5.9,0.2,0.13
528,75.76,0.0,100,12.34,31.62,4.39,27.22,0.46,0.32,1.45,0.39,-0.59,0.71,2.34,1.69,2.25,6.28,0.12,0.13
529,63.58,0.0,100,38.52,35.68,7.32,28.36,0.52,0.17,0.44,0.45,-0.18,0.21,2.52,2.01,2.24,6.77,0.15,0.13
530,78.7,0.0,100,2.36,28.94,1.68,27.26,0.66,0.07,-0.11,0.59,0.3,-0.13,2.22,1.65,1.75,5.62,0.12,0.13
531,68.79,0.0,100,11.88,37.6,4.8,32.8,0.75,0.06,-0.07,0.67,0.45,-0.04,1.83,1.13,1.45,4.41,0.29,0.13
532,83.49,0.0,100,11.94,30.89,4.43,26.46,0.12,0.79,2.68,0.16,-1.65,1.78,3.3,2.61,3.3,9.21,0.08,0.13
533,67.91,0.0,100,21.5,32.81,4.05,28.76,0.62,0.05,-0.03,0.51,0.06,0.07,1.88,1.15,1.65,4.68,0.18,0.71
534,73.72,0.0,100,4.02,30.36,2.65,27.7,0.89,0.08,-0.16,0.87,1.04,-0.35,2.11,1.01,1.27,4.39,0.14,0.13
535,71.83,0.0,100,21.86,32.06,5.86,26.2,0.57,0.26,0.77,0.52,-0.15,0.4,2.24,1.57,2.13,5.94,0.05,0.13
536,70.28,0.01,99,5.83,35.49,3.74,31.76,0.73,0.11,0.03,0.67,0.42,-0.02,2.23,1.58,1.79,5.6,0.26,0.13
537,68.35,0.0,100,13.07,38.17,4.83,33.34,0.72,0.06,-0.07,0.65,0.41,-0.07,2.17,1.36,1.63,5.16,0.3,0.13
538,70.37,0.02,98,22.35,32.96,6.14,26.82,0.33,0.48,1.64,0.3,-0.94,1.02,2.9,2.37,2.76,8.02,0.12,0.13
539,75.02,0.0,100,13.61,34.35,5.24,29.12,0.59,0.3,1.09,0.57,0.02,0.39,2.58,1.96,2.17,6.71,0.19,0.13
540,63.91,0.0,100,32.82,32.18,5.88,26.3,0.79,0.07,-0.12,0.73,0.65,-0.13,1.82,1.13,1.38,4.33,0.06,0.13
541,76.99,0.0,100,13.38,31.59,5.37,26.22,0.34,0.48,1.73,0.32,-0.93,1.0,2.51,1.76,2.46,6.73,0.04,0.13
542,72.0,0.0,100,18.72,34.61,7.67,26.94,0.59,0.06,-0.06,0.5,0.07,0.0,2.12,1.52,1.89,5.53,0.1,0.13
543,77.36,0.0,100,19.52,32.8,5.3,27.5,0.15,0.76,2.19,0.18,-1.59,1.8,3.09,2.41,3.11,8.61,0.14,0.13
544,74.49,0.0,100,13.24,32.23,5.49,26.74,0.76,0.07,-0.11,0.71,0.62,-0.22,2.28,1.63,1.58,5.49,0.1,0.13
545,70.59,0.0,100,12.19,32.42,4.67,27.74,0.6,0.22,1.0,0.53,-0.14,0.49,1.89,1.29,1.85,5.03,0.14,0.13
546,72.52,0.0,100,21.04,35.38,6.0,29.38,0.22,0.79,1.89,0.28,-1.33,1.69,3.11,2.43,3.0,8.54,0.19,0.15
547,67.36,0.0,100,15.86,36.25,3.81,32.44,0.68,0.28,0.67,0.67,0.29,0.29,2.19,1.46,1.68,5.33,0.26,0.13
548,73.48,0.0,100,11.48,30.95,4.45,26.5,0.72,0.06,-0.07,0.65,0.45,-0.14,1.95,1.17,1.52,4.64,0.07,0.14
549,75.98,0.0,100,11.66,34.23,5.89,28.34,0.42,0.37,1.19,0.38,-0.65,0.88,2.39,1.82,2.3,6.51,0.17,0.14
550,76.13,0.0,100,10.9,36.45,5.29,31.16,0.32,0.54,1.62,0.31,-0.96,1.12,3.01,2.39,2.81,8.21,0.24,0.14
551,67.84,0.02,98,12.39,32.45,3.84,28.61,0.74,0.07,-0.03,0.66,0.49,-0.17,2.05,1.41,1.54,5.0,0.19,0.14
552,75.78,0.0,100,7.21,30.82,3.79,27.02,0.78,0.07,-0.06,0.72,0.62,-0.14,2.23,1.52,1.65,5.4,0.1,0.14
553,80.78,0.0,100,10.76,32.24,5.58,26.66,0.16,0.73,2.66,0.19,-1.53,1.69,3.13,2.51,3.04,8.68,0.09,0.75
554,59.75,0.0,100,25.99,41.28,6.94,34.34,0.72,0.04,-0.01,0.61,0.25,0.09,1.37,0.7,1.22,3.29,0.32,0.13
555,74.6,0.0,100,6.53,33.2,3.46,29.74,0.38,0.42,1.51,0.33,-0.87,1.13,2.46,1.91,2.62,6.99,0.22,0.13
556,63.84,0.0,100,23.8,43.66,5.72,37.94,0.48,0.34,1.1,0.45,-0.33,0.53,2.58,1.83,2.16,6.57,0.38,0.15
557,71.0,0.0,100,20.91,33.1,6.07,27.04,0.64,0.04,0.1,0.52,0.05,0.1,2.03,1.49,1.91,5.43,0.11,0.13
558,70.78,0.0,100,22.08,33.42,7.36,26.06,0.65,0.04,0.06,0.53,0.05,0.11,2.06,1.47,1.92,5.45,0.02,0.13
559,74.97,0.0,100,8.37,29.9,3.08,26.82,0.54,0.34,1.17,0.51,-0.22,0.61,2.45,1.79,2.14,6.38,0.1,0.13
560,68.98,0.0,100,10.4,32.51,5.35,27.16,0.84,0.07,-0.14,0.79,0.82,-0.2,1.83,1.03,1.2,4.06,0.12,0.13
561,66.31,0.0,100,30.86,35.34,7.53,27.82,0.51,0.35,0.89,0.49,-0.3,0.58,2.55,1.7,2.16,6.41,0.14,0.14
562,76.15,0.0,100,8.62,31.23,3.13,28.1,0.47,0.27,0.88,0.41,-0.42,0.41,2.42,1.67,2.16,6.25,0.15,0.13
563,71.15,0.0,100,16.34,31.7,4.88,26.82,0.48,0.27,0.79,0.41,-0.44,0.61,2.06,1.4,1.99,5.45,0.1,0.13
564,75.89,0.0,100,10.15,32.42,4.96,27.46,0.61,0.22,0.48,0.57,0.11,0.2,2.55,1.85,2.04,6.44,0.13,0.13
565,78.54,0.0,100,9.2,29.84,3.18,26.66,0.52,0.32,0.54,0.5,-0.2,0.61,2.52,1.89,2.14,6.55,0.09,0.15
566,71.26,0.0,100,16.6,34.25,4.21,30.04,0.44,0.31,1.05,0.39,-0.53,0.55,2.54,1.89,2.34,6.77,0.22,0.13
567,65.31,0.0,100,28.88,34.58,5.93,28.64,0.65,0.04,0.02,0.54,0.1,0.06,1.75,1.1,1.62,4.47,0.15,0.13
568,73.83,0.0,100,13.37,31.3,3.73,27.58,0.68,0.07,-0.06,0.6,0.35,-0.15,2.36,1.74,1.8,5.9,0.14,0.13
569,70.41,0.0,100,17.64,35.08,4.78,30.3,0.31,0.54,1.45,0.29,-1.05,1.2,2.62,1.94,2.55,7.11,0.22,0.14
570,74.05,0.0,100,14.6,35.62,6.04,29.58,0.52,0.39,0.93,0.51,-0.26,0.75,2.65,1.94,2.15,6.74,0.2,0.13
571,78.72,0.0,100,6.88,31.4,4.3,27.1,0.52,0.31,1.03,0.47,-0.32,0.63,2.42,1.72,2.2,6.34,0.12,0.13
572,73.9,0.0,100,7.18,33.95,3.75,30.2,0.71,0.07,-0.09,0.65,0.49,-0.15,2.32,1.63,1.65,5.6,0.22,0.14
573,67.98,0.01,99,24.52,31.76,5.56,26.2,0.66,0.28,0.63,0.66,0.3,0.2,2.41,1.65,1.77,5.83,0.07,0.13
574,70.33,0.0,100,12.76,34.38,5.57,28.82,0.61,0.06,0.01,0.51,0.08,-0.06,2.17,1.56,1.86,5.59,0.18,0.72
575,59.14,0.0,100,28.27,38.26,6.59,31.66,0.66,0.04,0.02,0.55,0.07,0.12,1.45,0.76,1.42,3.63,0.26,0.15
576,74.63,0.0,100,14.48,33.97,6.38,27.58,0.43,0.35,1.07,0.38,-0.66,0.81,2.33,1.69,2.34,6.36,0.14,0.14
577,69.39,0.0,100,15.76,35.74,5.72,30.02,0.44,0.36,0.84,0.39,-0.63,0.85,2.28,1.6,2.14,6.02,0.22,0.14
578,67.79,0.0,100,14.2,36.38,4.67,31.7,0.89,0.1,-0.19,0.88,1.13,-0.38,2.22,1.44,1.37,5.03,0.26,0.13
579,62.89,0.01,99,39.43,34.8,7.04,27.76,0.57,0.29,1.06,0.55,-0.0,0.36,2.54,1.8,1.97,6.3,0.15,0.13
580,73.07,0.01,99,12.24,31.99,4.92,27.07,0.71,0.24,0.5,0.71,0.49,0.1,2.32,1.59,1.65,5.56,0.13,0.14
581,79.69,0.0,100,8.56,31.02,4.62,26.4,0.39,0.52,1.37,0.39,-0.73,1.09,2.81,2.24,2.49,7.54,0.07,0.13
582,73.35,0.0,100,17.72,33.78,5.8,27.98,0.31,0.55,2.05,0.3,-1.06,1.23,2.67,1.91,2.63,7.21,0.16,0.14
583,62.49,0.0,100,26.64,39.74,7.83,31.9,0.73,0.05,-0.02,0.64,0.39,-0.07,1.89,1.13,1.52,4.54,0.26,0.15
584,68.23,0.0,100,15.32,32.08,3.44,28.64,0.73,0.21,0.34,0.71,0.45,0.17,2.16,1.38,1.57,5.11,0.18,0.14
585,78.24,0.0,100,6.36,35.43,3.35,32.08,0.21,0.74,2.04,0.25,-1.35,1.73,3.1,2.43,3.01,8.54,0.26,0.13
586,77.24,0.0,100,11.6,33.23,5.11,28.12,0.49,0.42,0.91,0.49,-0.33,0.81,2.9,2.13,2.47,7.5,0.16,0.13
587,80.04,0.01,99,6.24,31.1,2.49,28.61,0.34,0.68,1.67,0.38,-0.91,1.43,3.04,2.26,2.62,7.92,0.19,0.13
588,80.02,0.0,100,9.14,31.97,5.03,26.94,0.4,0.62,1.66,0.44,-0.68,1.13,2.84,2.09,2.45,7.38,0.1,0.13
589,76.09,0.0,100,7.08,30.62,3.96,26.66,0.52,0.23,0.63,0.44,-0.36,0.49,1.95,1.2,1.87,5.02,0.09,0.13
590,64.09,0.0,100,23.62,36.68,4.66,32.02,0.75,0.06,-0.08,0.68,0.5,-0.1,1.97,1.25,1.5,4.72,0.26,0.14
591,68.86,0.0,100,16.9,34.04,4.0,30.04,0.62,0.05,0.05,0.51,0.06,0.06,2.12,1.64,1.86,5.62,0.22,0.14
592,72.49,0.0,100,9.91,36.14,2.75,33.38,0.52,0.33,0.89,0.47,-0.38,0.69,2.25,1.53,2.12,5.9,0.29,0.13
593,69.1,0.0,100,26.06,36.85,6.46,30.4,0.37,0.41,1.45,0.34,-0.75,0.82,2.77,2.14,2.46,7.37,0.23,0.13
594,72.33,0.0,100,13.84,35.4,6.03,29.38,0.43,0.38,1.26,0.37,-0.75,0.99,2.15,1.55,2.31,6.01,0.2,0.75
595,77.15,0.0,100,8.58,32.76,3.78,28.98,0.29,0.57,1.85,0.27,-1.23,1.49,2.54,1.99,2.74,7.27,0.19,0.15
596,63.55,0.0,100,30.19,44.47,6.61,37.86,0.41,0.38,1.23,0.38,-0.63,0.66,2.77,2.2,2.5,7.47,0.38,0.16
597,75.24,0.0,100,4.46,29.6,2.87,26.74,0.95,0.1,-0.24,0.95,1.32,-0.43,2.11,1.23,1.05,4.39,0.1,0.14
598,77.26,0.0,100,6,30.66,3.28,27.38,0.42,0.35,1.28,0.37,-0.63,0.78,2.45,1.88,2.29,6.62,0.13,0.14
599,74.79,0.0,100,10.42,34.89,3.55,31.34,0.46,0.55,1.51,0.5,-0.44,1.0,2.75,2.05,2.26,7.06,0.26,0.14
600,70.88,0.0,100,13.96,33.41,5.77,27.64,0.75,0.07,-0.02,0.68,0.51,-0.16,1.93,1.08,1.52,4.53,0.14,0.14
601,69.7,0.0,100,19.95,32.83,6.25,26.58,0.8,0.08,-0.12,0.75,0.72,-0.19,1.95,1.17,1.4,4.52,0.08,0.14
602,71.85,0.0,100,4.68,33.97,3.03,30.94,0.59,0.18,0.42,0.49,-0.22,0.54,1.59,0.95,1.69,4.23,0.24,0.14
603,70.79,0.0,100,11.56,36.26,4.12,32.14,0.58,0.18,0.71,0.52,-0.03,0.13,2.4,1.81,1.99,6.2,0.26,0.14
604,74.59,0.0,100,12.61,32.65,4.71,27.94,0.72,0.21,0.24,0.71,0.53,-0.07,2.39,1.54,1.77,5.7,0.13,0.13
605,69.45,0.0,100,25.52,34.13,6.91,27.22,0.32,0.53,1.39,0.3,-1.1,1.39,2.49,1.88,2.61,6.98,0.12,0.13
606,68.61,0.0,100,1.65,49.7,1.32,48.38,0.73,0.27,0.61,0.74,0.54,0.18,2.46,1.61,1.62,5.69,0.46,0.13
607,68.49,0.0,100,27.71,36.75,6.19,30.56,0.11,0.83,2.84,0.15,-1.77,2.03,3.14,2.52,3.24,8.9,0.21,0.13
608,65.23,0.0,100,14.52,42.48,4.1,38.38,0.89,0.09,-0.19,0.87,1.09,-0.33,2.05,1.24,1.21,4.5,0.38,0.13
609,67.49,0.0,100,14.08,34.56,4.42,30.14,0.88,0.08,-0.16,0.84,0.97,-0.26,1.94,1.06,1.23,4.23,0.22,0.13
610,63.84,0.0,100,20.7,41.4,5.9,35.5,0.66,0.05,0.03,0.56,0.16,0.04,2.03,1.54,1.84,5.41,0.32,0.14
611,67.92,0.0,100,37.99,34.03,7.33,26.7,0.42,0.34,1.19,0.35,-0.72,0.83,2.51,2.06,2.52,7.09,0.08,0.13
612,63.19,0.0,100,31.68,36.78,7.92,28.86,0.83,0.08,-0.16,0.79,0.82,-0.29,2.19,1.2,1.36,4.75,0.18,0.13
613,76.05,0.0,100,2.56,28.52,1.78,26.74,0.65,0.03,0.13,0.52,-0.02,0.11,1.64,0.92,1.88,4.44,0.09,0.14
614,69.23,0.0,100,4.8,34.62,3.1,31.52,0.8,0.06,-0.08,0.74,0.64,-0.07,1.61,1.0,1.25,3.86,0.26,0.13
615,79.71,0.0,100,10.45,30.24,4.09,26.14,0.34,0.49,2.09,0.31,-0.94,1.12,2.57,1.9,2.5,6.97,0.04,0.72
616,78.36,0.0,100,13.81,33.6,5.01,28.58,0.21,0.66,2.99,0.22,-1.33,1.46,3.11,2.51,3.04,8.66,0.16,0.14
617,77.93,0.0,100,6.29,33.01,2.44,30.56,0.24,0.64,2.64,0.24,-1.29,1.35,2.93,2.23,2.79,7.95,0.21,0.13
618,70.51,0.0,100,10.06,45.34,2.6,42.74,0.32,0.57,1.86,0.32,-0.97,1.16,2.84,2.23,2.62,7.69,0.45,0.14
619,69.62,0.01,99,19.27,39.17,5.53,33.64,0.38,0.43,1.32,0.34,-0.86,1.15,2.5,1.97,2.46,6.93,0.3,0.14
620,74.43,0.0,100,3.56,30.48,2.44,28.04,0.55,0.19,0.39,0.48,-0.24,0.43,2.05,1.4,1.8,5.25,0.15,0.14
621,73.39,0.0,100,4.72,33.03,2.71,30.32,0.61,0.18,0.55,0.53,-0.12,0.53,1.76,1.1,1.8,4.66,0.22,0.14
622,65.7,0.0,100,9.16,40.69,3.19,37.5,0.8,0.06,-0.06,0.73,0.61,-0.09,1.73,0.95,1.3,3.98,0.36,0.14
623,73.15,0.0,100,12.14,37.41,4.79,32.62,0.35,0.66,1.95,0.39,-0.85,1.33,2.9,2.19,2.57,7.66,0.28,0.14
624,68.63,0.0,100,17.76,37.55,6.89,30.66,0.46,0.38,0.89,0.42,-0.59,0.88,2.3,1.56,2.2,6.06,0.23,0.14
625,61.39,0.01,99,28.06,35.18,6.68,28.51,0.8,0.07,-0.12,0.75,0.71,-0.2,1.86,1.15,1.27,4.28,0.18,0.14
626,70.6,0.0,100,15.52,37.25,6.79,30.46,0.77,0.21,0.24,0.77,0.65,0.04,2.44,1.59,1.63,5.66,0.22,0.14
627,70.94,0.0,100,13.6,30.76,3.02,27.74,0.72,0.07,-0.13,0.65,0.48,-0.17,1.99,1.28,1.38,4.65,0.14,0.16
