episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
19,-0.01,0.17,83,17.01,747.03,6.45,740.58,-0.76,2.09,1.75,-0.42,-0.57,0.4,2.76,2.42,2.04,0.48,0.6,0.12
20,-3.58,0.26,74,21.08,787.84,6.78,781.05,-0.58,1.6,1.05,-0.3,-0.49,0.39,2.74,2.26,2.08,0.47,0.37,0.13
21,-7.14,0.2,80,25.4,834.26,6.66,827.6,-1.8,6.52,6.03,-1.18,-1.88,1.37,3.32,2.65,1.58,0.5,0.7,0.82
22,8.53,0.11,89,2.55,867.12,1.78,865.35,-0.59,1.98,2.08,-0.35,-0.8,0.45,2.75,2.11,2.28,0.48,0.58,0.12
23,15.08,0.12,88,27.07,907.99,7.31,900.68,-0.58,1.61,1.51,-0.33,-0.6,0.52,2.73,2.25,2.14,0.47,0.32,0.14
24,6.51,0.09,91,37.1,957.75,7.64,950.11,-0.67,1.56,0.98,-0.34,-0.41,0.5,2.75,2.2,2.22,0.48,0.64,0.12
25,27.61,0.02,98,34.61,1008.84,8.56,1000.29,-0.49,1.26,1.4,-0.26,-0.48,0.31,2.82,2.32,2.22,0.49,0.39,0.13
26,9.21,0.11,89,3.08,1054.56,2.13,1052.43,-0.06,-0.49,0.03,0.04,-0.07,-0.13,2.34,1.76,2.62,0.45,0.55,0.13
27,8.92,0.11,89,17.42,1088.29,6.52,1081.78,-1.26,4.46,5.27,-0.81,-1.38,0.82,2.94,2.29,1.98,0.48,0.58,0.14
28,-3.85,0.25,75,28.44,1148.79,6.55,1142.24,-0.45,1.18,0.77,-0.22,-0.44,0.27,2.51,2.04,2.47,0.47,0.38,0.13
29,11.35,0.03,97,19.42,1189.73,7.03,1182.7,-0.47,0.79,0.88,-0.22,-0.23,0.07,2.61,2.2,2.27,0.47,0.69,0.13
30,14.51,0.1,90,21.17,1220.39,5.33,1215.07,-0.52,1.17,1.33,-0.26,-0.38,0.1,2.88,2.06,2.2,0.48,0.43,0.13
31,-1.0,0.12,88,30.77,1270.28,7.47,1262.82,-0.3,0.02,-0.06,-0.08,0.07,-0.24,2.77,2.19,2.02,0.47,0.75,0.15
32,6.35,0.13,87,27.75,1327.64,7.23,1320.41,-0.73,2.4,2.76,-0.45,-0.9,0.66,2.7,2.03,2.26,0.47,0.56,0.16
33,9.42,0.07,93,56.09,1363.22,9.63,1353.59,-0.42,1.32,1.94,-0.24,-0.65,0.24,2.6,1.98,2.41,0.47,0.62,0.15
34,12.63,0.08,92,4.36,1418.14,2.84,1415.3,-0.05,-0.5,0.01,0.04,-0.08,-0.06,2.36,1.78,2.72,0.46,0.55,0.13
35,10.0,0.06,94,24.98,1455.98,6.22,1449.77,-1.53,5.63,4.0,-0.98,-1.65,1.62,3.1,2.52,1.7,0.49,0.64,0.12
36,14.79,0.09,91,23.74,1491.64,5.79,1485.85,-0.6,1.38,1.99,-0.31,-0.43,0.18,2.5,1.81,2.56,0.46,0.42,0.12
37,4.62,0.07,93,30.97,1548.48,8.33,1540.15,0.11,-0.79,0.06,0.13,-0.16,-0.15,2.18,1.59,2.88,0.44,0.75,0.12
38,14.05,0.05,95,7.06,1592.37,3.69,1588.67,-0.59,1.98,2.02,-0.34,-0.78,0.62,2.54,1.98,2.41,0.46,0.58,0.13
39,10.94,0.13,87,19.22,1637.05,5.46,1631.59,-0.57,1.45,1.12,-0.3,-0.47,0.28,2.79,2.23,1.99,0.47,0.42,0.14
40,1.25,0.1,90,9.33,1680.46,3.21,1677.24,0.11,-0.77,0.09,0.13,-0.13,-0.24,2.17,1.49,2.74,0.43,0.75,0.15
41,9.2,0.09,91,9.41,1728.9,3.36,1725.54,-0.89,2.66,1.36,-0.51,-0.75,0.69,2.96,2.5,1.89,0.49,0.57,0.79
42,13.13,0.05,95,7.79,1773.79,4.42,1769.37,-0.45,1.4,1.91,-0.27,-0.7,0.2,2.6,2.1,2.42,0.47,0.61,0.13
43,9.75,0.07,93,39.66,1847.5,8.34,1839.16,-1.56,5.4,4.59,-1.0,-1.52,1.17,3.27,2.55,1.62,0.5,0.62,0.13
44,10.09,0.08,92,28.16,1869.54,7.09,1862.46,-0.78,2.16,1.07,-0.43,-0.59,0.48,2.84,2.38,1.99,0.48,0.6,0.14
45,20.77,0.08,92,40.61,1910.33,8.4,1901.93,-0.65,1.83,1.09,-0.35,-0.58,0.44,2.89,2.26,2.1,0.48,0.38,0.13
46,20.17,0.03,97,11.26,2011.2,5.94,2005.26,-1.18,3.85,2.67,-0.71,-1.04,0.92,3.01,2.5,1.82,0.49,0.51,0.13
47,14.06,0.03,97,40.74,2029.32,7.53,2021.79,-0.36,0.98,1.74,-0.23,-0.59,0.34,2.37,1.82,2.38,0.44,0.64,0.13
48,25.72,0.04,96,44.22,2061.94,8.67,2053.27,-0.63,1.81,1.71,-0.34,-0.59,0.31,2.73,2.13,2.12,0.46,0.31,0.13
49,10.89,0.06,94,18.72,2122.56,6.22,2116.34,-1.55,5.43,4.13,-0.99,-1.52,1.4,3.37,2.8,1.51,0.51,0.62,0.13
50,3.53,0.12,88,10.62,2167.79,3.63,2164.16,-0.19,-0.23,-0.04,-0.02,0.01,-0.18,2.62,1.89,2.44,0.46,0.6,0.15
51,26.13,0.05,95,3.68,2219.23,2.34,2216.88,-0.83,2.69,1.99,-0.48,-0.85,0.67,2.81,2.1,2.13,0.47,0.34,0.14
52,15.82,0.06,94,19,2267.36,4.02,2263.34,-1.04,3.11,3.12,-0.63,-0.86,0.47,3.07,2.49,1.79,0.49,0.54,0.12
53,19.31,0.02,98,37.48,2250.56,7.21,2243.35,-1.02,3.13,2.69,-0.6,-0.85,0.65,2.93,2.29,1.95,0.48,0.54,0.14
54,28.26,0.01,99,17.45,2340.54,5.11,2335.43,-1.09,3.63,3.86,-0.68,-1.11,0.88,3.01,2.4,1.99,0.49,0.4,0.13
55,27.63,0.03,97,17.35,2410.19,5.05,2405.13,-0.77,2.4,2.25,-0.47,-0.83,0.59,2.72,2.08,2.16,0.46,0.36,0.13
56,11.54,0.04,96,13.51,2418.42,4.71,2413.71,0.06,-0.67,0.01,0.14,-0.07,-0.27,2.31,1.52,2.92,0.45,0.67,0.13
57,8.26,0.07,93,21.95,2455.77,6.23,2449.55,-1.77,6.39,5.08,-1.16,-1.8,1.56,3.42,2.83,1.37,0.51,0.68,0.16
58,14.14,0.07,93,7.29,2544.28,3.79,2540.49,-1.26,4.47,4.29,-0.83,-1.41,1.08,2.99,2.45,1.89,0.49,0.57,0.16
59,16.57,0.05,95,27.4,2582.96,6.33,2576.63,-0.67,2.19,2.65,-0.4,-0.85,0.59,2.5,1.97,2.5,0.46,0.57,0.16
60,19.79,0.0,100,13.76,2656.54,3.56,2652.98,-0.17,-0.28,-0.06,-0.0,0.02,-0.14,2.64,2.02,2.49,0.48,0.62,0.16
61,21.99,0.06,94,38.2,2624.65,8.27,2616.38,-0.48,1.31,0.64,-0.22,-0.44,0.4,2.52,1.96,2.54,0.47,0.35,0.15
62,15.69,0.04,96,6.48,2746.33,3.44,2742.9,-0.14,-0.31,-0.01,0.01,0.02,-0.1,2.56,1.96,2.41,0.46,0.6,0.82
63,15.02,0.04,96,13.62,2787.16,6.51,2780.65,-0.19,-0.25,-0.03,-0.02,0.03,-0.14,2.32,1.78,2.52,0.44,0.6,0.12
64,27.94,0.04,96,7.98,2868.49,4.32,2864.17,-0.63,1.71,2.16,-0.37,-0.63,0.26,2.67,2.13,2.25,0.47,0.3,0.13
65,18.94,0.02,98,29.84,2918.51,7.08,2911.43,-0.64,1.49,1.87,-0.35,-0.49,0.31,2.76,2.33,2.34,0.5,0.51,0.14
66,26.69,0.04,96,35.67,2953.71,6.98,2946.73,-0.93,2.99,2.32,-0.55,-0.89,0.66,2.81,2.19,2.02,0.47,0.35,0.23
67,18.81,0.04,96,34.18,2984.3,7.53,2976.77,-0.05,-0.47,0.04,0.05,-0.05,-0.12,2.56,2.15,2.57,0.48,0.51,0.13
68,29.71,0.01,99,12.52,3092.9,4.82,3088.08,-0.59,1.53,1.1,-0.32,-0.54,0.27,2.79,2.07,2.13,0.47,0.35,0.13
69,18.39,0.04,96,37.68,3129.38,7.33,3122.04,-0.34,0.51,0.57,-0.13,-0.19,-0.0,2.46,1.85,2.51,0.46,0.47,0.16
70,20.03,0.03,97,31.67,3098.1,7.51,3090.6,-1.17,3.69,2.94,-0.71,-1.02,0.92,2.98,2.44,1.98,0.49,0.5,0.16
71,12.89,0.05,95,17.56,3198.36,4.17,3194.19,-0.18,-0.23,-0.04,-0.01,0.03,-0.08,2.5,2.02,2.79,0.49,0.63,0.18
72,17.11,0.05,95,32.61,3269.79,6.82,3262.97,-0.42,0.67,0.78,-0.18,-0.22,0.05,2.79,2.1,2.36,0.48,0.54,0.15
73,20.93,0.02,98,6.66,3390.57,3.48,3387.08,-1.1,3.47,2.44,-0.66,-0.92,0.78,3.12,2.48,1.8,0.49,0.52,0.15
74,16.86,0.02,98,14.16,3345.75,5.67,3340.08,-0.36,1.15,1.18,-0.18,-0.57,0.26,2.42,1.84,2.5,0.45,0.63,0.16
75,17.09,0.1,90,35.59,3404.49,6.04,3398.44,-0.63,1.97,1.99,-0.36,-0.71,0.55,2.7,2.28,2.31,0.49,0.37,0.15
76,20.13,0.03,97,11.38,3394.52,5.76,3388.76,-0.1,-0.41,-0.0,0.01,-0.05,-0.19,2.59,1.93,2.47,0.47,0.52,0.13
77,16.25,0.03,97,41.41,3408.77,7.39,3401.38,-1.46,5.01,4.79,-0.95,-1.44,1.31,3.22,2.7,1.67,0.51,0.6,0.13
78,25.38,0.03,97,28.04,3527.87,7.78,3520.08,-0.48,1.23,1.94,-0.24,-0.48,0.23,2.48,1.72,2.43,0.44,0.38,0.16
79,18.33,0.04,96,13.92,3571.68,5.16,3566.52,-0.07,-0.44,0.0,0.04,-0.04,-0.09,2.26,1.78,2.83,0.46,0.51,0.19
80,12.45,0.05,95,27.66,3621.01,5.85,3615.16,-1.35,4.95,3.71,-0.85,-1.48,1.3,3.1,2.5,1.9,0.5,0.6,0.33
81,8.0,0.04,96,21.85,3684.77,5.27,3679.5,-0.3,-0.03,-0.1,-0.07,0.07,-0.07,2.54,1.93,2.48,0.46,0.75,0.54
82,12.91,0.07,93,8.84,3822.27,3.8,3818.47,-0.18,-0.27,0.0,-0.03,-0.02,-0.11,2.4,1.82,2.56,0.45,0.57,1.06
83,30.71,0.01,99,12.36,3718.05,5.92,3712.12,-0.63,1.52,2.36,-0.36,-0.52,0.34,2.62,2.06,2.32,0.47,0.38,0.14
84,15.71,0.02,98,2.18,3989.22,1.59,3987.63,-0.18,0.48,0.81,-0.04,-0.39,0.04,2.3,1.67,2.57,0.44,0.67,0.13
85,19.82,0.03,97,25.81,3970.46,5.87,3964.6,-0.84,2.36,2.61,-0.49,-0.65,0.38,2.99,2.23,2.04,0.48,0.5,0.23
86,17.72,0.02,98,4.16,3926.5,2.72,3923.78,-1.38,5.07,3.63,-0.87,-1.5,1.38,3.13,2.46,1.87,0.5,0.6,0.16
87,16.66,0.01,99,17.7,4051.55,6.19,4045.35,0.04,-0.66,0.03,0.08,-0.13,-0.12,2.33,1.77,2.75,0.46,0.65,0.13
88,26.31,0.0,100,6.52,4074.67,3.55,4071.12,-0.58,1.43,1.06,-0.28,-0.4,0.35,2.83,2.24,2.19,0.48,0.48,0.17
89,18.9,0.0,100,6.8,4071.98,4.3,4067.68,-0.16,-0.31,-0.03,-0.01,-0.02,-0.07,2.58,1.82,2.43,0.46,0.6,0.13
90,28.86,0.01,99,2.38,4257.59,1.69,4255.9,-0.9,2.94,2.39,-0.54,-0.94,0.64,2.83,2.2,2.09,0.48,0.36,0.13
91,13.46,0.03,97,13.07,4207.57,5.13,4202.43,-1.75,6.19,5.51,-1.14,-1.76,1.46,3.24,2.7,1.58,0.5,0.67,0.13
92,23.08,0.0,100,23.62,4220.77,5.53,4215.24,-0.87,3.03,2.48,-0.54,-1.05,0.77,2.81,2.14,2.1,0.47,0.52,0.13
93,25.76,0.01,99,28.31,4410.45,7.06,4403.39,-0.31,0.51,0.55,-0.14,-0.28,0.12,2.78,2.22,2.25,0.48,0.42,0.13
94,21.52,0.0,100,9.54,4366.48,3.85,4362.64,-0.02,-0.56,-0.03,0.1,-0.02,-0.19,2.19,1.59,2.83,0.44,0.57,0.13
95,25.08,0.01,99,21.52,4450.92,5.33,4445.6,-1.2,3.99,3.87,-0.76,-1.19,0.86,3.26,2.68,1.84,0.52,0.46,0.14
96,12.42,0.01,99,7.01,4706.64,4.43,4702.2,-1.89,6.92,4.73,-1.22,-1.94,1.75,3.41,2.76,1.38,0.5,0.72,0.14
97,23.24,0.0,100,30.04,4552.93,7.33,4545.6,-1.32,4.56,3.81,-0.84,-1.34,1.06,3.13,2.47,1.64,0.48,0.5,0.14
98,17.63,0.01,99,6.66,4395.02,4.23,4390.79,-0.0,-0.62,0.02,0.06,-0.11,-0.11,2.28,1.67,2.75,0.45,0.62,0.13
99,24.44,0.04,96,7.4,4602.93,4.12,4598.81,-1.03,3.57,2.72,-0.63,-1.09,0.86,2.83,2.32,2.03,0.48,0.41,0.14
100,21.84,0.01,99,34.75,4687.95,7.91,4680.04,-1.04,3.26,2.07,-0.61,-0.86,0.87,2.97,2.37,1.99,0.49,0.53,0.15
101,20.8,0.04,96,26.83,4755.3,6.84,4748.46,-1.11,3.77,3.04,-0.67,-1.07,0.8,3.04,2.38,1.96,0.49,0.42,0.14
102,22.47,0.01,99,6.75,4896.31,3.62,4892.69,-0.83,2.85,2.92,-0.51,-0.98,0.76,2.56,2.0,2.2,0.45,0.53,0.15
103,32.18,0.0,100,16.08,4835.31,5.25,4830.06,-0.68,2.04,1.98,-0.39,-0.7,0.51,2.63,2.05,2.2,0.46,0.32,0.86
104,16.91,0.01,99,21.58,5030.18,5.94,5024.24,-1.51,5.54,4.15,-0.98,-1.63,1.46,3.21,2.56,1.69,0.5,0.63,0.17
105,13.03,0.04,96,16.48,4769.01,6.3,4762.71,-0.68,1.71,1.43,-0.36,-0.44,0.44,2.8,2.33,2.12,0.48,0.63,0.13
106,18.63,0.01,99,9.74,4947.06,5.32,4941.74,-0.81,2.2,2.42,-0.46,-0.61,0.67,2.81,2.37,2.17,0.49,0.59,0.14
107,21.89,0.0,100,18.12,4999.56,5.88,4993.68,-1.15,4.08,3.56,-0.73,-1.28,1.05,2.83,2.19,1.91,0.46,0.55,0.13
108,26.86,0.01,99,16.97,5022.27,3.98,5018.28,-0.99,3.41,2.75,-0.61,-1.06,0.63,3.04,2.39,1.82,0.48,0.39,0.13
109,18.52,0.01,99,17.9,5243.01,4.88,5238.12,-0.12,-0.35,-0.01,0.02,-0.01,-0.07,2.38,1.76,2.69,0.46,0.56,0.14
110,22.33,0.01,99,19.07,5127.47,4.7,5122.77,-1.2,3.94,3.4,-0.74,-1.09,1.02,3.05,2.46,1.85,0.49,0.52,0.17
111,18.19,0.0,100,37.28,5181.75,8.69,5173.06,-0.64,1.49,1.07,-0.33,-0.39,0.37,2.81,2.28,2.12,0.48,0.64,0.17
112,22.14,0.01,99,38.59,5193.6,7.19,5186.4,-1.25,4.05,3.9,-0.79,-1.17,0.9,3.11,2.52,1.74,0.49,0.53,0.15
113,23.32,0.01,99,3.59,5250.9,2.45,5248.44,-1.21,4.07,3.16,-0.75,-1.18,0.96,2.94,2.44,1.85,0.48,0.48,0.13
114,22.95,0.0,100,39.52,5410.89,8.79,5402.1,-0.07,-0.4,-0.09,0.05,-0.02,-0.23,2.51,2.04,2.43,0.46,0.52,0.15
115,22.8,0.01,99,5.86,5383.92,3.7,5380.22,-0.96,3.43,3.12,-0.62,-1.15,0.81,2.96,2.41,1.96,0.49,0.51,0.16
116,15.45,0.01,99,15.09,5682.62,3.73,5678.89,-0.28,0.75,1.47,-0.14,-0.51,0.09,2.39,1.81,2.52,0.45,0.65,0.14
117,19.58,0.0,100,7.23,5605.66,4.56,5601.1,-0.13,-0.25,0.01,0.03,0.03,-0.18,2.5,1.9,2.36,0.45,0.58,0.12
118,29.56,0.0,100,12.72,5621.68,5.26,5616.42,-0.96,3.07,2.65,-0.56,-0.89,0.87,2.71,2.03,2.26,0.47,0.37,0.14
119,21.58,0.02,98,30.35,5760.67,7.28,5753.39,-0.15,-0.03,0.56,-0.03,-0.18,-0.04,2.34,1.87,2.58,0.45,0.5,0.13
120,30.97,0.01,99,34.75,5797.58,7.66,5789.92,-0.84,2.65,1.64,-0.48,-0.78,0.73,2.9,2.32,1.97,0.48,0.37,0.13
121,25.73,0.01,99,19.6,5782.76,5.63,5777.13,-0.31,0.48,1.02,-0.13,-0.28,0.03,2.39,1.79,2.57,0.45,0.44,0.13
122,18.51,0.01,99,11.58,5795.07,4.48,5790.59,-1.44,5.22,3.94,-0.93,-1.57,1.14,3.29,2.54,1.75,0.51,0.61,0.13
123,23.5,0.02,98,14.92,5808.69,5.39,5803.31,-0.44,0.91,1.47,-0.22,-0.38,0.23,2.63,2.17,2.19,0.47,0.43,0.89
124,14.39,0.01,99,11.66,6004.36,5.96,5998.4,-1.8,6.5,6.45,-1.2,-1.9,1.6,3.33,2.77,1.58,0.51,0.7,0.18
125,22.78,0.01,99,30.91,6020.05,7.32,6012.73,-0.11,-0.37,-0.04,0.03,-0.02,-0.09,2.32,1.63,2.68,0.44,0.52,0.13
126,21.15,0.01,99,45.7,5988.88,8.35,5980.53,-0.25,0.39,0.93,-0.09,-0.31,0.08,2.19,1.59,2.61,0.43,0.52,0.13
127,21.45,0.02,98,16.54,6144.3,4.85,6139.45,-0.1,-0.38,0.02,0.03,-0.04,-0.09,2.18,1.56,2.76,0.43,0.5,0.13
128,31.99,0.0,100,12.12,5950.56,5.05,5945.5,-0.95,3.03,2.42,-0.58,-0.93,0.68,2.95,2.29,1.93,0.48,0.35,0.13
129,23.33,0.0,100,30.1,6182.6,6.57,6176.04,-1.13,3.99,3.42,-0.72,-1.28,1.05,3.03,2.4,2.04,0.5,0.54,0.13
130,24.69,0.01,99,18.12,6136.74,4.2,6132.55,-0.51,1.16,0.94,-0.24,-0.35,0.28,2.35,1.76,2.59,0.45,0.43,0.14
131,19.71,0.0,100,22.33,6295.55,4.69,6290.86,-1.48,5.25,2.76,-0.91,-1.4,1.44,3.2,2.57,1.72,0.5,0.6,0.13
132,23.34,0.0,100,19.11,6231.66,6.2,6225.46,-1.08,3.85,2.84,-0.68,-1.23,0.99,2.93,2.26,1.96,0.48,0.53,0.13
133,10.96,0.02,98,21.14,6548.84,5.35,6543.49,-0.33,0.21,0.2,-0.11,-0.03,0.07,2.76,2.24,2.12,0.48,0.73,0.16
134,22.86,0.0,100,18,6378.1,7.04,6371.06,-0.81,2.82,2.57,-0.49,-0.98,0.63,2.78,2.1,2.25,0.48,0.53,0.14
135,28.58,0.0,100,2.51,6141.82,1.75,6140.06,-1.03,3.46,4.19,-0.66,-1.12,0.52,2.9,2.34,2.0,0.48,0.44,0.15
136,28.81,0.0,100,4.3,6598.84,2.79,6596.06,-0.34,0.52,0.71,-0.14,-0.29,0.16,2.46,1.86,2.57,0.46,0.43,0.13
137,21.88,0.0,100,15.98,6183.93,5.55,6178.38,-1.23,4.39,3.97,-0.78,-1.36,0.86,2.99,2.25,1.85,0.47,0.56,0.13
138,23.45,0.0,100,9.52,6508.2,5.28,6502.92,-0.72,2.46,2.86,-0.46,-0.92,0.58,2.67,2.15,2.12,0.46,0.55,0.14
139,22.57,0.0,100,23.08,6504.45,6.35,6498.1,-1.08,3.8,3.15,-0.68,-1.22,0.82,2.8,2.15,2.02,0.46,0.53,0.14
140,21.65,0.0,100,25.15,6787.18,6.0,6781.18,-0.93,2.64,2.46,-0.55,-0.76,0.38,2.97,2.43,1.91,0.49,0.56,0.13
141,22.2,0.01,99,19.23,6731.05,6.16,6724.89,-0.12,-0.36,0.06,0.0,-0.04,-0.06,2.38,1.91,2.42,0.45,0.54,0.14
142,21.08,0.01,99,16.11,6850.67,6.36,6844.3,-1.26,4.49,3.89,-0.82,-1.42,1.07,3.06,2.42,1.84,0.49,0.57,0.13
143,19.75,0.0,100,20.39,6985.58,7.38,6978.2,-0.54,1.75,2.21,-0.32,-0.74,0.23,2.64,1.96,2.26,0.46,0.6,0.14
144,27.71,0.0,100,16.04,6722.22,5.08,6717.14,-0.47,1.23,1.45,-0.25,-0.51,0.22,2.51,1.92,2.36,0.45,0.4,0.86
145,18.73,0.01,99,3.72,6936.04,2.53,6933.52,-0.6,1.91,2.38,-0.36,-0.79,0.46,2.58,1.92,2.37,0.46,0.58,0.17
146,26.47,0.0,100,29.4,6808.0,5.53,6802.48,-0.4,1.08,1.15,-0.2,-0.49,0.22,2.54,1.95,2.33,0.46,0.43,0.15
147,30.36,0.0,100,24.91,6824.38,6.29,6818.1,-0.51,1.45,0.79,-0.25,-0.53,0.31,2.77,2.08,2.17,0.47,0.32,0.17
148,18.44,0.0,100,6.16,6857.33,3.33,6854.0,-1.47,5.35,4.65,-0.96,-1.61,1.27,3.26,2.61,1.71,0.5,0.62,0.16
149,12.5,0.0,100,22.1,6942.72,4.89,6937.82,-2.02,7.42,5.98,-1.33,-2.08,2.04,3.45,2.85,1.4,0.51,0.75,0.13
150,16.61,0.01,99,22.99,7100.41,5.88,7094.53,-0.43,1.31,1.39,-0.25,-0.66,0.49,2.42,1.9,2.44,0.45,0.62,0.12
151,21.78,0.0,100,29.77,6827.58,6.64,6820.94,-1.3,4.65,3.15,-0.81,-1.39,1.13,3.07,2.39,1.84,0.49,0.53,0.14
152,10.25,0.02,98,16.16,7192.11,6.26,7185.86,-0.28,-0.02,-0.02,-0.07,0.05,-0.08,2.56,2.06,2.34,0.46,0.75,0.13
153,17.32,0.01,99,22.46,7160.87,6.87,7154.0,0.02,-0.62,0.01,0.1,-0.09,-0.18,2.2,1.43,2.85,0.43,0.64,0.12
154,18.11,0.02,98,28.55,7321.61,6.4,7315.2,0.01,-0.61,0.04,0.06,-0.12,-0.13,2.51,2.05,2.63,0.48,0.6,0.15
155,18.37,0.0,100,24.88,7519.33,7.61,7511.72,-0.48,1.6,1.67,-0.25,-0.67,0.46,2.46,1.92,2.48,0.46,0.6,0.17
156,27.44,0.0,100,9.82,7281.29,3.57,7277.72,-1.15,3.88,2.66,-0.72,-1.15,1.05,2.97,2.34,1.85,0.48,0.42,0.26
157,20.23,0.01,99,9.03,7189.3,4.81,7184.48,-1.38,4.7,3.63,-0.86,-1.31,0.98,3.17,2.48,1.65,0.49,0.57,0.42
158,26.36,0.0,100,32.64,7264.44,7.5,7256.94,-1.11,3.86,3.01,-0.7,-1.2,0.99,2.98,2.4,1.93,0.49,0.44,0.14
159,15.73,0.0,100,26.16,7581.48,6.97,7574.5,-0.31,0.82,1.61,-0.16,-0.54,0.22,2.32,1.82,2.6,0.45,0.65,0.15
160,29.76,0.0,100,12.08,7609.53,4.65,7604.88,-1.11,3.76,3.74,-0.71,-1.15,0.76,2.96,2.37,1.95,0.48,0.42,0.15
161,23.87,0.0,100,12.65,7720.8,5.01,7715.78,-1.1,3.54,2.22,-0.64,-0.92,0.94,2.95,2.31,1.97,0.48,0.52,0.13
162,14.58,0.0,100,10.24,7846.84,5.1,7841.74,0.08,-0.68,0.12,0.11,-0.09,-0.15,2.03,1.41,2.65,0.41,0.7,0.16
163,17.49,0.0,100,23.66,7644.4,5.83,7638.56,-0.19,-0.21,-0.02,-0.03,0.01,-0.13,2.59,2.14,2.42,0.48,0.66,0.13
164,23.18,0.0,100,6.74,7411.66,4.28,7407.38,-0.85,2.82,3.55,-0.56,-1.05,0.62,2.76,2.25,2.09,0.47,0.52,0.87
165,31.35,0.0,100,7.12,7661.24,4.0,7657.24,-0.92,2.88,2.71,-0.55,-0.89,0.66,3.01,2.35,2.0,0.49,0.34,0.14
166,22.3,0.01,99,20.16,7814.17,4.8,7809.37,-1.02,3.6,3.44,-0.63,-1.16,0.81,2.9,2.2,2.11,0.48,0.52,0.16
167,30.1,0.0,100,40.28,7906.8,7.61,7899.2,-0.93,3.13,2.6,-0.57,-0.99,0.68,2.95,2.31,2.02,0.48,0.38,0.17
168,17.86,0.0,100,6.12,7958.58,3.83,7954.76,-0.2,-0.23,-0.08,-0.02,0.03,-0.06,2.34,1.78,2.68,0.45,0.63,0.15
