episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
55,42.08,0.16,84,20.44,2351.84,5.77,2346.07,-0.25,0.49,0.75,-0.1,-0.34,0.06,2.44,1.16,2.87,0.45,0.5,0.13
56,58.25,0.11,89,14.98,2403.02,5.61,2397.42,-0.54,1.51,1.31,-0.28,-0.52,0.34,2.55,1.66,2.76,0.46,0.33,0.13
57,62.06,0.06,94,18.38,2444.5,5.44,2439.06,-1.14,3.88,2.61,-0.7,-1.12,0.98,2.88,2.16,2.33,0.49,0.43,0.14
58,76.22,0.09,91,5,2497.95,2.8,2495.14,-0.41,1.07,1.44,-0.22,-0.52,0.19,2.46,1.55,2.76,0.46,0.43,0.13
59,43.67,0.11,89,25.3,2533.54,6.03,2527.51,-1.57,5.2,6.32,-1.03,-1.51,0.95,2.72,2.43,2.09,0.5,0.62,0.13
60,49.63,0.11,89,21.08,2576.92,4.47,2572.45,-0.66,1.59,1.56,-0.35,-0.42,0.26,2.75,2.3,2.53,0.48,0.64,0.13
61,19.19,0.18,82,35.43,2642.31,7.92,2634.39,-0.05,-0.5,-0.02,0.05,-0.06,-0.16,2.31,1.4,3.29,0.45,0.57,0.14
62,80.6,0.06,94,5.96,2650.59,3.24,2647.34,-0.06,-0.48,0.0,0.03,-0.08,-0.08,2.38,1.55,3.18,0.47,0.54,0.83
63,71.52,0.06,94,12.04,2714.98,5.85,2709.13,-0.25,-0.14,-0.08,-0.04,0.05,-0.07,2.55,1.99,3.12,0.5,0.7,0.15
64,79.62,0.04,96,9.12,2747.45,4.79,2742.67,-0.52,1.53,1.56,-0.3,-0.66,0.38,2.56,1.64,2.74,0.46,0.49,0.13
65,49.76,0.05,95,27.68,2812.23,6.63,2805.6,-1.32,4.79,3.52,-0.85,-1.47,1.22,2.95,2.19,2.08,0.49,0.59,0.14
66,46.83,0.06,94,28.6,2842.11,6.06,2836.04,-0.41,1.11,1.17,-0.19,-0.49,0.16,2.42,1.44,2.84,0.45,0.46,0.17
67,21.84,0.14,86,37.74,2911.11,7.78,2903.33,-1.27,4.44,2.91,-0.79,-1.32,1.03,2.99,2.44,1.99,0.48,0.48,0.21
68,76.21,0.01,99,14.87,2921.17,5.85,2915.31,-1.21,3.95,3.24,-0.74,-1.08,0.98,2.9,2.23,2.38,0.49,0.52,0.14
69,25.44,0.13,87,36.16,2980.22,6.82,2973.4,-0.7,2.06,2.57,-0.41,-0.75,0.26,2.56,1.86,2.53,0.48,0.32,0.35
70,44.68,0.07,93,28.99,3023.13,7.11,3016.02,-0.32,0.8,0.67,-0.14,-0.43,0.2,2.43,1.58,3.05,0.47,0.49,0.59
71,68.46,0.07,93,12.88,3072.2,3.68,3068.52,0.05,-0.63,0.01,0.11,-0.07,-0.14,2.12,1.19,3.2,0.45,0.65,0.21
72,56.51,0.04,96,24.29,3107.46,5.46,3102.0,-0.55,1.8,1.93,-0.32,-0.75,0.54,2.54,1.45,2.74,0.46,0.59,0.16
73,79.73,0.05,95,7.81,3159.05,3.97,3155.07,-0.48,0.78,0.85,-0.22,-0.22,0.1,2.56,2.07,2.74,0.48,0.58,0.14
74,71.63,0.05,95,13.18,3227.93,5.38,3222.55,-0.62,2.15,1.19,-0.34,-0.8,0.61,2.6,1.65,2.92,0.48,0.58,0.14
75,34.48,0.08,92,34.91,3261.52,5.97,3255.54,-0.76,2.37,1.18,-0.43,-0.77,0.65,2.56,2.11,2.55,0.47,0.28,0.14
76,75.87,0.04,96,11.58,3298.23,5.82,3292.42,-0.19,-0.26,0.0,-0.03,-0.0,-0.12,2.45,2.07,2.72,0.47,0.63,0.13
77,28.0,0.13,87,34.31,3368.03,7.0,3361.03,-0.16,-0.33,-0.0,-0.04,-0.06,-0.12,2.48,1.85,3.09,0.45,0.54,0.13
78,57.6,0.05,95,22.48,3417.26,7.16,3410.11,-2.02,7.39,6.23,-1.34,-2.09,1.79,3.17,2.34,1.47,0.51,0.75,0.12
79,72.52,0.05,95,12.59,3440.56,5.01,3435.56,-1.49,5.1,4.47,-0.95,-1.42,1.17,3.01,2.42,1.9,0.5,0.6,0.13
80,50.78,0.03,97,29.07,3517.25,6.37,3510.89,-1.15,4.07,3.13,-0.73,-1.3,0.85,2.77,1.79,2.09,0.47,0.54,0.13
81,73.51,0.05,95,11.94,3543.65,4.05,3539.6,-1.38,4.75,3.84,-0.88,-1.34,1.22,3.04,2.41,1.98,0.5,0.57,0.15
82,70.62,0.07,93,11.42,3601.56,4.4,3597.16,-0.95,3.12,2.54,-0.58,-0.96,0.77,2.85,2.25,2.28,0.5,0.35,0.88
83,74.48,0.03,97,13.68,3674.35,6.49,3667.86,-0.83,2.85,2.82,-0.52,-1.02,0.71,2.77,1.7,2.43,0.48,0.53,0.15
84,90.25,0.04,96,2.15,3659.34,1.57,3657.77,0.13,-0.78,0.06,0.17,-0.09,-0.24,1.9,0.9,3.44,0.42,0.75,0.16
85,66.51,0.02,98,19.96,3768.09,4.68,3763.41,-0.05,-0.5,0.08,0.03,-0.07,-0.01,1.95,1.26,2.98,0.42,0.56,0.2
86,88.24,0.03,97,4.74,3823.09,3.07,3820.02,-0.83,2.75,2.57,-0.49,-0.88,0.61,2.52,1.97,2.64,0.48,0.36,0.17
87,72.24,0.03,97,15.13,3848.74,5.96,3842.78,-0.5,1.42,1.7,-0.3,-0.64,0.46,2.54,1.72,2.71,0.48,0.42,0.15
88,89.29,0.01,99,6.55,3913.14,3.56,3909.58,-0.21,-0.2,0.0,-0.04,0.01,-0.11,2.56,1.97,2.88,0.46,0.64,0.13
89,89.57,0.01,99,6.36,3962.05,4.05,3958.0,-1.05,3.55,2.77,-0.64,-1.07,0.82,2.72,2.04,2.23,0.48,0.39,0.17
90,89.46,0.04,96,2.67,4034.15,1.83,4032.31,-1.28,4.17,3.54,-0.79,-1.17,0.89,2.94,2.65,2.06,0.5,0.54,0.13
91,67.73,0.05,95,15.77,4043.45,5.85,4037.6,-0.19,-0.22,-0.08,-0.0,0.06,-0.09,2.13,1.62,3.17,0.46,0.64,0.14
92,58.75,0.05,95,21.73,4109.98,5.58,4104.4,-0.34,1.02,1.17,-0.19,-0.59,0.21,2.32,1.36,2.79,0.45,0.64,0.13
93,51.63,0.04,96,27.49,4105.26,6.55,4098.71,-1.13,4.03,4.2,-0.73,-1.28,0.94,2.88,2.12,2.37,0.5,0.55,0.15
94,81.65,0.0,100,12.56,4178.08,4.48,4173.6,-1.65,5.82,6.47,-1.12,-1.77,1.15,3.13,2.41,1.68,0.51,0.66,0.14
95,70.86,0.02,98,17.16,4299.03,4.32,4294.71,-1.06,3.21,3.05,-0.64,-0.88,0.63,2.66,2.36,2.36,0.49,0.53,0.16
96,82.22,0.05,95,6.16,4322.39,3.95,4318.44,-1.34,4.63,2.47,-0.81,-1.24,1.21,2.9,2.31,2.0,0.49,0.56,0.16
97,46.25,0.06,94,28.98,4378.52,7.11,4371.4,-0.43,1.29,1.72,-0.26,-0.66,0.37,2.3,1.47,2.68,0.44,0.62,0.15
98,90.0,0.01,99,6.09,4414.64,3.91,4410.73,-1.17,4.15,3.94,-0.76,-1.33,1.07,2.88,2.06,2.38,0.5,0.55,0.15
99,88.27,0.01,99,7.19,4415.1,4.05,4411.05,-0.44,1.11,1.59,-0.24,-0.46,0.2,2.35,1.6,2.82,0.45,0.39,0.13
100,37.46,0.08,92,32.87,4465.49,7.97,4457.52,0.1,-0.76,0.17,0.1,-0.17,-0.11,2.29,0.91,3.11,0.43,0.75,0.12
101,55.49,0.08,92,20.52,4629.85,5.68,4624.17,-0.27,0.52,0.94,-0.11,-0.35,0.11,2.2,1.58,2.99,0.44,0.5,0.14
102,82.03,0.04,96,7.54,4608.73,3.94,4604.79,-0.3,-0.08,-0.09,-0.08,0.06,-0.03,2.31,1.85,3.07,0.47,0.75,0.15
103,67.16,0.03,97,18.43,4730.25,5.96,4724.29,-0.26,0.51,1.1,-0.11,-0.38,0.08,2.38,1.3,2.95,0.46,0.52,0.83
104,62.22,0.03,97,21.64,4623.77,5.84,4617.94,-0.1,-0.42,-0.03,0.03,-0.03,-0.1,1.93,1.46,2.98,0.44,0.51,0.13
105,80.4,0.01,99,12.2,4838.84,4.98,4833.86,-0.13,-0.29,-0.05,0.04,0.04,-0.19,2.11,1.33,3.27,0.44,0.55,0.15
106,86.02,0.01,99,8.63,4805.26,4.79,4800.46,-0.8,2.35,1.34,-0.44,-0.69,0.61,2.72,1.95,2.46,0.47,0.41,0.16
107,63.56,0.03,97,20.77,4835.49,6.4,4829.09,-1.18,4.12,3.18,-0.73,-1.21,0.89,2.79,2.21,2.16,0.47,0.46,0.13
108,76.05,0.03,97,12.66,4898.67,3.35,4895.32,-0.44,1.26,1.36,-0.23,-0.57,0.29,2.59,1.65,2.88,0.49,0.48,0.13
109,62.92,0.05,95,18.96,4855.61,4.64,4850.97,-1.21,4.26,4.65,-0.8,-1.35,1.03,2.84,2.08,2.18,0.48,0.56,0.12
110,63.73,0.03,97,20.66,4946.9,4.65,4942.25,-0.53,1.15,1.06,-0.26,-0.33,0.23,2.46,1.88,2.79,0.47,0.49,0.13
111,39.95,0.05,95,34.19,5106.72,8.55,5098.17,-1.09,3.94,3.58,-0.68,-1.25,0.87,2.84,1.68,2.13,0.49,0.54,0.13
112,65.9,0.02,98,20.35,5199.29,4.86,5194.43,-1.04,3.12,2.22,-0.61,-0.83,0.64,2.82,2.45,2.38,0.49,0.54,0.14
113,88.29,0.03,97,4.71,5320.34,3.1,5317.24,-0.29,0.55,0.87,-0.12,-0.33,0.17,2.27,1.63,3.07,0.46,0.46,0.13
114,44.73,0.02,98,33.96,5249.23,8.54,5240.69,-0.84,2.96,2.93,-0.52,-1.02,0.72,2.44,1.81,2.44,0.46,0.52,0.14
115,91.35,0.01,99,5.23,5230.68,3.34,5227.33,-1.07,3.66,2.52,-0.65,-1.08,0.9,2.52,1.81,2.1,0.46,0.39,0.14
116,52.71,0.06,94,24.65,5360.1,4.93,5355.17,-1.08,3.59,2.19,-0.64,-1.01,0.98,2.72,2.19,2.39,0.48,0.41,0.13
117,86.22,0.02,98,7.29,5464.27,4.59,5459.67,-0.29,0.46,0.44,-0.1,-0.22,0.14,2.5,1.83,2.84,0.47,0.49,0.13
118,67.03,0.03,97,18.52,5440.8,6.68,5434.12,-0.59,1.84,1.55,-0.31,-0.64,0.38,2.56,1.6,2.66,0.46,0.39,0.14
119,68.54,0.01,99,19.75,5552.02,6.32,5545.7,-0.81,2.53,1.59,-0.47,-0.78,0.69,2.56,1.94,2.28,0.46,0.29,0.17
120,62.21,0.01,99,23.78,5568.19,6.61,5561.58,-0.14,-0.31,-0.04,-0.0,-0.01,-0.1,2.31,1.72,2.94,0.46,0.57,0.16
121,76.0,0.02,98,13.86,5506.6,4.77,5501.84,-0.78,2.43,1.93,-0.45,-0.76,0.7,2.58,1.99,2.52,0.47,0.31,0.14
122,78.97,0.03,97,10.76,5681.41,4.11,5677.3,-1.22,4.19,3.33,-0.75,-1.23,0.98,2.62,2.2,2.14,0.48,0.44,0.13
123,82.62,0.01,99,10.79,5691.18,4.53,5686.65,-0.39,0.63,1.0,-0.18,-0.31,0.18,2.3,1.73,2.91,0.47,0.46,0.83
124,80.46,0.01,99,12.16,5703.13,6.08,5697.05,0.02,-0.57,0.07,0.1,-0.05,-0.21,2.11,1.02,3.24,0.43,0.62,0.14
125,65.7,0.03,97,19.38,5775.91,6.15,5769.75,-0.46,0.91,0.56,-0.2,-0.32,0.11,2.54,2.03,2.99,0.47,0.45,0.16
126,37.67,0.04,96,36.66,5639.74,7.68,5632.06,-0.54,1.36,1.32,-0.27,-0.47,0.3,2.57,1.73,2.88,0.48,0.35,0.16
127,67.97,0.02,98,19.02,5770.3,5.44,5764.86,0.0,-0.55,-0.03,0.1,-0.03,-0.18,2.01,1.21,3.32,0.43,0.6,0.16
128,74.89,0.02,98,14.57,5936.93,5.83,5931.1,-1.42,4.95,2.81,-0.88,-1.35,1.17,3.19,2.53,1.88,0.51,0.58,0.16
129,55.49,0.02,98,27.04,5664.37,6.61,5657.76,-0.82,2.81,2.43,-0.51,-1.02,0.9,2.57,2.09,2.8,0.49,0.53,0.16
130,77.49,0.04,96,10.52,5719.3,3.59,5715.71,-0.85,2.36,2.87,-0.51,-0.71,0.5,2.62,2.23,2.57,0.5,0.58,0.15
131,68.0,0.02,98,19,6089.16,4.26,6084.9,-0.37,0.52,0.46,-0.14,-0.18,0.18,2.56,1.83,3.2,0.47,0.52,0.16
132,66.16,0.02,98,20.18,5967.43,5.92,5961.51,-1.62,5.88,5.43,-1.06,-1.71,1.39,2.97,2.14,1.82,0.5,0.66,0.16
133,61.0,0.02,98,23.5,5864.37,5.59,5858.78,0.07,-0.72,0.14,0.09,-0.13,-0.13,2.3,1.29,3.15,0.44,0.69,0.14
134,70.37,0.01,99,18.59,6144.99,7.34,6137.66,-0.96,3.37,3.0,-0.62,-1.14,0.79,2.64,1.78,2.23,0.46,0.5,0.12
135,97.73,0.0,100,2.43,6293.24,1.72,6291.52,-0.4,0.69,0.95,-0.17,-0.26,-0.01,2.44,1.86,2.88,0.46,0.48,0.13
136,88.67,0.03,97,4.46,6079.64,2.92,6076.72,-0.68,2.28,2.35,-0.39,-0.83,0.45,2.54,1.7,2.62,0.48,0.47,0.14
137,77.35,0.01,99,14.14,6225.39,4.8,6220.59,-1.5,5.26,3.78,-0.95,-1.49,1.32,2.97,2.6,2.06,0.5,0.56,0.16
138,79.95,0.05,95,7.66,6291.44,4.35,6287.09,-0.54,1.47,1.18,-0.29,-0.55,0.4,2.48,1.75,2.59,0.47,0.34,0.15
139,72.13,0.0,100,18.56,6299.07,5.85,6293.22,-0.76,2.16,1.81,-0.42,-0.62,0.34,2.8,2.14,2.45,0.48,0.42,0.15
140,66.05,0.02,98,20.26,6388.13,4.88,6383.24,-1.06,3.39,1.78,-0.62,-0.89,0.94,2.79,2.14,2.29,0.49,0.53,0.15
141,65.13,0.0,100,22.97,6553.2,6.92,6546.28,-0.8,2.43,1.73,-0.47,-0.74,0.61,2.49,1.78,2.43,0.46,0.32,0.15
142,76.02,0.01,99,14.99,6433.61,5.95,6427.66,-0.83,2.68,2.36,-0.5,-0.89,0.62,2.75,1.99,2.46,0.49,0.33,0.13
143,76.92,0.0,100,15.54,6730.95,6.47,6724.48,0.04,-0.65,0.01,0.11,-0.09,-0.06,1.92,1.22,3.44,0.44,0.66,0.17
144,72.49,0.03,97,14.97,6732.56,4.85,6727.71,-0.81,2.33,2.84,-0.48,-0.73,0.51,2.5,1.77,2.45,0.47,0.32,0.93
145,87.46,0.04,96,3.98,6559.62,2.68,6556.94,-1.42,4.9,3.69,-0.9,-1.39,1.31,2.94,2.45,1.91,0.5,0.58,0.46
146,65.87,0.0,100,22.5,6862.89,4.55,6858.34,-0.2,0.35,1.14,-0.11,-0.47,0.09,2.59,1.34,2.98,0.47,0.68,0.14
147,74.24,0.0,100,17.23,6673.52,5.17,6668.34,-0.1,-0.45,-0.03,0.02,-0.06,-0.09,2.23,1.66,3.15,0.46,0.5,0.16
148,84.87,0.03,97,6.93,6903.14,3.65,6899.48,-0.54,1.71,2.35,-0.33,-0.76,0.43,2.66,1.74,2.88,0.49,0.6,0.16
149,70.94,0.01,99,18.22,6858.48,4.48,6854.0,-0.69,1.63,1.52,-0.37,-0.43,0.31,2.57,1.98,2.33,0.48,0.63,0.15
150,75.24,0.0,100,16.6,7044.94,4.97,7039.96,-0.37,0.83,1.84,-0.21,-0.46,0.05,2.49,1.57,2.74,0.45,0.46,0.13
151,58.44,0.03,97,24.09,6977.38,6.12,6971.26,-0.65,1.65,1.71,-0.33,-0.43,0.24,2.42,1.76,2.78,0.46,0.54,0.18
152,75.41,0.01,99,15.37,6919.86,6.17,6913.7,-0.92,2.91,3.49,-0.57,-0.93,0.63,2.7,2.1,2.31,0.49,0.35,0.16
153,63.02,0.02,98,22.2,7101.45,6.76,7094.69,-0.59,1.58,0.67,-0.28,-0.46,0.48,2.33,1.61,2.69,0.45,0.38,0.16
154,56.43,0.03,97,25.4,7234.02,6.1,7227.92,-0.14,-0.29,-0.0,0.01,0.01,-0.08,2.28,1.68,3.08,0.46,0.58,0.14
155,60.54,0.03,97,22.73,7139.61,7.18,7132.43,-0.17,-0.27,-0.03,-0.01,0.0,-0.15,2.32,1.71,3.2,0.46,0.58,0.13
156,81.25,0.05,95,6.8,7021.46,2.97,7018.48,-0.31,0.46,0.99,-0.14,-0.3,0.09,2.46,1.8,3.01,0.47,0.42,0.14
157,87.33,0.0,100,8.98,7446.26,4.96,7441.3,-0.62,1.81,0.96,-0.32,-0.62,0.56,2.51,1.86,2.68,0.49,0.3,0.13
158,62.81,0.01,99,23.39,7637.97,7.24,7630.73,-0.08,-0.44,0.02,0.03,-0.06,-0.1,2.43,1.72,3.18,0.47,0.51,0.14
159,51.94,0.04,96,27.29,7235.65,6.88,7228.77,-0.1,-0.38,-0.0,0.02,-0.04,-0.09,2.28,1.59,3.08,0.46,0.53,0.13
160,80.22,0.0,100,13.46,7387.56,5.04,7382.52,-0.63,1.75,1.91,-0.37,-0.68,0.37,2.57,1.84,2.62,0.48,0.31,0.15
161,80.44,0.0,100,13.32,7299.17,5.39,7293.78,-1.44,5.2,3.48,-0.93,-1.52,1.44,3.1,2.5,1.92,0.5,0.55,0.14
162,84.95,0.0,100,10.48,7552.88,5.2,7547.68,-0.49,1.37,1.36,-0.26,-0.56,0.26,2.33,1.4,2.71,0.45,0.41,0.13
163,61.9,0.02,98,22.92,7514.11,5.52,7508.59,-1.11,3.88,3.83,-0.72,-1.28,0.93,2.8,2.05,2.3,0.49,0.54,0.15
164,88.11,0.02,98,6.07,7514.84,3.9,7510.94,-0.48,1.48,1.76,-0.28,-0.68,0.46,2.45,1.35,2.78,0.45,0.61,0.81
165,90.6,0.01,99,5.71,7815.32,3.36,7811.96,-0.79,2.59,1.99,-0.47,-0.87,0.61,2.32,1.73,2.46,0.44,0.41,0.13
166,70.33,0.03,97,16.37,7498.57,4.7,7493.88,-2.01,7.52,5.07,-1.31,-2.09,1.94,3.39,2.76,1.5,0.52,0.75,0.12
167,50.24,0.03,97,29.42,7605.66,6.73,7598.93,-1.22,3.92,3.12,-0.73,-1.04,0.84,2.74,2.33,2.37,0.49,0.51,0.14
168,89.92,0.01,99,6.14,7825.82,3.84,7821.98,-0.99,3.34,2.35,-0.6,-1.02,0.79,2.98,2.13,2.21,0.5,0.36,0.15
