episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
33,48.67,0.04,96,57.67,1372.87,9.7,1363.17,-0.57,1.7,1.57,-0.31,-0.62,0.46,2.47,1.86,2.46,0.45,0.41,0.14
34,38.47,0.09,91,4.29,1428.59,2.79,1425.8,-1.1,3.89,3.26,-0.7,-1.27,0.9,3.08,2.34,1.91,0.48,0.54,0.13
35,47.93,0.02,98,28.86,1453.01,6.74,1446.27,-1.17,4.05,3.02,-0.73,-1.22,1.01,3.07,2.39,1.9,0.49,0.45,0.15
36,49.53,0.03,97,25.63,1517.28,6.27,1511.01,-0.07,-0.43,0.05,0.05,-0.02,-0.08,2.38,1.76,2.6,0.46,0.52,0.13
37,34.0,0.11,89,31.28,1560.9,8.34,1552.56,-1.03,3.41,3.4,-0.65,-1.05,0.88,3.02,2.38,1.94,0.49,0.38,0.14
38,45.6,0.05,95,6.49,1604.61,3.45,1601.16,-0.6,2.05,1.78,-0.34,-0.81,0.45,2.73,2.04,2.36,0.47,0.58,0.13
39,36.27,0.1,90,17.07,1645.84,5.33,1640.51,-1.33,4.39,3.4,-0.83,-1.24,1.17,3.11,2.37,1.82,0.49,0.55,0.18
40,33.67,0.11,89,9.08,1675.92,3.15,1672.76,-0.57,1.46,1.2,-0.31,-0.53,0.37,2.96,2.44,2.01,0.5,0.38,0.14
41,44.93,0.03,97,11.69,1720.02,3.87,1716.14,-1.51,5.22,4.15,-0.96,-1.48,1.35,3.47,2.7,1.5,0.51,0.61,0.82
42,48.87,0.03,97,9.69,1777.91,5.23,1772.68,-0.6,1.36,0.69,-0.28,-0.3,0.4,2.73,1.87,2.2,0.46,0.66,0.13
43,48.47,0.04,96,37.44,1873.71,8.12,1865.58,-0.18,-0.27,-0.03,-0.02,0.0,-0.11,2.46,1.77,2.4,0.45,0.62,0.13
44,47.53,0.01,99,28.27,1903.65,7.04,1896.61,-1.88,6.95,4.33,-1.21,-1.94,2.02,3.5,2.82,1.48,0.51,0.72,0.16
45,48.6,0.03,97,36.7,1930.18,7.91,1922.27,-0.92,2.89,3.42,-0.57,-0.93,0.6,2.76,2.17,2.07,0.47,0.34,0.2
46,47.47,0.03,97,10,2009.62,5.44,2004.19,-0.9,3.0,2.5,-0.54,-0.96,0.7,2.96,2.27,2.03,0.48,0.36,0.32
47,49.67,0.04,96,33.38,2022.11,6.8,2015.31,-0.34,0.99,1.7,-0.18,-0.54,0.1,2.49,1.79,2.38,0.44,0.64,0.63
48,52.0,0.0,100,43.12,2069.32,8.46,2060.86,-0.94,2.77,2.27,-0.54,-0.76,0.59,3.03,2.23,1.88,0.48,0.56,0.23
49,49.53,0.01,99,21.33,2152.19,6.63,2145.56,-1.46,5.39,3.78,-0.93,-1.58,1.34,3.22,2.5,1.75,0.49,0.62,0.17
50,51.73,0.02,98,11.65,2217.16,3.88,2213.29,-0.18,-0.21,0.02,-0.0,0.04,-0.19,2.46,1.76,2.45,0.45,0.6,0.13
51,49.4,0.01,99,3.64,2180.68,2.32,2178.36,-0.65,1.91,1.39,-0.37,-0.66,0.43,2.97,2.3,2.09,0.49,0.29,0.14
52,47.73,0.02,98,17.14,2286.16,3.79,2282.37,-1.15,3.59,3.69,-0.72,-1.03,0.79,3.13,2.39,1.83,0.49,0.5,0.13
53,48.27,0.03,97,39.48,2224.8,7.48,2217.32,-0.39,0.57,0.9,-0.17,-0.18,-0.01,2.78,2.0,2.14,0.47,0.58,0.13
54,50.67,0.02,98,19.76,2377.09,5.64,2371.45,-0.5,1.22,1.13,-0.26,-0.44,0.33,2.66,1.99,2.24,0.46,0.39,0.13
55,49.67,0.04,96,19.06,2412.2,5.45,2406.75,-0.57,1.81,1.73,-0.31,-0.65,0.33,2.52,1.78,2.4,0.44,0.47,0.13
56,52.67,0.01,99,13.14,2450.36,4.73,2445.64,-0.28,-0.06,-0.11,-0.06,0.08,-0.06,2.43,1.68,2.52,0.46,0.75,0.13
57,47.13,0.03,97,20.28,2466.16,5.86,2460.31,-1.37,4.68,3.21,-0.84,-1.28,1.18,3.19,2.31,1.81,0.48,0.56,0.14
58,52.73,0.01,99,5.9,2604.01,3.22,2600.79,-0.01,-0.55,-0.02,0.09,-0.04,-0.29,2.39,1.71,2.65,0.46,0.56,0.13
59,47.33,0.04,96,23.09,2616.8,5.86,2610.94,-0.74,2.47,2.63,-0.45,-0.92,0.57,2.79,2.02,2.25,0.46,0.55,0.14
60,48.27,0.03,97,17.11,2666.26,3.95,2662.31,-0.17,-0.29,-0.05,-0.01,-0.0,-0.07,2.53,1.9,2.5,0.47,0.64,0.13
61,47.73,0.04,96,29.12,2733.41,7.53,2725.88,-0.18,0.31,0.94,-0.07,-0.37,0.13,2.49,1.99,2.44,0.46,0.53,0.14
62,51.0,0.0,100,5.64,2764.0,3.1,2760.9,-1.18,3.76,2.72,-0.72,-1.04,0.92,3.16,2.41,1.79,0.49,0.5,0.84
63,48.8,0.02,98,11.35,2846.91,5.56,2841.35,-1.09,3.42,3.54,-0.68,-0.99,0.72,3.02,2.37,1.88,0.48,0.42,0.13
64,47.47,0.02,98,9.14,2848.93,4.79,2844.14,-0.97,3.29,3.26,-0.61,-1.08,0.92,2.98,2.35,2.13,0.5,0.43,0.13
65,47.47,0.05,95,37.34,2963.36,7.7,2955.66,-0.1,-0.34,-0.01,0.05,0.01,-0.19,2.33,1.65,2.68,0.45,0.52,0.12
66,53.87,0.0,100,29.76,2989.26,6.3,2982.96,-0.64,1.88,1.82,-0.36,-0.63,0.38,2.71,2.02,2.16,0.46,0.31,0.14
67,51.8,0.0,100,33.44,3010.92,7.6,3003.32,-0.44,1.11,1.12,-0.23,-0.47,0.34,2.67,2.23,2.26,0.48,0.36,0.14
68,55.2,0.01,99,15.86,3123.37,5.81,3117.56,-0.0,-0.62,0.05,0.07,-0.09,-0.08,2.09,1.63,2.71,0.43,0.62,0.14
69,53.8,0.0,100,36.98,3098.9,6.98,3091.92,-0.1,-0.4,-0.01,0.02,-0.03,-0.06,2.33,1.79,2.64,0.46,0.54,0.13
70,53.8,0.01,99,29.17,3169.23,7.19,3162.04,-0.49,1.51,2.06,-0.27,-0.67,0.36,2.42,1.79,2.52,0.45,0.61,0.16
71,49.67,0.01,99,19.37,3242.03,4.37,3237.66,-1.27,4.6,3.73,-0.8,-1.42,0.98,3.25,2.4,1.81,0.49,0.58,0.13
72,49.2,0.03,97,24.47,3244.3,5.21,3239.09,-0.55,1.57,0.91,-0.3,-0.61,0.42,2.74,1.95,2.27,0.46,0.36,0.13
73,46.87,0.03,97,6.8,3369.91,3.54,3366.37,-0.9,2.56,2.34,-0.52,-0.72,0.62,2.92,2.25,2.01,0.49,0.57,0.13
74,50.07,0.01,99,15.47,3382.17,5.82,3376.34,-0.26,-0.17,-0.1,-0.06,0.05,-0.05,2.5,2.02,2.44,0.48,0.75,0.13
75,52.67,0.01,99,37.01,3525.11,6.28,3518.83,-0.31,0.26,0.46,-0.09,-0.08,-0.04,2.46,1.83,2.46,0.46,0.59,0.14
76,50.67,0.02,98,11.91,3513.05,5.94,3507.1,-0.82,2.97,1.83,-0.47,-0.97,0.82,2.78,1.99,2.28,0.46,0.53,0.13
77,47.6,0.01,99,36.71,3567.95,7.22,3560.73,-2.01,7.47,4.99,-1.31,-2.09,2.0,3.61,2.82,1.39,0.51,0.75,0.16
78,52.53,0.0,100,26.96,3587.92,7.67,3580.24,-0.51,1.58,1.3,-0.27,-0.62,0.39,2.68,2.12,2.36,0.48,0.42,0.13
79,52.87,0.01,99,14.14,3670.62,5.07,3665.56,-0.47,1.19,1.61,-0.25,-0.49,0.17,2.54,1.89,2.37,0.46,0.39,0.15
80,50.4,0.0,100,28.32,3640.34,6.24,3634.1,-1.47,5.4,4.22,-0.94,-1.59,1.47,3.24,2.54,1.78,0.5,0.62,0.16
81,49.2,0.0,100,19.96,3671.84,4.75,3667.1,-2.01,7.52,4.75,-1.3,-2.09,1.88,3.73,2.81,1.27,0.51,0.75,0.15
82,46.4,0.03,97,17.96,3825.59,5.98,3819.61,-0.83,2.27,2.5,-0.48,-0.64,0.49,3.02,2.36,1.92,0.49,0.59,0.85
83,57.47,0.01,99,14.48,3794.96,6.84,3788.12,-0.03,-0.52,0.05,0.06,-0.05,-0.19,2.12,1.44,2.52,0.41,0.6,0.14
84,49.0,0.02,98,2.54,3967.97,1.77,3966.2,-0.77,2.61,2.41,-0.45,-0.9,0.62,2.8,2.13,2.28,0.48,0.45,0.13
85,53.47,0.0,100,25.81,4013.84,5.54,4008.3,-0.64,1.81,1.17,-0.36,-0.63,0.58,2.61,2.02,2.32,0.46,0.3,0.14
86,52.2,0.01,99,4.16,3979.43,2.73,3976.71,-0.39,0.86,0.98,-0.19,-0.42,0.14,2.57,1.86,2.48,0.46,0.41,0.14
87,52.93,0.0,100,14.16,4065.02,5.46,4059.56,-0.7,2.27,1.2,-0.38,-0.73,0.63,2.82,2.11,2.17,0.47,0.32,0.13
88,51.73,0.0,100,6.28,4089.65,3.45,4086.2,-1.14,3.86,2.8,-0.7,-1.14,0.94,3.12,2.34,1.78,0.48,0.42,0.14
89,51.2,0.0,100,6.56,4094.92,4.16,4090.76,-1.08,3.65,2.93,-0.67,-1.08,0.78,3.13,2.34,1.88,0.49,0.38,0.14
90,49.6,0.02,98,2.73,4109.52,1.87,4107.65,-0.63,1.62,2.57,-0.37,-0.57,0.32,2.76,2.09,2.17,0.47,0.37,0.16
91,53.8,0.0,100,12.44,4272.4,5.33,4267.08,-0.58,1.6,2.23,-0.32,-0.6,0.29,2.61,1.91,2.37,0.46,0.36,0.13
92,47.93,0.03,97,21.9,4304.44,5.74,4298.7,-0.94,2.92,2.67,-0.58,-0.92,0.67,2.9,2.28,1.92,0.48,0.36,0.13
93,50.87,0.01,99,30.43,4246.9,6.98,4239.92,-0.7,1.88,1.73,-0.37,-0.51,0.4,2.77,2.07,2.2,0.48,0.48,0.13
94,56.13,0.0,100,10.96,4326.04,4.26,4321.78,-0.1,-0.4,-0.03,0.03,-0.01,-0.08,2.23,1.66,2.61,0.44,0.51,0.14
95,48.4,0.02,98,26.73,4468.57,5.78,4462.8,-0.68,1.72,2.29,-0.4,-0.57,0.24,2.92,2.34,1.98,0.49,0.45,0.15
96,51.73,0.02,98,6.36,4555.73,4.06,4551.67,-0.13,0.17,1.06,-0.04,-0.38,0.07,2.32,1.81,2.66,0.45,0.69,0.14
97,52.2,0.0,100,34.48,4511.48,7.58,4503.9,-0.55,1.62,1.57,-0.3,-0.61,0.28,2.73,2.12,2.28,0.48,0.38,0.15
98,51.27,0.0,100,6.67,4724.1,4.24,4719.86,-0.99,3.44,2.91,-0.62,-1.13,0.95,2.91,2.29,2.17,0.49,0.47,0.14
99,50.27,0.01,99,7.11,4690.05,3.93,4686.12,-0.52,1.44,1.03,-0.27,-0.52,0.38,2.8,2.18,2.15,0.48,0.34,0.13
100,51.07,0.01,99,32.81,4772.38,7.82,4764.57,-0.23,-0.18,-0.05,-0.05,0.02,-0.08,2.6,2.04,2.38,0.47,0.68,0.14
101,53.13,0.0,100,32.6,4770.19,7.41,4762.78,-0.57,1.78,1.51,-0.32,-0.7,0.48,2.67,1.99,2.38,0.47,0.44,0.13
102,50.2,0.0,100,7.16,4805.31,3.77,4801.54,-1.12,3.63,2.27,-0.68,-1.0,0.94,3.13,2.51,1.74,0.5,0.5,0.14
103,51.13,0.02,98,23,4857.77,5.99,4851.78,-0.38,1.15,1.37,-0.21,-0.62,0.33,2.56,1.95,2.4,0.46,0.63,0.82
104,48.6,0.01,99,27.37,4971.51,6.25,4965.25,-0.82,2.51,2.91,-0.5,-0.87,0.52,2.89,2.31,2.21,0.5,0.33,0.13
105,47.73,0.01,99,15.56,4952.76,5.71,4947.05,-1.66,6.12,4.79,-1.09,-1.77,1.54,3.43,2.72,1.54,0.51,0.67,0.13
106,45.87,0.02,98,9.09,5107.42,5.14,5102.29,-2.02,7.41,6.36,-1.34,-2.09,1.77,3.7,2.84,1.3,0.51,0.75,0.13
107,51.93,0.0,100,23.48,4924.94,6.9,4918.04,-0.69,2.06,1.87,-0.42,-0.74,0.57,2.79,2.16,2.21,0.48,0.27,0.14
108,51.4,0.0,100,16.02,5080.15,3.79,5076.36,-1.05,3.59,2.79,-0.63,-1.06,0.94,2.89,2.23,2.15,0.49,0.4,0.13
109,51.8,0.01,99,28.27,5223.61,5.91,5217.7,-0.26,0.65,1.4,-0.11,-0.48,0.22,2.35,1.83,2.83,0.47,0.66,0.13
110,52.13,0.0,100,25.42,5076.44,5.72,5070.72,-0.58,1.43,0.95,-0.29,-0.42,0.33,2.68,2.1,2.3,0.48,0.52,0.13
111,54.87,0.01,99,37.01,5233.9,8.67,5225.23,-0.0,-0.55,0.03,0.09,-0.05,-0.17,2.14,1.57,2.8,0.44,0.61,0.14
112,53.6,0.01,99,31.52,5301.13,6.14,5294.99,-0.57,1.41,1.27,-0.3,-0.46,0.42,2.52,1.9,2.29,0.45,0.37,0.13
113,49.87,0.03,97,4.74,5359.28,3.12,5356.16,-0.5,1.55,2.01,-0.28,-0.66,0.21,2.61,1.92,2.34,0.46,0.51,0.13
114,50.33,0.0,100,35.04,5424.07,8.59,5415.48,-1.58,5.73,5.05,-1.04,-1.7,1.43,3.31,2.62,1.65,0.5,0.65,0.14
115,51.4,0.01,99,5.11,5408.77,3.27,5405.49,-0.74,2.14,1.49,-0.4,-0.63,0.37,2.86,1.99,2.25,0.47,0.34,0.13
116,53.53,0.0,100,25.3,5326.29,5.05,5321.24,-0.12,-0.37,-0.05,0.03,0.01,-0.07,2.28,1.72,2.74,0.46,0.57,0.14
117,55.33,0.0,100,7.44,5493.28,4.68,5488.6,-0.16,-0.36,-0.08,-0.0,-0.01,-0.08,2.21,1.6,2.74,0.45,0.58,0.13
118,49.53,0.01,99,17.01,5577.88,6.24,5571.64,-1.29,4.31,3.31,-0.8,-1.21,0.87,3.35,2.52,1.62,0.49,0.54,0.16
119,49.47,0.0,100,28.5,5628.4,7.1,5621.3,-1.39,4.91,3.41,-0.86,-1.39,1.33,3.2,2.56,1.83,0.5,0.54,0.15
120,51.33,0.03,97,24.35,5775.11,6.82,5768.29,-0.34,1.05,0.93,-0.18,-0.55,0.31,2.43,1.84,2.38,0.44,0.64,0.13
121,51.4,0.01,99,22.78,5513.57,5.81,5507.76,-1.04,3.58,2.3,-0.62,-1.07,0.86,3.06,2.19,1.93,0.47,0.4,0.13
122,53.27,0.0,100,13.06,5826.98,4.6,5822.38,-0.54,1.41,1.08,-0.27,-0.45,0.41,2.57,1.92,2.43,0.47,0.38,0.13
123,56.27,0.0,100,12.52,5846.01,4.99,5841.02,-0.17,-0.3,-0.12,0.0,0.03,-0.15,2.26,1.56,2.6,0.44,0.58,0.85
124,51.4,0.0,100,12.27,5868.06,6.13,5861.92,-0.94,2.78,2.01,-0.53,-0.73,0.75,2.91,2.2,2.04,0.49,0.56,0.17
125,54.47,0.0,100,20.34,5947.62,5.57,5942.06,-0.16,-0.31,-0.01,-0.02,-0.0,-0.08,2.42,1.88,2.3,0.46,0.6,0.29
126,52.8,0.0,100,44.47,6082.88,8.12,6074.76,-0.98,3.37,3.28,-0.62,-1.13,1.0,2.68,2.2,2.23,0.47,0.5,0.4
127,50.47,0.0,100,18.93,6158.28,5.41,6152.88,-0.56,1.19,1.06,-0.27,-0.3,0.22,2.7,2.27,2.17,0.5,0.66,0.16
128,51.27,0.0,100,12.92,6049.42,5.43,6043.98,-1.12,3.48,2.84,-0.67,-0.95,0.73,3.15,2.31,1.86,0.49,0.52,0.18
129,53.47,0.0,100,34.16,6166.22,7.04,6159.18,-0.85,2.95,2.49,-0.53,-1.01,0.84,2.79,2.09,2.14,0.46,0.52,0.14
130,55.2,0.0,100,19.82,6055.02,4.42,6050.6,-0.28,0.67,1.46,-0.16,-0.52,0.11,2.47,1.84,2.44,0.45,0.66,0.13
131,54.73,0.0,100,24.13,6118.06,4.92,6113.14,0.02,-0.61,0.02,0.09,-0.08,-0.11,2.26,1.7,2.78,0.45,0.62,0.16
132,53.47,0.0,100,28.44,6278.6,6.92,6271.68,-0.65,1.85,1.53,-0.35,-0.59,0.42,2.75,2.01,2.16,0.46,0.35,0.13
133,49.8,0.0,100,23.61,6171.41,5.55,6165.86,-1.35,4.86,4.19,-0.86,-1.48,1.19,3.2,2.51,1.88,0.5,0.6,0.13
134,50.8,0.0,100,17.6,6297.96,7.04,6290.92,-0.71,1.71,1.35,-0.37,-0.44,0.33,2.79,2.21,2.16,0.49,0.63,0.14
135,53.73,0.0,100,2.54,6378.13,1.77,6376.36,-0.13,-0.35,0.04,-0.01,-0.04,-0.07,2.37,1.91,2.48,0.46,0.58,0.16
136,52.8,0.01,99,4.32,6241.07,2.82,6238.24,-0.12,-0.39,-0.01,0.02,-0.03,-0.14,2.43,1.73,2.61,0.46,0.53,0.14
137,50.33,0.0,100,15.31,6546.8,5.55,6541.24,-1.15,3.69,3.7,-0.72,-1.04,0.73,3.14,2.48,1.79,0.5,0.5,0.13
138,50.33,0.01,99,9.03,6682.11,5.08,6677.03,-0.53,1.43,1.59,-0.3,-0.56,0.33,2.8,2.12,2.31,0.48,0.34,0.14
139,49.8,0.01,99,24.81,6593.99,6.44,6587.56,-0.48,1.49,1.81,-0.28,-0.72,0.39,2.72,2.12,2.5,0.49,0.61,0.13
140,53.2,0.0,100,22.78,6702.62,5.7,6696.92,-0.89,2.58,1.92,-0.5,-0.65,0.41,2.95,2.08,1.93,0.47,0.58,0.13
141,51.87,0.01,99,18.75,6759.08,6.09,6752.99,-0.61,2.05,1.87,-0.35,-0.8,0.47,2.71,1.99,2.35,0.47,0.58,0.13
142,50.87,0.0,100,15.98,6571.52,6.12,6565.4,-1.1,3.99,3.09,-0.69,-1.27,0.88,3.17,2.35,1.97,0.49,0.54,0.13
143,51.53,0.0,100,18.17,6783.92,7.13,6776.78,-1.14,3.96,3.48,-0.71,-1.22,1.06,2.94,2.3,2.08,0.48,0.49,0.13
144,54.13,0.0,100,16.88,6903.34,5.26,6898.08,-1.02,3.59,3.01,-0.64,-1.16,0.97,2.77,2.07,2.1,0.46,0.52,0.83
145,51.87,0.01,99,3.26,6867.72,2.26,6865.45,-0.65,1.73,1.33,-0.37,-0.58,0.45,2.82,2.08,2.14,0.47,0.33,0.14
146,50.2,0.0,100,27.16,7157.06,5.08,7151.98,-1.63,5.99,4.31,-1.06,-1.75,1.51,3.44,2.61,1.58,0.5,0.66,0.13
147,52.2,0.0,100,19.9,6791.76,5.42,6786.34,-0.29,-0.08,-0.07,-0.08,0.05,-0.11,2.64,2.08,2.25,0.48,0.75,0.15
148,54.0,0.0,100,7.9,7257.63,4.05,7253.58,-0.1,-0.38,-0.01,0.04,0.01,-0.13,2.26,1.76,2.68,0.46,0.52,0.16
149,54.53,0.01,99,10.69,7330.23,3.44,7326.79,0.12,-0.79,0.04,0.14,-0.13,-0.22,2.18,1.54,2.86,0.44,0.75,0.16
150,53.53,0.0,100,25.68,7278.63,5.85,7272.78,-0.32,0.5,0.43,-0.13,-0.26,0.25,2.48,1.92,2.46,0.46,0.47,0.16
151,54.73,0.0,100,20.04,7335.73,5.67,7330.06,-0.62,2.08,2.03,-0.38,-0.82,0.51,2.64,1.98,2.27,0.45,0.57,0.15
152,53.47,0.0,100,18.86,7401.84,6.5,7395.34,-1.16,3.9,3.4,-0.74,-1.18,0.91,3.04,2.18,1.88,0.46,0.42,0.13
153,46.53,0.01,99,26.75,7374.1,7.07,7367.03,-2.02,7.38,6.68,-1.34,-2.09,1.82,3.63,2.9,1.37,0.52,0.75,0.12
154,53.87,0.0,100,31.51,7521.54,6.54,7515.0,-0.01,-0.57,0.02,0.07,-0.08,-0.18,2.42,1.82,2.62,0.46,0.6,0.14
155,51.27,0.0,100,23.48,7477.14,7.3,7469.84,-1.22,4.19,3.33,-0.76,-1.2,1.11,3.11,2.39,1.81,0.49,0.48,0.14
156,49.73,0.01,99,11.86,7553.18,4.09,7549.09,-1.18,3.82,2.64,-0.72,-1.06,0.68,3.16,2.34,1.81,0.49,0.51,0.13
157,55.47,0.0,100,8.56,7528.41,4.85,7523.56,-0.19,-0.21,-0.06,-0.0,0.05,-0.09,2.23,1.61,2.69,0.44,0.62,0.14
158,52.8,0.01,99,26.22,7600.72,6.92,7593.8,-0.22,-0.24,-0.08,-0.04,0.01,-0.12,2.42,1.82,2.42,0.46,0.65,0.14
159,56.47,0.0,100,23.98,7815.46,7.12,7808.34,0.02,-0.61,0.05,0.08,-0.09,-0.18,2.19,1.59,2.68,0.44,0.64,0.13
160,54.07,0.0,100,12.68,7744.12,5.11,7739.02,-0.07,-0.44,-0.01,0.05,-0.03,-0.22,2.36,1.74,2.68,0.46,0.52,0.13
161,52.87,0.0,100,12.91,7427.4,5.17,7422.24,-0.24,-0.13,0.0,-0.05,0.05,-0.1,2.52,1.92,2.42,0.47,0.7,0.14
162,48.6,0.0,100,10.36,7657.29,5.15,7652.14,-1.63,5.65,5.03,-1.05,-1.6,1.28,3.4,2.71,1.61,0.51,0.64,0.15
163,51.6,0.0,100,19.38,7982.78,5.28,7977.5,-1.34,4.5,3.43,-0.83,-1.25,1.14,3.15,2.36,1.81,0.48,0.56,0.13
164,53.6,0.0,100,6.32,7419.52,4.04,7415.48,-0.62,1.61,1.1,-0.33,-0.51,0.33,2.77,1.98,2.2,0.46,0.39,0.83
165,54.73,0.0,100,8.07,8154.45,4.29,8150.16,-0.06,-0.44,0.04,0.04,-0.04,-0.05,2.31,1.78,2.53,0.45,0.53,0.15
166,51.87,0.0,100,23.88,8166.43,5.67,8160.76,-0.37,0.81,1.51,-0.17,-0.35,0.11,2.72,2.1,2.35,0.48,0.38,0.13
167,50.4,0.0,100,31.8,8096.04,6.32,8089.72,-1.4,4.66,4.24,-0.88,-1.31,1.03,3.24,2.5,1.75,0.5,0.57,0.14
168,52.4,0.0,100,6.16,7928.13,3.85,7924.28,-0.52,1.12,0.73,-0.26,-0.39,0.29,2.65,2.11,2.31,0.48,0.46,0.13
