episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
79,48.75,0.06,94,12.89,30.27,4.82,25.45,0.67,0.04,0.02,0.56,0.12,0.07,1.67,1.0,1.57,4.24,0.11,0.29
80,39.57,0.08,92,25.27,29.69,5.58,24.11,0.85,0.09,-0.15,0.83,0.99,-0.32,2.14,1.47,1.42,5.03,0.04,0.29
81,64.97,0.03,97,19.61,30.59,4.88,25.71,0.14,0.79,2.27,0.17,-1.66,1.98,2.93,2.35,3.08,8.36,0.08,0.32
82,64.1,0.03,97,14.95,31.45,5.06,26.39,0.36,0.58,1.88,0.38,-0.86,1.25,2.7,1.98,2.58,7.26,0.11,1.12
83,56.96,0.03,97,13.06,33.4,6.23,27.18,0.74,0.07,-0.05,0.67,0.51,-0.11,2.1,1.4,1.63,5.13,0.13,0.15
84,84.26,0.02,98,2.54,38.34,1.77,36.57,0.01,0.97,2.62,0.09,-2.07,2.46,3.31,2.68,3.43,9.42,0.36,0.13
85,44.18,0.03,97,33.45,37.92,6.97,30.95,0.59,0.35,0.62,0.57,-0.08,0.66,2.32,1.61,1.93,5.86,0.27,0.13
86,70.53,0.01,99,3.72,29.78,2.45,27.33,0.61,0.05,0.01,0.51,0.04,-0.01,2.25,1.68,1.93,5.86,0.13,0.13
87,56.58,0.03,97,14.27,32.97,5.46,27.51,0.5,0.27,1.0,0.43,-0.51,0.64,1.95,1.26,2.06,5.27,0.16,0.14
88,68.88,0.01,99,5.82,30.85,3.26,27.6,0.61,0.21,0.33,0.56,0.08,0.28,2.3,1.52,2.03,5.86,0.15,0.14
89,70.89,0.02,98,7.08,31.85,4.46,27.39,0.44,0.3,0.69,0.4,-0.48,0.55,2.66,2.03,2.32,7.01,0.15,0.14
90,69.84,0.04,96,2.36,32.2,1.68,30.52,0.48,0.26,0.37,0.42,-0.38,0.52,2.52,1.92,2.28,6.72,0.27,0.13
91,58.79,0.01,99,10.44,36.06,4.46,31.6,0.78,0.07,-0.08,0.72,0.64,-0.18,1.9,1.07,1.32,4.29,0.24,0.13
92,67.77,0.01,99,24.95,34.26,5.68,28.59,0.08,0.87,3.0,0.13,-1.83,2.0,3.3,2.62,3.31,9.23,0.17,0.13
93,41.15,0.05,95,35.18,38.29,7.74,30.55,0.51,0.42,0.75,0.5,-0.35,0.94,2.4,1.66,2.1,6.17,0.27,0.13
94,56.37,0.05,95,10.46,30.44,3.95,26.48,0.52,0.34,1.0,0.49,-0.35,0.69,2.08,1.35,1.87,5.3,0.14,0.13
95,51.43,0.03,97,26.04,31.83,5.73,26.1,0.54,0.28,0.86,0.49,-0.27,0.51,2.36,1.72,2.15,6.24,0.1,0.13
96,58.49,0.04,96,6.76,40.19,4.29,35.9,0.65,0.05,0.01,0.54,0.1,0.04,1.82,1.23,1.67,4.72,0.37,0.14
97,40.83,0.06,94,32,32.15,7.3,24.85,0.58,0.3,1.3,0.54,-0.07,0.38,2.33,1.64,1.89,5.86,0.06,0.13
98,59.79,0.08,92,6.48,36.02,4.13,31.89,0.57,0.39,1.54,0.58,-0.04,0.41,2.63,1.91,2.18,6.73,0.32,0.13
99,61.76,0.01,99,9.15,34.16,4.9,29.25,0.79,0.08,-0.15,0.74,0.73,-0.24,2.11,1.28,1.37,4.77,0.19,0.14
100,35.52,0.07,93,31.23,33.26,7.77,25.48,0.79,0.07,-0.1,0.74,0.68,-0.24,2.04,1.27,1.42,4.73,0.12,0.14
101,32.87,0.06,94,31.62,33.83,7.11,26.72,0.65,0.03,0.14,0.53,0.01,0.14,1.44,0.71,1.61,3.76,0.14,0.13
102,70.31,0.0,100,5.6,30.1,3.12,26.98,0.55,0.27,0.59,0.5,-0.22,0.5,2.23,1.55,1.97,5.75,0.11,0.14
103,67.72,0.01,99,24.53,33.0,6.01,26.99,0.1,0.82,2.7,0.14,-1.74,1.98,3.24,2.65,3.25,9.14,0.12,0.74
104,53.43,0.03,97,19.33,34.45,5.63,28.82,0.83,0.09,-0.12,0.8,0.88,-0.29,2.28,1.6,1.58,5.45,0.21,0.13
105,56.28,0.05,95,15.77,31.46,5.92,25.54,0.39,0.45,1.49,0.35,-0.87,1.27,2.32,1.66,2.32,6.3,0.1,0.13
106,82.21,0.0,100,11.6,42.98,5.98,37.0,0.01,0.96,4.31,0.07,-2.07,2.27,3.43,2.79,3.53,9.75,0.35,0.15
107,58.67,0.02,98,18.99,32.49,5.96,26.53,0.52,0.36,0.81,0.5,-0.3,0.64,2.41,1.76,2.11,6.29,0.11,0.14
108,52.49,0.05,95,21.68,31.15,4.47,26.67,0.45,0.34,1.27,0.4,-0.57,0.66,2.39,1.74,2.34,6.46,0.15,0.14
109,56.1,0.01,99,17.79,35.23,4.5,30.73,0.64,0.17,0.54,0.57,0.08,0.27,1.95,1.28,1.81,5.04,0.23,0.14
110,60.48,0.02,98,16.24,30.72,4.39,26.33,0.39,0.42,2.04,0.34,-0.87,0.92,2.31,1.51,2.39,6.2,0.1,0.14
111,37.26,0.03,97,31.67,37.68,8.42,29.26,0.79,0.06,-0.05,0.72,0.6,-0.08,1.66,0.89,1.26,3.8,0.22,0.14
112,42.4,0.05,95,22.13,37.32,4.79,32.53,0.66,0.03,0.09,0.54,0.03,0.11,1.53,0.84,1.63,4.0,0.28,0.14
113,61.63,0.03,97,4.13,33.16,2.77,30.39,0.8,0.08,-0.14,0.75,0.76,-0.28,2.09,1.16,1.33,4.59,0.25,0.15
114,56.4,0.01,99,34.75,35.99,8.58,27.41,0.23,0.64,1.72,0.24,-1.27,1.37,3.07,2.35,2.92,8.34,0.14,0.13
115,73.82,0.0,100,6.06,31.03,3.83,27.2,0.42,0.34,1.0,0.38,-0.58,0.74,2.56,1.86,2.26,6.68,0.12,0.14
116,51.28,0.04,96,18.62,31.52,4.19,27.33,0.66,0.18,0.2,0.62,0.24,0.13,2.18,1.28,1.72,5.18,0.17,0.13
117,66.24,0.02,98,6.86,30.94,4.35,26.59,0.4,0.44,1.42,0.35,-0.84,1.18,2.1,1.44,2.29,5.83,0.11,0.13
118,61.77,0.04,96,15.25,32.43,6.04,26.4,0.45,0.39,1.31,0.43,-0.44,0.66,2.73,2.05,2.38,7.16,0.13,0.13
119,50.09,0.03,97,27.02,34.4,6.84,27.57,0.54,0.39,1.15,0.53,-0.25,0.59,2.42,1.58,2.09,6.09,0.17,0.14
120,43.34,0.05,95,26.46,34.57,7.14,27.43,0.88,0.09,-0.2,0.87,1.07,-0.39,2.32,1.36,1.39,5.06,0.17,0.15
121,34.64,0.05,95,32.54,40.43,7.08,33.35,0.8,0.06,-0.06,0.73,0.62,-0.15,1.79,0.87,1.36,4.02,0.33,0.13
122,49.26,0.04,96,11.65,29.98,4.29,25.69,0.78,0.06,-0.07,0.71,0.57,-0.05,1.5,0.72,1.12,3.34,0.09,0.13
123,70.75,0.01,99,10.55,33.81,4.16,29.66,0.36,0.59,2.08,0.38,-0.85,1.24,2.76,1.99,2.46,7.21,0.2,0.73
124,70.97,0.02,98,10.42,31.29,5.37,25.92,0.29,0.56,2.35,0.27,-1.14,1.3,2.76,2.12,2.79,7.66,0.07,0.13
125,50.33,0.02,98,19.22,36.65,6.48,30.16,0.68,0.04,0.05,0.58,0.17,0.15,1.62,1.01,1.65,4.29,0.22,0.13
126,27.08,0.06,94,41.66,36.62,8.11,28.51,0.86,0.08,-0.12,0.83,0.93,-0.25,1.86,1.07,1.25,4.19,0.23,0.13
127,59.97,0.01,99,20.07,35.0,5.69,29.31,0.65,0.34,0.83,0.66,0.22,0.27,2.67,1.75,2.0,6.41,0.21,0.14
128,56.98,0.01,99,19.47,39.37,6.42,32.95,0.48,0.27,0.59,0.41,-0.45,0.64,2.05,1.41,2.11,5.58,0.28,0.15
129,52.45,0.0,100,28.36,39.14,6.88,32.26,0.56,0.17,0.43,0.48,-0.2,0.35,2.16,1.61,2.03,5.8,0.26,0.14
130,60.12,0.01,99,16.02,31.86,4.37,27.49,0.83,0.08,-0.15,0.8,0.85,-0.32,2.38,1.62,1.68,5.68,0.14,0.15
131,53.6,0.03,97,13.43,32.43,3.51,28.93,0.81,0.07,-0.12,0.76,0.75,-0.18,1.84,1.13,1.39,4.37,0.21,0.16
132,68.52,0.01,99,20.91,31.78,5.58,26.2,0.16,0.74,2.46,0.19,-1.52,1.7,3.12,2.41,3.11,8.65,0.07,0.14
133,36.99,0.03,97,32.25,43.0,6.61,36.39,0.79,0.06,-0.04,0.71,0.58,-0.07,1.62,0.88,1.35,3.84,0.35,0.13
134,61.05,0.0,100,16.48,36.87,7.05,29.82,0.57,0.25,0.73,0.53,-0.04,0.28,2.27,1.5,1.83,5.6,0.2,0.13
135,79.29,0.0,100,2.31,31.36,1.66,29.7,0.39,0.62,1.73,0.43,-0.68,1.19,2.79,2.08,2.41,7.28,0.2,0.13
136,71.36,0.0,100,4.28,35.03,2.77,32.26,0.59,0.09,0.06,0.49,-0.04,0.25,2.13,1.59,2.03,5.75,0.25,0.14
137,66.81,0.0,100,10.53,36.56,3.92,32.64,0.58,0.27,0.28,0.56,0.04,0.34,2.34,1.69,1.82,5.85,0.25,0.14
138,71.51,0.01,99,7.03,34.1,4.04,30.06,0.47,0.5,1.55,0.49,-0.41,0.87,2.66,1.97,2.1,6.73,0.23,0.13
139,56.68,0.0,100,21.72,32.29,6.05,26.24,0.72,0.06,-0.04,0.65,0.44,-0.14,2.24,1.5,1.81,5.55,0.05,0.14
140,52.94,0.01,99,22.82,31.8,5.48,26.32,0.78,0.07,-0.08,0.72,0.63,-0.13,2.13,1.42,1.68,5.23,0.08,0.13
141,52.71,0.01,99,22.74,35.87,6.82,29.05,0.84,0.09,-0.17,0.82,0.96,-0.31,2.29,1.46,1.4,5.16,0.2,0.13
142,49.17,0.04,96,17.02,34.19,6.42,27.77,0.75,0.05,-0.01,0.67,0.44,-0.03,1.79,0.99,1.56,4.34,0.16,0.13
143,50.17,0.02,98,16.37,32.96,6.39,26.57,0.76,0.05,-0.02,0.67,0.41,-0.01,1.57,0.85,1.29,3.7,0.11,0.13
144,54.01,0.0,100,23.04,36.54,6.58,29.96,0.65,0.04,0.03,0.53,0.05,0.07,1.93,1.42,1.81,5.16,0.21,0.69
145,73.22,0.0,100,4.66,41.3,3.06,38.24,0.56,0.42,0.65,0.57,-0.12,0.79,2.47,1.72,2.08,6.27,0.38,0.13
146,46.34,0.02,98,31.04,32.02,5.69,26.33,0.67,0.31,1.26,0.66,0.26,0.24,2.31,1.53,1.72,5.56,0.09,0.13
147,41.98,0.03,97,33.88,40.48,6.81,33.67,0.5,0.31,0.67,0.44,-0.49,0.86,1.94,1.31,2.14,5.39,0.33,0.15
148,66.32,0.01,99,4.3,32.37,2.51,29.86,0.9,0.1,-0.23,0.89,1.15,-0.45,2.22,1.32,1.4,4.95,0.22,0.13
149,62.69,0.01,99,17.25,33.24,4.76,28.48,0.42,0.33,0.94,0.37,-0.59,0.72,2.46,1.8,2.28,6.54,0.18,0.13
150,57.96,0.0,100,19,33.58,5.28,28.3,0.78,0.07,-0.04,0.71,0.62,-0.14,2.19,1.48,1.67,5.34,0.16,0.13
151,61.21,0.0,100,15.07,41.76,5.26,36.5,0.73,0.07,-0.07,0.66,0.48,-0.14,2.19,1.52,1.66,5.37,0.33,0.13
152,58.21,0.03,97,14.31,33.99,5.81,28.19,0.54,0.2,0.38,0.47,-0.22,0.41,2.2,1.58,1.91,5.68,0.18,0.13
153,59.18,0.01,99,20.77,36.73,6.46,30.26,0.55,0.25,0.48,0.5,-0.15,0.39,2.41,1.79,2.15,6.35,0.19,0.13
154,48.77,0.03,97,29.98,36.37,6.58,29.79,0.55,0.42,1.74,0.56,-0.12,0.6,2.58,1.79,1.96,6.33,0.24,0.14
155,59.85,0.01,99,19.12,35.14,6.52,28.63,0.52,0.43,1.08,0.53,-0.27,0.86,2.42,1.69,2.09,6.2,0.17,0.13
156,66.76,0.01,99,8.04,37.27,3.31,33.96,0.61,0.31,0.42,0.61,0.14,0.45,2.35,1.69,1.73,5.77,0.31,0.14
157,70.67,0.0,100,6.88,34.99,3.94,31.06,0.68,0.28,0.26,0.68,0.32,0.23,2.53,1.71,1.84,6.08,0.22,0.13
158,43.91,0.01,99,33.4,38.87,7.8,31.07,0.75,0.17,0.36,0.71,0.49,0.04,2.11,1.35,1.6,5.06,0.25,0.13
159,58.12,0.0,100,16.02,35.76,5.34,30.42,0.73,0.07,-0.05,0.66,0.49,-0.13,2.0,1.31,1.5,4.81,0.23,0.14
160,64.05,0.01,99,10.91,33.96,4.79,29.17,0.42,0.42,0.88,0.38,-0.73,1.19,2.08,1.46,2.12,5.66,0.19,0.14
161,59.85,0.01,99,22.3,47.84,7.04,40.81,0.31,0.54,1.6,0.29,-1.12,1.51,2.42,1.85,2.54,6.81,0.42,0.16
162,66.53,0.01,99,8.97,32.89,4.57,28.32,0.52,0.19,0.22,0.45,-0.22,0.35,2.3,1.58,2.01,5.89,0.18,0.13
163,61.58,0.01,99,13.09,33.71,4.62,29.09,0.64,0.28,0.58,0.63,0.24,0.29,2.28,1.61,1.59,5.48,0.2,0.13
164,69.46,0.0,100,6.46,40.86,4.12,36.74,0.64,0.28,0.5,0.63,0.23,0.32,2.36,1.64,1.71,5.71,0.34,0.7
165,64.58,0.0,100,8.67,35.6,4.71,30.9,0.74,0.07,-0.12,0.67,0.51,-0.17,2.1,1.34,1.52,4.96,0.24,0.13
166,57.72,0.01,99,19.28,32.95,4.83,28.12,0.54,0.38,0.54,0.53,-0.25,0.78,2.24,1.52,1.96,5.72,0.17,0.13
167,51.15,0.02,98,26.41,36.02,6.43,29.59,0.65,0.2,0.05,0.62,0.28,0.2,2.42,1.67,1.76,5.86,0.22,0.13
168,62.85,0.02,98,4.94,35.62,3.09,32.53,0.65,0.04,0.02,0.54,0.06,0.09,1.78,1.22,1.63,4.63,0.28,0.13
169,57.24,0.02,98,25.39,39.05,7.07,31.98,0.48,0.23,0.87,0.41,-0.36,0.42,2.65,2.18,2.32,7.15,0.27,0.13
170,61.14,0.0,100,11.79,36.1,3.62,32.48,0.7,0.05,0.04,0.6,0.25,0.06,1.93,1.2,1.6,4.73,0.27,0.13
171,65.02,0.01,99,16.57,33.45,6.46,26.99,0.3,0.6,2.21,0.3,-1.11,1.42,2.58,1.86,2.54,6.97,0.12,0.13
172,43.78,0.02,98,33.43,37.18,6.51,30.67,0.82,0.09,-0.12,0.79,0.85,-0.28,2.24,1.55,1.6,5.39,0.24,0.14
173,52.37,0.0,100,22.22,35.75,6.19,29.56,0.77,0.08,-0.16,0.72,0.68,-0.23,2.1,1.22,1.29,4.61,0.2,0.13
174,66.41,0.0,100,2.27,29.74,1.64,28.1,0.81,0.07,-0.11,0.75,0.67,-0.14,1.83,1.05,1.3,4.18,0.15,0.13
175,70.92,0.0,100,13.12,34.44,5.54,28.9,0.49,0.53,1.48,0.53,-0.34,0.9,2.95,1.99,2.39,7.33,0.18,0.13
176,59.1,0.01,99,15.03,33.65,5.33,28.32,0.55,0.22,0.92,0.46,-0.38,0.49,1.97,1.29,1.98,5.24,0.18,0.13
177,60.72,0.0,100,26.4,38.35,7.19,31.16,0.43,0.59,1.77,0.47,-0.58,1.09,2.8,2.14,2.47,7.41,0.23,0.14
