episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
48,21.85,0.0,100,43.09,2076.39,8.62,2067.76,-0.04,-0.51,0.0,0.05,-0.08,-0.03,2.26,1.91,2.82,0.47,0.54,0.13
49,16.5,0.02,98,20.94,2101.07,6.72,2094.35,0.03,-0.64,0.07,0.07,-0.12,-0.09,2.24,1.76,2.68,0.44,0.63,0.15
50,14.96,0.02,98,13.97,2178.63,4.38,2174.24,0.04,-0.64,0.07,0.11,-0.07,-0.18,2.18,1.58,2.81,0.44,0.64,0.14
51,16.74,0.02,98,3.66,2221.47,2.33,2219.14,-0.16,-0.24,-0.05,0.01,0.03,-0.17,2.43,1.84,2.58,0.46,0.58,0.15
52,18.52,0.04,96,19.27,2241.56,4.04,2237.52,-0.91,3.03,4.15,-0.6,-1.1,0.83,2.78,2.27,2.24,0.49,0.51,0.15
53,27.47,0.03,97,36.55,2272.64,7.15,2265.48,-0.73,2.29,1.91,-0.41,-0.75,0.45,2.69,2.07,2.23,0.47,0.32,0.16
54,18.93,0.0,100,16.7,2350.65,4.93,2345.72,-0.79,2.03,1.87,-0.43,-0.53,0.34,2.85,2.07,2.11,0.47,0.61,0.16
55,17.63,0.03,97,19.57,2417.31,5.58,2411.73,-0.86,2.45,2.22,-0.49,-0.66,0.73,2.89,2.26,2.03,0.48,0.58,0.12
56,14.77,0.02,98,13.96,2434.66,5.42,2429.24,-1.66,5.92,4.21,-1.06,-1.66,1.39,3.32,2.7,1.58,0.51,0.65,0.12
57,19.88,0.03,97,19.84,2485.59,5.72,2479.88,-0.4,1.06,1.29,-0.18,-0.47,0.25,2.44,1.78,2.6,0.46,0.44,0.19
58,22.05,0.03,97,5.67,2555.96,3.1,2552.87,-1.06,3.39,2.15,-0.63,-0.95,0.86,3.12,2.37,1.93,0.5,0.43,0.15
59,17.24,0.05,95,26.11,2599.31,5.96,2593.35,-1.02,3.11,2.43,-0.6,-0.83,0.72,3.07,2.43,1.86,0.49,0.54,0.35
60,14.93,0.04,96,14.56,2620.1,3.56,2616.54,-0.36,1.11,1.41,-0.17,-0.56,0.15,2.47,1.8,2.53,0.45,0.64,0.42
61,18.79,0.04,96,34.77,2670.08,7.92,2662.17,-0.05,-0.49,0.03,0.04,-0.06,-0.18,2.43,1.91,2.49,0.46,0.52,0.14
62,24.84,0.04,96,6.92,2738.4,3.65,2734.75,-0.89,2.92,2.32,-0.53,-0.92,0.73,2.84,2.24,2.08,0.48,0.33,0.84
63,10.25,0.02,98,12.33,2793.01,5.97,2787.04,-2.02,7.38,6.26,-1.33,-2.09,1.7,3.48,2.83,1.35,0.51,0.75,0.12
64,20.98,0.02,98,8.31,2869.46,4.54,2864.92,-0.72,1.92,1.93,-0.4,-0.55,0.27,2.97,2.34,2.09,0.49,0.51,0.13
65,21.71,0.01,99,32.8,2912.8,7.51,2905.29,-0.32,0.29,0.46,-0.12,-0.13,-0.05,2.52,2.0,2.35,0.46,0.55,0.12
66,24.06,0.0,100,36.84,2941.14,7.12,2934.02,-1.07,3.29,3.33,-0.66,-0.94,0.71,3.03,2.47,1.88,0.49,0.52,0.14
67,12.55,0.02,98,37.98,3022.96,8.16,3014.8,-0.07,0.04,0.61,0.01,-0.32,-0.06,2.3,1.76,2.68,0.45,0.7,0.12
68,13.18,0.04,96,12.35,3045.23,4.81,3040.42,-0.18,-0.23,-0.06,-0.01,0.02,-0.15,2.68,2.17,2.28,0.48,0.66,0.12
69,24.69,0.01,99,41.73,3118.75,7.64,3111.11,-1.16,3.96,3.8,-0.75,-1.26,1.07,2.9,2.34,1.97,0.48,0.48,0.14
70,19.5,0.03,97,30.93,3130.98,7.4,3123.59,-1.21,4.01,2.24,-0.73,-1.11,1.05,3.08,2.52,1.79,0.49,0.52,0.12
71,24.1,0.03,97,20.99,3185.82,4.88,3180.95,-0.4,1.09,0.67,-0.18,-0.45,0.35,2.54,1.92,2.59,0.47,0.42,0.15
72,19.37,0.0,100,22.54,3219.44,4.98,3214.46,-1.62,5.56,5.46,-1.06,-1.63,1.3,3.25,2.69,1.68,0.51,0.64,0.14
73,17.79,0.03,97,7.67,3294.63,3.91,3290.72,-1.29,4.22,3.96,-0.8,-1.16,1.03,3.05,2.35,1.89,0.49,0.54,0.15
74,17.43,0.02,98,13.8,3337.76,5.72,3332.04,0.0,-0.56,0.0,0.08,-0.07,-0.17,2.35,1.67,2.7,0.45,0.61,0.15
75,16.42,0.02,98,32.9,3375.76,5.7,3370.06,-1.65,5.75,5.19,-1.07,-1.63,1.26,3.28,2.62,1.57,0.5,0.64,0.16
76,23.56,0.0,100,10.13,3437.92,5.29,3432.64,-0.1,-0.42,0.05,0.01,-0.04,-0.1,2.34,1.88,2.44,0.44,0.52,0.13
77,12.53,0.04,96,40.74,3450.46,7.4,3443.06,-1.5,5.38,5.33,-0.98,-1.61,1.25,3.21,2.57,1.77,0.5,0.63,0.15
78,26.63,0.02,98,24.24,3535.5,7.4,3528.1,-0.9,2.98,2.58,-0.54,-0.93,0.6,2.66,2.09,2.17,0.46,0.36,0.15
79,28.95,0.01,99,14.55,3541.36,5.52,3535.84,-0.37,0.88,0.61,-0.15,-0.39,0.26,2.56,1.93,2.48,0.46,0.42,0.15
80,30.03,0.02,98,31.2,3687.07,6.6,3680.47,-0.8,2.51,1.58,-0.45,-0.78,0.53,2.66,1.98,2.3,0.46,0.28,0.15
81,15.77,0.01,99,16.65,3682.91,4.4,3678.51,-0.21,-0.2,-0.08,-0.03,0.03,-0.15,2.5,2.01,2.46,0.46,0.65,0.15
82,17.0,0.02,98,11.84,3729.91,4.52,3725.39,-0.63,1.38,1.7,-0.33,-0.38,0.15,2.66,2.26,2.26,0.48,0.65,0.82
83,32.25,0.0,100,13.6,3739.78,6.46,3733.32,-0.6,1.79,2.0,-0.34,-0.63,0.49,2.8,2.12,2.26,0.48,0.32,0.16
84,17.91,0.06,94,2.54,3723.71,1.77,3721.94,-0.26,0.65,0.63,-0.11,-0.43,0.22,2.61,2.08,2.36,0.47,0.52,0.15
85,19.13,0.01,99,33.31,3779.72,6.3,3773.41,-0.17,-0.25,-0.02,0.0,0.03,-0.14,2.39,1.9,2.59,0.46,0.61,0.14
86,18.28,0.02,98,4.02,3901.71,2.63,3899.08,-0.84,2.26,1.93,-0.46,-0.56,0.42,2.84,2.14,2.13,0.47,0.6,0.13
87,22.39,0.01,99,14.06,3912.39,5.73,3906.67,-0.13,-0.26,0.0,0.02,0.01,-0.16,2.35,1.68,2.61,0.44,0.54,0.12
88,18.85,0.02,98,7.31,3952.86,3.88,3948.98,-0.12,-0.32,0.02,0.02,-0.01,-0.12,2.44,1.9,2.46,0.45,0.57,0.12
89,20.05,0.01,99,6.36,4013.86,4.05,4009.82,-1.04,3.17,2.89,-0.63,-0.92,0.74,3.17,2.58,1.78,0.5,0.53,0.12
90,14.41,0.0,100,2.49,4158.7,1.75,4156.96,-1.81,6.71,4.66,-1.18,-1.91,1.81,3.29,2.72,1.5,0.5,0.7,0.15
91,17.89,0.01,99,14.91,4141.97,5.79,4136.18,-1.53,5.34,4.4,-0.97,-1.5,1.45,3.28,2.67,1.65,0.51,0.61,0.14
92,12.5,0.0,100,16.72,4167.23,4.38,4162.86,-0.27,-0.07,-0.07,-0.06,0.07,-0.06,2.35,2.02,2.54,0.46,0.75,0.13
93,18.19,0.02,98,29.54,4238.96,6.96,4232.0,-0.83,2.3,1.95,-0.46,-0.58,0.4,3.09,2.32,1.93,0.49,0.6,0.12
94,16.34,0.03,97,11.44,4278.75,4.38,4274.37,-0.81,2.23,1.17,-0.44,-0.58,0.56,3.02,2.37,1.93,0.49,0.6,0.12
95,22.55,0.0,100,22.84,4347.76,5.08,4342.68,-1.01,3.03,2.21,-0.59,-0.85,0.82,3.07,2.51,1.87,0.5,0.54,0.12
96,18.62,0.01,99,6.02,4444.29,3.87,4440.42,-0.15,-0.3,0.02,-0.01,0.0,-0.14,2.54,2.05,2.35,0.46,0.61,0.16
97,25.9,0.0,100,33.76,4431.95,7.27,4424.68,-0.57,1.53,0.47,-0.26,-0.42,0.41,2.77,2.12,2.18,0.47,0.44,0.15
98,22.91,0.02,98,6.29,4441.1,4.02,4437.08,-0.3,0.38,0.86,-0.11,-0.22,0.03,2.52,2.04,2.46,0.47,0.46,0.15
99,28.25,0.0,100,8.6,4515.05,4.55,4510.5,-0.54,1.25,1.3,-0.29,-0.43,0.31,2.7,2.2,2.14,0.47,0.42,0.13
100,23.89,0.0,100,32.64,4610.52,7.87,4602.66,-1.06,3.69,3.6,-0.69,-1.24,0.95,3.01,2.42,2.02,0.5,0.52,0.13
101,23.8,0.01,99,34.63,4619.8,7.76,4612.04,-0.62,1.62,0.97,-0.32,-0.48,0.47,2.69,2.23,2.29,0.48,0.46,0.13
102,30.89,0.02,98,7,4689.81,3.7,4686.1,-0.9,2.72,3.11,-0.54,-0.85,0.55,2.83,2.19,2.15,0.48,0.32,0.15
103,17.06,0.0,100,20.28,4770.53,6.17,4764.36,-1.71,6.02,5.46,-1.11,-1.7,1.4,3.3,2.67,1.63,0.51,0.66,0.8
104,26.97,0.01,99,27.8,4781.62,6.22,4775.39,-0.59,1.9,1.79,-0.33,-0.7,0.5,2.52,2.02,2.37,0.46,0.43,0.12
105,31.46,0.0,100,15.38,4851.89,5.77,4846.12,-0.89,2.85,2.62,-0.53,-0.88,0.76,2.83,2.19,2.27,0.49,0.34,0.13
106,16.17,0.0,100,8.71,4909.89,4.95,4904.94,-1.7,6.2,4.94,-1.12,-1.8,1.54,3.2,2.55,1.47,0.48,0.68,0.17
107,26.25,0.0,100,23.52,5010.34,7.03,5003.32,-0.71,2.28,2.11,-0.44,-0.85,0.76,2.65,2.11,2.17,0.46,0.49,0.14
108,18.34,0.01,99,20.48,4990.32,4.38,4985.94,-1.41,5.14,3.95,-0.9,-1.52,1.31,3.13,2.44,1.81,0.49,0.61,0.13
109,12.82,0.01,99,23.02,5032.95,5.34,5027.62,-0.47,0.79,0.34,-0.19,-0.15,0.21,2.93,2.28,2.11,0.49,0.69,0.12
110,23.41,0.0,100,20.06,5100.88,4.79,5096.08,-0.05,-0.49,0.0,0.06,-0.05,-0.08,2.42,1.93,2.7,0.47,0.5,0.12
111,22.09,0.0,100,33.76,5197.02,8.54,5188.48,-0.02,-0.53,0.08,0.06,-0.06,-0.16,2.2,1.61,2.72,0.44,0.6,0.12
112,22.55,0.0,100,33.56,5193.11,6.63,5186.48,-0.9,3.09,3.52,-0.58,-1.08,0.77,2.81,2.31,2.16,0.48,0.51,0.12
113,23.65,0.0,100,3.68,5308.54,2.5,5306.04,-0.14,-0.34,0.01,-0.01,-0.04,-0.14,2.45,1.83,2.43,0.45,0.53,0.12
114,28.21,0.01,99,33.78,5318.3,8.5,5309.8,-0.53,1.29,1.02,-0.25,-0.44,0.38,2.42,1.86,2.61,0.46,0.37,0.13
115,28.98,0.0,100,5.52,5325.33,3.51,5321.82,-1.09,3.62,2.59,-0.65,-1.02,0.87,2.88,2.2,2.01,0.47,0.42,0.12
116,26.14,0.0,100,19.24,5452.23,4.27,5447.96,-0.86,2.55,1.46,-0.47,-0.69,0.6,2.92,2.05,2.0,0.46,0.46,0.13
117,16.45,0.01,99,6.8,5468.27,4.31,5463.96,-1.42,5.1,5.13,-0.94,-1.56,1.16,3.19,2.6,1.8,0.51,0.61,0.16
118,14.55,0.02,98,17.22,5523.29,6.31,5516.98,-0.26,0.74,0.99,-0.12,-0.48,0.26,2.41,1.85,2.55,0.45,0.66,0.15
119,25.83,0.01,99,19.78,5628.5,6.28,5622.22,-0.35,0.71,0.79,-0.15,-0.32,0.13,2.37,1.85,2.28,0.43,0.41,0.12
120,31.33,0.0,100,25.04,5603.9,6.54,5597.36,-0.96,3.14,2.56,-0.56,-0.92,0.79,2.73,2.01,2.19,0.46,0.34,0.15
121,31.11,0.02,98,23.79,5609.32,6.03,5603.29,-0.78,2.31,2.97,-0.47,-0.77,0.38,2.76,2.11,2.08,0.46,0.28,0.15
122,21.62,0.0,100,14.64,5705.82,5.16,5700.66,-1.24,4.07,3.73,-0.77,-1.14,0.97,3.16,2.61,1.72,0.5,0.53,0.14
123,12.5,0.0,100,14.44,5796.03,5.69,5790.34,0.13,-0.78,0.08,0.13,-0.16,-0.2,2.26,1.67,2.66,0.44,0.75,0.79
124,30.66,0.0,100,12.07,5859.2,6.0,5853.2,-1.08,3.7,1.99,-0.65,-1.07,1.22,2.83,2.26,1.93,0.47,0.4,0.13
125,21.54,0.01,99,20.91,5872.2,6.32,5865.88,-1.13,3.49,3.99,-0.71,-0.99,0.65,3.03,2.57,1.86,0.5,0.51,0.13
126,30.73,0.01,99,41.03,5874.5,7.99,5866.51,-0.91,2.96,2.6,-0.55,-0.94,0.5,2.96,2.26,1.99,0.48,0.34,0.13
127,24.04,0.0,100,21.3,5932.85,5.95,5926.9,-1.17,3.68,3.03,-0.71,-1.02,0.65,3.23,2.51,1.74,0.5,0.5,0.14
128,20.07,0.01,99,14.2,5993.62,5.23,5988.38,-0.07,-0.47,0.06,0.03,-0.07,-0.06,2.3,1.83,2.68,0.45,0.52,0.12
129,31.54,0.0,100,35.52,6068.77,7.77,6061.0,-0.59,1.69,1.27,-0.32,-0.56,0.31,2.86,2.24,2.14,0.48,0.36,0.12
130,28.16,0.01,99,19.11,6113.24,4.49,6108.75,-0.73,2.06,1.48,-0.41,-0.64,0.49,2.79,2.2,2.16,0.48,0.4,0.12
131,22.79,0.01,99,16.94,6218.27,3.97,6214.3,-0.98,3.48,2.54,-0.61,-1.14,0.91,2.77,2.15,2.03,0.46,0.51,0.12
132,19.15,0.01,99,22.82,6253.91,6.38,6247.54,-1.12,3.99,3.51,-0.72,-1.29,1.01,2.92,2.37,1.99,0.49,0.54,0.12
133,27.02,0.0,100,33.76,6084.85,6.49,6078.36,-0.15,-0.12,0.52,-0.04,-0.17,-0.07,2.58,2.11,2.32,0.47,0.47,0.13
134,30.5,0.0,100,18.88,6347.6,7.32,6340.28,-0.92,3.01,3.26,-0.56,-0.94,0.59,2.81,2.1,2.09,0.47,0.37,0.13
135,20.44,0.0,100,2.64,6396.9,1.82,6395.08,-0.49,1.36,2.43,-0.29,-0.66,0.28,2.37,1.94,2.57,0.46,0.56,0.12
136,22.56,0.0,100,4.41,6323.19,2.87,6320.32,-0.13,-0.32,-0.07,0.03,0.02,-0.18,2.52,1.84,2.61,0.46,0.56,0.13
137,26.15,0.0,100,14.68,6483.05,5.17,6477.88,-0.34,0.46,0.72,-0.16,-0.24,0.16,2.65,2.08,2.23,0.46,0.5,0.12
138,31.15,0.02,98,9.41,6561.36,5.09,6556.27,-0.61,1.7,2.47,-0.35,-0.63,0.35,2.74,2.24,2.22,0.48,0.3,0.12
139,18.62,0.0,100,23.2,6605.25,6.05,6599.2,0.02,-0.56,0.0,0.11,-0.06,-0.17,2.22,1.57,2.83,0.44,0.62,0.12
140,24.9,0.0,100,25.35,6677.28,6.08,6671.2,-0.47,0.89,0.88,-0.22,-0.31,0.14,2.88,2.18,2.15,0.48,0.5,0.16
141,21.93,0.01,99,23.11,6603.85,6.72,6597.13,-0.05,-0.48,-0.04,0.06,-0.04,-0.11,2.23,1.74,2.74,0.45,0.54,0.12
142,19.1,0.0,100,18.71,6653.52,6.62,6646.9,-0.88,2.42,2.11,-0.5,-0.64,0.47,2.99,2.45,1.93,0.49,0.58,0.28
143,28.25,0.0,100,18.1,6742.09,6.63,6735.46,-1.01,3.4,2.45,-0.62,-1.02,0.84,2.91,2.24,1.94,0.47,0.36,0.47
144,23.88,0.0,100,17.72,6811.64,5.44,6806.2,-1.13,3.54,3.13,-0.68,-0.95,0.72,2.91,2.25,1.96,0.48,0.51,0.95
145,34.87,0.0,100,3.38,6802.5,2.34,6800.16,-0.85,2.63,2.96,-0.51,-0.85,0.36,2.78,2.25,2.04,0.47,0.3,0.14
146,23.21,0.0,100,32.38,6920.45,5.89,6914.56,-0.16,-0.29,-0.02,-0.02,-0.04,-0.09,2.45,1.84,2.5,0.45,0.56,0.12
147,28.57,0.01,99,24.27,6944.19,6.15,6938.04,-0.61,1.69,1.01,-0.33,-0.58,0.39,2.8,2.21,2.31,0.49,0.35,0.14
148,18.77,0.0,100,5.94,7005.71,3.23,7002.48,-0.66,1.56,1.22,-0.35,-0.43,0.29,2.94,2.38,2.06,0.49,0.64,0.18
149,28.86,0.0,100,22.66,7046.37,5.21,7041.16,-0.51,1.08,1.88,-0.29,-0.43,0.11,2.67,2.08,2.21,0.46,0.41,0.12
150,25.37,0.0,100,20.36,7185.78,5.83,7179.96,-0.42,1.19,1.47,-0.22,-0.55,0.24,2.51,1.87,2.41,0.45,0.5,0.12
151,30.56,0.02,98,28.86,7293.38,6.72,7286.65,-0.69,2.07,1.36,-0.39,-0.67,0.39,2.81,2.22,2.13,0.48,0.29,0.14
152,12.5,0.0,100,17.8,7239.79,6.69,7233.1,-0.27,-0.08,-0.02,-0.07,0.03,-0.05,2.71,2.14,2.3,0.48,0.75,0.13
153,26.52,0.01,99,20.85,7308.1,6.74,7301.35,-0.98,3.32,2.75,-0.6,-1.03,0.94,2.82,2.23,2.06,0.47,0.4,0.13
154,28.81,0.0,100,26.2,7461.31,6.43,7454.88,-0.88,2.88,3.06,-0.53,-0.95,0.67,2.69,2.04,2.25,0.46,0.4,0.14
155,24.73,0.0,100,22.91,7481.04,6.88,7474.16,-0.28,0.6,0.77,-0.12,-0.41,0.13,2.64,1.99,2.58,0.48,0.5,0.14
156,20.62,0.02,98,9.9,7457.43,3.57,7453.86,-1.07,3.85,3.17,-0.67,-1.23,0.85,2.92,2.24,1.89,0.47,0.53,0.15
157,26.28,0.0,100,8.88,7451.5,4.82,7446.68,-1.24,4.21,3.13,-0.76,-1.2,1.15,2.98,2.38,2.03,0.49,0.47,0.16
158,22.21,0.01,99,35.55,7540.85,7.7,7533.15,-0.97,3.37,2.98,-0.61,-1.12,0.81,2.74,2.06,2.1,0.46,0.5,0.15
159,16.33,0.02,98,24.73,7586.8,6.45,7580.35,-0.17,-0.28,-0.05,-0.02,-0.02,-0.13,2.66,1.96,2.49,0.47,0.61,0.16
160,22.89,0.0,100,11.6,7668.08,4.58,7663.5,-0.79,2.72,2.88,-0.5,-1.0,0.61,2.86,2.23,2.1,0.48,0.54,0.15
161,19.56,0.0,100,14.52,7734.5,5.22,7729.28,-0.18,-0.21,-0.04,-0.02,-0.0,-0.21,2.65,2.01,2.34,0.47,0.6,0.15
162,26.96,0.0,100,8.44,7815.47,4.35,7811.12,-0.62,1.54,0.95,-0.31,-0.45,0.43,2.66,2.05,2.36,0.47,0.46,0.16
163,23.65,0.0,100,30.12,7928.98,6.56,7922.42,-1.39,4.81,4.51,-0.9,-1.41,1.04,3.17,2.52,1.69,0.49,0.52,0.16
164,13.56,0.0,100,7.23,8073.9,4.56,8069.34,-1.93,6.93,7.17,-1.3,-1.99,1.51,3.47,2.84,1.4,0.51,0.72,0.8
165,31.31,0.0,100,7.53,7773.78,4.18,7769.6,-0.39,0.94,1.25,-0.19,-0.43,0.21,2.77,2.15,2.35,0.48,0.4,0.12
166,29.62,0.0,100,19.53,7919.74,4.5,7915.24,-1.0,3.43,2.47,-0.6,-1.03,0.78,3.01,2.41,1.98,0.49,0.37,0.13
167,18.92,0.0,100,45.22,8183.44,7.92,8175.52,-1.38,4.96,4.39,-0.9,-1.52,1.28,3.1,2.53,1.77,0.49,0.6,0.13
168,14.71,0.0,100,6.6,8218.08,4.12,8213.96,-0.48,0.78,0.8,-0.21,-0.19,0.24,2.53,2.07,2.47,0.47,0.69,0.13
