episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
477,54.1,0.01,99,15.85,24072.22,3.65,24068.57,-0.22,-0.19,-0.0,-0.05,0.01,-0.12,0.12,0.36,0.41,0.47,0.64,0.15
478,53.12,0.0,100,15.28,29945.98,5.78,29940.2,0.07,-0.68,0.11,0.11,-0.12,-0.15,0.19,0.65,0.39,0.45,0.69,0.15
479,69.61,0.0,100,2.47,23494.14,1.74,23492.4,-0.64,1.51,1.09,-0.33,-0.41,0.38,0.24,0.42,0.34,0.49,0.57,0.14
480,64.25,0.0,100,8.99,25051.04,3.56,25047.48,-0.78,1.99,2.11,-0.44,-0.55,0.41,0.31,0.46,0.32,0.48,0.61,0.14
481,62.04,0.0,100,1.58,22984.05,1.29,22982.76,0.1,-0.78,0.11,0.08,-0.19,-0.04,0.22,0.81,0.34,0.44,0.75,0.15
482,57.97,0.0,100,10.11,30279.82,5.18,30274.64,-0.24,-0.11,-0.03,-0.05,0.05,-0.1,0.1,0.24,0.46,0.47,0.72,0.15
483,72.39,0.0,100,4.92,30219.62,2.56,30217.06,-1.32,4.55,3.62,-0.84,-1.33,0.91,0.69,0.8,0.2,0.49,0.5,0.15
484,53.08,0.0,100,15.52,29766.19,7.03,29759.16,-1.81,6.5,6.1,-1.2,-1.91,1.32,0.92,0.98,0.04,0.51,0.7,0.15
485,68.92,0.0,100,12.5,25765.86,4.51,25761.34,-0.87,2.85,3.22,-0.54,-0.98,0.71,0.59,0.82,0.24,0.47,0.43,0.14
486,52.43,0.02,98,30.64,27796.99,5.79,27791.2,-0.7,2.29,1.59,-0.4,-0.78,0.6,0.53,0.72,0.29,0.45,0.43,0.12
487,56.82,0.0,100,33.5,26492.5,7.86,26484.64,-0.87,2.74,2.5,-0.52,-0.86,0.78,0.49,0.66,0.24,0.48,0.32,0.14
488,58.43,0.0,100,19.71,29806.28,7.57,29798.72,-0.1,-0.39,0.0,0.02,-0.03,-0.08,0.16,0.45,0.45,0.45,0.53,0.14
489,67.95,0.0,100,6.96,29493.81,4.35,29489.46,-1.26,4.53,2.88,-0.8,-1.37,1.16,0.67,0.88,0.15,0.5,0.51,0.13
490,49.93,0.01,99,24.21,25155.17,5.33,25149.84,-1.53,5.25,4.35,-0.97,-1.46,0.94,0.74,0.75,0.15,0.49,0.6,0.13
491,60.33,0.0,100,5.29,32595.88,2.38,32593.5,-1.91,7.01,5.3,-1.25,-1.95,1.85,0.94,0.94,0.01,0.51,0.72,0.15
492,54.4,0.0,100,15.91,33483.89,7.09,33476.8,-0.23,-0.2,-0.08,-0.04,0.02,-0.1,0.09,0.3,0.5,0.48,0.68,0.91
493,29.73,0.0,100,51.33,29984.52,8.62,29975.9,-0.2,-0.2,-0.1,-0.02,0.04,-0.14,0.1,0.29,0.56,0.46,0.62,0.16
494,61.39,0.0,100,7.28,34351.13,3.05,34348.08,-0.23,-0.18,-0.01,-0.06,-0.0,-0.13,0.07,0.34,0.44,0.47,0.7,0.15
495,50.52,0.0,100,28.58,26690.18,6.59,26683.58,-1.39,4.86,4.19,-0.89,-1.4,1.36,0.71,0.79,0.13,0.5,0.52,0.14
496,83.61,0.42,58,1,22419.97,1.0,22418.97,-1.2,4.31,3.53,-0.77,-1.36,1.04,0.72,0.9,0.17,0.48,0.56,0.14
497,40.5,0.01,99,29.6,32861.68,7.88,32853.8,-1.75,6.46,4.42,-1.13,-1.85,1.72,0.91,0.96,0.06,0.5,0.69,0.13
498,41.08,0.0,100,31.35,27575.69,7.17,27568.52,-0.25,-0.11,-0.09,-0.04,0.06,-0.11,0.07,0.21,0.48,0.47,0.72,0.13
499,61.51,0.0,100,7.34,32147.56,3.08,32144.48,-0.11,0.06,0.74,-0.02,-0.34,-0.01,0.31,0.72,0.41,0.46,0.66,0.15
500,62.31,0.0,100,10.84,31169.66,4.5,31165.16,-0.01,-0.53,0.09,0.06,-0.09,-0.18,0.23,0.61,0.38,0.44,0.6,0.15
501,44.98,0.0,100,28.96,28274.06,6.1,28267.96,-0.57,1.18,0.56,-0.27,-0.29,0.17,0.18,0.36,0.38,0.48,0.67,0.15
502,62.13,0.0,100,6.68,32111.0,2.96,32108.04,0.07,-0.68,-0.01,0.11,-0.12,-0.25,0.23,0.61,0.52,0.46,0.68,0.15
503,53.79,0.0,100,26.09,28356.26,5.26,28351.0,-1.47,5.21,3.86,-0.94,-1.5,1.25,0.75,0.85,0.14,0.5,0.54,0.13
504,44.09,0.0,100,40.12,30989.31,8.07,30981.24,-0.79,2.67,2.64,-0.49,-0.95,0.62,0.59,0.81,0.21,0.47,0.5,0.14
505,63.18,0.0,100,11.6,32566.92,5.8,32561.12,-0.36,0.5,0.87,-0.15,-0.21,0.08,0.19,0.42,0.39,0.47,0.56,0.14
506,58.47,0.0,100,23.11,27038.95,5.67,27033.28,-0.57,1.32,1.59,-0.31,-0.44,0.35,0.29,0.52,0.28,0.47,0.46,0.15
507,49.86,0.0,100,28.68,32838.2,7.41,32830.8,-1.45,4.94,4.56,-0.93,-1.42,0.97,0.72,0.78,0.15,0.5,0.56,0.15
508,70.21,0.0,100,6.02,32628.25,2.71,32625.54,-0.23,0.46,0.59,-0.08,-0.34,0.14,0.33,0.6,0.41,0.47,0.5,0.18
509,69.86,0.0,100,3.2,29329.12,2.2,29326.92,-0.16,-0.31,0.01,-0.01,-0.01,-0.15,0.16,0.42,0.46,0.46,0.56,0.21
510,55.77,0.0,100,18.32,33556.0,7.46,33548.54,-1.46,5.15,4.39,-0.95,-1.55,1.2,0.76,0.91,0.09,0.49,0.56,0.21
511,63.99,0.0,100,7.02,31947.0,4.25,31942.74,-1.54,5.46,3.57,-0.97,-1.5,1.46,0.73,0.81,0.13,0.5,0.62,0.17
512,65.14,0.0,100,9.49,28404.24,4.89,28399.34,-0.01,-0.49,-0.07,0.1,-0.05,-0.21,0.13,0.42,0.58,0.48,0.56,0.19
513,59.72,0.0,100,10.32,30690.27,4.03,30686.24,-0.2,-0.19,0.02,-0.04,0.01,-0.11,0.12,0.33,0.43,0.45,0.66,0.15
514,54.79,0.0,100,13.6,34373.58,5.84,34367.74,-1.75,6.42,5.38,-1.15,-1.87,1.64,0.88,0.95,0.07,0.51,0.69,0.19
515,45.58,0.0,100,28.58,33067.3,7.58,33059.72,-1.7,6.15,3.82,-1.08,-1.71,1.51,0.83,0.88,0.06,0.5,0.66,0.15
516,56.33,0.0,100,30.64,28621.79,7.43,28614.36,-0.47,1.04,1.06,-0.23,-0.4,0.14,0.34,0.53,0.37,0.45,0.39,0.4
517,64.93,0.0,100,6.79,31548.76,2.77,31545.98,0.03,-0.63,-0.07,0.1,-0.09,-0.13,0.18,0.49,0.54,0.47,0.6,0.46
518,72.35,0.0,100,7.91,26981.13,4.23,26976.9,-0.54,1.2,1.52,-0.28,-0.43,0.38,0.23,0.51,0.41,0.49,0.44,0.22
519,64.82,0.0,100,8.24,31635.67,4.09,31631.58,-1.37,4.74,3.32,-0.86,-1.33,1.22,0.65,0.73,0.13,0.5,0.57,0.18
520,58.49,0.0,100,7.88,29239.62,4.02,29235.6,-0.26,-0.1,-0.13,-0.04,0.08,-0.11,0.1,0.2,0.58,0.47,0.71,0.18
521,44.84,0.0,100,39.13,28936.11,8.19,28927.92,-1.13,3.71,2.57,-0.68,-1.06,0.91,0.56,0.69,0.23,0.49,0.46,0.24
522,57.59,0.0,100,8.68,37675.64,3.23,37672.4,-1.95,7.08,6.6,-1.3,-2.04,1.67,0.98,1.0,0.01,0.51,0.74,0.34
523,60.36,0.0,100,24.68,27649.64,6.24,27643.4,-0.36,0.59,1.13,-0.16,-0.28,0.0,0.27,0.5,0.52,0.48,0.42,0.18
524,56.98,0.0,100,34.84,28275.27,7.47,28267.8,-0.78,2.33,1.74,-0.46,-0.73,0.76,0.49,0.67,0.24,0.45,0.28,0.14
525,69.71,0.0,100,4.84,29782.39,2.79,29779.6,-0.05,-0.45,-0.02,0.07,-0.02,-0.12,0.19,0.44,0.51,0.45,0.53,0.16
526,52.05,0.0,100,32.4,30373.76,8.16,30365.6,-0.72,2.43,1.87,-0.41,-0.83,0.6,0.54,0.7,0.3,0.46,0.43,0.15
527,50.53,0.01,99,28.55,28998.17,6.82,28991.35,-0.08,-0.45,-0.0,0.02,-0.08,-0.14,0.12,0.52,0.46,0.47,0.52,0.15
528,61.44,0.0,100,9.4,25552.88,3.52,25549.36,0.06,-0.63,0.05,0.12,-0.06,-0.19,0.25,0.54,0.42,0.44,0.64,0.15
529,45.76,0.0,100,25.5,29237.79,5.01,29232.78,-1.76,6.5,4.35,-1.13,-1.85,1.62,0.93,0.96,0.04,0.49,0.69,0.13
530,73.47,0.0,100,2.76,29958.04,1.88,29956.16,-0.73,2.45,1.91,-0.42,-0.84,0.56,0.57,0.76,0.29,0.47,0.46,0.13
531,58.59,0.0,100,28.12,28960.48,6.72,28953.76,-0.35,0.75,0.43,-0.15,-0.37,0.22,0.24,0.55,0.41,0.48,0.42,0.14
532,67.99,0.0,100,7.52,29171.48,3.71,29167.78,-1.2,3.82,2.69,-0.71,-1.01,0.81,0.55,0.57,0.3,0.49,0.5,0.14
533,61.96,0.0,100,9.85,34255.46,2.5,34252.96,0.05,-0.61,0.05,0.12,-0.08,-0.23,0.23,0.53,0.45,0.45,0.64,1.03
534,73.33,0.0,100,4.16,28504.06,2.75,28501.3,-0.43,0.83,0.7,-0.18,-0.25,0.24,0.26,0.4,0.46,0.46,0.52,0.17
535,54.3,0.0,100,16.59,37239.35,7.13,37232.22,-1.75,6.22,5.66,-1.15,-1.77,1.49,0.88,0.89,0.11,0.5,0.66,0.17
536,68.2,0.0,100,6.72,30747.26,4.25,30743.0,-1.04,3.22,2.53,-0.61,-0.88,0.79,0.47,0.56,0.31,0.5,0.51,0.16
537,59.68,0.0,100,17.4,31010.92,5.52,31005.4,-1.06,3.22,2.77,-0.63,-0.87,0.69,0.51,0.53,0.31,0.48,0.53,0.18
538,55.72,0.0,100,16.56,36753.76,6.91,36746.86,-1.56,5.63,5.2,-1.03,-1.69,1.36,0.83,0.92,0.1,0.5,0.64,0.16
539,74.71,0.0,100,9.16,28168.43,3.61,28164.82,-0.96,3.09,3.5,-0.6,-1.0,0.71,0.59,0.75,0.25,0.48,0.38,0.16
540,56.56,0.0,100,13.38,35293.35,3.59,35289.76,-1.72,6.27,4.82,-1.12,-1.82,1.57,0.9,0.97,0.06,0.5,0.68,0.16
541,61.85,0.0,100,11.3,36708.39,5.63,36702.76,-1.43,5.22,4.05,-0.91,-1.55,1.29,0.83,0.9,0.15,0.49,0.62,0.21
542,61.57,0.0,100,21.6,28897.97,7.85,28890.12,-0.6,1.82,1.63,-0.32,-0.66,0.42,0.51,0.63,0.36,0.47,0.37,0.18
543,58.85,0.0,100,11.48,35374.64,5.08,35369.56,-0.21,-0.25,-0.04,-0.04,0.01,-0.04,0.14,0.36,0.45,0.45,0.66,0.17
544,60.74,0.0,100,17.44,28498.07,6.51,28491.56,-0.07,-0.44,0.01,0.04,-0.03,-0.15,0.22,0.47,0.46,0.45,0.5,0.16
545,54.93,0.0,100,11.27,32595.7,5.12,32590.58,-1.89,6.95,4.8,-1.23,-1.94,1.54,0.94,0.95,0.03,0.5,0.72,0.16
546,52.68,0.0,100,25.52,35285.56,6.91,35278.66,-1.37,4.65,3.7,-0.86,-1.3,1.21,0.67,0.73,0.12,0.5,0.56,0.16
547,74.51,0.0,100,10.16,27735.22,3.35,27731.88,-0.75,2.42,1.85,-0.43,-0.76,0.5,0.49,0.63,0.3,0.48,0.28,0.16
548,62.86,0.0,100,5.64,33332.87,2.65,33330.22,-1.72,6.17,4.13,-1.09,-1.69,1.5,0.85,0.83,0.11,0.51,0.66,0.17
549,59.07,0.0,100,10.81,27554.82,5.42,27549.4,-1.63,5.97,4.89,-1.07,-1.75,1.34,0.86,0.95,0.08,0.5,0.66,0.17
550,58.91,0.0,100,12.4,32919.0,5.94,32913.06,-1.51,5.35,5.65,-1.0,-1.62,1.07,0.87,0.95,0.09,0.49,0.63,0.16
551,60.79,0.0,100,7.37,30289.64,2.67,30286.98,-0.63,1.38,1.33,-0.32,-0.35,0.13,0.23,0.37,0.39,0.48,0.66,0.14
552,74.35,0.0,100,4.63,32755.24,2.75,32752.5,-0.95,2.94,2.97,-0.57,-0.87,0.65,0.49,0.61,0.24,0.48,0.4,0.14
553,57.28,0.0,100,13.36,31267.08,6.53,31260.56,-0.22,-0.13,-0.13,-0.01,0.06,-0.16,0.09,0.2,0.59,0.46,0.68,1.01
554,57.47,0.0,100,14.75,36754.56,5.34,36749.22,-1.6,5.86,4.61,-1.04,-1.7,1.45,0.89,0.93,0.09,0.5,0.66,0.16
555,65.37,0.0,100,9.32,26614.87,4.65,26610.22,-1.42,4.88,3.17,-0.88,-1.33,1.24,0.7,0.73,0.19,0.49,0.57,0.16
556,43.27,0.0,100,32.6,36136.56,7.83,36128.74,-1.61,5.73,4.41,-1.02,-1.61,1.33,0.85,0.85,0.15,0.5,0.6,0.15
557,52.5,0.0,100,28.33,29681.94,6.94,29675.0,-0.84,2.45,2.14,-0.48,-0.68,0.43,0.39,0.5,0.3,0.48,0.49,0.15
558,61.62,0.0,100,15.2,32697.65,6.61,32691.04,-1.31,4.34,3.08,-0.8,-1.18,1.05,0.61,0.65,0.19,0.49,0.54,0.15
559,64.58,0.0,100,6.25,29261.22,2.5,29258.72,0.01,-0.56,0.02,0.08,-0.09,-0.13,0.15,0.55,0.41,0.47,0.6,0.15
560,58.35,0.0,100,10.84,29795.1,5.72,29789.38,-0.25,-0.13,-0.0,-0.06,0.03,-0.17,0.1,0.33,0.45,0.47,0.68,0.15
561,45.03,0.0,100,34.79,29308.44,8.12,29300.32,-0.5,1.57,1.8,-0.27,-0.65,0.29,0.48,0.71,0.32,0.46,0.54,0.15
562,65.85,0.0,100,8.11,29954.56,3.12,29951.44,-0.82,2.72,3.08,-0.52,-1.0,0.65,0.58,0.89,0.19,0.46,0.54,0.14
563,56.75,0.0,100,11.42,34847.76,4.5,34843.26,-0.3,-0.01,-0.08,-0.08,0.07,-0.17,0.09,0.22,0.5,0.47,0.7,0.14
564,54.26,0.0,100,11.65,34060.24,5.62,34054.62,-1.94,7.17,5.32,-1.27,-2.03,1.71,0.97,0.98,0.03,0.51,0.74,0.15
565,65.57,0.0,100,8,27562.34,2.9,27559.44,-1.41,4.93,5.28,-0.94,-1.56,1.04,0.74,0.96,0.1,0.5,0.6,0.13
566,56.39,0.0,100,12.82,37905.77,3.91,37901.86,0.08,-0.69,-0.03,0.13,-0.1,-0.17,0.23,0.57,0.51,0.46,0.68,0.14
567,37.49,0.0,100,37.43,32654.8,6.88,32647.92,-1.63,5.94,4.74,-1.06,-1.75,1.48,0.85,0.94,0.07,0.5,0.66,0.14
568,65.12,0.0,100,23.6,29255.06,4.99,29250.08,-0.85,2.73,2.5,-0.48,-0.81,0.57,0.55,0.65,0.3,0.48,0.32,0.13
569,59.4,0.0,100,25.2,33864.18,6.4,33857.78,-1.04,3.5,3.05,-0.65,-1.06,0.63,0.64,0.69,0.25,0.48,0.38,0.14
570,64.22,0.0,100,9.8,33991.62,4.58,33987.04,-0.71,2.39,2.55,-0.44,-0.9,0.51,0.56,0.82,0.25,0.45,0.56,0.14
571,71.15,0.0,100,6.6,31450.74,4.12,31446.62,-0.31,0.44,0.79,-0.11,-0.2,-0.03,0.25,0.38,0.45,0.46,0.48,0.13
572,73.69,0.0,100,6.25,28861.76,3.38,28858.38,-0.41,1.09,1.03,-0.2,-0.5,0.34,0.42,0.71,0.31,0.46,0.42,0.13
573,57.8,0.0,100,27.68,29882.78,6.04,29876.74,-0.7,1.85,1.91,-0.41,-0.61,0.43,0.37,0.58,0.3,0.46,0.36,0.14
574,63.79,0.0,100,9.6,34720.43,4.71,34715.72,-0.05,-0.5,0.06,0.04,-0.08,-0.12,0.18,0.58,0.4,0.45,0.56,0.97
575,56.1,0.0,100,16.57,28978.88,5.18,28973.7,-0.63,1.38,1.27,-0.31,-0.31,0.21,0.22,0.32,0.5,0.47,0.66,0.2
576,65.71,0.0,100,11.04,34665.55,5.55,34660.0,-0.13,-0.31,-0.0,0.01,-0.02,-0.21,0.15,0.41,0.47,0.46,0.54,0.17
577,58.19,0.0,100,11.36,37877.51,3.57,37873.94,-0.32,0.96,1.02,-0.14,-0.5,0.3,0.51,0.74,0.32,0.43,0.64,0.15
578,55.06,0.0,100,11.04,38493.06,5.1,38487.96,-1.89,6.86,6.09,-1.25,-1.97,1.62,0.97,0.98,0.02,0.5,0.72,0.15
579,52.04,0.0,100,32.52,34188.27,7.07,34181.2,-0.32,0.63,0.6,-0.15,-0.36,0.15,0.26,0.61,0.38,0.48,0.42,0.14
580,62.37,0.0,100,12.96,27603.05,4.93,27598.12,-0.61,2.03,1.75,-0.38,-0.83,0.68,0.5,0.87,0.27,0.47,0.58,0.16
581,68.1,0.0,100,7.16,32874.94,4.08,32870.86,-0.06,-0.43,0.04,0.05,-0.01,-0.1,0.26,0.44,0.42,0.42,0.52,0.14
582,58.55,0.0,100,13.5,35392.18,4.08,35388.1,-0.23,-0.15,-0.03,-0.05,0.03,-0.06,0.13,0.31,0.44,0.46,0.66,0.17
583,58.18,0.0,100,14.64,40679.69,5.75,40673.94,-1.68,6.08,3.7,-1.06,-1.68,1.55,0.81,0.86,0.08,0.5,0.66,0.13
584,66.06,0.0,100,9.76,33591.36,2.68,33588.68,-0.51,1.01,0.7,-0.23,-0.3,0.18,0.28,0.43,0.43,0.46,0.55,0.13
585,69.86,0.0,100,9.6,29831.66,4.74,29826.92,-1.15,4.01,2.77,-0.71,-1.19,0.99,0.59,0.75,0.27,0.51,0.43,0.17
586,66.15,0.0,100,7.74,37810.44,3.58,37806.86,-1.44,5.13,4.04,-0.92,-1.51,1.17,0.77,0.87,0.12,0.49,0.56,0.17
587,65.37,0.0,100,9.5,29871.27,3.25,29868.02,-1.19,4.27,3.93,-0.75,-1.34,1.02,0.71,0.83,0.2,0.5,0.56,0.14
588,70.32,0.0,100,7.91,30267.13,4.41,30262.72,-0.51,1.15,0.64,-0.24,-0.36,0.38,0.32,0.5,0.35,0.46,0.44,0.66
589,66.2,0.0,100,8.46,31139.64,4.71,31134.94,-0.12,-0.3,0.0,0.02,0.0,-0.1,0.12,0.39,0.47,0.45,0.56,0.73
590,64.21,0.0,100,11.98,29745.64,3.12,29742.52,-1.39,4.86,3.04,-0.87,-1.38,1.22,0.71,0.79,0.14,0.49,0.55,0.38
591,56.18,0.0,100,13.66,29748.4,3.5,29744.9,0.06,-0.68,0.03,0.12,-0.09,-0.23,0.33,0.66,0.48,0.44,0.68,0.42
592,55.59,0.0,100,16.05,29791.86,3.58,29788.28,-1.58,5.85,4.0,-1.0,-1.67,1.7,0.88,0.92,0.1,0.5,0.65,0.6
593,60.12,0.0,100,8.42,40189.84,3.06,40186.78,-0.16,0.36,0.74,-0.05,-0.41,0.08,0.38,0.72,0.43,0.45,0.68,0.44
594,63.77,0.0,100,13.76,35446.12,6.0,35440.12,-0.37,1.0,0.97,-0.19,-0.52,0.38,0.36,0.72,0.35,0.47,0.49,1.33
595,75.23,0.0,100,7.2,30553.28,3.08,30550.2,-0.79,2.59,2.41,-0.46,-0.86,0.49,0.56,0.71,0.3,0.48,0.34,0.19
596,54.54,0.0,100,32.08,28924.0,6.34,28917.66,-0.46,1.33,1.3,-0.23,-0.55,0.32,0.44,0.68,0.35,0.46,0.42,0.17
597,70.64,0.0,100,5.06,32831.58,3.21,32828.38,-0.08,-0.43,0.09,0.02,-0.06,-0.09,0.18,0.53,0.35,0.46,0.51,0.15
598,68.23,0.0,100,7.26,33529.25,3.83,33525.42,-0.12,-0.35,-0.0,0.01,-0.02,-0.13,0.15,0.44,0.45,0.45,0.54,0.14
599,59.74,0.0,100,10.21,28028.2,3.52,28024.68,-1.6,5.58,4.68,-1.02,-1.54,1.26,0.79,0.77,0.13,0.5,0.62,0.16
600,56.1,0.0,100,13.12,38250.26,5.79,38244.48,-1.75,6.22,6.05,-1.16,-1.82,1.49,0.86,0.93,0.05,0.51,0.66,0.15
601,53.55,0.0,100,24.62,34115.5,7.26,34108.24,-1.1,3.95,3.03,-0.68,-1.24,1.01,0.69,0.87,0.16,0.48,0.54,0.16
602,71.83,0.0,100,5.58,36270.44,3.52,36266.92,-0.23,0.06,0.33,-0.06,-0.14,-0.06,0.28,0.48,0.46,0.44,0.48,0.14
603,61.72,0.0,100,9.04,40830.92,3.58,40827.34,-0.08,-0.15,0.72,0.01,-0.23,-0.11,0.37,0.68,0.39,0.43,0.62,0.15
604,60.62,0.0,100,14.37,32576.62,4.8,32571.82,-0.06,-0.45,0.04,0.03,-0.08,-0.1,0.11,0.5,0.38,0.46,0.54,0.17
605,56.92,0.0,100,14.32,39597.28,4.36,39592.92,-1.66,5.94,5.49,-1.1,-1.74,1.41,0.84,0.93,0.08,0.5,0.63,0.16
606,64.87,0.0,100,1.81,42475.04,1.41,42473.64,-1.81,6.53,6.35,-1.21,-1.9,1.64,0.92,0.98,0.02,0.51,0.7,0.16
607,59.3,0.01,99,14.76,32231.84,3.94,32227.9,-1.23,4.45,3.29,-0.77,-1.36,1.19,0.76,0.87,0.19,0.49,0.57,0.16
608,59.0,0.0,100,12.4,39177.76,4.8,39172.96,-1.57,5.58,6.08,-1.06,-1.7,1.09,0.84,0.96,0.09,0.49,0.64,0.17
609,61.51,0.0,100,24.4,31191.12,5.92,31185.2,-0.97,3.11,2.83,-0.59,-0.94,0.86,0.55,0.65,0.27,0.47,0.35,0.14
610,59.35,0.0,100,7.46,43590.44,2.58,43587.86,0.01,-0.35,0.26,0.07,-0.22,-0.05,0.33,0.7,0.41,0.44,0.7,0.17
611,47.52,0.0,100,31.75,36953.34,7.92,36945.42,-0.12,-0.02,0.55,-0.01,-0.2,-0.11,0.31,0.59,0.44,0.45,0.56,0.3
612,47.85,0.0,100,30.96,34921.57,7.81,34913.76,-1.04,3.09,2.96,-0.63,-0.86,0.65,0.52,0.51,0.28,0.48,0.54,0.21
613,76.05,0.0,100,2.72,36020.34,1.86,36018.48,-0.34,0.61,0.56,-0.17,-0.34,0.14,0.23,0.57,0.42,0.48,0.4,0.14
614,63.79,0.0,100,5.82,39643.8,3.72,39640.08,-0.33,0.88,1.22,-0.17,-0.52,0.33,0.49,0.83,0.26,0.43,0.65,0.13
615,60.2,0.0,100,14.44,33731.16,5.28,33725.88,-1.18,4.22,3.66,-0.76,-1.34,1.06,0.69,0.9,0.16,0.48,0.56,1.09
616,74.43,0.0,100,10.16,35415.66,4.44,35411.22,-0.92,2.98,3.07,-0.57,-0.95,0.74,0.54,0.76,0.23,0.49,0.34,0.16
617,67.7,0.0,100,8.86,35670.19,3.09,35667.1,-0.14,-0.18,0.07,-0.04,-0.19,0.05,0.15,0.61,0.43,0.47,0.5,0.14
618,60.35,0.0,100,5.72,44789.09,2.01,44787.08,0.08,-0.65,0.1,0.11,-0.15,-0.11,0.26,0.67,0.39,0.43,0.72,0.14
619,60.65,0.0,100,22.1,28248.11,6.19,28241.92,-0.53,1.16,0.76,-0.27,-0.38,0.29,0.27,0.47,0.35,0.47,0.47,0.14
620,64.72,0.0,100,4.3,33102.89,2.87,33100.02,-0.33,1.01,1.15,-0.16,-0.55,0.19,0.46,0.74,0.37,0.45,0.64,0.15
621,75.81,0.0,100,3.42,37358.5,2.12,37356.38,-1.03,3.25,2.75,-0.63,-0.95,0.85,0.53,0.67,0.23,0.48,0.44,0.14
622,59.88,0.0,100,7.7,42436.63,2.87,42433.76,-0.27,-0.1,-0.12,-0.04,0.09,-0.18,0.16,0.2,0.56,0.47,0.68,0.14
623,60.49,0.0,100,8.26,43218.24,3.76,43214.48,-1.66,6.06,4.45,-1.07,-1.76,1.43,0.88,0.97,0.07,0.49,0.66,0.15
624,63.8,0.0,100,18.48,29782.08,7.0,29775.08,-0.82,2.43,2.64,-0.48,-0.71,0.36,0.4,0.53,0.31,0.48,0.42,0.14
625,53.09,0.0,100,30.62,29623.2,6.92,29616.28,-0.58,1.4,0.89,-0.27,-0.39,0.28,0.34,0.43,0.41,0.47,0.42,0.13
626,65.33,0.0,100,11.44,43004.48,5.71,42998.76,-1.53,5.38,5.28,-1.0,-1.58,1.06,0.83,0.88,0.13,0.49,0.58,0.13
627,74.27,0.0,100,12.88,29295.55,2.89,29292.66,-0.89,2.83,2.02,-0.52,-0.87,0.63,0.52,0.67,0.28,0.47,0.32,0.13
628,70.03,0.0,100,11.39,38925.76,5.54,38920.22,-0.86,2.55,2.16,-0.51,-0.75,0.53,0.45,0.56,0.3,0.47,0.46,0.14
629,46.07,0.0,100,42.64,29160.5,8.57,29151.92,-0.43,1.05,1.74,-0.22,-0.47,0.08,0.36,0.63,0.36,0.46,0.42,0.14
630,66.31,0.0,100,10.2,28264.54,5.26,28259.28,-0.08,-0.39,-0.05,0.05,-0.02,-0.19,0.19,0.41,0.53,0.45,0.52,0.15
631,64.0,0.0,100,11.81,27357.48,3.69,27353.8,-1.07,3.84,3.03,-0.66,-1.21,0.98,0.72,0.85,0.19,0.47,0.53,0.15
632,45.12,0.0,100,22.9,33615.27,4.75,33610.52,0.13,-0.77,0.1,0.15,-0.12,-0.2,0.29,0.69,0.41,0.43,0.75,0.14
633,52.99,0.0,100,21.04,43823.46,7.58,43815.88,-1.65,5.84,5.69,-1.09,-1.71,1.35,0.84,0.9,0.08,0.51,0.61,0.15
634,67.24,0.0,100,4.33,31819.64,2.86,31816.78,-0.17,-0.3,0.02,-0.03,-0.04,-0.09,0.1,0.43,0.38,0.47,0.6,0.15
635,72.07,0.0,100,1.71,34534.1,1.35,34532.74,-1.01,3.61,2.83,-0.63,-1.17,0.87,0.67,0.85,0.18,0.47,0.52,0.86
636,54.34,0.0,100,19.78,31984.31,4.09,31980.22,-1.4,5.07,4.64,-0.91,-1.54,1.13,0.78,0.87,0.17,0.5,0.61,0.15
637,57.9,0.0,100,13.6,36927.26,6.46,36920.8,-0.03,-0.31,0.25,0.03,-0.23,-0.05,0.33,0.7,0.39,0.43,0.64,0.15
638,56.87,0.0,100,20.32,29594.04,5.18,29588.86,-1.07,3.85,2.67,-0.67,-1.23,0.92,0.68,0.86,0.17,0.46,0.53,0.16
639,58.54,0.0,100,14.28,34805.38,3.96,34801.42,-1.63,5.95,4.91,-1.06,-1.74,1.5,0.86,0.95,0.07,0.5,0.66,0.19
640,60.37,0.0,100,8.56,38720.88,4.22,38716.66,-0.62,1.39,1.54,-0.32,-0.36,0.28,0.26,0.35,0.4,0.48,0.65,0.16
641,62.65,0.0,100,12.76,41059.54,4.17,41055.36,-0.48,1.55,1.03,-0.24,-0.61,0.43,0.54,0.71,0.31,0.43,0.54,0.14
642,48.44,0.0,100,18.72,37213.63,7.67,37205.96,0.14,-0.79,0.06,0.13,-0.16,-0.17,0.21,0.71,0.44,0.47,0.75,0.17
643,50.72,0.0,100,25.92,35598.34,7.54,35590.8,-1.47,5.02,4.34,-0.94,-1.41,1.05,0.72,0.75,0.14,0.5,0.59,0.17
644,55.21,0.0,100,14.54,29528.66,4.67,29524.0,-0.18,0.45,0.88,-0.02,-0.36,-0.01,0.48,0.66,0.45,0.45,0.68,0.19
645,62.33,0.0,100,12.64,40407.26,4.94,40402.32,-1.48,5.09,4.15,-0.93,-1.41,1.25,0.7,0.75,0.17,0.5,0.6,0.14
646,66.3,0.0,100,17.01,35965.34,5.25,35960.1,-0.96,3.23,3.18,-0.6,-1.04,0.62,0.58,0.75,0.27,0.49,0.41,0.21
