episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
20,21.32,0.16,84,22,797.3,6.96,790.33,-1.11,3.69,3.36,-0.68,-1.09,0.87,2.9,2.25,2.05,0.48,0.4,0.23
21,18.1,0.14,86,28.62,842.05,7.12,834.93,-1.56,5.55,2.96,-0.97,-1.51,1.38,3.29,2.6,1.52,0.5,0.62,0.87
22,43.22,0.04,96,2.4,875.59,1.7,873.9,-0.83,2.89,2.55,-0.52,-1.01,0.74,2.74,2.12,2.17,0.47,0.53,0.15
23,30.71,0.08,92,28.29,940.54,7.6,932.93,-0.55,1.31,1.69,-0.3,-0.47,0.27,2.71,2.21,2.29,0.48,0.4,0.13
24,29.63,0.06,94,36.81,982.33,7.61,974.72,-0.4,1.02,1.68,-0.2,-0.46,0.28,2.42,1.93,2.49,0.46,0.4,0.13
25,23.65,0.1,90,35.02,1025.46,8.57,1016.89,-0.07,-0.48,-0.01,0.04,-0.03,-0.09,2.36,1.66,2.68,0.45,0.52,0.12
26,40.73,0.07,93,3.81,1065.8,2.55,1063.25,-0.46,1.21,1.7,-0.23,-0.51,0.18,2.42,1.78,2.59,0.45,0.41,0.13
27,21.96,0.11,89,17.06,1133.19,6.63,1126.56,-2.02,7.37,6.59,-1.34,-2.09,1.73,3.53,2.85,1.33,0.51,0.75,0.14
28,27.1,0.07,93,27.52,1178.51,7.18,1171.33,-0.29,0.26,0.23,-0.08,-0.06,0.05,2.6,2.16,2.38,0.48,0.64,0.13
29,35.21,0.06,94,19.49,1215.39,7.24,1208.15,-0.57,1.89,1.63,-0.32,-0.72,0.51,2.45,1.97,2.36,0.45,0.5,0.13
30,22.52,0.12,88,24.56,1236.88,6.06,1230.82,-1.2,3.84,3.22,-0.73,-1.07,0.92,3.18,2.51,1.75,0.5,0.51,0.13
31,25.59,0.08,92,31.35,1291.41,7.54,1283.87,0.01,-0.61,0.01,0.09,-0.08,-0.21,2.39,1.79,2.75,0.46,0.61,0.16
32,26.11,0.06,94,35.18,1350.88,7.88,1343.0,-1.29,4.53,4.74,-0.85,-1.45,0.88,3.1,2.46,1.88,0.5,0.58,0.15
33,18.94,0.07,93,56.09,1392.75,9.63,1383.12,-0.1,-0.44,0.01,0.01,-0.07,-0.11,2.57,2.0,2.5,0.47,0.53,0.14
34,38.02,0.09,91,4.42,1449.89,2.88,1447.01,-0.43,0.86,1.31,-0.21,-0.33,0.04,2.9,2.09,2.11,0.47,0.43,0.14
35,30.27,0.08,92,22.26,1496.2,6.02,1490.17,-1.11,3.9,4.07,-0.72,-1.27,0.76,2.91,2.26,1.84,0.47,0.54,0.12
36,36.77,0.04,96,26.46,1530.47,6.27,1524.21,-0.6,1.53,1.14,-0.31,-0.47,0.27,2.86,2.03,2.12,0.47,0.42,0.16
37,31.56,0.06,94,32,1582.36,8.38,1573.98,-0.52,1.52,1.53,-0.27,-0.59,0.39,2.49,1.95,2.49,0.46,0.42,0.13
38,34.31,0.08,92,7.7,1611.37,3.98,1607.39,-1.22,3.95,3.67,-0.76,-1.13,0.95,3.05,2.55,1.79,0.49,0.52,0.13
39,30.01,0.1,90,24.98,1671.79,5.94,1665.84,-1.01,3.39,1.3,-0.59,-0.98,0.97,3.06,2.37,1.87,0.49,0.38,0.13
40,32.53,0.08,92,9.17,1720.35,3.17,1717.17,-0.39,1.17,1.59,-0.22,-0.62,0.27,2.62,1.97,2.5,0.47,0.63,0.13
41,33.63,0.08,92,10.77,1756.41,3.62,1752.78,0.03,-0.6,0.06,0.09,-0.08,-0.15,2.28,1.64,2.71,0.44,0.63,0.86
42,37.45,0.06,94,8.66,1803.28,4.81,1798.47,-1.12,3.59,2.61,-0.69,-1.01,1.02,3.04,2.6,1.85,0.5,0.5,0.13
43,28.16,0.04,96,35.79,1871.98,7.92,1864.06,-1.51,5.35,2.7,-0.93,-1.46,1.43,3.28,2.62,1.65,0.5,0.6,0.15
44,30.38,0.06,94,23.19,1880.88,6.88,1874.0,-0.24,-0.19,-0.11,-0.04,0.03,-0.16,2.47,1.68,2.51,0.44,0.64,0.16
45,30.0,0.06,94,35.23,1953.12,7.93,1945.19,-0.93,3.03,3.22,-0.56,-0.94,0.52,2.93,2.3,2.03,0.48,0.34,0.12
46,39.3,0.01,99,10.14,2011.27,5.45,2005.82,-0.28,-0.03,-0.04,-0.06,0.06,-0.09,2.74,2.11,2.3,0.48,0.75,0.14
47,24.79,0.07,93,38.49,2058.08,7.28,2050.8,-0.15,-0.29,-0.03,-0.0,0.01,-0.12,2.5,1.92,2.34,0.45,0.6,0.14
48,28.0,0.04,96,43.22,2079.41,8.62,2070.79,-0.14,-0.33,0.07,-0.02,-0.06,-0.13,2.59,1.92,2.48,0.47,0.54,0.15
49,35.97,0.04,96,17.79,2130.66,6.24,2124.42,-0.32,0.89,1.15,-0.17,-0.51,0.28,2.35,1.7,2.47,0.44,0.65,0.15
50,47.12,0.02,98,10.11,2208.23,3.52,2204.71,-0.62,1.58,2.22,-0.36,-0.56,0.26,2.72,2.15,2.38,0.48,0.35,0.15
51,40.42,0.04,96,3.72,2221.48,2.36,2219.12,0.06,-0.69,0.08,0.1,-0.11,-0.05,1.88,1.43,2.79,0.41,0.7,0.12
52,40.52,0.04,96,12.15,2282.14,3.06,2279.08,-0.74,2.06,1.36,-0.4,-0.59,0.51,2.77,2.1,2.06,0.46,0.45,0.13
53,18.91,0.15,85,30.82,2313.32,6.45,2306.87,-0.42,0.85,1.19,-0.19,-0.3,0.13,2.61,2.06,2.38,0.47,0.46,0.15
54,37.35,0.04,96,17.62,2367.29,5.15,2362.15,-0.97,3.34,3.67,-0.62,-1.15,0.71,3.0,2.34,2.08,0.5,0.5,0.13
55,40.73,0.04,96,18.99,2426.6,5.41,2421.19,-0.93,3.04,2.79,-0.55,-0.94,0.7,2.78,2.13,2.04,0.46,0.36,0.13
56,38.85,0.05,95,16.22,2462.43,5.67,2456.76,-0.31,0.56,0.75,-0.14,-0.36,0.08,2.61,1.98,2.39,0.46,0.45,0.13
57,32.95,0.06,94,17.22,2521.35,5.2,2516.15,-0.31,0.9,1.07,-0.16,-0.54,0.32,2.39,1.81,2.49,0.45,0.65,0.14
58,36.4,0.04,96,5.54,2567.23,3.06,2564.17,-0.28,-0.05,-0.04,-0.07,0.06,-0.12,2.75,2.41,2.26,0.49,0.75,0.14
59,30.41,0.05,95,26.33,2628.34,6.25,2622.08,-1.49,5.02,4.9,-0.96,-1.4,1.01,3.21,2.45,1.7,0.49,0.59,0.13
60,28.55,0.08,92,21.83,2656.74,4.57,2652.17,-0.21,-0.22,-0.03,-0.04,-0.01,-0.06,2.38,1.8,2.55,0.45,0.62,0.12
61,19.78,0.09,91,35.04,2712.94,8.24,2704.7,0.0,-0.33,0.25,0.06,-0.26,-0.13,2.4,1.74,2.86,0.47,0.72,0.13
62,49.16,0.02,98,5.35,2764.35,2.98,2761.37,-0.53,1.55,1.06,-0.28,-0.58,0.41,2.55,1.9,2.21,0.44,0.39,0.83
63,47.18,0.01,99,13.21,2800.76,6.34,2794.42,-0.45,1.28,1.69,-0.24,-0.56,0.38,2.5,2.02,2.44,0.46,0.44,0.17
64,41.38,0.02,98,7.18,2839.73,4.02,2835.71,-0.56,1.1,0.83,-0.27,-0.3,0.15,2.95,2.19,2.04,0.48,0.67,0.14
65,34.53,0.05,95,27.02,2906.78,6.64,2900.15,-0.4,1.13,0.76,-0.2,-0.51,0.37,2.57,1.96,2.37,0.46,0.49,0.14
66,35.25,0.0,100,40.28,2946.02,7.47,2938.54,-0.06,-0.42,0.03,0.05,-0.03,-0.05,2.27,1.76,2.65,0.44,0.51,0.14
67,35.35,0.0,100,35.64,2993.3,7.95,2985.36,-0.98,3.0,2.0,-0.56,-0.79,0.7,2.94,2.36,1.88,0.48,0.55,0.14
68,44.58,0.02,98,14.34,3034.07,5.43,3028.63,-0.72,2.34,1.93,-0.41,-0.77,0.6,2.69,2.12,2.19,0.47,0.34,0.14
69,22.92,0.07,93,37.58,3088.75,7.1,3081.66,-0.22,0.47,1.88,-0.12,-0.47,0.04,2.39,1.84,2.45,0.44,0.67,0.13
70,43.95,0.0,100,26.4,3150.78,6.96,3143.82,-0.52,1.36,1.64,-0.29,-0.52,0.26,2.58,1.93,2.15,0.44,0.35,0.14
71,41.48,0.05,95,16.95,3194.14,4.39,3189.75,-0.86,2.67,3.1,-0.53,-0.85,0.54,2.84,2.18,2.1,0.48,0.31,0.13
72,44.25,0.01,99,22.4,3240.17,5.06,3235.11,-0.6,1.75,2.16,-0.36,-0.67,0.33,2.52,2.05,2.27,0.46,0.36,0.13
73,43.95,0.04,96,6.65,3282.22,3.47,3278.75,-0.38,0.83,1.29,-0.17,-0.37,0.17,2.42,1.78,2.53,0.45,0.42,0.14
74,44.81,0.01,99,14.67,3343.92,5.86,3338.06,-1.08,3.61,2.98,-0.66,-1.08,1.06,2.85,2.33,2.07,0.48,0.39,0.14
75,22.07,0.05,95,46.95,3418.05,7.63,3410.42,-0.18,-0.27,-0.08,-0.0,0.03,-0.03,2.23,1.88,2.78,0.46,0.66,0.13
76,49.07,0.01,99,12.01,3450.14,6.02,3444.12,-0.64,1.86,1.81,-0.35,-0.62,0.35,2.54,1.98,2.27,0.45,0.3,0.15
77,27.06,0.06,94,42.48,3455.27,7.76,3447.51,-0.48,1.55,1.41,-0.23,-0.61,0.39,2.44,1.81,2.49,0.45,0.52,0.13
78,31.11,0.01,99,28.61,3555.77,7.65,3548.12,-2.02,7.31,7.12,-1.35,-2.1,1.66,3.48,2.86,1.37,0.51,0.75,0.12
79,40.16,0.02,98,12.86,3589.44,5.09,3584.35,-0.16,-0.25,-0.01,0.01,0.03,-0.18,2.64,1.96,2.45,0.47,0.62,0.13
80,36.65,0.0,100,31.52,3639.06,6.38,3632.68,-0.99,2.86,3.19,-0.6,-0.82,0.51,2.86,2.29,2.15,0.49,0.55,0.14
81,34.32,0.03,97,23.15,3724.66,5.55,3719.11,0.08,-0.67,0.03,0.14,-0.06,-0.28,2.21,1.5,2.77,0.43,0.68,0.13
82,44.54,0.0,100,12.08,3726.27,4.59,3721.68,0.0,-0.57,-0.02,0.1,-0.05,-0.18,2.2,1.52,2.78,0.43,0.62,0.81
83,44.27,0.0,100,13.45,3766.4,6.39,3760.0,-1.15,4.09,3.95,-0.73,-1.29,0.94,2.87,2.33,2.02,0.48,0.55,0.16
84,50.06,0.01,99,2.62,3884.9,1.81,3883.09,-0.74,2.39,1.6,-0.44,-0.86,0.65,2.59,2.05,2.26,0.46,0.44,0.16
85,37.01,0.02,98,28.71,3900.82,5.98,3894.84,-1.21,4.2,3.36,-0.75,-1.24,0.97,2.97,2.37,1.94,0.48,0.45,0.14
86,49.63,0.02,98,3.65,3918.5,2.42,3916.08,-0.75,2.47,1.98,-0.45,-0.84,0.8,2.7,2.21,2.14,0.47,0.38,0.14
87,38.28,0.01,99,16.61,3992.44,6.38,3986.06,-1.72,6.06,5.23,-1.12,-1.72,1.44,3.25,2.65,1.62,0.5,0.66,0.13
88,51.21,0.0,100,7.24,4030.85,3.85,4027.0,-1.06,3.53,2.92,-0.66,-1.06,0.93,2.88,2.35,1.93,0.48,0.38,0.15
89,44.77,0.02,98,6.16,4079.3,3.93,4075.37,-1.08,3.35,3.02,-0.64,-0.91,0.68,2.96,2.34,1.96,0.48,0.52,0.13
90,48.76,0.0,100,2.31,4138.1,1.66,4136.44,-0.22,0.29,0.62,-0.09,-0.33,0.12,2.28,1.71,2.64,0.44,0.54,0.39
91,45.11,0.0,100,15.34,4195.38,5.7,4189.68,-0.63,1.68,1.55,-0.33,-0.49,0.26,2.71,2.17,2.2,0.47,0.44,0.26
92,44.46,0.0,100,19.88,4248.23,4.64,4243.58,-0.55,1.66,1.54,-0.3,-0.64,0.38,2.43,1.8,2.31,0.44,0.44,0.14
93,37.9,0.03,97,24.82,4361.32,6.78,4354.54,-0.36,0.61,1.17,-0.15,-0.29,0.14,2.52,1.96,2.52,0.47,0.41,0.16
94,48.77,0.0,100,8.84,4368.23,3.98,4364.26,-0.36,0.73,0.72,-0.16,-0.32,0.13,2.65,2.05,2.44,0.48,0.44,0.2
95,34.63,0.02,98,28.35,4463.73,6.51,4457.22,0.04,-0.64,-0.01,0.09,-0.1,-0.07,2.13,1.76,2.85,0.45,0.64,0.14
96,39.47,0.03,97,6.48,4431.66,4.13,4427.53,0.11,-0.73,-0.03,0.16,-0.1,-0.23,2.29,1.7,2.81,0.45,0.7,0.13
97,37.92,0.01,99,31.31,4532.91,7.38,4525.54,-1.25,4.42,3.25,-0.79,-1.31,1.09,3.11,2.41,1.79,0.49,0.47,0.13
98,46.59,0.01,99,6.02,4446.56,3.87,4442.69,-1.02,3.68,2.53,-0.61,-1.16,0.9,2.87,2.16,2.07,0.47,0.52,0.13
99,47.26,0.0,100,7.02,4621.7,3.98,4617.72,-0.79,2.82,2.39,-0.47,-0.96,0.79,2.74,2.19,2.32,0.48,0.53,0.14
100,38.29,0.0,100,37.68,4669.85,8.31,4661.54,-0.67,2.03,1.75,-0.39,-0.73,0.58,2.69,1.96,2.26,0.46,0.4,0.16
101,31.13,0.03,97,28.95,4687.37,7.23,4680.14,-1.52,5.52,4.41,-0.99,-1.63,1.3,3.28,2.58,1.67,0.5,0.63,0.15
102,44.84,0.0,100,6.22,4731.78,3.38,4728.4,0.02,-0.61,0.04,0.07,-0.12,-0.13,2.43,1.85,2.81,0.47,0.64,0.13
103,45.48,0.0,100,18.6,4841.31,5.51,4835.8,-0.62,1.98,1.42,-0.36,-0.75,0.53,2.83,2.23,2.22,0.48,0.43,0.81
104,35.52,0.03,97,17.74,4878.58,5.28,4873.3,-1.69,6.12,4.41,-1.09,-1.71,1.62,3.32,2.71,1.5,0.5,0.66,0.14
105,39.2,0.01,99,17.98,4897.6,6.69,4890.91,-0.17,-0.27,-0.04,-0.01,0.0,-0.12,2.54,2.02,2.46,0.47,0.61,0.19
106,42.25,0.01,99,9.05,4933.98,5.04,4928.95,-1.54,5.37,4.68,-0.99,-1.5,1.18,3.32,2.65,1.56,0.5,0.61,0.13
107,36.75,0.01,99,23.09,5026.98,7.02,5019.96,-0.74,1.92,1.44,-0.4,-0.5,0.46,2.75,2.29,2.25,0.49,0.62,0.15
108,41.48,0.0,100,17.4,5059.19,4.03,5055.16,-0.79,2.12,1.93,-0.45,-0.59,0.59,2.79,2.44,2.15,0.49,0.6,0.14
109,46.25,0.0,100,19.17,5071.23,4.83,5066.4,-0.68,1.87,1.86,-0.36,-0.59,0.45,2.73,2.1,2.39,0.48,0.36,0.14
110,46.77,0.0,100,16.72,5145.07,4.51,5140.56,-1.1,3.51,3.48,-0.68,-1.04,0.66,2.88,2.18,2.11,0.48,0.4,0.16
111,33.53,0.0,100,34.24,5206.24,8.53,5197.72,-0.19,0.39,1.39,-0.07,-0.41,-0.08,2.36,1.73,2.68,0.45,0.68,0.14
112,33.14,0.02,98,30.84,5256.24,6.46,5249.78,0.02,-0.63,0.03,0.07,-0.11,-0.08,2.24,1.69,2.66,0.44,0.63,0.14
113,51.54,0.0,100,3.25,5241.95,2.25,5239.7,-0.43,0.9,0.59,-0.18,-0.3,0.21,2.54,1.93,2.47,0.46,0.42,0.14
114,40.77,0.0,100,33.44,5325.0,8.49,5316.5,-0.45,1.0,1.38,-0.23,-0.44,0.03,2.63,1.81,2.38,0.46,0.4,0.13
115,45.32,0.01,99,5.72,5411.63,3.61,5408.02,-0.04,-0.54,-0.03,0.05,-0.07,-0.08,2.26,1.66,2.7,0.44,0.58,0.13
116,37.65,0.0,100,29.59,5472.66,5.62,5467.04,-1.38,4.96,3.71,-0.88,-1.46,1.3,3.17,2.52,1.78,0.5,0.56,0.15
117,44.85,0.02,98,7.21,5537.27,4.55,5532.71,-0.21,0.27,1.14,-0.09,-0.32,-0.02,2.58,1.87,2.48,0.46,0.53,0.16
118,45.3,0.02,98,11.47,5636.43,5.18,5631.24,-0.95,2.93,3.46,-0.59,-0.9,0.5,3.01,2.41,2.05,0.5,0.37,0.16
119,42.71,0.01,99,20.03,5687.41,5.83,5681.58,-0.29,0.66,0.8,-0.12,-0.36,0.09,2.4,1.72,2.48,0.44,0.49,0.13
120,34.25,0.03,97,23.92,5617.72,6.22,5611.51,-1.45,4.85,5.01,-0.94,-1.39,0.89,3.26,2.54,1.61,0.49,0.58,0.13
121,40.39,0.0,100,21.09,5854.0,6.0,5848.0,-0.68,2.24,2.56,-0.44,-0.9,0.53,2.8,2.18,2.23,0.48,0.56,0.13
122,46.25,0.01,99,15.31,5764.28,5.49,5758.79,-0.42,0.97,0.58,-0.19,-0.37,0.25,2.54,2.02,2.44,0.47,0.42,0.13
123,47.92,0.01,99,12.44,5794.68,4.6,5790.08,-0.75,2.08,2.12,-0.43,-0.66,0.42,2.75,2.18,2.17,0.47,0.35,0.87
124,41.45,0.01,99,11.78,5916.25,5.92,5910.32,-1.3,4.39,2.72,-0.8,-1.24,1.22,3.24,2.65,1.74,0.51,0.55,0.13
125,39.78,0.01,99,24.63,5952.98,7.36,5945.62,-0.85,2.57,1.36,-0.47,-0.71,0.62,2.8,2.29,2.05,0.48,0.46,0.14
126,38.02,0.0,100,36.94,5916.15,7.79,5908.36,-1.08,3.66,2.78,-0.68,-1.13,0.84,3.08,2.35,1.93,0.49,0.42,0.15
127,40.54,0.01,99,15.77,6008.16,4.67,6003.49,-0.22,-0.18,-0.07,-0.03,0.03,-0.08,2.46,1.93,2.62,0.47,0.65,0.17
128,47.28,0.0,100,12.06,6125.46,5.0,6120.46,-1.06,3.57,3.55,-0.66,-1.12,0.79,2.97,2.31,1.98,0.48,0.42,0.13
129,36.06,0.01,99,28.95,6158.92,6.94,6151.98,-1.28,4.1,4.34,-0.81,-1.14,0.73,3.08,2.46,1.85,0.49,0.53,0.14
130,42.72,0.0,100,15.84,6168.52,4.04,6164.48,-0.2,-0.21,0.03,-0.04,-0.01,-0.11,2.58,1.97,2.32,0.46,0.62,0.13
131,39.87,0.0,100,25.9,6285.76,5.12,6280.64,-1.01,3.57,2.82,-0.64,-1.19,0.89,2.85,2.25,2.07,0.48,0.52,0.15
132,45.74,0.0,100,16.96,6345.28,5.62,6339.66,-0.45,1.25,2.13,-0.28,-0.62,0.27,2.64,2.16,2.29,0.47,0.49,0.16
133,34.35,0.01,99,26.45,6474.02,6.0,6468.02,0.1,-0.75,0.07,0.12,-0.14,-0.12,2.08,1.52,2.83,0.43,0.74,0.13
134,47.89,0.0,100,16.32,6414.04,7.04,6407.0,-0.73,2.07,1.76,-0.4,-0.64,0.42,2.66,1.98,2.35,0.47,0.36,0.14
135,48.5,0.01,99,2.4,6345.34,1.7,6343.64,-0.08,-0.44,0.01,0.03,-0.05,-0.17,2.41,1.76,2.61,0.45,0.52,0.13
136,44.04,0.01,99,4.96,6666.62,3.18,6663.43,-0.78,2.19,1.07,-0.43,-0.61,0.61,2.87,2.5,2.01,0.49,0.6,0.13
137,42.33,0.0,100,16.02,6401.59,5.51,6396.08,-0.88,2.47,1.94,-0.51,-0.68,0.6,2.82,2.34,2.04,0.48,0.58,0.13
138,49.22,0.0,100,8.46,6641.36,4.71,6636.66,-0.65,1.8,1.66,-0.36,-0.56,0.31,2.87,2.19,2.11,0.48,0.36,0.13
139,40.66,0.0,100,17.92,6713.65,6.05,6707.6,-0.37,1.19,1.14,-0.19,-0.61,0.36,2.52,1.93,2.51,0.46,0.63,0.13
140,35.92,0.03,97,27.74,6707.59,6.01,6701.59,-0.45,1.33,1.26,-0.25,-0.61,0.39,2.58,2.06,2.33,0.46,0.53,0.14
141,42.56,0.01,99,17.64,6713.14,5.86,6707.27,-1.13,3.81,3.55,-0.71,-1.18,0.7,3.15,2.48,1.76,0.49,0.42,0.13
142,41.69,0.0,100,16.48,6940.04,6.42,6933.62,-1.17,4.11,3.87,-0.77,-1.33,1.12,2.97,2.38,1.94,0.49,0.55,0.13
143,46.83,0.0,100,15.9,6789.91,6.27,6783.64,-0.99,3.21,2.89,-0.61,-0.98,0.74,2.94,2.34,2.02,0.49,0.38,0.14
144,43.83,0.0,100,17.72,6876.1,5.44,6870.66,-0.08,-0.42,-0.05,0.05,-0.01,-0.1,2.28,1.71,2.78,0.45,0.5,0.86
145,48.14,0.0,100,4.38,7044.47,2.91,7041.56,-0.09,-0.24,0.24,0.0,-0.18,0.04,2.35,1.85,2.54,0.45,0.56,0.14
146,37.68,0.0,100,31.26,7063.18,5.78,7057.4,-1.09,3.36,2.95,-0.66,-0.92,0.8,2.94,2.39,1.96,0.49,0.52,0.13
147,41.32,0.0,100,19.12,7340.8,5.64,7335.16,-0.75,2.49,3.0,-0.46,-0.94,0.51,2.64,2.08,2.36,0.47,0.55,0.14
148,47.03,0.0,100,5.24,7093.91,2.93,7090.98,-1.25,3.98,4.11,-0.78,-1.12,0.74,3.08,2.4,1.82,0.49,0.52,0.13
149,37.33,0.01,99,22.67,7154.16,5.13,7149.03,-0.82,2.27,1.35,-0.45,-0.59,0.54,2.91,2.36,2.04,0.49,0.6,0.16
150,43.08,0.0,100,19,7262.66,5.58,7257.08,-0.61,1.39,1.33,-0.31,-0.41,0.29,2.64,2.09,2.37,0.47,0.46,0.15
151,41.35,0.01,99,26.81,7205.98,6.2,7199.78,-1.08,3.49,3.34,-0.66,-1.03,0.82,2.99,2.32,1.95,0.48,0.4,0.14
152,42.23,0.01,99,16.12,7366.61,6.37,7360.24,-0.05,-0.49,-0.0,0.07,-0.02,-0.16,2.23,1.56,2.7,0.43,0.56,0.13
153,37.03,0.01,99,22.14,7470.56,7.02,7463.54,-0.25,-0.15,-0.06,-0.05,0.03,-0.09,2.68,2.09,2.36,0.48,0.68,0.14
154,34.66,0.01,99,24.88,7357.4,6.17,7351.23,-1.72,6.09,4.92,-1.12,-1.73,1.4,3.34,2.69,1.48,0.5,0.66,0.14
155,46.19,0.0,100,22.09,7631.14,6.93,7624.2,-0.61,1.78,2.14,-0.35,-0.65,0.36,2.72,2.12,2.24,0.47,0.3,0.13
156,40.52,0.0,100,8.46,7485.31,3.29,7482.02,-2.01,7.44,5.53,-1.32,-2.09,1.69,3.54,2.83,1.29,0.51,0.75,0.13
157,45.19,0.0,100,8.58,7602.1,4.64,7597.46,-0.87,2.51,1.99,-0.51,-0.72,0.68,3.09,2.51,1.91,0.5,0.57,0.14
158,38.05,0.0,100,27.76,7656.84,6.8,7650.04,-0.74,2.51,2.27,-0.45,-0.91,0.63,2.68,2.02,2.24,0.46,0.55,0.13
159,37.11,0.01,99,22.71,7744.04,6.36,7737.68,-1.54,5.32,4.48,-0.98,-1.47,1.23,3.2,2.5,1.69,0.49,0.61,0.16
160,50.19,0.0,100,10.22,7795.72,4.3,7791.42,-0.9,2.7,2.8,-0.54,-0.81,0.6,3.03,2.4,1.89,0.49,0.4,0.14
161,42.99,0.0,100,15.19,7989.98,5.62,7984.36,-0.99,2.97,2.62,-0.59,-0.82,0.65,2.98,2.4,1.95,0.49,0.55,0.13
162,43.81,0.0,100,8.92,7932.47,4.55,7927.92,-0.18,-0.26,0.01,-0.04,-0.03,-0.15,2.76,2.03,2.28,0.47,0.62,0.14
163,39.32,0.01,99,25.9,7840.51,5.94,7834.57,-0.1,-0.42,-0.01,0.02,-0.03,-0.12,2.32,1.84,2.6,0.45,0.52,0.14
164,49.52,0.0,100,6.25,7964.54,4.0,7960.54,-0.34,0.65,0.58,-0.14,-0.28,0.1,2.49,1.98,2.46,0.46,0.42,0.87
165,49.3,0.0,100,8.73,7866.24,4.7,7861.54,-1.12,3.76,2.97,-0.68,-1.06,0.92,3.02,2.48,1.83,0.49,0.44,0.14
166,46.77,0.01,99,18.53,7872.94,4.68,7868.26,-0.48,1.31,1.62,-0.26,-0.52,0.37,2.5,2.06,2.39,0.46,0.37,0.14
167,34.88,0.0,100,32.36,7928.08,6.56,7921.52,-0.25,0.68,1.25,-0.11,-0.47,0.2,2.34,1.81,2.58,0.45,0.66,0.13
168,45.03,0.0,100,5.76,8046.1,3.6,8042.5,-1.47,5.36,4.1,-0.94,-1.59,1.28,3.06,2.44,1.75,0.48,0.62,0.14
