episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
17,30.64,0.2,80,11.5,673.89,4.52,669.38,-0.87,2.58,1.05,-0.47,-0.65,0.71,3.04,2.36,1.8,0.48,0.58,0.12
18,20.7,0.21,79,19.42,710.83,6.22,704.61,-1.56,5.53,5.78,-1.04,-1.68,1.22,3.11,2.52,1.68,0.49,0.64,0.14
19,38.04,0.16,84,18.05,755.63,6.77,748.86,-0.36,0.86,0.57,-0.16,-0.41,0.29,2.56,1.92,2.56,0.47,0.42,0.12
20,17.68,0.2,80,20.4,791.24,6.71,784.52,-0.29,-0.05,-0.03,-0.08,0.06,-0.1,2.76,2.2,2.28,0.48,0.75,0.12
21,15.66,0.22,78,29.29,836.98,7.21,829.77,-0.06,-0.46,-0.05,0.04,-0.07,-0.22,2.59,1.94,2.62,0.48,0.55,0.84
22,49.58,0.17,83,2.35,879.55,1.67,877.88,-0.6,1.77,1.18,-0.33,-0.62,0.46,2.76,2.06,2.17,0.47,0.3,0.14
23,28.19,0.21,79,26.9,912.3,7.27,905.04,-0.53,1.35,0.96,-0.26,-0.44,0.27,2.54,2.02,2.47,0.47,0.36,0.13
24,33.56,0.12,88,33.05,965.68,7.24,958.43,-0.31,0.64,1.0,-0.12,-0.34,0.07,2.47,1.74,2.73,0.46,0.47,0.18
25,22.81,0.15,85,36.52,1004.51,8.65,995.86,-0.11,-0.41,0.01,-0.0,-0.07,-0.1,2.44,1.76,2.49,0.45,0.51,0.21
26,62.25,0.1,90,3.13,1047.83,2.16,1045.67,-0.57,1.55,1.26,-0.31,-0.52,0.52,2.71,2.27,2.23,0.48,0.35,0.33
27,40.17,0.14,86,16.65,1089.79,6.42,1083.37,-1.25,4.26,3.36,-0.77,-1.2,0.83,3.13,2.35,1.91,0.49,0.49,0.44
28,21.59,0.22,78,29.15,1165.02,6.87,1158.15,-1.03,3.23,2.57,-0.62,-0.92,0.85,2.99,2.32,2.09,0.49,0.41,0.13
29,27.43,0.19,81,18.43,1173.16,7.31,1165.85,-0.7,2.47,1.18,-0.42,-0.88,0.81,2.6,2.01,2.14,0.45,0.56,0.14
30,41.59,0.13,87,24.17,1196.39,5.83,1190.55,-0.71,1.95,1.53,-0.41,-0.63,0.38,2.91,2.22,2.0,0.48,0.35,0.17
31,15.81,0.2,80,34.4,1254.46,7.63,1246.82,-1.22,4.35,4.28,-0.79,-1.36,1.04,3.02,2.36,1.88,0.48,0.56,0.16
32,21.54,0.16,84,36.88,1321.27,7.94,1313.33,-1.39,4.84,4.64,-0.9,-1.45,1.08,3.11,2.51,1.7,0.49,0.53,0.15
33,2.67,0.2,80,60,1354.61,9.81,1344.8,-1.14,3.9,4.09,-0.73,-1.22,0.68,3.06,2.36,1.84,0.48,0.47,0.12
34,43.94,0.13,87,4.28,1397.4,2.78,1394.62,-0.17,-0.24,0.0,-0.03,-0.02,-0.1,2.64,2.21,2.36,0.48,0.62,0.13
35,33.76,0.15,85,21.18,1448.55,5.94,1442.61,-0.94,3.26,3.2,-0.58,-1.09,0.87,2.76,2.12,2.26,0.48,0.5,0.14
36,19.12,0.14,86,33.07,1494.67,7.21,1487.47,-1.81,6.46,6.29,-1.2,-1.86,1.31,3.48,2.8,1.31,0.51,0.69,0.12
37,31.37,0.11,89,35.78,1533.84,8.58,1525.26,-1.07,3.69,2.34,-0.65,-1.1,0.95,2.91,2.19,2.09,0.48,0.41,0.13
38,50.34,0.1,90,7.4,1545.23,3.83,1541.4,-1.43,4.98,3.0,-0.89,-1.37,1.34,3.11,2.53,1.71,0.49,0.58,0.13
39,42.72,0.08,92,22.09,1636.93,5.98,1630.96,-0.11,-0.37,-0.07,0.03,-0.01,-0.07,2.34,1.74,2.72,0.45,0.54,0.13
40,39.78,0.13,87,10.28,1660.37,3.43,1656.94,-0.16,-0.29,-0.0,-0.01,0.0,-0.13,2.55,2.01,2.46,0.47,0.61,0.13
41,45.6,0.11,89,10.96,1664.52,3.73,1660.79,-1.32,4.38,3.62,-0.82,-1.22,1.12,3.24,2.57,1.82,0.51,0.55,0.86
42,41.31,0.12,88,8.93,1753.48,4.98,1748.5,-1.66,5.95,4.62,-1.07,-1.69,1.42,3.41,2.77,1.42,0.51,0.65,0.16
43,34.46,0.1,90,35.4,1804.43,7.45,1796.98,-0.83,2.33,3.21,-0.51,-0.73,0.28,2.96,2.24,2.0,0.48,0.42,0.17
44,37.25,0.07,93,27.96,1783.52,7.05,1776.47,-0.02,-0.57,0.04,0.05,-0.11,-0.07,2.43,1.92,2.69,0.47,0.57,0.16
45,21.71,0.11,89,42.43,1857.44,8.46,1848.99,-0.19,-0.24,-0.06,-0.01,0.03,-0.15,2.45,1.74,2.49,0.45,0.6,0.16
46,53.1,0.06,94,9.47,1962.05,5.27,1956.79,-1.55,5.33,4.69,-1.0,-1.5,1.16,3.28,2.6,1.58,0.5,0.61,0.16
47,33.3,0.12,88,35.18,1968.99,6.99,1962.0,-0.62,1.95,1.88,-0.34,-0.68,0.25,2.68,2.01,2.3,0.47,0.41,0.15
48,26.62,0.1,90,34.73,2046.74,8.09,2038.64,-0.66,1.52,1.13,-0.33,-0.37,0.33,2.91,2.17,2.13,0.48,0.64,0.13
49,54.64,0.08,92,19.87,2070.01,6.4,2063.61,-0.57,1.43,1.87,-0.32,-0.5,0.23,2.7,2.12,2.18,0.47,0.36,0.12
50,46.27,0.07,93,12.02,2170.02,4.02,2166.0,-0.11,0.11,0.71,-0.01,-0.34,-0.0,2.28,1.64,2.76,0.45,0.7,0.14
51,78.57,0.02,98,3.69,2140.33,2.35,2137.98,-0.8,2.55,2.55,-0.46,-0.81,0.56,2.69,2.26,2.26,0.48,0.3,0.14
52,51.38,0.07,93,21.74,2219.58,4.35,2215.23,-0.51,1.25,0.78,-0.24,-0.43,0.28,2.71,1.94,2.34,0.47,0.39,0.13
53,23.51,0.11,89,35.1,2247.29,7.29,2240.0,-1.75,6.25,4.88,-1.13,-1.76,1.45,3.46,2.74,1.44,0.51,0.67,0.13
54,43.38,0.11,89,16.16,2298.67,4.8,2293.87,-0.1,-0.39,-0.1,0.04,-0.01,-0.13,2.36,1.66,2.71,0.45,0.51,0.12
55,47.24,0.05,95,18.61,2299.45,5.34,2294.11,-1.56,5.48,3.76,-0.98,-1.52,1.32,3.26,2.6,1.55,0.49,0.62,0.14
56,50.53,0.09,91,14.45,2338.82,5.15,2333.67,-0.37,0.57,0.56,-0.14,-0.25,0.08,2.6,1.93,2.5,0.47,0.49,0.16
57,49.29,0.11,89,20.27,2433.87,5.87,2428.0,-0.84,2.71,2.45,-0.51,-0.9,0.65,2.85,2.28,2.19,0.49,0.35,0.17
58,45.64,0.11,89,6.33,2481.3,3.37,2477.93,-0.2,-0.22,-0.04,-0.02,0.03,-0.13,2.43,1.84,2.47,0.45,0.63,0.12
59,40.97,0.09,91,22.2,2477.85,5.83,2472.02,-0.85,2.35,2.63,-0.5,-0.69,0.46,2.91,2.25,2.2,0.49,0.49,0.13
60,65.54,0.04,96,12.08,2607.22,3.26,2603.96,-0.64,1.83,1.2,-0.33,-0.54,0.36,2.79,2.15,2.12,0.47,0.36,0.13
61,44.67,0.05,95,30.57,2607.99,7.83,2600.17,-0.91,2.87,1.29,-0.51,-0.79,0.74,2.95,2.46,1.98,0.49,0.47,0.13
62,72.66,0.02,98,5.45,2668.09,3.01,2665.08,-0.62,1.7,1.33,-0.34,-0.54,0.32,2.79,2.03,2.24,0.47,0.34,0.82
63,50.51,0.03,97,13.77,2652.59,6.57,2646.02,-0.21,-0.23,-0.05,-0.05,-0.02,-0.15,2.71,2.16,2.31,0.48,0.65,0.13
64,68.85,0.04,96,8.8,2757.75,4.73,2753.02,-0.62,1.75,1.39,-0.35,-0.65,0.42,2.8,2.19,2.21,0.48,0.32,0.14
65,42.22,0.08,92,32.02,2771.55,7.25,2764.3,-0.96,3.15,2.95,-0.6,-0.98,0.86,2.98,2.4,2.02,0.49,0.35,0.16
66,39.48,0.08,92,35.57,2845.12,6.9,2838.22,-0.56,1.38,1.77,-0.29,-0.48,0.22,2.6,2.03,2.22,0.46,0.38,0.17
67,39.14,0.06,94,38.57,2895.08,8.16,2886.91,-1.26,4.23,3.46,-0.79,-1.22,1.0,3.04,2.45,1.83,0.49,0.49,0.16
68,51.82,0.06,94,14.73,3015.38,5.44,3009.94,-1.17,4.18,3.53,-0.75,-1.33,1.0,3.02,2.42,1.87,0.49,0.55,0.16
69,21.93,0.13,87,38.74,3059.15,7.36,3051.79,-0.83,2.34,1.66,-0.47,-0.66,0.58,2.87,2.38,1.98,0.48,0.59,0.12
70,41.5,0.04,96,28.67,3007.96,7.26,3000.71,-0.75,1.86,1.58,-0.4,-0.49,0.42,2.81,2.16,2.21,0.48,0.62,0.13
71,59.8,0.04,96,17,3107.45,4.2,3103.25,-0.56,1.33,1.68,-0.3,-0.45,0.26,2.64,2.09,2.26,0.47,0.41,0.14
72,34.52,0.12,88,19.77,3135.68,4.49,3131.18,-0.28,0.8,0.71,-0.14,-0.54,0.39,2.39,1.97,2.6,0.46,0.65,0.12
73,46.02,0.09,91,7.14,3302.5,3.69,3298.81,-1.75,6.41,5.35,-1.14,-1.85,1.71,3.3,2.71,1.6,0.51,0.69,0.13
74,54.61,0.06,94,14.3,3192.06,6.06,3186.0,-0.27,0.61,0.98,-0.11,-0.38,0.03,2.61,1.83,2.54,0.46,0.51,0.16
75,43.1,0.02,98,39.17,3337.3,6.54,3330.76,-1.22,4.24,3.08,-0.77,-1.3,0.96,3.08,2.45,1.78,0.49,0.47,0.15
76,47.72,0.09,91,11.11,3308.61,5.75,3302.86,-0.02,-0.51,0.06,0.06,-0.07,-0.12,2.25,1.68,2.55,0.43,0.58,0.15
77,30.43,0.07,93,38.03,3346.27,7.06,3339.2,-0.01,-0.56,0.13,0.05,-0.12,-0.1,2.5,1.87,2.57,0.46,0.59,0.16
78,41.75,0.09,91,27.08,3411.55,7.53,3404.02,-0.96,3.18,2.8,-0.59,-0.98,0.8,2.96,2.33,2.01,0.49,0.35,0.16
79,55.17,0.07,93,14.19,3471.52,5.28,3466.24,-0.63,1.67,1.16,-0.33,-0.51,0.5,2.82,2.26,2.23,0.49,0.43,0.16
80,35.53,0.07,93,27.37,3527.34,6.18,3521.16,-0.36,1.05,1.39,-0.21,-0.61,0.31,2.5,2.0,2.5,0.47,0.64,0.17
81,51.96,0.06,94,17.96,3570.66,4.57,3566.09,-0.39,1.06,1.53,-0.19,-0.5,0.33,2.42,1.98,2.5,0.46,0.43,0.16
82,59.28,0.06,94,11.15,3614.72,4.36,3610.36,-1.06,3.65,2.67,-0.64,-1.1,0.74,3.07,2.39,2.03,0.5,0.42,0.85
83,54.87,0.03,97,12.13,3590.67,5.82,3584.85,-1.45,5.18,5.6,-0.95,-1.57,0.94,3.11,2.48,1.79,0.49,0.62,0.13
84,65.11,0.02,98,2.24,3760.42,1.62,3758.8,-0.39,1.23,1.49,-0.2,-0.61,0.27,2.65,1.98,2.52,0.48,0.63,0.13
85,43.29,0.05,95,30.19,3874.25,6.61,3867.64,-1.0,3.53,2.98,-0.63,-1.17,0.74,2.85,2.2,2.03,0.47,0.51,0.13
86,60.2,0.03,97,3.44,3845.42,2.31,3843.11,-0.58,1.31,0.97,-0.29,-0.33,0.22,2.86,2.34,1.99,0.48,0.66,0.13
87,52.63,0.03,97,17.77,3832.51,6.53,3825.98,-0.16,-0.33,0.04,-0.02,-0.03,-0.07,2.52,2.09,2.44,0.47,0.59,0.13
88,55.37,0.03,97,6.72,3959.39,3.63,3955.75,-1.67,6.19,4.43,-1.07,-1.79,1.35,3.4,2.68,1.6,0.51,0.67,0.13
89,70.44,0.03,97,6.39,3963.69,4.06,3959.63,-0.63,1.73,1.11,-0.33,-0.55,0.46,2.73,2.14,2.25,0.48,0.34,0.13
90,52.96,0.06,94,2.43,4129.05,1.71,4127.34,0.1,-0.73,0.09,0.12,-0.15,-0.23,2.36,1.67,2.77,0.45,0.73,0.12
91,64.79,0.01,99,12.2,4112.36,4.85,4107.52,-0.61,1.5,1.4,-0.31,-0.43,0.25,2.6,1.95,2.24,0.45,0.47,0.15
92,40.58,0.13,87,24.71,4139.76,5.83,4133.93,-1.02,3.38,2.93,-0.62,-1.0,0.78,2.84,2.28,1.97,0.47,0.38,0.14
93,45.81,0.04,96,27.78,4042.43,7.1,4035.33,-0.18,-0.14,0.02,-0.04,-0.11,0.04,2.42,1.84,2.54,0.45,0.5,0.13
94,71.23,0.02,98,8.88,4319.51,3.93,4315.57,-0.6,1.67,1.22,-0.32,-0.54,0.46,2.65,2.09,2.3,0.47,0.36,0.13
95,54.01,0.06,94,20.11,4267.23,5.06,4262.17,-0.83,2.7,2.54,-0.51,-0.89,0.76,2.81,2.39,1.97,0.48,0.3,0.13
96,66.65,0.05,95,6.53,4570.03,4.16,4565.87,-1.08,3.62,3.4,-0.68,-1.11,0.92,2.84,2.21,2.01,0.47,0.44,0.15
97,43.81,0.04,96,29.25,4326.99,6.91,4320.08,-0.95,2.83,2.94,-0.57,-0.8,0.54,3.08,2.49,1.8,0.49,0.55,0.13
98,56.67,0.07,93,5.67,4337.34,3.67,4333.68,-1.29,4.65,3.63,-0.83,-1.42,1.35,2.98,2.4,1.9,0.48,0.58,0.12
99,70.27,0.0,100,6.1,4554.02,3.62,4550.4,-1.25,4.21,3.29,-0.78,-1.19,1.2,2.88,2.33,1.95,0.48,0.48,0.13
100,37.2,0.05,95,35.54,4425.61,8.22,4417.39,-1.18,4.21,3.35,-0.75,-1.34,1.24,2.82,2.37,2.05,0.48,0.56,0.14
101,47.65,0.05,95,28.04,4514.36,7.35,4507.01,-0.69,1.94,1.7,-0.38,-0.61,0.51,2.83,2.3,2.13,0.48,0.41,0.13
102,73.0,0.02,98,5.53,4695.84,3.1,4692.73,-0.82,2.75,1.88,-0.46,-0.85,0.78,2.68,2.03,2.39,0.47,0.38,0.13
103,61.47,0.01,99,17.82,4674.4,5.43,4668.97,-1.22,4.19,2.84,-0.75,-1.2,1.09,3.01,2.37,1.85,0.48,0.45,0.84
104,44.64,0.02,98,22.71,4774.6,5.97,4768.63,-0.1,0.02,0.94,-0.03,-0.36,0.03,2.32,1.81,2.72,0.46,0.7,0.16
105,67.4,0.01,99,15.98,4822.73,6.31,4816.42,-0.95,3.01,2.84,-0.55,-0.87,0.68,2.85,2.09,2.22,0.48,0.37,0.44
106,65.92,0.01,99,8.39,4913.68,4.85,4908.83,-0.27,0.6,0.9,-0.11,-0.37,0.04,2.4,1.86,2.5,0.45,0.51,0.47
107,65.09,0.01,99,17.99,4989.16,6.07,4983.09,-0.79,2.75,1.97,-0.46,-0.9,0.66,2.75,2.19,2.18,0.48,0.41,0.17
108,61.45,0.01,99,18.71,4803.67,4.17,4799.49,-0.52,1.45,1.83,-0.32,-0.62,0.29,2.71,2.21,2.21,0.48,0.38,0.14
109,52.72,0.01,99,25.02,5084.72,5.69,5079.03,-0.1,-0.41,-0.02,0.01,-0.05,-0.13,2.52,2.03,2.5,0.47,0.52,0.13
110,67.32,0.01,99,14.91,5059.39,4.22,5055.17,-0.39,0.93,0.54,-0.17,-0.39,0.29,2.5,1.96,2.48,0.46,0.39,0.14
111,45.9,0.0,100,36.8,5030.34,8.66,5021.68,-0.09,-0.41,-0.01,0.04,-0.02,-0.15,2.48,1.93,2.51,0.46,0.52,0.13
112,55.61,0.02,98,31.43,5136.9,6.24,5130.65,-0.95,3.07,3.06,-0.59,-0.96,0.66,2.74,2.14,2.03,0.46,0.34,0.14
113,78.71,0.01,99,4.07,4951.72,2.73,4948.99,-0.85,2.6,2.13,-0.48,-0.8,0.48,2.84,2.16,2.19,0.48,0.33,0.13
114,48.47,0.03,97,38.27,5253.76,8.73,5245.03,-0.91,2.87,2.97,-0.57,-0.94,0.77,2.7,2.22,2.17,0.47,0.35,0.13
115,68.99,0.01,99,5.86,5288.09,3.71,5284.38,-0.37,0.91,0.81,-0.16,-0.42,0.3,2.52,1.9,2.43,0.46,0.44,0.13
116,56.0,0.01,99,21.82,5398.77,4.59,5394.18,-1.35,4.76,3.91,-0.86,-1.41,1.35,2.93,2.48,1.9,0.49,0.52,0.13
117,64.14,0.01,99,7.22,5500.35,4.56,5495.8,-0.04,-0.55,-0.03,0.05,-0.06,-0.11,2.27,1.72,2.72,0.45,0.57,0.14
118,62.49,0.0,100,13.56,5422.92,5.49,5417.44,-1.08,3.27,2.34,-0.63,-0.87,0.74,2.94,2.26,2.03,0.48,0.53,0.14
119,52.34,0.03,97,25.78,5515.8,6.71,5509.09,-0.55,1.63,2.32,-0.3,-0.65,0.24,2.5,1.89,2.54,0.46,0.47,0.13
120,33.02,0.08,92,31.67,5540.43,7.84,5532.59,-0.46,1.5,1.2,-0.25,-0.68,0.57,2.59,2.01,2.48,0.47,0.61,0.12
121,41.92,0.02,98,23.29,5445.8,6.02,5439.78,0.13,-0.8,0.02,0.15,-0.14,-0.14,2.11,1.56,2.95,0.44,0.75,0.12
122,53.89,0.03,97,14.08,5484.3,5.11,5479.2,-0.42,1.31,1.71,-0.25,-0.67,0.24,2.77,2.1,2.48,0.49,0.62,0.16
123,64.69,0.03,97,15.51,5708.63,5.44,5703.2,-0.55,1.57,1.42,-0.3,-0.58,0.37,2.46,1.95,2.33,0.45,0.36,0.84
124,67.42,0.01,99,10.95,5884.75,5.7,5879.05,-0.61,1.63,0.95,-0.32,-0.5,0.47,2.6,2.11,2.36,0.47,0.4,0.15
125,51.83,0.06,94,23.21,5696.6,6.36,5690.23,-0.45,1.0,0.65,-0.23,-0.4,0.23,2.89,2.33,2.33,0.5,0.44,0.14
126,24.64,0.04,96,46.44,5864.86,8.49,5856.38,-0.24,-0.09,0.02,-0.06,0.04,-0.04,2.56,2.06,2.3,0.46,0.7,0.14
127,47.82,0.02,98,17.84,6001.15,5.17,5995.98,-0.04,-0.1,0.39,0.05,-0.27,-0.01,2.24,1.58,2.8,0.44,0.71,0.12
128,67.1,0.0,100,12.86,5997.06,5.38,5991.68,-1.2,4.14,3.51,-0.74,-1.23,0.75,3.19,2.39,1.84,0.5,0.44,0.13
129,56.0,0.01,99,29.74,5978.55,6.59,5971.96,-0.48,1.24,1.69,-0.27,-0.53,0.31,2.7,2.22,2.28,0.48,0.37,0.13
130,55.56,0.0,100,14.98,6167.52,3.81,6163.7,-1.69,5.97,5.06,-1.1,-1.7,1.19,3.4,2.71,1.48,0.51,0.66,0.14
131,37.33,0.09,91,19.46,6009.92,4.3,6005.63,-0.24,-0.11,-0.03,-0.05,0.06,-0.08,2.44,1.92,2.45,0.45,0.69,0.13
132,54.03,0.0,100,25.1,6338.34,6.34,6332.0,-1.11,3.46,2.38,-0.65,-0.91,0.82,3.0,2.36,1.93,0.49,0.52,0.13
133,48.93,0.03,97,25.18,6290.03,5.91,6284.12,-1.22,4.39,3.61,-0.78,-1.37,1.09,3.03,2.41,1.88,0.49,0.56,0.13
134,56.12,0.0,100,15.52,6321.23,6.67,6314.56,-0.61,1.25,1.01,-0.3,-0.29,0.11,2.86,2.22,2.14,0.48,0.66,0.13
135,66.13,0.03,97,2.38,5973.61,1.69,5971.92,-0.73,2.54,2.29,-0.44,-0.92,0.46,2.71,2.01,2.27,0.47,0.55,0.13
136,69.78,0.01,99,3.73,6201.73,2.46,6199.27,-0.14,-0.37,-0.05,0.01,-0.02,-0.16,2.6,1.84,2.65,0.47,0.54,0.13
137,64.39,0.0,100,13.36,6129.71,5.01,6124.7,-0.94,3.25,2.83,-0.58,-1.09,0.86,2.69,2.04,2.16,0.46,0.5,0.15
138,63.89,0.02,98,7.96,6399.96,4.56,6395.41,-1.12,4.04,3.11,-0.71,-1.26,1.04,2.87,2.18,1.88,0.46,0.54,0.13
139,58.39,0.01,99,17.58,6521.26,6.11,6515.15,-0.08,-0.43,-0.06,0.04,-0.04,-0.15,2.61,2.11,2.62,0.49,0.53,0.13
140,52.53,0.01,99,20.41,6626.6,5.0,6621.6,0.02,-0.58,-0.03,0.11,-0.06,-0.19,2.24,1.69,2.9,0.46,0.62,0.13
141,67.25,0.0,100,19.64,6633.44,6.34,6627.1,-0.9,2.8,2.84,-0.53,-0.85,0.67,2.83,2.24,2.13,0.48,0.34,0.14
142,51.17,0.02,98,15.2,6605.19,6.21,6598.98,-0.25,-0.11,-0.04,-0.05,0.06,-0.12,2.62,2.02,2.32,0.46,0.7,0.14
143,59.05,0.0,100,19.97,6835.76,7.03,6828.74,-1.15,3.68,2.91,-0.69,-1.02,1.0,3.06,2.48,1.9,0.5,0.5,0.14
144,65.83,0.0,100,18.84,6790.74,5.68,6785.06,-0.62,1.5,1.55,-0.33,-0.48,0.21,2.7,2.12,2.31,0.48,0.44,0.81
145,69.54,0.01,99,3.63,6871.98,2.47,6869.52,-1.25,4.5,3.67,-0.79,-1.35,1.16,3.03,2.37,1.91,0.49,0.54,0.13
146,42.67,0.01,99,31.31,6688.07,5.7,6682.36,-0.4,1.32,1.22,-0.22,-0.64,0.35,2.66,2.11,2.43,0.48,0.62,0.12
147,53.07,0.02,98,21.6,6958.59,5.53,6953.06,-0.05,-0.5,0.02,0.05,-0.06,-0.15,2.45,1.83,2.52,0.45,0.55,0.15
148,74.72,0.0,100,5.86,7058.72,3.18,7055.54,-0.53,1.2,1.54,-0.28,-0.43,0.29,2.72,2.24,2.29,0.48,0.42,0.13
149,60.37,0.01,99,20.57,6710.02,5.03,6704.99,-0.55,1.42,1.04,-0.3,-0.5,0.44,2.76,2.23,2.19,0.48,0.37,0.13
150,55.37,0.02,98,14.9,6685.23,5.03,6680.2,-0.16,-0.22,-0.0,0.0,0.03,-0.04,2.39,1.86,2.45,0.45,0.62,0.13
151,44.44,0.0,100,23.75,6754.0,5.9,6748.1,-2.01,7.42,5.68,-1.32,-2.09,1.89,3.4,2.77,1.37,0.5,0.75,0.15
152,57.32,0.0,100,15.48,7095.79,5.93,7089.86,-0.67,1.73,0.96,-0.34,-0.42,0.43,2.97,2.34,1.93,0.48,0.64,0.13
153,48.78,0.03,97,23.09,6997.38,6.88,6990.49,-0.08,-0.45,-0.03,0.05,-0.01,-0.21,2.54,1.93,2.58,0.47,0.52,0.13
154,50.06,0.02,98,24.02,6937.44,5.93,6931.51,-1.21,4.44,2.66,-0.77,-1.36,1.23,3.02,2.38,1.74,0.48,0.56,0.13
155,53.32,0.02,98,22.69,7238.58,7.01,7231.57,-0.8,2.73,2.77,-0.49,-0.97,0.8,2.66,2.07,2.29,0.47,0.54,0.15
156,71.29,0.01,99,10.1,7400.3,3.69,7396.61,-0.5,1.32,0.97,-0.24,-0.45,0.37,2.66,2.04,2.4,0.47,0.36,0.13
157,66.05,0.01,99,7.25,7242.82,4.26,7238.57,-0.79,2.81,2.44,-0.47,-0.96,0.66,2.8,2.14,2.26,0.48,0.53,0.13
158,47.49,0.0,100,27.51,7200.54,7.28,7193.26,-0.68,1.69,1.05,-0.34,-0.42,0.44,2.71,2.12,2.21,0.47,0.64,0.17
159,60.15,0.0,100,25.52,7295.34,6.52,7288.82,-0.6,1.59,1.49,-0.33,-0.54,0.41,2.68,2.24,2.4,0.49,0.36,0.14
160,61.53,0.02,98,11,7332.06,4.61,7327.45,-1.0,3.04,1.89,-0.57,-0.79,0.64,2.88,2.22,2.16,0.48,0.55,0.15
161,53.67,0.0,100,16.3,7384.31,5.73,7378.58,-1.85,6.58,6.37,-1.23,-1.89,1.42,3.5,2.85,1.46,0.52,0.7,0.17
162,69.48,0.01,99,9.94,7502.17,4.97,7497.19,-0.44,1.12,1.38,-0.23,-0.5,0.21,2.63,2.15,2.52,0.49,0.39,0.16
163,52.08,0.0,100,20.44,7526.46,5.34,7521.12,-1.57,5.72,4.41,-1.02,-1.69,1.36,3.23,2.55,1.65,0.5,0.64,0.16
164,72.4,0.01,99,6.3,7170.52,4.03,7166.48,-1.04,3.21,3.23,-0.64,-0.96,0.58,3.03,2.39,1.93,0.49,0.43,0.85
165,61.77,0.02,98,8.55,7846.09,4.56,7841.53,-0.04,-0.49,0.07,0.04,-0.07,-0.05,2.19,1.8,2.59,0.44,0.57,0.13
166,56.54,0.0,100,20.52,7899.08,5.08,7894.0,-1.11,4.0,3.19,-0.71,-1.27,1.03,2.91,2.31,1.9,0.48,0.54,0.13
167,55.55,0.0,100,29.94,8048.78,6.07,8042.72,-0.82,2.71,2.29,-0.48,-0.88,0.68,2.72,2.11,2.13,0.46,0.36,0.13
168,79.19,0.0,100,5.64,8065.6,3.52,8062.08,-0.49,1.23,1.26,-0.26,-0.48,0.27,2.71,2.12,2.19,0.47,0.34,0.13
