episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
19,-4.25,0.26,74,15.62,737.82,6.23,731.59,-1.04,3.38,4.18,-0.66,-1.06,0.63,2.05,1.76,2.95,0.49,0.38,0.14
20,8.33,0.18,82,22.05,784.77,6.84,777.93,-0.56,1.49,1.92,-0.31,-0.58,0.33,1.85,1.89,2.92,0.48,0.34,0.12
21,-1.09,0.16,84,23.67,819.96,6.98,812.98,-0.47,1.49,1.4,-0.29,-0.73,0.42,1.64,2.26,2.67,0.49,0.61,0.8
22,11.08,0.1,90,2.44,866.88,1.72,865.16,-0.5,1.09,0.99,-0.26,-0.38,0.27,1.91,2.09,3.01,0.46,0.44,0.12
23,14.55,0.08,92,28.63,902.68,7.68,895.0,-0.36,0.53,1.04,-0.14,-0.19,0.0,2.08,2.25,2.98,0.47,0.5,0.12
24,19.42,0.08,92,43.65,956.46,8.18,948.28,-0.45,1.03,1.16,-0.21,-0.35,0.16,1.96,2.09,3.4,0.46,0.43,0.14
25,22.26,0.09,91,31.47,1008.36,8.38,999.98,-0.8,2.43,2.19,-0.44,-0.74,0.35,2.16,1.52,3.07,0.48,0.29,0.13
26,5.56,0.14,86,3.12,1040.36,2.15,1038.21,-0.04,-0.51,0.01,0.05,-0.07,-0.06,1.78,2.28,3.4,0.45,0.54,0.12
27,19.3,0.09,91,17.84,1090.42,6.7,1083.71,-0.98,3.11,2.99,-0.6,-0.95,0.58,2.19,1.96,2.72,0.48,0.35,0.15
28,17.88,0.1,90,26.93,1135.68,6.54,1129.13,-0.7,2.13,1.5,-0.38,-0.64,0.59,2.08,2.22,2.9,0.48,0.33,0.17
29,6.86,0.1,90,19.99,1177.43,7.32,1170.11,-0.16,-0.24,-0.02,-0.0,0.02,-0.06,1.78,2.28,3.31,0.45,0.59,0.13
30,13.56,0.12,88,23.53,1222.88,5.62,1217.25,-0.97,3.12,3.38,-0.6,-0.99,0.69,2.27,1.81,2.84,0.49,0.36,0.13
31,15.65,0.12,88,24.27,1270.84,6.68,1264.16,-0.96,3.11,1.94,-0.57,-0.95,0.86,2.16,2.08,2.88,0.47,0.34,0.12
32,16.46,0.08,92,27.16,1317.16,6.94,1310.22,-0.44,1.19,1.09,-0.24,-0.55,0.26,1.92,2.2,2.83,0.46,0.44,0.13
33,-0.88,0.14,86,58.05,1359.65,9.72,1349.93,0.03,-0.65,0.08,0.09,-0.1,-0.13,1.6,2.43,3.19,0.42,0.66,0.12
34,20.44,0.06,94,4.5,1405.84,2.92,1402.91,-0.5,1.2,0.61,-0.21,-0.35,0.35,2.0,2.1,2.98,0.46,0.4,0.14
35,17.28,0.09,91,24.84,1453.56,6.2,1447.36,-1.09,3.65,3.22,-0.68,-1.1,0.85,2.09,1.97,2.74,0.5,0.4,0.16
36,15.4,0.05,95,24.95,1495.45,5.94,1489.52,-0.12,-0.35,-0.03,0.02,0.0,-0.19,1.8,2.28,3.37,0.46,0.52,0.12
37,11.77,0.16,84,32.19,1540.99,8.39,1532.6,-0.61,1.64,1.82,-0.33,-0.56,0.35,1.77,1.82,3.12,0.47,0.34,0.13
38,3.05,0.14,86,6.78,1573.92,3.58,1570.35,-0.06,-0.45,0.02,0.06,-0.01,-0.2,1.62,2.19,3.27,0.42,0.54,0.15
39,6.99,0.19,81,22.07,1627.92,5.65,1622.27,-0.97,3.1,2.88,-0.59,-0.94,0.68,2.04,1.86,3.06,0.46,0.34,0.12
40,-3.25,0.14,86,13.16,1671.99,4.1,1667.88,-2.02,7.4,6.26,-1.34,-2.09,1.78,2.46,1.54,2.3,0.51,0.75,0.22
41,13.66,0.11,89,11.39,1706.08,3.77,1702.31,-0.7,2.09,1.04,-0.39,-0.65,0.71,2.04,2.17,2.82,0.47,0.37,0.86
42,18.89,0.04,96,7.54,1754.45,4.35,1750.1,-1.15,3.54,4.08,-0.72,-0.98,0.74,2.16,1.86,2.8,0.5,0.5,0.13
43,25.82,0.01,99,36.03,1809.83,7.77,1802.06,-1.11,3.79,3.48,-0.68,-1.14,0.9,1.95,1.65,2.75,0.48,0.45,0.15
44,26.49,0.03,97,24.06,1846.28,6.94,1839.34,-0.62,1.87,1.67,-0.34,-0.65,0.26,2.03,1.94,2.87,0.47,0.36,0.13
45,18.79,0.04,96,39.5,1905.58,8.2,1897.38,-0.07,-0.42,-0.06,0.06,-0.0,-0.1,1.7,2.13,3.47,0.46,0.52,0.13
46,27.29,0.04,96,10.15,1955.31,5.56,1949.75,-0.84,2.58,2.6,-0.5,-0.81,0.55,2.03,1.84,3.27,0.46,0.31,0.13
47,27.77,0.01,99,32.89,1999.2,6.62,1992.59,-0.56,1.69,2.04,-0.33,-0.69,0.36,1.96,2.14,2.79,0.48,0.43,0.14
48,10.07,0.04,96,45.25,2053.01,8.55,2044.46,-0.05,-0.13,0.59,0.02,-0.31,0.03,1.64,2.09,3.28,0.45,0.71,0.15
49,17.51,0.01,99,19.8,2102.88,6.62,2096.26,-0.73,1.83,1.54,-0.4,-0.51,0.33,2.28,1.94,2.54,0.48,0.62,0.15
50,29.56,0.03,97,11.72,2146.59,3.89,2142.7,-0.94,2.98,3.04,-0.56,-0.94,0.66,2.0,1.61,2.8,0.48,0.34,0.15
51,9.02,0.05,95,3.65,2202.75,2.33,2200.42,-0.11,0.13,0.77,-0.01,-0.36,0.01,1.67,2.07,3.37,0.47,0.69,0.12
52,25.08,0.03,97,19.73,2242.21,4.1,2238.1,-0.6,1.58,1.45,-0.32,-0.5,0.33,1.94,2.05,3.22,0.47,0.37,0.22
53,17.77,0.06,94,43.45,2307.69,7.75,2299.94,-0.22,0.33,0.43,-0.06,-0.25,0.09,1.81,2.17,3.19,0.44,0.48,0.15
54,25.66,0.03,97,19.01,2337.39,5.47,2331.92,-0.71,1.92,1.79,-0.39,-0.56,0.34,2.13,2.11,2.91,0.49,0.44,0.52
55,17.24,0.03,97,20.08,2390.54,5.68,2384.87,-0.03,-0.55,-0.02,0.06,-0.07,-0.05,1.65,2.26,3.08,0.45,0.56,0.39
56,21.32,0.03,97,13.32,2439.45,4.83,2434.62,-1.18,4.12,3.3,-0.74,-1.23,1.19,1.94,1.93,2.53,0.49,0.46,0.38
57,18.6,0.03,97,18.8,2487.59,5.53,2482.06,-0.93,2.86,1.43,-0.53,-0.76,0.64,2.26,2.02,2.71,0.48,0.56,0.13
58,28.39,0.03,97,5.78,2527.45,3.14,2524.31,-0.63,1.76,1.17,-0.33,-0.56,0.44,2.07,1.91,3.16,0.49,0.35,0.14
59,8.0,0.04,96,26.47,2577.48,6.01,2571.48,0.15,-0.8,-0.01,0.18,-0.13,-0.21,1.71,2.01,3.51,0.46,0.75,0.12
60,20.37,0.02,98,17.37,2633.92,3.9,2630.02,-1.28,4.21,3.62,-0.8,-1.18,0.89,2.13,1.68,2.76,0.49,0.54,0.13
61,16.54,0.02,98,32.88,2696.33,8.08,2688.24,-0.62,2.1,2.39,-0.37,-0.82,0.5,1.86,1.88,2.99,0.46,0.57,0.12
62,25.94,0.02,98,6,2731.35,3.24,2728.1,-0.58,1.81,1.36,-0.31,-0.64,0.31,2.13,2.01,3.05,0.46,0.39,0.84
63,20.62,0.01,99,12,2773.59,5.83,2767.76,-1.0,3.04,1.86,-0.57,-0.79,0.74,2.28,2.08,2.65,0.49,0.55,0.13
64,18.69,0.01,99,7.65,2824.94,4.2,2820.75,0.03,-0.61,0.02,0.1,-0.07,-0.16,1.63,2.15,3.32,0.46,0.62,0.14
65,14.0,0.01,99,30.42,2860.98,7.05,2853.94,-1.75,6.42,5.03,-1.14,-1.84,1.59,2.43,1.73,2.57,0.49,0.69,0.13
66,26.21,0.02,98,33.35,2917.84,6.76,2911.08,-0.31,0.73,0.62,-0.14,-0.43,0.16,1.86,2.08,3.3,0.47,0.47,0.13
67,15.66,0.04,96,38.76,3012.0,8.25,3003.75,-0.81,2.22,1.2,-0.44,-0.59,0.64,2.02,1.88,3.14,0.48,0.6,0.13
68,9.87,0.07,93,12.97,3022.84,5.1,3017.74,-0.64,1.43,0.74,-0.31,-0.34,0.36,2.11,2.03,2.88,0.46,0.65,0.12
69,15.45,0.05,95,44.25,3108.8,7.81,3100.99,-0.72,2.51,2.16,-0.42,-0.88,0.76,1.84,2.02,2.9,0.46,0.55,0.12
70,17.3,0.01,99,32.32,3132.43,7.46,3124.97,-1.65,5.83,4.92,-1.07,-1.64,1.34,2.48,1.71,2.44,0.51,0.64,0.15
71,13.85,0.02,98,20.47,3181.57,4.93,3176.63,-0.23,0.54,1.16,-0.09,-0.45,0.15,1.65,2.3,3.3,0.45,0.67,0.12
72,16.77,0.01,99,23.72,3225.87,5.06,3220.81,0.03,-0.62,0.08,0.09,-0.1,-0.19,1.59,2.23,3.23,0.44,0.64,0.14
73,16.63,0.05,95,6.78,3270.16,3.53,3266.63,-1.13,3.99,4.07,-0.72,-1.27,0.74,2.19,1.54,2.88,0.47,0.55,0.12
74,29.02,0.03,97,14.31,3324.85,5.76,3319.09,-0.94,3.02,2.77,-0.57,-0.95,0.78,1.88,1.84,2.97,0.48,0.33,0.15
75,14.68,0.07,93,34.56,3379.32,5.92,3373.4,-0.11,-0.37,-0.07,0.03,-0.0,-0.19,1.94,2.11,3.29,0.45,0.54,0.13
76,13.58,0.03,97,10.84,3383.84,5.53,3378.31,-0.21,-0.17,-0.03,-0.03,0.04,-0.14,2.14,2.28,3.26,0.47,0.65,0.14
77,11.65,0.04,96,35.56,3452.74,6.97,3445.77,-1.71,6.14,5.95,-1.14,-1.82,1.44,2.2,1.47,2.6,0.5,0.68,0.15
78,14.37,0.01,99,26.83,3547.18,7.6,3539.58,-1.69,6.19,4.97,-1.11,-1.8,1.43,2.59,1.65,2.36,0.51,0.67,0.12
79,21.13,0.02,98,15.18,3564.2,5.37,3558.84,-0.05,-0.49,0.02,0.06,-0.03,-0.14,1.96,2.39,3.29,0.46,0.5,0.15
80,15.34,0.01,99,27.87,3668.07,6.35,3661.72,0.04,-0.65,0.04,0.08,-0.11,-0.09,1.56,2.29,3.19,0.42,0.67,0.15
81,27.85,0.03,97,16.29,3673.54,4.37,3669.18,-0.56,1.51,1.76,-0.31,-0.57,0.36,1.78,1.9,2.9,0.46,0.34,0.13
82,12.5,0.0,100,16.74,3751.22,6.06,3745.16,-2.02,7.33,6.92,-1.35,-2.09,1.74,2.33,1.44,2.35,0.52,0.75,0.81
83,24.93,0.02,98,14.16,3827.62,6.7,3820.92,-0.49,1.37,1.52,-0.27,-0.56,0.26,1.9,2.07,2.94,0.44,0.42,0.13
84,18.94,0.02,98,2.28,3770.27,1.64,3768.63,-1.36,4.59,3.34,-0.85,-1.29,1.21,2.15,1.79,2.6,0.5,0.56,0.13
85,23.45,0.0,100,30.5,3865.78,6.04,3859.74,-0.42,1.18,1.5,-0.24,-0.58,0.25,1.82,2.07,2.98,0.47,0.54,0.13
86,14.27,0.01,99,4.51,3955.54,2.93,3952.61,-1.73,6.07,6.36,-1.15,-1.75,1.36,2.63,1.76,2.58,0.51,0.67,0.13
87,21.18,0.01,99,14.59,3973.08,5.76,3967.31,-0.81,2.77,2.91,-0.49,-0.96,0.51,1.95,1.82,2.81,0.46,0.53,0.13
88,21.27,0.02,98,7.8,4053.45,4.08,4049.37,-0.97,3.51,2.68,-0.59,-1.14,0.74,2.33,1.61,2.7,0.48,0.51,0.15
89,19.31,0.03,97,6.39,4018.72,4.06,4014.66,-0.08,-0.46,0.03,0.03,-0.05,-0.08,1.8,2.28,3.06,0.46,0.52,0.13
90,21.6,0.01,99,2.63,4168.04,1.81,4166.22,-0.12,-0.17,0.37,0.01,-0.1,-0.14,1.74,2.19,3.1,0.43,0.54,0.12
91,19.04,0.0,100,15.12,4226.06,5.7,4220.36,-0.2,-0.28,-0.1,-0.02,0.01,-0.09,1.67,2.05,3.11,0.45,0.6,0.12
92,23.61,0.0,100,24.74,4261.78,6.0,4255.78,-0.1,-0.37,-0.02,0.03,-0.01,-0.11,1.64,2.03,3.03,0.45,0.53,0.12
93,18.58,0.04,96,33.61,4145.57,7.24,4138.33,-0.08,-0.42,0.06,0.03,-0.03,-0.14,1.75,2.27,3.12,0.44,0.51,0.13
94,25.38,0.02,98,14.37,4351.62,4.93,4346.69,-0.56,1.4,0.77,-0.27,-0.4,0.29,1.94,2.1,2.79,0.47,0.44,0.14
95,26.55,0.01,99,28.32,4311.83,5.85,4305.98,-1.04,3.47,2.4,-0.63,-1.03,0.83,2.31,2.07,2.65,0.49,0.4,0.14
96,24.38,0.0,100,6.46,4507.32,4.12,4503.2,-1.19,3.93,3.68,-0.74,-1.13,0.77,2.28,1.76,2.85,0.5,0.48,0.14
97,27.67,0.01,99,29.7,4467.13,6.92,4460.2,-1.09,3.69,2.65,-0.67,-1.08,0.89,2.09,1.84,2.64,0.48,0.4,0.13
98,25.98,0.01,99,6.37,4676.41,4.07,4672.34,-1.08,3.8,2.95,-0.67,-1.17,1.04,1.98,1.88,2.61,0.49,0.46,0.14
99,27.9,0.01,99,6.75,4594.02,3.72,4590.3,-1.14,3.79,3.19,-0.71,-1.1,0.95,2.09,2.12,2.77,0.48,0.44,0.13
100,23.83,0.0,100,29.2,4657.94,7.58,4650.36,-0.41,1.15,1.33,-0.22,-0.54,0.22,1.95,2.3,3.03,0.46,0.48,0.14
101,18.12,0.02,98,28.16,4676.31,6.84,4669.47,-1.6,5.7,3.42,-1.0,-1.55,1.51,2.36,1.84,2.52,0.49,0.63,0.12
102,19.91,0.01,99,7.78,4771.83,4.04,4767.8,-0.74,2.63,2.25,-0.41,-0.89,0.52,1.92,1.79,3.04,0.46,0.54,0.12
103,19.96,0.01,99,22.28,4819.65,6.31,4813.33,-0.02,-0.49,-0.05,0.1,-0.01,-0.19,1.78,2.04,3.39,0.44,0.58,0.85
104,16.32,0.01,99,33.38,4962.45,6.96,4955.49,-1.61,5.97,4.14,-1.04,-1.73,1.56,2.56,1.81,2.64,0.49,0.66,0.13
105,21.07,0.02,98,12.51,5030.6,4.93,5025.67,-0.1,-0.36,-0.02,0.02,-0.03,-0.15,1.93,2.33,3.16,0.46,0.52,0.13
106,27.98,0.0,100,9.01,5006.56,5.08,5001.48,-1.06,3.47,2.29,-0.63,-0.97,1.16,2.01,2.07,2.94,0.48,0.42,0.13
107,20.17,0.01,99,21.35,5024.0,6.65,5017.35,0.04,-0.6,0.01,0.13,-0.03,-0.19,1.68,2.07,3.37,0.45,0.59,0.13
108,18.99,0.01,99,13.43,5179.41,3.35,5176.06,-0.38,1.07,1.81,-0.22,-0.61,0.31,1.67,2.17,3.01,0.46,0.63,0.13
109,17.69,0.02,98,22.5,5062.28,5.23,5057.04,-0.16,-0.26,0.01,-0.02,-0.03,-0.11,1.86,2.37,3.02,0.47,0.61,0.13
110,15.64,0.01,99,31.15,5304.8,6.17,5298.63,-0.62,1.41,0.89,-0.3,-0.33,0.24,2.3,2.07,2.62,0.48,0.65,0.13
111,24.81,0.02,98,34.78,5289.15,8.58,5280.57,-0.41,1.06,1.38,-0.21,-0.47,0.22,1.76,2.12,3.02,0.45,0.44,0.12
112,15.18,0.01,99,25.56,5346.71,5.46,5341.25,-0.68,1.6,1.51,-0.35,-0.39,0.23,1.97,1.77,3.1,0.47,0.64,0.18
113,14.27,0.01,99,4.96,5595.25,3.25,5592.0,-0.48,0.75,0.49,-0.21,-0.14,-0.0,2.25,2.28,3.05,0.48,0.7,0.16
114,23.42,0.0,100,34.24,5420.98,8.54,5412.44,-1.22,4.09,1.98,-0.72,-1.09,1.14,2.13,1.79,2.85,0.48,0.52,0.16
115,29.71,0.02,98,4.8,5497.07,3.09,5493.98,-0.61,1.65,1.7,-0.35,-0.59,0.51,1.84,2.26,3.0,0.48,0.31,0.15
116,25.46,0.0,100,17.5,5727.3,4.08,5723.22,-0.48,1.02,1.52,-0.26,-0.43,0.11,1.82,1.95,2.62,0.47,0.4,0.12
117,24.87,0.0,100,7.65,5707.48,4.8,5702.68,-1.21,3.98,2.75,-0.73,-1.11,1.11,2.07,1.93,2.63,0.49,0.5,0.13
118,21.58,0.02,98,19.18,5779.34,6.44,5772.9,-0.29,0.63,0.99,-0.12,-0.37,0.13,1.8,2.05,3.26,0.45,0.5,0.13
119,26.87,0.02,98,25.65,5746.5,6.89,5739.61,-0.52,1.47,1.8,-0.29,-0.58,0.34,2.07,2.15,3.07,0.47,0.36,0.13
120,29.34,0.0,100,28.34,5948.18,7.7,5940.48,-1.06,3.57,2.64,-0.64,-1.04,0.98,1.98,2.05,2.56,0.47,0.39,0.12
121,16.58,0.02,98,17.86,5495.26,5.4,5489.86,-0.16,-0.28,-0.04,0.01,0.04,-0.23,1.93,2.42,3.17,0.47,0.6,0.12
122,21.55,0.0,100,10.1,5861.56,3.8,5857.76,-1.26,4.59,3.56,-0.79,-1.38,1.07,2.26,1.73,2.79,0.48,0.57,0.12
123,22.89,0.0,100,14.08,5969.79,5.47,5964.32,-0.96,2.96,2.06,-0.56,-0.8,0.75,2.03,1.85,2.73,0.49,0.55,0.81
124,22.17,0.0,100,12.49,6000.12,6.24,5993.88,-1.35,4.62,4.08,-0.86,-1.34,1.0,2.1,1.62,2.72,0.49,0.52,0.14
125,29.16,0.0,100,26.2,5912.41,6.45,5905.96,-1.27,4.29,3.79,-0.81,-1.27,0.9,2.28,1.8,2.65,0.49,0.46,0.13
126,21.94,0.01,99,47.73,6052.54,8.86,6043.68,-0.06,-0.46,-0.0,0.04,-0.06,-0.16,1.64,2.37,3.12,0.45,0.54,0.13
127,17.86,0.01,99,19.47,6178.9,5.55,6173.35,-1.48,5.05,4.31,-0.94,-1.41,1.29,2.16,1.8,2.56,0.5,0.59,0.13
128,18.49,0.01,99,11.92,6146.64,5.21,6141.43,-0.11,-0.37,0.01,0.0,-0.04,-0.07,1.9,2.5,3.24,0.47,0.56,0.13
129,23.5,0.0,100,30.08,6037.06,6.62,6030.44,-1.16,3.8,2.91,-0.71,-1.07,0.82,2.19,1.67,2.63,0.49,0.51,0.13
130,32.46,0.0,100,22.16,6146.68,4.96,6141.72,-0.63,1.67,1.25,-0.33,-0.54,0.48,1.94,2.16,2.95,0.46,0.34,0.13
131,18.08,0.03,97,20.95,6367.88,4.48,6363.4,-1.01,3.01,2.4,-0.61,-0.85,0.6,2.27,1.92,2.7,0.49,0.54,0.14
132,15.32,0.0,100,26.66,6337.54,6.9,6330.64,-0.26,-0.08,-0.08,-0.05,0.06,-0.15,2.03,2.33,3.24,0.46,0.7,0.15
133,21.96,0.01,99,27.23,5891.52,5.9,5885.62,-0.66,2.23,2.67,-0.4,-0.86,0.51,1.96,2.0,2.96,0.48,0.56,0.13
134,19.61,0.0,100,18.4,6417.61,7.05,6410.56,0.01,-0.61,0.11,0.06,-0.12,-0.05,1.69,2.54,3.21,0.46,0.6,0.18
135,15.61,0.02,98,2.26,6505.12,1.63,6503.49,-0.17,-0.25,0.01,-0.02,-0.0,-0.04,2.1,2.51,3.26,0.47,0.63,0.47
136,23.59,0.01,99,4.41,6083.09,2.87,6080.22,-0.52,1.58,1.73,-0.31,-0.7,0.3,2.06,1.98,2.98,0.49,0.52,0.17
137,32.76,0.0,100,14.64,6500.37,5.33,6495.04,-0.67,1.98,2.14,-0.39,-0.73,0.41,2.03,2.11,2.93,0.48,0.32,0.17
138,23.2,0.0,100,8.6,6529.8,4.89,6524.9,-0.99,3.49,3.66,-0.63,-1.18,0.78,2.01,1.71,2.91,0.5,0.52,0.17
139,29.31,0.0,100,25.16,6596.07,6.75,6589.32,-1.12,3.81,2.95,-0.7,-1.15,0.87,2.28,1.87,2.59,0.46,0.42,0.13
140,20.16,0.01,99,29.46,6761.32,6.51,6754.81,-0.52,1.77,1.79,-0.29,-0.74,0.3,1.99,1.87,3.13,0.47,0.59,0.13
141,28.65,0.0,100,21.87,6762.04,6.7,6755.34,-1.16,3.92,3.1,-0.71,-1.14,0.88,2.44,1.86,2.84,0.49,0.47,0.13
142,22.42,0.01,99,13.87,6631.58,5.6,6625.98,-0.92,3.29,2.65,-0.56,-1.09,0.69,2.19,1.81,2.96,0.47,0.5,0.12
143,32.32,0.0,100,18.19,6953.04,7.03,6946.02,-0.53,1.44,2.07,-0.27,-0.5,0.22,2.12,2.01,3.09,0.47,0.34,0.12
144,26.58,0.0,100,16.88,6897.2,5.26,6891.94,-0.49,1.31,1.47,-0.26,-0.52,0.36,2.05,2.28,3.24,0.47,0.36,0.87
145,17.1,0.01,99,3.99,6560.3,2.69,6557.62,-1.72,6.13,4.91,-1.12,-1.73,1.26,2.77,1.57,2.62,0.5,0.66,0.15
146,32.28,0.0,100,26.62,7148.96,5.04,7143.92,-0.87,2.67,2.24,-0.52,-0.84,0.68,2.07,1.92,2.84,0.47,0.34,0.14
147,17.92,0.01,99,27.61,6662.18,6.12,6656.06,-0.18,-0.27,-0.03,-0.01,0.02,-0.15,2.07,2.24,3.01,0.48,0.63,0.12
148,25.99,0.0,100,8.24,7260.3,4.2,7256.1,-0.61,1.52,1.28,-0.33,-0.48,0.38,1.93,2.19,2.76,0.48,0.46,0.15
149,21.65,0.0,100,14.24,6994.28,4.16,6990.12,-0.8,2.12,1.09,-0.42,-0.51,0.5,2.23,1.95,2.98,0.48,0.61,0.13
150,33.97,0.0,100,17.24,7267.36,5.08,7262.28,-0.59,1.73,1.18,-0.32,-0.59,0.58,2.11,2.25,3.06,0.46,0.3,0.13
151,32.28,0.0,100,20.11,7039.09,5.71,7033.38,-0.53,1.35,1.39,-0.27,-0.5,0.31,2.0,1.97,3.0,0.48,0.34,0.13
152,28.89,0.0,100,18.6,7276.82,6.74,7270.08,-1.0,3.45,3.01,-0.61,-1.05,0.88,2.0,1.87,2.73,0.5,0.41,0.13
153,32.57,0.0,100,21.2,7345.66,6.5,7339.16,-0.95,3.06,3.48,-0.59,-0.98,0.64,2.03,1.94,3.04,0.47,0.38,0.14
154,22.89,0.01,99,33.09,7670.27,6.77,7663.49,-1.23,4.29,2.39,-0.74,-1.21,1.26,2.22,1.97,2.88,0.5,0.47,0.15
155,27.48,0.0,100,24.6,7705.13,7.37,7697.76,-1.11,3.72,3.65,-0.71,-1.16,0.99,2.11,1.85,2.74,0.49,0.4,0.13
156,21.42,0.01,99,10.4,7325.76,3.76,7322.0,-0.8,2.78,2.71,-0.5,-0.99,0.68,1.83,1.92,2.77,0.47,0.53,0.14
157,31.43,0.0,100,8.48,7725.52,4.83,7720.7,-0.91,2.74,3.75,-0.58,-0.87,0.5,2.02,1.84,2.81,0.48,0.36,0.14
158,12.5,0.0,100,33.71,7593.91,7.83,7586.08,0.13,-0.78,0.09,0.15,-0.13,-0.14,1.64,2.13,3.35,0.44,0.75,0.12
159,26.04,0.01,99,19.86,7590.56,6.05,7584.51,-1.08,3.58,3.88,-0.69,-1.13,0.65,2.1,1.8,2.8,0.46,0.43,0.15
160,23.9,0.0,100,12.8,7542.99,5.07,7537.92,-1.19,3.81,3.66,-0.74,-1.06,0.7,2.16,1.6,2.7,0.48,0.51,0.13
161,19.75,0.0,100,17.4,7243.34,6.08,7237.26,-0.83,2.33,1.66,-0.47,-0.65,0.53,2.23,2.2,2.72,0.5,0.59,0.13
162,27.74,0.0,100,10.36,7694.83,5.15,7689.68,-1.18,3.87,4.32,-0.77,-1.18,0.88,2.11,1.91,2.61,0.49,0.43,0.12
163,32.9,0.0,100,16.28,7811.23,4.85,7806.38,-0.66,1.93,1.55,-0.39,-0.7,0.52,1.96,2.13,2.73,0.48,0.31,0.15
164,27.04,0.0,100,6.39,7488.36,4.08,7484.28,-0.82,2.72,2.87,-0.51,-0.94,0.75,1.94,2.09,2.75,0.46,0.45,0.83
165,13.66,0.0,100,7.05,8236.54,3.85,8232.7,-0.39,0.49,0.16,-0.13,-0.07,0.17,1.97,2.23,3.33,0.47,0.72,0.14
166,33.14,0.0,100,30.41,8230.92,6.14,8224.78,-0.55,1.62,1.41,-0.28,-0.55,0.37,1.96,1.96,3.11,0.49,0.34,0.12
167,23.08,0.0,100,35.2,7882.32,7.24,7875.08,-0.06,-0.47,-0.03,0.05,-0.05,-0.17,1.76,1.96,3.12,0.46,0.52,0.14
168,27.5,0.0,100,6.36,8081.4,3.98,8077.42,-1.12,3.87,2.92,-0.7,-1.18,0.93,2.14,1.83,2.86,0.48,0.44,0.13
