episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
504,73.5,0.0,100,32.38,41.52,7.09,34.42,0.58,0.06,0.05,0.47,-0.04,-0.06,2.43,1.84,2.48,6.75,0.32,0.3
505,85.61,0.0,100,19.52,34.38,7.28,27.1,0.01,0.94,4.93,0.07,-2.09,1.87,3.47,2.8,3.67,9.94,0.12,0.2
506,79.54,0.0,100,30.72,37.04,7.42,29.62,0.57,0.07,-0.07,0.47,0.02,-0.17,2.43,1.74,2.4,6.57,0.19,0.15
507,82.62,0.0,100,28.32,33.9,6.63,27.26,0.42,0.31,1.46,0.37,-0.55,0.47,2.58,1.94,2.7,7.22,0.12,0.14
508,74.11,0.0,100,13.76,39.92,4.42,35.5,0.48,0.23,1.01,0.4,-0.46,0.2,2.68,1.99,2.85,7.52,0.34,0.21
509,85.56,0.0,100,4.7,29.38,3.08,26.3,0.47,0.26,2.65,0.37,-0.69,0.17,2.43,1.77,2.6,6.8,0.06,0.29
510,83.6,0.0,100,23.6,34.82,7.63,27.18,0.26,0.56,3.05,0.25,-1.14,1.0,3.01,2.27,3.02,8.3,0.12,0.18
511,82.58,0.0,100,8,32.24,4.54,27.7,0.55,0.17,1.21,0.45,-0.43,0.02,2.33,1.76,2.42,6.51,0.14,0.13
512,76.06,0.01,99,9.15,34.14,4.85,29.29,0.15,0.7,5.66,0.16,-1.55,0.94,3.27,2.77,3.54,9.59,0.2,0.16
513,80.65,0.0,100,11.86,32.81,4.55,28.26,0.25,0.58,2.84,0.24,-1.24,1.11,3.06,2.38,3.25,8.69,0.14,0.18
514,81.75,0.0,100,24.16,35.86,7.17,28.7,0.13,0.77,3.56,0.16,-1.72,1.51,3.28,2.58,3.47,9.33,0.18,0.15
515,85.07,0.0,100,30.32,33.58,7.24,26.34,0.01,0.93,6.73,0.06,-2.1,1.6,3.54,2.84,3.7,10.08,0.06,0.14
516,76.68,0.0,100,31.67,40.02,7.52,32.5,0.2,0.64,2.84,0.21,-1.31,1.3,3.2,2.54,3.26,9.0,0.28,0.15
517,75.63,0.0,100,10.47,34.78,3.58,31.2,0.45,0.31,2.33,0.37,-0.78,0.34,2.71,2.14,2.72,7.57,0.25,0.15
518,76.99,0.0,100,9.55,36.58,5.0,31.58,0.55,0.08,0.0,0.45,0.0,-0.05,2.68,2.13,2.72,7.53,0.26,0.12
519,81.68,0.0,100,9.8,32.22,4.05,28.16,0.25,0.55,3.55,0.24,-1.1,0.9,3.17,2.55,3.26,8.98,0.16,0.14
520,84.39,0.0,100,5.22,31.92,2.88,29.04,0.58,0.06,-0.04,0.47,-0.04,-0.11,2.54,2.15,2.55,7.24,0.18,0.17
521,78.45,0.01,99,40.55,35.32,7.97,27.35,0.21,0.66,4.04,0.2,-1.51,1.09,3.31,2.58,3.29,9.18,0.12,0.14
522,80.64,0.0,100,34.08,35.35,6.91,28.44,0.45,0.27,1.57,0.37,-0.62,0.4,2.54,1.96,2.83,7.33,0.17,0.13
523,83.45,0.0,100,33.68,34.04,7.36,26.68,0.45,0.28,2.16,0.37,-0.67,0.41,2.67,2.17,2.59,7.43,0.08,0.13
524,84.76,0.0,100,30.28,33.66,6.79,26.86,0.62,0.04,-0.08,0.5,-0.04,-0.11,2.12,1.66,2.18,5.96,0.1,0.14
525,81.36,0.0,100,6.82,32.74,3.64,29.1,0.26,0.54,2.87,0.25,-1.04,1.04,3.16,2.4,3.28,8.84,0.2,0.15
526,81.45,0.0,100,33.6,36.88,7.98,28.9,0.39,0.33,1.96,0.34,-0.6,0.42,2.9,2.3,3.02,8.22,0.19,0.14
527,79.91,0.0,100,29.16,35.99,6.89,29.1,0.38,0.36,3.1,0.32,-0.81,0.46,2.79,2.15,2.85,7.79,0.2,0.14
528,83.91,0.0,100,10.96,31.62,4.22,27.4,0.01,0.93,6.48,0.06,-2.1,1.63,3.51,2.85,3.66,10.02,0.13,0.17
529,77.72,0.01,99,41.02,35.55,7.51,28.04,0.63,0.03,0.05,0.5,-0.11,-0.17,2.18,1.65,2.25,6.08,0.16,0.13
530,84.0,0.0,100,2.56,28.68,1.78,26.9,0.33,0.48,3.1,0.29,-1.12,0.88,2.95,2.28,2.91,8.14,0.1,0.14
531,83.31,0.0,100,24.48,33.48,6.4,27.08,0.22,0.64,4.46,0.21,-1.47,0.9,3.2,2.44,3.23,8.87,0.11,0.15
532,80.17,0.0,100,10.42,34.76,4.36,30.4,0.46,0.2,0.63,0.41,-0.14,0.08,2.63,2.0,2.6,7.23,0.23,0.15
533,70.53,0.0,100,21.63,39.7,4.12,35.58,0.57,0.13,0.74,0.46,-0.34,0.0,2.44,1.79,2.38,6.61,0.34,0.84
534,85.36,0.0,100,4.12,29.62,2.72,26.9,0.42,0.33,1.47,0.37,-0.67,0.54,2.69,2.07,2.64,7.4,0.1,0.13
535,72.92,0.01,99,33.37,40.49,7.61,32.89,0.43,0.33,2.08,0.36,-0.78,0.56,2.46,1.89,2.57,6.91,0.3,0.15
536,75.38,0.0,100,5.79,36.03,3.71,32.32,0.4,0.31,1.14,0.36,-0.48,0.44,2.84,2.34,2.94,8.12,0.27,0.14
537,77.92,0.0,100,18.04,39.07,5.97,33.1,0.21,0.64,4.94,0.2,-1.49,1.06,3.1,2.46,3.25,8.81,0.28,0.14
538,81.88,0.0,100,25.64,35.58,6.79,28.78,0.44,0.29,1.66,0.37,-0.64,0.41,2.65,1.99,2.64,7.28,0.18,0.14
539,83.6,0.0,100,14.31,31.62,5.0,26.62,0.3,0.47,2.49,0.28,-0.86,0.76,2.99,2.37,3.02,8.38,0.08,0.12
540,84.35,0.0,100,33.62,33.28,6.06,27.22,0.44,0.26,0.98,0.38,-0.39,0.38,3.06,2.55,3.06,8.67,0.12,0.12
541,72.52,0.0,100,14.16,41.4,5.94,35.46,0.56,0.07,-0.05,0.47,0.0,-0.1,2.45,1.82,2.48,6.75,0.32,0.12
542,84.09,0.0,100,21.12,34.8,7.82,26.98,0.3,0.5,2.6,0.27,-1.08,1.07,3.06,2.47,3.02,8.55,0.1,0.24
543,86.06,0.0,100,19.92,32.05,5.55,26.5,0.12,0.76,3.63,0.16,-1.6,1.59,3.27,2.65,3.36,9.28,0.07,0.33
544,85.09,0.0,100,16.92,33.24,6.14,27.1,0.3,0.53,2.91,0.27,-1.21,0.83,2.89,2.2,3.05,8.14,0.1,0.17
545,80.38,0.0,100,15.54,35.77,5.81,29.96,0.61,0.04,-0.02,0.5,-0.03,-0.14,2.32,1.7,2.27,6.29,0.21,0.13
546,81.22,0.0,100,27.32,35.92,6.78,29.14,0.5,0.2,1.02,0.41,-0.46,0.18,2.52,1.94,2.6,7.06,0.18,0.13
547,86.51,0.0,100,23.27,31.68,5.36,26.32,0.6,0.05,-0.13,0.5,0.01,-0.22,2.47,1.76,2.07,6.3,0.06,0.13
548,79.28,0.0,100,9.92,31.88,3.84,28.04,0.19,0.64,4.26,0.19,-1.38,1.07,3.28,2.66,3.35,9.29,0.15,0.12
549,84.71,0.0,100,11.23,32.68,5.67,27.02,0.26,0.52,3.81,0.25,-1.07,0.73,3.15,2.61,3.28,9.04,0.1,0.17
550,72.26,0.0,100,12.55,41.02,6.0,35.02,0.63,0.03,0.08,0.5,-0.09,-0.14,2.19,1.7,2.3,6.19,0.34,0.13
551,79.67,0.0,100,13.98,34.75,4.21,30.54,0.39,0.35,1.49,0.34,-0.67,0.41,2.74,2.11,2.82,7.67,0.24,0.15
552,77.27,0.0,100,5.95,33.85,3.27,30.58,0.47,0.21,1.2,0.4,-0.31,0.09,2.79,2.11,2.74,7.64,0.22,0.14
553,83.84,0.0,100,11.2,32.02,5.67,26.34,0.14,0.74,3.55,0.16,-1.56,1.45,3.3,2.55,3.45,9.3,0.06,0.79
554,73.22,0.0,100,27.91,39.82,6.84,32.98,0.55,0.11,0.47,0.45,-0.2,-0.02,2.53,2.03,2.45,7.01,0.29,0.16
555,79.69,0.0,100,8.2,34.86,4.18,30.68,0.64,0.02,0.01,0.51,-0.11,-0.2,2.27,1.72,2.28,6.27,0.23,0.13
556,81.83,0.0,100,39.88,35.74,7.88,27.86,0.44,0.26,1.06,0.38,-0.44,0.31,2.74,2.1,2.68,7.52,0.14,0.12
557,77.42,0.0,100,27.8,39.49,7.12,32.38,0.17,0.68,3.65,0.19,-1.4,1.23,3.16,2.38,3.27,8.81,0.26,0.12
558,78.58,0.0,100,18.96,37.36,7.14,30.22,0.43,0.31,2.11,0.35,-0.79,0.44,2.49,1.78,2.8,7.07,0.22,0.14
559,83.32,0.0,100,8.1,30.29,2.95,27.34,0.46,0.24,1.09,0.39,-0.43,0.13,2.84,2.04,2.92,7.8,0.12,0.14
560,77.66,0.0,100,12.76,36.57,6.35,30.22,0.39,0.38,3.69,0.32,-0.92,0.32,2.69,2.01,2.89,7.59,0.22,0.14
561,73.45,0.0,100,32.05,42.74,8.09,34.66,0.6,0.05,0.03,0.49,-0.06,-0.13,2.29,1.63,2.14,6.06,0.32,0.14
562,82.09,0.0,100,12.03,33.74,3.96,29.78,0.32,0.49,2.08,0.29,-1.06,0.87,2.87,2.28,3.05,8.2,0.21,0.14
563,83.11,0.0,100,23.68,33.27,5.57,27.7,0.26,0.56,3.7,0.24,-1.25,0.99,3.1,2.54,3.11,8.75,0.13,0.16
564,72.06,0.0,100,11.65,41.6,5.62,35.98,0.5,0.17,1.05,0.42,-0.27,0.05,2.51,1.92,2.63,7.06,0.3,0.14
565,78.85,0.0,100,13.1,34.07,4.09,29.98,0.39,0.37,2.07,0.33,-0.83,0.66,2.76,2.19,2.89,7.84,0.22,0.13
566,72.0,0.01,99,20.86,40.29,5.06,35.23,0.59,0.06,-0.03,0.48,-0.02,-0.2,2.43,1.69,2.3,6.42,0.32,0.23
567,78.18,0.0,100,37.07,39.24,7.11,32.14,0.33,0.43,2.5,0.3,-0.85,0.6,2.83,2.21,2.96,8.0,0.28,0.14
568,81.26,0.0,100,25.01,35.26,5.53,29.74,0.42,0.35,1.02,0.36,-0.79,0.63,2.72,2.12,2.85,7.69,0.2,0.17
569,81.49,0.0,100,27.64,34.98,6.28,28.7,0.61,0.04,-0.07,0.49,-0.07,-0.19,2.48,1.93,2.25,6.66,0.18,0.22
570,68.3,0.0,100,12.35,47.08,5.48,41.6,0.47,0.26,1.22,0.39,-0.58,0.44,2.5,1.93,2.7,7.13,0.37,0.39
571,78.49,0.0,100,6.28,35.22,3.92,31.3,0.65,0.02,0.07,0.51,-0.12,-0.16,2.04,1.47,1.99,5.5,0.24,0.39
572,72.16,0.0,100,7.78,38.66,4.02,34.64,0.61,0.04,-0.01,0.49,-0.06,-0.17,2.38,1.81,2.32,6.51,0.32,0.25
573,80.39,0.0,100,25.07,35.85,5.63,30.22,0.08,0.84,4.84,0.12,-1.87,1.77,3.38,2.78,3.49,9.65,0.22,0.18
574,71.42,0.0,100,13.61,41.67,5.83,35.84,0.59,0.05,0.03,0.48,-0.03,-0.14,2.41,1.81,2.43,6.65,0.32,1.03
575,74.79,0.0,100,32.59,38.96,6.82,32.14,0.01,0.93,6.48,0.06,-2.09,1.72,3.49,2.86,3.63,9.98,0.26,0.18
576,73.02,0.0,100,13.92,36.41,6.05,30.36,0.51,0.17,1.28,0.42,-0.3,0.04,2.39,1.92,2.37,6.68,0.22,0.18
577,80.44,0.0,100,24.18,33.62,6.28,27.34,0.22,0.64,4.04,0.21,-1.46,1.08,3.1,2.43,3.2,8.73,0.12,0.19
578,83.04,0.0,100,21.64,33.22,5.72,27.5,0.6,0.05,0.01,0.49,-0.04,-0.18,2.25,1.6,2.25,6.1,0.14,0.18
579,82.34,0.0,100,34.84,34.74,6.96,27.78,0.2,0.62,4.74,0.2,-1.28,0.82,3.18,2.57,3.26,9.01,0.14,0.19
580,75.92,0.0,100,18.66,37.18,6.14,31.04,0.46,0.26,1.45,0.39,-0.59,0.49,2.62,2.07,2.42,7.11,0.24,0.14
581,77.67,0.0,100,6.72,36.08,3.83,32.26,0.57,0.07,-0.03,0.47,0.0,-0.08,2.45,1.97,2.44,6.86,0.25,0.18
582,84.31,0.0,100,20.3,32.4,5.66,26.74,0.3,0.49,3.18,0.28,-1.01,0.87,2.99,2.35,3.0,8.34,0.1,0.15
583,84.28,0.01,99,25.86,34.32,7.37,26.95,0.41,0.31,1.95,0.35,-0.63,0.32,2.78,2.19,2.88,7.85,0.12,0.18
584,79.73,0.0,100,17.82,31.84,3.79,28.06,0.52,0.1,-0.1,0.45,0.08,-0.09,2.61,1.95,2.54,7.1,0.16,0.21
585,73.32,0.01,99,7.61,35.15,3.88,31.27,0.54,0.14,0.55,0.44,-0.22,0.03,2.37,1.8,2.63,6.8,0.25,0.19
586,73.55,0.0,100,9.64,39.06,4.22,34.84,0.59,0.05,-0.02,0.48,-0.04,-0.06,2.21,1.76,2.32,6.29,0.3,0.14
587,78.73,0.0,100,13.7,33.57,4.23,29.34,0.48,0.26,1.26,0.39,-0.69,0.46,2.53,1.92,2.69,7.14,0.2,0.13
588,83.54,0.0,100,8.16,31.93,4.47,27.46,0.45,0.24,1.09,0.38,-0.41,0.24,2.84,2.4,2.79,8.03,0.12,0.15
589,79.0,0.0,100,9.38,35.48,4.89,30.58,0.31,0.45,2.79,0.29,-0.84,0.61,3.0,2.34,3.06,8.4,0.23,0.15
590,73.04,0.0,100,31.42,40.38,5.63,34.74,0.18,0.66,4.57,0.19,-1.39,0.99,3.35,2.67,3.46,9.48,0.32,0.13
591,77.72,0.0,100,23.38,34.47,4.76,29.7,0.27,0.51,2.95,0.25,-1.03,0.92,3.07,2.67,3.26,9.0,0.2,0.15
592,83.27,0.0,100,18.03,31.71,3.89,27.82,0.37,0.39,2.62,0.32,-0.84,0.41,2.77,2.15,2.86,7.78,0.14,0.15
593,80.13,0.0,100,31.78,34.98,6.83,28.16,0.59,0.05,-0.04,0.48,-0.03,-0.12,2.35,1.81,2.37,6.53,0.16,0.14
594,76.37,0.0,100,15.92,39.14,6.36,32.78,0.35,0.44,2.91,0.3,-0.99,0.71,2.82,2.25,3.03,8.1,0.28,0.9
595,82.96,0.0,100,11.16,32.28,3.92,28.36,0.37,0.37,2.72,0.32,-0.77,0.52,2.72,2.08,2.74,7.54,0.17,0.16
596,78.28,0.0,100,45.45,37.43,7.77,29.66,0.61,0.04,0.01,0.49,-0.07,-0.09,2.24,1.72,2.32,6.28,0.2,0.13
597,76.57,0.0,100,4.84,34.49,3.08,31.42,0.33,0.43,2.35,0.3,-0.8,0.63,2.99,2.41,3.09,8.49,0.26,0.17
598,80.83,0.0,100,6.44,33.15,3.49,29.66,0.48,0.23,1.38,0.4,-0.45,0.22,2.52,1.99,2.43,6.94,0.2,0.14
599,73.42,0.0,100,14.91,37.8,4.67,33.12,0.54,0.16,1.16,0.43,-0.41,0.2,2.31,1.73,2.4,6.44,0.29,0.15
600,80.49,0.0,100,14.64,35.7,5.88,29.82,0.57,0.07,0.0,0.47,0.0,-0.14,2.48,1.95,2.55,6.98,0.2,0.16
601,77.38,0.0,100,25.18,39.16,7.74,31.42,0.4,0.34,1.78,0.34,-0.72,0.29,2.87,2.17,2.91,7.95,0.24,0.16
602,66.72,0.0,100,4.8,48.06,3.04,45.02,0.07,0.84,5.1,0.11,-1.83,1.36,3.44,2.69,3.62,9.75,0.46,0.12
603,86.03,0.0,100,17.44,31.94,5.38,26.56,0.49,0.25,1.19,0.4,-0.61,0.37,2.35,1.85,2.55,6.75,0.08,0.14
604,78.7,0.0,100,16.45,36.38,5.29,31.1,0.6,0.05,0.03,0.48,-0.06,-0.16,2.56,1.88,2.32,6.76,0.22,0.15
605,79.95,0.0,100,34,35.18,7.7,27.48,0.52,0.11,-0.07,0.45,0.09,-0.1,2.59,1.99,2.57,7.15,0.13,0.15
606,51.92,0.0,100,1.83,72.32,1.42,70.9,0.11,0.79,5.08,0.13,-1.74,1.58,3.33,2.77,3.44,9.54,0.6,0.15
607,79.97,0.0,100,30.35,34.99,6.35,28.64,0.26,0.56,3.74,0.24,-1.25,1.01,2.96,2.38,2.94,8.28,0.18,0.18
608,83.54,0.0,100,37.22,34.48,7.11,27.38,0.43,0.32,2.4,0.36,-0.75,0.32,2.81,2.12,2.74,7.67,0.13,0.16
609,83.3,0.0,100,24.4,32.57,5.75,26.82,0.4,0.33,1.51,0.35,-0.66,0.53,3.01,2.41,3.02,8.44,0.1,0.23
610,84.49,0.0,100,31.4,33.73,6.51,27.22,0.33,0.45,3.5,0.29,-1.04,0.58,2.9,2.37,2.97,8.24,0.12,0.22
611,74.47,0.0,100,52.06,42.98,9.04,33.94,0.35,0.43,2.09,0.31,-0.95,0.83,2.91,2.26,2.9,8.07,0.3,0.17
612,79.34,0.0,100,33.76,34.85,7.87,26.98,0.25,0.54,4.0,0.24,-1.09,0.65,3.23,2.43,3.23,8.89,0.1,0.15
613,79.57,0.0,100,2.6,32.06,1.8,30.26,0.29,0.5,2.4,0.27,-1.01,0.94,2.91,2.29,3.01,8.21,0.23,0.16
614,60.38,0.0,100,6.03,49.72,3.83,45.9,0.19,0.65,4.45,0.19,-1.44,1.06,3.33,2.69,3.38,9.4,0.46,0.16
615,76.32,0.01,99,14.78,34.24,5.21,29.03,0.43,0.31,2.23,0.36,-0.7,0.38,2.65,2.19,2.62,7.46,0.2,1.07
616,79.79,0.0,100,11.73,35.61,4.49,31.12,0.61,0.04,0.07,0.49,-0.1,-0.09,2.2,1.62,2.3,6.12,0.24,0.17
617,78.11,0.0,100,9.42,33.95,3.21,30.74,0.52,0.14,0.31,0.44,-0.17,0.0,2.76,2.05,2.71,7.52,0.24,0.17
618,82.79,0.0,100,34.24,33.96,5.92,28.04,0.42,0.35,2.04,0.35,-0.83,0.43,2.57,2.01,2.63,7.21,0.15,0.16
619,82.88,0.0,100,27.8,35.58,7.52,28.06,0.37,0.37,1.64,0.33,-0.69,0.47,2.9,2.17,2.9,7.97,0.16,0.16
620,80.73,0.0,100,3.75,32.37,2.55,29.82,0.54,0.09,-0.0,0.45,0.05,-0.03,2.72,2.19,2.68,7.59,0.2,0.17
621,79.43,0.0,100,5.3,32.0,2.94,29.06,0.14,0.76,3.53,0.17,-1.68,1.51,3.27,2.54,3.41,9.22,0.16,0.17
622,84.36,0.0,100,19.12,32.53,4.89,27.64,0.19,0.64,3.82,0.2,-1.3,1.23,3.3,2.74,3.33,9.37,0.12,0.18
623,76.72,0.0,100,13.16,40.25,5.23,35.02,0.34,0.39,3.07,0.3,-0.74,0.54,2.85,2.37,2.86,8.08,0.34,0.15
624,83.76,0.0,100,20.8,36.42,7.4,29.02,0.34,0.42,2.39,0.31,-0.84,0.86,2.7,2.16,2.84,7.7,0.16,0.14
625,82.1,0.0,100,31.4,34.79,6.57,28.22,0.24,0.54,4.6,0.23,-1.15,0.61,3.12,2.52,3.31,8.95,0.16,0.16
626,81.03,0.0,100,16.24,35.67,6.74,28.94,0.38,0.39,1.92,0.33,-0.84,0.81,2.74,2.13,2.72,7.59,0.18,0.15
627,85.45,0.0,100,21.04,31.14,4.04,27.1,0.22,0.6,3.59,0.22,-1.22,1.2,3.2,2.58,3.34,9.12,0.12,0.16
628,79.88,0.0,100,17.83,37.52,6.71,30.82,0.21,0.64,5.12,0.2,-1.49,1.0,3.1,2.47,3.18,8.75,0.23,0.19
629,83.79,0.0,100,39.44,35.18,8.2,26.98,0.47,0.24,0.85,0.4,-0.41,0.31,2.84,2.19,2.54,7.57,0.1,0.17
630,85.06,0.0,100,11.24,32.2,5.66,26.54,0.59,0.05,0.08,0.48,-0.05,-0.2,2.4,1.8,2.34,6.54,0.08,0.17
631,71.7,0.0,100,17.07,41.5,4.96,36.54,0.13,0.74,4.95,0.15,-1.58,1.15,3.3,2.59,3.41,9.3,0.34,0.2
632,79.74,0.0,100,21.1,34.15,4.53,29.62,0.38,0.34,1.45,0.34,-0.56,0.37,2.8,2.23,2.96,7.99,0.2,0.16
633,83.63,0.0,100,39.2,35.02,8.12,26.9,0.3,0.44,3.08,0.28,-0.81,0.53,2.9,2.39,2.94,8.23,0.1,0.16
634,81.74,0.0,100,4.18,32.38,2.76,29.62,0.59,0.06,0.01,0.48,-0.05,-0.18,2.58,1.97,2.53,7.08,0.2,0.17
635,80.19,0.0,100,1.64,31.7,1.32,30.38,0.01,0.94,5.64,0.07,-2.09,1.78,3.54,2.8,3.74,10.08,0.2,0.97
636,71.28,0.0,100,32.2,42.16,5.8,36.36,0.6,0.09,0.89,0.47,-0.29,-0.17,2.39,1.73,2.24,6.36,0.35,0.14
637,67.36,0.01,99,13.58,44.11,6.45,37.66,0.3,0.48,2.1,0.28,-0.93,0.86,3.04,2.46,3.17,8.67,0.38,0.22
638,83.17,0.0,100,24.53,32.26,5.54,26.72,0.61,0.04,0.14,0.48,-0.09,-0.13,2.24,1.63,2.36,6.23,0.09,0.14
639,76.17,0.0,100,25.5,36.71,5.79,30.92,0.65,0.01,0.05,0.51,-0.17,-0.08,2.11,1.68,2.3,6.09,0.23,0.19
640,84.16,0.0,100,11.48,31.3,4.46,26.84,0.17,0.67,5.38,0.17,-1.45,1.2,3.16,2.57,3.28,9.01,0.1,0.14
641,85.15,0.0,100,23.56,32.49,6.28,26.22,0.26,0.53,3.34,0.25,-1.05,0.99,2.97,2.46,3.07,8.5,0.04,0.17
642,82.51,0.0,100,20.16,33.9,7.76,26.14,0.46,0.26,1.79,0.38,-0.59,0.32,2.66,2.01,2.44,7.11,0.04,0.17
643,83.25,0.0,100,33.84,36.18,7.86,28.32,0.19,0.63,4.38,0.2,-1.35,0.98,3.14,2.58,3.3,9.02,0.17,0.17
644,84.2,0.0,100,16.04,32.21,4.71,27.5,0.44,0.28,2.12,0.36,-0.63,0.39,2.73,2.19,2.69,7.61,0.14,0.21
645,86.25,0.0,100,24.04,32.4,5.78,26.62,0.29,0.52,3.1,0.26,-1.12,0.82,3.11,2.48,3.22,8.81,0.08,0.18
646,76.8,0.0,100,19.88,36.06,5.8,30.26,0.59,0.05,0.05,0.48,-0.06,-0.09,2.45,1.91,2.49,6.85,0.23,0.22
647,84.51,0.0,100,9.74,31.16,3.71,27.46,0.23,0.59,3.62,0.22,-1.22,0.91,3.21,2.64,3.39,9.24,0.12,0.17
648,65.98,0.0,100,12.4,42.86,5.94,36.92,0.3,0.48,2.12,0.28,-0.94,0.92,3.06,2.42,3.2,8.68,0.36,0.18
649,82.72,0.0,100,39.04,35.04,6.75,28.3,0.32,0.45,2.19,0.3,-0.81,0.69,3.0,2.43,3.15,8.58,0.14,0.16
650,81.23,0.0,100,5.9,32.1,3.75,28.34,0.23,0.58,3.1,0.23,-1.16,0.95,3.07,2.43,3.18,8.68,0.15,0.15
651,85.17,0.0,100,17.5,31.08,3.62,27.46,0.36,0.42,2.49,0.32,-0.9,0.63,2.87,2.2,2.75,7.82,0.13,0.16
652,86.75,0.0,100,22.02,32.68,6.29,26.4,0.2,0.66,5.27,0.19,-1.52,1.02,3.15,2.48,3.22,8.85,0.07,0.17
653,82.88,0.0,100,5.5,30.82,3.0,27.82,0.36,0.4,2.19,0.32,-0.82,0.56,2.75,2.11,2.75,7.61,0.14,0.21
654,82.07,0.0,100,14.16,33.02,5.29,27.74,0.14,0.75,4.77,0.15,-1.71,1.41,3.23,2.59,3.41,9.23,0.14,0.43
655,85.23,0.0,100,22.34,32.49,6.08,26.42,0.24,0.57,2.59,0.24,-1.11,1.04,3.07,2.38,3.07,8.52,0.07,0.3
656,85.61,0.0,100,13,32.68,5.58,27.1,0.43,0.29,1.65,0.37,-0.6,0.38,2.8,2.22,2.86,7.88,0.1,1.94
657,78.71,0.0,100,11.44,34.18,3.82,30.36,0.14,0.71,5.28,0.16,-1.54,1.32,3.23,2.65,3.28,9.16,0.22,0.33
658,87.26,0.0,100,3.66,29.81,2.43,27.38,0.58,0.06,-0.01,0.47,-0.03,-0.05,2.55,1.97,2.65,7.17,0.12,0.17
659,83.18,0.0,100,10.7,30.54,4.16,26.38,0.44,0.28,1.45,0.38,-0.51,0.39,2.79,2.04,2.78,7.61,0.06,0.15
660,79.94,0.0,100,41.59,36.49,6.89,29.6,0.38,0.35,1.94,0.33,-0.63,0.49,2.98,2.28,2.95,8.21,0.19,0.17
661,86.93,0.0,100,5.17,30.1,2.88,27.22,0.4,0.35,2.04,0.34,-0.74,0.55,2.78,2.23,2.88,7.89,0.12,0.17
662,86.38,0.0,100,17.74,32.75,5.13,27.62,0.37,0.36,1.36,0.33,-0.61,0.65,2.92,2.41,2.96,8.29,0.14,0.17
663,78.48,0.0,100,17.62,35.27,5.93,29.34,0.59,0.05,-0.11,0.5,0.04,-0.16,2.28,1.74,2.17,6.19,0.2,0.18
664,77.78,0.0,100,37.55,37.88,8.1,29.78,0.34,0.4,3.54,0.3,-0.77,0.42,2.85,2.38,2.94,8.17,0.22,0.16
665,79.93,0.0,100,3.3,32.7,2.21,30.5,0.56,0.08,-0.1,0.46,0.01,-0.19,2.5,1.97,2.43,6.9,0.24,0.15
666,83.76,0.0,100,10.02,31.67,3.67,28.0,0.63,0.03,-0.01,0.51,-0.07,-0.24,2.31,1.66,2.11,6.08,0.14,0.21
667,81.15,0.0,100,33.5,35.34,6.68,28.66,0.21,0.62,3.95,0.21,-1.29,1.26,3.18,2.51,3.29,8.98,0.18,0.17
668,85.14,0.0,100,10.64,30.32,3.66,26.66,0.28,0.53,3.71,0.25,-1.18,0.72,3.12,2.51,3.14,8.77,0.08,0.14
669,74.85,0.0,100,6.95,38.1,3.86,34.24,0.31,0.49,2.44,0.29,-1.01,0.78,2.96,2.31,3.05,8.32,0.29,0.14
670,80.73,0.01,99,10.59,35.34,5.81,29.54,0.39,0.35,1.88,0.34,-0.7,0.41,2.79,2.24,2.85,7.88,0.22,0.15
671,74.95,0.0,100,16.35,39.26,4.92,34.34,0.48,0.26,1.62,0.39,-0.7,0.5,2.59,2.15,2.48,7.22,0.32,0.15
672,80.84,0.0,100,25.52,34.03,5.82,28.22,0.56,0.15,0.92,0.45,-0.43,0.03,2.47,1.89,2.31,6.67,0.16,0.13
673,66.48,0.0,100,5.41,48.86,3.52,45.34,0.16,0.69,4.53,0.17,-1.56,1.17,3.17,2.53,3.41,9.11,0.4,0.16
674,79.14,0.0,100,27.28,36.36,6.42,29.94,0.37,0.38,2.3,0.32,-0.82,0.48,2.98,2.44,2.96,8.38,0.19,0.16
675,83.48,0.0,100,3.26,30.32,2.22,28.1,0.42,0.35,2.08,0.36,-0.83,0.71,2.49,2.02,2.46,6.97,0.15,0.16
676,78.16,0.0,100,43.81,39.59,7.33,32.26,0.51,0.21,1.4,0.42,-0.49,0.19,2.41,1.82,2.52,6.75,0.25,1.09
677,85.67,0.0,100,12.74,31.28,4.44,26.84,0.48,0.23,1.6,0.39,-0.55,0.29,2.56,2.0,2.48,7.04,0.1,0.14
678,79.05,0.0,100,14.48,36.84,5.38,31.46,0.24,0.57,3.78,0.23,-1.19,1.08,3.06,2.58,3.26,8.9,0.24,0.14
679,82.97,0.0,100,25.74,34.06,6.83,27.22,0.16,0.72,4.73,0.17,-1.65,1.34,3.25,2.66,3.4,9.31,0.12,0.14
680,72.56,0.0,100,31.14,41.04,7.46,33.58,0.16,0.69,4.74,0.17,-1.47,1.12,3.2,2.49,3.32,9.01,0.28,0.15
681,86.99,0.0,100,12.56,30.94,4.41,26.54,0.33,0.45,2.77,0.29,-0.98,0.75,2.95,2.36,3.02,8.33,0.08,0.13
682,83.76,0.0,100,19.12,36.1,7.43,28.66,0.49,0.25,1.33,0.4,-0.63,0.42,2.38,1.84,2.56,6.78,0.18,0.15
