episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
58,12.28,0.06,94,6.86,2572.79,3.6,2569.19,-1.48,5.25,3.2,-0.92,-1.4,1.42,3.26,2.43,2.27,0.49,0.6,0.12
59,13.46,0.05,95,20.04,2624.92,5.09,2619.83,-1.62,5.71,4.22,-1.03,-1.58,1.43,3.43,2.46,2.03,0.5,0.63,0.13
60,16.16,0.03,97,19.2,2683.62,4.3,2679.32,-0.15,-0.32,-0.04,-0.01,-0.03,-0.12,2.46,1.82,2.47,0.47,0.6,0.14
61,12.5,0.01,99,36.25,2705.46,8.33,2697.13,-1.93,7.08,5.36,-1.25,-1.97,1.79,3.54,2.75,2.08,0.5,0.72,0.13
62,26.26,0.03,97,5.57,2767.21,3.07,2764.14,-0.96,3.24,2.51,-0.59,-0.99,0.86,2.97,2.19,2.29,0.49,0.37,0.87
63,24.32,0.01,99,13.09,2803.38,6.29,2797.09,-0.73,2.08,1.38,-0.41,-0.64,0.45,2.88,2.13,2.17,0.47,0.43,0.14
64,24.35,0.01,99,8.41,2825.41,4.59,2820.83,-1.16,4.15,2.55,-0.7,-1.23,1.18,2.75,2.31,2.35,0.46,0.5,0.14
65,16.34,0.04,96,30.1,2941.38,7.09,2934.29,-0.21,-0.28,-0.05,-0.04,-0.0,-0.1,2.56,1.92,2.48,0.47,0.62,0.13
66,27.0,0.01,99,30.79,2976.8,6.21,2970.59,-0.45,1.05,1.06,-0.21,-0.38,0.1,2.6,1.92,2.74,0.45,0.38,0.13
67,14.01,0.02,98,35.08,2983.92,7.78,2976.14,-0.19,0.4,0.84,-0.08,-0.43,0.15,2.17,1.91,3.22,0.44,0.68,0.14
68,24.55,0.01,99,15.33,3075.54,5.3,3070.24,-0.65,2.05,2.18,-0.37,-0.74,0.54,2.5,2.07,2.89,0.44,0.44,0.14
69,30.08,0.02,98,40.36,3091.92,7.51,3084.41,-0.48,1.28,1.15,-0.24,-0.51,0.19,2.55,2.03,2.74,0.47,0.38,0.12
70,25.69,0.03,97,22.6,3178.29,6.54,3171.75,-0.49,1.14,0.95,-0.24,-0.39,0.33,2.59,1.94,2.71,0.47,0.4,0.14
71,10.25,0.02,98,17.39,3201.06,4.27,3196.8,-2.01,7.5,4.85,-1.3,-2.08,2.02,3.61,2.82,1.76,0.51,0.75,0.13
72,17.24,0.01,99,30.85,3270.55,6.24,3264.3,-1.43,5.24,3.65,-0.92,-1.58,1.26,3.23,2.58,2.25,0.5,0.61,0.15
73,11.93,0.02,98,6.17,3289.76,3.27,3286.49,-1.8,6.51,6.19,-1.2,-1.91,1.4,3.53,2.72,2.3,0.51,0.7,0.14
74,24.22,0.0,100,16.12,3369.74,6.04,3363.7,-1.16,3.7,2.56,-0.69,-1.0,0.87,3.11,2.15,2.09,0.49,0.5,0.14
75,13.03,0.01,99,43.24,3436.25,7.12,3429.13,-0.26,-0.13,-0.1,-0.05,0.04,-0.15,2.86,1.84,2.26,0.49,0.7,0.12
76,14.57,0.01,99,12.07,3491.04,6.07,3484.97,-1.82,6.51,6.07,-1.2,-1.86,1.42,3.65,2.72,2.13,0.51,0.69,0.14
77,15.8,0.04,96,38.77,3455.06,7.4,3447.67,-0.15,-0.31,-0.07,0.01,0.01,-0.09,2.42,1.65,2.77,0.46,0.58,0.14
78,21.93,0.01,99,26.51,3574.6,7.63,3566.97,-1.05,3.72,3.03,-0.67,-1.21,0.94,2.76,2.34,2.38,0.46,0.52,0.14
79,19.62,0.0,100,14.16,3584.2,5.26,3578.94,-1.54,5.35,4.49,-0.98,-1.51,1.27,3.4,2.46,2.02,0.49,0.62,0.15
80,20.84,0.0,100,26.91,3624.3,5.8,3618.5,0.03,-0.6,0.05,0.09,-0.09,-0.16,2.13,1.93,3.09,0.46,0.61,0.14
81,23.02,0.02,98,21.63,3680.33,5.0,3675.33,-0.46,1.21,1.46,-0.23,-0.51,0.28,2.46,2.05,2.9,0.47,0.38,0.15
82,23.07,0.0,100,13.68,3782.77,4.69,3778.08,-1.19,3.81,3.37,-0.73,-1.05,0.93,3.24,2.15,2.14,0.49,0.51,0.88
83,27.0,0.02,98,13.09,3840.38,6.24,3834.14,-0.88,2.98,2.59,-0.52,-0.93,0.75,2.81,2.32,2.85,0.48,0.38,0.15
84,17.25,0.02,98,2.63,3930.37,1.82,3928.55,-0.42,1.32,1.39,-0.22,-0.61,0.34,2.24,1.97,3.05,0.43,0.62,0.13
85,22.8,0.01,99,35.69,3990.16,7.17,3982.99,-1.09,3.78,4.24,-0.71,-1.24,0.93,2.88,2.5,2.73,0.48,0.53,0.15
86,27.66,0.01,99,3.82,3980.67,2.51,3978.16,-0.71,2.06,1.21,-0.38,-0.6,0.51,2.87,2.05,2.39,0.48,0.4,0.15
87,23.59,0.0,100,16.44,4019.76,6.2,4013.56,-0.08,-0.41,-0.08,0.06,0.01,-0.15,2.32,1.86,2.73,0.46,0.52,0.48
88,25.71,0.02,98,6.94,4081.87,3.72,4078.14,-1.13,3.79,3.18,-0.7,-1.15,0.87,3.13,2.41,2.24,0.5,0.41,0.26
89,16.9,0.01,99,6.91,4196.91,4.36,4192.55,-0.22,-0.24,-0.13,-0.01,0.05,-0.14,2.48,1.38,3.06,0.45,0.6,0.19
90,17.07,0.04,96,2.34,4103.9,1.67,4102.23,-1.02,3.08,3.08,-0.61,-0.85,0.7,3.12,2.26,2.17,0.49,0.54,0.14
91,20.09,0.0,100,14.6,4211.5,5.5,4206.0,-0.19,-0.23,-0.04,-0.02,0.02,-0.12,2.38,1.8,2.72,0.48,0.62,0.14
92,20.16,0.0,100,21.26,4290.27,4.88,4285.4,-1.33,4.78,4.44,-0.85,-1.45,1.16,3.03,2.59,2.64,0.49,0.59,0.14
93,20.31,0.0,100,31.79,4392.22,7.25,4384.96,-1.54,5.28,4.6,-0.99,-1.49,1.17,3.36,2.51,2.07,0.49,0.61,0.13
94,18.57,0.03,97,9.11,4381.03,3.88,4377.15,-1.15,4.08,3.21,-0.73,-1.28,1.09,2.87,2.38,2.38,0.47,0.54,0.13
95,16.08,0.0,100,34.52,4480.55,6.71,4473.84,-1.75,6.34,4.96,-1.14,-1.79,1.58,3.56,2.73,1.95,0.51,0.68,0.13
96,27.18,0.01,99,6.37,4410.58,4.07,4406.51,-0.35,0.74,0.73,-0.14,-0.31,0.01,2.35,1.88,2.87,0.46,0.41,0.13
97,27.08,0.0,100,41.92,4637.46,8.21,4629.24,-0.92,3.03,2.56,-0.57,-1.0,0.85,2.72,2.33,2.44,0.47,0.41,0.13
98,21.81,0.03,97,6.27,4607.25,4.01,4603.24,-0.5,1.41,1.68,-0.3,-0.64,0.36,2.53,2.02,3.05,0.46,0.49,0.13
99,28.5,0.01,99,8.79,4682.02,4.72,4677.29,-0.55,1.39,1.21,-0.27,-0.44,0.19,2.65,1.89,3.0,0.46,0.37,0.14
100,19.64,0.01,99,37.33,4731.3,8.41,4722.89,-0.14,-0.31,-0.03,0.02,0.02,-0.15,2.52,1.67,2.72,0.46,0.58,0.14
101,22.22,0.0,100,31.96,4740.54,7.72,4732.82,-0.07,-0.45,-0.01,0.04,-0.05,-0.18,2.21,1.76,2.88,0.45,0.52,0.14
102,27.32,0.02,98,6.12,4729.93,3.34,4726.59,-1.06,3.61,2.66,-0.64,-1.06,1.06,3.02,2.28,2.35,0.49,0.4,0.14
103,22.22,0.0,100,29.52,4859.31,6.78,4852.54,-0.95,2.85,1.49,-0.53,-0.73,0.67,2.94,1.92,2.26,0.47,0.56,0.85
104,31.37,0.02,98,18.5,4964.55,5.49,4959.06,-0.71,2.16,2.14,-0.41,-0.73,0.55,2.58,2.24,2.76,0.48,0.33,0.15
105,31.05,0.01,99,19.74,5011.48,6.85,5004.63,-0.6,1.6,1.44,-0.33,-0.55,0.28,2.59,2.07,2.61,0.46,0.32,0.13
106,18.06,0.0,100,10.27,5126.05,5.51,5120.54,-0.76,1.95,2.05,-0.42,-0.53,0.17,3.15,2.05,1.99,0.48,0.62,0.13
107,26.89,0.02,98,18.08,4978.43,5.86,4972.57,-1.09,3.64,3.57,-0.69,-1.11,0.75,2.99,2.28,2.6,0.47,0.39,0.13
108,23.0,0.0,100,30.74,5244.44,5.75,5238.7,-0.06,-0.51,0.02,0.03,-0.09,-0.02,2.04,1.81,2.81,0.45,0.54,0.13
109,21.24,0.0,100,14.68,5314.94,4.12,5310.82,-0.48,1.61,1.43,-0.24,-0.66,0.34,2.37,2.11,3.27,0.45,0.6,0.13
110,29.0,0.01,99,18.63,5199.8,4.44,5195.35,-0.53,1.43,1.44,-0.29,-0.56,0.36,2.64,2.02,2.74,0.47,0.36,0.13
111,25.59,0.0,100,33.12,5391.76,8.45,5383.32,-1.23,4.21,3.93,-0.79,-1.29,0.97,3.06,2.39,2.41,0.48,0.48,0.16
112,27.62,0.02,98,39.98,5373.06,7.28,5365.78,-0.92,2.86,2.43,-0.53,-0.83,0.67,3.04,2.2,2.45,0.48,0.37,0.13
113,31.8,0.0,100,4.23,5030.3,2.83,5027.48,-0.89,2.9,2.07,-0.51,-0.88,0.65,2.79,2.3,2.59,0.49,0.32,0.13
114,15.49,0.01,99,37.01,5512.25,8.69,5503.56,-0.55,1.15,0.91,-0.27,-0.32,0.34,2.93,1.86,2.1,0.48,0.66,0.14
115,23.62,0.0,100,6.34,5607.4,4.0,5603.4,-0.48,1.02,0.68,-0.21,-0.29,0.3,2.63,1.93,2.49,0.47,0.5,0.13
116,20.09,0.0,100,17.92,5330.5,4.06,5326.44,-1.38,4.84,5.46,-0.92,-1.52,0.92,3.11,2.58,2.41,0.49,0.6,0.13
117,10.25,0.02,98,6.43,5475.98,4.1,5471.88,-0.28,-0.08,-0.07,-0.06,0.08,-0.11,2.95,1.65,2.03,0.47,0.75,0.12
118,17.91,0.03,97,15.13,5558.78,5.92,5552.87,-0.75,1.95,1.36,-0.42,-0.57,0.49,2.93,2.13,2.15,0.49,0.61,0.14
119,20.32,0.03,97,26.18,5673.64,6.05,5667.59,-0.92,3.13,3.33,-0.58,-1.09,0.59,2.71,2.34,2.59,0.47,0.51,0.13
120,32.55,0.0,100,30.2,5835.07,7.15,5827.92,-0.5,1.32,0.93,-0.26,-0.49,0.27,2.55,1.98,2.8,0.47,0.35,0.13
121,18.08,0.0,100,33.41,5971.96,7.1,5964.86,-0.38,0.99,2.29,-0.21,-0.54,0.08,2.32,2.06,3.25,0.46,0.59,0.13
122,29.67,0.01,99,14.71,5835.72,4.93,5830.79,-0.78,2.34,1.83,-0.44,-0.72,0.4,2.73,2.19,2.6,0.48,0.34,0.13
123,17.96,0.0,100,10.94,5987.66,4.34,5983.32,0.02,-0.63,0.03,0.08,-0.1,-0.14,2.07,1.8,3.21,0.45,0.66,0.83
124,15.77,0.0,100,10.19,5829.54,5.34,5824.2,-0.19,-0.2,-0.01,-0.03,0.02,-0.08,2.54,1.87,2.43,0.46,0.66,0.15
125,16.78,0.01,99,22.59,6009.52,6.67,6002.85,-0.62,1.42,1.24,-0.32,-0.38,0.19,2.94,1.77,2.12,0.47,0.65,0.14
126,20.04,0.0,100,37.87,6183.59,8.01,6175.58,-0.48,1.55,1.97,-0.26,-0.68,0.25,2.36,2.14,3.23,0.46,0.6,0.13
127,21.22,0.0,100,19.02,6194.55,5.45,6189.1,-1.3,4.39,2.79,-0.79,-1.17,0.98,3.15,2.39,2.15,0.48,0.54,0.13
128,12.5,0.0,100,15.68,6210.78,5.94,6204.84,0.15,-0.81,-0.02,0.15,-0.15,-0.15,1.83,2.07,3.34,0.46,0.75,0.13
129,27.2,0.0,100,30.06,6255.5,6.67,6248.82,-0.4,0.77,0.47,-0.17,-0.26,0.14,2.68,1.68,2.54,0.46,0.46,0.13
130,22.32,0.0,100,22.02,6233.78,5.16,6228.62,-0.94,2.71,2.4,-0.54,-0.72,0.51,2.98,2.07,2.32,0.47,0.56,0.13
131,23.89,0.0,100,23.23,6148.75,4.69,6144.06,-0.07,-0.44,-0.01,0.05,-0.03,-0.05,2.2,1.65,2.79,0.43,0.51,0.13
132,30.5,0.01,99,20.01,6323.34,5.44,6317.9,-0.57,1.49,0.9,-0.29,-0.46,0.18,2.82,2.01,2.52,0.48,0.38,0.17
133,15.25,0.01,99,35.51,6796.18,6.81,6789.37,-1.7,6.2,5.72,-1.11,-1.8,1.5,3.35,2.77,2.4,0.51,0.68,0.13
134,21.89,0.0,100,19.12,6519.1,7.47,6511.62,-1.45,5.1,3.98,-0.92,-1.46,1.22,3.31,2.43,2.27,0.49,0.55,0.13
135,23.75,0.0,100,2.38,6673.57,1.69,6671.88,-0.07,-0.39,-0.01,0.04,-0.03,-0.19,2.37,2.07,2.82,0.48,0.5,0.13
136,28.69,0.02,98,4.21,6778.21,2.74,6775.47,-0.6,1.88,1.09,-0.32,-0.64,0.73,2.38,2.11,2.74,0.47,0.33,0.13
137,25.74,0.01,99,12.15,6700.2,4.36,6695.84,-0.5,1.4,1.98,-0.28,-0.59,0.11,2.76,2.03,3.12,0.48,0.43,0.13
138,30.12,0.0,100,7.66,6707.16,4.33,6702.84,-0.44,1.22,0.67,-0.23,-0.54,0.35,2.42,2.08,2.74,0.47,0.41,0.13
139,25.7,0.0,100,17.12,6946.22,5.3,6940.92,-0.64,1.57,1.75,-0.37,-0.53,0.29,3.03,2.18,2.25,0.5,0.47,0.14
140,23.71,0.02,98,13.16,6743.95,4.05,6739.9,-0.6,1.92,1.46,-0.36,-0.75,0.5,2.67,1.99,2.78,0.48,0.47,0.13
141,14.4,0.0,100,22.49,6983.04,6.84,6976.2,-1.82,6.73,4.69,-1.18,-1.91,1.71,3.53,2.85,1.86,0.51,0.7,0.14
142,15.87,0.0,100,19.98,7177.27,6.69,7170.58,-1.71,6.24,5.23,-1.11,-1.81,1.6,3.39,2.72,2.21,0.51,0.68,0.14
143,17.79,0.01,99,17.54,6835.28,6.25,6829.03,-1.6,5.64,4.21,-1.02,-1.55,1.62,3.33,2.46,2.23,0.5,0.63,0.13
144,30.64,0.0,100,21.08,7093.44,6.16,7087.28,-0.78,2.51,2.81,-0.47,-0.85,0.61,2.73,2.36,2.61,0.49,0.33,0.83
145,12.96,0.01,99,4.53,7391.82,2.99,7388.83,-1.86,6.72,5.51,-1.22,-1.9,1.58,3.59,2.77,1.94,0.51,0.7,0.13
146,32.51,0.0,100,39.54,7128.99,6.77,7122.22,-0.8,2.39,1.32,-0.45,-0.71,0.78,2.65,2.21,2.41,0.48,0.35,0.13
147,22.55,0.0,100,29.26,7480.68,6.18,7474.5,-1.04,3.74,3.08,-0.65,-1.21,0.85,2.89,2.47,2.65,0.5,0.52,0.13
148,19.31,0.01,99,4.22,7295.1,2.49,7292.61,-1.28,4.45,3.18,-0.79,-1.29,1.06,3.21,2.41,2.13,0.5,0.5,0.14
149,28.24,0.0,100,15.26,7368.92,4.49,7364.44,-0.93,3.08,2.52,-0.57,-0.98,0.63,2.97,2.3,2.48,0.48,0.38,0.12
150,30.63,0.0,100,22.12,7470.74,6.03,7464.72,-0.86,2.67,2.36,-0.51,-0.8,0.56,2.85,2.21,2.46,0.47,0.32,0.15
151,20.62,0.0,100,17.66,7459.59,5.39,7454.2,-0.14,-0.31,-0.06,0.03,0.05,-0.05,2.21,1.71,2.94,0.45,0.58,0.12
152,18.63,0.0,100,15.32,7545.89,6.33,7539.56,-0.21,-0.23,-0.03,-0.04,0.0,-0.05,2.63,1.71,2.32,0.46,0.63,0.13
153,21.85,0.0,100,24.08,7648.56,6.78,7641.78,-1.34,4.48,3.77,-0.83,-1.24,1.07,3.32,2.36,2.09,0.5,0.56,0.14
154,32.87,0.0,100,29.74,6885.9,6.5,6879.4,-0.83,2.58,2.01,-0.48,-0.79,0.5,2.65,2.02,2.6,0.46,0.29,0.16
155,31.12,0.0,100,22.71,7157.46,7.08,7150.38,-0.91,2.91,2.34,-0.54,-0.89,0.68,2.92,2.19,2.43,0.48,0.32,0.18
156,23.03,0.01,99,6.77,7732.83,2.91,7729.92,-1.21,4.19,1.8,-0.72,-1.17,1.25,2.99,2.26,2.1,0.48,0.47,0.14
157,33.06,0.01,99,8.42,7669.4,4.59,7664.81,-0.71,2.15,2.77,-0.41,-0.69,0.31,2.65,2.14,2.83,0.47,0.28,0.16
158,20.64,0.01,99,39.42,7960.88,7.89,7952.99,-0.12,-0.34,-0.01,0.03,0.01,-0.12,2.58,1.69,2.8,0.46,0.57,0.14
159,22.45,0.0,100,24.2,7813.54,6.13,7807.4,-1.24,4.24,4.25,-0.8,-1.32,0.96,3.19,2.45,2.55,0.5,0.48,0.14
160,18.39,0.02,98,13.27,7953.24,5.18,7948.06,-0.89,2.54,2.32,-0.52,-0.72,0.58,3.02,2.28,2.19,0.49,0.57,0.13
161,17.65,0.0,100,20.8,8396.16,6.94,8389.22,0.05,-0.65,0.04,0.1,-0.09,-0.16,2.02,1.82,3.26,0.46,0.66,0.12
162,32.94,0.0,100,9.16,7885.19,4.65,7880.54,-0.55,1.55,1.66,-0.29,-0.56,0.44,2.47,1.92,2.81,0.45,0.34,0.14
163,22.67,0.0,100,21.68,7966.73,5.51,7961.22,-1.03,3.17,3.31,-0.63,-0.89,0.62,3.19,2.29,2.2,0.49,0.53,0.13
164,16.43,0.01,99,6.73,8215.71,4.27,8211.43,-0.62,1.33,0.99,-0.29,-0.3,0.23,2.86,2.01,2.23,0.47,0.66,0.83
165,26.71,0.01,99,6.94,8284.53,4.02,8280.51,-0.66,1.72,1.48,-0.35,-0.5,0.4,2.75,1.98,2.5,0.47,0.45,0.14
166,23.84,0.0,100,18.35,8401.03,4.61,8396.42,-1.05,3.73,3.16,-0.67,-1.23,0.92,2.84,2.4,2.53,0.48,0.52,0.13
167,28.83,0.0,100,35.42,8207.03,7.51,8199.52,-1.16,3.83,3.4,-0.71,-1.1,0.81,3.06,2.26,2.28,0.47,0.44,0.14
168,30.53,0.0,100,5.72,8341.54,3.58,8337.96,-0.55,1.25,0.93,-0.27,-0.38,0.28,2.66,1.91,2.37,0.46,0.43,0.13
