episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
453,50.84,0.0,100,12.85,22660.02,6.13,22653.88,-0.13,-0.02,0.5,-0.01,-0.2,0.0,0.29,0.53,0.44,0.44,0.54,0.16
454,45.42,0.0,100,42.56,22793.32,8.91,22784.4,-0.56,1.28,1.07,-0.28,-0.36,0.37,0.27,0.46,0.39,0.47,0.5,0.16
455,60.35,0.0,100,13.32,22411.3,4.72,22406.58,-0.29,0.48,0.72,-0.11,-0.28,0.08,0.33,0.56,0.39,0.45,0.46,0.15
456,52.68,0.0,100,27.12,22267.66,7.1,22260.56,-1.11,3.9,3.17,-0.7,-1.22,1.05,0.63,0.83,0.18,0.49,0.48,0.15
457,64.44,0.0,100,4.42,22469.15,2.87,22466.28,-0.61,1.88,2.0,-0.34,-0.69,0.48,0.45,0.67,0.32,0.47,0.34,0.15
458,41.73,0.0,100,15.92,22839.14,6.88,22832.26,-0.86,2.43,1.34,-0.49,-0.67,0.54,0.41,0.46,0.28,0.48,0.58,0.14
459,41.01,0.0,100,10.43,23373.98,5.11,23368.88,-0.03,-0.55,0.07,0.04,-0.1,-0.08,0.21,0.64,0.37,0.44,0.6,0.14
460,35.22,0.0,100,7.8,22579.16,3.12,22576.04,-1.43,5.14,5.15,-0.94,-1.56,1.21,0.81,0.9,0.11,0.49,0.62,0.14
461,55.94,0.0,100,24.8,22629.32,7.12,22622.2,-0.52,1.46,1.32,-0.28,-0.57,0.4,0.43,0.65,0.36,0.47,0.4,0.14
462,41.97,0.01,99,19.51,22811.06,5.57,22805.49,-0.85,2.33,2.06,-0.48,-0.63,0.48,0.37,0.46,0.37,0.48,0.59,0.15
463,55.55,0.0,100,18.36,21971.14,6.98,21964.16,-0.91,2.77,2.15,-0.53,-0.79,0.63,0.47,0.56,0.32,0.48,0.44,0.14
464,61.96,0.0,100,22.08,22563.94,7.03,22556.92,-0.52,1.28,2.04,-0.28,-0.47,0.31,0.35,0.58,0.36,0.45,0.36,0.14
465,25.0,0.0,100,19.18,22616.69,5.69,22611.0,-2.01,7.45,5.39,-1.32,-2.09,1.75,1.0,1.0,0.0,0.51,0.75,0.13
466,61.16,0.0,100,25.95,22231.3,4.7,22226.6,-0.36,0.75,0.58,-0.16,-0.4,0.14,0.35,0.64,0.39,0.46,0.4,0.14
467,40.74,0.0,100,6.98,22579.46,3.79,22575.66,-1.44,4.98,3.66,-0.9,-1.38,1.25,0.67,0.75,0.17,0.5,0.58,0.12
468,42.85,0.0,100,33.87,24299.54,6.79,24292.74,-1.32,4.71,4.77,-0.86,-1.46,0.96,0.78,0.88,0.17,0.49,0.59,0.12
469,38.3,0.0,100,35,22860.08,6.88,22853.2,-0.41,1.26,1.65,-0.24,-0.64,0.31,0.45,0.8,0.31,0.45,0.62,0.14
470,48.73,0.0,100,18.57,22731.26,4.62,22726.64,-0.61,1.51,0.92,-0.31,-0.43,0.42,0.3,0.46,0.37,0.48,0.49,0.13
471,54.14,0.0,100,10.44,23220.14,4.17,23215.98,-0.64,1.71,1.44,-0.34,-0.51,0.43,0.34,0.49,0.34,0.49,0.4,0.12
472,37.85,0.0,100,36.52,23098.36,7.92,23090.44,-1.39,5.03,4.2,-0.88,-1.5,1.19,0.84,0.9,0.14,0.48,0.6,0.82
473,41.1,0.0,100,20.78,23553.16,5.38,23547.78,-0.39,0.53,0.79,-0.16,-0.18,0.04,0.22,0.38,0.45,0.46,0.54,0.14
474,41.03,0.0,100,28.24,22986.72,7.04,22979.68,-0.77,1.97,1.86,-0.43,-0.51,0.28,0.34,0.4,0.38,0.48,0.62,0.13
475,41.91,0.0,100,16,23493.62,7.5,23486.12,-0.67,2.23,2.18,-0.4,-0.86,0.62,0.54,0.82,0.29,0.47,0.56,0.13
476,39.9,0.0,100,32.62,23581.56,7.57,23574.0,-0.76,2.04,1.43,-0.4,-0.5,0.36,0.28,0.41,0.35,0.48,0.62,0.12
477,68.54,0.0,100,21.16,23999.52,4.55,23994.96,-0.71,2.0,2.4,-0.42,-0.69,0.33,0.36,0.6,0.35,0.5,0.3,0.13
478,43.36,0.0,100,31.12,23951.6,7.47,23944.12,-1.35,4.46,3.77,-0.85,-1.26,0.95,0.65,0.71,0.19,0.49,0.56,0.16
479,50.89,0.0,100,2.77,23493.0,1.89,23491.12,-0.3,0.57,0.78,-0.13,-0.36,0.17,0.31,0.65,0.39,0.45,0.48,0.12
480,63.51,0.0,100,10.78,23935.14,4.36,23930.78,-0.83,2.66,1.89,-0.47,-0.81,0.61,0.53,0.66,0.31,0.47,0.3,0.12
481,56.43,0.0,100,1.84,25534.34,1.42,25532.92,-1.02,3.46,2.81,-0.63,-1.09,0.78,0.59,0.79,0.2,0.48,0.42,0.13
482,44.69,0.0,100,19.28,25264.74,6.78,25257.96,-0.13,-0.36,-0.06,0.01,-0.02,-0.18,0.15,0.39,0.51,0.46,0.55,0.12
483,44.04,0.0,100,13.16,24270.24,4.36,24265.88,-0.91,2.57,2.72,-0.52,-0.68,0.52,0.4,0.45,0.41,0.48,0.57,0.12
484,42.15,0.0,100,19.12,24038.4,7.24,24031.16,-1.36,4.86,4.51,-0.87,-1.47,1.05,0.8,0.9,0.11,0.48,0.6,0.12
485,56.37,0.0,100,14,23395.58,5.12,23390.46,-1.17,3.88,2.8,-0.73,-1.12,1.04,0.57,0.71,0.19,0.49,0.46,0.12
486,65.53,0.0,100,16.93,22993.24,4.41,22988.84,-0.64,2.0,2.58,-0.36,-0.72,0.18,0.49,0.62,0.39,0.48,0.38,0.13
487,47.45,0.0,100,27.84,23643.18,6.89,23636.28,-0.93,3.24,3.66,-0.58,-1.09,0.74,0.67,0.81,0.28,0.48,0.5,0.14
488,59.9,0.0,100,17.65,23358.84,6.43,23352.4,-0.82,2.38,2.62,-0.49,-0.74,0.52,0.45,0.61,0.31,0.49,0.36,0.14
489,65.49,0.0,100,7.2,24550.24,4.5,24545.74,-0.66,1.94,1.66,-0.37,-0.64,0.44,0.43,0.65,0.3,0.48,0.28,0.14
490,30.36,0.0,100,30.46,25328.4,7.0,25321.4,0.05,-0.69,0.08,0.1,-0.11,-0.18,0.34,0.7,0.39,0.42,0.68,0.14
491,63.38,0.0,100,11.55,24410.26,4.46,24405.8,-0.49,1.26,1.13,-0.24,-0.46,0.19,0.37,0.57,0.36,0.46,0.36,0.14
492,43.4,0.0,100,25.96,23759.7,6.88,23752.82,-0.88,2.47,1.75,-0.48,-0.61,0.61,0.38,0.42,0.4,0.48,0.58,0.83
493,39.37,0.0,100,45.22,25713.62,8.52,25705.1,-0.07,-0.45,0.1,0.02,-0.08,-0.13,0.18,0.58,0.36,0.44,0.56,0.13
494,66.57,0.0,100,40.96,24872.74,7.6,24865.14,-0.51,1.33,2.22,-0.29,-0.55,0.19,0.41,0.62,0.35,0.46,0.36,0.13
495,52.63,0.0,100,17.68,24810.07,4.65,24805.42,-1.28,4.46,2.89,-0.78,-1.26,1.28,0.71,0.76,0.18,0.48,0.46,0.13
496,77.29,0.42,58,1,24741.34,1.0,24740.34,-0.56,1.43,1.47,-0.28,-0.45,0.34,0.33,0.52,0.4,0.49,0.39,0.14
497,48.24,0.0,100,29.46,24519.1,6.54,24512.56,-1.17,3.68,3.61,-0.72,-0.99,0.79,0.56,0.56,0.28,0.49,0.5,0.14
498,48.3,0.0,100,17.56,24031.79,5.75,24026.04,-1.12,3.48,3.16,-0.68,-0.97,0.8,0.51,0.6,0.23,0.5,0.51,0.16
499,61.75,0.0,100,33.12,25682.14,6.75,25675.4,-0.43,0.98,1.28,-0.23,-0.47,0.25,0.34,0.62,0.36,0.46,0.38,0.13
500,59.86,0.0,100,21.12,25181.89,7.31,25174.58,-0.93,2.86,2.84,-0.57,-0.88,0.44,0.48,0.69,0.24,0.48,0.36,0.12
501,42.23,0.0,100,13.32,25246.62,5.03,25241.6,-0.18,-0.26,0.0,-0.02,0.0,-0.05,0.15,0.41,0.43,0.44,0.57,0.12
502,45.87,0.0,100,13,26067.14,4.36,26062.78,-0.83,2.9,2.74,-0.5,-0.98,0.58,0.68,0.81,0.26,0.45,0.52,0.12
503,43.1,0.0,100,42.37,25599.94,8.2,25591.74,-1.29,4.66,3.42,-0.82,-1.42,1.28,0.78,0.91,0.13,0.48,0.58,0.18
504,55.09,0.0,100,22.6,23173.84,5.79,23168.06,-0.53,1.26,1.09,-0.28,-0.43,0.32,0.29,0.53,0.34,0.46,0.42,0.13
505,60.01,0.0,100,17.28,25695.22,7.3,25687.92,-1.13,3.9,3.6,-0.72,-1.22,0.86,0.64,0.82,0.2,0.49,0.46,0.13
506,58.01,0.0,100,30.96,25082.02,7.86,25074.16,-0.84,2.81,2.92,-0.53,-0.97,0.56,0.57,0.85,0.21,0.47,0.46,0.12
507,60.01,0.0,100,29.72,25522.82,6.62,25516.2,-0.91,2.96,2.41,-0.55,-0.94,0.69,0.55,0.74,0.24,0.48,0.36,0.13
508,41.28,0.0,100,16.01,25581.54,4.83,25576.72,-0.17,-0.3,0.02,-0.02,-0.02,-0.03,0.13,0.44,0.42,0.45,0.57,0.12
509,49.51,0.0,100,5.72,25708.99,3.67,25705.32,-0.61,1.48,1.87,-0.34,-0.5,0.34,0.36,0.51,0.36,0.47,0.42,0.13
510,44.59,0.0,100,22.08,26199.12,7.24,26191.88,-1.18,3.87,2.31,-0.71,-1.05,0.93,0.54,0.62,0.25,0.5,0.51,0.13
511,63.09,0.0,100,9.14,25652.4,5.08,25647.32,-0.52,1.29,1.37,-0.27,-0.48,0.23,0.35,0.54,0.39,0.46,0.36,0.13
512,47.61,0.0,100,6.75,26919.56,3.92,26915.64,-0.12,-0.35,0.04,0.01,-0.04,-0.1,0.12,0.49,0.44,0.46,0.52,0.13
513,63.55,0.0,100,10.92,25369.7,4.24,25365.46,-0.88,2.75,1.99,-0.51,-0.8,0.67,0.48,0.61,0.36,0.49,0.34,0.16
514,53.24,0.01,99,38.3,26388.64,8.33,26380.3,-1.22,4.17,3.48,-0.76,-1.2,1.04,0.64,0.73,0.15,0.48,0.48,0.17
515,48.39,0.0,100,21.24,26142.11,5.79,26136.32,-0.54,1.21,0.74,-0.25,-0.33,0.37,0.25,0.4,0.4,0.46,0.54,0.14
516,41.83,0.0,100,19.25,25329.24,5.91,25323.34,-0.14,-0.34,-0.01,-0.02,-0.04,-0.02,0.1,0.42,0.37,0.46,0.59,0.14
517,35.92,0.0,100,18.23,25007.02,5.38,25001.64,-1.56,5.77,3.86,-1.0,-1.67,1.28,0.88,0.94,0.07,0.48,0.64,0.13
518,40.57,0.0,100,6.1,26674.74,3.46,26671.28,-1.38,4.81,5.27,-0.92,-1.49,1.06,0.73,0.89,0.11,0.49,0.56,0.13
519,45.04,0.0,100,10.94,26035.46,3.98,26031.48,-1.23,4.38,3.99,-0.78,-1.36,1.04,0.76,0.89,0.16,0.48,0.56,0.13
520,48.61,0.0,100,3.96,26191.78,2.34,26189.44,-1.29,4.38,4.4,-0.83,-1.31,0.82,0.68,0.8,0.16,0.49,0.46,0.13
521,25.0,0.0,100,40.99,26052.5,7.71,26044.78,-0.3,-0.0,-0.07,-0.07,0.09,-0.12,0.04,0.19,0.54,0.47,0.75,0.12
522,40.59,0.0,100,53.24,26816.76,8.98,26807.78,-0.18,0.2,1.28,-0.08,-0.34,-0.04,0.32,0.74,0.33,0.45,0.57,0.14
523,45.86,0.0,100,35.8,26630.14,7.97,26622.16,-0.07,-0.45,0.06,0.02,-0.08,-0.11,0.13,0.53,0.35,0.47,0.51,0.13
524,50.11,0.0,100,20.44,26570.31,4.91,26565.4,-0.31,0.5,1.07,-0.14,-0.3,0.0,0.24,0.54,0.38,0.46,0.42,0.13
525,37.19,0.0,100,6.73,26998.86,3.62,26995.24,0.06,-0.67,-0.03,0.1,-0.11,-0.09,0.21,0.62,0.49,0.46,0.63,0.34
526,40.31,0.01,99,20.04,27296.03,6.86,27289.17,-0.0,-0.56,-0.05,0.08,-0.08,-0.15,0.19,0.54,0.55,0.46,0.6,0.37
527,40.87,0.0,100,23.98,26553.18,6.87,26546.32,-0.03,-0.49,-0.02,0.06,-0.06,-0.16,0.17,0.5,0.46,0.46,0.56,0.16
528,51.68,0.0,100,18.18,27395.22,5.91,27389.32,-0.95,3.17,3.39,-0.58,-1.04,0.71,0.65,0.78,0.23,0.47,0.45,0.16
529,60.43,0.0,100,32.01,26734.76,6.84,26727.92,-0.59,1.67,1.8,-0.35,-0.67,0.48,0.37,0.69,0.29,0.46,0.36,0.12
530,29.91,0.0,100,2.34,26475.59,1.67,26473.92,-0.57,1.15,1.04,-0.29,-0.32,0.23,0.25,0.41,0.41,0.48,0.66,0.13
531,44.04,0.0,100,15.32,26234.53,4.95,26229.58,-0.02,-0.51,-0.0,0.06,-0.08,-0.16,0.16,0.52,0.48,0.46,0.57,0.13
532,62.59,0.0,100,10.94,26772.08,4.06,26768.02,-0.56,1.57,1.46,-0.31,-0.56,0.46,0.34,0.59,0.34,0.48,0.32,0.12
533,46.61,0.0,100,29.7,27661.82,5.22,27656.6,-0.07,-0.43,0.06,0.04,-0.02,-0.1,0.22,0.51,0.37,0.43,0.52,0.79
534,43.9,0.0,100,3.85,27358.96,2.52,27356.44,-1.34,4.57,3.42,-0.83,-1.24,1.05,0.63,0.66,0.18,0.48,0.56,0.12
535,31.55,0.0,100,18.59,26629.16,5.71,26623.44,-1.62,5.98,4.4,-1.05,-1.73,1.37,0.88,0.93,0.12,0.5,0.66,0.12
536,46.0,0.0,100,4.98,26779.8,3.25,26776.56,-0.65,1.53,2.05,-0.37,-0.44,0.21,0.32,0.43,0.36,0.48,0.56,0.13
537,35.93,0.0,100,15.8,27732.52,5.88,27726.64,-0.22,0.51,1.14,-0.11,-0.47,0.06,0.37,0.79,0.36,0.47,0.67,0.12
538,62.57,0.0,100,21.61,26002.42,6.46,25995.96,-0.89,2.73,2.51,-0.53,-0.83,0.72,0.49,0.62,0.31,0.49,0.34,0.12
539,45.74,0.0,100,19.89,27945.42,6.53,27938.9,-1.1,3.42,2.77,-0.65,-0.89,0.71,0.48,0.53,0.36,0.49,0.52,0.12
540,62.32,0.0,100,25.98,27451.32,4.94,27446.38,-0.5,1.37,1.38,-0.28,-0.58,0.3,0.38,0.73,0.31,0.47,0.42,0.12
541,56.37,0.0,100,18.79,26964.46,6.34,26958.12,-1.25,4.19,4.85,-0.81,-1.26,0.95,0.67,0.74,0.2,0.49,0.48,0.12
542,25.0,0.0,100,19.36,27783.51,7.71,27775.8,0.11,-0.8,0.04,0.12,-0.14,-0.1,0.31,0.76,0.42,0.44,0.75,0.12
543,47.73,0.0,100,12.52,28313.42,4.83,28308.6,-0.94,3.38,2.0,-0.56,-1.1,0.99,0.66,0.85,0.26,0.47,0.5,0.17
544,39.84,0.0,100,13.2,27535.17,5.23,27529.94,-1.61,5.69,4.42,-1.03,-1.61,1.3,0.79,0.85,0.1,0.5,0.64,0.12
545,47.53,0.0,100,13.7,26432.48,4.9,26427.58,-0.12,-0.35,-0.01,0.02,0.0,-0.09,0.23,0.46,0.44,0.42,0.5,0.13
546,25.0,0.0,100,30.76,27557.48,6.98,27550.5,-0.31,-0.01,-0.13,-0.06,0.1,-0.12,0.05,0.17,0.61,0.47,0.75,0.12
547,65.97,0.0,100,15.97,28480.85,5.13,28475.72,-0.68,2.08,2.17,-0.39,-0.72,0.39,0.5,0.69,0.3,0.46,0.34,0.12
548,45.92,0.0,100,14.56,27417.0,5.36,27411.64,-1.15,4.04,4.36,-0.74,-1.31,1.01,0.71,0.86,0.24,0.5,0.55,0.12
549,34.69,0.0,100,11.98,28261.6,6.13,28255.46,-1.69,5.96,5.63,-1.11,-1.68,1.24,0.82,0.84,0.1,0.51,0.66,0.12
550,31.85,0.0,100,13.45,28726.48,6.39,28720.08,-1.7,6.26,4.03,-1.09,-1.8,1.67,0.88,0.98,0.04,0.49,0.68,0.12
551,52.61,0.0,100,14.26,27235.75,4.27,27231.48,-1.16,3.96,3.46,-0.73,-1.19,0.98,0.61,0.76,0.18,0.5,0.43,0.13
552,52.03,0.0,100,7.36,27639.08,3.84,27635.24,-1.14,3.86,2.95,-0.71,-1.15,0.84,0.59,0.72,0.18,0.48,0.41,0.13
553,60.15,0.0,100,8.64,28102.4,4.62,28097.78,-0.39,0.88,1.06,-0.2,-0.42,0.24,0.25,0.55,0.39,0.47,0.4,0.79
554,29.21,0.0,100,38.61,29887.48,8.18,29879.3,-0.27,-0.07,-0.07,-0.06,0.06,-0.04,0.07,0.2,0.46,0.45,0.72,0.13
555,36.24,0.0,100,6.9,27285.77,3.65,27282.12,-0.03,-0.56,0.05,0.05,-0.08,-0.13,0.25,0.63,0.4,0.43,0.62,0.12
556,56.5,0.0,100,39.04,28861.13,7.33,28853.8,-0.45,0.97,1.37,-0.23,-0.43,0.22,0.24,0.56,0.39,0.48,0.41,0.12
557,60.37,0.0,100,21.51,28003.77,6.45,27997.32,-0.95,2.92,3.1,-0.58,-0.87,0.51,0.56,0.63,0.29,0.47,0.34,0.14
558,45.95,0.0,100,24.48,28087.07,7.63,28079.44,-0.07,-0.47,0.01,0.06,-0.02,-0.18,0.28,0.47,0.48,0.44,0.52,0.12
559,57.06,0.0,100,13.85,28075.78,4.38,28071.4,-0.3,0.45,0.81,-0.11,-0.24,-0.08,0.34,0.51,0.47,0.46,0.45,0.14
560,58.9,0.0,100,11.36,27814.91,5.75,27809.16,-0.76,2.32,1.41,-0.43,-0.73,0.53,0.43,0.64,0.27,0.48,0.34,0.12
561,39.56,0.0,100,32.25,27372.72,7.89,27364.82,-0.16,-0.32,-0.04,0.01,0.02,-0.1,0.18,0.38,0.52,0.46,0.6,0.13
562,38.88,0.0,100,17.25,27752.42,5.12,27747.3,-0.71,1.79,1.43,-0.39,-0.48,0.41,0.31,0.44,0.35,0.48,0.62,0.14
563,36.38,0.0,100,25.34,28379.82,5.99,28373.84,0.03,-0.61,0.07,0.09,-0.1,-0.17,0.19,0.6,0.4,0.46,0.64,0.12
564,37.8,0.0,100,12.7,28186.65,6.07,28180.58,-0.69,1.56,1.49,-0.36,-0.41,0.23,0.29,0.37,0.41,0.47,0.64,0.15
565,34.98,0.0,100,7.1,28044.95,2.69,28042.26,0.06,-0.67,0.05,0.12,-0.08,-0.18,0.3,0.62,0.44,0.44,0.66,0.12
566,40.23,0.0,100,34.22,27295.86,6.82,27289.04,-1.43,4.9,3.64,-0.89,-1.35,1.19,0.66,0.71,0.16,0.51,0.58,0.12
567,44.31,0.0,100,34.19,28387.21,6.97,28380.24,-1.31,4.43,3.3,-0.81,-1.23,1.31,0.63,0.7,0.18,0.5,0.55,0.13
568,46.97,0.0,100,16.84,30064.07,4.63,30059.44,-0.08,-0.42,0.0,0.05,-0.02,-0.17,0.19,0.44,0.47,0.45,0.5,0.12
569,33.17,0.0,100,26.08,29258.22,5.79,29252.44,-1.7,6.16,5.54,-1.13,-1.8,1.6,0.89,0.97,0.05,0.5,0.68,0.14
570,31.88,0.0,100,17.96,29676.9,6.58,29670.32,0.1,-0.7,0.0,0.17,-0.05,-0.21,0.31,0.57,0.51,0.45,0.69,0.13
571,46.94,0.0,100,7.12,28439.17,4.45,28434.72,-0.13,-0.32,-0.05,0.0,-0.03,-0.12,0.1,0.41,0.5,0.46,0.54,0.12
572,49.74,0.0,100,9.88,27751.73,4.91,27746.82,-0.77,2.59,2.55,-0.47,-0.92,0.59,0.57,0.76,0.29,0.47,0.48,0.12
573,40.58,0.0,100,24.2,28651.86,5.61,28646.26,-1.08,3.84,4.1,-0.71,-1.26,1.01,0.64,0.85,0.2,0.5,0.54,0.13
574,45.69,0.0,100,19.7,30093.92,6.83,30087.08,-0.97,3.43,2.95,-0.61,-1.14,0.92,0.62,0.87,0.2,0.48,0.5,0.89
575,27.08,0.01,99,24.97,29278.14,6.58,29271.56,-1.93,6.74,8.3,-1.32,-1.97,1.27,0.96,0.94,0.05,0.52,0.72,0.13
576,56.13,0.0,100,19.44,29938.42,7.13,29931.28,-0.85,2.57,1.85,-0.5,-0.75,0.74,0.4,0.58,0.27,0.49,0.42,0.13
577,30.39,0.0,100,27.7,29158.29,6.63,29151.66,-1.73,6.01,6.39,-1.15,-1.73,1.19,0.85,0.85,0.09,0.5,0.66,0.14
578,31.87,0.0,100,20.32,29535.9,5.2,29530.7,-0.21,0.64,0.45,-0.07,-0.45,0.26,0.4,0.69,0.44,0.46,0.66,0.12
579,67.76,0.0,100,49.28,29855.6,8.41,29847.18,-0.72,2.09,2.24,-0.41,-0.72,0.49,0.46,0.65,0.35,0.48,0.28,0.12
580,34.46,0.0,100,10.7,30275.88,3.98,30271.9,-0.35,1.06,1.06,-0.18,-0.56,0.3,0.48,0.8,0.31,0.44,0.64,0.12
581,41.63,0.0,100,7.92,29512.98,4.3,29508.68,-0.16,-0.29,0.01,-0.01,-0.02,-0.05,0.12,0.41,0.45,0.46,0.59,0.14
582,63.47,0.0,100,25.64,29744.31,6.53,29737.78,-0.47,1.22,1.38,-0.25,-0.52,0.26,0.36,0.6,0.35,0.47,0.36,0.12
583,44.65,0.0,100,33.76,29779.96,8.16,29771.8,-1.03,3.12,2.79,-0.61,-0.82,0.63,0.45,0.51,0.32,0.49,0.54,0.13
584,47.98,0.0,100,10.9,30783.1,3.02,30780.08,-0.11,-0.32,0.03,0.02,-0.01,-0.2,0.19,0.44,0.45,0.44,0.5,0.15
585,25.0,0.0,100,3.76,30954.17,2.23,30951.94,-0.28,-0.06,-0.04,-0.06,0.07,-0.04,0.03,0.2,0.46,0.48,0.75,0.12
586,46.82,0.0,100,17.98,30456.98,6.38,30450.6,-1.25,3.98,3.74,-0.78,-1.12,0.85,0.6,0.66,0.24,0.5,0.52,0.12
587,43.31,0.0,100,6.8,30269.94,2.62,30267.32,-0.14,-0.29,0.02,-0.01,-0.04,-0.05,0.09,0.43,0.4,0.46,0.56,0.12
588,36.22,0.0,100,8.85,31090.28,5.17,31085.1,-0.53,0.99,1.16,-0.26,-0.27,0.16,0.23,0.37,0.41,0.47,0.62,0.12
589,44.91,0.0,100,4.46,30817.98,2.67,30815.3,-1.32,4.33,3.25,-0.81,-1.17,0.99,0.62,0.64,0.24,0.5,0.54,0.12
590,31.05,0.0,100,16.75,29903.3,3.92,29899.38,-1.83,6.69,4.64,-1.18,-1.86,1.67,0.91,0.92,0.02,0.5,0.7,0.12
591,40.57,0.0,100,26.68,30478.97,5.29,30473.68,-0.06,-0.34,0.63,0.03,-0.15,-0.17,0.34,0.57,0.46,0.42,0.6,0.12
592,31.88,0.0,100,29.52,31478.96,5.36,31473.6,-0.51,0.91,0.71,-0.24,-0.25,0.12,0.2,0.37,0.4,0.49,0.68,0.12
593,44.44,0.0,100,25.2,30482.78,6.97,30475.8,-1.41,4.77,4.27,-0.9,-1.34,1.27,0.67,0.73,0.16,0.5,0.57,0.12
594,69.22,0.0,100,14.96,30453.92,6.42,30447.5,-0.68,1.94,1.79,-0.39,-0.67,0.4,0.4,0.63,0.37,0.48,0.28,0.84
595,40.64,0.0,100,19.07,30790.24,6.0,30784.24,-0.42,1.24,1.97,-0.25,-0.63,0.3,0.46,0.8,0.32,0.46,0.6,0.14
596,42.27,0.0,100,40.9,31841.0,7.6,31833.4,-1.2,4.35,3.36,-0.76,-1.35,0.95,0.71,0.88,0.16,0.49,0.56,0.13
597,54.2,0.0,100,4.2,30077.23,2.71,30074.52,-0.83,2.41,1.87,-0.48,-0.7,0.55,0.39,0.59,0.25,0.47,0.42,0.12
598,35.88,0.0,100,5.84,30365.77,3.23,30362.54,0.03,-0.65,0.03,0.08,-0.11,-0.11,0.24,0.67,0.43,0.45,0.64,0.12
599,56.68,0.0,100,8.02,31458.43,3.15,31455.28,-0.69,2.15,2.64,-0.4,-0.77,0.37,0.53,0.71,0.31,0.47,0.4,0.14
600,44.29,0.0,100,17.68,31357.26,6.12,31351.14,-0.15,0.11,0.91,-0.03,-0.28,0.01,0.37,0.67,0.39,0.45,0.57,0.12
601,47.88,0.0,100,17.62,31230.0,6.6,31223.4,-0.21,0.38,1.2,-0.06,-0.33,0.01,0.31,0.58,0.41,0.47,0.53,0.12
602,36.1,0.0,100,4.93,26853.43,3.19,26850.24,-1.47,5.27,4.7,-0.96,-1.59,1.16,0.82,0.96,0.09,0.49,0.62,0.17
603,38.67,0.0,100,21.08,30847.38,6.16,30841.22,-0.19,-0.27,-0.02,-0.04,-0.01,-0.07,0.14,0.37,0.45,0.46,0.62,0.12
604,31.98,0.0,100,8.12,31858.58,3.74,31854.84,-0.25,-0.17,-0.07,-0.06,0.02,-0.11,0.09,0.3,0.49,0.46,0.69,0.12
605,67.47,0.0,100,32.48,31151.96,7.87,31144.1,-0.81,2.53,2.47,-0.48,-0.79,0.5,0.57,0.63,0.28,0.46,0.28,0.13
606,53.55,0.02,98,1.56,29408.93,1.28,29407.65,-0.64,2.01,2.4,-0.39,-0.79,0.48,0.5,0.79,0.28,0.47,0.48,0.13
607,50.63,0.0,100,20.3,31863.32,4.75,31858.58,-1.0,3.06,2.88,-0.6,-0.87,0.7,0.44,0.59,0.25,0.49,0.5,0.12
608,42.45,0.0,100,39.48,31423.62,7.04,31416.58,-0.27,0.62,0.53,-0.11,-0.4,0.26,0.32,0.69,0.36,0.46,0.52,0.12
609,39.7,0.0,100,14.68,30622.89,4.85,30618.04,-0.16,-0.26,0.03,-0.01,0.01,-0.11,0.13,0.37,0.43,0.47,0.6,0.14
610,46.93,0.0,100,46.08,31607.24,8.64,31598.6,-0.1,-0.38,0.07,0.01,-0.05,-0.07,0.13,0.47,0.37,0.44,0.52,0.13
611,44.66,0.0,100,39.61,31235.34,7.3,31228.04,-1.24,4.35,3.89,-0.81,-1.39,1.13,0.72,0.95,0.09,0.47,0.56,0.13
612,30.1,0.0,100,34.16,31222.21,8.15,31214.06,-0.24,-0.21,-0.07,-0.05,0.02,-0.12,0.12,0.34,0.5,0.46,0.68,0.12
613,40.53,0.0,100,2.28,31790.06,1.64,31788.42,-0.83,2.26,2.05,-0.47,-0.6,0.28,0.36,0.45,0.34,0.48,0.6,0.32
614,38.85,0.0,100,3.99,32076.94,2.58,32074.36,-0.81,2.11,2.16,-0.45,-0.54,0.32,0.33,0.4,0.41,0.48,0.6,0.42
615,28.8,0.0,100,6.81,30809.74,3.4,30806.34,-0.27,-0.09,-0.05,-0.07,0.06,-0.13,0.13,0.25,0.45,0.45,0.71,0.9
616,47.66,0.0,100,12.73,29993.09,4.47,29988.62,-0.9,3.14,2.73,-0.55,-1.06,0.73,0.66,0.85,0.26,0.47,0.51,0.13
617,54.19,0.0,100,15.94,31032.91,4.71,31028.2,-0.62,1.55,1.37,-0.31,-0.44,0.26,0.34,0.42,0.39,0.46,0.48,0.14
618,25.0,0.0,100,42.3,31847.04,7.03,31840.02,0.1,-0.77,0.14,0.09,-0.18,-0.06,0.21,0.78,0.33,0.43,0.75,0.12
619,43.29,0.0,100,27.8,31025.52,7.52,31018.0,-0.21,0.47,0.59,-0.08,-0.38,0.26,0.32,0.65,0.39,0.44,0.58,0.12
620,34.9,0.0,100,3.38,31264.34,2.33,31262.02,-1.7,6.0,5.09,-1.11,-1.72,1.41,0.86,0.87,0.07,0.51,0.66,0.12
621,46.28,0.0,100,8.98,31591.74,4.52,31587.22,-1.09,3.95,2.84,-0.68,-1.24,1.03,0.7,0.86,0.21,0.49,0.54,0.12
622,37.5,0.0,100,34,32314.46,6.75,32307.7,-1.61,5.59,4.49,-1.03,-1.56,1.43,0.78,0.79,0.17,0.49,0.63,0.13
