episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
515,67.14,0.0,100,20.16,28276.16,6.04,28270.12,-0.57,1.48,1.42,-0.31,-0.53,0.3,0.34,0.57,0.36,0.48,0.35,0.14
516,61.81,0.0,100,12.36,28609.94,5.64,28604.3,-0.69,2.24,2.47,-0.43,-0.88,0.45,0.49,0.82,0.3,0.48,0.52,0.13
517,56.4,0.0,100,12,25213.74,3.94,25209.8,0.04,-0.65,0.08,0.08,-0.11,-0.11,0.24,0.65,0.4,0.42,0.67,0.14
518,68.05,0.0,100,5.04,28449.68,3.12,28446.56,-0.13,-0.3,-0.04,0.03,0.02,-0.18,0.14,0.35,0.54,0.47,0.56,0.16
519,72.1,0.0,100,5.84,28797.12,2.48,28794.64,-0.33,0.55,0.76,-0.15,-0.3,0.08,0.25,0.55,0.34,0.47,0.42,0.15
520,68.66,0.0,100,5.92,29165.12,3.18,29161.94,-0.51,1.58,1.41,-0.31,-0.7,0.43,0.43,0.83,0.3,0.46,0.56,0.15
521,55.78,0.0,100,18.52,29076.69,6.03,29070.66,-1.53,5.2,4.81,-0.99,-1.52,1.17,0.73,0.83,0.12,0.51,0.61,0.15
522,34.94,0.0,100,53.6,28183.57,8.95,28174.62,-0.58,1.9,1.22,-0.3,-0.68,0.49,0.53,0.68,0.33,0.45,0.48,0.14
523,50.64,0.01,99,28.85,27801.97,7.12,27794.85,-0.96,3.26,4.06,-0.63,-1.14,0.79,0.6,0.86,0.18,0.48,0.5,0.12
524,63.92,0.0,100,13.38,29309.67,4.55,29305.12,-0.15,-0.06,0.24,-0.0,-0.12,-0.04,0.3,0.51,0.42,0.43,0.5,0.14
525,67.69,0.0,100,8.14,30215.81,4.17,30211.64,-1.15,4.06,3.64,-0.74,-1.29,1.07,0.74,0.9,0.15,0.47,0.55,0.12
526,57.44,0.01,99,18.34,29183.66,7.11,29176.55,-0.69,1.73,1.09,-0.37,-0.51,0.38,0.34,0.48,0.4,0.49,0.56,0.16
527,69.07,0.0,100,13.2,29177.21,5.71,29171.5,-1.01,3.35,3.12,-0.65,-1.09,0.98,0.53,0.83,0.19,0.49,0.42,0.13
528,57.27,0.0,100,9.72,30850.35,4.85,30845.5,-0.23,-0.17,-0.04,-0.05,0.04,-0.09,0.15,0.29,0.44,0.46,0.68,0.13
529,49.77,0.0,100,30.54,28119.18,6.54,28112.64,-0.09,-0.4,0.03,0.03,-0.04,-0.12,0.14,0.51,0.47,0.46,0.51,0.14
530,69.9,0.0,100,2.08,29856.08,1.54,29854.54,-0.83,2.35,2.44,-0.49,-0.66,0.52,0.36,0.47,0.3,0.49,0.58,0.13
531,56.84,0.0,100,8.56,29899.68,4.4,29895.28,-1.98,7.08,7.79,-1.34,-2.06,1.62,0.98,0.99,0.01,0.52,0.74,0.12
532,67.89,0.0,100,6.04,30139.1,2.65,30136.46,-0.04,-0.47,0.04,0.05,-0.09,-0.11,0.21,0.6,0.46,0.45,0.57,0.13
533,64.21,0.0,100,25.68,28807.38,4.57,28802.82,-0.82,2.61,2.65,-0.49,-0.85,0.58,0.48,0.69,0.28,0.5,0.32,0.8
534,71.69,0.0,100,3.91,29308.96,2.58,29306.38,-0.94,3.34,2.65,-0.58,-1.11,0.85,0.65,0.84,0.23,0.47,0.5,0.12
535,64.6,0.0,100,12.18,27440.54,4.57,27435.98,-0.09,-0.44,0.0,0.01,-0.05,-0.12,0.15,0.47,0.47,0.47,0.52,0.13
536,74.55,0.0,100,5.11,29335.06,3.32,29331.74,-0.84,2.53,3.83,-0.55,-0.9,0.54,0.55,0.82,0.19,0.47,0.39,0.15
537,68.72,0.0,100,7.16,29666.59,3.35,29663.24,-0.44,1.31,1.49,-0.25,-0.62,0.35,0.45,0.76,0.33,0.45,0.56,0.12
538,62.59,0.0,100,14.63,25933.23,5.55,25927.68,-0.1,-0.42,0.04,0.01,-0.06,-0.12,0.19,0.54,0.4,0.46,0.5,0.15
539,58.26,0.0,100,16.12,30671.71,6.61,30665.1,-0.34,0.29,0.12,-0.12,-0.09,0.05,0.19,0.32,0.49,0.47,0.61,0.14
540,52.9,0.0,100,27.7,28567.66,5.12,28562.54,-1.18,4.15,3.45,-0.75,-1.26,0.94,0.69,0.81,0.18,0.48,0.49,0.12
541,64.25,0.0,100,10.14,24999.54,4.34,24995.2,-0.42,0.78,0.72,-0.18,-0.21,0.14,0.2,0.36,0.41,0.46,0.55,0.12
542,59.68,0.0,100,16.64,30723.02,7.54,30715.48,-1.02,3.06,2.32,-0.6,-0.84,0.64,0.48,0.54,0.31,0.48,0.54,0.12
543,64.06,0.0,100,9,28486.02,4.12,28481.9,-0.24,0.64,0.86,-0.09,-0.44,0.21,0.43,0.68,0.46,0.46,0.62,0.21
544,66.28,0.0,100,8.92,30305.23,4.45,30300.78,-1.07,3.29,2.16,-0.61,-0.85,0.79,0.48,0.49,0.35,0.48,0.53,0.14
545,66.03,0.0,100,10.1,30044.77,3.73,30041.04,-1.02,3.57,4.04,-0.64,-1.16,0.66,0.72,0.81,0.22,0.46,0.52,0.13
546,62.63,0.0,100,14.24,29273.54,5.56,29267.98,-0.38,0.98,1.92,-0.23,-0.56,0.13,0.35,0.74,0.33,0.47,0.55,0.15
547,68.59,0.0,100,11.07,30943.58,3.58,30940.0,-0.56,1.3,1.6,-0.3,-0.44,0.27,0.34,0.48,0.35,0.47,0.48,0.13
548,59.52,0.0,100,15.54,30389.02,5.78,30383.24,-1.47,5.04,3.63,-0.92,-1.38,1.24,0.71,0.73,0.22,0.5,0.59,0.13
549,61.85,0.0,100,11.67,30395.04,6.02,30389.02,-1.46,5.04,4.16,-0.93,-1.44,1.35,0.7,0.78,0.14,0.5,0.6,0.16
550,64.7,0.0,100,11.8,26675.08,5.68,26669.4,-0.07,-0.49,0.03,0.02,-0.08,-0.13,0.18,0.57,0.43,0.47,0.52,0.16
551,62.27,0.0,100,12.72,30059.64,3.9,30055.74,-0.66,2.27,2.8,-0.38,-0.84,0.35,0.6,0.74,0.36,0.47,0.56,0.52
552,58.43,0.0,100,6.13,30513.86,3.31,30510.54,-2.02,7.39,6.46,-1.34,-2.09,1.81,1.0,1.0,0.0,0.52,0.75,0.43
553,56.63,0.0,100,9.32,31147.84,4.97,31142.86,-1.94,7.15,5.47,-1.27,-2.0,1.86,0.96,0.97,0.01,0.51,0.73,0.85
554,43.83,0.0,100,31.63,29094.17,7.85,29086.32,0.03,-0.63,0.07,0.09,-0.1,-0.14,0.22,0.64,0.43,0.45,0.66,0.15
555,64.6,0.0,100,4.81,32525.54,2.73,32522.8,-0.61,1.28,1.0,-0.3,-0.28,0.17,0.25,0.31,0.41,0.48,0.66,0.13
556,57.62,0.0,100,22.36,27560.45,5.47,27554.98,-0.53,1.55,1.82,-0.28,-0.6,0.35,0.48,0.69,0.3,0.44,0.46,0.15
557,60.93,0.0,100,9.52,31521.95,4.79,31517.16,-1.57,5.6,3.29,-0.99,-1.53,1.53,0.74,0.81,0.09,0.5,0.62,0.15
558,52.77,0.0,100,26.08,29541.69,7.85,29533.84,-1.08,3.41,1.91,-0.64,-0.95,0.78,0.52,0.6,0.24,0.48,0.52,0.14
559,68.68,0.0,100,6.12,32206.84,2.84,32204.0,-0.39,0.58,1.01,-0.18,-0.21,0.15,0.19,0.39,0.39,0.47,0.56,0.13
560,62.76,0.0,100,7.8,30378.12,4.2,30373.92,-0.17,-0.25,0.03,-0.02,-0.01,-0.09,0.12,0.35,0.44,0.45,0.61,0.13
561,53.29,0.0,100,18.71,30817.35,6.81,30810.54,-0.22,-0.18,-0.0,-0.04,0.01,-0.05,0.11,0.3,0.46,0.46,0.68,0.13
562,55.1,0.0,100,11.83,31359.72,3.77,31355.94,-0.04,-0.2,0.29,0.02,-0.29,0.02,0.35,0.78,0.39,0.44,0.72,0.13
563,67.33,0.0,100,7.28,31778.11,3.75,31774.36,-0.06,-0.47,0.07,0.05,-0.03,-0.13,0.24,0.52,0.4,0.43,0.55,0.14
564,71.05,0.0,100,10.3,28820.33,5.03,28815.3,-0.32,0.61,0.89,-0.12,-0.28,0.12,0.25,0.49,0.4,0.46,0.4,0.13
565,71.1,0.0,100,2.9,32192.81,1.71,32191.1,-1.38,4.68,3.81,-0.86,-1.32,1.16,0.66,0.75,0.17,0.5,0.57,0.13
566,55.58,0.0,100,19.16,25213.12,4.13,25208.98,-0.5,1.57,1.85,-0.28,-0.71,0.28,0.47,0.82,0.34,0.49,0.6,0.13
567,47.58,0.0,100,25.1,28508.58,5.39,28503.18,-0.36,1.14,1.02,-0.17,-0.58,0.22,0.46,0.75,0.37,0.46,0.64,0.13
568,61.88,0.0,100,4.2,32308.22,2.23,32305.98,0.06,-0.55,0.13,0.09,-0.18,-0.15,0.24,0.7,0.38,0.45,0.7,0.13
569,55.71,0.0,100,14.76,30495.91,4.27,30491.64,-0.23,0.64,0.65,-0.08,-0.44,0.31,0.43,0.71,0.36,0.45,0.66,0.13
570,56.9,0.0,100,16.48,30813.8,6.79,30807.02,-0.28,0.77,0.97,-0.12,-0.46,0.17,0.41,0.69,0.39,0.47,0.58,0.15
571,77.57,0.0,100,7.52,31044.14,4.7,31039.44,-0.61,1.62,1.42,-0.32,-0.52,0.52,0.3,0.55,0.4,0.48,0.35,0.13
572,65.64,0.0,100,8.53,32208.82,4.33,32204.5,-0.89,2.48,2.27,-0.5,-0.64,0.47,0.41,0.44,0.38,0.48,0.58,0.13
573,62.82,0.0,100,9.47,31892.68,3.28,31889.4,-1.37,5.06,3.41,-0.87,-1.49,1.45,0.78,0.9,0.14,0.51,0.6,0.13
574,50.63,0.0,100,15.96,31837.46,7.01,31830.44,0.11,-0.78,0.09,0.13,-0.15,-0.11,0.27,0.74,0.39,0.43,0.75,0.79
575,54.12,0.01,99,14.79,31851.22,6.05,31845.17,0.06,-0.66,0.04,0.11,-0.09,-0.12,0.26,0.6,0.43,0.43,0.67,0.13
576,57.87,0.0,100,15.76,32680.6,6.99,32673.62,-1.5,5.43,4.21,-0.96,-1.58,1.39,0.81,0.86,0.12,0.5,0.58,0.15
577,53.55,0.0,100,18.46,32326.96,6.34,32320.62,-0.58,1.25,1.06,-0.29,-0.33,0.34,0.26,0.35,0.37,0.47,0.66,0.14
578,65.8,0.0,100,10.56,32655.36,4.2,32651.16,-1.08,3.81,3.43,-0.7,-1.26,1.02,0.64,0.91,0.22,0.5,0.53,0.15
579,29.49,0.0,100,53.06,31964.34,8.76,31955.58,-1.57,5.53,5.95,-1.04,-1.65,1.22,0.81,0.91,0.1,0.51,0.6,0.15
580,57.91,0.0,100,7.74,32223.37,3.61,32219.76,-0.4,0.36,0.76,-0.17,-0.11,-0.02,0.15,0.3,0.47,0.47,0.72,0.13
581,59.35,0.0,100,10.6,33319.54,5.42,33314.12,0.05,-0.66,-0.01,0.12,-0.07,-0.15,0.25,0.58,0.51,0.44,0.64,0.12
582,58.48,0.0,100,18.68,31980.5,6.74,31973.76,-1.16,4.19,2.72,-0.72,-1.31,1.01,0.72,0.9,0.21,0.49,0.55,0.13
583,44.29,0.0,100,31.6,32001.5,8.26,31993.24,-0.38,1.08,1.66,-0.22,-0.6,0.32,0.44,0.8,0.28,0.43,0.64,0.13
584,64.37,0.0,100,6.74,30268.94,2.29,30266.64,-1.54,5.35,4.78,-0.99,-1.52,1.05,0.74,0.78,0.12,0.5,0.62,0.14
585,69.21,0.0,100,3.9,33451.66,2.3,33449.36,-1.39,4.65,5.34,-0.9,-1.34,1.01,0.68,0.75,0.2,0.5,0.54,0.15
586,60.17,0.0,100,10.62,32856.12,5.24,32850.88,-0.02,-0.55,0.03,0.06,-0.09,-0.11,0.2,0.58,0.42,0.44,0.59,0.16
587,64.26,0.0,100,5.3,31940.39,2.27,31938.12,-0.44,1.43,1.63,-0.23,-0.65,0.34,0.5,0.76,0.36,0.46,0.62,0.13
588,62.47,0.0,100,9.81,33407.75,5.47,33402.28,-0.38,1.13,1.46,-0.22,-0.58,0.34,0.44,0.74,0.34,0.45,0.58,0.13
589,60.95,0.0,100,4.52,32637.26,2.77,32634.48,-1.83,6.66,6.05,-1.22,-1.92,1.53,0.93,0.98,0.03,0.51,0.7,0.13
590,68.75,0.0,100,6.58,33142.2,2.44,33139.76,-0.26,0.21,0.37,-0.07,-0.1,0.01,0.19,0.41,0.44,0.46,0.55,0.13
591,58.54,0.0,100,11.74,35518.88,3.44,35515.44,-1.66,5.94,4.56,-1.07,-1.66,1.63,0.8,0.86,0.09,0.51,0.64,0.14
592,57.69,0.0,100,7.06,35755.15,2.23,35752.92,-0.3,0.0,-0.02,-0.08,0.06,-0.11,0.07,0.19,0.42,0.48,0.75,0.15
593,59.42,0.0,100,22.48,30782.13,6.85,30775.28,-0.17,-0.05,0.56,-0.05,-0.19,0.08,0.24,0.6,0.39,0.45,0.49,0.16
594,63.9,0.0,100,10.56,30980.0,5.56,30974.44,-0.93,2.64,2.08,-0.52,-0.69,0.52,0.4,0.45,0.39,0.47,0.57,0.81
595,56.22,0.0,100,10.36,35112.63,4.91,35107.72,-0.26,-0.07,-0.02,-0.07,0.04,-0.12,0.08,0.24,0.44,0.48,0.73,0.12
596,53.28,0.0,100,18.5,34210.75,5.87,34204.88,-1.58,5.63,5.68,-1.04,-1.67,1.33,0.87,0.93,0.07,0.49,0.64,0.14
597,73.69,0.0,100,4.36,34517.32,2.75,34514.56,-1.34,4.71,3.67,-0.85,-1.4,1.19,0.73,0.84,0.17,0.48,0.52,0.13
598,63.22,0.0,100,5.12,33638.69,2.87,33635.82,-0.48,0.88,0.55,-0.22,-0.23,0.35,0.21,0.35,0.4,0.47,0.68,0.13
599,66.94,0.0,100,5.35,35686.2,2.38,35683.82,-1.34,4.71,5.23,-0.88,-1.47,0.76,0.78,0.88,0.16,0.49,0.57,0.14
600,60.83,0.0,100,9.46,34140.62,4.9,34135.72,-0.39,1.24,0.9,-0.2,-0.58,0.38,0.53,0.78,0.31,0.43,0.63,0.27
601,62.72,0.0,100,18.25,28037.72,5.8,28031.92,-0.34,0.47,0.85,-0.13,-0.23,0.07,0.24,0.49,0.46,0.46,0.48,0.14
602,71.17,0.0,100,4.53,28379.24,2.96,28376.28,-1.33,4.56,3.14,-0.82,-1.28,1.17,0.67,0.73,0.2,0.5,0.52,0.15
603,59.36,0.0,100,8.76,31589.32,3.52,31585.8,-1.74,6.29,5.73,-1.14,-1.83,1.25,0.92,0.95,0.06,0.5,0.68,0.12
604,59.78,0.0,100,7.05,35307.94,3.96,35303.98,-0.26,-0.11,-0.05,-0.06,0.06,-0.09,0.11,0.23,0.52,0.46,0.73,0.13
605,57.07,0.0,100,25.28,31550.62,7.52,31543.1,-0.72,2.36,2.24,-0.44,-0.85,0.47,0.51,0.79,0.22,0.45,0.46,0.16
606,75.14,0.0,100,1.6,22648.04,1.3,22646.74,-1.19,4.14,3.79,-0.76,-1.3,0.91,0.74,0.86,0.14,0.47,0.52,0.14
607,60.25,0.0,100,22,33429.54,5.25,33424.3,-0.84,2.52,1.66,-0.47,-0.73,0.72,0.45,0.57,0.34,0.47,0.42,0.13
608,56.33,0.0,100,9.88,30953.59,3.33,30950.26,-1.95,7.14,6.1,-1.29,-2.03,1.7,0.98,0.99,0.01,0.5,0.74,0.13
609,62.11,0.0,100,8.32,34112.86,3.77,34109.08,-1.6,5.71,3.94,-1.02,-1.57,1.5,0.78,0.81,0.1,0.5,0.63,0.12
610,59.66,0.0,100,17.78,31779.22,6.28,31772.94,-1.35,4.79,4.34,-0.88,-1.47,1.21,0.74,0.91,0.12,0.5,0.56,0.13
611,53.55,0.0,100,38.02,31462.3,7.16,31455.14,-0.81,2.61,2.36,-0.47,-0.83,0.55,0.53,0.67,0.3,0.49,0.32,0.14
612,39.75,0.0,100,35.76,34506.76,8.22,34498.54,0.02,-0.55,0.01,0.09,-0.07,-0.2,0.22,0.53,0.44,0.45,0.64,0.12
613,63.87,0.0,100,2.28,34794.44,1.64,34792.8,-1.71,6.35,4.28,-1.09,-1.8,1.6,0.92,0.94,0.08,0.49,0.68,0.14
614,60.09,0.0,100,4.04,29727.22,2.66,29724.56,0.16,-0.8,-0.01,0.17,-0.13,-0.26,0.27,0.64,0.53,0.45,0.75,0.12
615,68.23,0.0,100,7.64,32749.75,3.27,32746.48,-0.54,1.57,1.99,-0.31,-0.66,0.31,0.49,0.78,0.29,0.44,0.47,0.85
616,62.08,0.0,100,13.51,33602.98,4.5,33598.48,-1.03,3.05,2.59,-0.6,-0.83,0.71,0.46,0.54,0.36,0.49,0.54,0.16
617,70.83,0.0,100,6.11,30655.92,2.35,30653.56,-0.46,0.9,0.57,-0.21,-0.3,0.32,0.22,0.45,0.41,0.47,0.5,0.15
618,59.72,0.0,100,6.96,33979.86,2.18,33977.68,-0.01,-0.19,0.24,0.08,-0.22,-0.06,0.41,0.67,0.45,0.43,0.72,0.15
619,61.97,0.0,100,9.2,35438.46,3.18,35435.28,-0.2,-0.27,-0.03,-0.04,0.0,0.04,0.09,0.37,0.45,0.46,0.65,0.12
620,82.46,0.0,100,3.39,34469.02,2.34,34466.68,-0.79,2.38,2.31,-0.48,-0.82,0.52,0.4,0.69,0.28,0.48,0.28,0.13
621,72.53,0.0,100,5.24,35168.7,2.98,35165.72,-1.36,4.59,4.71,-0.88,-1.34,0.97,0.67,0.77,0.16,0.5,0.51,0.14
622,65.44,0.0,100,7.6,34536.36,2.92,34533.44,-0.21,-0.04,0.02,-0.03,-0.05,-0.1,0.14,0.4,0.46,0.47,0.6,0.16
623,63.37,0.0,100,11.9,28642.35,4.31,28638.04,-0.02,-0.52,-0.02,0.09,-0.03,-0.17,0.22,0.46,0.46,0.44,0.56,0.14
624,61.94,0.0,100,16.24,34397.98,6.62,34391.36,-0.07,-0.44,-0.07,0.05,-0.03,-0.13,0.16,0.42,0.52,0.46,0.5,0.15
625,49.91,0.0,100,28.24,35259.94,7.21,35252.74,-0.13,-0.4,-0.07,0.02,0.01,-0.23,0.27,0.41,0.54,0.45,0.55,0.14
626,61.25,0.0,100,16.88,34994.89,7.25,34987.64,-1.33,4.66,3.53,-0.84,-1.37,1.38,0.7,0.83,0.16,0.48,0.5,0.13
627,66.46,0.0,100,9.34,34756.91,2.47,34754.44,-0.77,2.68,2.22,-0.46,-0.94,0.65,0.62,0.81,0.28,0.46,0.54,0.13
628,66.14,0.0,100,15.53,33664.7,6.41,33658.3,-0.42,1.15,1.16,-0.21,-0.53,0.54,0.38,0.68,0.34,0.46,0.47,0.15
629,55.56,0.0,100,18.16,34513.88,6.42,34507.46,-0.48,1.56,2.15,-0.28,-0.7,0.28,0.49,0.76,0.34,0.47,0.6,0.16
630,70.24,0.0,100,8.98,36003.88,4.96,35998.92,-0.42,1.15,0.84,-0.22,-0.51,0.26,0.4,0.65,0.29,0.45,0.44,0.28
631,61.75,0.0,100,5.83,39049.44,2.38,39047.06,-0.18,0.32,1.06,-0.08,-0.38,0.13,0.43,0.8,0.25,0.41,0.68,0.35
632,66.56,0.0,100,5.56,35737.74,2.38,35735.36,-0.17,-0.29,0.01,-0.01,-0.0,-0.12,0.17,0.39,0.47,0.46,0.61,0.14
633,56.71,0.0,100,15.12,33220.78,6.1,33214.68,-0.06,-0.45,0.14,0.01,-0.14,-0.03,0.17,0.68,0.32,0.44,0.61,0.14
634,70.37,0.0,100,4.13,37666.82,2.63,37664.18,-0.09,-0.2,0.35,0.01,-0.19,-0.11,0.26,0.58,0.46,0.46,0.56,0.16
635,62.24,0.0,100,1.65,36052.11,1.32,36050.78,0.07,-0.54,0.23,0.11,-0.19,-0.08,0.28,0.69,0.42,0.45,0.74,0.82
636,72.87,0.0,100,4.42,36426.88,2.04,36424.84,-0.14,-0.14,0.2,-0.01,-0.1,-0.03,0.14,0.46,0.43,0.46,0.49,0.15
637,54.52,0.0,100,11.05,30057.92,5.36,30052.56,-0.31,0.03,-0.08,-0.07,0.1,-0.13,0.08,0.16,0.51,0.46,0.75,0.15
638,57.78,0.0,100,10.06,37382.04,3.33,37378.72,-1.79,6.5,4.87,-1.16,-1.8,1.66,0.89,0.88,0.1,0.5,0.68,0.15
639,59.33,0.0,100,7.59,38576.65,2.97,38573.68,-1.89,6.94,5.47,-1.24,-1.98,1.41,0.97,0.98,0.03,0.5,0.72,0.15
640,75.24,0.0,100,13.02,36299.25,4.31,36294.94,-0.76,2.29,2.42,-0.45,-0.73,0.34,0.42,0.62,0.27,0.48,0.29,0.14
641,54.03,0.0,100,17.48,35029.3,6.28,35023.02,-0.6,1.28,0.57,-0.3,-0.34,0.33,0.29,0.38,0.4,0.48,0.66,0.13
642,63.74,0.0,100,22.72,36227.96,7.92,36220.04,-1.03,3.44,2.7,-0.61,-1.02,0.87,0.59,0.67,0.27,0.47,0.38,0.13
643,58.44,0.0,100,20.72,35996.71,6.47,35990.24,-0.26,0.49,0.64,-0.09,-0.33,-0.03,0.35,0.62,0.4,0.45,0.5,0.14
644,67.78,0.0,100,9.86,36349.3,4.42,36344.88,-0.14,-0.07,0.37,-0.03,-0.2,-0.01,0.23,0.61,0.44,0.46,0.5,0.13
645,57.84,0.0,100,13.08,36025.87,4.09,36021.78,-1.71,6.12,5.84,-1.14,-1.81,1.2,0.9,0.98,0.05,0.49,0.67,0.15
646,58.6,0.0,100,16.2,31876.26,4.84,31871.42,-1.47,4.99,4.17,-0.93,-1.39,1.16,0.71,0.73,0.19,0.51,0.59,0.14
647,60.12,0.0,100,14.84,36412.24,5.0,36407.24,-1.37,5.01,3.61,-0.86,-1.49,1.14,0.81,0.92,0.15,0.5,0.6,0.14
648,58.14,0.0,100,9.25,33418.66,4.58,33414.08,-0.48,0.75,0.78,-0.21,-0.16,0.16,0.13,0.28,0.45,0.48,0.7,0.13
649,39.08,0.0,100,45.91,37464.58,7.71,37456.88,-0.95,2.9,2.08,-0.57,-0.87,0.8,0.46,0.67,0.22,0.5,0.52,0.13
650,70.02,0.0,100,4.78,37812.97,3.03,37809.94,-1.34,4.4,3.77,-0.85,-1.28,1.0,0.67,0.72,0.15,0.49,0.56,0.14
651,64.22,0.0,100,5.1,36364.52,1.93,36362.6,-0.04,-0.27,0.36,0.05,-0.17,-0.07,0.31,0.61,0.46,0.44,0.62,0.14
652,60.81,0.0,100,10.14,35353.11,4.08,35349.02,-0.32,0.93,0.99,-0.16,-0.52,0.21,0.4,0.74,0.35,0.46,0.6,0.15
653,67.58,0.0,100,4.66,37573.04,2.64,37570.4,-1.44,5.11,3.91,-0.92,-1.51,1.23,0.77,0.88,0.14,0.5,0.56,0.15
654,62.42,0.0,100,8.36,37925.41,4.65,37920.76,-0.15,-0.3,-0.04,0.01,0.0,-0.1,0.12,0.37,0.49,0.46,0.6,0.14
655,66.92,0.0,100,9.6,37938.88,4.09,37934.78,-0.99,3.43,3.44,-0.63,-1.15,0.71,0.67,0.87,0.19,0.47,0.51,0.12
656,56.42,0.0,100,14.84,37867.52,6.79,37860.74,-0.24,-0.18,-0.1,-0.04,0.04,-0.12,0.14,0.24,0.53,0.47,0.68,0.81
657,69.04,0.0,100,5,39094.6,2.52,39092.08,-1.4,4.71,3.64,-0.88,-1.33,0.93,0.68,0.73,0.2,0.5,0.57,0.13
658,63.89,0.0,100,5.62,39008.56,3.58,39004.98,-0.01,-0.56,0.04,0.06,-0.08,-0.11,0.24,0.58,0.42,0.42,0.62,0.14
659,65.54,0.0,100,5.06,36238.66,2.44,36236.22,-0.11,-0.07,1.06,-0.02,-0.27,-0.06,0.33,0.72,0.37,0.44,0.62,0.14
660,64.4,0.0,100,10.98,26971.2,2.62,26968.58,-0.13,-0.37,0.04,-0.01,-0.04,-0.08,0.15,0.48,0.43,0.46,0.56,0.12
661,58.78,0.0,100,11.32,39589.16,5.5,39583.66,-1.71,6.13,5.75,-1.13,-1.81,1.42,0.88,0.98,0.02,0.49,0.68,0.15
662,50.41,0.0,100,26.27,40295.96,7.16,40288.8,-1.36,4.83,4.94,-0.9,-1.5,1.09,0.77,0.92,0.13,0.48,0.6,0.15
663,60.38,0.0,100,11.07,38875.25,5.13,38870.12,-0.36,0.28,0.29,-0.13,-0.06,-0.07,0.11,0.26,0.45,0.48,0.64,0.13
664,43.1,0.0,100,33.01,37967.61,8.24,37959.36,-0.2,-0.22,-0.08,-0.02,0.03,-0.11,0.13,0.26,0.53,0.47,0.64,0.14
665,66.28,0.0,100,3.34,38607.13,2.25,38604.88,-1.5,5.48,4.25,-0.97,-1.61,1.48,0.85,0.93,0.11,0.49,0.63,0.12
666,61.5,0.0,100,6.08,37597.04,2.9,37594.14,-0.03,-0.17,0.87,0.02,-0.32,-0.05,0.28,0.71,0.43,0.45,0.71,0.12
667,62.99,0.0,100,6.31,40234.38,2.74,40231.64,-0.21,-0.2,-0.04,-0.03,0.03,-0.02,0.13,0.29,0.51,0.46,0.68,0.12
668,56.46,0.0,100,15.24,38877.12,4.76,38872.36,0.0,-0.62,0.03,0.06,-0.13,-0.13,0.22,0.67,0.44,0.45,0.63,0.12
669,60.53,0.0,100,12.23,40358.18,6.06,40352.12,-1.41,4.99,4.63,-0.92,-1.5,1.19,0.74,0.87,0.13,0.51,0.55,0.12
670,55.15,0.0,100,14,39553.94,6.88,39547.06,0.05,-0.66,0.06,0.09,-0.13,-0.16,0.19,0.65,0.43,0.45,0.68,0.12
671,64.03,0.0,100,5.86,39874.03,2.71,39871.32,-0.37,1.04,1.22,-0.21,-0.59,0.42,0.41,0.82,0.23,0.43,0.64,0.13
672,63.57,0.0,100,13.38,37601.7,3.54,37598.16,-0.82,2.8,2.62,-0.53,-1.03,0.76,0.55,0.87,0.22,0.47,0.53,0.14
673,74.81,0.0,100,4.64,38452.22,3.08,38449.14,-1.06,3.64,3.27,-0.66,-1.16,0.91,0.62,0.82,0.2,0.49,0.46,0.12
674,58.73,0.0,100,6.76,39066.65,2.95,39063.7,0.09,-0.73,0.11,0.12,-0.12,-0.18,0.29,0.7,0.39,0.44,0.72,0.17
675,60.99,0.0,100,5.61,38588.79,3.58,38585.2,-0.54,0.93,0.94,-0.25,-0.21,0.11,0.19,0.29,0.46,0.47,0.68,0.14
676,58.25,0.0,100,30.88,32223.19,5.59,32217.6,-0.92,3.0,2.53,-0.55,-0.92,0.67,0.52,0.65,0.32,0.5,0.34,0.82
677,54.55,0.0,100,18.64,39421.88,6.08,39415.8,-1.72,6.15,5.42,-1.13,-1.76,1.28,0.88,0.92,0.03,0.5,0.64,0.14
678,68.1,0.0,100,7.89,37276.92,3.42,37273.5,-1.11,3.85,3.67,-0.73,-1.26,0.93,0.72,0.93,0.14,0.47,0.54,0.13
679,63.28,0.0,100,14.32,37916.8,4.28,37912.52,-1.24,4.29,3.75,-0.78,-1.26,0.9,0.67,0.77,0.2,0.49,0.46,0.13
680,62.99,0.0,100,12.64,41466.29,5.11,41461.18,-1.33,4.65,3.33,-0.84,-1.36,1.12,0.7,0.79,0.16,0.48,0.49,0.13
681,63.65,0.0,100,9.74,38987.94,4.54,38983.4,-1.42,5.15,4.09,-0.91,-1.54,1.39,0.79,0.91,0.11,0.5,0.61,0.13
682,63.75,0.0,100,12.56,40044.76,5.95,40038.82,-0.66,1.61,1.55,-0.35,-0.48,0.43,0.28,0.45,0.38,0.48,0.54,0.15
683,58.02,0.0,100,13.68,35192.02,5.5,35186.52,-0.36,1.0,1.84,-0.21,-0.57,0.21,0.47,0.81,0.27,0.44,0.64,0.14
684,62.61,0.0,100,12.31,36788.94,4.16,36784.78,-1.32,4.75,3.31,-0.85,-1.46,1.27,0.74,0.95,0.08,0.48,0.58,0.13
