episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
16,36.13,0.2,80,19.8,641.31,7.19,634.12,-0.49,2.69,2.27,-0.07,-0.44,0.61,2.7,2.11,2.42,1.45,0.18,0.14
17,44.59,0.21,79,11.7,670.3,4.46,665.85,-0.3,1.64,1.71,0.04,-0.24,0.22,2.6,2.1,2.6,1.46,0.03,0.16
18,39.95,0.17,83,20.77,709.26,6.44,702.82,-0.14,1.18,0.87,0.19,-0.05,0.18,2.6,2.07,2.37,1.41,0.14,0.12
19,38.51,0.2,80,17.93,752.59,6.79,745.8,-0.42,1.8,1.0,-0.08,-0.36,0.46,2.62,2.15,2.41,1.44,0.12,0.11
20,44.37,0.15,85,20,799.05,6.7,792.35,-0.15,1.17,1.01,0.17,-0.08,0.24,2.46,1.89,2.64,1.4,0.1,0.11
21,33.29,0.13,87,30.48,838.83,7.2,831.63,0.3,0.01,0.27,0.57,0.37,-0.22,2.18,1.54,3.2,1.38,0.3,0.76
22,87.86,0.05,95,2.42,876.05,1.71,874.34,0.18,0.63,0.24,0.51,0.28,0.0,2.54,2.01,2.55,1.42,0.21,0.15
23,46.14,0.07,93,28,934.07,7.53,926.54,-0.01,0.77,0.59,0.29,0.1,0.07,2.32,1.8,2.61,1.35,0.14,0.14
24,16.29,0.18,82,37.66,977.36,7.77,969.59,-0.18,1.58,1.16,0.18,-0.1,0.31,2.66,2.0,2.35,1.4,0.09,0.12
25,20.59,0.17,83,35.47,1019.65,8.59,1011.06,-0.28,1.59,1.17,0.04,-0.24,0.36,2.53,2.0,2.45,1.4,0.06,0.12
26,84.13,0.06,94,3.6,1059.64,2.43,1057.21,-0.09,1.11,1.31,0.21,-0.04,0.15,2.66,2.18,2.36,1.44,0.08,0.12
27,64.35,0.06,94,16.85,1119.61,6.46,1113.15,-0.27,2.11,0.69,0.16,-0.16,0.62,2.82,2.12,2.44,1.47,0.18,0.14
28,34.38,0.15,85,27.4,1146.44,6.41,1140.02,-0.18,0.82,0.67,0.08,-0.14,0.21,2.42,1.87,2.51,1.36,0.22,0.12
29,44.59,0.15,85,19.84,1197.61,7.35,1190.26,-0.17,1.71,1.87,0.18,-0.2,0.26,2.49,2.08,2.53,1.42,0.22,0.12
30,49.62,0.09,91,23.42,1237.85,5.54,1232.31,-0.18,1.4,0.75,0.16,-0.1,0.44,2.54,1.98,2.66,1.44,0.06,0.12
31,35.89,0.09,91,32.92,1284.03,7.62,1276.42,-0.28,2.0,2.21,0.12,-0.22,0.24,2.77,2.04,2.57,1.48,0.11,0.13
32,30.27,0.16,84,29.3,1335.71,7.35,1328.36,-0.44,2.38,2.28,-0.05,-0.39,0.44,2.7,2.14,2.32,1.43,0.15,0.14
33,-0.37,0.09,91,58.02,1378.47,9.72,1368.75,-0.26,1.66,1.64,0.11,-0.14,0.23,2.68,2.02,2.67,1.48,0.09,0.13
34,81.08,0.07,93,4.33,1429.72,2.81,1426.9,0.06,0.44,0.14,0.33,0.12,0.04,2.31,1.85,2.85,1.4,0.19,0.13
35,32.73,0.14,86,29.77,1456.08,6.89,1449.19,-0.24,1.31,1.03,0.09,-0.17,0.34,2.41,1.83,2.7,1.39,0.08,0.12
36,53.63,0.07,93,22.92,1510.67,5.9,1504.77,-0.25,1.72,1.65,0.12,-0.19,0.28,2.84,2.2,2.26,1.46,0.09,0.12
37,20.08,0.17,83,35.86,1567.16,8.55,1558.6,0.15,0.62,0.97,0.45,0.23,-0.0,2.26,1.71,2.86,1.37,0.2,0.12
38,77.84,0.07,93,6.53,1580.1,3.47,1576.62,0.14,0.49,0.34,0.45,0.25,0.05,2.38,1.69,2.71,1.36,0.18,0.12
39,48.6,0.1,90,22.98,1639.43,5.69,1633.73,-0.21,1.56,1.49,0.15,-0.11,0.22,2.71,2.11,2.57,1.48,0.11,0.13
40,78.1,0.04,96,10.12,1691.9,3.4,1688.5,-0.11,1.16,0.96,0.21,-0.06,0.23,2.55,1.99,2.58,1.42,0.08,0.12
41,70.6,0.08,92,10.17,1733.63,3.5,1730.13,-0.2,1.76,1.38,0.18,-0.16,0.22,2.7,2.01,2.48,1.44,0.1,1.4
42,74.43,0.07,93,8.84,1784.11,4.93,1779.18,-0.34,1.66,1.19,0.0,-0.27,0.32,2.56,1.98,2.38,1.38,0.07,0.17
43,28.87,0.07,93,39.7,1835.95,8.08,1827.87,-0.11,1.3,1.51,0.21,-0.08,0.17,2.37,1.71,2.57,1.33,0.2,0.13
44,44.68,0.08,92,27.92,1869.65,7.11,1862.54,-0.46,2.25,1.22,-0.06,-0.38,0.4,2.95,2.36,2.21,1.5,0.23,0.13
45,28.87,0.11,89,35.78,1928.17,7.92,1920.25,-0.28,1.82,0.77,0.07,-0.23,0.37,2.66,2.02,2.38,1.41,0.07,0.12
46,79.21,0.04,96,9.4,1992.99,5.32,1987.67,-0.43,1.4,1.02,-0.17,-0.44,0.42,2.56,2.03,2.38,1.4,0.27,0.12
47,36.97,0.09,91,32.18,2023.43,6.59,2016.84,-0.38,1.68,1.91,-0.06,-0.35,0.41,2.5,2.09,2.55,1.43,0.1,0.12
48,16.52,0.11,89,44.52,2030.07,8.34,2021.73,-0.03,0.67,0.38,0.28,0.12,0.06,2.46,1.76,2.72,1.39,0.22,0.12
49,59.19,0.05,95,21.43,2101.95,6.9,2095.05,-0.19,1.94,0.99,0.24,-0.09,0.31,2.42,1.8,2.7,1.38,0.16,0.14
50,76.67,0.06,94,8.6,2179.95,3.18,2176.77,-0.03,1.18,1.31,0.28,-0.07,0.26,2.61,1.92,2.85,1.47,0.23,0.12
51,80.19,0.08,92,3.61,2160.7,2.3,2158.39,-0.51,2.2,1.75,-0.12,-0.4,0.41,2.78,2.11,2.27,1.43,0.21,0.12
52,51.32,0.11,89,19.89,2242.21,4.12,2238.09,-0.29,1.86,1.92,0.08,-0.24,0.38,2.78,2.16,2.45,1.48,0.07,0.12
53,18.79,0.17,83,36.83,2305.2,7.49,2297.71,-0.52,3.24,2.58,-0.02,-0.46,0.83,2.8,2.17,2.41,1.48,0.33,0.12
54,74.84,0.03,97,13.44,2315.16,4.17,2310.99,-0.21,1.02,2.18,0.05,-0.2,-0.02,2.34,1.75,2.68,1.36,0.2,0.12
55,61.56,0.05,95,19.86,2370.62,5.63,2364.99,-0.19,1.79,2.15,0.17,-0.17,0.23,2.59,1.88,2.57,1.41,0.14,0.12
56,66.76,0.05,95,16.41,2451.63,5.82,2445.81,0.06,0.25,0.73,0.29,0.13,0.02,2.27,1.93,2.78,1.4,0.23,0.13
57,57.06,0.09,91,18.26,2521.7,5.5,2516.2,-0.12,2.02,1.5,0.3,-0.1,0.4,2.58,1.92,2.76,1.45,0.28,0.14
58,84.83,0.05,95,4.43,2542.92,2.58,2540.34,-0.48,2.33,1.54,-0.1,-0.5,0.45,2.73,2.06,2.31,1.42,0.2,0.14
59,47.76,0.11,89,22.4,2595.98,5.21,2590.76,0.01,0.82,1.27,0.3,0.02,-0.04,2.51,1.98,2.57,1.41,0.2,0.13
60,55.84,0.06,94,22.55,2628.74,4.6,2624.15,-0.11,0.88,1.09,0.17,-0.06,-0.06,2.57,2.06,2.37,1.4,0.14,0.13
61,35.14,0.11,89,31.34,2725.92,8.03,2717.89,-0.65,2.05,2.14,-0.32,-0.56,0.31,2.6,1.91,2.42,1.38,0.28,0.14
62,84.33,0.03,97,7.28,2726.16,3.81,2722.35,-0.02,1.13,1.08,0.3,-0.0,0.21,2.53,1.88,2.77,1.44,0.17,0.77
63,79.0,0.01,99,13.09,2790.17,6.29,2783.88,-0.34,2.18,2.12,0.06,-0.28,0.32,2.74,2.2,2.24,1.44,0.13,0.15
64,76.0,0.07,93,7.77,2796.16,4.35,2791.81,-0.28,1.54,1.32,0.07,-0.15,0.24,2.68,1.98,2.41,1.41,0.17,0.13
65,54.22,0.02,98,27.86,2870.25,6.72,2863.53,-0.29,1.7,1.77,0.04,-0.33,0.13,2.68,1.95,2.57,1.44,0.24,0.12
66,41.14,0.08,92,30.35,2904.42,6.25,2898.17,-0.53,2.37,1.81,-0.15,-0.52,0.56,2.73,2.21,2.27,1.44,0.14,0.12
67,31.43,0.11,89,33.97,2917.24,7.57,2909.66,-0.43,1.9,1.58,-0.07,-0.36,0.39,2.74,2.08,2.34,1.43,0.13,0.14
68,74.41,0.01,99,16.01,3009.87,5.69,3004.18,-0.52,2.12,2.12,-0.16,-0.43,0.43,2.5,1.97,2.37,1.37,0.13,0.14
69,35.78,0.06,94,36,3005.78,6.93,2998.85,-0.12,1.38,1.62,0.23,-0.03,0.24,2.55,1.99,2.56,1.42,0.13,0.13
70,57.21,0.04,96,23.83,3124.45,6.78,3117.67,-0.14,1.86,1.42,0.27,-0.07,0.39,2.68,1.95,2.62,1.45,0.18,0.12
71,66.05,0.05,95,16.88,3161.18,4.36,3156.82,-0.43,2.13,1.61,-0.07,-0.4,0.34,2.83,2.35,2.2,1.48,0.11,0.12
72,56.25,0.06,94,22.28,3217.94,4.77,3213.17,-0.24,1.05,1.55,0.05,-0.12,0.16,2.52,1.85,2.58,1.39,0.19,0.12
73,69.29,0.11,89,7.17,3191.89,3.69,3188.2,-0.36,1.61,2.55,-0.08,-0.4,0.16,2.58,1.94,2.34,1.37,0.19,0.14
74,73.63,0.03,97,14.23,3288.87,5.81,3283.05,-0.11,1.18,1.21,0.2,-0.07,0.12,2.42,1.79,2.75,1.39,0.12,0.14
75,27.67,0.08,92,39.58,3297.66,6.59,3291.07,-0.41,2.12,1.6,-0.03,-0.34,0.45,2.74,2.21,2.22,1.43,0.12,0.12
76,77.14,0.03,97,11.95,3388.14,5.95,3382.19,-0.28,1.35,0.86,0.0,-0.29,0.3,2.61,2.01,2.35,1.39,0.18,0.12
77,45.89,0.01,99,34.16,3480.41,6.86,3473.56,-0.31,1.75,1.46,0.03,-0.3,0.26,2.37,1.79,2.64,1.36,0.19,0.12
78,59.62,0.04,96,22.25,3509.4,7.11,3502.29,-0.21,1.09,1.07,0.08,-0.16,0.25,2.46,1.88,2.57,1.38,0.15,0.12
79,75.87,0.04,96,11.58,3543.92,4.83,3539.08,0.01,0.83,0.73,0.3,0.05,0.18,2.38,2.0,2.72,1.42,0.16,0.12
80,46.35,0.1,90,24.56,3565.72,5.7,3560.02,-0.02,1.24,1.02,0.29,-0.03,0.22,2.41,1.93,2.59,1.39,0.16,0.13
81,61.06,0.03,97,22.39,3682.02,4.8,3677.22,0.04,0.68,1.01,0.31,0.11,-0.03,2.43,1.94,2.64,1.4,0.17,0.13
82,80.19,0.0,100,13.48,3722.32,4.78,3717.54,-0.17,1.88,1.84,0.22,-0.12,0.24,2.53,1.88,2.67,1.42,0.16,0.74
83,75.52,0.02,98,14.16,3793.54,6.7,3786.84,-0.36,1.48,1.46,-0.07,-0.33,0.3,2.49,1.96,2.41,1.37,0.19,0.15
84,93.71,0.02,98,2.47,3824.88,1.73,3823.14,-0.41,1.61,1.09,-0.07,-0.29,0.35,2.64,2.0,2.48,1.42,0.23,0.15
85,55.51,0.04,96,24.95,3843.39,5.01,3838.38,-0.06,0.97,0.86,0.27,0.08,0.2,2.53,2.0,2.67,1.44,0.22,0.14
86,91.84,0.02,98,3.67,3900.95,2.44,3898.51,-0.21,1.23,0.86,0.12,-0.06,0.13,2.52,1.88,2.52,1.38,0.16,0.14
87,75.98,0.03,97,12.7,3982.26,5.6,3976.66,-0.22,1.75,1.19,0.14,-0.24,0.28,2.72,2.17,2.44,1.47,0.14,0.14
88,85.81,0.02,98,7.55,4031.04,3.98,4027.06,-0.4,2.04,1.21,-0.03,-0.35,0.48,2.7,2.26,2.21,1.44,0.15,0.12
89,86.37,0.03,97,5.96,4065.6,3.81,4061.79,-0.51,2.07,1.49,-0.16,-0.45,0.47,2.86,2.24,2.31,1.48,0.17,0.12
90,87.57,0.05,95,2.61,4100.29,1.81,4098.48,0.08,0.81,1.09,0.37,0.05,-0.0,2.44,1.7,2.76,1.38,0.37,0.14
91,71.05,0.02,98,17.04,4187.43,6.35,4181.08,0.02,0.9,0.87,0.35,0.11,0.03,2.32,1.76,2.89,1.39,0.15,0.12
92,63.76,0.09,91,13.63,4251.22,3.9,4247.32,-0.51,2.2,2.73,-0.12,-0.42,0.37,2.89,2.18,2.29,1.47,0.17,0.13
93,49.27,0.01,99,32.01,4356.67,7.02,4349.66,-0.38,2.77,2.48,0.1,-0.29,0.49,2.69,2.2,2.25,1.43,0.29,0.13
94,79.21,0.04,96,9.4,4286.26,4.03,4282.23,-0.17,1.51,1.62,0.19,-0.08,0.11,2.72,2.02,2.54,1.46,0.13,0.12
95,62.6,0.04,96,20.29,4377.79,4.64,4373.15,-0.59,2.29,1.7,-0.23,-0.55,0.49,2.88,2.27,2.19,1.47,0.17,0.13
96,84.0,0.04,96,6.25,4198.17,4.0,4194.17,-0.76,2.93,3.11,-0.39,-0.82,0.55,2.97,2.27,2.23,1.49,0.29,0.13
97,49.44,0.03,97,29.94,4433.55,6.95,4426.6,-0.26,1.33,0.78,0.05,-0.2,0.22,2.5,1.84,2.53,1.38,0.12,0.13
98,81.22,0.05,95,6.82,4619.99,4.33,4615.66,-0.54,3.46,2.95,-0.06,-0.59,0.64,3.04,2.34,2.26,1.53,0.4,0.13
99,88.9,0.01,99,6.79,4602.27,3.73,4598.55,-0.1,1.53,2.13,0.28,0.01,-0.02,2.5,1.85,2.59,1.39,0.19,0.16
100,37.81,0.06,94,34.64,4559.23,8.14,4551.09,-0.12,1.25,1.3,0.21,-0.07,0.14,2.55,2.06,2.38,1.4,0.07,0.13
101,42.11,0.05,95,32.76,4635.64,7.58,4628.06,-0.16,1.25,0.94,0.19,-0.04,0.22,2.42,1.96,2.54,1.38,0.12,0.12
102,85.41,0.03,97,6.58,4712.75,3.53,4709.22,-0.1,1.02,0.6,0.2,-0.04,0.22,2.3,1.77,2.7,1.36,0.12,0.12
103,57.83,0.03,97,24.49,4718.71,6.34,4712.37,-0.33,1.78,2.13,0.04,-0.22,0.33,2.54,1.9,2.56,1.4,0.06,0.78
104,58.67,0.04,96,22.88,4830.33,5.62,4824.71,-0.12,0.73,1.02,0.16,-0.01,-0.06,2.44,1.75,2.69,1.38,0.19,0.13
105,71.24,0.02,98,16.92,4873.99,6.46,4867.53,-0.13,1.13,0.6,0.2,-0.03,0.18,2.49,2.11,2.51,1.42,0.15,0.13
106,80.78,0.03,97,9.59,4905.94,5.16,4900.78,-0.28,1.21,0.57,0.01,-0.2,0.22,2.62,1.98,2.44,1.41,0.18,0.13
107,65.52,0.0,100,22.72,4945.19,6.67,4938.52,-0.23,1.05,0.94,0.04,-0.19,0.09,2.37,1.72,2.5,1.32,0.19,0.12
108,76.19,0.0,100,16,5092.2,3.77,5088.42,0.21,0.52,0.33,0.53,0.31,-0.08,2.23,1.59,3.0,1.36,0.24,0.12
109,66.19,0.03,97,19.06,5034.91,4.56,5030.35,0.07,1.18,1.24,0.42,0.11,0.14,2.52,1.96,2.67,1.43,0.18,0.13
110,62.29,0.04,96,20.5,5107.81,4.77,5103.04,-0.16,1.42,1.07,0.18,-0.15,0.29,2.58,1.93,2.69,1.44,0.14,0.12
111,50.08,0.03,97,29.53,5267.13,8.29,5258.85,0.14,0.72,0.35,0.48,0.27,0.04,2.4,1.75,2.72,1.38,0.23,0.12
112,56.16,0.04,96,24.52,5283.89,5.7,5278.19,-0.41,1.87,1.45,-0.02,-0.24,0.33,2.74,2.17,2.41,1.46,0.23,0.12
113,95.98,0.0,100,3.53,5430.63,2.41,5428.22,-0.67,3.61,2.85,-0.17,-0.67,0.75,2.82,2.18,2.2,1.44,0.36,0.12
114,51.57,0.01,99,30.55,5383.54,8.34,5375.19,-0.47,1.75,2.09,-0.17,-0.45,0.35,2.79,2.24,2.22,1.45,0.17,0.12
115,87.79,0.03,97,5.03,5500.92,3.21,5497.71,-0.55,2.68,1.74,-0.12,-0.46,0.62,2.71,2.17,2.28,1.43,0.22,0.12
116,59.76,0.04,96,22.16,5327.84,4.55,5323.29,-0.41,2.09,2.31,-0.02,-0.33,0.3,2.58,1.96,2.56,1.42,0.09,0.12
117,86.78,0.02,98,6.93,5485.69,4.39,5481.31,-0.22,0.92,1.02,0.05,-0.16,0.0,2.8,2.17,2.39,1.47,0.2,0.13
118,72.86,0.02,98,15.88,5588.28,6.32,5581.96,0.03,0.77,0.53,0.35,0.12,0.19,2.52,1.93,2.8,1.45,0.15,0.12
119,57.24,0.09,91,18.14,5598.45,6.16,5592.29,-0.32,2.61,1.76,0.14,-0.26,0.43,2.65,1.94,2.62,1.44,0.24,0.12
120,61.24,0.04,96,21.19,5700.31,6.0,5694.31,-0.23,1.69,1.27,0.15,-0.14,0.24,2.74,2.01,2.26,1.4,0.17,0.12
121,65.89,0.01,99,21.43,5838.51,5.86,5832.65,-0.83,3.6,1.99,-0.37,-0.89,0.87,2.96,2.34,2.03,1.47,0.33,0.14
122,78.56,0.01,99,13.37,5738.71,4.95,5733.76,-0.3,1.96,1.16,0.07,-0.3,0.4,2.71,2.06,2.35,1.42,0.13,0.13
123,81.87,0.02,98,10.08,5881.6,4.28,5877.33,-0.03,1.35,1.67,0.35,0.09,0.09,2.46,2.01,2.76,1.44,0.22,0.76
124,77.62,0.02,98,12.82,5977.39,6.21,5971.18,-0.49,2.3,1.59,-0.14,-0.56,0.56,2.58,2.03,2.33,1.39,0.28,0.13
125,69.84,0.02,98,17.82,6022.23,6.25,6015.98,0.18,0.62,0.49,0.49,0.25,0.06,2.46,1.89,2.98,1.46,0.21,0.15
126,29.33,0.03,97,43,5762.79,8.26,5754.54,0.01,0.71,0.35,0.33,0.16,-0.02,2.5,1.98,2.64,1.42,0.23,0.14
127,64.32,0.01,99,22.43,5944.83,6.22,5938.61,0.14,1.03,0.88,0.49,0.16,0.07,2.44,1.86,2.74,1.41,0.23,0.33
128,83.68,0.0,100,11.28,6208.03,4.75,6203.28,-0.65,2.31,1.31,-0.28,-0.54,0.67,2.75,2.32,2.24,1.46,0.3,0.49
129,39.84,0.04,96,35.23,6228.22,8.01,6220.21,-0.53,2.06,1.69,-0.19,-0.53,0.39,2.71,2.12,2.44,1.45,0.21,0.25
130,68.08,0.01,99,20.04,6058.21,4.76,6053.45,-0.25,1.78,1.7,0.13,-0.16,0.32,2.52,1.97,2.52,1.4,0.07,0.14
131,81.48,0.04,96,7.91,6395.62,2.81,6392.81,-0.39,2.88,2.08,0.08,-0.38,0.63,2.8,2.13,2.41,1.47,0.3,0.14
132,51.6,0.05,95,26.46,6262.69,6.61,6256.08,-0.53,2.26,2.46,-0.18,-0.51,0.41,2.9,2.35,2.05,1.46,0.16,0.13
133,50.56,0.06,94,26.1,6189.48,5.29,6184.19,-0.44,2.63,1.61,0.0,-0.41,0.53,2.58,2.1,2.42,1.42,0.2,0.12
134,69.1,0.01,99,19.39,6448.2,7.47,6440.73,-0.43,2.4,1.62,0.01,-0.31,0.48,2.89,2.19,2.22,1.46,0.16,0.12
135,97.44,0.0,100,2.61,6580.24,1.8,6578.44,-0.43,1.4,1.5,-0.16,-0.42,0.14,2.82,2.16,2.19,1.43,0.24,0.12
136,86.54,0.03,97,5.85,6800.23,3.73,6796.49,-1.02,4.57,3.23,-0.47,-1.01,1.09,3.08,2.46,1.84,1.48,0.44,0.12
137,76.35,0.02,98,13.63,6666.01,4.81,6661.2,-0.45,2.01,1.73,-0.06,-0.29,0.35,2.62,2.12,2.33,1.41,0.26,0.14
138,82.11,0.03,97,8.72,6688.57,4.77,6683.79,-0.31,2.22,2.27,0.09,-0.3,0.29,2.69,2.06,2.5,1.45,0.18,0.13
139,60.11,0.03,97,23.01,6714.95,5.77,6709.18,-0.47,2.55,2.31,-0.03,-0.34,0.41,2.68,2.1,2.34,1.42,0.19,0.13
140,53.87,0.06,94,23.87,6681.56,5.66,6675.89,-0.19,1.59,1.73,0.17,-0.17,0.07,2.49,1.9,2.67,1.41,0.13,0.12
141,59.51,0.04,96,22.32,6824.02,6.38,6817.65,-0.59,2.85,2.06,-0.15,-0.5,0.67,2.74,2.16,2.3,1.44,0.23,0.13
142,79.27,0.01,99,12.92,6897.8,5.49,6892.3,-0.1,0.76,0.75,0.14,-0.13,0.12,2.37,1.89,2.62,1.38,0.26,0.12
143,74.43,0.02,98,14.87,7072.51,6.46,7066.04,0.01,0.94,1.07,0.29,-0.05,0.05,2.66,1.97,2.61,1.45,0.3,0.12
144,82.79,0.0,100,11.84,6968.08,4.18,6963.9,0.18,0.72,0.39,0.49,0.2,0.07,2.47,1.84,2.91,1.44,0.24,0.75
145,92.67,0.02,98,3.14,6688.47,2.2,6686.27,-0.37,2.05,1.89,0.04,-0.27,0.3,2.82,2.16,2.44,1.48,0.11,0.14
146,64.48,0.02,98,21.27,7281.21,4.47,7276.73,-0.42,1.4,1.97,-0.16,-0.44,0.19,2.45,1.86,2.58,1.38,0.29,0.15
147,69.43,0.0,100,20.26,7400.68,6.25,7394.42,0.24,1.18,1.02,0.65,0.37,0.1,2.42,2.01,2.65,1.42,0.34,0.15
148,90.94,0.01,99,5.49,7263.72,3.06,7260.67,-0.43,1.92,1.55,-0.05,-0.28,0.39,2.68,2.1,2.46,1.45,0.22,0.12
149,62.65,0.01,99,23.49,7163.43,5.35,7158.08,-0.19,1.62,0.74,0.2,-0.07,0.26,2.63,2.02,2.59,1.45,0.13,0.12
150,76.79,0.02,98,13.35,7326.53,4.97,7321.55,0.08,0.62,0.24,0.37,0.14,0.1,2.24,1.59,2.91,1.35,0.19,0.14
151,64.56,0.02,98,21.21,7391.96,5.94,7386.02,0.11,0.22,-0.01,0.36,0.15,0.06,2.47,1.86,2.71,1.41,0.24,0.14
152,66.81,0.03,97,18.66,7540.18,7.19,7532.99,0.03,0.46,0.31,0.33,0.15,-0.0,2.47,1.91,2.8,1.44,0.22,0.12
153,72.16,0.02,98,16.33,7489.08,6.33,7482.76,-0.1,0.48,0.88,0.13,-0.01,-0.04,2.46,1.87,2.59,1.38,0.25,0.14
154,66.81,0.0,100,21.91,7657.6,6.04,7651.56,0.05,1.52,1.17,0.47,0.16,0.05,2.47,1.94,2.58,1.4,0.26,0.14
155,60.98,0.02,98,23.51,7346.67,7.06,7339.61,-0.02,0.96,1.17,0.31,0.08,0.1,2.47,1.93,2.66,1.41,0.14,0.14
156,86.76,0.0,100,9.34,7566.93,3.41,7563.52,-0.36,1.45,1.94,-0.03,-0.22,0.07,2.72,1.92,2.44,1.42,0.18,0.13
157,84.24,0.01,99,9.76,7695.66,5.24,7690.42,-0.56,2.16,1.83,-0.19,-0.48,0.49,2.86,2.28,2.2,1.47,0.2,0.12
158,48.92,0.0,100,33.18,7869.46,8.11,7861.36,-0.53,1.7,2.12,-0.26,-0.52,0.39,2.79,2.28,2.21,1.46,0.23,0.12
159,59.1,0.03,97,23.67,7799.96,5.94,7794.02,-0.48,1.73,1.3,-0.18,-0.48,0.3,2.61,1.95,2.24,1.36,0.21,0.13
160,88.51,0.0,100,8.24,7983.36,3.88,7979.48,-0.07,1.09,0.46,0.21,-0.13,0.27,2.43,1.94,2.66,1.41,0.26,0.14
161,86.76,0.0,100,9.34,8206.48,3.84,8202.64,0.37,0.94,0.47,0.76,0.45,0.03,2.53,1.86,2.88,1.45,0.34,0.12
162,83.14,0.02,98,9.27,7945.43,4.69,7940.73,-0.57,2.52,2.93,-0.2,-0.58,0.5,2.78,2.1,2.34,1.44,0.19,0.13
163,65.03,0.07,93,15.2,7581.68,5.04,7576.65,-0.57,2.35,2.28,-0.21,-0.57,0.4,2.6,2.11,2.38,1.42,0.18,0.12
164,91.0,0.0,100,6.67,8583.64,4.24,8579.4,-1.21,4.76,3.69,-0.69,-1.23,1.35,3.08,2.54,1.82,1.49,0.44,0.8
165,88.24,0.02,98,5.99,7830.61,3.47,7827.14,-0.05,1.11,0.9,0.28,0.03,0.11,2.6,1.97,2.61,1.44,0.13,0.16
166,75.38,0.02,98,14.26,7673.22,4.08,7669.14,-0.22,0.98,0.56,0.06,-0.13,0.21,2.57,2.0,2.59,1.43,0.21,0.12
167,43.94,0.0,100,36.32,8036.78,7.71,8029.06,-0.6,2.53,2.31,-0.23,-0.59,0.66,2.76,2.11,2.27,1.43,0.16,0.13
168,90.79,0.0,100,6.8,8411.65,4.25,8407.4,0.22,0.95,1.63,0.57,0.29,0.0,2.38,1.92,2.8,1.42,0.28,0.12
169,67.05,0.0,100,21.76,8467.92,7.21,8460.72,-0.49,1.88,2.09,-0.18,-0.52,0.36,2.48,1.87,2.48,1.37,0.26,0.12
170,76.4,0.02,98,13.6,7847.14,3.77,7843.37,-0.1,1.48,1.24,0.25,-0.09,0.32,2.49,1.97,2.58,1.41,0.13,0.15
171,81.27,0.0,100,12.8,8592.92,6.02,8586.9,-0.06,0.69,0.73,0.22,0.06,0.15,2.53,2.09,2.5,1.42,0.3,0.14
