episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
22,62.0,0.08,92,2.45,26.59,1.72,24.87,0.87,0.08,-0.13,0.83,0.92,-0.27,1.97,1.11,1.39,4.47,0.11,0.29
23,58.97,0.09,91,27.91,33.53,7.51,26.02,0.01,0.97,3.66,0.08,-2.08,2.2,3.4,2.7,3.5,9.6,0.17,0.26
24,48.41,0.12,88,38.91,30.95,7.7,23.25,0.46,0.28,0.86,0.4,-0.46,0.48,2.77,2.22,2.48,7.47,0.05,0.32
25,47.47,0.12,88,36.18,31.68,8.63,23.05,0.48,0.54,1.26,0.52,-0.38,0.86,2.69,1.92,2.26,6.88,0.02,0.31
26,68.74,0.07,93,3.55,27.26,2.4,24.86,0.29,0.57,1.17,0.29,-1.11,1.4,2.63,2.01,2.64,7.29,0.08,0.38
27,54.59,0.1,90,18.11,34.75,6.75,28.0,0.38,0.38,1.34,0.35,-0.69,0.74,2.79,2.09,2.51,7.39,0.23,0.27
28,27.57,0.19,81,32.41,35.4,7.15,28.25,0.71,0.05,-0.02,0.61,0.28,0.04,1.43,0.7,1.32,3.46,0.31,0.18
29,60.61,0.06,94,18.83,37.3,7.09,30.21,0.39,0.44,1.96,0.35,-0.88,0.97,2.33,1.66,2.46,6.45,0.27,0.19
30,50.75,0.12,88,28.17,33.43,6.59,26.84,0.24,0.66,2.36,0.24,-1.38,1.53,2.86,2.12,2.9,7.89,0.22,0.19
31,54.05,0.1,90,25.16,30.93,6.76,24.18,0.53,0.32,0.69,0.5,-0.2,0.58,2.43,1.83,2.09,6.36,0.09,0.19
32,47.11,0.12,88,28.31,33.8,7.48,26.32,0.43,0.34,1.03,0.38,-0.63,0.71,2.38,1.81,2.2,6.39,0.22,0.21
33,37.78,0.12,88,53.09,33.49,9.49,24.0,0.78,0.09,-0.2,0.75,0.76,-0.32,2.23,1.42,1.39,5.03,0.1,0.22
34,64.1,0.07,93,4.31,28.5,2.82,25.68,0.81,0.08,-0.17,0.78,0.83,-0.29,2.42,1.47,1.46,5.36,0.14,0.18
35,56.62,0.08,92,28.48,31.21,6.49,24.72,0.78,0.08,-0.07,0.73,0.7,-0.28,2.51,1.82,2.0,6.33,0.09,0.18
36,51.62,0.14,86,25.23,29.0,6.21,22.79,0.17,0.71,2.04,0.19,-1.47,1.77,3.06,2.58,3.02,8.66,0.06,0.18
37,42.28,0.13,87,33.29,32.04,8.45,23.59,0.77,0.08,-0.2,0.73,0.71,-0.21,1.94,1.2,1.08,4.22,0.11,0.18
38,63.87,0.08,92,7.27,32.16,3.79,28.37,0.47,0.29,0.55,0.43,-0.33,0.47,2.7,2.05,2.5,7.25,0.23,0.21
39,53.28,0.09,91,21.45,30.4,5.82,24.57,0.73,0.05,0.03,0.64,0.35,-0.06,2.12,1.37,1.64,5.13,0.1,0.22
40,63.08,0.08,92,8.2,27.45,2.95,24.5,0.63,0.31,0.52,0.61,0.06,0.53,2.29,1.48,1.85,5.62,0.08,0.18
41,68.33,0.04,96,10.43,32.19,3.63,28.56,0.49,0.4,1.27,0.48,-0.33,0.58,2.8,2.09,2.35,7.25,0.2,1.64
42,71.04,0.04,96,7.52,30.67,4.29,26.38,0.42,0.41,1.19,0.38,-0.75,1.04,2.21,1.51,2.26,5.98,0.12,0.18
43,44.89,0.1,90,37.46,34.42,8.02,26.4,0.68,0.16,0.61,0.61,0.15,0.27,1.87,1.18,1.76,4.8,0.2,0.18
44,58.51,0.05,95,20.63,36.83,6.43,30.4,0.46,0.34,0.98,0.4,-0.64,0.94,2.05,1.48,2.06,5.6,0.27,0.2
45,53.87,0.04,96,41.67,34.72,8.49,26.23,0.71,0.24,-0.01,0.7,0.46,0.18,2.33,1.52,1.62,5.48,0.12,0.22
46,64.37,0.07,93,10.57,35.34,5.67,29.68,0.17,0.72,2.21,0.2,-1.47,1.78,3.15,2.59,3.12,8.86,0.27,0.25
47,65.32,0.03,97,32.78,32.14,6.57,25.57,0.22,0.69,2.06,0.23,-1.41,1.69,2.73,2.1,2.8,7.64,0.05,0.27
48,50.94,0.06,94,43.16,36.2,8.37,27.83,0.64,0.36,1.3,0.64,0.16,0.43,2.5,1.67,1.88,6.05,0.2,0.32
49,63.8,0.04,96,20,32.25,6.69,25.56,0.8,0.07,-0.09,0.75,0.72,-0.22,1.99,1.25,1.41,4.65,0.08,0.35
50,66.16,0.06,94,11.43,29.98,3.83,26.15,0.35,0.48,1.72,0.33,-0.9,1.07,2.42,1.77,2.43,6.61,0.14,0.41
51,67.51,0.06,94,3.62,28.78,2.31,26.47,0.42,0.33,0.99,0.37,-0.61,0.73,2.47,1.9,2.34,6.71,0.14,0.27
52,51.17,0.09,91,22.7,30.1,4.43,25.67,0.66,0.18,0.39,0.6,0.12,0.37,1.81,1.09,1.67,4.57,0.15,0.26
53,53.86,0.06,94,33.99,35.92,6.86,29.06,0.53,0.39,1.0,0.53,-0.19,0.59,2.49,1.74,2.04,6.28,0.24,0.18
54,64.69,0.06,94,15.4,30.24,4.63,25.62,0.48,0.37,1.06,0.46,-0.41,0.8,2.35,1.8,2.18,6.33,0.11,0.2
55,66.13,0.04,96,20,32.92,5.67,27.25,0.62,0.18,0.08,0.58,0.15,0.21,2.53,1.91,2.06,6.5,0.16,0.21
56,63.31,0.05,95,11.63,33.05,4.63,28.42,0.78,0.21,0.3,0.77,0.66,0.04,2.18,1.38,1.47,5.03,0.21,0.19
57,58.82,0.04,96,20.86,33.49,6.02,27.48,0.67,0.04,-0.04,0.57,0.18,0.11,1.44,0.76,1.3,3.5,0.16,0.18
58,70.66,0.04,96,7.33,30.61,3.8,26.81,0.58,0.3,0.57,0.57,0.02,0.33,2.62,1.86,2.15,6.64,0.14,0.2
59,59.59,0.04,96,27.84,34.79,6.4,28.4,0.65,0.05,-0.04,0.56,0.18,-0.08,2.24,1.51,1.8,5.55,0.19,0.21
60,64.44,0.03,97,13.9,30.66,3.51,27.15,0.85,0.07,-0.14,0.8,0.83,-0.22,1.95,1.11,1.33,4.39,0.15,0.19
61,52.87,0.09,91,37.87,36.9,8.31,28.59,0.24,0.67,2.2,0.25,-1.26,1.4,3.13,2.48,3.07,8.68,0.24,0.19
62,69.98,0.04,96,5.85,28.33,3.19,25.15,0.71,0.06,-0.01,0.62,0.32,-0.03,1.86,1.18,1.65,4.69,0.04,1.67
63,72.99,0.01,99,13.45,34.22,6.44,27.78,0.48,0.46,1.19,0.5,-0.38,0.74,2.73,1.87,2.12,6.72,0.13,0.21
64,66.94,0.04,96,6.82,34.55,3.78,30.77,0.67,0.23,0.06,0.64,0.3,0.22,2.21,1.48,1.62,5.31,0.24,0.23
65,57.86,0.03,97,32.48,37.82,7.47,30.35,0.78,0.16,-0.01,0.76,0.72,-0.1,2.42,1.62,1.73,5.77,0.24,0.28
66,58.79,0.04,96,35.5,32.27,6.88,25.4,0.68,0.28,0.65,0.67,0.29,0.28,2.26,1.49,1.72,5.47,0.07,0.18
67,57.18,0.05,95,33.52,34.67,7.55,27.12,0.52,0.23,0.59,0.44,-0.42,0.58,2.1,1.4,2.14,5.63,0.17,0.2
68,61.86,0.05,95,14.11,32.28,5.25,27.03,0.66,0.17,0.47,0.59,0.11,0.25,1.74,0.99,1.6,4.33,0.17,0.25
69,62.49,0.01,99,37.06,36.87,7.15,29.72,0.51,0.18,0.38,0.44,-0.21,0.32,2.65,2.0,2.34,6.99,0.22,0.25
70,64.33,0.02,98,23.43,33.28,6.67,26.61,0.51,0.24,0.56,0.43,-0.4,0.68,1.87,1.22,1.94,5.03,0.12,0.25
71,67.31,0.03,97,19.79,31.1,4.46,26.64,0.67,0.26,0.27,0.65,0.3,0.26,2.45,1.76,1.88,6.09,0.13,0.25
72,55.55,0.07,93,26.71,30.59,5.73,24.86,0.79,0.08,-0.13,0.75,0.75,-0.22,2.18,1.48,1.45,5.12,0.08,0.24
73,66.65,0.05,95,6.78,35.28,3.53,31.75,0.25,0.6,1.29,0.26,-1.18,1.5,2.9,2.33,2.79,8.01,0.29,0.18
74,71.02,0.04,96,15.54,32.06,5.92,26.15,0.32,0.61,1.93,0.34,-1.02,1.37,2.88,2.15,2.74,7.77,0.12,0.18
75,46.4,0.08,92,40.95,33.05,6.79,26.26,0.81,0.22,0.27,0.82,0.84,-0.03,2.2,1.42,1.32,4.93,0.17,0.2
76,69.0,0.03,97,11.73,34.45,5.98,28.47,0.74,0.18,0.03,0.72,0.58,-0.02,2.37,1.66,1.69,5.72,0.19,0.19
77,53.67,0.07,93,40.29,34.32,7.48,26.84,0.42,0.5,1.05,0.42,-0.59,1.05,2.71,2.12,2.37,7.19,0.18,0.19
78,67.39,0.02,98,29.47,33.88,7.76,26.12,0.34,0.48,1.69,0.31,-0.93,1.04,2.66,2.06,2.67,7.4,0.08,0.26
79,68.48,0.01,99,14.71,31.58,5.36,26.22,0.8,0.06,-0.07,0.74,0.64,-0.13,1.64,0.97,1.26,3.87,0.07,0.25
80,61.7,0.03,97,29.68,33.05,6.1,26.95,0.54,0.19,0.72,0.46,-0.26,0.36,1.94,1.19,1.8,4.93,0.15,0.33
81,67.05,0.04,96,21.83,30.29,4.96,25.33,0.49,0.27,0.92,0.42,-0.49,0.7,2.42,1.8,2.24,6.46,0.06,0.41
82,66.26,0.02,98,15.24,31.69,5.2,26.49,0.74,0.05,0.01,0.64,0.33,0.06,1.49,0.86,1.42,3.76,0.09,1.71
83,67.82,0.02,98,13.55,33.62,6.44,27.18,0.67,0.04,0.08,0.55,0.08,0.15,1.56,0.97,1.59,4.12,0.14,0.29
84,65.87,0.04,96,2.38,33.46,1.69,31.77,0.63,0.05,0.06,0.52,0.03,0.1,2.02,1.4,1.81,5.23,0.29,0.21
85,55.22,0.04,96,31.8,38.77,6.88,31.9,0.81,0.08,-0.1,0.76,0.75,-0.21,2.05,1.38,1.57,5.0,0.29,0.18
86,71.88,0.01,99,3.13,31.03,2.12,28.91,0.64,0.06,-0.08,0.55,0.2,-0.07,2.0,1.35,1.73,5.08,0.19,0.21
87,72.74,0.01,99,16.97,33.37,6.18,27.19,0.47,0.38,1.0,0.46,-0.4,0.62,2.74,1.97,2.3,7.01,0.13,0.23
88,67.93,0.03,97,6.97,29.41,3.74,25.67,0.75,0.06,0.0,0.66,0.44,-0.02,1.71,1.05,1.39,4.16,0.07,0.26
89,74.37,0.01,99,6.91,31.47,4.36,27.11,0.74,0.08,-0.1,0.69,0.6,-0.24,2.39,1.64,1.77,5.8,0.12,0.29
90,66.62,0.06,94,2.29,30.96,1.64,29.32,0.44,0.5,1.71,0.45,-0.57,0.97,2.58,1.83,2.19,6.61,0.25,0.34
91,71.36,0.0,100,13.12,34.47,4.91,29.56,0.57,0.29,0.95,0.52,-0.22,0.5,2.08,1.32,1.85,5.25,0.2,0.27
92,60.64,0.06,94,21.77,30.91,5.16,25.74,0.62,0.27,1.13,0.58,-0.01,0.37,2.19,1.4,1.89,5.49,0.13,0.21
93,53.01,0.04,96,34.12,41.72,7.83,33.9,0.49,0.29,1.09,0.43,-0.48,0.64,2.16,1.53,2.01,5.7,0.33,0.18
94,71.65,0.01,99,8.93,31.02,3.9,27.11,0.72,0.06,-0.06,0.65,0.42,-0.09,1.81,1.23,1.33,4.37,0.12,0.18
95,61.19,0.04,96,25.77,30.74,5.68,25.06,0.75,0.06,-0.04,0.66,0.44,-0.04,1.84,1.21,1.45,4.5,0.03,0.2
96,69.42,0.03,97,6.41,39.31,4.09,35.22,0.57,0.16,0.38,0.5,-0.07,0.19,2.59,2.04,2.16,6.79,0.33,0.18
97,62.41,0.02,98,34.82,34.63,7.63,27.0,0.55,0.31,0.58,0.5,-0.28,0.65,2.02,1.34,1.92,5.28,0.14,0.19
98,64.18,0.05,95,5.86,32.64,3.78,28.86,0.78,0.06,-0.06,0.71,0.58,-0.14,2.03,1.3,1.55,4.87,0.23,0.25
99,76.61,0.01,99,7.8,30.94,4.31,26.63,0.52,0.35,0.78,0.49,-0.3,0.6,2.52,1.84,2.23,6.6,0.1,0.33
100,61.63,0.03,97,37.03,34.37,8.22,26.14,0.47,0.55,1.79,0.5,-0.43,0.89,2.88,2.09,2.44,7.41,0.11,0.34
101,63.85,0.03,97,28.16,32.91,6.77,26.14,0.51,0.34,1.14,0.47,-0.42,0.67,2.17,1.43,2.12,5.73,0.11,0.43
102,74.76,0.02,98,4.92,30.76,2.84,27.92,0.56,0.33,0.71,0.54,-0.1,0.47,2.62,1.96,2.07,6.65,0.16,0.3
103,67.78,0.03,97,20.93,31.89,5.69,26.21,0.49,0.35,1.43,0.45,-0.41,0.68,2.43,1.82,2.25,6.5,0.11,1.84
104,66.04,0.04,96,22.58,36.08,6.02,30.06,0.21,0.65,2.27,0.22,-1.32,1.48,3.1,2.45,3.01,8.56,0.25,0.3
105,66.62,0.01,99,17.05,37.15,6.94,30.2,0.64,0.06,-0.06,0.56,0.22,-0.12,2.29,1.75,1.81,5.85,0.23,0.28
106,68.67,0.04,96,8.24,32.85,4.79,28.06,0.43,0.35,1.02,0.37,-0.64,0.7,2.46,1.74,2.44,6.64,0.19,0.28
107,69.06,0.01,99,21.01,36.7,6.66,30.04,0.31,0.56,1.45,0.3,-1.14,1.39,2.61,1.96,2.59,7.15,0.22,0.31
108,71.07,0.02,98,12.16,32.65,3.37,29.29,0.58,0.3,0.45,0.55,-0.04,0.47,2.51,1.8,2.02,6.33,0.21,0.33
109,60.51,0.05,95,19.8,34.15,5.16,28.99,0.56,0.27,0.68,0.5,-0.27,0.61,2.0,1.27,1.95,5.22,0.22,0.26
110,72.01,0.01,99,16.85,31.23,4.52,26.71,0.47,0.31,0.74,0.41,-0.54,0.85,2.24,1.65,2.18,6.07,0.1,0.27
111,66.39,0.02,98,40.33,35.87,8.85,27.02,0.24,0.75,2.65,0.29,-1.24,1.56,3.13,2.4,3.05,8.58,0.13,0.3
112,68.87,0.01,99,34.77,32.9,6.64,26.26,0.3,0.71,1.56,0.35,-1.04,1.54,3.03,2.28,2.79,8.1,0.08,0.24
113,67.57,0.04,96,3.31,33.38,2.29,31.08,0.64,0.3,0.83,0.62,0.13,0.35,2.2,1.49,1.82,5.51,0.27,0.23
114,62.24,0.03,97,34.31,34.65,8.53,26.12,0.55,0.26,0.51,0.52,-0.08,0.24,2.59,1.91,2.14,6.64,0.1,0.21
115,76.8,0.01,99,5.82,31.68,3.68,28.0,0.45,0.5,0.83,0.46,-0.5,1.05,2.67,2.05,2.25,6.97,0.16,0.2
116,66.96,0.0,100,14.5,41.34,3.7,37.64,0.61,0.22,0.25,0.55,-0.09,0.56,1.85,1.23,1.69,4.77,0.33,0.28
117,70.18,0.01,99,7.08,32.94,4.47,28.46,0.74,0.07,-0.1,0.67,0.52,-0.14,1.92,1.28,1.37,4.58,0.18,0.25
118,72.48,0.02,98,15.92,32.07,5.94,26.12,0.47,0.47,1.19,0.48,-0.47,0.94,2.48,1.79,2.24,6.5,0.09,0.29
119,60.02,0.01,99,30.14,37.81,7.1,30.71,0.72,0.06,-0.05,0.65,0.42,-0.05,1.92,1.16,1.67,4.75,0.24,0.24
120,67.23,0.01,99,29.11,32.77,6.89,25.88,0.55,0.31,0.4,0.53,-0.09,0.46,2.54,1.77,1.94,6.24,0.04,0.23
121,63.88,0.01,99,21.01,38.25,5.89,32.36,0.63,0.05,-0.07,0.53,0.13,-0.05,1.96,1.22,1.59,4.77,0.28,0.21
122,70.27,0.01,99,11.98,31.86,4.71,27.15,0.89,0.09,-0.18,0.86,1.03,-0.33,1.97,1.1,1.09,4.16,0.13,0.3
123,65.91,0.03,97,14.27,31.04,5.04,26.0,0.76,0.05,-0.02,0.67,0.41,0.03,1.62,0.86,1.45,3.93,0.09,2.0
124,69.11,0.0,100,11.46,37.48,5.9,31.58,0.79,0.08,-0.13,0.74,0.73,-0.29,2.27,1.58,1.57,5.42,0.26,0.22
125,66.65,0.01,99,27.23,33.26,7.02,26.24,0.71,0.07,-0.05,0.64,0.42,-0.12,2.2,1.46,1.66,5.32,0.08,0.26
126,61.73,0.02,98,40.95,36.53,8.04,28.49,0.27,0.57,1.75,0.27,-1.14,1.43,2.96,2.43,2.8,8.18,0.19,0.2
127,65.65,0.04,96,17.81,33.43,5.16,28.27,0.44,0.35,1.29,0.39,-0.64,0.81,2.37,1.69,2.43,6.48,0.2,0.19
128,72.36,0.01,99,14.42,33.3,5.3,28.0,0.51,0.31,0.88,0.46,-0.34,0.63,2.43,1.7,2.13,6.26,0.14,0.18
129,68.86,0.0,100,28.44,33.84,6.66,27.18,0.6,0.35,0.82,0.59,-0.01,0.55,2.31,1.57,1.87,5.75,0.12,0.19
130,77.17,0.0,100,14.12,32.17,3.59,28.58,0.27,0.67,1.93,0.3,-1.14,1.47,2.88,2.26,2.76,7.9,0.16,0.27
131,66.43,0.01,99,18.88,34.58,4.26,30.32,0.74,0.08,-0.12,0.68,0.58,-0.2,2.27,1.54,1.62,5.43,0.23,0.28
132,67.2,0.01,99,20.29,33.87,6.13,27.74,0.58,0.22,0.68,0.52,-0.09,0.36,2.21,1.52,1.94,5.67,0.15,0.27
133,63.05,0.01,99,26.38,41.64,5.96,35.68,0.4,0.38,1.01,0.37,-0.65,0.83,2.71,2.17,2.46,7.34,0.35,0.2
134,75.55,0.01,99,16.89,33.82,7.01,26.81,0.27,0.6,1.11,0.27,-1.18,1.56,2.74,2.13,2.73,7.6,0.11,0.18
135,78.05,0.01,99,2.55,29.81,1.77,28.04,0.59,0.2,0.74,0.54,0.04,0.1,2.66,1.9,2.15,6.71,0.17,0.28
136,72.91,0.01,99,4.61,32.83,2.97,29.86,0.54,0.28,1.0,0.47,-0.37,0.64,2.01,1.33,1.99,5.33,0.21,0.28
137,67.28,0.01,99,15.9,34.19,5.14,29.05,0.9,0.09,-0.18,0.88,1.09,-0.37,2.11,1.2,1.29,4.61,0.19,0.26
138,79.27,0.01,99,9.11,31.98,5.04,26.95,0.2,0.68,2.26,0.21,-1.4,1.44,3.09,2.46,2.99,8.54,0.12,0.19
139,65.28,0.01,99,24.24,32.98,6.24,26.75,0.79,0.06,-0.06,0.71,0.55,-0.05,1.8,1.07,1.41,4.28,0.11,0.19
140,73.1,0.01,99,23.3,32.8,5.14,27.66,0.2,0.67,2.32,0.22,-1.35,1.57,3.06,2.4,2.89,8.35,0.15,0.24
141,70.15,0.02,98,20.67,32.63,6.3,26.33,0.38,0.43,1.77,0.34,-0.81,1.0,2.52,1.81,2.33,6.65,0.1,0.26
142,63.95,0.03,97,16.38,37.57,6.54,31.03,0.68,0.07,-0.1,0.61,0.38,-0.16,2.36,1.69,1.81,5.87,0.25,0.21
143,66.18,0.02,98,17.31,34.59,6.67,27.92,0.73,0.05,0.02,0.63,0.33,-0.0,1.76,1.08,1.57,4.42,0.16,0.18
144,67.52,0.01,99,17.86,31.41,5.47,25.94,0.66,0.04,0.09,0.54,0.07,0.13,1.62,0.92,1.63,4.16,0.05,1.64
145,78.64,0.01,99,3.35,31.41,2.32,29.09,0.24,0.65,2.21,0.24,-1.37,1.65,2.79,2.14,2.87,7.8,0.2,0.2
146,61.55,0.01,99,35.19,33.31,6.28,27.03,0.81,0.08,-0.1,0.76,0.76,-0.23,2.04,1.15,1.33,4.53,0.12,0.38
147,61.41,0.01,99,29.85,39.59,6.9,32.69,0.42,0.36,0.81,0.38,-0.67,0.97,2.24,1.64,2.18,6.06,0.27,0.38
148,74.34,0.0,100,4.64,30.74,2.68,28.06,0.74,0.06,-0.01,0.65,0.41,-0.04,1.7,0.84,1.39,3.93,0.16,0.26
149,71.66,0.0,100,27.4,34.76,5.76,29.0,0.24,0.64,1.72,0.24,-1.3,1.47,2.95,2.34,2.92,8.21,0.19,0.19
150,72.54,0.01,99,18.46,32.15,5.48,26.67,0.65,0.38,1.27,0.67,0.22,0.39,2.65,1.84,2.02,6.5,0.1,0.26
151,68.26,0.0,100,25.64,35.75,6.17,29.58,0.77,0.07,-0.1,0.71,0.62,-0.23,2.41,1.7,1.75,5.86,0.2,0.25
152,70.79,0.0,100,16.2,34.89,6.59,28.3,0.64,0.23,0.61,0.6,0.15,0.15,2.36,1.56,1.8,5.72,0.16,0.18
153,74.46,0.0,100,19.28,33.62,6.53,27.1,0.44,0.32,0.95,0.38,-0.59,0.73,2.58,2.06,2.49,7.13,0.1,0.18
154,61.88,0.01,99,26.91,40.14,6.68,33.45,0.84,0.09,-0.15,0.81,0.94,-0.32,2.36,1.54,1.48,5.37,0.3,0.18
155,71.22,0.01,99,21.38,33.22,6.66,26.57,0.5,0.24,0.72,0.43,-0.38,0.53,2.3,1.61,2.19,6.1,0.09,0.25
156,74.39,0.01,99,9.66,29.53,3.55,25.98,0.58,0.27,0.78,0.54,-0.09,0.42,2.23,1.62,1.89,5.74,0.05,0.35
157,73.99,0.0,100,8.26,31.17,4.61,26.56,0.65,0.03,0.02,0.53,0.0,0.16,1.77,1.21,1.75,4.73,0.08,0.22
158,66.57,0.01,99,35.69,36.29,7.82,28.46,0.34,0.53,1.96,0.34,-0.88,1.11,2.85,2.22,2.57,7.64,0.18,0.2
159,70.9,0.01,99,20.95,33.57,5.79,27.78,0.6,0.27,0.42,0.58,0.1,0.28,2.5,1.79,1.89,6.18,0.13,0.2
160,72.11,0.01,99,11.52,31.1,4.72,26.38,0.79,0.08,-0.12,0.74,0.71,-0.14,2.16,1.39,1.42,4.98,0.09,0.27
161,72.61,0.0,100,15.92,35.59,5.69,29.9,0.46,0.35,0.93,0.43,-0.48,0.76,2.25,1.58,2.11,5.94,0.18,0.3
162,72.32,0.01,99,10.06,30.86,5.03,25.84,0.74,0.06,-0.07,0.66,0.46,-0.1,1.8,1.08,1.38,4.26,0.03,0.34
163,75.77,0.0,100,21.74,31.62,5.54,26.08,0.39,0.53,0.87,0.41,-0.69,1.18,2.74,2.1,2.46,7.3,0.03,0.33
164,73.8,0.0,100,6.95,43.82,4.4,39.42,0.34,0.67,1.58,0.39,-0.88,1.38,3.03,2.26,2.75,8.04,0.4,1.06
165,74.6,0.01,99,7.51,34.94,4.19,30.75,0.44,0.38,1.42,0.39,-0.65,0.82,2.67,2.1,2.42,7.19,0.24,0.15
166,69.18,0.0,100,21.47,32.42,5.08,27.34,0.69,0.07,-0.12,0.63,0.43,-0.15,2.26,1.59,1.57,5.42,0.1,0.14
167,61.88,0.0,100,41.38,34.53,7.71,26.82,0.55,0.22,0.48,0.46,-0.37,0.71,1.71,1.11,1.86,4.68,0.1,0.13
168,76.12,0.0,100,6.24,31.0,3.9,27.1,0.79,0.08,-0.15,0.75,0.78,-0.29,2.09,1.35,1.39,4.83,0.1,0.14
169,70.25,0.0,100,28.8,33.81,7.67,26.14,0.33,0.5,1.61,0.31,-0.99,1.0,2.65,1.93,2.66,7.24,0.04,0.13
170,64.84,0.01,99,22.2,31.78,4.91,26.87,0.82,0.08,-0.13,0.78,0.79,-0.23,2.07,1.19,1.39,4.66,0.11,0.13
171,72.78,0.02,98,14.37,32.74,6.3,26.45,0.52,0.29,0.87,0.48,-0.25,0.35,2.62,1.89,2.1,6.61,0.11,0.13
172,59.29,0.01,99,40.12,34.38,7.7,26.69,0.74,0.05,-0.06,0.66,0.41,-0.15,2.07,1.23,1.61,4.91,0.1,0.13
173,71.19,0.0,100,21.08,37.2,6.5,30.7,0.48,0.23,0.37,0.42,-0.36,0.48,2.56,2.13,2.4,7.09,0.24,0.14
174,72.81,0.0,100,2.48,29.68,1.74,27.94,0.71,0.05,-0.04,0.62,0.32,-0.05,1.64,0.98,1.37,3.99,0.14,0.13
175,75.88,0.01,99,15.11,31.86,5.8,26.06,0.33,0.49,1.43,0.31,-0.97,1.16,2.63,2.0,2.57,7.19,0.05,0.14
176,71.63,0.01,99,19.27,32.26,6.24,26.02,0.6,0.06,-0.0,0.51,0.09,-0.05,2.43,1.93,2.0,6.36,0.06,0.13
177,69.25,0.02,98,22.86,34.46,6.3,28.16,0.4,0.38,0.95,0.36,-0.72,0.87,2.5,1.79,2.43,6.71,0.18,0.14
