episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
30,40.86,0.13,87,16.9,30.67,5.02,25.66,0.67,0.23,0.71,0.66,0.35,-0.0,2.49,1.56,1.83,5.88,0.19,0.19
31,23.35,0.15,85,31.06,30.04,7.29,22.75,0.8,0.08,-0.11,0.76,0.77,-0.26,1.94,1.22,1.39,4.55,0.08,0.23
32,29.37,0.14,86,32.33,31.51,7.6,23.91,0.46,0.32,1.09,0.41,-0.49,0.62,2.3,1.63,2.14,6.07,0.12,0.43
33,6.44,0.14,86,53.58,33.7,9.51,24.19,0.69,0.06,-0.08,0.61,0.31,-0.0,1.52,0.86,1.34,3.72,0.14,0.29
34,65.83,0.1,90,4.44,29.53,2.91,26.62,0.1,0.85,2.51,0.15,-1.78,2.17,3.17,2.49,3.22,8.88,0.21,0.19
35,35.86,0.13,87,27.63,29.52,6.64,22.87,0.35,0.48,2.03,0.32,-0.99,1.11,2.39,1.69,2.47,6.55,0.04,0.18
36,40.51,0.12,88,27.59,29.8,6.18,23.61,0.22,0.7,2.07,0.23,-1.41,1.8,2.67,2.02,2.69,7.39,0.09,0.19
37,24.58,0.15,85,32.75,30.96,8.42,22.54,0.7,0.26,0.31,0.68,0.34,0.33,2.15,1.45,1.62,5.22,0.06,0.18
38,53.04,0.15,85,6.13,29.48,3.32,26.16,0.23,0.63,2.22,0.23,-1.27,1.36,2.98,2.38,2.84,8.19,0.23,0.21
39,49.03,0.09,91,15.03,30.71,5.11,25.6,0.63,0.32,0.65,0.62,0.07,0.5,2.4,1.63,1.96,5.98,0.16,0.19
40,47.13,0.12,88,12.57,28.28,3.97,24.32,0.57,0.29,0.89,0.55,-0.03,0.37,2.48,1.84,2.01,6.33,0.12,0.2
41,40.63,0.14,86,11.49,28.48,3.83,24.65,0.72,0.07,-0.05,0.64,0.44,-0.12,2.1,1.49,1.65,5.24,0.16,1.69
42,63.91,0.07,93,6.99,30.99,4.18,26.82,0.37,0.61,1.33,0.4,-0.81,1.42,2.81,2.06,2.57,7.44,0.16,0.25
43,35.37,0.09,91,36.37,32.79,7.77,25.01,0.5,0.44,1.04,0.5,-0.39,0.95,2.5,1.71,2.23,6.44,0.12,0.22
44,38.47,0.09,91,25.27,32.75,6.73,26.02,0.52,0.27,0.76,0.45,-0.39,0.65,1.97,1.31,1.87,5.14,0.17,0.18
45,28.76,0.07,93,43.61,34.43,8.6,25.83,0.56,0.19,0.57,0.47,-0.28,0.44,1.98,1.37,2.0,5.34,0.14,0.19
46,51.38,0.07,93,10.31,34.58,5.59,28.99,0.6,0.11,0.45,0.49,-0.13,0.26,1.82,1.15,1.87,4.84,0.24,0.19
47,47.79,0.07,93,29.12,31.64,6.26,25.38,0.45,0.57,1.81,0.49,-0.5,1.04,2.94,2.12,2.44,7.5,0.12,0.18
48,24.67,0.11,89,46.07,37.06,8.81,28.25,0.53,0.36,0.98,0.52,-0.19,0.61,2.49,1.76,1.94,6.2,0.21,0.18
49,41.81,0.11,89,20.49,30.07,6.63,23.44,0.63,0.31,1.63,0.62,0.09,0.31,2.38,1.64,1.93,5.96,0.05,0.18
50,62.05,0.06,94,10.1,28.74,3.51,25.23,0.5,0.51,2.1,0.53,-0.31,0.69,2.78,2.04,2.29,7.11,0.1,0.18
51,59.3,0.08,92,3.67,28.99,2.34,26.65,0.53,0.34,1.17,0.5,-0.25,0.56,2.32,1.59,2.16,6.06,0.17,0.19
52,54.85,0.04,96,19.19,29.35,4.0,25.35,0.53,0.32,0.55,0.49,-0.25,0.56,2.44,1.72,2.02,6.18,0.06,0.19
53,32.69,0.08,92,42.23,44.1,8.12,35.98,0.39,0.48,1.38,0.36,-0.85,1.12,2.4,1.75,2.32,6.47,0.38,0.28
54,57.96,0.04,96,17.62,31.4,5.15,26.25,0.35,0.52,1.46,0.33,-0.99,1.22,2.46,1.81,2.38,6.66,0.12,0.26
55,45.04,0.08,92,19.1,30.11,5.44,24.67,0.59,0.23,0.27,0.54,-0.03,0.34,2.06,1.44,1.78,5.28,0.09,0.27
56,56.67,0.07,93,12.8,32.49,4.98,27.51,0.46,0.34,1.77,0.42,-0.48,0.58,2.48,1.88,2.31,6.68,0.21,0.23
57,51.14,0.07,93,18.47,30.17,5.44,24.73,0.54,0.33,0.94,0.5,-0.26,0.62,2.44,1.76,2.13,6.33,0.08,0.26
58,56.23,0.07,93,7.01,29.33,3.67,25.66,0.61,0.26,0.4,0.57,-0.01,0.45,2.16,1.46,1.84,5.46,0.14,0.4
59,48.02,0.08,92,27.22,32.35,6.24,26.11,0.4,0.56,1.6,0.43,-0.67,1.15,2.87,2.23,2.51,7.61,0.16,0.32
60,50.52,0.06,94,18.79,28.96,4.15,24.81,0.66,0.27,0.62,0.65,0.29,0.15,2.38,1.68,1.76,5.82,0.06,0.22
61,27.6,0.09,91,37.32,37.98,8.4,29.58,0.72,0.06,-0.03,0.64,0.4,-0.13,1.9,1.12,1.55,4.57,0.27,0.22
62,61.4,0.1,90,4.93,27.63,2.79,24.84,0.27,0.6,1.83,0.27,-1.19,1.51,2.81,2.18,2.8,7.79,0.13,1.68
63,61.35,0.02,98,11.59,33.26,5.66,27.59,0.62,0.05,0.08,0.51,0.03,0.09,2.04,1.54,1.95,5.53,0.15,0.23
64,59.63,0.04,96,9.36,35.62,4.89,30.73,0.67,0.13,0.24,0.62,0.31,-0.01,2.27,1.6,1.62,5.5,0.27,0.21
65,46.47,0.08,92,28.26,31.92,6.68,25.24,0.34,0.49,1.96,0.31,-1.01,1.09,2.65,2.03,2.72,7.4,0.12,0.21
66,34.16,0.05,95,36.21,33.09,7.16,25.94,0.7,0.05,-0.04,0.61,0.28,0.05,1.75,1.22,1.63,4.6,0.12,0.23
67,33.98,0.07,93,36.94,34.64,8.02,26.62,0.51,0.3,0.82,0.45,-0.46,0.81,1.97,1.34,2.11,5.42,0.16,0.25
68,51.52,0.05,95,13.8,33.05,5.41,27.64,0.65,0.04,0.04,0.53,0.04,0.07,1.83,1.21,1.67,4.72,0.19,0.25
69,23.39,0.11,89,44.1,36.17,8.03,28.13,0.73,0.07,0.01,0.65,0.45,-0.07,2.16,1.53,1.8,5.48,0.24,0.27
70,39.95,0.05,95,30.91,32.78,7.37,25.41,0.49,0.28,0.67,0.42,-0.55,0.85,1.81,1.2,2.04,5.05,0.09,0.25
71,42.34,0.03,97,27.03,34.07,5.26,28.8,0.77,0.05,0.02,0.69,0.47,-0.04,1.76,0.89,1.53,4.18,0.21,0.2
72,51.88,0.02,98,24.51,31.52,5.35,26.16,0.71,0.06,-0.04,0.64,0.38,-0.14,2.3,1.57,1.81,5.67,0.09,0.18
73,51.21,0.09,91,8.55,36.8,4.29,32.51,0.75,0.18,-0.05,0.74,0.64,-0.08,2.25,1.48,1.58,5.32,0.33,0.2
74,60.82,0.04,96,13,31.48,5.4,26.08,0.37,0.44,1.17,0.33,-0.96,1.21,2.3,1.69,2.5,6.49,0.12,0.2
75,46.25,0.07,93,32.61,37.83,5.68,32.15,0.35,0.47,1.03,0.32,-0.9,1.11,2.81,2.18,2.77,7.76,0.32,0.2
76,59.88,0.01,99,11.33,36.18,5.86,30.32,0.64,0.05,0.01,0.53,0.07,0.08,1.86,1.25,1.62,4.73,0.24,0.18
77,26.07,0.11,89,39.54,31.43,7.25,24.18,0.62,0.05,0.02,0.51,0.07,0.07,2.07,1.43,1.84,5.34,0.11,0.18
78,37.0,0.1,90,28.36,32.42,7.75,24.67,0.61,0.05,-0.07,0.51,0.07,-0.09,2.21,1.67,1.87,5.74,0.12,0.18
79,46.81,0.05,95,16.34,34.44,5.55,28.88,0.81,0.07,-0.1,0.75,0.67,-0.15,1.8,1.0,1.21,4.01,0.22,0.19
80,37.56,0.07,93,32.37,34.05,6.76,27.29,0.72,0.07,-0.1,0.65,0.44,-0.12,2.18,1.6,1.69,5.47,0.19,0.28
81,52.95,0.02,98,18.53,31.37,4.59,26.78,0.74,0.07,-0.13,0.67,0.49,-0.16,2.05,1.24,1.51,4.8,0.11,0.26
82,63.78,0.04,96,12.5,30.43,4.72,25.71,0.45,0.45,1.57,0.45,-0.46,0.72,2.79,1.98,2.37,7.14,0.09,1.71
83,62.77,0.06,94,13.77,32.85,6.53,26.32,0.31,0.63,2.01,0.34,-0.97,1.37,2.99,2.29,2.71,7.99,0.15,0.33
84,62.5,0.09,91,2.38,30.53,1.69,28.84,0.33,0.53,1.82,0.33,-0.87,1.07,2.71,2.01,2.4,7.12,0.26,0.47
85,41.34,0.01,99,33.18,36.84,6.76,30.08,0.9,0.09,-0.18,0.87,1.07,-0.33,2.04,1.1,1.25,4.39,0.22,0.31
86,70.54,0.01,99,4.67,31.46,3.02,28.44,0.48,0.42,1.26,0.46,-0.49,0.99,2.28,1.64,2.12,6.04,0.18,0.28
87,64.09,0.03,97,14.68,32.31,5.61,26.7,0.44,0.31,0.96,0.39,-0.55,0.64,2.68,2.05,2.47,7.21,0.11,0.3
88,71.35,0.0,100,7.12,30.16,3.8,26.36,0.52,0.32,0.69,0.49,-0.28,0.67,2.41,1.76,2.12,6.29,0.06,0.29
89,64.03,0.06,94,7.11,30.48,4.48,26.0,0.3,0.55,2.01,0.29,-1.09,1.2,2.61,1.88,2.55,7.04,0.13,0.23
90,68.81,0.06,94,2.65,32.51,1.82,30.68,0.42,0.59,1.53,0.46,-0.59,1.18,2.85,2.15,2.42,7.42,0.28,0.2
91,54.21,0.04,96,12.21,31.83,5.02,26.81,0.88,0.1,-0.23,0.88,1.14,-0.44,2.17,1.29,1.23,4.69,0.15,0.19
92,50.27,0.03,97,25.44,33.71,6.14,27.57,0.76,0.08,-0.09,0.71,0.65,-0.24,2.43,1.65,1.75,5.84,0.17,0.22
93,36.35,0.06,94,32.76,36.67,7.48,29.19,0.76,0.07,-0.04,0.69,0.54,-0.07,1.98,1.25,1.64,4.86,0.24,0.28
94,74.49,0.03,97,12.27,31.02,4.54,26.47,0.1,0.83,2.62,0.14,-1.75,1.96,3.35,2.67,3.3,9.32,0.11,0.27
95,51.58,0.02,98,26.78,31.82,5.86,25.96,0.54,0.33,0.65,0.51,-0.2,0.61,2.43,1.63,1.97,6.03,0.07,0.28
96,51.69,0.04,96,6.98,43.56,4.42,39.15,0.73,0.04,-0.02,0.63,0.32,0.02,1.34,0.55,1.17,3.06,0.41,0.27
97,46.39,0.01,99,32.69,33.13,7.35,25.78,0.7,0.06,0.01,0.62,0.34,-0.07,2.14,1.6,1.79,5.52,0.02,0.22
98,69.13,0.02,98,6.14,38.1,3.94,34.16,0.52,0.2,0.82,0.44,-0.35,0.44,2.38,1.8,2.22,6.4,0.32,0.21
99,62.37,0.04,96,7.79,31.35,4.27,27.08,0.57,0.31,0.51,0.54,-0.13,0.59,2.25,1.64,2.0,5.88,0.15,0.19
100,35.72,0.04,96,33.58,33.09,7.91,25.19,0.82,0.07,-0.09,0.77,0.73,-0.17,1.84,1.0,1.29,4.14,0.05,0.19
101,54.5,0.01,99,27.84,32.87,6.87,26.0,0.36,0.47,1.63,0.32,-0.97,1.28,2.35,1.7,2.52,6.57,0.05,0.22
102,63.94,0.04,96,6.44,29.42,3.48,25.94,0.5,0.24,0.73,0.42,-0.48,0.67,2.1,1.62,2.3,6.02,0.1,0.19
103,56.15,0.0,100,18.14,32.84,5.22,27.62,0.64,0.05,0.06,0.53,0.07,0.06,1.83,1.21,1.7,4.74,0.14,1.75
104,46.88,0.05,95,21.78,32.36,5.77,26.59,0.63,0.19,0.25,0.58,0.12,0.27,2.07,1.32,1.67,5.06,0.14,0.32
105,55.64,0.03,97,15.15,31.87,5.81,26.06,0.66,0.28,0.98,0.64,0.21,0.29,2.15,1.31,1.74,5.21,0.1,0.39
106,72.86,0.02,98,9.06,36.43,5.18,31.24,0.22,0.7,3.01,0.24,-1.37,1.63,2.87,2.14,2.86,7.87,0.27,0.32
107,52.93,0.05,95,19.49,33.67,6.3,27.37,0.48,0.27,0.49,0.42,-0.46,0.71,2.23,1.74,2.19,6.16,0.18,0.3
108,58.3,0.01,99,16.26,34.18,3.86,30.32,0.56,0.26,0.29,0.5,-0.27,0.65,2.02,1.36,1.9,5.28,0.22,0.24
109,53.48,0.05,95,25.23,34.02,5.7,28.32,0.42,0.6,1.74,0.45,-0.61,1.13,2.87,2.07,2.44,7.39,0.2,0.26
110,63.03,0.0,100,19.28,32.21,4.89,27.32,0.49,0.33,1.09,0.45,-0.4,0.62,2.5,1.82,2.29,6.61,0.12,0.22
111,30.65,0.04,96,40.67,36.61,8.86,27.75,0.87,0.08,-0.13,0.83,0.93,-0.27,1.93,1.07,1.22,4.22,0.18,0.19
112,38.6,0.03,97,37.24,33.89,6.94,26.95,0.53,0.21,0.51,0.45,-0.34,0.54,1.9,1.28,2.02,5.2,0.13,0.19
113,70.11,0.02,98,3.81,31.07,2.58,28.49,0.49,0.33,1.29,0.44,-0.45,0.67,2.29,1.69,2.21,6.19,0.19,0.18
114,44.75,0.01,99,40.24,36.33,8.84,27.49,0.52,0.5,1.1,0.55,-0.22,0.9,2.63,1.91,2.03,6.57,0.14,0.19
115,77.52,0.02,98,5.27,29.9,3.37,26.53,0.32,0.61,1.75,0.34,-0.98,1.39,3.0,2.44,2.85,8.29,0.11,0.19
116,55.94,0.06,94,14.37,30.53,3.62,26.91,0.43,0.36,1.06,0.38,-0.66,0.88,2.32,1.73,2.31,6.36,0.16,0.23
117,64.01,0.05,95,7.56,35.19,4.75,30.44,0.47,0.47,0.81,0.47,-0.5,0.92,2.54,1.81,2.34,6.68,0.27,0.27
118,52.28,0.02,98,14.73,33.23,5.6,27.63,0.75,0.05,0.01,0.66,0.39,0.06,1.58,0.84,1.49,3.91,0.16,0.3
119,43.61,0.02,98,26.79,36.29,7.01,29.29,0.76,0.05,-0.0,0.67,0.41,0.01,1.66,0.95,1.47,4.08,0.21,0.29
120,44.74,0.03,97,33.81,34.64,7.16,27.48,0.4,0.4,1.06,0.37,-0.72,1.03,2.26,1.74,2.06,6.06,0.16,0.29
121,62.43,0.03,97,19.98,36.38,5.72,30.66,0.33,0.48,1.58,0.3,-0.95,1.03,2.84,2.26,2.7,7.8,0.25,0.31
122,54.22,0.04,96,11.65,33.1,4.29,28.81,0.66,0.04,0.09,0.54,0.03,0.12,1.73,1.12,1.73,4.58,0.2,0.25
123,56.86,0.01,99,17.25,35.04,5.64,29.39,0.62,0.05,0.03,0.52,0.07,0.03,2.0,1.34,1.78,5.12,0.18,1.7
124,72.4,0.01,99,12.21,36.23,6.15,30.08,0.29,0.69,1.49,0.33,-1.1,1.48,2.95,2.14,2.84,7.93,0.23,0.2
125,45.2,0.04,96,25.46,35.43,5.91,29.52,0.72,0.07,-0.1,0.66,0.5,-0.18,2.1,1.33,1.52,4.96,0.23,0.19
126,29.54,0.02,98,48.85,41.24,9.04,32.2,0.82,0.09,-0.19,0.79,0.88,-0.32,2.17,1.38,1.29,4.84,0.26,0.35
127,66.03,0.02,98,16.88,34.04,4.94,29.1,0.27,0.59,1.11,0.28,-1.15,1.37,2.83,2.12,2.74,7.68,0.21,0.39
128,56.4,0.03,97,15.26,31.2,5.75,25.44,0.56,0.29,0.68,0.53,-0.1,0.49,2.14,1.53,1.74,5.41,0.05,0.25
129,49.7,0.01,99,31.72,35.29,6.57,28.73,0.62,0.28,0.32,0.61,0.14,0.28,2.52,1.74,1.88,6.14,0.19,0.21
130,56.72,0.05,95,15.41,30.25,3.79,26.46,0.49,0.35,0.93,0.45,-0.44,0.83,2.38,1.79,2.17,6.34,0.14,0.21
131,48.93,0.03,97,23.55,34.07,4.85,29.22,0.64,0.05,-0.0,0.53,0.09,0.01,2.0,1.43,1.71,5.14,0.2,0.19
132,43.25,0.06,94,25.85,33.22,6.45,26.77,0.66,0.2,0.38,0.61,0.19,0.2,2.2,1.34,1.77,5.31,0.17,0.2
133,47.75,0.02,98,22.86,39.19,5.5,33.69,0.8,0.06,-0.06,0.74,0.65,-0.11,1.86,1.06,1.43,4.35,0.32,0.2
134,54.6,0.02,98,18.45,36.43,6.96,29.47,0.74,0.08,-0.17,0.69,0.58,-0.24,2.19,1.46,1.53,5.18,0.21,0.26
135,64.94,0.03,97,2.59,31.03,1.79,29.24,0.63,0.05,0.01,0.53,0.08,-0.0,1.93,1.29,1.9,5.11,0.21,0.27
136,66.01,0.03,97,4.84,35.18,3.09,32.08,0.48,0.28,0.74,0.42,-0.42,0.56,2.23,1.54,2.04,5.8,0.29,0.23
137,51.74,0.04,96,16.22,32.78,5.63,27.15,0.69,0.06,-0.08,0.61,0.34,-0.12,2.0,1.27,1.56,4.83,0.16,0.27
138,58.13,0.03,97,8.78,30.98,4.94,26.04,0.82,0.08,-0.13,0.78,0.83,-0.27,2.02,1.29,1.3,4.61,0.1,0.25
139,64.95,0.02,98,23.84,32.48,6.38,26.1,0.19,0.69,2.43,0.2,-1.42,1.54,3.14,2.54,3.06,8.74,0.09,0.22
140,58.35,0.03,97,22.08,32.24,5.25,26.99,0.47,0.44,1.5,0.48,-0.38,0.61,2.78,2.03,2.38,7.2,0.14,0.26
141,50.64,0.01,99,21.87,34.85,6.63,28.22,0.74,0.07,-0.1,0.68,0.54,-0.13,1.95,1.12,1.42,4.5,0.17,0.27
142,68.6,0.01,99,16.35,35.15,6.36,28.79,0.41,0.56,1.5,0.44,-0.65,1.0,2.96,2.16,2.68,7.8,0.18,0.28
143,53.42,0.02,98,20.49,37.04,7.33,29.71,0.5,0.27,1.02,0.42,-0.54,0.69,1.9,1.24,2.15,5.29,0.22,0.29
144,72.73,0.0,100,18.56,32.72,5.62,27.1,0.14,0.78,2.29,0.17,-1.6,1.88,3.09,2.59,3.12,8.8,0.12,1.84
145,70.82,0.01,99,2.72,36.99,1.94,35.05,0.66,0.06,-0.05,0.58,0.25,-0.1,2.3,1.57,1.87,5.74,0.28,0.25
146,60.67,0.0,100,29.92,32.96,5.56,27.4,0.26,0.6,2.03,0.25,-1.25,1.38,2.88,2.31,2.88,8.07,0.13,0.44
147,61.85,0.02,98,20.53,36.62,5.44,31.18,0.43,0.45,1.72,0.41,-0.58,0.8,2.72,2.11,2.52,7.36,0.26,0.32
148,65.09,0.0,100,6.08,29.85,3.29,26.56,0.85,0.09,-0.21,0.83,0.99,-0.34,2.11,1.29,1.19,4.59,0.08,0.28
149,51.12,0.02,98,18.63,31.64,4.38,27.27,0.7,0.05,-0.02,0.6,0.27,-0.01,1.76,1.01,1.59,4.37,0.14,0.19
150,60.99,0.02,98,26.24,33.67,5.99,27.67,0.19,0.81,2.19,0.25,-1.41,1.93,3.01,2.37,2.86,8.24,0.16,0.17
151,61.35,0.0,100,25.92,34.4,6.06,28.34,0.3,0.66,1.94,0.32,-1.09,1.5,2.73,2.11,2.63,7.47,0.16,0.14
152,72.52,0.01,99,15.13,32.19,5.94,26.24,0.15,0.78,2.57,0.17,-1.65,1.87,3.04,2.29,3.18,8.52,0.08,0.13
153,50.47,0.02,98,23.43,33.17,6.89,26.29,0.86,0.09,-0.17,0.84,1.02,-0.4,2.16,1.48,1.48,5.12,0.1,0.14
154,45.89,0.0,100,32.11,38.7,6.79,31.9,0.69,0.05,-0.01,0.6,0.27,-0.03,1.98,1.24,1.72,4.94,0.26,0.14
155,44.22,0.03,97,23.49,37.9,7.57,30.33,0.77,0.07,-0.13,0.7,0.59,-0.12,1.8,1.08,1.08,3.97,0.24,0.13
156,63.78,0.01,99,9.66,30.62,3.55,27.07,0.54,0.2,0.7,0.46,-0.27,0.42,2.04,1.35,1.96,5.35,0.13,0.14
157,62.0,0.02,98,9.04,31.72,4.94,26.78,0.67,0.06,-0.03,0.59,0.3,-0.15,2.08,1.35,1.78,5.2,0.12,0.13
158,60.85,0.0,100,25.18,35.38,6.78,28.6,0.44,0.44,1.7,0.43,-0.56,0.72,2.77,2.03,2.41,7.21,0.18,0.13
159,43.75,0.02,98,24.9,32.74,6.89,25.86,0.67,0.03,0.11,0.54,0.02,0.25,1.4,0.78,1.58,3.76,0.07,0.13
160,70.3,0.01,99,15.94,33.81,5.71,28.1,0.25,0.62,2.69,0.24,-1.27,1.4,2.93,2.29,2.91,8.13,0.16,0.13
161,61.71,0.01,99,14.25,36.41,5.32,31.09,0.46,0.37,1.08,0.41,-0.62,0.92,2.15,1.5,2.08,5.73,0.25,0.16
162,66.97,0.01,99,11.27,34.16,5.53,28.63,0.4,0.41,1.4,0.36,-0.77,1.04,2.35,1.73,2.35,6.43,0.17,0.14
163,57.64,0.01,99,19.43,31.22,5.24,25.98,0.51,0.25,0.56,0.44,-0.37,0.52,2.18,1.43,2.11,5.73,0.05,0.15
164,67.08,0.0,100,6.25,36.5,4.0,32.5,0.74,0.19,0.39,0.7,0.44,0.12,2.1,1.38,1.62,5.1,0.27,0.73
165,62.92,0.01,99,9.32,36.45,4.82,31.64,0.75,0.08,-0.13,0.7,0.6,-0.2,2.17,1.46,1.44,5.08,0.26,0.15
166,53.99,0.0,100,18.65,37.4,5.11,32.3,0.69,0.06,-0.01,0.6,0.29,-0.03,1.78,1.07,1.47,4.32,0.26,0.13
167,53.08,0.02,98,26.02,36.69,5.71,30.98,0.61,0.17,0.04,0.56,0.11,0.19,2.54,1.79,1.93,6.26,0.24,0.18
168,78.97,0.0,100,5.76,33.82,3.6,30.22,0.36,0.42,1.25,0.33,-0.81,0.91,2.9,2.31,2.65,7.86,0.22,0.13
169,39.27,0.02,98,38.2,37.66,8.31,29.35,0.76,0.07,-0.07,0.69,0.55,-0.14,2.12,1.46,1.61,5.19,0.19,0.13
170,49.35,0.03,97,18.78,37.29,5.03,32.27,0.69,0.05,-0.0,0.6,0.26,-0.02,1.7,1.07,1.57,4.34,0.28,0.13
171,57.64,0.0,100,15.36,34.54,6.38,28.16,0.83,0.08,-0.13,0.79,0.83,-0.21,1.99,1.27,1.31,4.57,0.15,0.13
172,42.71,0.02,98,43.43,36.54,7.89,28.65,0.37,0.59,1.46,0.39,-0.84,1.24,2.67,1.94,2.42,7.03,0.18,0.14
173,47.08,0.02,98,25.28,33.93,6.59,27.35,0.81,0.07,-0.08,0.75,0.71,-0.2,1.98,1.13,1.53,4.64,0.13,0.13
174,73.28,0.0,100,2.38,32.87,1.69,31.18,0.6,0.31,0.44,0.59,0.07,0.45,2.34,1.58,1.93,5.85,0.24,0.13
175,59.42,0.02,98,15.14,34.15,6.15,28.0,0.64,0.05,0.05,0.53,0.07,0.05,2.22,1.58,1.93,5.74,0.15,0.13
176,55.92,0.02,98,19.63,34.01,6.05,27.96,0.62,0.05,0.07,0.51,0.06,0.08,2.16,1.59,1.98,5.74,0.17,0.14
177,48.2,0.01,99,31.72,33.83,7.25,26.59,0.5,0.23,0.8,0.43,-0.38,0.48,2.17,1.58,2.03,5.78,0.1,0.13
