episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
474,84.56,0.0,100,31.2,33.91,7.29,26.62,0.9,0.09,-0.18,0.88,1.09,-0.35,2.0,1.25,1.25,4.5,0.08,0.13
475,80.09,0.0,100,16,33.88,7.5,26.38,0.51,0.25,0.42,0.43,-0.42,0.69,2.03,1.44,2.01,5.48,0.06,0.14
476,76.14,0.0,100,28.96,36.2,7.26,28.94,0.56,0.37,0.61,0.54,-0.18,0.64,2.22,1.53,2.02,5.77,0.18,0.13
477,82.59,0.0,100,20.47,33.34,4.43,28.9,0.6,0.39,0.78,0.61,0.03,0.59,2.5,1.58,1.97,6.05,0.18,0.15
478,80.95,0.0,100,25.76,33.48,6.92,26.56,0.36,0.59,1.42,0.38,-0.82,1.22,2.87,2.19,2.62,7.68,0.08,0.13
479,77.14,0.0,100,2.62,39.23,1.81,37.42,0.67,0.26,0.59,0.67,0.35,0.22,2.49,1.66,1.83,5.98,0.32,0.14
480,83.61,0.0,100,11.02,31.29,4.31,26.98,0.46,0.33,0.91,0.4,-0.61,0.83,2.12,1.49,2.13,5.74,0.11,0.13
481,79.93,0.0,100,1.75,34.35,1.38,32.98,0.37,0.54,1.83,0.37,-0.86,1.14,2.69,1.95,2.57,7.21,0.29,0.13
482,79.92,0.0,100,16.74,35.41,6.39,29.02,0.28,0.6,1.56,0.28,-1.16,1.41,2.67,1.95,2.68,7.3,0.16,0.12
483,87.96,0.0,100,10.84,29.96,3.84,26.12,0.4,0.51,1.67,0.42,-0.61,0.93,2.83,2.01,2.43,7.27,0.03,0.13
484,83.9,0.0,100,19.68,35.81,7.45,28.36,0.76,0.05,0.0,0.67,0.45,-0.0,1.66,0.87,1.4,3.93,0.17,0.14
485,80.43,0.0,100,15.02,35.15,5.29,29.86,0.71,0.3,0.57,0.71,0.42,0.28,2.34,1.49,1.47,5.3,0.22,0.12
486,76.21,0.0,100,25.27,37.1,5.67,31.42,0.65,0.06,-0.08,0.55,0.17,-0.03,2.01,1.34,1.68,5.03,0.26,0.17
487,81.14,0.0,100,22.78,33.87,6.05,27.82,0.7,0.07,-0.08,0.62,0.4,-0.07,1.98,1.36,1.52,4.86,0.14,0.15
488,83.07,0.0,100,19.48,35.91,7.05,28.86,0.75,0.06,-0.02,0.67,0.47,-0.06,1.98,1.29,1.62,4.89,0.18,0.15
489,87.42,0.0,100,7.16,31.18,4.47,26.7,0.5,0.35,1.69,0.47,-0.36,0.58,2.45,1.8,2.23,6.48,0.08,0.14
490,80.57,0.0,100,26.71,36.26,6.29,29.98,0.75,0.07,-0.05,0.67,0.48,-0.14,2.15,1.31,1.59,5.05,0.22,0.13
491,80.74,0.0,100,12.23,32.28,4.54,27.74,0.18,0.71,2.58,0.2,-1.47,1.63,3.14,2.57,3.11,8.82,0.14,0.13
492,85.73,0.0,100,27.07,33.55,6.99,26.56,0.73,0.06,-0.03,0.65,0.4,-0.04,1.77,1.02,1.45,4.24,0.08,0.75
493,80.53,0.0,100,46.87,36.15,8.29,27.86,0.63,0.05,-0.03,0.52,0.08,0.01,2.15,1.6,1.87,5.62,0.15,0.14
494,85.27,0.0,100,34.44,32.97,6.83,26.14,0.59,0.06,-0.02,0.5,0.07,-0.1,2.52,1.88,2.06,6.46,0.04,0.13
495,81.72,0.0,100,17.88,31.8,4.91,26.9,0.6,0.28,0.48,0.56,-0.04,0.47,2.38,1.64,2.12,6.14,0.1,0.13
496,88.1,0.42,58,1,19.76,1.0,18.76,0.06,0.9,3.32,0.11,-1.94,2.1,3.31,2.69,3.36,9.36,0.26,0.12
497,85.36,0.0,100,33.16,33.28,7.1,26.18,0.59,0.27,0.49,0.54,-0.12,0.57,1.94,1.28,1.92,5.14,0.04,0.13
498,77.96,0.0,100,32.68,37.98,7.25,30.74,0.51,0.27,0.54,0.44,-0.47,0.67,1.96,1.24,1.99,5.19,0.24,0.16
499,84.4,0.0,100,19.66,31.54,4.96,26.58,0.4,0.54,2.27,0.41,-0.71,1.09,2.64,1.88,2.4,6.92,0.08,0.14
500,87.52,0.0,100,15.68,32.86,6.12,26.74,0.69,0.07,-0.03,0.61,0.35,-0.07,2.1,1.41,1.68,5.19,0.09,0.14
501,81.58,0.0,100,26.6,33.65,6.12,27.52,0.7,0.05,-0.02,0.6,0.26,0.04,1.68,1.05,1.59,4.32,0.13,0.15
502,83.58,0.0,100,9.48,32.18,3.56,28.62,0.68,0.03,0.09,0.56,0.07,0.25,1.33,0.64,1.46,3.43,0.14,0.14
503,82.88,0.0,100,47.48,36.78,8.5,28.28,0.81,0.08,-0.11,0.77,0.8,-0.29,2.3,1.43,1.57,5.3,0.14,0.14
504,76.08,0.0,100,29.38,38.57,6.71,31.86,0.37,0.64,1.73,0.41,-0.78,1.32,2.93,2.15,2.59,7.67,0.26,0.14
505,85.51,0.0,100,18.32,33.38,7.14,26.24,0.55,0.31,0.58,0.51,-0.19,0.59,2.37,1.7,2.18,6.25,0.05,0.14
506,83.81,0.0,100,29.44,34.8,7.33,27.46,0.55,0.34,0.92,0.53,-0.17,0.6,2.37,1.59,1.97,5.93,0.13,0.14
507,83.83,0.0,100,24.96,32.44,6.24,26.2,0.56,0.3,1.23,0.52,-0.16,0.47,2.25,1.67,2.1,6.02,0.05,0.14
508,75.33,0.0,100,11.28,35.82,3.82,32.0,0.37,0.55,1.24,0.37,-0.89,1.2,2.58,1.9,2.54,7.02,0.27,0.14
509,86.25,0.0,100,4.7,29.74,3.08,26.66,0.88,0.09,-0.2,0.87,1.09,-0.36,2.14,1.33,1.2,4.67,0.08,0.14
510,84.3,0.0,100,22.24,33.65,7.45,26.2,0.42,0.48,1.64,0.42,-0.62,0.91,2.81,2.15,2.48,7.44,0.05,0.14
511,84.82,0.01,99,8.67,30.64,4.8,25.84,0.55,0.31,0.82,0.51,-0.2,0.53,2.28,1.62,1.98,5.88,0.03,0.12
512,77.52,0.0,100,9.21,34.83,4.89,29.94,0.76,0.06,-0.09,0.69,0.53,-0.13,1.82,1.11,1.46,4.39,0.21,0.14
513,83.66,0.0,100,13.1,31.8,4.84,26.96,0.49,0.25,0.79,0.43,-0.36,0.42,2.28,1.55,2.1,5.93,0.1,0.13
514,84.0,0.0,100,30.16,34.42,7.68,26.74,0.87,0.08,-0.11,0.83,0.93,-0.27,2.02,1.18,1.33,4.53,0.09,0.13
515,84.17,0.0,100,25.74,35.12,6.86,28.26,0.39,0.39,1.36,0.36,-0.69,0.79,2.89,2.29,2.61,7.79,0.16,0.13
516,82.96,0.0,100,24.87,34.7,6.62,28.08,0.73,0.06,-0.04,0.65,0.4,-0.06,2.05,1.38,1.59,5.02,0.16,0.14
517,77.53,0.0,100,11.21,33.24,3.79,29.46,0.66,0.04,-0.0,0.55,0.09,0.02,1.73,0.97,1.61,4.31,0.18,0.13
518,79.29,0.0,100,6.47,32.71,3.73,28.98,0.32,0.51,1.44,0.3,-1.0,1.17,2.72,2.06,2.68,7.46,0.18,0.13
519,85.9,0.0,100,11.84,30.42,4.3,26.12,0.31,0.53,1.42,0.29,-1.07,1.28,2.66,1.98,2.67,7.31,0.03,0.15
520,83.32,0.0,100,5.78,30.56,3.12,27.44,0.54,0.34,1.0,0.51,-0.28,0.72,2.22,1.55,2.16,5.93,0.12,0.13
521,82.05,0.01,99,39.97,34.71,7.54,27.17,0.73,0.05,-0.01,0.64,0.37,-0.05,1.67,0.98,1.52,4.16,0.11,0.13
522,82.44,0.0,100,44.88,35.26,8.26,27.0,0.71,0.24,0.53,0.69,0.37,0.24,2.16,1.41,1.65,5.22,0.11,0.13
523,82.3,0.0,100,32.76,35.58,7.64,27.94,0.65,0.04,0.02,0.54,0.08,0.07,1.67,1.05,1.62,4.34,0.14,0.13
524,82.73,0.0,100,21.84,33.51,5.85,27.66,0.81,0.08,-0.14,0.77,0.81,-0.28,2.45,1.58,1.63,5.66,0.14,0.13
525,81.2,0.0,100,7.54,33.51,3.95,29.56,0.24,0.76,2.78,0.29,-1.26,1.76,3.01,2.42,2.83,8.26,0.2,0.13
526,81.36,0.0,100,26.16,35.64,7.5,28.14,0.25,0.62,2.8,0.24,-1.28,1.47,2.97,2.3,2.88,8.15,0.16,0.15
527,85.74,0.0,100,23.22,33.16,6.3,26.86,0.45,0.29,0.84,0.4,-0.46,0.6,2.65,2.12,2.33,7.1,0.1,0.14
528,76.09,0.0,100,13.41,34.83,4.91,29.92,0.95,0.1,-0.25,0.95,1.32,-0.45,2.19,1.18,1.03,4.4,0.22,0.13
529,73.92,0.01,99,38.97,38.72,7.42,31.29,0.37,0.52,1.02,0.36,-0.88,1.32,2.46,1.78,2.39,6.63,0.26,0.17
530,85.95,0.0,100,2.58,28.61,1.79,26.82,0.45,0.31,1.42,0.38,-0.59,0.65,2.47,1.98,2.37,6.82,0.1,0.13
531,81.92,0.0,100,20.6,34.35,6.35,28.0,0.53,0.2,0.69,0.44,-0.35,0.55,1.99,1.35,2.02,5.36,0.15,0.13
532,81.86,0.0,100,10.84,31.04,4.29,26.74,0.63,0.24,0.59,0.58,-0.01,0.43,2.08,1.29,1.81,5.18,0.1,0.13
533,73.94,0.0,100,22.84,37.67,4.27,33.4,0.55,0.39,0.82,0.55,-0.11,0.55,2.67,1.77,2.02,6.46,0.3,0.77
534,86.3,0.0,100,3.79,29.38,2.52,26.86,0.55,0.47,1.52,0.58,-0.14,0.68,2.71,1.85,2.06,6.62,0.1,0.13
535,79.95,0.0,100,19.42,35.89,6.19,29.7,0.44,0.36,1.77,0.38,-0.73,0.82,2.22,1.55,2.21,5.98,0.2,0.14
536,75.15,0.0,100,5.08,33.65,3.31,30.34,0.49,0.41,0.82,0.49,-0.32,0.78,2.6,1.95,2.18,6.73,0.23,0.14
537,72.47,0.0,100,17.57,37.99,6.17,31.82,0.49,0.43,1.22,0.49,-0.35,0.7,2.67,2.05,2.32,7.04,0.26,0.13
538,79.92,0.0,100,27.47,36.63,7.01,29.62,0.52,0.25,0.86,0.46,-0.3,0.49,2.27,1.68,2.1,6.05,0.21,0.14
539,79.34,0.0,100,14.94,33.54,5.28,28.26,0.18,0.71,2.8,0.19,-1.45,1.54,3.13,2.46,3.07,8.66,0.14,0.12
540,86.17,0.0,100,32.94,32.08,5.95,26.14,0.52,0.32,0.69,0.49,-0.26,0.58,2.7,2.01,2.3,7.01,0.04,0.14
541,82.89,0.0,100,16.46,33.83,6.19,27.64,0.62,0.36,0.49,0.63,0.13,0.45,2.61,1.81,1.94,6.36,0.12,0.13
542,86.16,0.0,100,21.28,34.71,7.83,26.88,0.39,0.45,0.7,0.35,-0.87,1.3,2.25,1.63,2.35,6.23,0.09,0.14
543,85.76,0.01,99,19.96,31.48,5.51,25.98,0.54,0.3,0.91,0.5,-0.24,0.5,2.38,1.73,2.15,6.26,0.05,0.13
544,83.63,0.0,100,15.76,32.53,5.88,26.66,0.66,0.05,0.03,0.55,0.11,0.07,1.96,1.43,1.76,5.15,0.08,0.13
545,77.6,0.0,100,17.4,35.65,6.07,29.58,0.69,0.18,0.24,0.65,0.32,0.22,1.99,1.26,1.41,4.66,0.2,0.13
546,84.7,0.0,100,24.2,32.58,6.18,26.4,0.42,0.52,1.38,0.43,-0.65,1.01,2.53,1.84,2.34,6.71,0.07,0.12
547,83.05,0.0,100,22.15,34.63,5.61,29.02,0.65,0.04,0.02,0.53,0.04,0.08,1.81,1.16,1.63,4.6,0.18,0.13
548,84.23,0.0,100,11.48,31.65,4.45,27.2,0.34,0.48,1.45,0.3,-1.03,1.12,2.59,2.01,2.68,7.28,0.12,0.13
549,80.12,0.0,100,11.32,34.82,5.82,29.0,0.41,0.38,0.91,0.37,-0.7,0.84,2.42,1.73,2.34,6.49,0.19,0.13
550,76.0,0.0,100,11.65,38.24,5.62,32.62,0.35,0.67,1.24,0.4,-0.85,1.42,2.98,2.17,2.67,7.82,0.26,0.14
551,80.53,0.0,100,12.82,34.83,3.95,30.88,0.69,0.18,0.1,0.64,0.25,0.37,1.84,1.21,1.54,4.59,0.23,0.13
552,83.32,0.0,100,7.45,31.68,3.9,27.78,0.48,0.54,1.19,0.52,-0.38,1.01,2.74,2.03,2.26,7.03,0.14,0.12
553,88.12,0.0,100,11.2,31.82,5.7,26.12,0.68,0.07,-0.05,0.61,0.37,-0.11,2.37,1.72,1.79,5.88,0.03,0.76
554,74.28,0.0,100,32.46,39.42,7.28,32.14,0.4,0.43,1.65,0.35,-0.86,1.14,2.24,1.58,2.27,6.09,0.26,0.14
555,74.78,0.0,100,8.13,35.51,4.17,31.34,0.66,0.04,0.03,0.55,0.12,0.02,1.63,0.86,1.47,3.96,0.26,0.17
556,84.09,0.0,100,44,34.51,8.12,26.38,0.78,0.08,-0.14,0.74,0.73,-0.29,2.29,1.49,1.54,5.32,0.06,0.13
557,76.03,0.0,100,27.05,37.37,6.79,30.58,0.76,0.08,-0.1,0.7,0.61,-0.17,2.07,1.31,1.51,4.89,0.24,0.13
558,83.34,0.0,100,22.64,34.88,7.58,27.3,0.7,0.06,-0.0,0.62,0.36,-0.08,2.1,1.46,1.73,5.29,0.12,0.13
559,83.23,0.0,100,10.72,29.98,3.62,26.36,0.81,0.08,-0.09,0.76,0.74,-0.19,1.98,1.29,1.48,4.75,0.06,0.13
560,78.46,0.0,100,11.6,34.31,5.95,28.36,0.35,0.57,1.53,0.36,-0.91,1.39,2.55,1.93,2.41,6.89,0.17,0.14
561,77.55,0.0,100,31.43,39.26,7.96,31.3,0.2,0.69,1.82,0.22,-1.44,1.7,2.84,2.2,2.91,7.95,0.24,0.13
562,85.46,0.0,100,12.26,31.07,3.91,27.16,0.4,0.36,1.93,0.35,-0.68,0.69,2.95,2.38,2.66,7.99,0.11,0.13
563,86.08,0.0,100,18.64,31.38,5.12,26.26,0.49,0.28,1.34,0.42,-0.53,0.73,1.89,1.24,2.08,5.21,0.06,0.13
564,79.96,0.0,100,11.35,35.15,5.49,29.66,0.77,0.22,0.31,0.76,0.65,0.03,2.52,1.64,1.71,5.87,0.2,0.14
565,82.68,0.0,100,12.2,31.46,3.88,27.58,0.43,0.52,1.32,0.45,-0.56,1.01,2.87,2.12,2.53,7.52,0.14,0.13
566,78.92,0.0,100,26.27,35.44,5.79,29.66,0.33,0.51,2.13,0.3,-1.06,1.31,2.35,1.71,2.55,6.61,0.2,0.13
567,72.9,0.0,100,39.85,45.14,7.84,37.3,0.64,0.05,0.02,0.53,0.09,0.03,1.87,1.25,1.64,4.76,0.36,0.14
568,78.58,0.0,100,24.69,35.84,5.33,30.5,0.66,0.37,0.54,0.68,0.27,0.47,2.54,1.68,1.83,6.05,0.21,0.13
569,84.97,0.0,100,30.36,34.46,6.59,27.86,0.63,0.3,0.36,0.61,0.07,0.42,2.15,1.39,1.88,5.42,0.14,0.13
570,77.53,0.0,100,16.8,37.83,6.33,31.5,0.47,0.42,1.24,0.45,-0.5,0.82,2.38,1.8,2.18,6.36,0.26,0.14
571,83.81,0.0,100,6.8,30.83,4.25,26.58,0.52,0.25,0.81,0.44,-0.44,0.7,1.84,1.16,1.99,4.99,0.08,0.13
572,78.84,0.0,100,7.72,35.4,3.98,31.42,0.95,0.1,-0.25,0.95,1.32,-0.47,2.17,1.22,1.09,4.48,0.26,0.12
573,74.84,0.01,99,31.4,35.97,6.45,29.52,0.71,0.06,-0.01,0.63,0.36,-0.05,1.88,1.33,1.59,4.8,0.2,0.13
574,78.82,0.0,100,15.81,34.94,6.04,28.9,0.47,0.33,0.53,0.44,-0.4,0.61,2.64,2.09,2.29,7.02,0.19,0.83
575,68.87,0.0,100,34.15,41.51,7.13,34.38,0.57,0.28,0.53,0.54,-0.06,0.42,2.58,2.01,2.14,6.73,0.32,0.14
576,78.03,0.0,100,14.8,35.74,6.25,29.5,0.45,0.44,1.1,0.44,-0.53,0.79,2.54,1.67,2.29,6.5,0.18,0.14
577,84.24,0.0,100,18.54,33.01,5.22,27.78,0.56,0.23,1.03,0.49,-0.21,0.42,2.37,1.81,2.23,6.41,0.14,0.14
578,79.6,0.0,100,16.08,32.87,5.25,27.62,0.89,0.09,-0.18,0.87,1.07,-0.32,1.94,1.09,1.07,4.1,0.14,0.14
579,82.92,0.0,100,41.6,36.99,8.05,28.94,0.44,0.58,1.83,0.48,-0.54,1.08,2.87,2.18,2.52,7.57,0.18,0.13
580,83.33,0.0,100,16.86,35.26,5.5,29.76,0.58,0.21,0.17,0.53,0.03,0.25,2.61,1.95,2.08,6.64,0.2,0.12
581,80.05,0.0,100,8.76,34.03,4.58,29.46,0.45,0.27,0.98,0.39,-0.42,0.48,2.62,1.97,2.27,6.86,0.2,0.13
582,78.94,0.0,100,20.82,35.64,5.34,30.3,0.61,0.17,0.23,0.56,0.11,0.19,2.37,1.74,1.75,5.86,0.22,0.14
583,79.47,0.0,100,32.24,36.35,7.7,28.66,0.52,0.38,0.79,0.5,-0.26,0.74,2.61,1.82,2.23,6.66,0.18,0.16
584,82.05,0.0,100,16.1,32.06,3.6,28.46,0.28,0.6,1.43,0.27,-1.22,1.53,2.58,1.94,2.63,7.15,0.16,0.14
585,73.53,0.0,100,5.22,36.12,2.86,33.26,0.73,0.07,-0.09,0.67,0.54,-0.22,2.27,1.75,1.73,5.75,0.28,0.14
586,83.97,0.0,100,12.28,32.55,5.09,27.46,0.3,0.52,1.56,0.28,-1.05,1.2,3.03,2.48,2.94,8.45,0.12,0.13
587,83.22,0.0,100,11.3,31.13,3.67,27.46,0.76,0.05,0.01,0.67,0.43,-0.03,1.69,0.91,1.47,4.07,0.12,0.13
588,81.89,0.0,100,8.2,31.78,4.7,27.08,0.61,0.06,-0.03,0.51,0.08,-0.03,2.27,1.58,1.84,5.69,0.11,0.13
589,81.19,0.0,100,8.76,34.26,4.55,29.7,0.62,0.06,0.0,0.51,0.07,0.03,2.08,1.36,1.88,5.32,0.2,0.13
590,73.98,0.0,100,22.42,36.85,4.51,32.34,0.54,0.18,0.61,0.46,-0.28,0.32,2.15,1.56,2.04,5.75,0.28,0.14
591,75.77,0.0,100,24.79,36.3,5.02,31.28,0.8,0.14,0.15,0.77,0.69,-0.06,2.08,1.15,1.46,4.69,0.24,0.13
592,84.17,0.0,100,22.93,32.88,4.54,28.34,0.59,0.06,-0.06,0.5,0.09,-0.11,2.46,1.82,1.98,6.26,0.16,0.15
593,81.38,0.0,100,23.66,33.94,6.32,27.62,0.46,0.32,1.17,0.39,-0.6,0.77,2.39,1.79,2.4,6.58,0.14,0.13
594,83.33,0.0,100,13.92,33.67,6.13,27.54,0.66,0.07,-0.07,0.59,0.31,-0.1,2.11,1.39,1.75,5.25,0.14,0.72
595,78.47,0.0,100,17.59,39.43,5.67,33.76,0.62,0.16,0.67,0.53,-0.09,0.3,1.78,1.1,1.76,4.64,0.29,0.15
596,82.56,0.0,100,39.22,34.08,7.18,26.9,0.33,0.5,1.28,0.3,-1.0,1.31,2.64,2.06,2.58,7.28,0.1,0.14
597,84.04,0.0,100,4.22,30.28,2.7,27.58,0.5,0.39,0.9,0.48,-0.39,0.69,2.67,1.92,2.28,6.87,0.14,0.14
598,80.66,0.0,100,5.56,31.78,3.12,28.66,0.74,0.06,-0.05,0.67,0.5,-0.07,1.97,1.19,1.5,4.66,0.18,0.14
599,76.15,0.0,100,10.41,35.48,3.62,31.86,0.59,0.09,0.19,0.48,-0.13,0.22,1.78,1.14,1.78,4.7,0.25,0.16
600,81.09,0.0,100,17.16,34.49,6.28,28.22,0.48,0.38,0.69,0.47,-0.37,0.79,2.76,2.23,2.4,7.39,0.16,0.14
601,78.71,0.0,100,22.82,37.83,7.37,30.46,0.71,0.07,-0.11,0.64,0.44,-0.18,2.27,1.6,1.68,5.55,0.24,0.13
602,74.01,0.0,100,4.96,38.28,3.17,35.1,0.38,0.41,1.64,0.35,-0.75,0.85,2.84,2.26,2.71,7.81,0.32,0.13
603,80.75,0.0,100,15.2,34.86,4.9,29.96,0.5,0.45,1.18,0.51,-0.36,0.88,2.54,1.72,2.19,6.45,0.19,0.13
604,85.07,0.0,100,13.49,32.98,4.92,28.06,0.3,0.55,2.14,0.28,-1.17,1.36,2.54,1.81,2.7,7.05,0.14,0.13
605,78.46,0.01,99,27.8,34.47,7.08,27.39,0.66,0.3,0.52,0.65,0.19,0.39,2.37,1.54,1.84,5.76,0.14,0.13
606,63.92,0.0,100,1.69,54.16,1.34,52.82,0.56,0.2,0.63,0.47,-0.29,0.44,1.86,1.12,1.84,4.82,0.51,0.13
607,82.15,0.0,100,26.72,32.99,5.5,27.5,0.58,0.28,0.48,0.55,-0.05,0.46,2.67,1.98,2.19,6.84,0.14,0.14
608,81.64,0.0,100,31.44,34.64,6.5,28.14,0.01,0.98,2.86,0.08,-2.07,2.39,3.36,2.72,3.43,9.51,0.16,0.13
609,82.27,0.0,100,20.44,32.48,5.5,26.98,0.48,0.25,0.73,0.41,-0.44,0.54,2.47,1.8,2.31,6.58,0.11,0.14
610,83.27,0.0,100,31.74,34.42,6.47,27.94,0.8,0.07,-0.11,0.74,0.69,-0.21,2.07,1.29,1.45,4.81,0.16,0.13
611,79.74,0.0,100,38.83,37.76,8.06,29.7,0.37,0.64,1.87,0.41,-0.78,1.17,2.97,2.13,2.59,7.69,0.21,0.12
612,84.01,0.0,100,35.44,34.83,8.21,26.62,0.65,0.03,0.03,0.53,0.02,0.16,1.64,1.11,1.65,4.4,0.08,0.13
613,86.53,0.0,100,2.32,29.06,1.66,27.4,0.6,0.37,0.74,0.6,0.0,0.56,2.43,1.69,2.04,6.16,0.13,0.13
614,71.75,0.0,100,5.38,40.73,3.43,37.3,0.45,0.35,1.26,0.39,-0.66,0.94,2.22,1.63,2.28,6.13,0.36,0.13
615,79.66,0.0,100,13.46,34.02,4.88,29.14,0.62,0.37,0.82,0.63,0.14,0.47,2.38,1.71,1.82,5.91,0.18,0.76
616,80.72,0.0,100,11.65,32.91,4.57,28.34,0.51,0.26,1.11,0.44,-0.43,0.6,1.96,1.24,1.98,5.18,0.16,0.14
617,80.27,0.0,100,12.33,32.02,3.87,28.16,0.62,0.22,0.82,0.57,0.07,0.23,2.41,1.6,1.92,5.93,0.16,0.14
618,82.55,0.0,100,36.1,33.96,6.17,27.78,0.71,0.06,-0.04,0.63,0.41,-0.09,2.19,1.49,1.71,5.39,0.14,0.13
619,85.46,0.0,100,24.5,33.01,6.75,26.26,0.47,0.55,1.31,0.51,-0.41,0.99,2.8,1.95,2.33,7.08,0.06,0.12
620,77.28,0.0,100,3.27,34.48,2.27,32.22,0.46,0.48,1.43,0.46,-0.54,0.97,2.59,1.86,2.36,6.81,0.26,0.13
621,84.16,0.0,100,6.94,31.12,3.66,27.46,0.7,0.06,0.02,0.62,0.36,-0.03,2.11,1.55,1.75,5.41,0.13,0.12
622,84.44,0.0,100,23.62,33.11,5.37,27.74,0.57,0.38,1.23,0.58,-0.04,0.48,2.63,1.89,2.08,6.6,0.14,0.14
623,80.95,0.0,100,15.31,34.22,5.49,28.74,0.84,0.09,-0.19,0.81,0.93,-0.27,2.16,1.3,1.16,4.62,0.16,0.13
624,84.88,0.0,100,20.8,35.44,7.08,28.36,0.22,0.65,1.76,0.23,-1.31,1.4,3.17,2.44,3.07,8.68,0.17,0.13
625,79.28,0.0,100,34.24,35.35,7.71,27.64,0.48,0.34,0.82,0.44,-0.38,0.67,2.64,2.03,2.23,6.9,0.14,0.14
626,86.57,0.0,100,18.08,33.21,7.15,26.06,0.32,0.52,1.54,0.3,-1.02,1.26,2.63,2.07,2.59,7.29,0.02,0.12
627,82.35,0.0,100,12.98,31.4,2.94,28.46,0.54,0.3,1.26,0.49,-0.27,0.52,2.26,1.53,2.14,5.93,0.16,0.13
628,83.13,0.0,100,14.59,32.53,5.79,26.74,0.55,0.33,0.71,0.51,-0.27,0.7,2.25,1.51,1.99,5.75,0.1,0.13
629,84.13,0.01,99,38.71,34.36,8.16,26.2,0.49,0.24,0.98,0.42,-0.41,0.45,2.5,1.85,2.33,6.68,0.07,0.13
630,82.7,0.0,100,9.44,32.8,4.87,27.94,0.82,0.08,-0.14,0.78,0.83,-0.32,2.2,1.57,1.38,5.15,0.14,0.13
631,69.87,0.0,100,13.55,43.06,4.16,38.9,0.81,0.23,0.35,0.83,0.81,-0.12,2.54,1.58,1.71,5.83,0.39,0.13
632,85.69,0.0,100,18.43,31.13,4.09,27.04,0.66,0.29,0.38,0.66,0.3,0.32,2.43,1.58,1.72,5.73,0.11,0.15
633,82.89,0.0,100,38.08,34.35,8.15,26.2,0.77,0.07,-0.06,0.71,0.6,-0.12,1.94,1.24,1.49,4.67,0.05,0.13
634,81.8,0.0,100,3.89,30.25,2.57,27.68,0.72,0.07,-0.08,0.64,0.42,-0.19,2.12,1.36,1.59,5.07,0.14,0.13
635,77.47,0.0,100,1.7,34.55,1.35,33.2,0.19,0.7,2.06,0.2,-1.44,1.64,3.18,2.55,3.17,8.9,0.28,0.77
636,75.92,0.0,100,25.39,36.41,4.87,31.54,0.48,0.41,0.95,0.47,-0.37,0.66,2.65,1.96,2.22,6.83,0.25,0.15
637,73.17,0.0,100,12.1,39.03,5.81,33.22,0.7,0.15,0.09,0.64,0.24,0.26,1.81,1.12,1.49,4.42,0.3,0.14
638,81.68,0.01,99,25.22,32.99,5.78,27.21,0.81,0.08,-0.12,0.77,0.78,-0.28,2.11,1.41,1.41,4.94,0.13,0.13
639,82.8,0.0,100,25.78,33.66,5.38,28.28,0.66,0.07,-0.01,0.58,0.29,-0.06,2.4,1.88,1.93,6.21,0.16,0.13
640,83.76,0.0,100,12.82,31.0,4.62,26.38,0.5,0.52,1.6,0.54,-0.31,0.84,2.92,1.96,2.23,7.11,0.06,0.14
641,84.08,0.0,100,21.52,32.48,6.03,26.46,0.39,0.54,1.78,0.4,-0.7,1.02,2.77,2.06,2.42,7.25,0.08,0.13
642,79.82,0.0,100,20.8,34.32,7.8,26.52,0.82,0.08,-0.09,0.77,0.78,-0.25,2.09,1.38,1.58,5.05,0.08,0.14
643,85.0,0.0,100,27.84,34.3,7.57,26.74,0.63,0.33,1.03,0.62,0.1,0.45,2.42,1.63,1.99,6.04,0.1,0.14
644,84.71,0.0,100,22.6,32.43,5.77,26.66,0.75,0.08,-0.13,0.7,0.63,-0.18,2.16,1.58,1.55,5.29,0.08,0.14
645,84.23,0.0,100,17.22,31.78,4.84,26.94,0.52,0.25,0.8,0.45,-0.4,0.63,2.1,1.52,2.02,5.64,0.1,0.13
646,84.27,0.0,100,20.35,33.4,5.88,27.52,0.52,0.36,0.54,0.51,-0.19,0.63,2.53,1.9,2.13,6.56,0.13,0.14
647,82.23,0.0,100,11.3,31.86,4.41,27.46,0.33,0.6,1.11,0.35,-0.91,1.3,2.91,2.18,2.67,7.76,0.12,0.12
648,80.21,0.0,100,10.9,34.37,5.29,29.08,0.75,0.07,-0.03,0.67,0.5,-0.16,2.24,1.48,1.81,5.53,0.19,0.13
649,81.91,0.0,100,40.78,35.86,6.94,28.92,0.68,0.21,0.29,0.66,0.38,0.08,2.39,1.57,1.6,5.56,0.18,0.15
650,84.69,0.0,100,6,30.93,3.79,27.14,0.87,0.08,-0.14,0.83,0.98,-0.3,1.78,1.05,1.03,3.86,0.1,0.13
651,87.11,0.0,100,16.88,29.68,3.54,26.14,0.43,0.5,1.27,0.43,-0.66,1.11,2.66,1.86,2.42,6.94,0.04,0.15
652,84.05,0.0,100,22.7,32.7,6.21,26.48,0.6,0.28,0.58,0.57,-0.0,0.48,2.31,1.65,1.93,5.89,0.06,0.14
