episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
17,34.17,0.22,78,9.44,662.35,4.04,658.31,-0.62,1.71,1.4,-0.33,-0.52,0.36,0.4,0.53,0.36,0.47,0.33,0.12
18,22.24,0.23,77,20.26,698.1,6.44,691.66,-0.96,3.4,2.55,-0.6,-1.13,1.17,0.62,0.87,0.17,0.47,0.5,0.11
19,31.91,0.18,82,15.78,746.1,6.05,740.05,-1.27,4.32,3.91,-0.8,-1.27,1.08,0.68,0.74,0.18,0.48,0.48,0.13
20,19.9,0.18,82,21.51,783.76,6.76,777.0,-0.25,-0.12,0.01,-0.06,0.04,-0.04,0.07,0.28,0.42,0.48,0.75,0.11
21,30.21,0.13,87,29.92,814.87,7.33,807.54,-0.2,-0.03,0.42,-0.05,-0.09,-0.04,0.13,0.39,0.36,0.47,0.54,0.81
22,58.65,0.1,90,2.38,870.56,1.69,868.87,-0.77,2.24,1.24,-0.41,-0.61,0.61,0.39,0.47,0.39,0.47,0.44,0.12
23,30.05,0.13,87,29.15,910.18,7.81,902.37,-0.02,-0.51,-0.01,0.08,-0.03,-0.09,0.22,0.47,0.42,0.44,0.56,0.12
24,40.98,0.05,95,32.04,966.39,7.0,959.39,-1.14,4.12,2.69,-0.72,-1.3,1.13,0.7,0.9,0.15,0.47,0.55,0.13
25,25.68,0.13,87,37.89,1014.05,8.71,1005.33,-0.05,-0.49,0.07,0.05,-0.05,-0.12,0.21,0.51,0.38,0.44,0.53,0.13
26,66.3,0.06,94,3.4,1049.17,2.32,1046.85,-0.54,1.24,1.31,-0.28,-0.42,0.3,0.32,0.52,0.36,0.46,0.43,0.12
27,47.66,0.03,97,16.07,1111.91,6.28,1105.63,-1.87,6.87,5.0,-1.22,-1.94,1.94,0.96,1.0,0.0,0.5,0.71,0.13
28,24.12,0.17,83,32.55,1188.67,7.4,1181.28,-0.3,0.39,0.64,-0.12,-0.23,0.07,0.17,0.47,0.4,0.48,0.46,0.13
29,49.48,0.11,89,20.03,1194.93,7.31,1187.62,-0.67,1.82,1.96,-0.37,-0.6,0.28,0.44,0.58,0.36,0.46,0.31,0.12
30,37.11,0.07,93,24.29,1211.61,6.02,1205.59,-0.22,0.52,1.17,-0.1,-0.45,0.19,0.43,0.76,0.36,0.43,0.67,0.13
31,32.46,0.1,90,28.98,1295.53,6.84,1288.69,-1.53,5.32,3.72,-0.96,-1.45,1.24,0.76,0.73,0.14,0.49,0.61,0.13
32,27.1,0.16,84,31.37,1341.07,7.6,1333.48,-0.72,1.84,1.85,-0.4,-0.56,0.32,0.39,0.51,0.36,0.46,0.48,0.12
33,10.1,0.12,88,56,1362.12,9.62,1352.5,0.05,-0.64,0.02,0.13,-0.05,-0.11,0.26,0.55,0.48,0.43,0.62,0.15
34,64.55,0.02,98,4.4,1431.28,2.87,1428.41,-0.11,-0.36,0.02,0.03,-0.01,-0.17,0.13,0.44,0.46,0.47,0.56,0.14
35,38.66,0.08,92,29.3,1444.9,6.68,1438.22,-0.98,3.49,2.98,-0.6,-1.14,0.91,0.67,0.83,0.24,0.48,0.51,0.12
36,43.34,0.11,89,20.97,1483.52,5.81,1477.71,-0.4,0.72,1.15,-0.2,-0.35,0.17,0.19,0.53,0.4,0.49,0.42,0.12
37,33.41,0.1,90,31.29,1539.42,8.33,1531.09,-1.04,3.7,2.62,-0.65,-1.2,0.99,0.66,0.87,0.19,0.48,0.52,0.12
38,62.36,0.09,91,7.51,1544.46,3.89,1540.57,-0.68,2.0,2.43,-0.39,-0.66,0.23,0.46,0.6,0.33,0.48,0.28,0.14
39,43.61,0.12,88,19.23,1647.45,5.54,1641.91,-1.06,3.49,3.75,-0.67,-1.08,0.68,0.6,0.7,0.27,0.48,0.4,0.15
40,51.47,0.09,91,9.58,1668.3,3.27,1665.03,-1.26,4.25,3.04,-0.78,-1.17,0.93,0.6,0.68,0.18,0.49,0.54,0.15
41,48.94,0.04,96,10.27,1701.47,3.55,1697.92,0.13,-0.79,0.06,0.14,-0.14,-0.09,0.27,0.7,0.41,0.42,0.75,0.82
42,67.12,0.04,96,7.79,1773.83,4.49,1769.33,-0.63,1.68,1.68,-0.34,-0.55,0.38,0.31,0.54,0.35,0.47,0.35,0.14
43,31.65,0.09,91,38.8,1840.13,8.09,1832.04,-1.4,4.98,3.86,-0.89,-1.43,1.07,0.72,0.8,0.13,0.5,0.53,0.14
44,48.53,0.08,92,26.03,1825.99,6.89,1819.11,-0.85,2.6,2.34,-0.49,-0.8,0.46,0.49,0.62,0.29,0.48,0.34,0.15
45,30.36,0.08,92,35.65,1891.02,7.8,1883.22,0.05,-0.64,-0.03,0.12,-0.06,-0.15,0.26,0.51,0.52,0.45,0.6,0.12
46,50.32,0.09,91,10.02,1975.1,5.47,1969.63,-0.87,2.47,2.11,-0.49,-0.63,0.52,0.38,0.43,0.32,0.47,0.58,0.12
47,33.58,0.08,92,29.13,1988.47,6.14,1982.33,-1.46,5.29,4.34,-0.95,-1.6,1.4,0.78,0.96,0.14,0.52,0.62,0.12
48,20.62,0.11,89,48.09,2055.24,8.66,2046.58,-0.39,1.02,1.65,-0.22,-0.55,0.22,0.42,0.79,0.32,0.45,0.55,0.12
49,45.16,0.04,96,23.88,2111.83,7.42,2104.42,-1.44,5.18,4.69,-0.94,-1.57,1.05,0.8,0.95,0.12,0.5,0.62,0.13
50,58.48,0.04,96,10.58,2154.06,3.62,2150.44,-1.34,4.63,2.68,-0.82,-1.3,1.13,0.68,0.75,0.17,0.48,0.51,0.12
51,61.09,0.04,96,3.5,2185.08,2.25,2182.83,-0.01,-0.51,0.03,0.08,-0.07,-0.22,0.24,0.55,0.43,0.46,0.58,0.15
52,41.57,0.11,89,13.73,2212.53,3.32,2209.21,0.01,-0.6,0.06,0.09,-0.07,-0.22,0.29,0.57,0.44,0.44,0.6,0.13
53,38.17,0.07,93,36.72,2306.8,7.23,2299.57,-0.75,2.44,2.74,-0.46,-0.86,0.52,0.57,0.78,0.23,0.46,0.45,0.13
54,39.31,0.1,90,17.67,2333.31,5.16,2328.16,-1.49,5.39,4.61,-0.97,-1.62,1.37,0.82,0.93,0.13,0.5,0.63,0.13
55,43.27,0.05,95,21.08,2357.11,5.91,2351.2,0.01,-0.63,0.02,0.08,-0.1,-0.07,0.24,0.66,0.43,0.42,0.66,0.14
56,61.3,0.03,97,10.55,2470.91,4.31,2466.6,-1.07,3.33,2.42,-0.63,-0.91,0.77,0.48,0.58,0.31,0.49,0.52,0.13
57,59.25,0.05,95,20.95,2503.21,6.01,2497.2,-0.93,2.92,2.66,-0.55,-0.88,0.65,0.5,0.64,0.28,0.49,0.34,0.24
58,55.67,0.06,94,6.13,2496.82,3.29,2493.53,-0.84,2.31,1.84,-0.46,-0.58,0.45,0.34,0.4,0.35,0.48,0.6,0.18
59,42.22,0.06,94,25.51,2519.33,5.86,2513.47,-0.26,0.13,0.4,-0.09,-0.17,0.21,0.15,0.52,0.39,0.47,0.53,0.56
60,52.72,0.02,98,20.51,2635.76,4.33,2631.43,-0.0,-0.59,0.04,0.09,-0.06,-0.16,0.28,0.55,0.44,0.43,0.61,0.36
61,40.73,0.04,96,32.91,2719.73,8.01,2711.73,-0.26,0.29,0.42,-0.07,-0.13,0.02,0.2,0.4,0.44,0.47,0.53,0.17
62,70.87,0.03,97,5.71,2702.78,3.13,2699.65,-0.62,1.63,1.63,-0.35,-0.58,0.47,0.31,0.59,0.35,0.48,0.36,0.85
63,55.85,0.01,99,12.24,2781.81,5.93,2775.88,-0.63,1.47,0.75,-0.31,-0.37,0.39,0.26,0.37,0.39,0.47,0.65,0.13
64,63.15,0.02,98,9.55,2851.58,5.03,2846.55,-0.27,0.27,0.44,-0.11,-0.22,0.04,0.15,0.52,0.38,0.49,0.53,0.12
65,46.21,0.03,97,28.68,2834.97,6.64,2828.33,-1.05,3.29,2.93,-0.63,-0.88,0.72,0.46,0.54,0.26,0.5,0.53,0.13
66,49.39,0.04,96,32.54,2922.88,6.59,2916.29,-0.9,2.75,3.95,-0.59,-0.97,0.48,0.49,0.77,0.22,0.5,0.32,0.13
67,49.56,0.04,96,35.16,2945.29,7.7,2937.58,-0.61,1.64,1.88,-0.35,-0.57,0.38,0.38,0.62,0.28,0.46,0.32,0.14
68,65.41,0.04,96,14.59,3025.72,5.45,3020.27,-0.91,2.97,2.18,-0.53,-0.9,0.71,0.52,0.69,0.24,0.47,0.35,0.15
69,43.75,0.03,97,42.57,3075.04,7.49,3067.55,-0.52,1.12,1.5,-0.25,-0.35,0.16,0.33,0.41,0.41,0.46,0.44,0.12
70,46.71,0.07,93,29.08,3107.08,7.29,3099.78,-0.54,1.29,1.04,-0.3,-0.52,0.43,0.33,0.69,0.32,0.49,0.38,0.12
71,36.98,0.11,89,19.64,3148.62,4.64,3143.98,0.05,-0.63,-0.1,0.13,-0.05,-0.23,0.25,0.48,0.57,0.46,0.64,0.12
72,57.71,0.04,96,19.56,3236.21,4.48,3231.73,-0.44,1.01,1.39,-0.21,-0.41,0.15,0.32,0.53,0.46,0.45,0.38,0.12
73,67.53,0.02,98,8.79,3319.27,4.39,3314.88,-0.53,1.66,1.35,-0.28,-0.66,0.38,0.46,0.68,0.36,0.46,0.48,0.14
74,63.14,0.03,97,11.88,3364.96,5.19,3359.77,-0.35,0.63,0.64,-0.16,-0.33,0.21,0.25,0.53,0.35,0.46,0.42,0.13
75,25.02,0.08,92,41.66,3316.82,6.9,3309.91,-1.58,5.65,5.41,-1.05,-1.72,1.31,0.83,0.98,0.11,0.51,0.65,0.12
76,52.48,0.03,97,11.63,3342.7,5.84,3336.87,-1.66,6.06,5.2,-1.09,-1.76,1.45,0.9,0.95,0.07,0.5,0.67,0.15
77,38.1,0.03,97,43.14,3517.02,7.82,3509.2,-0.22,0.22,0.81,-0.07,-0.25,-0.07,0.25,0.5,0.48,0.47,0.47,0.13
78,44.07,0.04,96,22.25,3473.86,7.24,3466.62,-0.33,0.91,1.91,-0.18,-0.55,0.14,0.42,0.77,0.28,0.44,0.65,0.13
79,62.79,0.05,95,16.51,3582.43,5.92,3576.51,-0.66,1.99,1.27,-0.35,-0.65,0.55,0.43,0.61,0.33,0.46,0.29,0.13
80,46.23,0.07,93,24.28,3566.73,5.35,3561.38,-0.53,1.24,0.82,-0.26,-0.41,0.25,0.3,0.5,0.32,0.49,0.43,0.13
81,57.62,0.05,95,15.96,3642.92,4.35,3638.57,-1.17,3.78,4.39,-0.76,-1.17,0.82,0.62,0.8,0.17,0.48,0.43,0.13
82,67.42,0.01,99,15.07,3673.09,5.27,3667.82,-0.52,1.45,2.03,-0.3,-0.62,0.36,0.43,0.74,0.27,0.46,0.41,0.8
83,58.44,0.0,100,14.05,3857.44,6.66,3850.78,-1.51,5.26,4.04,-0.96,-1.46,1.25,0.75,0.78,0.15,0.5,0.6,0.12
84,67.87,0.01,99,2.28,3677.14,1.64,3675.49,-1.44,5.03,4.37,-0.93,-1.48,1.15,0.71,0.84,0.16,0.51,0.54,0.13
85,58.13,0.03,97,25.29,3871.9,5.37,3866.54,-0.56,1.51,1.43,-0.31,-0.57,0.36,0.35,0.62,0.38,0.48,0.32,0.12
86,76.36,0.01,99,4.24,3907.93,2.78,3905.15,-0.51,1.43,0.89,-0.26,-0.54,0.41,0.46,0.68,0.33,0.45,0.35,0.15
87,68.97,0.01,99,14.67,3962.48,5.66,3956.83,-0.5,1.37,1.36,-0.28,-0.58,0.44,0.38,0.69,0.32,0.48,0.38,0.13
88,58.4,0.0,100,6.16,4102.24,3.4,4098.84,0.11,-0.79,0.06,0.13,-0.15,-0.14,0.29,0.75,0.42,0.43,0.75,0.14
89,63.59,0.01,99,6.91,4066.61,4.36,4062.24,-0.16,-0.33,-0.05,-0.02,-0.02,-0.05,0.15,0.43,0.46,0.45,0.58,0.12
90,59.47,0.01,99,2.79,4189.49,1.89,4187.6,-2.01,7.47,5.43,-1.32,-2.09,1.75,1.0,1.0,0.0,0.51,0.75,0.13
91,66.85,0.02,98,12.82,4187.17,5.33,4181.84,-0.82,2.5,1.88,-0.47,-0.74,0.46,0.44,0.55,0.32,0.49,0.38,0.12
92,45.72,0.06,94,15.23,4131.86,4.1,4127.77,-0.24,-0.17,-0.09,-0.03,0.05,-0.18,0.13,0.26,0.53,0.47,0.65,0.12
93,38.17,0.06,94,29.91,4123.02,6.87,4116.15,0.02,-0.61,-0.0,0.09,-0.09,-0.13,0.22,0.6,0.48,0.46,0.59,0.14
94,51.32,0.05,95,11.58,4254.64,4.28,4250.36,-0.31,0.89,1.05,-0.15,-0.52,0.22,0.45,0.8,0.33,0.45,0.65,0.14
95,57.73,0.01,99,19.01,4365.26,4.67,4360.59,-0.08,-0.4,-0.01,0.05,-0.02,-0.16,0.18,0.44,0.48,0.46,0.51,0.12
96,58.9,0.01,99,6.8,4525.18,4.31,4520.87,-0.4,0.38,0.44,-0.15,-0.06,-0.06,0.14,0.25,0.52,0.47,0.72,0.14
97,48.55,0.01,99,29.7,4398.82,6.92,4391.9,-0.9,3.18,2.91,-0.56,-1.07,0.79,0.65,0.83,0.27,0.48,0.51,0.13
98,65.98,0.03,97,6.12,4590.18,3.93,4586.25,-0.4,0.73,0.99,-0.2,-0.32,0.08,0.24,0.5,0.28,0.47,0.46,0.14
99,68.23,0.02,98,6.71,4572.46,3.77,4568.69,-0.45,1.18,1.7,-0.26,-0.55,0.3,0.4,0.74,0.26,0.46,0.41,0.13
100,45.85,0.03,97,33.81,4572.67,7.95,4564.72,-1.08,3.7,3.02,-0.67,-1.13,0.77,0.65,0.76,0.26,0.48,0.42,0.14
101,55.88,0.02,98,26,4610.21,6.95,4603.27,-0.56,1.58,1.78,-0.3,-0.57,0.27,0.45,0.62,0.36,0.45,0.36,0.13
102,61.55,0.01,99,8.02,4760.91,4.15,4756.77,-1.44,5.27,3.96,-0.92,-1.57,1.38,0.82,0.9,0.14,0.5,0.62,0.12
103,63.22,0.01,99,18.75,4837.17,5.76,4831.41,-0.8,2.56,1.62,-0.47,-0.84,0.72,0.55,0.75,0.26,0.47,0.34,0.83
104,50.11,0.06,94,22,4764.02,5.53,4758.49,-1.18,4.09,3.47,-0.75,-1.22,0.86,0.64,0.77,0.18,0.49,0.43,0.14
105,66.02,0.0,100,16.1,4818.18,6.02,4812.16,-0.54,1.49,1.97,-0.31,-0.6,0.38,0.38,0.67,0.32,0.48,0.34,0.13
106,56.53,0.03,97,8.07,5133.13,4.74,5128.39,0.07,-0.7,0.0,0.1,-0.12,-0.17,0.26,0.67,0.48,0.45,0.68,0.12
107,51.57,0.02,98,23.84,5060.25,7.07,5053.18,-0.16,0.07,0.59,-0.05,-0.27,0.02,0.26,0.65,0.38,0.46,0.55,0.13
108,57.01,0.03,97,15.57,5123.07,3.64,5119.42,-0.44,0.77,1.02,-0.21,-0.31,0.03,0.25,0.5,0.43,0.48,0.48,0.15
109,59.27,0.05,95,20.25,4980.41,4.83,4975.58,-0.73,2.11,1.91,-0.43,-0.73,0.56,0.41,0.67,0.26,0.49,0.32,0.13
110,56.85,0.03,97,21.98,5096.4,5.14,5091.26,-0.39,0.91,0.8,-0.18,-0.42,0.15,0.32,0.62,0.41,0.47,0.43,0.13
111,44.76,0.01,99,35.23,5062.13,8.6,5053.54,-0.05,-0.47,-0.0,0.07,-0.02,-0.18,0.25,0.5,0.5,0.45,0.54,0.13
112,50.61,0.02,98,25.59,5235.93,5.66,5230.27,-0.87,3.16,1.67,-0.5,-1.03,0.84,0.65,0.8,0.28,0.46,0.52,0.12
113,56.74,0.02,98,4.22,5433.04,2.82,5430.22,-2.02,7.32,6.85,-1.35,-2.1,1.54,1.0,1.0,0.0,0.51,0.75,0.12
114,50.05,0.02,98,32.82,5297.74,8.46,5289.29,-0.41,0.95,1.36,-0.21,-0.43,0.11,0.32,0.57,0.45,0.48,0.41,0.14
115,74.36,0.0,100,4.98,5402.72,3.2,5399.52,-0.34,0.96,0.91,-0.13,-0.41,0.26,0.41,0.53,0.38,0.46,0.44,0.13
116,64.51,0.0,100,17.5,5449.28,4.08,5445.2,-1.21,4.07,2.18,-0.74,-1.15,1.06,0.6,0.71,0.18,0.48,0.48,0.13
117,63.85,0.03,97,6.85,5497.41,4.34,5493.07,-1.02,3.22,1.47,-0.58,-0.82,0.95,0.46,0.48,0.29,0.49,0.54,0.13
118,52.05,0.02,98,16.37,5525.7,5.99,5519.71,0.06,-0.64,0.02,0.13,-0.07,-0.19,0.22,0.56,0.51,0.46,0.64,0.12
119,60.53,0.01,99,19.28,5495.53,5.89,5489.64,-1.01,3.31,3.79,-0.63,-1.06,0.64,0.63,0.75,0.28,0.49,0.41,0.13
120,46.08,0.04,96,25.04,5554.84,6.59,5548.25,-0.16,-0.32,-0.05,-0.01,-0.0,-0.11,0.18,0.43,0.51,0.46,0.6,0.15
121,50.34,0.0,100,25.01,5452.26,6.08,5446.18,-0.6,1.98,2.19,-0.36,-0.81,0.4,0.51,0.82,0.3,0.47,0.58,0.15
122,63.01,0.01,99,10.57,5770.99,4.11,5766.89,-1.03,3.72,2.69,-0.64,-1.2,0.99,0.65,0.84,0.21,0.48,0.52,0.15
123,52.34,0.04,96,13.21,5673.06,4.94,5668.12,-0.19,-0.21,-0.1,-0.0,0.05,-0.1,0.12,0.27,0.57,0.46,0.62,0.84
124,59.54,0.02,98,13.77,6064.32,6.71,6057.61,-1.04,3.73,2.64,-0.65,-1.19,1.05,0.68,0.9,0.14,0.46,0.52,0.13
125,51.32,0.02,98,17.76,5837.39,6.41,5830.98,0.04,-0.63,-0.08,0.11,-0.07,-0.15,0.21,0.52,0.56,0.45,0.64,0.15
126,39.4,0.08,92,36.87,5759.9,7.59,5752.3,-0.77,2.29,2.03,-0.45,-0.73,0.51,0.42,0.65,0.26,0.48,0.34,0.13
127,53.1,0.0,100,20.12,5980.78,5.68,5975.1,-0.33,0.88,2.07,-0.19,-0.56,0.09,0.42,0.79,0.35,0.46,0.64,0.14
128,61.05,0.0,100,14.52,6129.84,5.78,6124.06,-1.14,4.1,3.03,-0.73,-1.3,1.12,0.67,0.89,0.17,0.49,0.55,0.14
129,47.56,0.0,100,31.44,5913.0,7.36,5905.64,-0.65,2.25,2.05,-0.37,-0.83,0.62,0.59,0.77,0.3,0.46,0.56,0.12
130,59.4,0.01,99,13.52,5933.48,4.03,5929.45,-0.28,0.54,0.97,-0.15,-0.44,0.13,0.32,0.76,0.35,0.46,0.52,0.15
131,62.87,0.0,100,12.55,6156.6,3.4,6153.2,-1.28,4.59,3.42,-0.82,-1.42,1.22,0.73,0.95,0.13,0.49,0.57,0.15
132,49.66,0.01,99,21.02,6159.91,6.36,6153.56,-1.59,5.6,6.2,-1.07,-1.7,1.27,0.86,0.96,0.08,0.5,0.65,0.15
133,54.57,0.03,97,19.47,5930.98,4.88,5926.1,-0.1,-0.34,-0.04,0.04,-0.01,-0.15,0.11,0.39,0.53,0.46,0.52,0.15
134,67.5,0.0,100,19.76,6382.22,7.47,6374.74,-0.72,2.19,2.17,-0.42,-0.75,0.43,0.43,0.67,0.28,0.48,0.28,0.16
135,63.68,0.02,98,2.59,6544.31,1.8,6542.51,-1.56,5.37,4.4,-0.99,-1.49,1.31,0.74,0.76,0.16,0.5,0.61,0.15
136,63.73,0.04,96,4.67,6264.33,3.04,6261.29,-0.84,2.99,2.45,-0.51,-1.03,0.59,0.62,0.81,0.29,0.48,0.52,0.14
137,65.77,0.0,100,17.15,6628.68,6.0,6622.68,-0.88,2.85,3.13,-0.55,-0.95,0.47,0.51,0.74,0.29,0.49,0.36,0.12
138,71.09,0.01,99,9.15,6619.3,5.02,6614.28,-1.0,3.37,2.49,-0.6,-1.03,0.75,0.62,0.75,0.27,0.48,0.39,0.15
139,51.25,0.0,100,19.96,6537.78,5.6,6532.18,-1.63,5.72,5.15,-1.07,-1.63,1.35,0.83,0.85,0.09,0.51,0.64,0.13
140,51.01,0.0,100,27.64,6854.42,6.7,6847.72,-0.11,-0.4,0.09,-0.01,-0.07,-0.06,0.09,0.56,0.36,0.49,0.55,0.35
141,65.74,0.0,100,20.83,6644.66,6.3,6638.36,-0.99,3.17,2.87,-0.61,-0.96,0.66,0.52,0.66,0.19,0.47,0.36,0.28
142,58.22,0.0,100,13.67,6748.28,5.28,6743.0,-1.53,5.38,3.91,-0.97,-1.52,1.35,0.75,0.82,0.13,0.5,0.62,0.15
143,44.79,0.03,97,18.84,6980.0,7.51,6972.49,-0.26,-0.16,-0.04,-0.08,-0.0,-0.07,0.07,0.31,0.38,0.47,0.74,0.16
144,63.92,0.02,98,12.29,6978.17,4.28,6973.9,-0.78,2.26,1.33,-0.43,-0.64,0.66,0.4,0.54,0.34,0.47,0.44,0.83
145,68.86,0.01,99,3.69,6736.74,2.52,6734.22,-0.91,3.2,2.79,-0.55,-1.05,0.71,0.71,0.83,0.23,0.46,0.51,0.16
146,52.33,0.01,99,31.52,6821.7,5.8,6815.9,-0.85,2.51,1.86,-0.48,-0.7,0.4,0.48,0.52,0.35,0.48,0.42,0.15
147,51.4,0.02,98,20.44,6796.98,5.37,6791.61,-0.19,-0.25,-0.1,-0.0,0.02,-0.18,0.12,0.34,0.6,0.47,0.61,0.16
148,69.23,0.0,100,6.56,7101.79,3.51,7098.28,-0.11,-0.4,-0.06,0.02,-0.01,-0.18,0.18,0.44,0.56,0.45,0.53,0.13
149,56.42,0.0,100,19.96,7162.62,4.46,7158.16,-1.24,4.53,2.91,-0.78,-1.39,1.13,0.71,0.88,0.16,0.48,0.57,0.12
150,62.38,0.01,99,15.23,7144.61,5.28,7139.33,-0.25,0.54,0.4,-0.07,-0.34,0.14,0.36,0.61,0.46,0.46,0.5,0.13
151,54.62,0.01,99,19.45,7519.85,5.55,7514.3,-1.29,4.61,4.22,-0.84,-1.44,1.1,0.73,0.92,0.13,0.49,0.58,0.15
152,54.48,0.0,100,18.6,7276.21,7.15,7269.06,-0.16,-0.28,-0.06,-0.01,0.01,-0.1,0.1,0.35,0.52,0.48,0.62,0.14
153,55.91,0.05,95,18.44,7302.84,6.82,7296.02,-1.11,3.52,3.19,-0.69,-1.03,0.66,0.59,0.7,0.22,0.48,0.44,0.14
154,48.58,0.02,98,23.78,7518.16,6.39,7511.78,-0.39,1.18,1.65,-0.2,-0.6,0.39,0.49,0.76,0.38,0.46,0.63,0.12
155,49.99,0.0,100,25.54,7509.0,7.54,7501.46,-1.35,4.87,4.6,-0.87,-1.47,1.06,0.8,0.89,0.16,0.5,0.6,0.12
156,62.0,0.0,100,10.86,7509.19,3.77,7505.42,-0.74,2.48,2.87,-0.46,-0.91,0.47,0.61,0.84,0.24,0.46,0.55,0.13
157,70.27,0.01,99,8.28,7505.51,4.66,7500.85,-1.23,4.08,3.49,-0.78,-1.2,0.93,0.66,0.78,0.17,0.49,0.45,0.14
158,45.98,0.01,99,29.63,7912.79,7.96,7904.83,-1.37,4.74,5.49,-0.92,-1.49,1.04,0.81,0.95,0.07,0.47,0.59,0.27
159,57.46,0.0,100,28.38,7931.02,7.57,7923.46,-0.38,0.75,1.08,-0.18,-0.33,0.08,0.37,0.55,0.39,0.43,0.4,0.15
160,65.67,0.01,99,8.73,7747.36,4.05,7743.31,-1.11,3.4,3.01,-0.66,-0.92,0.74,0.52,0.55,0.3,0.49,0.52,0.14
161,63.56,0.0,100,12.69,7660.3,4.62,7655.68,-0.22,0.39,0.76,-0.07,-0.34,-0.01,0.37,0.66,0.41,0.46,0.55,0.13
162,70.58,0.01,99,9.21,7745.04,4.67,7740.36,-1.24,4.27,2.87,-0.78,-1.28,1.28,0.63,0.82,0.2,0.49,0.45,0.13
163,50.12,0.0,100,20.92,8033.26,5.62,8027.64,-1.71,6.3,4.93,-1.11,-1.82,1.34,0.9,0.95,0.07,0.5,0.68,0.13
164,65.4,0.0,100,6.11,7930.24,3.92,7926.32,-0.37,1.0,1.2,-0.21,-0.56,0.38,0.38,0.81,0.26,0.45,0.58,0.8
165,60.59,0.01,99,4.79,8155.48,2.94,8152.55,-1.75,6.41,5.29,-1.14,-1.84,1.55,0.92,0.93,0.08,0.5,0.69,0.13
166,55.54,0.03,97,15.79,7710.83,4.09,7706.74,-0.94,2.81,2.1,-0.55,-0.8,0.67,0.46,0.58,0.3,0.49,0.55,0.13
167,38.95,0.0,100,44.88,8209.97,7.95,8202.02,-1.02,3.12,2.8,-0.6,-0.84,0.68,0.47,0.53,0.34,0.48,0.54,0.12
168,60.22,0.01,99,6.79,8354.99,4.24,8350.75,-0.22,0.49,0.87,-0.1,-0.44,0.29,0.41,0.82,0.29,0.43,0.67,0.14
