episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
520,52.33,0.01,99,5.39,26267.72,2.95,26264.77,-0.31,1.56,2.05,0.02,-0.26,0.23,0.37,0.46,0.44,0.46,0.08,0.14
521,54.33,0.0,100,41.29,26622.6,7.84,26614.76,-0.1,0.99,1.18,0.19,-0.04,0.04,0.37,0.42,0.48,0.46,0.12,0.14
522,52.0,0.0,100,39.36,25536.08,7.72,25528.36,-0.16,1.57,1.99,0.21,-0.09,0.03,0.35,0.42,0.49,0.48,0.09,0.14
523,51.4,0.0,100,31.76,25991.23,7.27,25983.96,-0.29,1.68,1.82,0.05,-0.25,0.23,0.32,0.52,0.48,0.49,0.03,0.14
524,51.4,0.0,100,34.78,28032.08,7.14,28024.94,-0.59,2.83,2.15,-0.16,-0.56,0.66,0.54,0.6,0.37,0.49,0.18,0.14
525,52.73,0.0,100,7.12,26261.88,3.76,26258.12,-0.06,0.97,0.77,0.23,-0.03,0.22,0.26,0.47,0.44,0.47,0.1,0.15
526,50.67,0.0,100,31.44,26931.28,7.83,26923.44,-0.29,1.69,1.73,0.07,-0.22,0.28,0.38,0.49,0.47,0.49,0.1,0.12
527,52.6,0.0,100,24.39,26517.0,6.47,26510.52,-0.27,1.89,2.23,0.09,-0.27,0.19,0.42,0.53,0.41,0.47,0.11,0.13
528,52.33,0.0,100,14,23357.13,4.83,23352.3,-0.27,1.94,1.22,0.16,-0.08,0.32,0.36,0.38,0.48,0.48,0.24,0.14
529,52.67,0.0,100,34.6,25469.08,6.7,25462.38,-0.39,1.84,1.44,-0.03,-0.3,0.27,0.43,0.49,0.41,0.47,0.08,0.13
530,54.47,0.0,100,2.62,27164.97,1.81,27163.16,-0.28,1.63,1.58,0.08,-0.16,0.3,0.38,0.45,0.43,0.46,0.1,0.13
531,53.33,0.0,100,22.6,26028.82,6.17,26022.64,-0.38,1.71,1.3,-0.05,-0.31,0.35,0.32,0.51,0.36,0.47,0.14,0.13
532,53.07,0.0,100,10.52,25291.06,4.1,25286.96,-0.28,1.42,1.44,0.05,-0.18,0.33,0.32,0.47,0.43,0.47,0.12,0.13
533,53.4,0.0,100,21.64,29322.08,4.12,29317.96,0.04,0.63,0.28,0.36,0.24,0.07,0.21,0.27,0.58,0.47,0.34,0.79
534,50.8,0.0,100,4.36,25609.32,2.83,25606.48,-0.54,2.35,2.16,-0.18,-0.5,0.46,0.43,0.57,0.34,0.49,0.16,0.15
535,50.6,0.0,100,23.88,28959.9,6.75,28953.16,-0.05,0.64,0.78,0.23,0.05,-0.02,0.28,0.35,0.57,0.49,0.22,0.13
536,51.8,0.0,100,5.67,28254.27,3.65,28250.62,-0.49,1.63,2.34,-0.19,-0.41,0.34,0.4,0.54,0.39,0.48,0.22,0.13
537,49.33,0.0,100,19.66,29779.46,6.08,29773.38,-0.66,3.68,2.75,-0.17,-0.71,0.86,0.55,0.67,0.31,0.51,0.4,0.13
538,51.33,0.0,100,23.99,29907.0,7.0,29900.0,0.02,1.64,1.84,0.42,0.04,0.07,0.37,0.43,0.52,0.49,0.29,0.13
539,54.93,0.0,100,12.43,25329.2,4.43,25324.76,-0.12,1.2,1.21,0.2,-0.08,0.12,0.39,0.45,0.49,0.45,0.16,0.14
540,53.47,0.0,100,22.14,30057.88,4.59,30053.28,-0.13,0.75,1.0,0.15,-0.01,-0.0,0.25,0.45,0.43,0.46,0.26,0.14
541,50.53,0.0,100,18.66,25676.39,6.79,25669.6,-0.24,2.36,2.22,0.2,-0.2,0.39,0.4,0.47,0.51,0.5,0.27,0.13
542,51.53,0.0,100,20.96,27933.73,7.81,27925.92,-0.02,0.97,0.65,0.28,-0.0,0.12,0.33,0.42,0.6,0.48,0.12,0.14
543,52.67,0.0,100,18.72,28970.62,5.7,28964.92,-0.34,1.21,1.38,-0.07,-0.29,0.26,0.31,0.52,0.43,0.47,0.21,0.14
544,52.4,0.0,100,16.72,27566.21,6.25,27559.96,-0.28,1.39,1.4,0.02,-0.25,0.17,0.35,0.5,0.39,0.48,0.11,0.14
545,51.0,0.0,100,14.01,30042.4,5.67,30036.72,-0.84,3.33,2.83,-0.39,-0.8,0.71,0.58,0.62,0.34,0.49,0.27,0.13
546,51.33,0.01,99,25.49,25979.89,6.15,25973.74,-0.37,2.1,2.29,0.0,-0.34,0.3,0.46,0.5,0.38,0.47,0.09,0.15
547,53.2,0.0,100,26.05,25258.5,6.01,25252.48,0.09,0.67,0.59,0.39,0.14,-0.06,0.31,0.33,0.6,0.47,0.16,0.13
548,53.4,0.0,100,10.72,29027.06,4.3,29022.76,-0.41,1.8,1.75,-0.1,-0.41,0.31,0.44,0.57,0.4,0.47,0.17,0.13
549,52.8,0.0,100,11.03,25800.86,5.67,25795.18,-0.18,1.72,1.42,0.2,-0.09,0.37,0.38,0.45,0.44,0.47,0.14,0.12
550,51.07,0.01,99,12.52,29726.03,5.99,29720.04,-0.52,2.32,2.81,-0.18,-0.6,0.36,0.5,0.67,0.33,0.47,0.3,0.12
551,53.33,0.0,100,11.69,24466.1,3.71,24462.4,0.24,0.89,0.53,0.58,0.25,-0.01,0.28,0.4,0.54,0.47,0.34,0.12
552,52.67,0.0,100,5.98,29086.89,3.29,29083.6,-0.64,2.72,1.53,-0.23,-0.64,0.61,0.47,0.57,0.39,0.47,0.2,0.14
553,53.07,0.0,100,10.84,27535.04,5.47,27529.56,-0.18,1.55,0.94,0.16,-0.17,0.23,0.38,0.5,0.45,0.47,0.14,0.79
554,52.4,0.0,100,33.13,28343.76,7.32,28336.44,-0.5,1.82,1.5,-0.2,-0.5,0.45,0.4,0.63,0.33,0.48,0.19,0.15
555,52.0,0.0,100,6.19,25369.24,3.33,25365.9,-0.41,2.31,2.35,0.01,-0.3,0.35,0.44,0.47,0.48,0.48,0.18,0.14
556,53.73,0.0,100,42.52,27448.9,7.92,27440.98,-0.26,1.55,1.73,0.06,-0.22,0.27,0.36,0.5,0.41,0.46,0.04,0.13
557,52.6,0.0,100,37.68,31048.28,7.75,31040.52,-0.34,1.51,1.34,0.03,-0.12,0.21,0.31,0.29,0.51,0.47,0.32,0.13
558,53.67,0.0,100,21.12,27112.48,7.22,27105.26,-0.39,2.09,1.27,-0.01,-0.35,0.41,0.38,0.52,0.41,0.46,0.06,0.13
559,54.07,0.0,100,12.15,25988.98,3.94,25985.04,-0.09,0.68,0.84,0.17,-0.01,0.04,0.31,0.4,0.52,0.46,0.2,0.15
560,51.13,0.0,100,11.04,27602.74,5.67,27597.06,-0.27,1.48,1.89,0.03,-0.26,0.29,0.31,0.51,0.4,0.49,0.06,0.12
561,53.4,0.0,100,37.84,29609.78,8.21,29601.56,0.28,0.34,0.11,0.6,0.36,-0.1,0.26,0.35,0.65,0.47,0.27,0.12
562,53.0,0.0,100,14.24,26095.54,4.42,26091.12,0.08,0.52,0.52,0.34,0.1,-0.07,0.27,0.44,0.5,0.47,0.24,0.13
563,52.6,0.0,100,14.94,31206.64,5.17,31201.46,0.01,0.66,0.99,0.26,-0.03,0.08,0.26,0.51,0.48,0.47,0.26,0.12
564,52.2,0.0,100,11.95,31365.92,5.75,31360.18,-0.52,1.97,0.99,-0.17,-0.43,0.45,0.38,0.52,0.34,0.48,0.28,0.13
565,51.4,0.01,99,11.09,28801.2,3.62,28797.58,-0.41,1.99,2.3,-0.06,-0.37,0.3,0.42,0.52,0.38,0.47,0.08,0.13
566,51.6,0.0,100,33.73,28552.56,6.87,28545.7,-0.27,2.1,1.85,0.16,-0.15,0.27,0.38,0.41,0.52,0.48,0.22,0.13
567,51.87,0.0,100,30.07,28733.26,6.54,28726.72,-0.75,3.31,1.8,-0.28,-0.68,0.7,0.55,0.6,0.33,0.48,0.26,0.13
568,52.2,0.0,100,30.88,31498.92,5.91,31493.02,0.26,0.59,0.28,0.6,0.37,0.02,0.19,0.28,0.63,0.48,0.28,0.13
569,50.4,0.01,99,27.92,26952.14,5.89,26946.24,-0.43,1.89,1.77,-0.09,-0.42,0.35,0.44,0.58,0.44,0.48,0.14,0.15
570,51.93,0.0,100,17.01,29144.94,6.26,29138.68,0.0,0.72,0.93,0.3,0.1,0.06,0.24,0.38,0.55,0.48,0.16,0.14
571,52.2,0.0,100,6.76,29114.26,4.22,29110.04,-0.1,1.33,1.01,0.25,-0.05,0.18,0.32,0.43,0.49,0.48,0.08,0.13
572,52.87,0.0,100,8.29,27288.2,4.22,27283.98,0.2,0.75,0.85,0.53,0.23,-0.05,0.31,0.41,0.57,0.47,0.28,0.12
573,54.53,0.0,100,33.7,30689.14,6.47,30682.66,-0.55,2.06,1.67,-0.24,-0.61,0.38,0.48,0.7,0.34,0.46,0.29,0.12
574,51.4,0.0,100,17.12,28548.04,6.2,28541.84,-0.39,2.31,1.97,-0.01,-0.41,0.31,0.43,0.55,0.38,0.49,0.14,0.82
575,52.8,0.0,100,31.87,27614.72,6.33,27608.4,-0.8,3.07,2.21,-0.37,-0.78,0.77,0.56,0.65,0.3,0.47,0.26,0.15
576,51.27,0.0,100,15.12,27144.08,6.34,27137.74,-0.56,2.6,1.62,-0.15,-0.53,0.65,0.45,0.53,0.43,0.49,0.14,0.13
577,53.07,0.0,100,21.76,29853.57,5.59,29847.98,-0.51,2.51,2.1,-0.1,-0.46,0.46,0.49,0.56,0.36,0.47,0.16,0.13
578,53.0,0.0,100,18.44,31469.88,5.53,31464.36,0.07,1.23,1.34,0.43,0.16,0.13,0.33,0.39,0.52,0.47,0.2,0.13
579,51.47,0.0,100,44.58,28025.94,7.92,28018.02,-0.39,1.88,1.25,-0.04,-0.31,0.36,0.3,0.48,0.41,0.48,0.1,0.14
580,54.13,0.0,100,16.36,29805.61,5.75,29799.86,-0.19,1.09,0.87,0.11,-0.11,0.18,0.34,0.42,0.51,0.46,0.14,0.12
581,51.53,0.0,100,7.76,29836.53,4.25,29832.28,-0.09,1.37,1.36,0.26,-0.02,0.16,0.32,0.42,0.46,0.48,0.1,0.13
582,52.53,0.0,100,16.98,30633.2,5.08,30628.12,-0.58,2.54,2.1,-0.19,-0.56,0.45,0.51,0.58,0.38,0.48,0.16,0.12
583,53.53,0.0,100,30.32,28715.88,7.76,28708.12,-0.27,1.66,1.42,0.09,-0.18,0.2,0.44,0.49,0.5,0.46,0.02,0.12
584,52.47,0.0,100,17.26,30972.43,3.73,30968.7,-0.09,0.99,1.35,0.18,-0.11,0.03,0.3,0.48,0.48,0.48,0.17,0.12
585,50.67,0.0,100,7.03,26748.3,3.63,26744.66,-0.03,1.02,1.33,0.3,0.09,0.1,0.24,0.38,0.5,0.49,0.23,0.13
586,53.13,0.0,100,15.68,27447.94,6.06,27441.88,-0.41,1.72,1.91,-0.08,-0.36,0.35,0.43,0.51,0.38,0.47,0.1,0.13
587,50.67,0.0,100,9.8,29069.7,3.32,29066.38,-0.45,2.14,2.9,-0.1,-0.44,0.21,0.43,0.59,0.38,0.49,0.12,0.13
588,51.33,0.0,100,8.73,27475.62,4.92,27470.7,-0.07,1.55,0.81,0.3,-0.04,0.21,0.34,0.46,0.44,0.49,0.14,0.14
589,53.73,0.0,100,6.44,29355.69,3.57,29352.12,-0.0,1.2,0.54,0.36,0.09,0.17,0.33,0.39,0.54,0.46,0.13,0.14
590,52.87,0.0,100,25.63,28517.59,4.99,28512.6,-0.71,2.75,1.82,-0.29,-0.55,0.57,0.45,0.49,0.36,0.47,0.36,0.12
591,50.6,0.0,100,26.08,26080.26,5.21,26075.04,-0.4,2.72,2.08,0.08,-0.28,0.46,0.42,0.44,0.48,0.49,0.28,0.15
592,52.27,0.0,100,24.17,25878.95,4.71,25874.24,-0.51,1.56,1.32,-0.23,-0.49,0.35,0.42,0.59,0.33,0.48,0.28,0.12
593,52.8,0.0,100,24.6,31201.68,5.98,31195.7,-0.0,1.28,0.58,0.36,0.08,0.18,0.28,0.41,0.52,0.47,0.14,0.12
594,51.93,0.0,100,15.92,30880.18,6.43,30873.74,-0.09,1.44,0.61,0.29,0.02,0.24,0.31,0.43,0.53,0.48,0.14,0.81
595,56.47,0.0,100,14.41,26936.3,4.86,26931.44,0.25,0.28,0.17,0.54,0.34,-0.15,0.34,0.37,0.57,0.44,0.25,0.14
596,52.87,0.0,100,38.17,29057.18,7.12,29050.06,-0.57,2.49,2.03,-0.18,-0.54,0.38,0.48,0.61,0.36,0.47,0.16,0.13
597,54.07,0.0,100,4.36,30372.03,2.79,30369.24,-0.34,1.71,1.63,-0.0,-0.28,0.38,0.36,0.54,0.36,0.46,0.07,0.13
598,52.47,0.0,100,6.26,31197.55,3.41,31194.14,-0.51,2.43,1.49,-0.11,-0.48,0.52,0.49,0.53,0.39,0.48,0.12,0.13
599,51.07,0.0,100,12.11,27093.22,4.0,27089.22,-0.59,2.09,2.25,-0.27,-0.58,0.37,0.4,0.59,0.38,0.49,0.18,0.14
600,52.87,0.0,100,16.78,28305.86,5.75,28300.12,-0.46,1.77,1.6,-0.13,-0.38,0.34,0.4,0.46,0.42,0.47,0.21,0.13
601,51.07,0.0,100,26.35,32484.4,7.54,32476.86,-0.15,2.24,1.62,0.3,-0.09,0.31,0.41,0.43,0.44,0.49,0.29,0.12
602,50.6,0.0,100,4.54,32147.62,2.94,32144.68,0.11,0.97,0.84,0.46,0.18,0.16,0.23,0.36,0.55,0.49,0.28,0.12
603,52.87,0.0,100,20.24,29778.88,5.98,29772.9,-0.3,1.8,1.58,0.06,-0.26,0.33,0.43,0.51,0.46,0.47,0.1,0.14
604,52.6,0.0,100,14.04,31827.71,4.81,31822.9,-0.23,1.08,1.02,0.05,-0.17,0.21,0.29,0.42,0.5,0.47,0.18,0.13
605,51.87,0.0,100,23.12,31307.32,6.44,31300.88,-0.32,2.3,2.73,0.09,-0.29,0.26,0.47,0.54,0.44,0.48,0.2,0.12
606,50.8,0.0,100,1.67,36645.7,1.33,36644.36,-1.23,4.77,4.85,-0.72,-1.29,0.79,0.74,0.8,0.19,0.49,0.46,0.14
607,54.47,0.0,100,20.43,30979.59,4.47,30975.12,-0.28,1.32,1.22,0.03,-0.21,0.09,0.39,0.49,0.48,0.46,0.11,0.12
608,52.27,0.0,100,37.92,29463.96,6.96,29457.0,-0.23,1.61,1.3,0.08,-0.26,0.33,0.36,0.53,0.37,0.48,0.08,0.13
609,51.0,0.0,100,26.92,30949.52,6.28,30943.24,-0.41,1.67,1.7,-0.09,-0.38,0.38,0.36,0.51,0.46,0.49,0.14,0.13
610,52.33,0.0,100,43.32,28637.82,8.19,28629.64,-0.43,1.84,1.49,-0.11,-0.42,0.28,0.41,0.55,0.41,0.48,0.15,0.13
611,54.87,0.0,100,35.11,33827.98,8.1,33819.88,0.03,0.11,0.54,0.22,0.02,-0.13,0.29,0.53,0.44,0.45,0.35,0.14
612,53.13,0.0,100,30.24,31695.26,7.71,31687.56,-0.57,2.41,2.29,-0.18,-0.5,0.47,0.47,0.53,0.35,0.47,0.16,0.13
613,52.8,0.0,100,2.56,30164.1,1.78,30162.32,-0.43,2.13,2.08,-0.05,-0.4,0.36,0.47,0.55,0.42,0.47,0.12,0.13
614,53.53,0.0,100,4.19,31868.53,2.75,31865.78,-0.04,1.31,1.08,0.31,-0.02,0.15,0.41,0.49,0.49,0.46,0.18,0.13
615,50.53,0.0,100,13.86,31951.38,4.92,31946.46,-0.43,2.28,1.95,-0.02,-0.36,0.3,0.44,0.5,0.43,0.5,0.14,0.79
616,52.33,0.0,100,12.6,31496.34,4.82,31491.52,-0.32,1.83,1.53,0.07,-0.16,0.17,0.38,0.41,0.48,0.48,0.18,0.14
617,54.0,0.0,100,10.54,29092.45,3.45,29089.0,0.02,0.82,1.13,0.29,-0.01,-0.05,0.34,0.46,0.54,0.46,0.22,0.16
618,54.93,0.0,100,36.72,29886.88,6.26,29880.62,-0.29,1.48,1.51,0.05,-0.16,0.11,0.37,0.41,0.45,0.45,0.1,0.13
619,52.73,0.0,100,24.5,30266.93,6.75,30260.18,-0.35,1.66,1.11,-0.02,-0.3,0.45,0.33,0.45,0.43,0.47,0.1,0.14
620,52.67,0.0,100,4.14,29911.71,2.77,29908.94,-0.69,2.46,1.66,-0.31,-0.58,0.63,0.43,0.54,0.35,0.47,0.28,0.14
621,52.13,0.0,100,5.9,30258.99,3.21,30255.78,-0.3,1.76,1.13,0.04,-0.26,0.39,0.37,0.49,0.42,0.48,0.04,0.14
622,53.4,0.0,100,25.14,29617.75,6.03,29611.72,-0.47,2.02,1.76,-0.11,-0.41,0.4,0.46,0.53,0.43,0.47,0.11,0.14
623,51.8,0.0,100,15.93,31692.96,5.8,31687.16,0.16,0.47,0.5,0.46,0.25,-0.02,0.19,0.32,0.53,0.48,0.19,0.12
624,52.2,0.0,100,22.88,32156.53,7.45,32149.08,-0.19,1.29,1.36,0.11,-0.17,0.21,0.32,0.49,0.46,0.48,0.1,0.12
625,50.8,0.0,100,35.3,31542.34,7.48,31534.86,-0.35,1.79,1.1,-0.0,-0.31,0.47,0.36,0.53,0.47,0.49,0.08,0.12
626,51.67,0.01,99,17.62,29104.75,7.28,29097.47,-0.26,1.13,0.93,0.02,-0.2,0.25,0.26,0.5,0.38,0.47,0.18,0.13
627,53.47,0.0,100,22.96,32753.47,4.33,32749.14,-0.13,1.45,1.26,0.2,-0.13,0.29,0.35,0.54,0.43,0.46,0.18,0.13
628,51.67,0.0,100,17.42,30555.91,6.29,30549.62,-0.47,2.49,1.68,-0.04,-0.4,0.52,0.44,0.49,0.42,0.48,0.16,0.14
629,54.0,0.0,100,43.12,32328.24,8.6,32319.64,-0.59,2.41,1.81,-0.21,-0.54,0.55,0.44,0.58,0.43,0.46,0.16,0.12
630,50.93,0.0,100,11.52,31803.84,5.78,31798.06,-0.3,2.02,1.9,0.07,-0.28,0.36,0.38,0.52,0.43,0.49,0.1,0.14
631,50.53,0.01,99,15.73,28976.53,4.65,28971.88,0.13,1.03,0.75,0.53,0.34,-0.02,0.25,0.24,0.63,0.48,0.34,0.14
632,52.33,0.0,100,24.61,32816.61,4.93,32811.68,0.07,0.83,0.66,0.41,0.21,0.1,0.28,0.31,0.57,0.48,0.2,0.14
633,52.13,0.0,100,44.56,29666.59,8.55,29658.04,-0.35,1.36,1.53,-0.03,-0.23,0.29,0.29,0.44,0.43,0.48,0.2,0.14
634,52.33,0.0,100,4.4,29572.63,2.87,29569.76,-0.35,1.91,1.73,0.03,-0.24,0.3,0.33,0.45,0.44,0.48,0.16,0.14
635,51.53,0.0,100,1.69,29942.8,1.34,29941.46,-0.2,0.83,1.44,0.07,-0.1,0.05,0.25,0.42,0.49,0.48,0.23,0.79
636,51.27,0.0,100,33.34,35977.24,5.92,35971.32,-0.97,3.62,2.58,-0.52,-0.93,0.83,0.53,0.62,0.26,0.49,0.35,0.14
637,52.53,0.0,100,13.75,36165.9,6.53,36159.38,0.39,0.51,0.4,0.77,0.57,-0.18,0.18,0.17,0.65,0.48,0.42,0.15
638,51.2,0.0,100,23.59,32182.06,5.68,32176.38,-0.17,1.81,1.36,0.21,-0.18,0.35,0.44,0.48,0.52,0.49,0.16,0.13
639,53.33,0.0,100,19.04,29316.9,5.04,29311.86,-0.53,2.85,1.87,-0.11,-0.54,0.52,0.5,0.6,0.32,0.47,0.22,0.13
640,52.2,0.0,100,11.1,34869.96,4.68,34865.28,-0.23,1.15,0.93,0.03,-0.28,0.3,0.31,0.62,0.43,0.48,0.22,0.14
641,53.87,0.0,100,12.48,36908.41,4.45,36903.96,0.41,0.61,0.15,0.79,0.52,-0.07,0.3,0.24,0.67,0.46,0.36,0.12
642,51.8,0.0,100,18.88,33648.84,7.68,33641.16,-0.48,2.64,1.36,-0.06,-0.46,0.52,0.48,0.54,0.41,0.48,0.16,0.12
643,50.4,0.0,100,26,35431.04,7.7,35423.34,-0.8,3.39,3.01,-0.36,-0.8,0.88,0.53,0.64,0.29,0.5,0.24,0.12
644,53.33,0.0,100,29.7,34316.1,6.32,34309.78,-0.31,1.27,2.07,0.0,-0.16,0.03,0.32,0.39,0.51,0.47,0.18,0.13
645,53.6,0.0,100,17.88,33353.15,5.23,33347.92,-0.44,2.39,1.96,-0.03,-0.38,0.53,0.44,0.47,0.39,0.46,0.11,0.15
646,53.6,0.0,100,18.63,32878.57,5.58,32873.0,-0.6,1.93,1.93,-0.28,-0.52,0.43,0.39,0.51,0.28,0.46,0.26,0.13
647,51.8,0.0,100,8.12,35619.46,3.5,35615.96,-0.83,3.31,1.94,-0.39,-0.78,0.77,0.53,0.62,0.28,0.48,0.27,0.15
648,51.33,0.0,100,11.65,34452.86,5.62,34447.24,-0.03,0.42,0.53,0.2,0.0,0.03,0.2,0.48,0.5,0.49,0.24,0.15
649,51.67,0.0,100,34.78,30892.19,6.19,30886.0,-0.59,2.42,1.83,-0.22,-0.52,0.57,0.43,0.57,0.32,0.48,0.22,0.14
650,50.53,0.0,100,5.22,32113.4,3.34,32110.06,-0.24,1.5,1.33,0.12,-0.15,0.23,0.32,0.45,0.53,0.5,0.09,0.13
651,55.27,0.0,100,16.88,31204.52,3.54,31200.98,-0.23,1.23,1.13,0.06,-0.2,0.19,0.36,0.52,0.38,0.45,0.14,0.13
652,52.2,0.0,100,23.22,35087.48,6.98,35080.5,-0.7,3.02,1.74,-0.28,-0.68,0.75,0.51,0.61,0.33,0.48,0.19,0.12
653,51.33,0.0,100,5.5,32702.1,3.0,32699.1,-0.36,1.82,0.85,-0.02,-0.35,0.58,0.4,0.57,0.41,0.49,0.06,0.13
654,52.87,0.0,100,14.12,33486.69,5.49,33481.2,-0.09,1.43,1.06,0.28,0.01,0.19,0.32,0.38,0.5,0.47,0.14,0.14
655,53.6,0.0,100,29.3,34187.1,6.88,34180.22,-0.36,1.75,1.29,-0.04,-0.38,0.39,0.42,0.56,0.4,0.46,0.16,0.14
656,52.73,0.0,100,14.92,33137.56,5.88,33131.68,-0.25,1.46,1.43,0.07,-0.21,0.25,0.35,0.51,0.39,0.47,0.05,0.79
657,54.27,0.0,100,13.55,35463.86,4.24,35459.62,-0.13,0.49,0.65,0.11,-0.06,-0.03,0.3,0.39,0.52,0.46,0.26,0.15
658,53.53,0.0,100,3.18,35271.02,2.15,35268.88,-0.42,1.64,1.15,-0.13,-0.45,0.4,0.37,0.61,0.39,0.46,0.22,0.13
659,54.47,0.0,100,8.96,35265.48,3.77,35261.7,-0.47,2.03,1.64,-0.13,-0.49,0.29,0.45,0.57,0.36,0.46,0.22,0.13
660,53.93,0.0,100,38.52,35103.22,6.49,35096.74,0.2,0.26,0.1,0.5,0.35,-0.13,0.22,0.26,0.65,0.46,0.24,0.12
661,52.8,0.0,100,5.62,32962.68,3.08,32959.6,-0.12,0.9,0.95,0.19,-0.0,-0.01,0.27,0.34,0.54,0.47,0.18,0.14
662,52.67,0.0,100,17.73,31984.72,5.12,31979.6,0.05,1.03,0.87,0.39,0.09,0.05,0.33,0.43,0.53,0.47,0.18,0.13
663,51.87,0.0,100,19.71,37097.16,6.18,37090.98,0.09,1.57,1.02,0.53,0.2,0.1,0.32,0.33,0.57,0.48,0.3,0.13
664,54.13,0.0,100,41.37,35449.14,8.39,35440.74,0.07,0.99,0.89,0.4,0.09,0.05,0.39,0.45,0.51,0.46,0.26,0.13
665,52.47,0.0,100,4.98,33348.25,3.21,33345.04,-0.32,1.23,1.53,-0.02,-0.22,0.25,0.33,0.49,0.44,0.48,0.22,0.13
666,51.4,0.0,100,10.32,36441.88,3.74,36438.14,0.25,0.67,0.46,0.62,0.39,-0.17,0.28,0.26,0.61,0.49,0.26,0.13
667,52.33,0.0,100,32.33,32133.37,6.55,32126.82,-0.19,1.01,1.22,0.09,-0.12,0.09,0.3,0.45,0.41,0.48,0.16,0.12
668,53.47,0.0,100,6.56,36491.58,2.66,36488.92,0.12,1.15,1.13,0.49,0.19,-0.05,0.41,0.35,0.57,0.46,0.24,0.12
669,53.73,0.0,100,6.42,37880.16,3.67,37876.48,0.11,1.61,1.08,0.54,0.19,0.25,0.4,0.36,0.51,0.46,0.34,0.14
670,54.33,0.0,100,11.76,34750.71,6.17,34744.54,-0.2,1.18,0.95,0.1,-0.14,0.13,0.37,0.48,0.42,0.46,0.12,0.15
671,53.87,0.0,100,17.75,37434.12,5.21,37428.9,-0.27,1.15,1.47,-0.03,-0.35,0.24,0.36,0.66,0.36,0.46,0.31,0.14
672,52.33,0.0,100,33.16,36744.83,6.43,36738.4,0.18,0.71,0.77,0.51,0.3,0.04,0.25,0.27,0.62,0.48,0.26,0.12
673,54.87,0.0,100,4.99,30661.3,3.28,30658.02,-0.07,0.45,0.73,0.12,-0.14,0.13,0.3,0.57,0.38,0.45,0.34,0.14
674,52.47,0.0,100,30.88,33856.36,6.53,33849.84,-0.38,1.52,1.38,-0.04,-0.26,0.24,0.34,0.48,0.41,0.48,0.19,0.12
675,53.93,0.0,100,3.57,35684.25,2.39,35681.86,-0.08,0.95,1.02,0.19,-0.08,0.15,0.33,0.46,0.48,0.46,0.16,0.12
676,53.53,0.0,100,27.67,37049.7,5.33,37044.36,-0.2,0.81,1.05,0.01,-0.28,0.08,0.34,0.57,0.45,0.46,0.3,0.77
677,53.53,0.0,100,10.94,33934.3,4.54,33929.76,-0.15,1.19,1.39,0.12,-0.22,0.09,0.38,0.55,0.44,0.46,0.3,0.14
678,52.07,0.0,100,15.93,36121.14,5.36,36115.78,-0.47,2.15,2.82,-0.09,-0.36,0.28,0.41,0.48,0.45,0.48,0.22,0.13
679,53.27,0.0,100,28.02,36308.89,7.29,36301.6,-0.18,0.98,0.72,0.1,-0.13,0.25,0.36,0.48,0.46,0.47,0.19,0.13
680,52.8,0.0,100,41.88,37487.52,8.18,37479.34,0.05,1.68,1.16,0.51,0.22,0.04,0.41,0.29,0.61,0.47,0.36,0.13
681,50.93,0.0,100,6.86,37358.43,2.87,37355.56,-0.5,3.03,2.58,-0.03,-0.44,0.61,0.53,0.5,0.44,0.49,0.28,0.13
682,52.07,0.0,100,20.08,35904.94,7.54,35897.4,-0.42,2.2,1.65,-0.03,-0.33,0.25,0.41,0.46,0.41,0.48,0.19,0.13
683,51.47,0.0,100,16.68,37576.25,5.78,37570.48,-0.68,2.48,2.17,-0.3,-0.58,0.57,0.38,0.54,0.32,0.48,0.29,0.13
684,54.53,0.0,100,34.9,38453.74,6.96,38446.78,-0.04,1.0,1.37,0.25,-0.08,0.04,0.43,0.54,0.5,0.46,0.34,0.13
685,52.6,0.0,100,28.13,35021.3,6.57,35014.74,-0.25,1.9,1.68,0.14,-0.21,0.27,0.43,0.49,0.53,0.47,0.12,0.13
686,51.0,0.0,100,16.76,39120.82,4.86,39115.96,-0.51,2.16,1.12,-0.1,-0.31,0.46,0.36,0.41,0.42,0.49,0.38,0.13
687,54.27,0.0,100,11.49,38773.2,5.16,38768.04,-0.11,0.07,0.41,0.06,-0.05,-0.05,0.18,0.48,0.39,0.46,0.38,0.14
688,52.2,0.0,100,8.65,37571.74,4.06,37567.68,0.08,0.79,0.96,0.42,0.27,-0.07,0.23,0.27,0.55,0.48,0.3,0.13
689,53.07,0.0,100,12.76,35783.58,6.33,35777.26,-0.48,1.97,1.35,-0.15,-0.49,0.27,0.44,0.6,0.35,0.47,0.2,0.13
690,52.07,0.0,100,11.26,39247.18,3.56,39243.62,0.3,0.66,0.33,0.67,0.45,-0.06,0.21,0.28,0.54,0.48,0.34,0.13
691,55.0,0.0,100,5.24,36174.04,3.4,36170.64,-0.31,1.18,0.9,-0.03,-0.25,0.26,0.33,0.46,0.4,0.45,0.22,0.14
