episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
501,83.08,0.01,99,17.94,32.51,5.15,27.35,0.53,0.3,0.9,0.48,-0.34,0.6,2.28,1.64,2.11,6.03,0.14,0.15
502,86.01,0.0,100,8.7,30.23,3.33,26.9,0.64,0.04,0.07,0.52,0.02,0.14,1.66,1.07,1.74,4.47,0.1,0.15
503,82.36,0.0,100,49.39,37.87,8.65,29.22,0.61,0.14,0.42,0.5,-0.16,0.49,1.44,0.8,1.64,3.88,0.2,0.14
504,80.18,0.0,100,26.47,42.43,6.73,35.7,0.43,0.51,1.86,0.45,-0.51,0.85,2.77,1.99,2.3,7.06,0.34,0.17
505,84.51,0.0,100,17.84,33.38,7.04,26.34,0.21,0.69,2.68,0.21,-1.46,1.73,2.81,2.24,2.86,7.91,0.06,0.13
506,81.57,0.01,99,32.61,35.68,7.72,27.96,0.47,0.33,0.73,0.44,-0.39,0.64,2.59,1.91,2.25,6.75,0.14,0.13
507,84.35,0.0,100,26.2,33.72,6.13,27.58,0.45,0.31,0.62,0.4,-0.52,0.75,2.39,1.81,2.2,6.4,0.14,0.15
508,82.42,0.0,100,14.45,37.74,4.53,33.22,0.59,0.11,0.08,0.5,-0.05,0.11,2.01,1.4,1.83,5.24,0.3,0.17
509,85.81,0.0,100,5.06,30.66,3.29,27.38,0.65,0.07,-0.04,0.57,0.26,-0.13,2.45,1.8,1.94,6.19,0.13,0.15
510,82.11,0.01,99,21.33,34.54,7.19,27.35,0.6,0.21,0.7,0.53,-0.12,0.41,1.85,1.17,1.84,4.86,0.13,0.15
511,84.98,0.0,100,7.18,32.4,4.24,28.16,0.64,0.18,0.46,0.59,0.13,0.11,2.07,1.37,1.69,5.13,0.15,0.15
512,82.43,0.01,99,6.94,33.86,3.86,30.0,0.69,0.27,0.5,0.68,0.34,0.38,2.14,1.52,1.54,5.2,0.2,0.16
513,85.12,0.0,100,14.5,32.09,5.07,27.02,0.71,0.26,0.62,0.71,0.41,0.2,2.3,1.51,1.75,5.56,0.1,0.16
514,84.13,0.0,100,29.36,34.16,7.67,26.5,0.62,0.23,0.44,0.56,-0.03,0.54,1.95,1.33,1.74,5.02,0.07,0.15
515,84.63,0.0,100,29.2,33.13,6.75,26.38,0.69,0.07,-0.06,0.62,0.39,-0.15,2.49,1.85,1.86,6.2,0.06,0.15
516,83.85,0.0,100,23.81,34.76,6.46,28.3,0.5,0.38,0.7,0.48,-0.35,0.78,2.56,1.95,2.3,6.81,0.16,0.15
517,83.63,0.0,100,13.57,35.2,4.33,30.88,0.79,0.06,-0.06,0.72,0.6,-0.1,1.69,0.95,1.29,3.93,0.23,0.15
518,84.37,0.0,100,6.6,33.67,3.69,29.98,0.78,0.08,-0.13,0.73,0.69,-0.26,2.2,1.34,1.42,4.96,0.22,0.26
519,86.06,0.0,100,10.58,30.12,3.98,26.14,0.53,0.32,0.5,0.5,-0.26,0.59,2.25,1.67,1.99,5.91,0.04,0.28
520,86.1,0.0,100,5.22,30.06,2.88,27.18,0.67,0.06,-0.06,0.59,0.28,-0.12,2.29,1.71,1.71,5.71,0.12,0.48
521,84.4,0.0,100,38.62,33.6,7.42,26.18,0.61,0.06,0.03,0.51,0.08,0.03,2.21,1.7,2.01,5.92,0.04,0.2
522,84.26,0.0,100,39.2,33.9,7.53,26.38,0.51,0.32,1.01,0.48,-0.27,0.45,2.54,1.85,2.1,6.49,0.06,0.2
523,83.67,0.0,100,30.4,35.12,7.3,27.82,0.63,0.05,-0.07,0.53,0.1,-0.01,1.94,1.34,1.55,4.83,0.14,0.24
524,84.55,0.0,100,20.86,33.3,5.36,27.94,0.68,0.06,-0.08,0.61,0.35,-0.15,2.08,1.43,1.64,5.15,0.15,0.25
525,83.22,0.0,100,5.65,36.06,3.17,32.9,0.81,0.09,-0.14,0.77,0.81,-0.3,2.36,1.6,1.59,5.55,0.29,0.2
526,83.95,0.0,100,30.48,34.54,7.64,26.9,0.71,0.05,-0.02,0.62,0.3,0.01,1.95,1.28,1.63,4.86,0.1,0.17
527,83.39,0.0,100,25.63,35.71,6.81,28.9,0.08,0.87,2.71,0.13,-1.86,1.99,3.4,2.71,3.44,9.55,0.18,0.17
528,82.68,0.01,99,13.52,33.35,4.62,28.73,0.78,0.07,-0.09,0.72,0.62,-0.15,1.95,1.1,1.33,4.38,0.19,0.17
529,82.16,0.0,100,31.8,38.28,6.72,31.56,0.47,0.25,0.25,0.42,-0.34,0.48,2.44,1.86,2.09,6.39,0.25,0.18
530,86.74,0.0,100,2.54,28.71,1.77,26.94,0.66,0.05,0.03,0.55,0.12,0.1,1.81,1.16,1.64,4.61,0.1,0.2
531,83.2,0.01,99,21.62,32.24,5.96,26.28,0.5,0.26,0.6,0.44,-0.37,0.65,2.07,1.39,1.99,5.46,0.07,0.17
532,85.58,0.0,100,10.28,31.14,3.98,27.16,0.5,0.23,0.67,0.43,-0.38,0.52,2.53,1.98,2.46,6.97,0.11,0.18
533,83.91,0.0,100,24.63,34.63,4.49,30.14,0.65,0.38,0.72,0.67,0.23,0.42,2.59,1.79,1.84,6.22,0.22,1.25
534,84.31,0.0,100,4.52,33.78,2.92,30.86,0.51,0.4,0.96,0.5,-0.34,0.79,2.32,1.52,2.12,5.96,0.2,0.21
535,83.2,0.0,100,27.94,36.1,6.92,29.18,0.59,0.13,0.26,0.5,-0.12,0.33,1.7,1.06,1.65,4.41,0.18,0.28
536,83.74,0.0,100,5.94,34.98,3.81,31.18,0.17,0.72,3.27,0.19,-1.51,1.6,3.13,2.44,3.04,8.61,0.24,0.24
537,82.66,0.0,100,13.3,37.25,5.05,32.2,0.74,0.07,-0.06,0.68,0.53,-0.12,1.97,1.25,1.42,4.64,0.27,0.19
538,82.66,0.0,100,23.6,37.25,6.73,30.52,0.45,0.35,1.24,0.39,-0.7,0.84,2.16,1.42,2.28,5.86,0.22,0.19
539,82.72,0.01,99,14.37,33.26,4.96,28.3,0.46,0.26,0.95,0.41,-0.37,0.46,2.5,1.85,2.13,6.48,0.17,0.18
540,83.11,0.01,99,29.37,32.44,5.41,27.03,0.56,0.27,1.27,0.5,-0.25,0.61,1.97,1.35,1.97,5.29,0.12,0.19
541,83.31,0.0,100,17.13,35.89,6.45,29.44,0.76,0.17,-0.05,0.74,0.64,-0.03,2.35,1.57,1.49,5.41,0.17,0.19
542,83.87,0.0,100,18.72,34.71,7.67,27.04,0.53,0.29,0.72,0.49,-0.23,0.5,2.3,1.53,2.01,5.84,0.11,0.2
543,84.7,0.0,100,20.04,32.98,5.62,27.36,0.65,0.26,0.6,0.61,0.11,0.4,2.16,1.4,1.86,5.42,0.11,0.18
544,84.76,0.0,100,12.6,32.84,5.3,27.54,0.76,0.28,0.34,0.78,0.64,0.05,2.43,1.52,1.67,5.62,0.14,0.22
545,84.5,0.0,100,14.53,33.38,5.33,28.06,0.67,0.17,0.25,0.6,0.14,0.26,1.76,0.99,1.56,4.31,0.14,0.35
546,84.86,0.0,100,24.36,32.64,6.09,26.54,0.45,0.56,1.35,0.49,-0.48,1.08,2.72,2.08,2.3,7.1,0.08,0.19
547,83.57,0.0,100,25.62,35.33,6.19,29.14,0.7,0.06,0.01,0.61,0.32,0.03,1.78,1.12,1.5,4.4,0.19,0.28
548,85.5,0.0,100,13.42,31.31,4.93,26.38,0.32,0.52,2.0,0.3,-1.05,1.27,2.66,2.07,2.58,7.31,0.06,0.3
549,84.77,0.0,100,11.28,32.84,5.74,27.1,0.27,0.58,2.29,0.27,-1.13,1.24,2.76,2.08,2.71,7.55,0.1,0.18
550,81.34,0.0,100,12.7,39.99,6.07,33.92,0.37,0.48,1.84,0.33,-0.94,1.1,2.36,1.68,2.37,6.41,0.29,0.23
551,82.12,0.0,100,14.38,38.37,4.33,34.04,0.73,0.16,0.19,0.68,0.41,0.11,2.02,1.22,1.48,4.72,0.3,0.2
552,86.34,0.0,100,6.4,29.54,3.44,26.1,0.44,0.29,0.36,0.39,-0.46,0.53,2.64,1.95,2.39,6.98,0.04,0.17
553,84.9,0.0,100,10.28,32.56,5.3,27.26,0.26,0.59,2.95,0.25,-1.25,1.22,2.79,2.1,2.81,7.7,0.12,0.82
554,80.84,0.0,100,36.76,41.04,7.93,33.1,0.29,0.6,1.98,0.28,-1.21,1.47,2.61,2.02,2.75,7.38,0.28,0.16
555,83.57,0.0,100,6.13,35.34,3.31,32.02,0.28,0.59,1.7,0.27,-1.2,1.43,2.53,1.91,2.63,7.07,0.26,0.16
556,83.7,0.0,100,43.2,35.06,7.9,27.16,0.67,0.06,-0.04,0.59,0.29,-0.09,2.46,1.81,1.83,6.1,0.11,0.13
557,82.73,0.0,100,20.44,37.1,6.42,30.68,0.64,0.05,0.04,0.53,0.07,0.17,1.8,1.18,1.74,4.72,0.24,0.14
558,84.11,0.0,100,23.2,34.21,7.47,26.74,0.82,0.08,-0.13,0.77,0.77,-0.25,2.07,1.24,1.33,4.64,0.1,0.15
559,84.25,0.0,100,12.14,33.91,4.01,29.9,0.5,0.43,1.27,0.5,-0.38,0.72,2.46,1.68,2.22,6.36,0.18,0.15
560,85.13,0.0,100,10.72,32.07,5.55,26.52,0.54,0.33,1.2,0.5,-0.3,0.62,2.2,1.51,2.07,5.78,0.08,0.13
561,82.55,0.0,100,28.94,37.48,7.44,30.04,0.53,0.17,0.59,0.45,-0.26,0.33,2.37,1.78,2.1,6.25,0.22,0.16
562,84.31,0.0,100,12.31,33.8,4.01,29.78,0.29,0.55,1.84,0.28,-1.07,1.17,2.74,2.08,2.68,7.5,0.21,0.15
563,85.18,0.0,100,21.12,31.98,5.46,26.52,0.63,0.35,0.73,0.63,0.09,0.51,2.47,1.65,1.87,5.99,0.08,0.13
564,82.64,0.0,100,11.65,37.28,5.62,31.66,0.31,0.53,1.66,0.3,-1.04,1.17,2.77,2.14,2.69,7.6,0.26,0.13
565,86.25,0.0,100,7.7,29.73,2.83,26.9,0.59,0.37,0.73,0.59,0.04,0.56,2.57,1.79,2.03,6.39,0.1,0.14
566,83.75,0.0,100,28.34,34.97,6.31,28.66,0.62,0.29,0.79,0.6,0.03,0.38,2.19,1.38,1.81,5.38,0.18,0.14
567,83.24,0.0,100,29.15,36.03,6.25,29.78,0.89,0.09,-0.18,0.87,1.05,-0.3,1.96,1.09,1.18,4.23,0.21,0.13
568,83.77,0.0,100,15.47,34.93,4.11,30.82,0.87,0.08,-0.14,0.84,0.95,-0.26,2.01,1.09,1.26,4.36,0.24,0.14
569,84.82,0.0,100,25.88,32.74,5.63,27.1,0.38,0.59,1.92,0.4,-0.79,1.25,2.8,2.02,2.52,7.34,0.1,0.13
570,83.0,0.0,100,18.71,36.53,6.51,30.02,0.75,0.08,-0.15,0.7,0.65,-0.2,2.19,1.44,1.45,5.08,0.22,0.13
571,84.89,0.0,100,7.44,32.59,4.65,27.94,0.74,0.06,-0.1,0.67,0.5,-0.15,1.84,0.97,1.31,4.12,0.15,0.13
572,83.08,0.0,100,6.55,36.35,3.5,32.86,0.79,0.06,-0.04,0.72,0.58,-0.09,1.86,1.04,1.42,4.32,0.28,0.14
573,83.92,0.0,100,22.75,34.6,5.42,29.18,0.41,0.39,1.78,0.36,-0.72,0.85,2.42,1.78,2.29,6.49,0.2,0.14
574,82.84,0.0,100,17.71,36.85,6.59,30.26,0.41,0.41,1.26,0.38,-0.65,0.85,2.88,2.36,2.61,7.85,0.23,0.79
575,80.84,0.0,100,32.38,41.04,7.09,33.94,0.36,0.43,1.13,0.34,-0.8,0.84,2.59,1.91,2.4,6.9,0.3,0.18
576,84.33,0.0,100,15.44,33.74,6.49,27.26,0.3,0.53,1.43,0.29,-1.03,1.16,2.91,2.27,2.79,7.97,0.12,0.14
577,84.33,0.0,100,27.76,33.76,6.6,27.16,0.68,0.28,0.37,0.67,0.27,0.35,2.28,1.42,1.69,5.39,0.11,0.15
578,84.97,0.0,100,18.96,32.41,5.55,26.86,0.62,0.25,0.68,0.58,0.07,0.32,2.29,1.49,1.85,5.63,0.1,0.14
579,84.25,0.0,100,41.46,33.92,7.54,26.38,0.55,0.34,0.62,0.52,-0.23,0.6,2.63,1.85,2.14,6.62,0.06,0.13
580,85.46,0.0,100,12.26,31.38,4.82,26.56,0.47,0.47,1.36,0.47,-0.5,0.93,2.46,1.74,2.16,6.36,0.08,0.13
581,85.42,0.0,100,8.16,31.48,4.4,27.08,0.45,0.51,1.24,0.46,-0.54,1.07,2.65,1.83,2.34,6.82,0.11,0.13
582,84.87,0.0,100,23.62,32.63,6.29,26.34,0.79,0.08,-0.13,0.74,0.71,-0.25,2.07,1.25,1.43,4.75,0.06,0.14
583,84.12,0.0,100,32.16,34.18,7.92,26.26,0.58,0.26,0.76,0.53,-0.14,0.46,2.28,1.65,2.03,5.96,0.06,0.14
584,84.6,0.0,100,14.92,33.18,3.46,29.72,0.41,0.48,1.3,0.39,-0.74,1.11,2.28,1.59,2.24,6.11,0.21,0.15
585,82.67,0.0,100,5.81,37.22,3.12,34.1,0.71,0.06,-0.09,0.64,0.42,-0.13,2.02,1.39,1.48,4.89,0.32,0.14
586,84.64,0.0,100,14.78,33.11,5.77,27.34,0.59,0.31,0.85,0.57,0.01,0.37,2.61,1.81,2.05,6.47,0.12,0.16
587,86.34,0.0,100,8.6,29.54,3.04,26.5,0.65,0.27,1.08,0.64,0.25,0.15,2.58,1.82,2.0,6.4,0.08,0.48
588,83.72,0.0,100,9.85,35.02,5.42,29.6,0.41,0.34,1.34,0.36,-0.63,0.67,2.85,2.34,2.59,7.78,0.19,0.19
589,86.12,0.0,100,6.9,30.0,3.86,26.14,0.52,0.26,0.71,0.45,-0.43,0.73,1.81,1.16,1.91,4.88,0.04,0.18
590,81.58,0.0,100,26.17,39.49,5.04,34.46,0.67,0.05,0.04,0.57,0.21,0.0,2.08,1.38,1.83,5.29,0.3,0.13
591,82.93,0.0,100,21.28,36.67,4.62,32.06,0.37,0.42,1.48,0.34,-0.74,0.7,2.72,1.99,2.48,7.19,0.24,0.14
592,83.73,0.0,100,21.69,35.01,4.37,30.64,0.21,0.66,2.23,0.23,-1.34,1.48,3.06,2.49,2.97,8.52,0.22,0.13
593,84.23,0.0,100,29.02,33.96,7.22,26.74,0.76,0.05,-0.01,0.66,0.39,0.02,1.63,0.94,1.28,3.85,0.1,0.13
594,83.92,0.0,100,17.44,34.61,6.67,27.94,0.5,0.36,0.92,0.47,-0.37,0.67,2.7,1.9,2.41,7.01,0.15,0.86
595,83.72,0.0,100,13.37,35.02,4.88,30.14,0.54,0.34,1.45,0.5,-0.27,0.61,2.29,1.57,2.03,5.89,0.22,0.14
596,83.38,0.0,100,32.64,35.74,6.66,29.08,0.37,0.46,1.79,0.33,-0.95,1.07,2.37,1.67,2.51,6.55,0.19,0.14
597,85.07,0.0,100,5.1,32.2,3.23,28.96,0.5,0.2,0.22,0.43,-0.24,0.29,2.54,1.85,2.21,6.6,0.19,0.14
598,84.89,0.0,100,7.46,32.59,3.89,28.7,0.19,0.69,1.99,0.2,-1.43,1.62,3.12,2.56,3.13,8.81,0.18,0.15
599,82.51,0.0,100,12.07,37.56,3.98,33.58,0.27,0.58,2.27,0.27,-1.13,1.25,2.93,2.33,2.78,8.04,0.3,0.14
600,85.21,0.0,100,14.08,31.9,5.41,26.5,0.81,0.07,-0.13,0.76,0.76,-0.22,1.85,1.12,1.2,4.17,0.07,0.14
601,82.39,0.0,100,24.61,37.82,7.32,30.5,0.84,0.08,-0.12,0.81,0.9,-0.29,2.19,1.32,1.42,4.93,0.22,0.14
602,83.87,0.0,100,4.84,34.71,3.13,31.58,0.29,0.71,1.93,0.34,-1.06,1.5,3.05,2.37,2.79,8.21,0.26,0.14
603,85.0,0.0,100,17.72,32.34,5.44,26.9,0.48,0.27,0.62,0.41,-0.46,0.73,2.5,2.04,2.44,6.98,0.1,0.13
604,82.67,0.01,99,10.17,33.37,4.32,29.05,0.75,0.05,-0.01,0.66,0.4,-0.01,1.71,0.97,1.52,4.2,0.2,0.13
605,84.4,0.0,100,30.76,33.6,7.22,26.38,0.63,0.05,0.01,0.52,0.09,0.0,2.21,1.77,1.94,5.92,0.06,0.15
606,79.31,0.0,100,1.6,44.24,1.3,42.94,0.83,0.15,0.24,0.82,0.87,-0.25,2.33,1.41,1.41,5.15,0.4,0.16
607,84.0,0.0,100,30.36,34.43,6.29,28.14,0.73,0.06,-0.04,0.65,0.41,-0.02,1.63,0.92,1.3,3.85,0.16,0.13
608,82.03,0.01,99,39.74,34.72,7.03,27.7,0.57,0.46,0.98,0.6,-0.08,0.62,2.78,1.91,2.24,6.93,0.14,0.12
609,84.87,0.0,100,15.88,32.62,5.0,27.62,0.54,0.18,0.46,0.47,-0.2,0.39,2.11,1.46,1.8,5.37,0.12,0.13
610,83.07,0.0,100,39.62,36.38,8.04,28.34,0.4,0.61,1.71,0.44,-0.68,1.24,2.92,2.13,2.43,7.48,0.16,0.13
611,81.17,0.0,100,49.57,40.34,8.51,31.84,0.71,0.19,0.22,0.67,0.36,0.18,1.86,1.15,1.47,4.48,0.25,0.13
612,83.48,0.0,100,32.8,35.53,7.73,27.8,0.45,0.48,1.01,0.47,-0.45,0.85,2.72,2.02,2.31,7.05,0.15,0.14
613,86.66,0.0,100,2.66,28.89,1.83,27.06,0.14,0.78,2.92,0.17,-1.66,1.82,3.06,2.39,3.15,8.6,0.11,0.13
614,84.07,0.0,100,4.63,34.3,3.0,31.3,0.36,0.5,1.51,0.33,-0.96,1.27,2.29,1.64,2.3,6.23,0.24,0.13
615,85.94,0.0,100,10.24,30.38,4.08,26.3,0.66,0.3,0.29,0.66,0.25,0.3,2.55,1.72,1.91,6.18,0.06,0.79
616,84.47,0.0,100,14,33.46,5.0,28.46,0.74,0.18,0.27,0.71,0.47,0.11,2.08,1.32,1.55,4.95,0.16,0.13
617,86.03,0.0,100,8.72,30.2,3.02,27.18,0.63,0.32,0.76,0.63,0.17,0.32,2.49,1.7,1.86,6.05,0.12,0.15
618,84.37,0.0,100,34.24,33.66,5.92,27.74,0.47,0.3,0.82,0.4,-0.55,0.72,2.22,1.56,2.24,6.02,0.14,0.14
619,84.49,0.0,100,23,33.42,6.4,27.02,0.55,0.33,0.82,0.51,-0.26,0.52,2.11,1.39,1.9,5.4,0.1,0.14
620,83.08,0.0,100,4.5,36.36,2.98,33.38,0.59,0.05,0.03,0.49,-0.01,0.07,2.41,1.88,2.17,6.46,0.28,0.13
621,85.74,0.0,100,6.44,30.81,3.45,27.36,0.25,0.6,2.2,0.24,-1.24,1.35,3.08,2.51,3.03,8.62,0.13,0.15
622,84.85,0.0,100,24.5,32.66,5.93,26.72,0.6,0.26,0.74,0.55,-0.09,0.36,2.2,1.31,2.01,5.52,0.09,0.14
623,83.61,0.0,100,16.71,35.26,5.96,29.3,0.48,0.46,1.22,0.49,-0.42,0.93,2.54,1.76,2.23,6.53,0.2,0.14
624,84.0,0.0,100,20.96,34.45,7.29,27.16,0.54,0.29,0.62,0.48,-0.35,0.71,2.15,1.31,2.07,5.53,0.11,0.15
625,84.05,0.0,100,31.16,34.33,7.23,27.1,0.13,0.8,2.58,0.16,-1.69,1.91,2.98,2.32,3.11,8.41,0.12,0.13
626,84.43,0.0,100,17.52,33.53,7.13,26.4,0.39,0.44,1.95,0.35,-0.85,1.03,2.21,1.53,2.3,6.04,0.07,0.14
627,84.31,0.0,100,11.78,33.79,2.79,31.0,0.82,0.07,-0.12,0.78,0.78,-0.26,1.98,1.17,1.35,4.5,0.24,0.13
628,83.99,0.0,100,16.86,34.46,6.32,28.14,0.28,0.63,2.57,0.29,-1.11,1.27,3.01,2.27,2.82,8.1,0.16,0.16
629,84.07,0.0,100,37.28,34.28,8.03,26.26,0.35,0.5,1.09,0.32,-1.02,1.23,2.41,1.69,2.53,6.63,0.06,0.15
630,84.92,0.0,100,8.98,32.51,4.77,27.74,0.61,0.42,1.34,0.63,0.07,0.52,2.81,1.85,2.12,6.78,0.14,0.13
631,80.09,0.01,99,13.91,38.81,4.22,34.59,0.54,0.2,0.75,0.46,-0.24,0.4,2.19,1.56,2.05,5.8,0.32,0.14
632,85.25,0.0,100,15.52,31.82,3.76,28.06,0.2,0.8,2.22,0.26,-1.39,1.73,3.1,2.41,2.91,8.42,0.16,0.12
633,83.95,0.0,100,38.72,34.54,8.1,26.44,0.44,0.32,0.5,0.39,-0.51,0.6,2.64,1.99,2.36,6.99,0.07,0.14
634,84.72,0.0,100,4.09,32.92,2.67,30.26,0.62,0.28,1.02,0.59,0.02,0.26,2.53,1.74,2.06,6.33,0.22,0.14
635,84.66,0.0,100,1.73,33.06,1.36,31.7,0.49,0.35,1.21,0.45,-0.45,0.69,2.31,1.62,2.24,6.17,0.26,0.77
636,85.01,0.0,100,20.92,32.33,4.21,28.12,0.55,0.19,0.28,0.46,-0.32,0.62,2.0,1.56,2.03,5.59,0.16,0.14
637,80.22,0.0,100,12.7,42.35,6.07,36.28,0.85,0.07,-0.12,0.8,0.84,-0.24,2.1,1.29,1.35,4.74,0.34,0.13
638,84.18,0.0,100,19,34.06,4.8,29.26,0.46,0.42,1.09,0.45,-0.45,0.76,2.55,1.82,2.2,6.57,0.2,0.13
639,83.56,0.0,100,21.32,35.35,5.25,30.1,0.72,0.07,-0.08,0.65,0.45,-0.11,2.27,1.62,1.59,5.48,0.2,0.13
640,85.54,0.0,100,8.82,31.22,3.85,27.36,0.61,0.21,0.14,0.57,0.1,0.2,2.56,1.84,2.01,6.41,0.11,0.13
641,84.52,0.0,100,21,33.36,6.3,27.06,0.47,0.34,0.99,0.42,-0.59,0.89,2.02,1.41,2.04,5.47,0.11,0.13
642,83.36,0.0,100,20.8,35.78,7.8,27.98,0.55,0.19,0.44,0.46,-0.27,0.45,2.12,1.47,2.12,5.71,0.16,0.13
643,83.89,0.0,100,32.72,34.66,7.94,26.72,0.67,0.26,0.45,0.65,0.31,0.25,2.41,1.84,1.8,6.05,0.09,0.16
644,85.18,0.0,100,15.16,31.97,4.75,27.22,0.59,0.29,0.38,0.55,-0.13,0.73,2.04,1.34,1.82,5.2,0.12,0.13
645,84.14,0.0,100,27.4,34.14,6.08,28.06,0.62,0.22,0.27,0.57,-0.01,0.47,1.83,1.14,1.62,4.59,0.14,0.13
646,84.78,0.0,100,17.8,32.82,5.32,27.5,0.82,0.08,-0.13,0.78,0.8,-0.3,2.26,1.4,1.5,5.16,0.14,0.13
647,85.79,0.0,100,11.9,30.69,4.23,26.46,0.68,0.25,0.47,0.65,0.23,0.17,2.41,1.5,1.92,5.83,0.08,0.14
648,84.12,0.0,100,10.6,34.18,5.16,29.02,0.49,0.24,0.86,0.42,-0.37,0.47,2.49,1.92,2.31,6.72,0.18,0.13
649,82.57,0.0,100,40.93,37.44,7.01,30.42,0.32,0.68,2.23,0.36,-0.96,1.38,3.0,2.29,2.68,7.97,0.23,0.16
650,86.3,0.0,100,5.36,29.64,3.42,26.22,0.77,0.08,-0.13,0.72,0.67,-0.26,2.32,1.59,1.56,5.47,0.04,0.16
651,85.93,0.0,100,17.5,30.4,3.62,26.78,0.7,0.06,-0.0,0.61,0.29,0.02,1.92,1.26,1.63,4.81,0.1,0.14
652,83.68,0.0,100,27.64,35.1,6.53,28.58,0.54,0.16,0.41,0.47,-0.18,0.26,2.09,1.38,1.81,5.28,0.17,0.14
653,85.94,0.0,100,5.78,30.38,3.12,27.26,0.58,0.33,0.95,0.57,0.01,0.39,2.5,1.82,1.99,6.31,0.12,0.19
654,85.2,0.0,100,10.92,31.93,4.87,27.06,0.68,0.23,0.74,0.66,0.34,0.17,2.55,1.87,1.96,6.38,0.11,0.13
655,84.94,0.0,100,19.58,32.48,5.62,26.86,0.41,0.5,1.64,0.41,-0.72,0.94,2.62,1.89,2.52,7.03,0.1,0.15
656,84.78,0.0,100,15.04,32.8,5.83,26.98,0.51,0.2,0.46,0.42,-0.38,0.48,2.26,1.62,2.13,6.01,0.1,0.81
657,85.75,0.0,100,9.34,30.79,3.33,27.46,0.75,0.06,-0.03,0.67,0.47,-0.07,1.84,1.23,1.44,4.51,0.13,0.14
658,85.81,0.0,100,4.16,30.66,2.73,27.94,0.32,0.51,1.66,0.3,-1.02,1.25,2.67,2.12,2.69,7.48,0.16,0.13
659,85.52,0.0,100,12.44,31.26,4.54,26.72,0.54,0.27,0.59,0.5,-0.16,0.44,2.7,1.96,2.18,6.84,0.09,0.16
660,83.76,0.0,100,40.31,34.94,6.71,28.24,0.23,0.63,1.93,0.23,-1.26,1.36,3.01,2.31,2.95,8.27,0.16,0.15
661,82.54,0.0,100,7.51,37.48,3.9,33.58,0.62,0.4,1.45,0.65,0.13,0.45,2.66,1.8,2.01,6.47,0.3,0.14
662,82.86,0.0,100,20.83,36.82,5.88,30.94,0.5,0.29,0.47,0.46,-0.35,0.57,2.16,1.53,2.02,5.71,0.24,0.15
663,84.22,0.0,100,11.8,33.99,4.69,29.3,0.39,0.38,0.73,0.36,-0.64,0.78,2.6,2.01,2.31,6.92,0.2,0.15
664,83.38,0.0,100,35.04,35.74,7.67,28.06,0.59,0.27,0.51,0.55,-0.12,0.59,2.34,1.65,2.0,5.99,0.16,0.15
665,86.06,0.0,100,4.5,30.14,2.92,27.22,0.74,0.06,-0.0,0.66,0.44,-0.06,1.81,1.11,1.49,4.41,0.12,0.16
666,85.99,0.0,100,9.3,30.29,3.47,26.82,0.87,0.09,-0.24,0.86,1.08,-0.34,2.06,1.19,1.1,4.35,0.1,0.38
667,83.68,0.0,100,30.35,35.1,6.45,28.66,0.66,0.06,-0.02,0.58,0.26,-0.03,2.03,1.33,1.75,5.11,0.16,0.54
668,86.18,0.0,100,9.22,29.89,3.35,26.54,0.76,0.06,-0.1,0.68,0.52,-0.06,1.65,0.92,1.18,3.75,0.08,0.19
669,81.34,0.0,100,10.53,40.0,5.44,34.56,0.48,0.31,1.1,0.42,-0.52,0.69,2.0,1.24,2.05,5.29,0.32,0.14
670,84.27,0.0,100,12.4,33.88,6.38,27.5,0.67,0.26,0.92,0.66,0.34,0.15,2.47,1.73,1.86,6.06,0.12,0.15
671,83.81,0.0,100,7.03,34.84,2.81,32.02,0.7,0.04,0.01,0.6,0.24,0.09,1.57,0.9,1.44,3.91,0.24,0.14
672,85.0,0.0,100,20.26,32.35,5.01,27.34,0.8,0.08,-0.14,0.76,0.77,-0.3,2.25,1.54,1.5,5.29,0.1,0.15
673,79.88,0.0,100,4.92,43.06,3.24,39.82,0.36,0.65,1.81,0.4,-0.82,1.38,2.91,2.16,2.65,7.72,0.38,0.14
674,85.24,0.0,100,22.48,31.85,5.65,26.2,0.57,0.29,0.97,0.52,-0.2,0.54,2.05,1.27,1.99,5.31,0.05,0.13
675,86.13,0.0,100,4.32,29.99,2.83,27.16,0.34,0.47,1.24,0.31,-0.97,1.2,2.63,2.06,2.63,7.32,0.11,0.14
676,83.83,0.0,100,38.17,34.8,6.54,28.26,0.79,0.06,-0.06,0.72,0.59,-0.08,1.62,0.85,1.28,3.75,0.14,0.78
677,82.99,0.0,100,14.99,36.56,5.21,31.34,0.5,0.52,1.16,0.54,-0.31,0.98,2.84,2.01,2.34,7.19,0.24,0.17
678,83.42,0.01,99,13.01,31.77,4.9,26.87,0.51,0.26,0.48,0.45,-0.34,0.68,2.0,1.39,1.92,5.31,0.12,0.14
679,83.76,0.0,100,24.82,34.94,6.24,28.7,0.52,0.36,1.03,0.49,-0.33,0.71,2.37,1.65,2.08,6.1,0.18,0.13
