episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
64,37.6,0.04,96,9.41,2846.21,4.88,2841.33,-0.12,-0.37,0.07,-0.0,-0.05,-0.14,2.21,2.62,2.84,0.49,0.55,0.57
65,20.09,0.05,95,30.73,2836.72,7.01,2829.71,-1.1,3.41,2.63,-0.66,-0.93,0.73,2.2,2.5,2.37,0.49,0.52,0.4
66,19.6,0.05,95,31.37,2937.44,6.66,2930.78,-0.57,1.38,0.98,-0.29,-0.39,0.27,2.05,2.43,2.25,0.47,0.49,0.2
67,17.22,0.05,95,34.53,2962.97,7.6,2955.37,-0.19,-0.22,-0.03,-0.03,-0.01,-0.14,1.9,2.47,2.76,0.47,0.63,0.14
68,32.31,0.05,95,14.52,3054.34,5.6,3048.74,-0.51,1.28,1.26,-0.3,-0.55,0.38,2.21,2.63,2.45,0.47,0.33,0.13
69,14.22,0.05,95,38.51,3048.77,7.08,3041.68,-0.47,1.4,1.17,-0.23,-0.53,0.2,1.99,2.72,2.58,0.47,0.38,0.14
70,20.94,0.03,97,32.91,3084.41,7.59,3076.82,-1.26,4.19,5.01,-0.83,-1.28,0.78,2.39,2.6,2.05,0.5,0.47,0.13
71,26.95,0.06,94,19.83,3137.14,4.54,3132.6,-1.06,3.3,1.97,-0.62,-0.88,0.9,2.12,2.47,2.44,0.48,0.53,0.14
72,28.19,0.05,95,19.98,3182.52,4.82,3177.71,-0.97,3.02,2.17,-0.57,-0.86,0.85,2.19,2.53,2.38,0.49,0.54,0.13
73,38.41,0.05,95,6.42,3303.88,3.37,3300.51,-1.64,6.07,3.7,-1.05,-1.75,1.68,2.31,2.7,2.16,0.49,0.66,0.13
74,28.65,0.07,93,15.7,3274.69,5.89,3268.8,-1.25,4.03,3.59,-0.77,-1.1,0.95,2.5,2.29,2.32,0.49,0.52,0.13
75,11.29,0.08,92,37.59,3385.57,6.33,3379.24,-0.58,1.73,1.85,-0.34,-0.69,0.47,2.24,2.24,2.6,0.46,0.47,0.13
76,36.76,0.04,96,10.5,3354.56,5.48,3349.08,-0.67,1.5,1.36,-0.34,-0.36,0.41,2.16,2.31,2.71,0.48,0.65,0.13
77,10.72,0.09,91,36.69,3355.55,7.15,3348.4,-0.87,3.08,2.8,-0.53,-1.05,0.71,2.15,2.56,2.41,0.48,0.51,0.14
78,19.94,0.04,96,32.58,3494.02,7.99,3486.02,-0.98,2.92,2.61,-0.58,-0.83,0.82,2.13,2.59,2.31,0.5,0.55,0.12
79,36.94,0.01,99,15.72,3549.28,5.38,3543.9,-0.97,3.14,2.39,-0.58,-0.94,0.55,1.98,2.6,2.32,0.48,0.37,0.13
80,19.13,0.08,92,26.85,3612.52,6.22,3606.3,-1.04,3.21,2.02,-0.6,-0.86,0.97,2.24,2.47,2.46,0.48,0.53,0.13
81,34.48,0.03,97,15.32,3609.19,4.38,3604.8,-0.77,2.21,2.33,-0.45,-0.71,0.47,2.04,2.48,2.47,0.48,0.35,0.13
82,39.49,0.01,99,12.46,3734.64,4.74,3729.9,-0.07,-0.41,0.07,0.03,-0.06,-0.17,2.19,2.5,2.66,0.47,0.5,0.81
83,40.36,0.0,100,13.15,3695.4,6.26,3689.14,-0.65,1.67,2.05,-0.37,-0.56,0.44,2.13,2.38,2.5,0.49,0.43,0.16
84,47.48,0.01,99,2.29,3784.19,1.65,3782.55,-2.02,7.33,6.49,-1.34,-2.1,1.5,2.56,2.48,1.85,0.5,0.75,0.15
85,28.21,0.0,100,28.46,3920.36,6.34,3914.02,-0.1,-0.43,-0.03,0.02,-0.04,-0.12,2.1,2.45,2.92,0.46,0.5,0.16
86,44.7,0.02,98,3.96,3885.84,2.59,3883.24,-0.63,1.55,0.91,-0.32,-0.45,0.36,2.04,2.52,2.88,0.48,0.5,0.13
87,35.03,0.03,97,14.6,3936.74,5.64,3931.09,-0.39,1.01,1.44,-0.21,-0.51,0.24,2.27,2.46,2.53,0.48,0.43,0.15
88,45.9,0.0,100,6.16,4012.22,3.4,4008.82,-1.48,5.1,4.34,-0.95,-1.46,1.2,2.26,2.64,2.15,0.51,0.6,0.14
89,42.41,0.02,98,6.9,4081.26,4.36,4076.9,-1.24,4.52,3.41,-0.78,-1.39,1.01,2.07,2.74,2.26,0.49,0.57,0.12
90,44.29,0.03,97,2.58,4135.09,1.79,4133.3,-0.52,1.61,3.13,-0.31,-0.72,0.21,2.05,2.32,2.62,0.46,0.6,0.13
91,36.38,0.02,98,14.65,4088.36,5.4,4082.96,-0.71,1.92,1.99,-0.42,-0.66,0.7,2.08,2.45,2.39,0.48,0.38,0.13
92,27.81,0.05,95,20.48,4138.46,5.24,4133.22,-0.56,1.39,1.64,-0.29,-0.48,0.32,2.35,2.45,2.57,0.48,0.37,0.13
93,20.09,0.06,94,29.03,4149.97,7.07,4142.89,-0.72,2.18,1.17,-0.37,-0.64,0.43,1.97,2.5,2.48,0.46,0.29,0.14
94,39.48,0.02,98,10.67,4249.4,4.26,4245.14,-0.0,-0.57,0.13,0.05,-0.12,-0.13,2.09,2.5,2.68,0.43,0.62,0.14
95,30.25,0.03,97,20.8,4315.08,5.18,4309.9,-1.1,3.75,3.82,-0.69,-1.16,0.87,2.17,2.52,2.33,0.5,0.45,0.15
96,38.39,0.05,95,6.45,4541.36,4.12,4537.24,-0.9,2.9,3.46,-0.56,-0.92,0.72,2.05,2.57,2.22,0.49,0.36,0.16
97,16.14,0.05,95,35.96,4464.42,7.99,4456.42,-0.31,0.65,1.01,-0.15,-0.39,0.16,2.3,2.38,2.68,0.46,0.48,0.15
98,41.67,0.03,97,5.98,4451.6,3.85,4447.75,-1.67,5.84,5.32,-1.08,-1.64,1.54,2.45,2.65,1.97,0.51,0.65,0.12
99,42.41,0.02,98,6.9,4524.37,3.9,4520.47,0.15,-0.79,0.03,0.19,-0.08,-0.25,1.69,2.48,2.74,0.42,0.75,0.12
100,18.75,0.05,95,32.51,4499.94,7.87,4492.06,-0.06,-0.45,-0.02,0.06,-0.02,-0.23,1.93,2.55,2.79,0.44,0.55,0.13
101,23.92,0.03,97,29.03,4596.2,7.14,4589.05,-1.16,3.81,2.56,-0.7,-1.05,0.91,2.12,2.72,2.34,0.5,0.51,0.14
102,42.9,0.02,98,6.27,4632.55,3.41,4629.14,-0.55,1.43,1.32,-0.29,-0.47,0.35,2.1,2.57,2.44,0.48,0.4,0.12
103,34.75,0.02,98,16.76,4805.65,4.95,4800.69,-1.11,3.74,3.5,-0.69,-1.15,0.81,2.07,2.64,2.3,0.48,0.43,0.79
104,30.39,0.03,97,20.63,4767.29,5.54,4761.75,-1.17,4.09,3.2,-0.73,-1.23,0.94,2.33,2.66,2.32,0.49,0.45,0.16
105,39.1,0.0,100,14.74,4797.19,5.73,4791.46,-0.11,-0.39,-0.01,0.02,-0.04,-0.12,1.78,2.47,2.72,0.45,0.54,0.16
106,42.17,0.01,99,9.05,4876.35,5.04,4871.31,-1.22,4.16,4.18,-0.79,-1.28,0.94,2.3,2.57,2.11,0.48,0.47,0.15
107,31.85,0.01,99,22.19,4912.68,6.92,4905.76,0.13,-0.79,0.06,0.15,-0.13,-0.16,2.01,2.32,2.95,0.44,0.75,0.14
108,37.95,0.02,98,12.63,4980.96,3.37,4977.59,-0.96,3.16,2.77,-0.57,-0.96,0.68,2.01,2.48,2.5,0.47,0.35,0.14
109,27.34,0.03,97,24.59,5088.08,5.52,5082.56,0.08,-0.7,-0.02,0.14,-0.06,-0.15,1.78,2.5,3.02,0.44,0.68,0.14
110,33.22,0.03,97,16.95,4957.98,4.47,4953.51,-0.66,1.84,1.48,-0.35,-0.56,0.46,2.11,2.45,2.56,0.48,0.34,0.15
111,14.7,0.06,94,36.26,5067.17,8.64,5058.53,-0.63,1.6,1.63,-0.33,-0.48,0.3,2.18,2.28,2.56,0.46,0.38,0.15
112,20.57,0.02,98,34.98,5163.19,6.62,5156.57,0.04,-0.65,0.06,0.07,-0.13,-0.06,2.04,2.5,3.0,0.45,0.64,0.15
113,41.68,0.04,96,4.04,5145.57,2.71,5142.85,-0.01,-0.56,0.04,0.05,-0.11,-0.13,2.15,2.56,2.76,0.46,0.58,0.15
114,17.22,0.05,95,34.53,5205.62,8.54,5197.07,-0.17,-0.32,-0.02,-0.02,-0.03,-0.11,1.97,2.52,2.88,0.47,0.6,0.15
115,43.27,0.02,98,5.8,5261.76,3.67,5258.08,-0.1,-0.42,-0.04,0.01,-0.05,-0.16,2.09,2.38,2.64,0.46,0.51,0.14
116,35.4,0.03,97,14.11,5486.46,3.61,5482.85,-0.52,1.75,1.88,-0.28,-0.71,0.39,2.07,2.5,2.37,0.46,0.6,0.12
117,39.56,0.04,96,6.83,5320.96,4.33,5316.62,-0.13,-0.32,0.03,0.03,0.03,-0.21,1.85,2.49,2.6,0.43,0.54,0.12
118,37.17,0.02,98,13.63,5434.58,5.49,5429.08,-0.18,-0.25,-0.04,-0.02,0.03,-0.08,2.3,2.51,2.91,0.48,0.64,0.14
119,23.33,0.04,96,28.14,5523.31,6.75,5516.56,-1.02,3.09,2.58,-0.61,-0.88,0.63,2.12,2.79,2.3,0.5,0.54,0.14
120,25.59,0.04,96,25.17,5448.76,6.26,5442.5,-0.08,-0.46,-0.05,0.03,-0.05,-0.1,2.03,2.38,2.86,0.45,0.52,0.13
121,30.06,0.05,95,17.51,5595.59,5.32,5590.27,-0.89,3.02,2.5,-0.54,-0.99,0.65,2.17,2.47,2.37,0.48,0.4,0.14
122,39.44,0.02,98,10.71,5636.87,4.4,5632.47,-0.72,2.06,2.29,-0.42,-0.68,0.39,2.14,2.24,2.62,0.48,0.33,0.12
123,36.84,0.03,97,12.25,5561.98,4.6,5557.38,-0.1,-0.41,-0.07,0.05,-0.01,-0.16,1.94,2.26,2.91,0.46,0.51,0.79
124,41.46,0.0,100,11.76,5816.39,6.03,5810.36,-1.89,6.75,6.47,-1.25,-1.92,1.54,2.54,2.62,1.8,0.51,0.71,0.16
125,31.35,0.02,98,21.12,5589.7,6.74,5582.96,-0.38,0.87,0.3,-0.17,-0.38,0.28,2.11,2.47,2.64,0.47,0.4,0.13
126,17.1,0.03,97,37.9,5750.98,7.93,5743.05,-0.88,2.4,2.36,-0.53,-0.72,0.43,2.03,2.59,2.5,0.49,0.58,0.15
127,35.47,0.0,100,19.31,5967.24,5.51,5961.72,-0.33,0.41,0.55,-0.13,-0.2,0.02,2.08,2.45,2.66,0.48,0.52,0.14
128,36.92,0.02,98,13.96,5933.06,5.65,5927.41,-0.99,3.26,3.25,-0.62,-1.03,0.68,2.12,2.55,2.24,0.48,0.39,0.17
129,26.48,0.01,99,29.03,5920.54,6.72,5913.82,-0.04,-0.49,-0.0,0.04,-0.09,-0.16,2.09,2.39,2.88,0.46,0.57,0.16
130,38.22,0.0,100,15.84,5973.46,4.04,5969.42,-1.03,3.35,3.43,-0.65,-1.05,0.71,2.19,2.46,2.41,0.47,0.38,0.12
131,34.98,0.03,97,14.67,6012.09,3.66,6008.43,-0.14,-0.29,-0.02,0.0,-0.01,-0.14,2.01,2.38,2.84,0.47,0.58,0.14
132,26.56,0.04,96,23.9,6162.7,6.45,6156.25,-0.94,3.08,2.11,-0.54,-0.89,0.83,2.37,2.48,2.46,0.47,0.34,0.14
133,30.0,0.02,98,22.86,6173.03,5.5,6167.53,-1.38,4.93,4.42,-0.89,-1.51,1.19,2.4,2.52,2.14,0.49,0.6,0.13
134,35.51,0.01,99,17.54,6201.6,7.05,6194.55,-1.05,3.44,3.09,-0.64,-1.04,0.68,2.25,2.58,2.37,0.49,0.38,0.14
135,48.91,0.0,100,2.37,6186.9,1.69,6185.22,-0.91,2.97,2.89,-0.56,-0.95,0.69,1.98,2.66,2.41,0.48,0.34,0.14
136,44.26,0.02,98,4.52,6213.27,2.92,6210.35,-1.82,6.66,5.4,-1.19,-1.92,1.44,2.28,2.63,2.04,0.5,0.7,0.13
137,39.48,0.0,100,14.26,6314.94,5.04,6309.9,-0.98,3.38,2.96,-0.62,-1.15,0.88,2.39,2.5,2.44,0.48,0.5,0.13
138,42.62,0.01,99,8.48,6390.45,4.76,6385.7,-0.69,1.73,0.94,-0.36,-0.45,0.48,1.96,2.52,2.52,0.47,0.63,0.13
139,38.3,0.01,99,13.98,6290.95,5.35,6285.6,-0.54,1.79,1.68,-0.3,-0.69,0.37,2.04,2.77,2.48,0.47,0.51,0.12
140,28.27,0.04,96,21.65,6679.94,5.4,6674.54,-0.89,2.63,2.2,-0.5,-0.71,0.61,2.24,2.25,2.54,0.47,0.48,0.13
141,30.28,0.03,97,20.77,6603.72,6.4,6597.32,-1.44,5.2,4.32,-0.93,-1.57,1.12,2.22,2.61,2.15,0.49,0.62,0.13
142,39.93,0.0,100,13.69,6599.83,5.75,6594.08,-1.71,6.22,4.13,-1.09,-1.72,1.48,2.35,2.75,2.07,0.5,0.66,0.13
143,35.17,0.03,97,14.41,6473.38,6.14,6467.24,-0.78,2.27,2.51,-0.46,-0.71,0.42,2.16,2.52,2.29,0.47,0.34,0.13
144,38.29,0.0,100,15.76,6579.86,5.02,6574.84,0.14,-0.79,0.03,0.15,-0.13,-0.18,1.82,2.46,2.78,0.43,0.75,1.51
145,47.83,0.0,100,3.73,6720.8,2.54,6718.26,-0.19,0.41,0.53,-0.07,-0.4,0.19,2.1,2.56,2.73,0.44,0.68,0.42
146,27.0,0.02,98,26.71,6706.07,5.13,6700.94,-1.26,4.13,3.13,-0.77,-1.14,0.78,2.06,2.51,2.39,0.48,0.53,0.19
147,32.43,0.0,100,23.14,6752.01,5.89,6746.12,-0.59,1.91,2.19,-0.36,-0.79,0.54,2.3,2.55,2.56,0.46,0.58,0.14
148,41.0,0.04,96,4.94,6834.26,2.8,6831.46,-0.66,1.97,1.42,-0.37,-0.67,0.54,2.01,2.45,2.6,0.46,0.32,0.14
149,35.75,0.01,99,17.23,7025.98,4.45,7021.54,-0.79,2.53,2.53,-0.47,-0.84,0.46,2.26,2.71,2.4,0.49,0.35,0.13
150,35.75,0.02,98,15.47,6759.51,5.38,6754.12,-0.05,-0.49,0.05,0.05,-0.06,-0.14,2.13,2.48,2.63,0.46,0.54,0.13
151,31.83,0.02,98,20.5,6860.51,5.53,6854.98,-0.31,0.77,0.82,-0.11,-0.4,0.06,1.88,2.39,2.68,0.46,0.47,0.13
152,38.43,0.0,100,15.58,7044.63,6.09,7038.54,-0.38,1.19,1.36,-0.18,-0.58,0.17,1.99,2.4,2.62,0.46,0.63,0.13
153,34.56,0.01,99,18.75,6939.4,6.72,6932.69,-0.96,3.01,2.23,-0.58,-0.89,0.68,2.2,2.59,2.42,0.49,0.38,0.14
154,30.12,0.0,100,26.05,7174.26,6.37,7167.9,-0.81,2.13,1.91,-0.45,-0.59,0.49,2.11,2.55,2.5,0.48,0.6,0.13
155,31.52,0.01,99,22.61,7301.75,7.13,7294.63,-0.54,0.96,0.99,-0.25,-0.24,0.11,1.9,2.52,2.57,0.47,0.68,0.13
156,41.46,0.01,99,9.96,7161.08,3.62,7157.45,-0.61,1.71,1.92,-0.34,-0.59,0.27,1.99,2.46,2.66,0.47,0.32,0.14
157,44.41,0.0,100,8.04,7404.68,4.66,7400.02,-1.26,4.24,4.91,-0.83,-1.31,0.9,2.26,2.59,2.16,0.49,0.47,0.15
158,26.94,0.0,100,30.06,7309.96,7.49,7302.48,-0.65,2.03,1.75,-0.34,-0.67,0.37,1.98,2.54,2.41,0.47,0.36,0.16
159,35.43,0.0,100,19.36,7532.13,6.41,7525.72,-0.35,0.75,0.26,-0.15,-0.32,0.17,1.93,2.59,2.57,0.45,0.4,0.15
160,43.68,0.0,100,8.96,7414.73,4.09,7410.64,-0.28,0.59,0.56,-0.1,-0.33,0.19,2.08,2.29,2.78,0.46,0.47,0.14
161,39.83,0.01,99,12.04,7383.76,4.57,7379.19,-0.28,-0.11,-0.08,-0.07,0.05,-0.15,1.82,2.5,2.81,0.47,0.71,0.14
162,38.62,0.03,97,9.94,7603.86,4.97,7598.89,-1.6,5.8,5.43,-1.05,-1.71,1.39,2.48,2.68,1.93,0.49,0.65,0.14
163,35.68,0.0,100,19.04,7706.52,4.8,7701.72,-1.36,4.71,3.39,-0.85,-1.32,1.23,2.35,2.7,2.16,0.5,0.57,0.14
164,43.89,0.01,99,6.87,7396.78,4.35,7392.42,0.11,-0.75,0.02,0.15,-0.09,-0.15,1.88,2.52,2.97,0.44,0.71,0.83
165,45.15,0.0,100,7.11,7738.03,3.91,7734.12,-0.71,1.75,2.32,-0.41,-0.58,0.25,2.01,2.54,2.45,0.49,0.44,0.15
166,37.93,0.01,99,14.45,7624.95,4.23,7620.73,0.02,-0.61,0.06,0.08,-0.1,-0.12,1.95,2.48,2.81,0.45,0.61,0.13
167,25.76,0.0,100,31.54,7851.63,6.57,7845.06,-1.22,3.9,3.21,-0.73,-1.05,0.96,2.3,2.38,2.42,0.49,0.52,0.17
168,46.1,0.0,100,5.92,7827.9,3.7,7824.2,0.04,-0.66,0.15,0.08,-0.15,-0.13,2.15,2.4,2.85,0.45,0.67,0.13
