episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
48,17.65,0.13,87,44.41,2022.02,8.45,2013.56,-0.13,-0.38,-0.05,0.01,-0.02,-0.12,2.7,2.0,2.44,0.47,0.59,0.15
49,41.57,0.06,94,21.91,2097.84,7.01,2090.83,-1.59,5.72,5.33,-1.05,-1.71,1.08,2.15,2.0,2.17,0.49,0.65,0.13
50,58.87,0.04,96,11.65,2168.61,3.82,2164.79,-0.04,-0.45,-0.02,0.09,-0.0,-0.12,2.34,1.84,2.38,0.45,0.51,0.16
51,57.86,0.03,97,3.69,2175.42,2.35,2173.07,-0.23,-0.14,-0.02,-0.04,0.04,-0.12,2.67,1.89,2.52,0.46,0.7,0.15
52,49.4,0.09,91,20.13,2226.55,4.14,2222.42,-1.07,3.57,3.18,-0.67,-1.06,0.85,2.42,1.85,2.64,0.49,0.4,0.14
53,33.69,0.06,94,33.62,2277.31,7.03,2270.28,-0.16,-0.28,0.05,-0.03,-0.02,-0.04,2.49,1.66,2.63,0.45,0.62,0.16
54,51.69,0.05,95,18.11,2336.65,5.26,2331.39,-0.94,3.24,3.25,-0.6,-1.11,0.65,2.26,1.7,2.26,0.47,0.5,0.12
55,54.75,0.06,94,22,2369.93,6.14,2363.79,-0.49,1.29,1.34,-0.24,-0.49,0.32,2.23,1.81,2.38,0.46,0.37,0.12
56,48.17,0.03,97,13.28,2417.82,4.99,2412.82,-2.02,7.39,6.32,-1.33,-2.09,1.99,2.03,1.94,2.23,0.52,0.75,0.12
57,40.41,0.08,92,18.49,2485.27,5.48,2479.78,0.07,-0.66,0.03,0.12,-0.09,-0.2,2.28,1.82,2.25,0.44,0.68,0.12
58,64.94,0.01,99,6.3,2527.05,3.39,2523.66,-0.72,1.72,1.84,-0.4,-0.47,0.28,2.7,1.9,2.38,0.48,0.63,0.12
59,45.95,0.11,89,21.36,2580.29,5.37,2574.92,-0.61,1.55,1.58,-0.32,-0.5,0.34,2.17,1.66,2.36,0.47,0.38,0.15
60,59.86,0.01,99,13.94,2643.57,3.61,2639.96,-1.27,4.08,4.4,-0.81,-1.17,0.76,2.64,1.84,2.34,0.51,0.53,0.14
61,35.88,0.04,96,31.07,2702.74,7.93,2694.81,-1.86,6.77,6.1,-1.23,-1.95,1.57,2.38,1.72,2.38,0.5,0.71,0.13
62,63.09,0.01,99,7.52,2714.29,3.9,2710.38,0.0,-0.56,0.04,0.07,-0.08,-0.19,2.44,1.73,2.37,0.43,0.63,0.8
63,61.3,0.01,99,14.06,2742.61,6.69,2735.92,-0.13,-0.39,0.03,-0.02,-0.08,-0.09,2.54,1.9,2.33,0.46,0.53,0.14
64,68.99,0.02,98,7.69,2785.64,4.25,2781.39,-0.74,2.03,1.61,-0.41,-0.61,0.44,2.66,1.88,2.32,0.48,0.46,0.14
65,41.54,0.02,98,31.94,2873.83,7.15,2866.67,-0.42,1.39,1.47,-0.21,-0.62,0.26,2.24,1.95,2.21,0.46,0.62,0.13
66,38.42,0.09,91,35.3,2911.64,6.9,2904.75,-0.52,1.43,1.57,-0.28,-0.54,0.37,2.26,1.93,2.31,0.46,0.36,0.13
67,24.84,0.12,88,38.6,2920.47,8.47,2912.0,-0.02,-0.55,-0.07,0.08,-0.05,-0.16,2.64,2.09,2.44,0.48,0.57,0.13
68,59.52,0.02,98,14.23,3008.51,5.1,3003.41,-0.81,2.79,2.25,-0.51,-0.99,0.81,2.1,1.85,2.37,0.47,0.54,0.14
69,29.22,0.11,89,39.78,3031.27,7.38,3023.89,-0.56,1.7,1.35,-0.32,-0.67,0.48,2.36,1.75,2.52,0.46,0.48,0.12
70,50.67,0.06,94,25.45,3098.99,6.9,3092.09,-0.97,3.13,2.99,-0.58,-0.94,0.58,2.22,1.77,2.34,0.46,0.35,0.13
71,58.38,0.06,94,16.66,3133.57,4.16,3129.4,-0.56,1.43,1.0,-0.24,-0.36,0.25,2.57,1.54,2.83,0.47,0.43,0.14
72,48.06,0.02,98,23.9,3182.9,5.21,3177.69,-1.5,5.54,3.67,-0.96,-1.63,1.56,1.98,2.07,2.35,0.5,0.63,0.14
73,60.17,0.06,94,5.34,3235.83,2.91,3232.91,-0.08,-0.41,-0.01,0.05,-0.0,-0.16,2.4,1.78,2.6,0.46,0.5,0.13
74,52.95,0.04,96,15.17,3278.69,5.9,3272.79,-1.54,5.3,4.47,-0.98,-1.47,1.14,2.25,1.51,2.57,0.5,0.61,0.13
75,40.81,0.02,98,37.94,3358.77,6.38,3352.39,-0.13,-0.35,-0.08,0.02,0.02,-0.12,2.43,1.67,2.64,0.45,0.56,0.14
76,59.59,0.01,99,11.83,3383.59,5.99,3377.6,-1.55,5.38,4.36,-0.98,-1.48,1.48,2.31,1.8,2.52,0.5,0.61,0.13
77,24.81,0.12,88,40.14,3426.68,7.41,3419.27,-0.16,-0.27,-0.02,0.0,0.0,-0.17,2.49,1.62,2.56,0.44,0.55,0.13
78,53.46,0.05,95,28.55,3496.92,7.87,3489.05,-0.64,1.77,1.57,-0.36,-0.58,0.45,2.5,1.81,2.46,0.47,0.33,0.13
79,53.93,0.03,97,11.55,3536.42,4.77,3531.65,-1.68,6.2,4.75,-1.09,-1.78,1.61,2.15,1.91,2.25,0.51,0.67,0.13
80,49.29,0.04,96,27.21,3540.67,5.86,3534.81,-0.41,0.7,0.44,-0.19,-0.27,0.2,2.51,1.9,2.43,0.48,0.5,0.13
81,53.4,0.02,98,22.71,3626.1,5.08,3621.02,-0.89,3.12,2.52,-0.56,-1.07,0.88,2.18,1.85,2.3,0.46,0.52,0.14
82,60.85,0.05,95,13.45,3668.95,4.81,3664.15,-0.65,1.68,2.02,-0.38,-0.58,0.29,2.55,2.01,2.27,0.48,0.39,0.84
83,67.75,0.02,98,12.94,3721.09,6.17,3714.92,-0.63,1.81,1.85,-0.36,-0.64,0.33,2.45,1.8,2.32,0.46,0.32,0.13
84,66.76,0.03,97,2.28,3790.73,1.64,3789.09,-0.19,0.23,0.96,-0.08,-0.35,0.06,2.41,1.84,2.46,0.46,0.57,0.14
85,42.55,0.03,97,36.12,3869.32,6.97,3862.35,-0.22,0.25,0.43,-0.07,-0.28,0.08,2.48,1.74,2.5,0.45,0.5,0.14
86,63.4,0.01,99,3.74,3885.3,2.45,3882.85,0.03,-0.62,-0.01,0.1,-0.08,-0.12,2.48,1.87,2.48,0.45,0.62,0.13
87,56.06,0.04,96,14.96,3929.59,5.97,3923.62,-0.97,3.41,2.93,-0.6,-1.12,0.86,2.18,1.69,2.44,0.47,0.5,0.13
88,61.39,0.01,99,6.55,3952.81,3.56,3949.25,-0.46,1.43,1.84,-0.27,-0.68,0.29,2.28,1.84,2.33,0.45,0.61,0.13
89,76.52,0.0,100,6.5,4012.12,4.12,4008.0,-0.78,2.25,1.35,-0.43,-0.69,0.47,2.31,1.7,2.52,0.45,0.34,0.15
90,68.59,0.02,98,2.34,4024.26,1.67,4022.59,-0.1,-0.38,-0.02,0.04,-0.01,-0.12,2.41,1.84,2.56,0.46,0.53,0.14
91,64.0,0.01,99,16.61,4108.88,6.04,4102.85,-0.49,1.0,1.53,-0.26,-0.42,0.12,2.61,2.19,2.54,0.5,0.46,0.47
92,57.96,0.05,95,18,4171.42,4.55,4166.86,-0.67,2.02,2.01,-0.38,-0.71,0.45,2.28,1.7,2.48,0.46,0.38,0.44
93,54.95,0.02,98,29.96,4237.49,7.18,4230.31,-0.61,1.51,1.75,-0.35,-0.56,0.33,2.46,1.83,2.41,0.47,0.35,0.15
94,69.14,0.01,99,7.54,4311.21,3.39,4307.82,-0.35,0.62,0.7,-0.14,-0.25,0.04,2.44,1.77,2.56,0.46,0.44,0.16
95,52.74,0.02,98,31.27,4347.21,6.5,4340.71,-0.92,2.99,3.08,-0.57,-0.99,0.76,2.39,1.98,2.36,0.49,0.36,0.13
96,72.2,0.03,97,6.34,4386.38,4.05,4382.33,-0.59,1.48,1.71,-0.33,-0.52,0.37,2.59,2.03,2.36,0.48,0.38,0.14
97,40.48,0.03,97,37.48,4456.9,7.74,4449.15,-0.98,3.42,3.25,-0.61,-1.13,0.73,1.94,1.91,2.17,0.47,0.51,0.13
98,67.1,0.01,99,5.95,4480.21,3.83,4476.38,-0.88,3.13,2.44,-0.54,-1.06,0.96,2.3,1.96,2.48,0.49,0.51,0.13
99,59.06,0.02,98,7.86,4513.23,4.3,4508.94,-1.57,5.3,5.62,-1.03,-1.53,0.99,2.62,1.64,2.5,0.5,0.62,0.13
100,40.7,0.01,99,34.26,4539.32,8.03,4531.29,-0.41,1.23,1.56,-0.24,-0.61,0.32,2.29,1.59,2.36,0.44,0.63,0.13
101,53.91,0.01,99,29.21,4610.39,7.4,4602.99,-0.41,1.2,0.84,-0.21,-0.55,0.31,2.27,2.0,2.22,0.48,0.45,0.14
102,55.1,0.05,95,5.6,4683.35,3.12,4680.23,-0.6,1.31,0.92,-0.3,-0.34,0.19,2.92,1.8,2.37,0.47,0.66,0.16
103,54.43,0.02,98,21.14,4659.51,6.1,4653.41,-0.11,-0.37,-0.04,0.04,0.0,-0.16,2.4,1.74,2.34,0.44,0.54,0.84
104,55.32,0.01,99,20.02,4789.35,5.6,4783.76,-1.37,4.67,3.03,-0.85,-1.29,1.1,2.2,1.77,2.5,0.49,0.56,0.14
105,69.33,0.0,100,17.78,4836.73,6.33,4830.4,-0.85,2.68,2.55,-0.51,-0.85,0.61,2.49,1.91,2.46,0.48,0.32,0.14
106,65.71,0.0,100,9.63,4879.23,5.31,4873.92,-0.12,-0.38,0.02,0.01,-0.04,-0.1,2.58,1.89,2.7,0.46,0.55,0.13
107,50.86,0.02,98,18.05,4903.28,5.95,4897.33,0.05,-0.65,0.07,0.08,-0.12,-0.12,2.36,1.74,2.41,0.43,0.66,0.13
108,59.8,0.0,100,21.7,4981.5,4.6,4976.9,-1.19,3.89,4.14,-0.76,-1.14,0.78,2.34,1.86,2.31,0.48,0.45,0.12
109,53.74,0.01,99,19.38,5064.46,4.88,5059.58,-0.18,-0.28,-0.03,-0.03,-0.02,-0.09,2.76,1.95,2.56,0.46,0.6,0.13
110,52.46,0.03,97,18.45,5082.87,4.48,5078.39,-0.09,-0.44,-0.04,0.04,-0.01,-0.11,2.38,1.77,2.58,0.44,0.51,0.13
111,49.01,0.01,99,34.1,5130.23,8.52,5121.72,-0.51,1.08,1.39,-0.27,-0.39,0.24,2.48,1.89,2.39,0.47,0.45,0.14
112,48.31,0.0,100,41.14,5205.18,7.46,5197.72,-0.63,1.94,2.12,-0.37,-0.74,0.51,2.54,1.99,2.43,0.5,0.37,0.16
113,72.76,0.01,99,3.96,5059.37,2.67,5056.71,-0.83,2.41,2.27,-0.47,-0.68,0.41,2.72,1.79,2.52,0.48,0.48,0.15
114,29.85,0.05,95,39.07,5334.34,8.78,5325.56,0.03,-0.66,0.06,0.08,-0.12,-0.13,2.31,1.7,2.37,0.43,0.66,0.12
115,73.48,0.01,99,6.04,5347.5,3.82,5343.68,-0.42,1.03,0.88,-0.22,-0.48,0.36,2.28,1.82,2.54,0.46,0.41,0.15
116,70.61,0.0,100,16.75,5342.44,3.92,5338.52,-0.62,1.68,1.6,-0.35,-0.58,0.35,2.55,1.73,2.42,0.47,0.3,0.13
117,66.91,0.01,99,6.94,5340.09,4.39,5335.7,-1.11,3.83,4.42,-0.72,-1.25,0.8,2.29,1.72,2.31,0.47,0.54,0.12
118,60.62,0.02,98,13.92,5496.11,5.64,5490.47,-0.9,3.19,2.6,-0.55,-1.06,0.78,2.37,1.85,2.34,0.47,0.51,0.14
119,52.75,0.0,100,25.8,5426.52,6.84,5419.68,-0.92,2.66,2.46,-0.55,-0.76,0.56,2.57,1.8,2.38,0.49,0.56,0.14
120,37.56,0.02,98,34,5593.9,7.51,5586.39,0.06,-0.66,0.03,0.12,-0.09,-0.26,2.37,1.92,2.15,0.45,0.66,0.15
121,51.04,0.01,99,25.68,5712.11,6.37,5705.74,-0.96,2.77,2.16,-0.56,-0.78,0.59,2.54,1.69,2.56,0.48,0.56,0.14
122,70.5,0.0,100,12.42,5631.64,4.56,5627.08,-0.68,1.81,1.59,-0.37,-0.55,0.6,2.28,1.85,2.63,0.48,0.38,0.13
123,60.47,0.01,99,16.04,5698.06,5.65,5692.4,-0.07,-0.44,-0.03,0.04,-0.03,-0.19,2.48,1.8,2.57,0.45,0.51,0.82
124,57.07,0.02,98,10.63,5815.76,5.64,5810.12,-1.52,5.54,4.02,-0.98,-1.64,1.46,2.18,1.86,2.48,0.49,0.63,0.15
125,47.33,0.01,99,27.07,5813.66,6.59,5807.07,0.01,-0.57,0.04,0.08,-0.07,-0.09,2.31,1.74,2.42,0.44,0.59,0.14
126,37.1,0.04,96,38.25,5929.33,8.18,5921.15,-1.34,4.73,3.85,-0.87,-1.42,1.07,2.15,1.64,2.51,0.46,0.54,0.13
127,52.13,0.01,99,20.68,5884.52,5.83,5878.69,-0.02,-0.53,0.02,0.07,-0.06,-0.21,2.52,1.85,2.34,0.45,0.58,0.13
128,57.57,0.0,100,15.48,5885.08,5.79,5879.28,0.02,-0.62,-0.06,0.08,-0.11,-0.19,2.69,2.06,2.37,0.48,0.62,0.13
129,48.66,0.02,98,31.18,6057.21,7.09,6050.12,-0.57,1.34,0.93,-0.29,-0.43,0.32,2.55,1.89,2.5,0.48,0.47,0.17
130,55.35,0.01,99,21.03,6079.46,5.06,6074.4,-1.17,3.82,2.61,-0.7,-1.0,1.02,2.25,1.99,2.36,0.48,0.5,0.13
131,62.47,0.01,99,23.06,6041.42,4.76,6036.67,-0.7,2.1,1.74,-0.41,-0.73,0.68,2.13,1.99,2.26,0.48,0.31,0.13
132,60.69,0.02,98,21.27,6139.3,5.97,6133.33,-0.45,1.14,1.03,-0.24,-0.48,0.28,2.44,1.61,2.54,0.45,0.41,0.15
133,49.57,0.03,97,25.03,6328.41,5.55,6322.87,-0.15,-0.31,0.03,-0.01,-0.02,-0.15,2.64,1.82,2.38,0.45,0.54,0.13
134,66.28,0.02,98,17.96,6215.62,7.01,6208.61,-0.65,1.84,2.79,-0.39,-0.7,0.23,2.6,1.99,2.13,0.48,0.34,0.13
135,65.7,0.0,100,2.51,6231.0,1.75,6229.24,-0.31,0.89,1.44,-0.16,-0.55,0.2,2.34,1.95,2.3,0.47,0.64,0.13
136,78.07,0.01,99,3.98,6434.37,2.61,6431.76,-0.87,2.87,1.8,-0.51,-0.9,0.67,2.31,1.92,2.36,0.48,0.34,0.16
137,70.66,0.02,98,12.71,6347.09,4.77,6342.33,-0.68,2.03,2.02,-0.38,-0.68,0.43,2.5,1.79,2.31,0.48,0.3,0.16
138,75.18,0.0,100,8.34,6391.78,4.63,6387.14,-0.98,3.19,2.05,-0.58,-0.95,0.96,2.46,1.64,2.53,0.46,0.34,0.16
139,45.21,0.02,98,24.24,6496.05,6.28,6489.78,-0.61,1.34,1.22,-0.32,-0.36,0.25,2.76,1.99,2.54,0.49,0.65,0.14
140,47.15,0.02,98,23.43,6495.99,5.32,6490.67,-1.57,5.68,5.14,-1.02,-1.69,1.16,2.24,1.68,2.26,0.51,0.65,0.14
141,60.02,0.0,100,22.9,6711.38,6.88,6704.5,-1.08,3.39,3.44,-0.67,-0.96,0.67,2.49,1.83,2.45,0.48,0.44,0.12
142,61.32,0.0,100,14.62,6605.32,5.89,6599.42,-0.15,-0.37,-0.06,-0.01,-0.04,-0.12,2.78,2.04,2.6,0.47,0.56,0.13
143,59.06,0.01,99,19.52,6643.79,7.05,6636.75,-0.38,0.61,1.21,-0.17,-0.26,-0.01,2.56,1.6,2.32,0.45,0.46,0.13
144,64.47,0.0,100,21.08,6804.52,6.16,6798.36,-0.84,2.51,1.66,-0.48,-0.76,0.71,2.43,1.85,2.58,0.48,0.39,0.85
145,72.62,0.0,100,3.93,6939.39,2.65,6936.74,-0.66,2.1,2.39,-0.39,-0.77,0.47,2.46,1.71,2.39,0.47,0.49,0.15
146,44.39,0.0,100,32.96,6807.62,5.96,6801.66,-0.49,1.59,1.83,-0.28,-0.69,0.31,2.26,1.88,2.24,0.46,0.6,0.16
147,40.5,0.0,100,28.72,7082.08,6.32,7075.76,0.11,-0.8,0.04,0.12,-0.19,-0.1,2.4,1.93,2.32,0.45,0.75,0.16
148,66.29,0.0,100,4.7,6961.34,2.7,6958.64,0.01,-0.6,0.08,0.07,-0.1,-0.15,2.48,1.89,2.44,0.46,0.64,0.13
149,59.6,0.01,99,16.79,7047.88,4.48,7043.39,-0.9,3.1,2.85,-0.58,-1.09,0.9,2.16,1.81,2.37,0.48,0.51,0.12
150,51.94,0.0,100,20.64,7020.3,5.7,7014.6,-1.5,5.52,3.79,-0.96,-1.61,1.42,2.06,1.87,2.4,0.48,0.63,0.13
151,52.18,0.0,100,20.53,7055.04,5.68,7049.36,-0.21,-0.25,-0.12,-0.04,-0.0,-0.13,2.68,1.79,2.39,0.47,0.62,0.14
152,63.76,0.01,99,13.98,7182.7,5.51,7177.19,-0.61,1.6,1.02,-0.33,-0.51,0.5,2.31,1.95,2.62,0.47,0.43,0.13
153,56.28,0.0,100,26.64,7297.18,7.08,7290.1,-1.13,3.94,3.08,-0.7,-1.2,0.89,2.35,1.85,2.39,0.49,0.46,0.12
154,50.96,0.0,100,23.62,7141.08,5.5,7135.58,-0.01,-0.54,0.05,0.08,-0.06,-0.17,2.38,1.8,2.65,0.46,0.6,0.14
155,50.26,0.01,99,21.2,7271.24,6.76,7264.48,-1.69,5.95,5.22,-1.1,-1.68,1.69,2.33,1.84,2.36,0.51,0.65,0.14
156,72.06,0.0,100,8.62,7421.75,3.37,7418.38,-0.58,1.7,1.52,-0.32,-0.64,0.32,2.25,1.78,2.33,0.46,0.4,0.13
157,63.9,0.02,98,8.43,7354.11,4.72,7349.39,-0.9,3.24,1.93,-0.54,-1.06,0.95,1.94,1.84,2.26,0.46,0.51,0.13
158,55.46,0.0,100,31.54,7387.04,7.33,7379.72,-0.53,1.5,1.94,-0.3,-0.6,0.3,2.39,2.01,2.53,0.48,0.36,0.14
159,54.36,0.0,100,20.66,7532.22,6.42,7525.8,0.03,-0.63,0.01,0.09,-0.11,-0.12,2.61,2.11,2.49,0.47,0.62,0.13
160,60.16,0.01,99,13.88,7652.08,5.35,7646.73,-0.62,1.98,2.83,-0.39,-0.83,0.35,2.54,1.93,2.29,0.49,0.58,0.12
161,55.66,0.01,99,18.13,7814.64,6.43,7808.2,-0.42,1.31,0.96,-0.23,-0.62,0.35,2.22,1.84,2.32,0.46,0.6,0.13
162,73.99,0.0,100,9.76,7625.16,4.9,7620.26,-1.02,3.36,2.42,-0.61,-1.03,0.84,2.15,1.95,2.36,0.48,0.36,0.13
163,62.9,0.01,99,19.43,7736.15,5.24,7730.91,-0.6,1.82,2.44,-0.34,-0.66,0.36,2.54,1.77,2.32,0.48,0.4,0.14
164,59.01,0.01,99,6.59,7711.3,4.19,7707.11,-1.76,6.45,5.14,-1.16,-1.86,1.55,2.48,1.64,2.57,0.5,0.69,0.86
165,74.03,0.0,100,7.13,7806.84,3.96,7802.88,-1.06,3.68,2.47,-0.66,-1.17,1.03,2.34,1.86,2.54,0.49,0.43,0.13
166,56.01,0.01,99,20.59,7951.11,5.03,7946.08,-0.35,0.51,0.65,-0.14,-0.21,0.11,2.58,1.95,2.74,0.48,0.52,0.12
167,52.09,0.01,99,32.34,7965.55,7.02,7958.53,-0.49,1.48,1.46,-0.24,-0.54,0.22,2.3,1.82,2.2,0.46,0.4,0.13
168,70.41,0.0,100,5.88,7951.74,3.67,7948.06,-1.0,3.46,3.61,-0.64,-1.15,0.87,2.33,1.76,2.36,0.47,0.51,0.16
