episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency,avg_jerkiness,avg_sync,avg_qoe,gini,execution_time
486,64.92,0.0,100,25.8,37.56,5.71,31.86,0.71,0.06,-0.04,0.63,0.36,-0.12,1.95,1.26,1.53,4.74,0.26,0.13
487,66.48,0.01,99,31.58,34.0,6.91,27.09,0.41,0.4,1.12,0.36,-0.82,1.12,2.19,1.52,2.23,5.95,0.13,0.14
488,69.03,0.0,100,17.09,36.58,6.84,29.74,0.65,0.23,0.52,0.61,0.09,0.38,2.07,1.39,1.8,5.26,0.22,0.14
489,74.2,0.02,98,7.31,30.97,4.57,26.41,0.58,0.3,0.63,0.55,-0.07,0.52,2.34,1.6,1.9,5.84,0.1,0.13
490,63.71,0.0,100,31.63,38.47,6.77,31.7,0.54,0.45,1.23,0.55,-0.22,0.76,2.53,1.73,2.04,6.3,0.26,0.13
491,71.68,0.01,99,9.68,35.95,4.08,31.88,0.62,0.24,0.6,0.58,0.1,0.26,2.52,1.97,2.08,6.58,0.27,0.14
492,64.16,0.0,100,21.79,37.06,6.71,30.34,0.74,0.05,-0.02,0.65,0.35,0.08,1.48,0.83,1.33,3.64,0.19,0.71
493,61.01,0.0,100,48.13,36.77,8.47,28.3,0.62,0.36,1.02,0.62,0.1,0.42,2.59,1.76,2.02,6.37,0.16,0.13
494,60.66,0.0,100,33.44,35.04,6.5,28.54,0.86,0.08,-0.12,0.82,0.92,-0.22,1.76,1.13,1.16,4.05,0.18,0.12
495,72.54,0.0,100,23.02,31.74,5.48,26.26,0.63,0.29,0.37,0.63,0.21,0.38,2.41,1.71,1.87,5.99,0.06,0.13
496,88.5,0.42,58,1,18.48,1.0,17.48,0.47,0.43,0.8,0.47,-0.43,0.91,2.43,1.72,2.21,6.36,0.2,0.12
497,70.01,0.0,100,30.2,35.24,7.18,28.06,0.35,0.45,2.14,0.31,-0.9,0.97,2.5,1.88,2.46,6.84,0.16,0.13
498,62.17,0.0,100,29.78,36.74,7.12,29.62,0.7,0.15,0.06,0.63,0.22,0.23,1.78,1.06,1.49,4.33,0.2,0.13
499,73.38,0.0,100,20.5,32.06,5.12,26.94,0.39,0.44,1.38,0.35,-0.88,1.15,2.25,1.62,2.35,6.22,0.1,0.13
500,67.36,0.0,100,15.6,35.04,5.86,29.18,0.72,0.04,0.07,0.61,0.24,0.1,1.47,0.87,1.58,3.92,0.2,0.13
501,74.96,0.0,100,22.88,32.26,5.9,26.36,0.46,0.56,1.49,0.5,-0.44,1.11,2.77,2.0,2.39,7.16,0.06,0.13
502,71.96,0.0,100,10.68,31.18,3.84,27.34,0.76,0.06,-0.04,0.68,0.48,-0.04,1.75,0.96,1.44,4.15,0.12,0.13
503,59.04,0.0,100,40.19,36.03,7.74,28.3,0.76,0.07,-0.09,0.69,0.54,-0.11,1.98,1.23,1.47,4.68,0.16,0.13
504,58.83,0.0,100,31.93,39.44,6.9,32.54,0.75,0.07,-0.07,0.69,0.59,-0.09,1.9,1.22,1.47,4.59,0.28,0.13
505,73.34,0.0,100,15.92,34.3,6.83,27.46,0.63,0.3,0.75,0.6,0.06,0.51,2.3,1.44,1.86,5.6,0.13,0.13
506,70.63,0.0,100,31.52,35.07,7.43,27.64,0.39,0.56,2.11,0.4,-0.73,1.18,2.97,2.32,2.57,7.86,0.14,0.13
507,70.99,0.0,100,29.16,33.48,6.86,26.62,0.44,0.51,1.18,0.45,-0.56,1.15,2.51,1.85,2.23,6.59,0.08,0.13
508,67.35,0.0,100,12.92,39.96,4.24,35.72,0.86,0.19,0.35,0.86,0.98,-0.15,2.33,1.42,1.38,5.13,0.33,0.13
509,73.78,0.0,100,5.06,29.58,3.29,26.3,0.76,0.05,-0.02,0.67,0.43,-0.05,1.61,0.88,1.42,3.91,0.06,0.13
510,71.12,0.0,100,20.32,35.39,7.29,28.1,0.6,0.29,0.72,0.57,0.01,0.36,2.32,1.58,1.91,5.81,0.15,0.13
511,75.48,0.0,100,8.64,33.0,4.94,28.06,0.41,0.51,0.88,0.4,-0.74,1.21,2.55,1.8,2.31,6.66,0.16,0.13
512,69.17,0.0,100,10.13,37.96,5.24,32.72,0.7,0.06,-0.05,0.63,0.38,-0.09,2.19,1.43,1.73,5.35,0.28,0.13
513,70.95,0.0,100,13.22,33.54,4.84,28.7,0.66,0.32,0.55,0.66,0.23,0.44,2.32,1.54,1.71,5.57,0.18,0.14
514,64.05,0.0,100,25.68,35.68,7.26,28.42,0.65,0.04,0.02,0.54,0.08,0.08,1.61,0.94,1.49,4.04,0.17,0.13
515,64.68,0.0,100,29.26,37.85,7.47,30.38,0.54,0.27,1.21,0.48,-0.36,0.68,2.03,1.48,2.14,5.65,0.22,0.13
516,63.36,0.0,100,28.42,36.62,7.08,29.54,0.75,0.06,-0.08,0.67,0.47,-0.07,1.83,1.02,1.37,4.22,0.2,0.13
517,70.04,0.0,100,10.77,36.3,3.65,32.66,0.61,0.05,0.01,0.51,0.05,0.01,2.03,1.37,1.83,5.23,0.28,0.13
518,72.74,0.0,100,8.15,32.78,4.32,28.46,0.64,0.04,0.07,0.53,0.02,0.1,1.53,0.83,1.59,3.95,0.18,0.13
519,77.97,0.0,100,9.74,31.28,4.02,27.26,0.41,0.36,1.41,0.36,-0.69,0.83,2.58,1.97,2.44,6.99,0.12,0.13
520,78.65,0.0,100,4.66,30.62,2.64,27.98,0.38,0.43,1.06,0.35,-0.78,0.99,2.55,1.87,2.37,6.79,0.14,0.13
521,60.51,0.0,100,41.68,38.68,8.38,30.3,0.54,0.31,0.61,0.52,-0.14,0.57,2.57,1.94,2.09,6.6,0.22,0.13
522,61.36,0.0,100,35.84,34.26,7.18,27.08,0.76,0.07,-0.06,0.69,0.55,-0.13,2.01,1.28,1.56,4.85,0.11,0.13
523,65.94,0.0,100,31.08,33.9,7.29,26.62,0.48,0.28,0.48,0.42,-0.46,0.6,2.4,1.73,2.19,6.32,0.08,0.13
524,69.48,0.0,100,30,33.26,6.57,26.7,0.55,0.29,0.62,0.51,-0.14,0.5,2.34,1.73,2.03,6.1,0.08,0.14
525,75.44,0.0,100,6.31,32.47,3.42,29.04,0.6,0.19,0.28,0.54,-0.03,0.26,2.29,1.64,1.92,5.85,0.18,0.14
526,64.16,0.0,100,31.28,35.06,7.92,27.14,0.83,0.07,-0.09,0.78,0.76,-0.15,1.8,1.02,1.24,4.06,0.1,0.14
527,62.84,0.0,100,27.53,37.62,6.82,30.8,0.76,0.08,-0.14,0.71,0.67,-0.26,2.24,1.47,1.54,5.25,0.24,0.13
528,76.8,0.0,100,13.67,33.88,4.54,29.34,0.3,0.53,1.05,0.29,-1.02,1.27,2.95,2.31,2.82,8.08,0.2,0.13
529,68.25,0.0,100,32.92,33.73,6.55,27.18,0.31,0.53,2.38,0.29,-1.04,1.28,2.59,1.95,2.57,7.11,0.12,0.13
530,77.41,0.0,100,2.78,30.71,1.89,28.82,0.48,0.42,0.69,0.46,-0.51,0.87,2.35,1.56,2.09,6.0,0.17,0.13
531,66.03,0.0,100,26.08,33.46,6.67,26.78,0.73,0.06,-0.07,0.66,0.47,-0.12,1.8,1.19,1.37,4.36,0.1,0.14
532,75.27,0.0,100,9.26,31.35,4.01,27.34,0.76,0.08,-0.17,0.71,0.68,-0.26,2.35,1.46,1.5,5.31,0.12,0.13
533,70.95,0.0,100,14.76,41.02,3.15,37.86,0.2,0.73,2.14,0.23,-1.43,1.76,2.85,2.15,2.87,7.87,0.36,0.75
534,79.21,0.0,100,3.96,29.86,2.63,27.22,0.49,0.53,1.5,0.52,-0.35,0.8,2.72,1.94,2.16,6.82,0.12,0.15
535,63.19,0.0,100,21.74,43.8,6.93,36.86,0.67,0.07,-0.12,0.6,0.37,-0.15,2.25,1.62,1.74,5.61,0.36,0.14
536,72.15,0.0,100,6.39,39.1,4.07,35.04,0.61,0.32,0.57,0.61,0.09,0.38,2.49,1.7,1.88,6.07,0.33,0.14
537,66.25,0.0,100,16.85,37.17,5.58,31.6,0.71,0.06,-0.09,0.63,0.37,-0.08,1.83,1.07,1.42,4.32,0.26,0.14
538,69.05,0.0,100,22.3,43.72,6.99,36.74,0.32,0.53,1.3,0.31,-0.95,1.17,2.91,2.34,2.76,8.01,0.35,0.14
539,77.72,0.0,100,13.14,31.56,4.5,27.06,0.29,0.7,2.93,0.34,-1.06,1.45,3.04,2.3,2.72,8.06,0.11,0.14
540,66.0,0.0,100,23.4,37.32,4.78,32.54,0.6,0.23,1.28,0.53,-0.14,0.38,1.98,1.24,1.73,4.95,0.24,0.15
541,72.24,0.0,100,14.67,37.66,5.92,31.74,0.39,0.45,1.17,0.36,-0.84,1.13,2.2,1.56,2.31,6.07,0.26,0.14
542,64.7,0.0,100,20.96,35.27,7.81,27.46,0.68,0.03,0.11,0.55,0.06,0.17,1.34,0.59,1.52,3.45,0.12,0.14
543,66.18,0.0,100,19.72,37.3,5.72,31.58,0.77,0.07,-0.07,0.71,0.59,-0.12,1.95,1.15,1.37,4.47,0.24,0.15
544,66.86,0.0,100,18.52,36.47,6.54,29.92,0.73,0.06,-0.06,0.66,0.48,-0.12,1.9,1.16,1.48,4.54,0.22,0.14
545,65.01,0.0,100,14.91,39.84,5.89,33.94,0.78,0.06,0.0,0.7,0.5,-0.07,1.75,0.94,1.41,4.1,0.31,0.16
546,64.84,0.0,100,30.72,36.13,6.89,29.24,0.58,0.15,0.27,0.5,-0.1,0.29,2.15,1.63,1.96,5.74,0.18,0.13
547,69.36,0.0,100,17.11,32.01,4.34,27.66,0.72,0.06,-0.07,0.63,0.36,-0.03,1.64,0.92,1.28,3.84,0.12,0.15
548,76.81,0.0,100,10.2,33.42,3.96,29.46,0.63,0.24,0.74,0.6,0.19,0.21,2.57,1.95,2.12,6.64,0.18,0.13
549,73.05,0.0,100,11.24,32.81,5.65,27.16,0.74,0.07,-0.03,0.68,0.52,-0.11,2.17,1.56,1.69,5.42,0.11,0.14
550,66.7,0.0,100,12.55,44.5,6.0,38.5,0.53,0.25,0.88,0.46,-0.36,0.55,1.93,1.27,1.94,5.14,0.37,0.13
551,71.37,0.0,100,13.07,34.42,4.0,30.42,0.61,0.34,0.64,0.6,0.02,0.43,2.4,1.5,2.07,5.97,0.23,0.13
552,71.91,0.0,100,5.95,34.88,3.29,31.6,0.84,0.2,0.24,0.85,0.94,-0.14,2.21,1.43,1.31,4.95,0.26,0.13
553,68.72,0.0,100,11.96,35.5,6.0,29.5,0.89,0.09,-0.2,0.86,1.05,-0.36,1.93,1.15,1.07,4.15,0.18,0.71
554,65.8,0.0,100,31.74,38.59,7.27,31.32,0.55,0.37,1.11,0.55,-0.1,0.63,2.71,1.97,2.24,6.92,0.24,0.13
555,72.39,0.0,100,6.1,33.64,3.3,30.34,0.74,0.06,-0.04,0.66,0.45,-0.05,2.04,1.46,1.62,5.12,0.22,0.13
556,64.87,0.0,100,37.52,34.88,7.54,27.34,0.5,0.43,1.43,0.5,-0.36,0.81,2.39,1.68,2.14,6.21,0.12,0.13
557,65.84,0.0,100,30.32,38.72,7.08,31.64,0.38,0.44,0.76,0.35,-0.83,1.02,2.53,1.82,2.57,6.92,0.26,0.13
558,70.33,0.0,100,21.44,35.38,7.4,27.98,0.58,0.27,0.91,0.55,0.01,0.32,2.24,1.58,1.83,5.65,0.16,0.13
559,75.02,0.0,100,10.96,30.2,3.66,26.54,0.7,0.25,0.68,0.68,0.32,0.33,2.25,1.41,1.75,5.41,0.08,0.13
560,79.12,0.0,100,11.08,32.51,5.65,26.86,0.32,0.51,1.08,0.31,-0.95,1.22,2.55,1.91,2.4,6.86,0.1,0.13
561,64.3,0.0,100,34.3,41.94,8.14,33.8,0.37,0.52,1.0,0.37,-0.73,1.06,2.77,2.15,2.54,7.46,0.31,0.13
562,71.76,0.0,100,14.03,33.46,4.32,29.14,0.5,0.24,0.87,0.42,-0.5,0.59,2.05,1.43,2.21,5.69,0.18,0.13
563,69.39,0.0,100,20.86,32.15,5.58,26.56,0.65,0.05,0.02,0.54,0.12,0.01,1.9,1.23,1.71,4.84,0.08,0.13
564,65.63,0.0,100,13,41.46,6.2,35.26,0.82,0.07,-0.08,0.76,0.69,-0.13,1.83,0.93,1.32,4.08,0.32,0.13
565,81.58,0.0,100,11.9,31.11,3.81,27.3,0.17,0.83,2.59,0.23,-1.5,1.87,3.16,2.49,3.02,8.67,0.12,0.13
566,68.55,0.0,100,19.84,36.14,4.9,31.24,0.68,0.3,0.66,0.68,0.32,0.35,2.3,1.54,1.65,5.49,0.23,0.13
567,62.05,0.0,100,32.59,39.67,6.89,32.78,0.59,0.14,0.55,0.49,-0.21,0.4,1.81,1.19,1.91,4.91,0.28,0.13
568,70.75,0.0,100,24.55,33.62,4.99,28.64,0.56,0.4,0.6,0.57,-0.08,0.59,2.53,1.83,2.07,6.43,0.17,0.13
569,69.44,0.0,100,30.48,33.36,6.46,26.9,0.54,0.27,0.26,0.49,-0.23,0.59,2.21,1.58,2.07,5.86,0.1,0.13
570,70.39,0.0,100,16.56,36.67,6.37,30.3,0.64,0.06,0.04,0.55,0.14,0.01,2.18,1.53,1.89,5.6,0.22,0.13
571,77.7,0.0,100,6.24,34.76,3.9,30.86,0.26,0.61,2.17,0.26,-1.23,1.37,2.76,2.15,2.74,7.65,0.2,0.13
572,72.4,0.0,100,8.83,40.72,4.46,36.26,0.38,0.45,1.83,0.35,-0.86,1.03,2.26,1.63,2.3,6.19,0.35,0.14
573,63.82,0.0,100,26.25,34.26,5.51,28.74,0.81,0.06,-0.06,0.75,0.67,-0.15,1.84,1.0,1.33,4.17,0.18,0.13
574,72.5,0.0,100,15.76,33.8,5.93,27.86,0.49,0.31,1.18,0.42,-0.56,0.8,2.1,1.48,2.08,5.66,0.15,0.75
575,66.21,0.0,100,22.45,36.06,5.72,30.34,0.71,0.06,0.02,0.62,0.31,-0.02,2.11,1.46,1.77,5.34,0.22,0.16
576,73.19,0.0,100,13.68,34.08,6.09,27.98,0.62,0.26,0.52,0.59,0.12,0.27,2.21,1.56,1.75,5.52,0.16,0.13
577,74.58,0.0,100,16.04,35.08,5.33,29.74,0.23,0.65,2.56,0.23,-1.39,1.62,2.8,2.14,2.92,7.86,0.2,0.13
578,72.51,0.0,100,16.56,32.31,5.25,27.06,0.61,0.21,0.79,0.56,0.03,0.22,2.19,1.55,1.79,5.53,0.11,0.13
579,67.55,0.0,100,34.84,34.82,6.96,27.86,0.41,0.38,1.32,0.37,-0.72,0.83,2.48,1.9,2.41,6.79,0.15,0.13
580,75.79,0.0,100,14.18,31.41,5.23,26.18,0.62,0.05,0.03,0.52,0.08,0.02,2.25,1.75,2.0,6.0,0.04,0.13
581,73.58,0.0,100,7.56,31.86,4.2,27.66,0.59,0.22,0.32,0.53,-0.09,0.47,2.17,1.54,1.97,5.68,0.14,0.13
582,71.52,0.0,100,16.48,32.84,5.25,27.58,0.52,0.28,0.7,0.47,-0.31,0.6,2.13,1.56,1.96,5.65,0.14,0.14
583,66.99,0.0,100,26.56,34.41,7.55,26.86,0.77,0.07,-0.11,0.71,0.61,-0.18,2.03,1.27,1.57,4.87,0.1,0.14
584,73.52,0.0,100,14.16,33.16,3.31,29.86,0.66,0.07,-0.03,0.58,0.3,-0.1,2.36,1.84,1.88,6.08,0.18,0.13
585,73.96,0.0,100,6,32.15,3.19,28.96,0.73,0.19,0.26,0.69,0.44,0.09,1.99,1.19,1.62,4.8,0.19,0.14
586,73.86,0.0,100,11.36,33.4,4.91,28.5,0.72,0.08,-0.14,0.66,0.53,-0.25,2.28,1.55,1.58,5.41,0.18,0.13
587,80.94,0.0,100,10.1,29.77,3.39,26.38,0.28,0.73,2.31,0.32,-1.13,1.45,3.08,2.33,2.92,8.33,0.06,0.12
588,78.73,0.0,100,8.65,32.1,4.89,27.2,0.44,0.49,1.63,0.45,-0.51,0.83,2.7,2.03,2.34,7.07,0.12,0.14
589,74.92,0.0,100,9.32,35.06,4.86,30.2,0.55,0.21,0.49,0.5,-0.06,0.27,2.45,1.84,1.98,6.27,0.21,0.15
590,68.31,0.0,100,21.16,36.21,4.33,31.88,0.45,0.33,0.63,0.4,-0.53,0.77,2.24,1.62,2.06,5.92,0.27,0.13
591,73.78,0.0,100,16.84,33.75,3.97,29.78,0.31,0.51,1.04,0.3,-0.98,1.36,2.64,2.04,2.57,7.25,0.22,0.13
592,69.11,0.0,100,20.96,32.05,4.23,27.82,0.64,0.05,0.06,0.53,0.1,0.06,2.18,1.67,1.91,5.76,0.14,0.13
593,64.55,0.0,100,22.34,34.22,5.92,28.3,0.65,0.04,0.05,0.53,0.02,0.15,1.6,0.91,1.59,4.1,0.16,0.13
594,69.99,0.01,99,14.95,34.44,6.28,28.16,0.77,0.27,0.59,0.78,0.66,-0.02,2.4,1.52,1.52,5.44,0.15,0.72
595,76.65,0.01,99,11.22,31.8,4.35,27.45,0.4,0.38,0.89,0.36,-0.7,0.88,2.59,2.1,2.39,7.08,0.14,0.14
596,66.85,0.0,100,40.69,34.47,7.21,27.26,0.24,0.62,1.56,0.25,-1.24,1.6,2.94,2.3,2.78,8.02,0.12,0.14
597,79.5,0.0,100,4.58,31.36,2.9,28.46,0.47,0.41,1.04,0.45,-0.48,0.83,2.63,1.95,2.38,6.96,0.16,0.14
598,76.84,0.0,100,5.62,30.32,3.12,27.2,0.62,0.24,0.66,0.58,0.08,0.29,2.15,1.51,1.77,5.43,0.12,0.14
599,70.84,0.0,100,11.29,34.16,3.75,30.42,0.88,0.09,-0.2,0.86,1.08,-0.4,2.29,1.42,1.38,5.09,0.24,0.13
600,76.38,0.0,100,14.16,31.61,5.47,26.14,0.44,0.5,1.8,0.44,-0.61,0.91,2.54,1.8,2.39,6.73,0.04,0.12
601,69.91,0.0,100,23.5,34.93,7.19,27.74,0.37,0.44,1.41,0.33,-0.86,1.01,2.37,1.74,2.35,6.46,0.14,0.14
602,71.01,0.0,100,4.71,37.17,3.03,34.14,0.66,0.04,0.05,0.55,0.11,0.14,1.82,1.24,1.65,4.71,0.32,0.13
603,68.89,0.0,100,15.48,36.62,4.96,31.66,0.47,0.35,0.91,0.42,-0.57,0.82,2.02,1.26,1.97,5.25,0.24,0.13
604,75.53,0.0,100,14.1,32.52,4.86,27.66,0.31,0.54,1.64,0.3,-1.04,1.25,2.8,2.1,2.73,7.63,0.14,0.13
605,66.14,0.0,100,25.92,34.63,6.67,27.96,0.7,0.05,0.04,0.61,0.27,-0.0,1.82,1.14,1.7,4.66,0.14,0.13
606,68.89,0.0,100,1.68,52.08,1.34,50.74,0.58,0.15,0.75,0.47,-0.26,0.39,1.97,1.32,2.01,5.3,0.45,0.14
607,70.71,0.0,100,23.51,31.85,5.21,26.64,0.77,0.08,-0.1,0.72,0.68,-0.2,2.33,1.71,1.67,5.71,0.08,0.14
608,70.96,0.0,100,30.46,33.58,6.21,27.38,0.27,0.73,2.06,0.32,-1.13,1.52,2.96,2.28,2.74,7.98,0.12,0.13
609,69.39,0.0,100,19.96,32.68,5.3,27.38,0.54,0.25,0.71,0.46,-0.38,0.64,1.79,1.11,1.87,4.77,0.12,0.13
610,69.09,0.0,100,30.58,33.72,6.52,27.2,0.57,0.25,0.4,0.54,-0.01,0.32,2.57,1.94,2.22,6.73,0.12,0.13
611,64.02,0.0,100,35.65,38.24,7.78,30.46,0.66,0.07,-0.11,0.6,0.35,-0.16,2.3,1.58,1.68,5.56,0.22,0.13
612,64.9,0.0,100,29.76,35.02,7.63,27.38,0.81,0.08,-0.12,0.76,0.76,-0.17,1.93,1.15,1.4,4.48,0.13,0.13
613,76.67,0.0,100,2.44,34.7,1.72,32.98,0.46,0.5,0.61,0.47,-0.51,1.09,2.36,1.73,2.09,6.18,0.27,0.14
614,75.32,0.0,100,5.07,37.28,3.25,34.02,0.3,0.54,1.87,0.28,-1.06,1.19,2.81,2.13,2.74,7.68,0.31,0.14
615,72.56,0.0,100,14.57,32.97,5.03,27.94,0.48,0.28,0.6,0.42,-0.44,0.67,2.06,1.5,2.06,5.62,0.15,0.75
616,69.15,0.0,100,14.59,34.2,5.13,29.06,0.84,0.07,-0.11,0.8,0.81,-0.23,1.96,1.02,1.36,4.34,0.18,0.13
617,76.24,0.0,100,7.9,33.37,2.85,30.52,0.64,0.05,0.03,0.54,0.12,-0.03,2.63,2.15,2.17,6.95,0.23,0.13
618,70.32,0.0,100,24.94,33.3,4.64,28.66,0.52,0.28,1.27,0.46,-0.36,0.56,2.45,1.78,2.23,6.46,0.18,0.13
619,72.23,0.01,99,25.94,33.47,7.09,26.38,0.4,0.5,1.59,0.4,-0.67,0.92,2.95,2.14,2.65,7.74,0.09,0.13
620,75.5,0.0,100,3.6,30.48,2.46,28.02,0.79,0.08,-0.12,0.74,0.73,-0.22,2.21,1.39,1.47,5.07,0.16,0.13
621,76.04,0.0,100,4.46,30.65,2.59,28.06,0.66,0.05,0.06,0.54,0.1,0.11,1.86,1.29,1.76,4.91,0.16,0.14
622,69.99,0.0,100,17.96,31.92,4.76,27.16,0.71,0.06,-0.06,0.63,0.38,-0.1,1.99,1.27,1.58,4.84,0.11,0.14
623,71.65,0.0,100,11.93,35.74,4.7,31.04,0.61,0.3,0.67,0.6,0.05,0.43,2.28,1.62,1.89,5.79,0.24,0.14
624,76.94,0.0,100,22.24,33.43,7.41,26.02,0.18,0.73,2.54,0.19,-1.56,1.72,2.89,2.24,3.01,8.14,0.02,0.13
625,69.88,0.0,100,26.28,34.39,6.33,28.06,0.56,0.46,1.58,0.59,-0.08,0.6,2.62,1.85,2.0,6.47,0.16,0.12
626,70.58,0.0,100,15.6,36.38,6.93,29.44,0.48,0.28,0.71,0.42,-0.42,0.65,2.24,1.65,2.01,5.9,0.2,0.13
627,75.49,0.0,100,14.78,29.5,3.17,26.34,0.6,0.32,0.87,0.59,0.09,0.29,2.48,1.72,1.85,6.05,0.06,0.13
628,67.73,0.0,100,15.09,34.56,6.02,28.54,0.7,0.05,0.01,0.62,0.32,-0.0,1.79,1.24,1.64,4.67,0.18,0.13
629,64.18,0.0,100,37.92,35.08,8.22,26.86,0.62,0.05,0.02,0.51,0.05,0.09,2.09,1.54,1.9,5.53,0.1,0.13
630,76.43,0.0,100,10.62,33.13,5.51,27.62,0.43,0.35,1.77,0.37,-0.68,0.66,2.36,1.65,2.42,6.43,0.14,0.13
631,74.29,0.0,100,9.89,40.94,3.29,37.66,0.32,0.66,2.15,0.35,-1.0,1.43,2.84,2.26,2.62,7.72,0.36,0.14
632,68.9,0.0,100,20.44,33.2,4.42,28.78,0.63,0.05,0.02,0.52,0.05,0.04,2.03,1.54,1.87,5.44,0.18,0.14
633,68.74,0.0,100,32.32,34.94,7.72,27.22,0.49,0.33,1.21,0.46,-0.32,0.49,2.62,1.96,2.25,6.83,0.12,0.14
634,79.9,0.0,100,4.07,29.71,2.67,27.04,0.47,0.35,1.21,0.44,-0.4,0.62,2.62,1.98,2.26,6.86,0.11,0.13
635,78.71,0.0,100,1.64,29.3,1.32,27.98,0.32,0.52,1.68,0.3,-1.01,1.24,2.57,1.97,2.57,7.11,0.14,0.85
636,66.65,0.0,100,23.95,33.58,4.6,28.98,0.74,0.18,0.49,0.7,0.46,0.01,2.14,1.23,1.63,5.0,0.19,0.13
637,65.82,0.0,100,13.15,42.84,6.26,36.58,0.75,0.09,-0.02,0.69,0.5,-0.09,2.05,1.32,1.62,4.99,0.36,0.13
638,70.24,0.0,100,22.13,32.76,5.05,27.7,0.61,0.22,0.26,0.56,0.04,0.26,2.24,1.5,1.86,5.6,0.14,0.13
639,74.1,0.01,99,17.02,33.73,4.34,29.39,0.26,0.61,2.43,0.26,-1.24,1.39,2.82,2.23,2.74,7.79,0.18,0.14
640,70.14,0.0,100,13.42,34.6,4.74,29.86,0.4,0.4,0.74,0.36,-0.71,0.91,2.32,1.56,2.28,6.16,0.22,0.14
641,67.29,0.0,100,23.64,32.38,6.33,26.06,0.67,0.04,0.07,0.55,0.09,0.05,1.6,0.93,1.57,4.1,0.02,0.13
642,68.13,0.0,100,21.12,35.78,7.82,27.96,0.63,0.19,0.73,0.57,0.1,0.22,2.01,1.3,1.66,4.97,0.15,0.13
643,60.58,0.0,100,31.36,35.1,7.94,27.16,0.73,0.04,0.05,0.63,0.3,0.05,1.53,0.82,1.41,3.76,0.11,0.13
644,73.8,0.0,100,16.24,34.17,4.55,29.62,0.34,0.61,1.94,0.37,-0.86,1.26,2.84,2.19,2.64,7.67,0.2,0.14
645,69.3,0.0,100,24.34,33.7,5.96,27.74,0.63,0.04,0.02,0.52,0.04,0.0,2.11,1.57,1.85,5.53,0.14,0.13
646,64.92,0.01,99,19.44,33.84,5.7,28.14,0.58,0.16,0.78,0.5,-0.14,0.3,1.79,1.1,1.73,4.62,0.17,0.14
647,77.6,0.0,100,9.86,30.68,3.77,26.9,0.35,0.47,1.15,0.32,-0.89,1.04,2.47,1.81,2.41,6.69,0.1,0.15
648,69.66,0.0,100,11.65,37.48,5.62,31.86,0.77,0.07,-0.13,0.71,0.62,-0.18,2.04,1.22,1.45,4.71,0.26,0.13
649,59.19,0.0,100,33.73,37.96,6.12,31.84,0.69,0.13,0.41,0.61,0.2,0.22,1.7,0.98,1.6,4.28,0.27,0.13
650,79.24,0.0,100,5.2,29.68,3.32,26.36,0.51,0.33,0.41,0.48,-0.25,0.56,2.5,1.83,2.01,6.34,0.06,0.13
651,68.92,0.0,100,11.3,31.74,2.77,28.96,0.79,0.06,-0.06,0.72,0.56,-0.1,1.86,0.98,1.34,4.18,0.19,0.13
652,69.59,0.0,100,22.9,33.62,6.12,27.5,0.51,0.31,1.05,0.47,-0.29,0.52,2.22,1.57,1.98,5.77,0.14,0.13
653,78.79,0.0,100,4.38,30.12,2.52,27.6,0.45,0.34,1.24,0.38,-0.67,0.81,2.24,1.59,2.36,6.19,0.14,0.19
654,69.34,0.0,100,12.32,31.8,5.05,26.74,0.73,0.04,0.03,0.62,0.28,0.08,1.48,0.73,1.4,3.61,0.1,0.14
655,72.53,0.0,100,16.9,35.19,5.75,29.44,0.45,0.29,0.88,0.39,-0.45,0.54,2.75,2.17,2.39,7.31,0.2,0.13
656,69.98,0.0,100,12.52,34.62,5.48,29.14,0.71,0.06,-0.09,0.63,0.36,-0.07,1.79,1.06,1.39,4.24,0.19,0.76
657,75.46,0.0,100,11.58,32.87,3.89,28.98,0.32,0.53,1.86,0.3,-1.07,1.21,2.61,1.88,2.57,7.06,0.19,0.15
658,84.61,0.0,100,4.48,30.44,2.92,27.52,0.14,0.79,2.47,0.17,-1.69,1.9,3.01,2.41,3.13,8.55,0.13,0.12
659,71.11,0.0,100,9.02,34.89,3.39,31.5,0.74,0.06,0.01,0.66,0.43,-0.1,1.94,1.24,1.59,4.77,0.24,0.13
660,65.13,0.0,100,34.76,35.74,5.96,29.78,0.66,0.15,0.27,0.6,0.2,0.11,2.38,1.62,1.94,5.94,0.21,0.13
661,69.88,0.0,100,8.59,36.72,4.33,32.38,0.72,0.04,0.05,0.62,0.27,0.02,1.59,0.9,1.55,4.04,0.26,0.13
662,72.13,0.0,100,19.31,35.22,5.51,29.7,0.46,0.35,1.33,0.42,-0.55,0.63,2.45,1.69,2.32,6.46,0.2,0.13
663,70.81,0.0,100,15.68,34.53,5.75,28.78,0.4,0.42,1.0,0.37,-0.73,0.98,2.17,1.49,2.08,5.74,0.18,0.14
664,68.97,0.0,100,31.6,35.21,7.03,28.18,0.52,0.27,1.03,0.48,-0.2,0.36,2.69,1.97,2.34,7.0,0.16,0.15
665,77.97,0.0,100,3.46,30.4,2.3,28.1,0.66,0.19,0.34,0.61,0.19,0.27,2.1,1.52,1.76,5.38,0.16,0.13
