episode,reward,ep_block_prob,ep_accepted_requests,avg_deployment_cost,avg_total_latency,avg_access_latency,avg_proc_latency,avg_throuput_in,avg_packetsize_in,avg_interarrival_in,avg_throuput_out,avg_packetsize_out,avg_interarrival_out,avg_latency_binary,avg_jerkiness_binary,avg_sync_binary,avg_qoe,gini,execution_time
40,-8.0,0.08,92,8.2,1656.29,2.95,1653.35,-0.07,-0.4,0.01,0.03,-0.06,-0.17,0.14,0.44,0.46,0.47,0.51,0.12
41,-12.0,0.12,88,11.41,1678.16,3.84,1674.32,0.13,-0.79,0.03,0.19,-0.05,-0.16,0.43,0.64,0.44,0.41,0.75,0.81
42,-4.0,0.04,96,7.67,1760.13,4.42,1755.71,-1.12,3.75,3.46,-0.7,-1.12,0.66,0.58,0.68,0.24,0.49,0.43,0.13
43,-3.0,0.03,97,38.36,1837.02,8.24,1828.78,-2.01,7.42,5.84,-1.33,-2.09,1.9,1.0,1.0,0.0,0.51,0.75,0.15
44,-4.0,0.04,96,27.73,1816.77,7.15,1809.62,-0.84,2.65,2.48,-0.51,-0.87,0.61,0.49,0.73,0.24,0.49,0.3,0.14
45,-2.0,0.02,98,41.22,1893.04,8.37,1884.67,-0.66,1.65,1.77,-0.36,-0.53,0.36,0.36,0.55,0.38,0.48,0.41,0.14
46,-4.0,0.04,96,9.79,1942.13,5.48,1936.65,0.1,-0.77,0.11,0.11,-0.16,-0.16,0.29,0.8,0.38,0.44,0.75,0.16
47,-5.0,0.05,95,27.33,1989.58,6.03,1983.56,-0.46,1.15,1.34,-0.24,-0.49,0.32,0.37,0.61,0.36,0.45,0.39,0.16
48,-3.0,0.03,97,47.42,2065.04,8.66,2056.37,-1.27,4.43,5.08,-0.83,-1.41,0.79,0.76,0.9,0.16,0.49,0.57,0.14
49,-6.0,0.06,94,21.74,2089.81,7.0,2082.81,-0.18,-0.29,-0.1,0.01,0.03,-0.1,0.14,0.35,0.53,0.46,0.59,0.15
50,-1.0,0.01,99,9.14,2104.42,3.21,2101.21,-1.07,3.7,3.92,-0.7,-1.25,0.83,0.66,0.91,0.2,0.49,0.53,0.13
51,-5.0,0.05,95,3.62,2208.42,2.31,2206.11,-1.39,5.14,3.58,-0.88,-1.52,1.29,0.79,0.87,0.15,0.49,0.61,0.15
52,-1.0,0.01,99,12.61,2200.34,3.17,2197.17,-1.16,4.02,3.46,-0.71,-1.2,1.03,0.69,0.75,0.22,0.48,0.46,0.12
53,-4.0,0.04,96,37.56,2310.75,7.38,2303.38,-0.07,-0.44,0.0,0.04,-0.04,-0.2,0.2,0.45,0.48,0.45,0.52,0.12
54,-1.0,0.01,99,15.94,2345.52,4.75,2340.77,-1.06,3.31,2.42,-0.63,-0.91,0.81,0.52,0.59,0.28,0.49,0.52,0.12
55,-3.0,0.03,97,19.85,2362.22,5.64,2356.58,-0.95,3.01,3.88,-0.6,-0.99,0.56,0.52,0.72,0.28,0.5,0.36,0.13
56,-3.0,0.03,97,13.85,2409.11,5.11,2404.0,-0.49,1.18,1.01,-0.26,-0.45,0.22,0.34,0.57,0.31,0.46,0.39,0.13
57,-1.0,0.01,99,20.83,2465.44,5.98,2459.45,-1.3,4.45,3.82,-0.82,-1.3,1.03,0.69,0.8,0.17,0.5,0.49,0.13
58,-4.0,0.04,96,6.56,2493.91,3.49,2490.42,0.12,-0.78,0.06,0.13,-0.15,-0.21,0.27,0.74,0.45,0.45,0.75,0.13
59,-1.0,0.01,99,28.21,2571.39,6.18,2565.21,-1.26,4.3,3.67,-0.79,-1.28,0.96,0.69,0.77,0.19,0.5,0.47,0.13
60,0.0,0.0,100,25.06,2644.77,4.93,2639.84,-1.32,4.56,3.79,-0.84,-1.31,1.21,0.7,0.75,0.22,0.49,0.48,0.13
61,-3.0,0.03,97,37.54,2662.46,8.13,2654.33,-0.86,2.64,2.55,-0.52,-0.83,0.59,0.5,0.67,0.3,0.49,0.32,0.12
62,0.0,0.0,100,5.92,2699.1,3.22,2695.88,-0.7,1.91,1.39,-0.38,-0.58,0.51,0.37,0.51,0.38,0.48,0.41,0.88
63,-2.0,0.02,98,11.1,2778.58,5.46,2773.12,-0.92,2.81,2.99,-0.55,-0.85,0.45,0.49,0.62,0.28,0.47,0.35,0.18
64,-1.0,0.01,99,9.28,2870.79,4.91,2865.88,-0.15,-0.28,-0.1,0.01,0.02,-0.19,0.14,0.27,0.54,0.47,0.61,0.62
65,-1.0,0.01,99,30.87,2826.56,6.8,2819.76,-0.59,1.22,1.18,-0.29,-0.26,0.2,0.2,0.29,0.37,0.48,0.67,0.38
66,0.0,0.0,100,36.28,2928.44,7.08,2921.36,-0.56,1.58,2.02,-0.32,-0.62,0.22,0.39,0.62,0.43,0.48,0.36,0.13
67,0.0,0.0,100,35.33,3016.51,7.87,3008.64,-0.86,2.82,2.13,-0.5,-0.85,0.71,0.58,0.71,0.24,0.47,0.34,0.17
68,0.0,0.0,100,13.32,3036.25,5.21,3031.04,-0.93,2.66,1.79,-0.53,-0.7,0.52,0.44,0.49,0.36,0.48,0.57,0.14
69,-4.0,0.04,96,43.88,3124.24,7.78,3116.46,-0.75,2.08,1.74,-0.42,-0.62,0.65,0.38,0.55,0.27,0.48,0.47,0.15
70,-1.0,0.01,99,31.43,3119.52,7.39,3112.12,-0.15,-0.33,0.0,-0.01,-0.01,-0.03,0.12,0.46,0.48,0.45,0.59,0.14
71,-1.0,0.01,99,18.73,3160.73,4.55,3156.18,-0.61,1.63,1.12,-0.33,-0.51,0.33,0.3,0.5,0.36,0.49,0.4,0.12
72,0.0,0.0,100,18.54,3256.56,4.34,3252.22,-0.55,1.59,2.13,-0.33,-0.68,0.32,0.4,0.7,0.33,0.46,0.44,0.13
73,-3.0,0.03,97,7.72,3345.88,3.94,3341.94,-0.06,-0.47,-0.02,0.05,-0.04,-0.17,0.18,0.46,0.48,0.46,0.54,0.13
74,0.0,0.0,100,14.16,3323.87,5.63,3318.24,-1.49,5.11,4.76,-0.96,-1.46,1.14,0.74,0.8,0.15,0.5,0.6,0.13
75,-4.0,0.04,96,36.77,3366.04,6.23,3359.81,-1.28,4.5,3.92,-0.82,-1.36,1.04,0.74,0.88,0.15,0.49,0.52,0.14
76,0.0,0.0,100,12,3338.26,5.96,3332.3,-0.65,1.47,0.69,-0.32,-0.35,0.34,0.28,0.33,0.43,0.47,0.65,0.14
77,0.0,0.0,100,37.68,3439.49,7.11,3432.38,-0.2,-0.21,-0.05,-0.02,0.05,-0.13,0.18,0.31,0.49,0.44,0.61,0.13
78,-4.0,0.04,96,27,3528.33,7.68,3520.65,0.02,-0.65,0.1,0.08,-0.1,-0.14,0.31,0.71,0.38,0.43,0.66,0.13
79,-3.0,0.03,97,14.27,3520.05,5.2,3514.85,-0.89,3.04,2.91,-0.56,-1.05,0.77,0.62,0.89,0.16,0.46,0.52,0.12
80,-1.0,0.01,99,29.47,3679.05,6.3,3672.75,-0.01,-0.6,0.01,0.07,-0.07,-0.14,0.25,0.6,0.46,0.45,0.6,0.13
81,-1.0,0.01,99,19.68,3642.2,4.79,3637.41,-0.64,1.8,1.23,-0.35,-0.56,0.36,0.33,0.56,0.26,0.48,0.4,0.13
82,-1.0,0.01,99,14.85,3706.32,5.41,3700.91,-0.47,1.3,1.66,-0.27,-0.61,0.29,0.38,0.75,0.31,0.47,0.48,0.84
83,0.0,0.0,100,14.2,3736.24,6.72,3729.52,-0.99,3.38,1.94,-0.58,-1.02,0.92,0.57,0.73,0.33,0.49,0.4,0.13
84,-1.0,0.01,99,2.44,3730.37,1.72,3728.65,-1.26,4.53,3.58,-0.81,-1.41,1.03,0.74,0.91,0.12,0.47,0.57,0.14
85,0.0,0.0,100,29.2,3869.72,6.16,3863.56,-0.83,2.33,1.59,-0.46,-0.66,0.51,0.41,0.49,0.39,0.46,0.52,0.12
86,0.0,0.0,100,4.1,3894.86,2.68,3892.18,-0.41,1.1,1.0,-0.18,-0.44,0.24,0.4,0.58,0.37,0.45,0.42,0.14
87,0.0,0.0,100,15.6,3928.4,5.94,3922.46,-0.99,3.42,3.84,-0.65,-1.18,0.78,0.6,0.87,0.23,0.5,0.51,0.13
88,-1.0,0.01,99,7.03,4010.07,3.76,4006.3,0.04,-0.61,-0.02,0.12,-0.07,-0.26,0.23,0.52,0.57,0.46,0.63,0.12
89,0.0,0.0,100,7.04,4084.4,4.44,4079.96,-0.96,3.29,3.63,-0.61,-1.11,0.72,0.65,0.87,0.17,0.48,0.5,0.12
90,0.0,0.0,100,2.72,4218.42,1.86,4216.56,-0.25,-0.16,-0.07,-0.05,0.04,0.01,0.03,0.25,0.49,0.48,0.72,0.13
91,0.0,0.0,100,12.6,4172.02,5.33,4166.68,-1.08,3.97,2.51,-0.68,-1.25,1.02,0.68,0.86,0.22,0.48,0.54,0.13
92,-1.0,0.01,99,19.11,4187.93,5.0,4182.93,-1.57,5.67,4.78,-1.03,-1.69,1.39,0.83,0.96,0.07,0.5,0.64,0.14
93,0.0,0.0,100,34.52,4196.15,7.46,4188.68,-0.97,3.2,2.07,-0.56,-0.91,0.75,0.53,0.63,0.33,0.49,0.38,0.18
94,0.0,0.0,100,14.78,4355.22,4.82,4350.4,-0.88,2.7,2.04,-0.52,-0.82,0.89,0.48,0.68,0.26,0.46,0.32,0.18
95,-1.0,0.01,99,25.35,4364.09,5.62,4358.46,-1.13,3.76,3.59,-0.7,-1.11,0.92,0.66,0.74,0.21,0.47,0.41,0.15
96,-2.0,0.02,98,6.71,4588.67,4.27,4584.41,-0.4,0.61,0.45,-0.18,-0.19,0.03,0.13,0.39,0.32,0.48,0.61,0.17
97,0.0,0.0,100,31.4,4483.7,7.3,4476.4,-0.43,1.07,1.79,-0.25,-0.5,0.23,0.31,0.64,0.29,0.47,0.42,0.15
98,-1.0,0.01,99,6.44,4553.0,4.11,4548.89,-0.79,2.28,2.32,-0.45,-0.69,0.44,0.37,0.54,0.3,0.48,0.47,0.16
99,0.0,0.0,100,7.32,4595.16,4.08,4591.08,-0.49,1.07,1.52,-0.25,-0.37,0.11,0.26,0.5,0.43,0.47,0.42,0.22
100,-1.0,0.01,99,33.37,4683.87,7.77,4676.1,-0.63,1.85,1.8,-0.34,-0.61,0.3,0.46,0.59,0.34,0.46,0.29,0.16
101,-1.0,0.01,99,26.87,4716.45,6.65,4709.8,-0.06,-0.44,-0.0,0.06,-0.02,-0.15,0.18,0.48,0.48,0.44,0.55,0.15
102,-2.0,0.02,98,7.45,4763.33,3.9,4759.43,-0.86,2.69,2.54,-0.52,-0.85,0.56,0.52,0.67,0.24,0.47,0.31,0.14
103,-1.0,0.01,99,18.32,4868.84,5.38,4863.45,-0.04,-0.5,0.07,0.06,-0.07,-0.12,0.17,0.54,0.4,0.46,0.56,0.85
104,-2.0,0.02,98,29.93,4942.94,6.51,4936.43,-1.3,4.42,2.55,-0.79,-1.21,1.32,0.6,0.69,0.18,0.49,0.55,0.15
105,0.0,0.0,100,13.24,5000.0,5.38,4994.62,-0.32,0.63,1.13,-0.15,-0.37,0.23,0.32,0.63,0.31,0.47,0.44,0.15
106,-1.0,0.01,99,9.14,5044.97,5.19,5039.78,-0.66,2.32,1.91,-0.39,-0.84,0.58,0.6,0.78,0.28,0.46,0.56,0.15
107,0.0,0.0,100,22.73,5083.32,6.88,5076.44,-1.07,3.36,1.93,-0.64,-0.92,0.89,0.5,0.59,0.26,0.49,0.52,0.14
108,-1.0,0.01,99,16.65,5123.36,3.82,5119.54,-0.43,0.79,0.45,-0.16,-0.17,0.12,0.26,0.31,0.52,0.45,0.52,0.13
109,0.0,0.0,100,29.59,5246.5,6.22,5240.28,-0.7,1.94,2.21,-0.39,-0.63,0.25,0.43,0.55,0.39,0.47,0.31,0.14
110,0.0,0.0,100,25.56,5225.1,5.51,5219.58,0.05,-0.64,-0.0,0.1,-0.09,-0.18,0.24,0.6,0.47,0.46,0.64,0.12
111,0.0,0.0,100,38.88,5316.46,8.78,5307.68,-1.16,3.74,2.09,-0.68,-0.99,0.93,0.53,0.58,0.32,0.49,0.5,0.13
112,-2.0,0.02,98,33.86,5355.09,6.25,5348.84,-0.18,-0.26,-0.04,-0.02,0.0,-0.1,0.14,0.36,0.49,0.46,0.6,0.13
113,0.0,0.0,100,4.6,5459.4,3.04,5456.36,-0.87,2.62,2.78,-0.52,-0.78,0.41,0.49,0.56,0.29,0.48,0.42,0.13
114,-2.0,0.02,98,37.06,5360.6,8.68,5351.92,0.03,-0.58,0.01,0.11,-0.05,-0.22,0.29,0.54,0.45,0.45,0.63,0.14
115,0.0,0.0,100,5.06,5506.06,3.25,5502.8,-0.42,0.94,1.44,-0.21,-0.41,0.19,0.31,0.57,0.36,0.45,0.38,0.12
116,-1.0,0.01,99,9.06,5715.39,2.98,5712.4,-0.29,0.43,0.23,-0.09,-0.19,0.07,0.2,0.48,0.43,0.47,0.49,0.12
117,-2.0,0.02,98,7.07,5715.12,4.47,5710.65,-1.15,4.07,3.76,-0.74,-1.29,1.08,0.71,0.9,0.15,0.49,0.55,0.12
118,0.0,0.0,100,18.76,5776.99,6.29,5770.7,-0.88,2.96,2.25,-0.53,-0.95,0.79,0.59,0.75,0.24,0.47,0.4,0.12
119,-2.0,0.02,98,27.76,5725.14,6.8,5718.35,-0.46,0.91,1.68,-0.25,-0.37,0.15,0.24,0.51,0.39,0.46,0.42,0.21
120,0.0,0.0,100,30.42,5671.0,7.4,5663.6,-1.02,3.59,2.87,-0.65,-1.19,1.03,0.64,0.91,0.17,0.47,0.52,0.15
121,-1.0,0.01,99,26.03,5597.81,6.03,5591.78,-0.14,-0.32,-0.02,0.01,0.01,-0.07,0.16,0.36,0.48,0.46,0.58,0.16
122,0.0,0.0,100,12.78,5728.48,4.48,5724.0,-1.0,3.27,2.9,-0.61,-1.0,0.68,0.57,0.7,0.25,0.48,0.36,0.15
123,0.0,0.0,100,14.74,5856.27,5.47,5850.8,-0.68,2.0,2.15,-0.4,-0.72,0.49,0.44,0.71,0.33,0.49,0.33,0.83
124,-1.0,0.01,99,12.56,6079.78,6.22,6073.56,-0.47,1.16,2.0,-0.27,-0.56,0.24,0.34,0.75,0.28,0.48,0.42,0.16
125,0.0,0.0,100,20.56,5971.08,5.84,5965.24,-0.76,2.35,2.27,-0.44,-0.78,0.43,0.45,0.64,0.34,0.48,0.31,0.13
126,-1.0,0.01,99,46.3,6160.9,8.62,6152.28,-0.46,0.59,0.77,-0.2,-0.1,0.03,0.14,0.25,0.4,0.47,0.71,0.13
127,0.0,0.0,100,22.94,6317.05,6.37,6310.68,-1.11,3.39,3.68,-0.7,-0.98,0.5,0.51,0.61,0.19,0.5,0.52,0.16
128,0.0,0.0,100,15.12,6173.46,6.02,6167.44,-0.54,1.27,1.11,-0.28,-0.43,0.21,0.27,0.5,0.33,0.48,0.44,0.13
129,0.0,0.0,100,37.28,6288.04,7.41,6280.64,-1.31,4.57,3.53,-0.83,-1.33,1.17,0.67,0.79,0.16,0.5,0.48,0.14
130,0.0,0.0,100,29.74,6408.34,5.79,6402.56,0.12,-0.78,0.06,0.14,-0.14,-0.2,0.29,0.74,0.45,0.45,0.75,0.16
131,-1.0,0.01,99,19.48,6463.91,4.33,6459.58,-0.67,2.06,1.58,-0.39,-0.73,0.62,0.46,0.75,0.27,0.48,0.33,0.16
132,-1.0,0.01,99,35.37,6629.76,7.24,6622.53,-0.22,-0.14,-0.08,-0.03,0.04,-0.17,0.05,0.24,0.55,0.48,0.64,0.14
133,0.0,0.0,100,24.31,6165.22,5.68,6159.54,-0.31,-0.02,-0.11,-0.07,0.09,-0.03,0.06,0.17,0.5,0.46,0.75,0.13
134,-1.0,0.01,99,22.14,6675.72,7.52,6668.2,-0.34,0.87,0.73,-0.17,-0.48,0.28,0.34,0.73,0.27,0.46,0.52,0.14
135,0.0,0.0,100,2.22,6596.35,1.61,6594.74,-0.39,0.59,0.2,-0.15,-0.18,0.18,0.2,0.4,0.44,0.48,0.57,0.13
136,0.0,0.0,100,3.6,6306.28,2.38,6303.9,-0.93,3.25,1.66,-0.56,-1.04,1.07,0.54,0.77,0.23,0.48,0.42,0.12
137,0.0,0.0,100,15.55,6708.0,5.89,6702.1,-0.06,-0.46,-0.08,0.07,0.0,-0.16,0.24,0.38,0.56,0.46,0.52,0.12
138,0.0,0.0,100,7.78,6792.03,4.59,6787.44,-0.14,-0.28,-0.0,0.0,0.0,-0.01,0.13,0.39,0.42,0.44,0.56,0.12
139,0.0,0.0,100,29.88,6804.54,6.72,6797.82,-1.78,6.57,4.85,-1.16,-1.86,1.8,0.94,0.98,0.02,0.49,0.7,0.14
140,0.0,0.0,100,17.62,6957.85,5.29,6952.56,-0.12,-0.3,-0.02,0.02,-0.01,-0.11,0.14,0.39,0.45,0.46,0.55,0.13
141,-1.0,0.01,99,22.46,7074.4,6.87,7067.54,-0.9,2.82,2.65,-0.54,-0.87,0.79,0.5,0.64,0.28,0.47,0.35,0.15
142,0.0,0.0,100,18.04,6642.04,6.25,6635.78,-1.68,5.92,5.01,-1.08,-1.66,1.41,0.81,0.84,0.11,0.51,0.65,0.14
143,0.0,0.0,100,17.6,7157.39,6.71,7150.68,-1.49,5.34,4.56,-0.97,-1.61,1.46,0.81,0.95,0.1,0.49,0.62,0.13
144,0.0,0.0,100,17.44,7055.66,5.38,7050.28,-0.05,-0.47,-0.07,0.08,-0.01,-0.18,0.23,0.41,0.51,0.46,0.51,1.29
145,0.0,0.0,100,4.04,6799.7,2.71,6796.98,-1.31,4.5,3.2,-0.81,-1.26,1.12,0.63,0.7,0.16,0.5,0.56,0.16
146,0.0,0.0,100,36.94,7113.23,6.37,7106.86,-1.33,4.61,3.97,-0.83,-1.33,1.08,0.7,0.74,0.15,0.49,0.52,0.13
147,0.0,0.0,100,21.22,6933.56,5.08,6928.48,-0.02,-0.53,0.03,0.08,-0.05,-0.18,0.22,0.54,0.46,0.45,0.57,0.14
148,0.0,0.0,100,8.36,7438.56,4.24,7434.32,-0.58,1.37,1.78,-0.33,-0.49,0.3,0.3,0.55,0.29,0.48,0.41,0.14
149,0.0,0.0,100,10.6,7521.18,3.44,7517.74,-1.68,5.85,5.87,-1.1,-1.65,1.29,0.81,0.81,0.12,0.5,0.65,0.15
150,0.0,0.0,100,19.88,7447.98,5.22,7442.76,-1.78,6.43,5.03,-1.15,-1.77,1.5,0.87,0.87,0.12,0.51,0.68,0.13
151,0.0,0.0,100,14.58,7420.35,5.25,7415.1,-1.07,3.69,2.97,-0.66,-1.17,0.78,0.66,0.8,0.23,0.49,0.47,0.14
152,-1.0,0.01,99,17.96,7452.23,6.33,7445.9,-0.99,2.99,2.02,-0.57,-0.8,0.59,0.42,0.55,0.34,0.49,0.55,0.13
153,0.0,0.0,100,25.92,7603.62,6.72,7596.9,-0.13,-0.38,0.01,0.01,-0.02,-0.09,0.17,0.46,0.46,0.45,0.57,0.15
154,-1.0,0.01,99,42.73,8140.55,7.62,8132.93,-1.32,4.54,3.68,-0.83,-1.31,1.01,0.67,0.77,0.17,0.5,0.52,0.15
155,0.0,0.0,100,22.82,7912.17,7.37,7904.8,-0.76,2.58,2.42,-0.45,-0.88,0.53,0.56,0.72,0.25,0.46,0.45,0.15
156,0.0,0.0,100,12.94,7641.67,4.33,7637.34,-0.65,1.7,1.13,-0.34,-0.5,0.38,0.35,0.51,0.37,0.49,0.48,0.13
157,0.0,0.0,100,7.14,7647.24,4.26,7642.98,-0.16,-0.3,-0.02,-0.0,0.02,-0.13,0.22,0.39,0.5,0.45,0.58,0.12
158,0.0,0.0,100,26.91,7883.23,7.01,7876.22,-0.27,-0.1,-0.03,-0.07,0.04,-0.05,0.07,0.25,0.43,0.48,0.75,0.14
159,-1.0,0.01,99,16.95,7862.67,5.9,7856.77,-0.76,2.32,2.76,-0.44,-0.74,0.36,0.48,0.59,0.34,0.47,0.27,0.12
160,0.0,0.0,100,12.98,8070.96,5.38,8065.58,-1.32,4.4,2.78,-0.79,-1.18,1.2,0.64,0.65,0.26,0.48,0.55,0.14
161,-1.0,0.01,99,15.71,7454.02,5.92,7448.1,-1.34,4.74,4.1,-0.87,-1.44,1.07,0.72,0.88,0.08,0.49,0.53,0.13
162,0.0,0.0,100,11.08,7977.83,5.45,7972.38,0.07,-0.71,0.09,0.11,-0.11,-0.14,0.25,0.67,0.39,0.44,0.68,0.14
163,0.0,0.0,100,16.82,8108.8,5.17,8103.64,-0.22,-0.22,-0.07,-0.03,0.04,-0.1,0.17,0.29,0.51,0.46,0.64,0.15
164,0.0,0.0,100,6.18,7427.54,3.96,7423.58,-0.57,1.43,1.4,-0.3,-0.48,0.45,0.38,0.48,0.36,0.48,0.39,0.8
165,0.0,0.0,100,7.15,8335.55,4.01,8331.54,-1.51,5.55,4.36,-0.95,-1.61,1.37,0.86,0.88,0.16,0.5,0.64,0.15
166,0.0,0.0,100,25.77,8288.0,5.64,8282.36,-0.01,-0.49,-0.0,0.08,-0.04,-0.22,0.24,0.49,0.46,0.45,0.57,0.15
167,0.0,0.0,100,32.92,8348.08,6.8,8341.28,-1.83,6.61,5.63,-1.21,-1.9,1.65,0.9,0.96,0.01,0.51,0.7,0.15
